,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.080406,0.073857,-0.994022,-0.253355,0.003019,-0.967369,-0.169,0.039,61.6,65.6,343.4,-0.086,-0.0,0.139,0.0,0.0,0.41,0.32,0.06,0.0,0.0,0.0,0.0,1.74,0.0,0.06,0.0,1.08,0.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.106386,0.075217,-0.991476,-0.268094,0.010028,-0.96334,-0.189,0.044,61.5,65.4,341.7,-0.09,-0.007,0.145,0.0,0.0,0.48,0.35,0.11,0.0,0.0,0.0,0.0,1.81,0.0,0.03,0.0,1.06,0.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.070932,0.075328,-0.994633,-0.25557,-0.003617,-0.966784,-0.165,0.037,61.6,65.8,343.8,-0.09,-0.002,0.141,0.0,0.05,0.48,0.4,0.08,0.0,0.0,0.0,0.0,1.78,0.0,0.03,0.0,1.07,0.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.100836,0.078139,-0.99183,-0.271384,0.005818,-0.962454,-0.188,0.043,61.5,65.4,341.6,-0.092,-0.007,0.147,0.0,0.05,0.43,0.29,0.13,0.0,0.0,0.0,0.0,1.93,0.0,0.0,0.0,1.01,0.57,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.076236,0.067771,-0.994784,-0.240508,0.002785,-0.970643,-0.16,0.036,61.8,66.1,344.7,-0.091,-0.005,0.141,0.0,0.19,0.32,0.26,0.07,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,1.03,0.64,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.096582,0.061614,-0.993416,-0.258083,0.012792,-0.966038,-0.179,0.038,61.7,65.7,342.5,-0.093,-0.012,0.148,0.0,0.14,0.34,0.11,0.12,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.98,0.59,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.079217,0.060995,-0.99499,-0.241255,-0.003845,-0.970454,-0.162,0.029,61.8,66.2,344.8,-0.095,-0.006,0.143,0.0,0.26,0.23,0.06,0.08,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,1.04,0.58,0.07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.098768,0.059759,-0.993314,-0.25676,0.011851,-0.966403,-0.179,0.037,61.7,65.7,342.4,-0.093,-0.011,0.148,0.0,0.12,0.28,0.08,0.1,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.02,0.52,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.079354,0.059533,-0.995067,-0.23452,-0.002815,-0.972107,-0.158,0.029,61.8,66.3,345.1,-0.097,-0.009,0.145,0.0,0.12,0.17,0.08,0.1,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,1.04,0.56,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.077877,0.057937,-0.995278,-0.229011,-0.015249,-0.973304,-0.155,0.022,61.8,66.3,345.1,-0.105,-0.006,0.143,0.0,0.26,0.23,0.08,0.16,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,1.0,0.59,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.02872,0.090089,-0.99552,-0.144398,0.027879,-0.989127,-0.087,0.059,62.5,66.3,345.2,-0.092,-0.015,0.15,0.0,0.31,0.25,0.01,0.17,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.93,0.73,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.031285,0.078234,-0.996444,-0.144702,0.013723,-0.98938,-0.088,0.046,63.0,66.8,345.9,-0.106,-0.006,0.14,0.0,0.47,0.28,0.0,0.16,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.9,0.77,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.027683,0.089839,-0.995571,-0.145729,0.026831,-0.988961,-0.087,0.059,62.6,66.6,345.8,-0.093,-0.015,0.151,0.0,0.23,0.36,0.07,0.15,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.81,0.9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.030194,0.077996,-0.996496,-0.146766,0.014243,-0.989069,-0.089,0.046,63.0,66.9,346.0,-0.108,-0.006,0.141,0.0,0.4,0.37,0.13,0.15,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.88,0.84,0.02,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.027963,0.089359,-0.995607,-0.146461,0.024478,-0.988914,-0.088,0.057,62.7,66.6,346.0,-0.095,-0.016,0.152,0.0,0.32,0.41,0.23,0.2,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.83,0.89,0.02,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.027899,0.078284,-0.996541,-0.148279,0.015943,-0.988817,-0.089,0.047,63.0,66.9,346.0,-0.109,-0.006,0.142,0.0,0.44,0.32,0.17,0.15,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.89,0.85,0.04,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.04987,0.093264,-0.994392,-0.07597,0.017073,-0.996964,-0.013,0.055,63.0,66.9,347.2,-0.09,-0.016,0.155,0.0,0.38,0.36,0.11,0.16,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.84,1.0,0.01,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.042515,0.080809,-0.995822,-0.075896,-0.000687,-0.997115,-0.017,0.04,63.5,67.2,347.3,-0.105,-0.007,0.145,0.0,0.35,0.32,0.0,0.09,0.0,0.0,0.0,0.0,2.09,0.0,0.01,0.0,0.91,1.04,0.06,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.047514,0.093754,-0.994461,-0.077386,0.025977,-0.996663,-0.015,0.06,63.2,67.0,347.6,-0.087,-0.017,0.155,0.0,0.45,0.48,0.0,0.1,0.0,0.0,0.0,0.0,2.11,0.0,0.01,0.0,0.87,1.01,0.05,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.018714,0.085139,-0.996193,-0.077333,0.021511,-0.996773,-0.029,0.053,63.2,66.9,346.3,-0.105,-0.005,0.144,0.0,0.56,0.48,0.0,0.11,0.0,0.0,0.0,0.0,2.19,0.0,0.06,0.0,0.96,0.8,0.05,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.025769,0.0977,-0.994882,-0.080826,0.042701,-0.995813,-0.028,0.07,62.9,66.6,346.2,-0.089,-0.015,0.154,0.0,0.73,0.49,0.0,0.12,0.0,0.0,0.0,0.0,2.2,0.0,0.05,0.0,0.9,0.66,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.027213,0.091266,-0.995455,-0.072684,0.021264,-0.997128,-0.023,0.056,62.7,66.5,346.2,-0.094,-0.013,0.156,0.0,0.58,0.37,0.0,0.09,0.0,0.0,0.0,0.0,2.22,0.0,0.07,0.0,0.93,0.43,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.023904,0.087656,-0.995864,-0.071335,0.007214,-0.997426,-0.024,0.048,62.5,66.5,345.3,-0.101,-0.01,0.157,0.0,0.4,0.25,0.0,0.03,0.0,0.0,0.0,0.0,2.09,0.0,0.02,0.0,0.86,0.45,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.025338,0.08947,-0.995667,-0.074182,0.011203,-0.997182,-0.025,0.05,62.5,66.5,345.3,-0.1,-0.008,0.157,0.0,0.32,0.29,0.0,0.04,0.0,0.0,0.0,0.0,2.11,0.0,0.02,0.0,0.9,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.02716,0.076669,-0.996687,-0.072597,0.01162,-0.997294,-0.023,0.044,62.3,66.5,344.6,-0.104,-0.01,0.157,0.0,0.26,0.39,0.0,0.08,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.91,0.56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.027322,0.077025,-0.996655,-0.070996,0.013627,-0.997384,-0.022,0.045,62.3,66.6,344.1,-0.103,-0.01,0.156,0.0,0.16,0.54,0.0,0.12,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.94,0.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.027468,0.069592,-0.997197,-0.066704,0.004722,-0.997762,-0.02,0.037,62.1,66.7,344.0,-0.11,-0.008,0.158,0.0,0.07,0.56,0.0,0.12,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.98,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.018372,0.073181,-0.997149,-0.06885,0.003615,-0.99762,-0.025,0.038,62.1,66.7,343.8,-0.113,-0.01,0.159,0.0,0.12,0.5,0.0,0.1,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,1.0,0.71,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.01924,0.072423,-0.997188,-0.067522,-0.001856,-0.997716,-0.024,0.035,61.9,66.8,343.5,-0.115,-0.011,0.162,0.0,0.27,0.43,0.0,0.09,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,1.04,0.72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.020494,0.072415,-0.997164,-0.081295,0.007223,-0.996664,-0.03,0.04,61.8,66.8,343.5,-0.115,-0.014,0.165,0.0,0.56,0.46,0.0,0.15,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.99,0.98,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40,41,1.333,0.98,1,-0.013404,0.076488,-0.99698,-0.110807,0.005824,-0.993825,-0.062,0.041,61.8,67.1,341.8,-0.117,-0.01,0.155,0.0,0.57,0.52,0.0,0.18,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.98,1.06,0.04,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41,42,1.367,0.98,1,-0.006304,0.065433,-0.997837,-0.102698,-0.005663,-0.994696,-0.055,0.03,61.6,67.0,343.2,-0.127,-0.012,0.16,0.0,0.63,0.61,0.0,0.21,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.86,1.32,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.031529,0.085267,-0.995859,-0.067092,0.004394,-0.997737,-0.018,0.045,62.5,67.8,344.9,-0.125,-0.012,0.155,0.0,0.61,0.53,0.0,0.13,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.89,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,0.043968,0.069581,-0.996607,-0.063079,-0.010802,-0.99795,-0.01,0.029,62.2,67.7,345.9,-0.128,-0.016,0.163,0.0,0.69,0.37,0.0,0.09,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.85,1.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,0.049113,0.067754,-0.996493,-0.064917,-0.008093,-0.997858,-0.008,0.03,62.0,67.7,345.7,-0.121,-0.017,0.164,0.0,0.54,0.29,0.0,0.03,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.77,1.45,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45,46,1.5,0.98,1,0.045166,0.07796,-0.995933,-0.068325,-0.001101,-0.997663,-0.012,0.039,62.3,68.1,345.1,-0.119,-0.012,0.153,0.0,0.24,0.34,0.0,0.02,0.02,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.59,1.68,0.14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46,47,1.533,0.98,1,0.041461,0.067333,-0.996869,-0.066744,-0.00882,-0.997731,-0.013,0.029,62.8,68.6,346.8,-0.129,-0.011,0.152,0.0,0.13,0.42,0.0,0.0,0.02,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.55,1.68,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47,48,1.567,0.98,1,0.043128,0.062831,-0.997092,-0.065999,-0.00054,-0.99782,-0.011,0.031,62.6,68.6,347.4,-0.124,-0.019,0.16,0.0,0.08,0.29,0.0,0.0,0.02,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.52,1.73,0.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,0.029329,0.079038,-0.99644,-0.0632,-0.003144,-0.997996,-0.017,0.038,63.2,69.1,346.6,-0.122,-0.018,0.154,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.48,1.69,0.46,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,0.027094,0.087904,-0.99576,-0.067924,-0.001898,-0.997689,-0.02,0.043,63.8,69.6,347.5,-0.12,-0.017,0.154,0.0,0.24,0.36,0.0,0.05,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.32,1.81,0.46,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.02432,0.086139,-0.995986,-0.06651,-6.2e-05,-0.997786,-0.021,0.043,64.1,69.7,348.5,-0.12,-0.017,0.154,0.0,0.3,0.57,0.0,0.07,0.02,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.27,1.89,0.45,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.026536,0.084784,-0.996046,-0.064699,-5.7e-05,-0.997905,-0.019,0.042,64.1,69.7,348.6,-0.121,-0.019,0.155,0.0,0.24,0.64,0.0,0.08,0.02,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,1.92,0.53,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.022049,0.076653,-0.996814,-0.064782,0.001177,-0.997899,-0.021,0.039,64.0,69.6,348.4,-0.122,-0.021,0.156,0.0,0.4,0.62,0.0,0.03,0.02,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.27,1.92,0.58,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.028823,0.079588,-0.996411,-0.066863,0.004493,-0.997752,-0.019,0.042,64.0,69.5,348.7,-0.123,-0.02,0.157,0.0,0.37,0.56,0.0,0.02,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.29,1.89,0.62,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.035027,0.075214,-0.996552,-0.069097,0.007882,-0.997579,-0.017,0.042,64.0,69.4,348.4,-0.122,-0.02,0.157,0.0,0.48,0.5,0.0,0.02,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.29,1.91,0.6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.035695,0.074489,-0.996583,-0.071304,0.019981,-0.997254,-0.018,0.047,64.0,69.3,348.5,-0.121,-0.023,0.159,0.0,0.36,0.49,0.0,0.11,0.04,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.29,1.94,0.59,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.035078,0.070231,-0.996914,-0.073193,0.021582,-0.997084,-0.019,0.046,64.0,69.3,348.7,-0.122,-0.022,0.161,0.0,0.42,0.48,0.0,0.1,0.07,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.29,1.96,0.66,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.034441,0.068238,-0.997074,-0.074573,0.019391,-0.997027,-0.02,0.044,64.0,69.3,348.7,-0.123,-0.023,0.161,0.0,0.22,0.45,0.0,0.1,0.09,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.31,1.9,0.65,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.031051,0.071297,-0.996972,-0.100363,0.022555,-0.994695,-0.035,0.047,64.0,69.1,347.8,-0.12,-0.025,0.161,0.0,0.11,0.36,0.0,0.03,0.24,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.39,1.84,0.63,0.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
