,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.037609,-0.014128,-0.999193,-0.136257,-0.002027,-0.990671,-0.05,-0.008,62.0,46.5,372.5,0.034,0.22,-0.078,0.0,0.0,1.51,0.08,0.0,1.1,0.04,0.0,0.0,0.0,0.0,0.58,0.0,0.36,0.0,0.01,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.036712,-0.007247,-0.9993,-0.13578,-0.001748,-0.990737,-0.05,-0.005,62.0,46.5,372.5,0.034,0.22,-0.077,0.01,0.0,1.59,0.06,0.0,1.21,0.06,0.1,0.0,0.0,0.0,0.59,0.0,0.22,0.0,0.0,0.78,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.003969,0.277917,-0.960597,-0.281813,0.309551,-0.908163,-0.148,0.305,61.8,47.3,372.5,0.023,0.214,-0.079,0.01,0.0,1.69,0.03,0.0,1.4,0.07,0.2,0.0,0.0,0.0,0.57,0.01,0.11,0.0,0.0,1.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
13,14,0.433,0.98,1,0.004466,0.277939,-0.960588,-0.280795,0.310379,-0.908195,-0.147,0.305,61.7,47.2,372.2,0.021,0.213,-0.079,0.01,0.0,1.87,0.0,0.0,1.56,0.07,0.25,0.0,0.0,0.0,0.57,0.01,0.04,0.0,0.0,1.93,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
14,15,0.467,0.98,1,0.063185,0.21272,-0.975068,-0.168151,0.173226,-0.970421,-0.054,0.196,61.8,46.8,372.6,0.022,0.217,-0.076,0.0,0.0,1.98,0.0,0.0,1.62,0.05,0.2,0.0,0.0,0.0,0.48,0.01,0.08,0.0,0.0,1.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
15,16,0.5,0.98,1,0.063152,0.21799,-0.973906,-0.169398,0.174438,-0.969987,-0.055,0.199,61.8,46.8,372.6,0.023,0.217,-0.076,0.0,0.0,1.88,0.0,0.0,1.6,0.04,0.1,0.0,0.0,0.0,0.39,0.0,0.17,0.0,0.0,1.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,0.01433,0.008005,-0.999865,-0.172587,0.043043,-0.984053,-0.08,0.026,61.8,46.7,373.1,0.03,0.222,-0.075,0.0,0.0,1.74,0.0,0.0,1.56,0.01,0.05,0.0,0.0,0.0,0.32,0.0,0.23,0.0,0.0,0.61,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,0.007116,0.007734,-0.999945,-0.176089,0.04203,-0.983477,-0.085,0.025,61.9,46.7,373.3,0.025,0.222,-0.074,0.0,0.0,1.59,0.0,0.0,1.48,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.31,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,0.017622,-0.011915,-0.999774,-0.170294,0.023754,-0.985107,-0.077,0.006,61.7,46.5,372.3,0.024,0.22,-0.074,0.0,0.0,1.6,0.01,0.0,1.39,0.0,0.01,0.0,0.0,0.0,0.47,0.0,0.35,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.011908,-0.006329,-0.999909,-0.168417,0.027092,-0.985343,-0.079,0.01,61.7,46.6,372.5,0.024,0.22,-0.073,0.0,0.0,1.6,0.01,0.0,1.37,0.0,0.01,0.0,0.0,0.0,0.51,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.016075,-0.01519,-0.999755,-0.162231,0.009925,-0.986703,-0.073,-0.003,61.9,46.7,373.3,0.024,0.222,-0.073,0.0,0.0,1.58,0.01,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.016083,-0.018019,-0.999708,-0.163095,0.009962,-0.98656,-0.074,-0.004,61.9,46.7,373.3,0.024,0.222,-0.073,0.0,0.0,1.59,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.56,0.01,0.48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.026851,-0.01965,-0.999446,-0.156288,0.004125,-0.987703,-0.065,-0.008,62.0,46.6,373.3,0.027,0.223,-0.073,0.0,0.0,1.62,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.61,0.01,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.022646,-0.014551,-0.999638,-0.168987,0.015002,-0.985504,-0.074,0.0,62.0,46.5,373.1,0.026,0.223,-0.073,0.0,0.0,1.6,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.57,0.01,0.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.003339,-0.030385,-0.999533,-0.180323,0.008729,-0.983569,-0.089,-0.011,62.5,46.4,373.6,0.028,0.221,-0.072,0.0,0.0,1.59,0.0,0.0,1.51,0.01,0.0,0.0,0.0,0.0,0.59,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.001409,-0.029587,-0.999561,-0.181716,0.010806,-0.983292,-0.091,-0.009,62.6,46.4,373.8,0.028,0.221,-0.072,0.0,0.0,1.58,0.01,0.0,1.57,0.01,0.0,0.0,0.0,0.0,0.58,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.00242,-0.024799,-0.99969,-0.177825,0.009493,-0.984016,-0.091,-0.008,62.7,46.3,373.8,0.032,0.221,-0.073,0.0,0.0,1.6,0.01,0.0,1.56,0.01,0.0,0.0,0.0,0.0,0.58,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.001432,-0.02551,-0.999674,-0.171684,0.004384,-0.985142,-0.087,-0.011,62.7,46.3,373.7,0.03,0.222,-0.073,0.0,0.0,1.6,0.01,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.017373,-0.017498,-0.999696,-0.17421,-0.003518,-0.984702,-0.096,-0.011,63.1,46.4,374.5,0.03,0.222,-0.073,0.0,0.0,1.62,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.017488,-0.019811,-0.999651,-0.17374,-0.005732,-0.984775,-0.096,-0.013,63.1,46.4,374.7,0.027,0.222,-0.073,0.0,0.0,1.56,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.02497,-0.014633,-0.999581,-0.170839,-0.003795,-0.985292,-0.098,-0.009,63.1,46.3,374.1,0.029,0.223,-0.073,0.0,0.0,1.53,0.0,0.0,1.71,0.02,0.0,0.0,0.0,0.0,0.53,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.025257,-0.013314,-0.999592,-0.170713,-0.004129,-0.985312,-0.098,-0.009,63.2,46.3,374.4,0.032,0.224,-0.073,0.0,0.0,1.51,0.0,0.0,1.62,0.02,0.0,0.0,0.0,0.0,0.54,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.009687,-0.014899,-0.999842,-0.167268,-0.006315,-0.985891,-0.089,-0.011,63.2,46.2,373.9,0.034,0.223,-0.074,0.0,0.0,1.52,0.0,0.0,1.55,0.03,0.0,0.0,0.0,0.0,0.54,0.02,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.012233,-0.014025,-0.999827,-0.168011,-0.005515,-0.98577,-0.091,-0.01,63.2,46.2,374.0,0.034,0.224,-0.075,0.0,0.0,1.53,0.0,0.0,1.49,0.05,0.0,0.0,0.0,0.0,0.58,0.02,0.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.01476,-0.012099,-0.999818,-0.165456,-0.000796,-0.986217,-0.09,-0.006,63.3,46.3,374.3,0.037,0.225,-0.077,0.0,0.0,1.51,0.0,0.0,1.48,0.07,0.01,0.0,0.0,0.0,0.6,0.02,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.015241,-0.013136,-0.999798,-0.166291,-0.002523,-0.986073,-0.091,-0.008,63.3,46.3,374.3,0.037,0.226,-0.077,0.0,0.0,1.52,0.0,0.0,1.44,0.09,0.02,0.0,0.0,0.0,0.61,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.040877,-0.024346,-0.998868,-0.173253,0.002479,-0.984874,-0.108,-0.011,63.3,46.3,374.3,0.036,0.226,-0.077,0.0,0.0,1.51,0.0,0.0,1.45,0.06,0.06,0.0,0.0,0.0,0.58,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.040859,-0.02408,-0.998875,-0.171224,0.002053,-0.98523,-0.106,-0.011,63.3,46.3,374.4,0.036,0.226,-0.077,0.0,0.0,1.51,0.0,0.0,1.42,0.03,0.09,0.0,0.0,0.0,0.63,0.0,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.038216,-0.026592,-0.998916,-0.167529,0.002899,-0.985863,-0.103,-0.012,63.3,46.1,374.4,0.033,0.226,-0.078,0.0,0.0,1.52,0.0,0.0,1.48,0.04,0.09,0.0,0.0,0.01,0.68,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.038171,-0.027921,-0.998881,-0.168102,0.000243,-0.98577,-0.104,-0.014,63.3,46.1,374.4,0.033,0.227,-0.078,0.0,0.0,1.54,0.0,0.0,1.51,0.06,0.07,0.0,0.0,0.01,0.74,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.036093,-0.025807,-0.999015,-0.168431,0.000537,-0.985713,-0.103,-0.013,63.3,46.1,374.4,0.032,0.227,-0.078,0.0,0.0,1.54,0.0,0.0,1.58,0.08,0.05,0.0,0.0,0.01,0.73,0.0,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.034722,-0.026842,-0.999036,-0.168344,0.001113,-0.985728,-0.102,-0.013,63.3,46.1,374.4,0.031,0.226,-0.078,0.0,0.0,1.52,0.0,0.0,1.67,0.1,0.09,0.0,0.0,0.04,0.73,0.0,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.025987,-0.019683,-0.999469,-0.167333,0.002727,-0.985897,-0.097,-0.009,63.3,46.1,374.3,0.031,0.227,-0.08,0.0,0.0,1.5,0.0,0.0,1.7,0.12,0.13,0.0,0.0,0.09,0.72,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.025534,-0.018275,-0.999507,-0.16781,0.004116,-0.985811,-0.097,-0.007,63.3,46.1,374.3,0.032,0.229,-0.081,0.0,0.0,1.5,0.0,0.0,1.59,0.11,0.19,0.0,0.0,0.16,0.76,0.01,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.054471,-0.018018,-0.998353,-0.188818,0.001904,-0.98201,-0.122,-0.008,63.3,46.2,375.0,0.033,0.231,-0.084,0.0,0.0,1.52,0.0,0.0,1.4,0.1,0.17,0.0,0.0,0.18,0.76,0.04,0.27,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.053574,-0.017509,-0.99841,-0.188533,0.003577,-0.98206,-0.122,-0.007,63.3,46.2,375.0,0.035,0.231,-0.084,0.0,0.0,1.56,0.0,0.0,1.26,0.06,0.15,0.0,0.0,0.13,0.74,0.07,0.27,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.054446,-0.017466,-0.998364,-0.18037,0.003823,-0.983591,-0.118,-0.007,63.2,46.1,374.2,0.034,0.231,-0.085,0.0,0.0,1.57,0.0,0.0,1.21,0.05,0.14,0.0,0.0,0.06,0.69,0.09,0.28,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.05499,-0.017825,-0.998328,-0.18011,0.002892,-0.983642,-0.118,-0.008,63.2,46.1,374.2,0.033,0.232,-0.085,0.0,0.0,1.62,0.0,0.0,1.2,0.06,0.31,0.0,0.0,0.0,0.6,0.07,0.24,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.054212,-0.00209,-0.998527,-0.17952,0.021593,-0.983517,-0.117,0.01,62.5,46.7,370.3,0.047,0.235,-0.085,0.0,0.0,1.65,0.0,0.0,1.18,0.11,0.41,0.0,0.0,0.0,0.51,0.03,0.19,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.053652,-0.002708,-0.998556,-0.179244,0.021897,-0.983561,-0.117,0.01,62.5,46.7,370.5,0.048,0.234,-0.086,0.01,0.0,1.72,0.0,0.0,1.14,0.11,0.48,0.0,0.0,0.02,0.33,0.0,0.09,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.046171,0.010369,-0.99888,-0.181143,0.042443,-0.98254,-0.114,0.027,62.4,47.2,368.7,0.059,0.234,-0.088,0.02,0.0,1.74,0.0,0.0,1.01,0.06,0.38,0.0,0.0,0.04,0.22,0.0,0.05,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,-0.047347,0.007859,-0.998848,-0.181855,0.04086,-0.982476,-0.115,0.025,62.4,47.2,368.7,0.056,0.233,-0.087,0.02,0.0,1.8,0.0,0.0,1.03,0.0,0.4,0.0,0.0,0.04,0.08,0.0,0.0,0.46,0.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,-0.059198,0.024584,-0.997943,-0.198698,0.058243,-0.978329,-0.13,0.042,62.7,47.3,370.5,0.046,0.233,-0.085,0.01,0.0,1.83,0.0,0.0,1.05,0.0,0.46,0.0,0.0,0.03,0.04,0.0,0.0,0.62,0.17,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,-0.041723,0.01328,-0.999041,-0.20437,0.055053,-0.977344,-0.124,0.035,62.8,47.4,371.1,0.042,0.233,-0.084,0.0,0.0,1.85,0.0,0.0,1.17,0.0,0.56,0.0,0.0,0.02,0.0,0.0,0.0,0.88,0.37,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,-0.051701,0.0245,-0.998362,-0.216749,0.076448,-0.97323,-0.135,0.051,62.8,47.7,371.2,0.05,0.237,-0.085,0.0,0.0,1.89,0.0,0.0,1.2,0.0,0.6,0.0,0.0,0.02,0.0,0.0,0.0,0.98,0.53,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
55,56,1.833,0.98,1,-0.047955,0.019085,-0.998667,-0.218673,0.072322,-0.973114,-0.134,0.046,62.8,47.8,371.3,0.044,0.24,-0.085,0.0,0.0,1.87,0.0,0.0,1.18,0.02,0.66,0.0,0.0,0.02,0.03,0.03,0.0,1.06,0.7,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
56,57,1.867,0.98,1,-0.071941,0.030642,-0.996938,-0.216078,0.075223,-0.973474,-0.145,0.054,62.6,47.8,370.9,0.045,0.244,-0.088,0.0,0.02,1.86,0.0,0.0,1.17,0.04,0.67,0.0,0.0,0.0,0.11,0.04,0.0,1.04,0.75,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
57,58,1.9,0.98,1,-0.071947,0.026918,-0.997045,-0.216131,0.071327,-0.973756,-0.145,0.05,62.7,47.8,371.0,0.041,0.246,-0.089,0.01,0.02,1.81,0.0,0.0,1.15,0.07,0.67,0.0,0.0,0.0,0.13,0.04,0.0,0.99,0.77,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
58,59,1.933,0.98,1,-0.071261,0.024963,-0.997145,-0.214626,0.069219,-0.97424,-0.144,0.048,62.9,47.8,371.1,0.036,0.246,-0.092,0.01,0.02,1.81,0.0,0.0,1.27,0.09,0.6,0.0,0.0,0.0,0.09,0.01,0.0,0.95,0.79,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
