,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
24,25,0.8,0.98,1,0.140714,-0.029406,-0.989613,0.038203,-0.045206,-0.998247,0.09,-0.038,10.9,20.9,362.1,-0.177,-0.01,0.124,0.03,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.24,0.0,0.0,0.89,0.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.139332,-0.027176,-0.989873,0.034918,-0.045837,-0.998338,0.087,-0.037,10.9,20.9,362.0,-0.173,-0.01,0.125,0.02,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.33,0.0,0.0,0.91,0.93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.138653,-0.023486,-0.990062,0.039007,-0.041563,-0.998374,0.089,-0.033,11.0,20.8,361.4,-0.169,-0.013,0.126,0.02,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.54,0.0,0.0,0.93,1.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.114319,-0.028058,-0.993048,0.041426,-0.036544,-0.998473,0.078,-0.032,11.0,20.8,360.9,-0.168,-0.012,0.128,0.01,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.54,0.0,0.0,0.92,1.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.135373,-0.047914,-0.989635,0.034092,-0.024753,-0.999112,0.085,-0.037,11.1,20.9,361.3,-0.171,-0.012,0.13,0.01,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.54,0.0,0.0,0.96,1.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.136364,-0.038807,-0.989898,0.034067,-0.029707,-0.998978,0.085,-0.034,11.1,20.9,361.4,-0.173,-0.011,0.13,0.03,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.44,0.0,0.0,0.94,1.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.123264,-0.020469,-0.992163,0.032698,-0.028792,-0.99905,0.078,-0.025,11.2,21.0,361.8,-0.173,-0.01,0.13,0.09,0.0,0.71,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.35,0.0,0.0,0.95,1.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.124105,-0.024513,-0.991966,0.030467,-0.047368,-0.998413,0.078,-0.036,11.3,21.2,362.0,-0.169,-0.013,0.131,0.13,0.0,0.73,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.33,0.0,0.0,0.97,1.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.062276,-0.002452,-0.998056,-0.004159,-0.004045,-0.999983,0.029,-0.003,11.4,21.3,363.4,-0.172,-0.013,0.132,0.12,0.0,0.66,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.27,0.04,0.0,0.79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.047824,-0.00059,-0.998856,0.004645,0.003122,-0.999984,0.026,0.001,11.7,21.5,364.2,-0.166,-0.02,0.132,0.04,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.3,0.07,0.0,0.65,0.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.047226,0.009033,-0.998843,-0.002266,0.019262,-0.999812,0.022,0.014,11.7,21.5,364.0,-0.165,-0.02,0.133,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.37,0.09,0.0,0.35,0.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.049419,0.000876,-0.998778,-0.003193,0.001873,-0.999993,0.023,0.001,11.9,21.4,363.6,-0.166,-0.025,0.133,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.41,0.08,0.0,0.34,0.73,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.047892,0.006643,-0.99883,-0.001163,0.008017,-0.999967,0.023,0.007,12.0,21.3,363.8,-0.168,-0.02,0.137,0.02,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.45,0.05,0.0,0.22,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.067167,0.013315,-0.997653,-0.007125,0.005501,-0.999959,0.03,0.009,12.3,21.3,364.1,-0.173,-0.024,0.137,0.03,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.35,0.02,0.0,0.18,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.067187,0.008406,-0.997705,-0.007333,2.9e-05,-0.999973,0.03,0.004,12.4,21.3,364.3,-0.175,-0.026,0.137,0.03,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.23,0.0,0.0,0.18,0.79,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.027255,-0.002407,-0.999626,-0.006208,-0.007744,-0.999951,0.011,-0.005,12.6,21.3,364.5,-0.172,-0.02,0.139,0.01,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.24,0.0,0.0,0.12,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.037189,0.005691,-0.999292,-0.002933,-0.01652,-0.999859,0.017,-0.005,12.9,21.3,365.1,-0.175,-0.022,0.14,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.34,0.0,0.0,0.1,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.039187,0.003295,-0.999226,-0.001917,-0.021553,-0.999766,0.019,-0.009,13.0,21.2,365.5,-0.179,-0.023,0.139,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.45,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.049776,0.009178,-0.998718,-0.005331,-0.028282,-0.999586,0.022,-0.01,13.1,21.1,365.9,-0.18,-0.02,0.14,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.5,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.066724,0.013884,-0.997675,-0.016695,-0.029051,-0.999439,0.025,-0.008,13.1,21.1,365.9,-0.179,-0.019,0.141,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.45,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.052146,0.011806,-0.99857,-0.015614,-0.026413,-0.999529,0.018,-0.007,13.1,21.1,365.9,-0.177,-0.019,0.141,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.52,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.083114,-0.03791,-0.995819,0.02494,-0.042248,-0.998796,0.054,-0.04,13.1,20.9,365.6,-0.179,-0.016,0.145,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.5,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.097221,-0.040763,-0.994428,0.026738,-0.022454,-0.99939,0.062,-0.032,13.1,20.5,365.5,-0.18,-0.017,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.56,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.134494,-0.037118,-0.990219,0.024283,-0.017528,-0.999551,0.08,-0.027,13.0,20.4,365.8,-0.18,-0.017,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.141927,-0.038467,-0.989129,0.025026,-0.013559,-0.999595,0.084,-0.026,13.0,20.4,365.7,-0.179,-0.018,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.31,1.51,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.138987,-0.033997,-0.989711,0.035145,-0.011987,-0.99931,0.087,-0.023,12.9,20.5,366.1,-0.174,-0.018,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.29,1.21,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.93,1,0.128009,-0.028689,-0.991358,0.026732,0.003193,-0.999638,0.078,-0.013,12.9,20.6,366.2,-0.174,-0.021,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16,1.09,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.93,1,0.134116,-0.047356,-0.989834,0.036906,-0.005072,-0.999306,0.086,-0.026,13.3,20.7,366.0,-0.175,-0.039,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,1.35,0.31,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.93,1,0.079755,-0.049194,-0.9956,0.031989,-0.020124,-0.999286,0.056,-0.035,13.7,20.9,366.2,-0.178,-0.055,0.129,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,1.64,0.16,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.93,1,0.084614,-0.048286,-0.995243,0.029501,-0.022589,-0.999309,0.057,-0.036,13.6,20.9,366.1,-0.179,-0.052,0.129,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.09,1.82,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.93,1,0.093249,-0.046286,-0.994566,0.032849,-0.02083,-0.999243,0.063,-0.034,13.6,20.9,365.6,-0.18,-0.051,0.129,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.15,1.71,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.93,1,0.095274,-0.048405,-0.994273,0.03465,-0.011192,-0.999337,0.065,-0.03,13.6,21.1,365.4,-0.176,-0.051,0.128,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.15,1.72,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.93,1,0.093778,-0.040251,-0.994779,0.037787,-0.005399,-0.999271,0.066,-0.023,13.5,21.1,365.4,-0.175,-0.046,0.129,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.0,0.85,0.0,0.05,1.88,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.93,1,0.119828,-0.029459,-0.992357,0.042827,0.008273,-0.999048,0.081,-0.011,13.5,21.1,365.2,-0.173,-0.046,0.129,0.0,0.0,0.06,0.13,0.04,0.0,0.0,0.0,0.82,0.0,0.0,1.9,0.0,0.05,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.93,1,0.141244,-0.019736,-0.989778,0.050793,-0.015371,-0.998591,0.096,-0.018,13.8,21.0,365.2,-0.178,-0.061,0.127,0.01,0.0,0.09,0.22,0.08,0.0,0.0,0.0,0.84,0.0,0.0,2.07,0.0,0.05,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.93,1,0.136565,-0.023234,-0.990359,0.04746,-0.022311,-0.998624,0.092,-0.023,13.7,20.9,365.5,-0.182,-0.054,0.128,0.01,0.0,0.03,0.23,0.08,0.0,0.0,0.0,0.75,0.0,0.0,1.95,0.0,0.05,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
