,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.073808,0.019913,-0.997074,-0.083778,0.039108,-0.995717,-0.005,0.03,38.8,22.2,354.6,-0.133,-0.011,0.075,0.0,0.0,1.92,0.2,0.0,0.0,0.05,0.04,0.0,0.0,0.13,1.01,0.15,0.42,0.25,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.084391,0.010163,-0.996381,-0.079321,0.030513,-0.996382,0.003,0.02,39.2,21.9,355.8,-0.14,-0.02,0.076,0.0,0.0,1.82,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.53,0.31,0.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.082532,0.007019,-0.996564,-0.078588,0.027784,-0.99652,0.002,0.017,39.2,22.0,356.0,-0.142,-0.021,0.077,0.0,0.0,1.85,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.85,0.4,1.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.051273,0.019512,-0.998494,-0.128058,0.04754,-0.990627,-0.039,0.034,39.1,21.9,355.2,-0.139,-0.02,0.077,0.0,0.0,1.86,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.84,0.38,1.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.042754,0.018822,-0.998908,-0.128858,0.044481,-0.990665,-0.043,0.032,39.2,21.9,355.9,-0.137,-0.018,0.077,0.0,0.0,1.93,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.83,0.35,0.99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.04301,0.019674,-0.998881,-0.129695,0.04488,-0.990538,-0.044,0.032,39.2,21.9,356.1,-0.137,-0.018,0.076,0.01,0.0,1.96,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.77,0.38,0.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.047594,0.02912,-0.998442,-0.120993,0.043847,-0.991684,-0.037,0.037,39.2,21.8,356.3,-0.137,-0.014,0.077,0.01,0.0,1.97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.69,0.32,0.91,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.048558,0.02737,-0.998445,-0.121983,0.043956,-0.991558,-0.037,0.036,39.2,21.8,356.5,-0.137,-0.014,0.078,0.01,0.04,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.62,0.25,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.060649,0.030657,-0.997688,-0.106794,0.051512,-0.992946,-0.023,0.041,39.4,21.8,357.3,-0.14,-0.011,0.079,0.0,0.04,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.55,0.25,0.82,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.060919,0.033021,-0.997596,-0.121698,0.050083,-0.991303,-0.031,0.042,39.5,21.7,357.6,-0.139,-0.007,0.08,0.0,0.04,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.56,0.28,0.78,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.060263,0.036564,-0.997513,-0.121984,0.052902,-0.991121,-0.031,0.045,39.5,21.7,357.7,-0.135,-0.007,0.079,0.01,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1.51,0.35,0.78,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.064133,0.036237,-0.997283,-0.105687,0.052736,-0.993,-0.021,0.045,39.6,21.6,358.2,-0.134,-0.004,0.079,0.01,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.59,0.36,0.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.066555,0.038656,-0.997034,-0.102991,0.055026,-0.993159,-0.018,0.047,39.8,21.6,358.5,-0.134,-0.003,0.08,0.01,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.66,0.34,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.068508,0.041556,-0.996785,-0.112397,0.054002,-0.992195,-0.022,0.048,39.9,21.5,358.6,-0.137,-0.002,0.081,0.0,0.0,2.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.73,0.28,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.068406,0.041053,-0.996813,-0.11867,0.05453,-0.991435,-0.025,0.048,39.9,21.5,358.4,-0.137,-0.002,0.081,0.0,0.0,2.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.61,0.16,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.057744,0.044935,-0.99732,-0.108961,0.052079,-0.992681,-0.026,0.049,40.0,21.6,357.7,-0.14,-0.004,0.082,0.0,0.0,2.06,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.68,1.48,0.08,0.62,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.052305,0.045397,-0.997599,-0.120769,0.047049,-0.991565,-0.034,0.046,40.0,21.6,356.1,-0.143,-0.005,0.081,0.0,0.0,2.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.65,1.37,0.01,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.051909,0.04627,-0.997579,-0.120481,0.048815,-0.991515,-0.034,0.048,40.0,21.6,356.1,-0.141,-0.005,0.08,0.0,0.0,2.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.67,1.3,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.050127,0.049262,-0.997527,-0.119237,0.054554,-0.991366,-0.035,0.052,40.0,21.7,354.9,-0.14,-0.005,0.079,0.0,0.0,2.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.24,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.050738,0.048041,-0.997556,-0.119143,0.053157,-0.991453,-0.034,0.051,40.0,21.7,355.0,-0.139,-0.006,0.078,0.0,0.0,2.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.16,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.06305,0.0419,-0.99713,-0.122707,0.05033,-0.991166,-0.03,0.046,40.1,21.7,355.1,-0.141,-0.01,0.077,0.0,0.0,2.06,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.4,0.78,0.0,0.31,0.26,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.05713,0.05596,-0.996797,-0.125344,0.064573,-0.99001,-0.034,0.061,39.9,22.1,354.7,-0.119,-0.004,0.076,0.0,0.0,2.12,0.01,0.0,0.0,0.11,0.0,0.0,0.0,0.25,0.43,0.0,0.15,0.54,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.056374,0.057432,-0.996756,-0.124603,0.064979,-0.990077,-0.034,0.062,40.0,22.1,354.7,-0.119,-0.005,0.075,0.0,0.0,2.13,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.1,0.11,0.0,0.0,0.83,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.034355,0.071434,-0.996853,-0.16151,0.074631,-0.984045,-0.064,0.074,39.6,22.2,353.8,-0.117,-0.002,0.076,0.0,0.0,2.06,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.14,0.0,0.0,0.87,0.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,0.030025,0.069825,-0.997107,-0.153583,0.073045,-0.985432,-0.062,0.072,39.2,22.1,352.5,-0.124,-0.005,0.077,0.0,0.0,1.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.23,0.0,0.0,0.86,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.033941,0.0637,-0.997392,-0.153285,0.069773,-0.985716,-0.06,0.067,39.0,22.0,352.7,-0.126,-0.004,0.075,0.0,0.0,1.96,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.31,0.0,0.0,0.84,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.032545,0.062505,-0.997514,-0.153299,0.069704,-0.985718,-0.061,0.067,39.0,22.0,352.5,-0.126,-0.004,0.075,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.46,0.0,0.0,0.8,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.035257,0.062609,-0.997415,-0.141903,0.059338,-0.9881,-0.054,0.061,38.7,21.9,352.2,-0.13,-0.001,0.074,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.46,0.0,0.0,0.7,0.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.030471,0.059804,-0.997745,-0.135287,0.061538,-0.988894,-0.053,0.061,38.5,21.9,352.0,-0.135,0.0,0.073,0.0,0.0,1.89,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.62,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.030733,0.058342,-0.997823,-0.134876,0.061851,-0.98893,-0.052,0.06,38.5,21.9,351.9,-0.137,0.0,0.073,0.0,0.0,1.9,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.54,0.84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.032012,0.052974,-0.998083,-0.144378,0.056684,-0.987898,-0.057,0.055,38.4,21.8,351.9,-0.141,-0.001,0.073,0.0,0.0,1.86,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.57,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.033082,0.052752,-0.99806,-0.134546,0.059918,-0.989094,-0.051,0.057,38.4,21.8,351.9,-0.142,-0.002,0.073,0.0,0.0,1.82,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.6,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.036232,0.051164,-0.998033,-0.140294,0.04142,-0.989243,-0.052,0.047,38.2,21.6,351.7,-0.145,-0.0,0.074,0.0,0.0,1.8,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.01,0.51,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,0.039648,0.043464,-0.998268,-0.148797,0.043539,-0.987909,-0.055,0.044,38.0,21.4,351.8,-0.151,-0.002,0.074,0.0,0.0,1.81,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.01,0.43,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.037034,0.043563,-0.998364,-0.147199,0.047192,-0.98798,-0.055,0.046,38.0,21.4,351.9,-0.152,-0.004,0.075,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.57,0.0,0.07,0.36,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.026851,0.04174,-0.998768,-0.147008,0.053334,-0.987696,-0.06,0.048,38.0,21.1,352.3,-0.156,-0.005,0.074,0.0,0.0,1.75,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.08,0.67,0.0,0.15,0.32,0.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.018935,0.02275,-0.999562,-0.139586,0.041801,-0.989327,-0.061,0.032,37.7,20.7,352.5,-0.168,-0.006,0.075,0.0,0.0,1.66,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.08,0.9,0.02,0.34,0.19,0.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.021139,0.027872,-0.999388,-0.145209,0.036268,-0.988736,-0.062,0.032,37.6,20.2,352.6,-0.174,-0.0,0.074,0.0,0.0,1.66,0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.06,1.11,0.06,0.48,0.04,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.020976,0.030069,-0.999328,-0.145132,0.039614,-0.988619,-0.062,0.035,37.6,20.2,352.6,-0.172,0.001,0.074,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.11,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.021064,0.028299,-0.999378,-0.134981,0.043227,-0.989905,-0.057,0.036,37.3,19.6,352.8,-0.173,0.003,0.072,0.0,0.0,1.64,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.15,0.09,0.69,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.009929,0.028084,-0.999556,-0.148955,0.028787,-0.988425,-0.07,0.029,37.0,19.2,352.9,-0.173,0.01,0.072,0.0,0.0,1.7,0.03,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.09,0.05,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.008832,0.029038,-0.999539,-0.148282,0.030871,-0.988463,-0.07,0.03,37.0,19.2,352.9,-0.172,0.01,0.072,0.0,0.0,1.77,0.1,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.53,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.008523,0.034827,-0.999357,-0.150951,0.045247,-0.987505,-0.072,0.04,36.6,18.9,352.1,-0.167,0.017,0.069,0.0,0.0,1.85,0.18,0.0,0.15,0.02,0.0,0.0,0.0,0.0,0.35,0.0,0.38,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.00835,0.038853,-0.99921,-0.150261,0.049197,-0.987422,-0.071,0.044,36.7,18.9,352.3,-0.161,0.018,0.068,0.0,0.0,1.9,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.07,0.0,0.16,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.007067,0.032586,-0.999444,-0.159865,0.055787,-0.985561,-0.077,0.044,36.5,17.9,353.6,-0.159,0.018,0.064,0.0,0.0,1.9,0.12,0.0,0.1,0.05,0.0,0.0,0.0,0.01,0.11,0.09,0.11,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.016859,0.037017,-0.999172,-0.163879,0.048904,-0.985268,-0.074,0.043,36.5,16.4,356.3,-0.16,0.012,0.061,0.0,0.0,1.98,0.04,0.0,0.04,0.07,0.0,0.0,0.0,0.05,0.17,0.12,0.05,0.23,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.017105,0.042779,-0.998938,-0.166798,0.055585,-0.984423,-0.075,0.05,36.6,16.3,357.3,-0.146,0.016,0.058,0.0,0.0,2.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.21,0.13,0.03,0.59,0.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.028319,0.051068,-0.998294,-0.161956,0.057561,-0.985118,-0.067,0.055,36.1,15.3,358.6,-0.135,0.015,0.05,0.0,0.0,2.12,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.25,0.04,0.0,1.08,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.01462,0.062727,-0.997924,-0.161706,0.075329,-0.98396,-0.074,0.07,35.4,14.8,360.2,-0.111,0.019,0.04,0.0,0.0,2.03,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.24,0.01,0.0,1.44,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.016505,0.068166,-0.997537,-0.160733,0.086613,-0.98319,-0.073,0.078,34.3,14.3,360.5,-0.102,0.018,0.035,0.0,0.0,1.96,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.58,0.63,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
