,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.245055,0.144662,-0.958656,0.058608,0.08004,-0.995067,0.154,0.115,-35.2,34.2,510.0,-0.157,-0.11,0.092,0.24,0.48,1.88,0.0,0.0,0.95,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.38,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.88,1,0.248416,0.14432,-0.957842,0.058877,0.079624,-0.995085,0.156,0.114,-35.2,34.2,509.7,-0.157,-0.109,0.092,0.22,0.43,1.88,0.0,0.0,1.08,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.36,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.88,1,0.245162,0.145563,-0.958492,0.059979,0.081103,-0.994899,0.155,0.116,-35.2,34.2,509.8,-0.157,-0.11,0.092,0.19,0.41,2.07,0.0,0.0,0.96,0.0,0.38,0.0,0.0,0.13,0.09,0.06,0.0,0.2,0.02,0.24,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.88,1,0.236484,0.13538,-0.962158,0.071866,0.08058,-0.994154,0.156,0.11,-35.5,33.9,508.8,-0.163,-0.116,0.094,0.17,0.36,2.28,0.0,0.0,0.91,0.0,0.43,0.0,0.0,0.13,0.21,0.08,0.0,0.29,0.12,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.88,1,0.22961,0.13858,-0.963366,0.075331,0.083551,-0.993652,0.155,0.113,-35.5,33.9,509.3,-0.159,-0.115,0.095,0.11,0.32,2.45,0.0,0.0,0.67,0.0,0.54,0.0,0.0,0.13,0.34,0.08,0.0,0.3,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.88,1,0.231296,0.138116,-0.96303,0.075814,0.083338,-0.993633,0.156,0.113,-35.5,33.9,509.3,-0.16,-0.115,0.095,0.08,0.3,2.41,0.0,0.0,0.61,0.0,0.59,0.0,0.0,0.0,0.34,0.04,0.0,0.29,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.88,1,0.231038,0.137418,-0.963191,0.078583,0.083519,-0.993403,0.157,0.112,-35.5,33.9,509.3,-0.16,-0.115,0.095,0.09,0.27,2.37,0.0,0.0,0.66,0.0,0.58,0.0,0.0,0.0,0.31,0.01,0.0,0.24,0.13,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.88,1,0.231178,0.136633,-0.96327,0.079665,0.082608,-0.993393,0.158,0.112,-35.6,33.9,509.5,-0.16,-0.115,0.094,0.1,0.28,2.3,0.0,0.0,0.68,0.0,0.51,0.0,0.0,0.0,0.2,0.01,0.0,0.24,0.05,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.88,1,0.235247,0.135702,-0.962416,0.080616,0.086836,-0.992956,0.16,0.113,-35.6,33.9,509.7,-0.161,-0.115,0.093,0.11,0.24,2.23,0.0,0.0,0.85,0.0,0.47,0.0,0.0,0.0,0.12,0.0,0.0,0.17,0.0,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,0.235817,0.134588,-0.962433,0.077324,0.086436,-0.993252,0.159,0.113,-35.7,33.9,509.8,-0.161,-0.114,0.093,0.09,0.2,2.2,0.0,0.0,0.91,0.0,0.47,0.0,0.0,0.0,0.09,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,0.239776,0.136759,-0.961148,0.085264,0.089881,-0.992296,0.165,0.116,-35.7,33.9,509.8,-0.16,-0.115,0.092,0.08,0.23,2.23,0.0,0.0,1.11,0.0,0.51,0.0,0.0,0.0,0.07,0.03,0.0,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,0.239358,0.137773,-0.961107,0.082229,0.098026,-0.991781,0.163,0.12,-35.7,34.0,510.0,-0.16,-0.114,0.093,0.09,0.25,2.28,0.01,0.0,1.05,0.0,0.51,0.0,0.0,0.0,0.17,0.04,0.0,0.26,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,0.24562,0.125877,-0.961159,0.084749,0.094682,-0.991894,0.168,0.112,-35.8,34.0,510.0,-0.162,-0.113,0.092,0.11,0.29,2.31,0.01,0.0,1.01,0.0,0.47,0.0,0.0,0.0,0.2,0.04,0.0,0.27,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.88,1,0.248351,0.122102,-0.960944,0.081895,0.089785,-0.992589,0.167,0.108,-35.8,34.0,510.2,-0.163,-0.114,0.092,0.11,0.26,2.31,0.01,0.0,0.97,0.0,0.36,0.0,0.0,0.0,0.23,0.01,0.0,0.15,0.04,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.88,1,0.252045,0.121914,-0.960005,0.081748,0.086732,-0.992872,0.169,0.106,-35.9,34.0,510.6,-0.163,-0.115,0.092,0.11,0.27,2.3,0.0,0.0,0.98,0.0,0.3,0.0,0.0,0.0,0.14,0.0,0.0,0.22,0.1,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.88,1,0.256178,0.126272,-0.958347,0.076988,0.093072,-0.992678,0.169,0.112,-35.9,34.0,510.5,-0.162,-0.115,0.092,0.07,0.21,2.21,0.0,0.0,0.9,0.0,0.21,0.0,0.0,0.0,0.12,0.0,0.0,0.26,0.1,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,0.252511,0.120559,-0.960054,0.074889,0.081656,-0.993843,0.166,0.103,-35.9,34.0,510.5,-0.162,-0.115,0.092,0.03,0.17,2.15,0.0,0.0,0.85,0.0,0.21,0.0,0.0,0.0,0.12,0.0,0.0,0.39,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,0.255551,0.124553,-0.958739,0.074244,0.084794,-0.993629,0.167,0.107,-35.9,34.0,510.5,-0.16,-0.114,0.092,0.04,0.35,2.2,0.0,0.0,0.69,0.0,0.1,0.0,0.0,0.0,0.11,0.0,0.0,0.36,0.17,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,0.232294,0.124018,-0.964707,0.025337,0.070868,-0.997164,0.131,0.099,-36.5,33.8,509.4,-0.166,-0.105,0.092,0.1,0.61,2.34,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.0,0.07,0.0,0.01,0.35,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.222706,0.123993,-0.966968,0.025336,0.070896,-0.997162,0.126,0.099,-36.5,33.9,510.0,-0.167,-0.105,0.093,0.15,0.75,2.45,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.32,0.24,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,0.222233,0.122381,-0.967282,0.026423,0.069419,-0.997238,0.126,0.097,-36.5,33.9,510.1,-0.168,-0.106,0.094,0.14,0.66,2.38,0.0,0.0,0.56,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.37,0.21,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,0.220919,0.12262,-0.967553,0.026795,0.068814,-0.99727,0.125,0.097,-36.5,33.9,510.2,-0.168,-0.106,0.094,0.1,0.48,2.36,0.0,0.0,0.55,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.43,0.26,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,0.220194,0.122444,-0.967741,0.025999,0.068697,-0.997299,0.125,0.097,-36.5,33.9,510.3,-0.168,-0.106,0.094,0.1,0.47,2.29,0.0,0.0,0.6,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.43,0.33,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,0.219763,0.118756,-0.968298,0.038406,0.067276,-0.996995,0.131,0.094,-36.5,33.9,510.1,-0.167,-0.105,0.094,0.11,0.53,2.33,0.0,0.0,0.6,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.41,0.34,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.222363,0.118114,-0.967783,0.041216,0.065453,-0.997004,0.133,0.093,-36.6,33.9,510.2,-0.168,-0.106,0.094,0.17,0.63,2.37,0.0,0.0,0.56,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.37,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.2171,0.120335,-0.968704,0.040074,0.067604,-0.996907,0.13,0.095,-36.5,33.9,509.7,-0.166,-0.106,0.094,0.16,0.58,2.35,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.211482,0.113136,-0.970812,0.041417,0.06443,-0.997062,0.128,0.09,-36.5,33.9,510.0,-0.167,-0.106,0.094,0.18,0.59,2.3,0.0,0.0,0.48,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.219202,0.120748,-0.968179,0.042899,0.072604,-0.996438,0.133,0.098,-36.5,33.9,509.8,-0.167,-0.106,0.094,0.17,0.64,2.18,0.0,0.0,0.51,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.06,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.210426,0.112581,-0.971106,0.047236,0.069379,-0.996471,0.13,0.092,-36.5,33.9,509.7,-0.167,-0.106,0.094,0.19,0.73,2.15,0.0,0.0,0.48,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.207971,0.113021,-0.971584,0.051168,0.071313,-0.996141,0.131,0.093,-36.5,33.9,509.7,-0.166,-0.106,0.094,0.21,0.76,2.12,0.0,0.0,0.54,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.02,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.208074,0.112182,-0.971658,0.043126,0.069687,-0.996636,0.127,0.092,-36.5,33.9,509.7,-0.166,-0.106,0.094,0.19,0.65,2.11,0.0,0.0,0.51,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.02,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.21732,0.102366,-0.970718,0.045813,0.073652,-0.996231,0.133,0.089,-36.5,33.9,510.5,-0.166,-0.105,0.094,0.17,0.65,2.1,0.0,0.0,0.53,0.0,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.46,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.21454,0.101542,-0.971423,0.045112,0.072619,-0.996339,0.131,0.088,-36.5,33.9,510.5,-0.167,-0.105,0.094,0.13,0.61,2.07,0.0,0.0,0.48,0.0,0.04,0.0,0.0,0.15,0.0,0.0,0.0,0.48,0.08,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.88,1,0.207649,0.1116,-0.971817,0.043393,0.08118,-0.995754,0.127,0.098,-36.5,33.9,510.3,-0.169,-0.103,0.095,0.18,0.65,2.05,0.0,0.0,0.56,0.0,0.11,0.0,0.0,0.15,0.0,0.0,0.0,0.36,0.08,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.88,1,0.202622,0.107193,-0.973372,0.04992,0.067404,-0.996476,0.128,0.088,-36.2,33.9,509.9,-0.168,-0.106,0.097,0.18,0.52,2.05,0.0,0.0,0.72,0.0,0.17,0.0,0.0,0.09,0.01,0.0,0.0,0.19,0.1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.88,1,0.196565,0.103464,-0.975017,0.05124,0.076294,-0.995768,0.125,0.091,-36.2,34.0,510.1,-0.168,-0.105,0.099,0.17,0.38,2.09,0.0,0.0,0.92,0.0,0.14,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.88,1,0.218331,0.109698,-0.96969,0.051449,0.07403,-0.995928,0.136,0.093,-36.1,33.9,509.6,-0.166,-0.108,0.099,0.09,0.19,2.1,0.0,0.0,0.93,0.0,0.12,0.0,0.0,0.0,0.06,0.05,0.0,0.04,0.1,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.88,1,0.205518,0.096501,-0.973884,0.067543,0.070475,-0.995224,0.138,0.085,-35.6,33.9,510.4,-0.169,-0.113,0.1,0.08,0.19,2.08,0.0,0.0,0.91,0.0,0.06,0.0,0.0,0.25,0.05,0.05,0.02,0.2,0.25,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,0.157087,0.073563,-0.984841,0.067426,0.061618,-0.99582,0.113,0.068,-35.2,33.8,508.0,-0.169,-0.118,0.102,0.06,0.15,2.03,0.0,0.0,0.88,0.0,0.06,0.0,0.0,0.25,0.02,0.14,0.07,0.2,0.5,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,0.14317,0.069308,-0.987268,0.067939,0.065703,-0.995524,0.106,0.068,-34.7,33.6,506.3,-0.17,-0.121,0.105,0.05,0.21,2.0,0.0,0.0,0.85,0.0,0.03,0.0,0.0,0.25,0.01,0.14,0.15,0.21,0.61,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,0.149009,0.068877,-0.986434,0.065572,0.065084,-0.995723,0.108,0.067,-34.4,33.6,505.7,-0.174,-0.13,0.106,0.02,0.16,2.0,0.0,0.0,0.74,0.0,0.02,0.0,0.0,0.0,0.01,0.21,0.2,0.09,0.53,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,0.174179,0.06736,-0.982407,0.067436,0.048457,-0.996546,0.121,0.058,-34.1,33.9,507.4,-0.18,-0.137,0.104,0.0,0.12,1.99,0.0,0.0,0.49,0.0,0.02,0.0,0.0,0.0,0.01,0.28,0.22,0.07,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,0.219196,0.092251,-0.97131,0.088617,0.043872,-0.995099,0.155,0.069,-34.1,33.9,508.5,-0.185,-0.136,0.105,0.0,0.06,2.04,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.22,0.11,0.28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,0.184664,0.091221,-0.978559,0.086738,0.045516,-0.995191,0.137,0.069,-34.0,33.9,508.5,-0.183,-0.137,0.105,0.01,0.0,2.09,0.0,0.0,0.36,0.0,0.03,0.0,0.0,0.0,0.0,0.35,0.23,0.07,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,0.185495,0.091964,-0.978332,0.079966,0.046254,-0.995724,0.134,0.07,-34.0,33.9,508.5,-0.182,-0.135,0.106,0.01,0.0,2.23,0.0,0.0,0.5,0.0,0.07,0.0,0.0,0.0,0.0,0.36,0.24,0.05,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.88,1,0.186082,0.09142,-0.978272,0.078601,0.047787,-0.99576,0.133,0.07,-33.9,33.9,508.6,-0.182,-0.134,0.106,0.05,0.0,2.34,0.0,0.0,0.66,0.0,0.11,0.0,0.0,0.0,0.0,0.39,0.2,0.0,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.88,1,0.201116,0.090656,-0.975363,0.074423,0.044586,-0.99623,0.139,0.068,-33.9,33.9,508.5,-0.182,-0.134,0.107,0.1,0.0,2.37,0.0,0.0,0.66,0.0,0.14,0.0,0.0,0.0,0.0,0.44,0.19,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.88,1,0.204562,0.09629,-0.974106,0.0734,0.044765,-0.996297,0.14,0.071,-33.8,33.9,508.1,-0.18,-0.133,0.108,0.12,0.0,2.17,0.0,0.0,0.46,0.0,0.1,0.0,0.0,0.11,0.24,0.27,0.23,0.0,0.24,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.88,1,0.186887,0.111177,-0.97607,0.049217,0.060072,-0.99698,0.119,0.087,-33.1,34.1,510.1,-0.17,-0.144,0.107,0.13,0.0,2.02,0.0,0.0,0.2,0.0,0.05,0.0,0.0,0.12,0.47,0.16,0.26,0.0,0.13,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.88,1,0.185796,0.110284,-0.97638,0.049526,0.060237,-0.996955,0.119,0.086,-33.1,34.1,510.5,-0.171,-0.143,0.106,0.15,0.0,1.88,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.7,0.0,0.29,0.0,0.02,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
