,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.161382,0.312385,-0.936147,0.140917,0.308936,-0.940585,0.16,0.32,3.0,-38.9,418.5,0.152,-0.211,0.016,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.76,0.03,0.04,0.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.193584,0.298779,-0.934482,0.150333,0.310679,-0.938551,0.182,0.315,3.0,-38.9,419.0,0.144,-0.212,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.87,0.14,0.06,0.0,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.195608,0.307343,-0.931278,0.140311,0.313912,-0.939027,0.178,0.321,3.0,-39.0,418.3,0.146,-0.213,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,1.85,0.19,0.06,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.199551,0.311983,-0.928895,0.14572,0.318658,-0.936602,0.183,0.326,2.9,-39.0,418.3,0.154,-0.216,0.018,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,2.07,0.58,0.03,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.194487,0.306997,-0.931626,0.144389,0.30946,-0.939886,0.179,0.318,2.9,-39.0,418.6,0.149,-0.212,0.018,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.61,2.21,0.9,0.01,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.197887,0.310004,-0.929913,0.135314,0.316064,-0.939039,0.176,0.323,2.8,-39.0,418.0,0.152,-0.212,0.019,0.04,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.84,2.17,1.05,0.01,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.197967,0.311794,-0.929297,0.138965,0.314931,-0.938886,0.178,0.324,2.8,-39.0,417.8,0.156,-0.211,0.018,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.85,2.18,1.03,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.196524,0.30428,-0.93209,0.142299,0.30303,-0.942297,0.179,0.313,2.8,-38.9,417.5,0.146,-0.214,0.021,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,2.2,0.88,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.197301,0.304344,-0.931905,0.136812,0.308385,-0.941372,0.177,0.316,2.7,-39.0,416.9,0.147,-0.213,0.018,0.02,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,2.07,2.42,0.96,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.197895,0.306786,-0.930978,0.142208,0.310288,-0.939946,0.18,0.319,2.7,-39.0,417.1,0.151,-0.214,0.017,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,2.07,2.24,0.93,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.185644,0.285223,-0.940311,0.124105,0.322611,-0.93836,0.163,0.313,2.5,-39.0,417.2,0.15,-0.21,0.015,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,1.8,1.86,0.7,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.186325,0.283778,-0.940613,0.124144,0.322274,-0.938471,0.164,0.312,2.5,-39.0,417.1,0.15,-0.21,0.014,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.66,0.68,0.0,0.0,0.23,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.187926,0.286792,-0.93938,0.1283,0.322603,-0.937799,0.167,0.314,2.5,-39.0,416.7,0.15,-0.212,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.65,0.58,0.0,0.0,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.187745,0.286049,-0.939642,0.128237,0.321819,-0.938077,0.167,0.313,2.5,-39.0,416.8,0.15,-0.212,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.78,0.73,0.0,0.0,0.18,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.189018,0.287354,-0.938989,0.128986,0.319467,-0.938778,0.168,0.313,2.4,-39.1,417.1,0.148,-0.211,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.74,0.6,0.0,0.0,0.16,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.189365,0.287788,-0.938786,0.130045,0.320909,-0.938139,0.169,0.314,2.4,-39.1,417.1,0.148,-0.212,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.68,0.57,0.0,0.0,0.26,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.174205,0.286762,-0.94203,0.140642,0.316859,-0.937987,0.166,0.311,2.3,-39.1,416.5,0.146,-0.208,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.76,0.51,0.01,0.0,0.39,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.180088,0.291961,-0.939323,0.148075,0.319779,-0.93585,0.173,0.315,2.1,-39.1,416.3,0.148,-0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.73,0.48,0.01,0.0,0.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.181751,0.29043,-0.939477,0.150199,0.318395,-0.935983,0.175,0.314,2.1,-39.1,416.3,0.147,-0.21,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.71,0.4,0.02,0.0,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.17981,0.290192,-0.939924,0.148437,0.318504,-0.936228,0.173,0.314,2.1,-39.1,416.5,0.147,-0.209,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.52,0.24,0.01,0.0,0.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.177706,0.290774,-0.940144,0.14555,0.314299,-0.9381,0.17,0.312,2.1,-39.0,416.2,0.146,-0.21,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.64,0.26,0.05,0.0,0.55,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.178317,0.290894,-0.939991,0.142374,0.312657,-0.939135,0.169,0.311,2.0,-38.9,415.8,0.15,-0.209,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.73,0.24,0.07,0.0,0.58,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.173197,0.290269,-0.941141,0.138192,0.311456,-0.940159,0.164,0.31,2.1,-39.0,416.1,0.149,-0.208,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.81,0.32,0.11,0.0,0.56,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.171348,0.290834,-0.941305,0.136996,0.31097,-0.940494,0.162,0.31,2.2,-39.0,416.4,0.15,-0.209,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.8,0.41,0.09,0.0,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.178863,0.293898,-0.938953,0.13529,0.316526,-0.938886,0.166,0.314,2.2,-38.9,416.4,0.149,-0.21,0.011,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.75,0.5,0.1,0.0,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.179428,0.288311,-0.940576,0.133887,0.306413,-0.942436,0.165,0.306,2.3,-38.8,416.2,0.145,-0.21,0.013,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.8,0.63,0.13,0.0,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.180238,0.288646,-0.940318,0.136519,0.310517,-0.940714,0.167,0.308,2.3,-38.8,415.9,0.147,-0.212,0.012,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.8,0.7,0.14,0.0,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.183053,0.287851,-0.940018,0.144064,0.308767,-0.940164,0.172,0.307,2.3,-38.8,415.5,0.147,-0.215,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.83,0.77,0.17,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.180786,0.283568,-0.941756,0.116397,0.306981,-0.944571,0.156,0.303,2.3,-38.7,415.3,0.142,-0.215,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.87,0.78,0.19,0.0,0.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.179247,0.2819,-0.942551,0.115474,0.302057,-0.94627,0.155,0.3,2.4,-38.6,415.3,0.141,-0.216,0.016,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,1.84,1.93,0.87,0.23,0.0,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.179387,0.281261,-0.942716,0.117858,0.30539,-0.944906,0.156,0.301,2.4,-38.6,414.8,0.141,-0.217,0.015,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,1.69,1.9,0.8,0.21,0.0,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.178001,0.280499,-0.943205,0.118705,0.304679,-0.945029,0.156,0.301,2.5,-38.5,414.8,0.14,-0.216,0.016,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,1.34,1.83,0.68,0.23,0.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.18553,0.2808,-0.941664,0.133053,0.306252,-0.942606,0.167,0.302,2.5,-38.4,415.0,0.136,-0.217,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.77,0.5,0.26,0.0,0.69,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.188179,0.281236,-0.941007,0.135232,0.310939,-0.94076,0.17,0.305,2.5,-38.3,414.7,0.139,-0.219,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.73,0.31,0.38,0.0,0.81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.18676,0.281022,-0.941354,0.13371,0.310615,-0.941084,0.169,0.305,2.5,-38.3,415.1,0.137,-0.217,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.75,0.26,0.43,0.0,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.186606,0.283394,-0.940673,0.131083,0.310251,-0.941574,0.167,0.306,2.6,-38.4,415.3,0.138,-0.216,0.015,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.81,0.21,0.45,0.0,0.81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.188353,0.282471,-0.940603,0.134277,0.311186,-0.940815,0.17,0.306,2.6,-38.3,415.1,0.139,-0.218,0.014,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.88,0.35,0.39,0.0,0.79,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.186189,0.283769,-0.940643,0.128343,0.310644,-0.941822,0.166,0.306,2.5,-38.3,415.0,0.138,-0.216,0.016,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.92,0.45,0.35,0.0,0.79,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.188372,0.28166,-0.940842,0.126812,0.308801,-0.942635,0.166,0.304,2.5,-38.3,415.2,0.137,-0.216,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.84,0.47,0.34,0.0,0.76,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.187854,0.284452,-0.940105,0.132033,0.312628,-0.940655,0.168,0.307,2.6,-38.4,415.5,0.141,-0.216,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.74,0.33,0.4,0.0,0.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.182596,0.2844,-0.941156,0.118771,0.314098,-0.941932,0.159,0.308,2.6,-38.3,415.1,0.14,-0.215,0.014,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.77,1.67,0.19,0.42,0.0,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.182221,0.287885,-0.940169,0.10832,0.313133,-0.943512,0.153,0.309,2.6,-38.4,415.3,0.141,-0.215,0.014,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.58,1.51,0.04,0.43,0.0,0.62,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.182918,0.296616,-0.937315,0.102297,0.327214,-0.939397,0.151,0.321,2.8,-38.3,415.3,0.147,-0.216,0.013,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.77,1.51,0.04,0.4,0.0,0.63,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.17935,0.293925,-0.938851,0.092577,0.320882,-0.942584,0.144,0.316,2.8,-38.1,415.4,0.137,-0.217,0.014,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.66,1.5,0.0,0.44,0.0,0.77,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.182979,0.289331,-0.939578,0.087196,0.324539,-0.941845,0.143,0.315,2.9,-38.1,415.0,0.142,-0.216,0.013,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.83,1.64,0.0,0.44,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.183297,0.291041,-0.938987,0.084135,0.332004,-0.939518,0.141,0.32,3.0,-38.1,415.1,0.148,-0.217,0.011,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.73,1.72,0.0,0.46,0.0,0.82,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.186135,0.284351,-0.940478,0.083483,0.32699,-0.941333,0.142,0.314,3.1,-38.0,415.3,0.145,-0.216,0.012,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.93,1.63,0.0,0.42,0.0,0.72,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.189567,0.293804,-0.93688,0.088081,0.321167,-0.942918,0.147,0.316,3.1,-38.0,414.7,0.146,-0.219,0.014,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.98,1.51,0.03,0.39,0.0,0.65,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.18333,0.286101,-0.940498,0.082886,0.317162,-0.944742,0.14,0.31,3.1,-38.0,414.6,0.148,-0.216,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.41,0.05,0.33,0.01,0.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.181679,0.285478,-0.941007,0.083071,0.317251,-0.944696,0.139,0.309,3.2,-38.0,414.6,0.147,-0.216,0.012,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.96,1.48,0.06,0.3,0.01,0.62,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
