,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.112042,0.083455,-0.990193,0.073575,0.015632,-0.997167,0.093,0.05,-28.8,4.9,383.3,-0.172,-0.05,0.04,0.0,0.0,0.83,0.03,0.0,0.72,0.0,0.18,0.0,0.0,0.21,1.34,0.23,0.02,0.0,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.104864,0.09289,-0.990139,0.066213,0.017303,-0.997655,0.086,0.055,-28.0,4.9,383.4,-0.17,-0.049,0.042,0.0,0.0,0.81,0.04,0.0,0.78,0.0,0.2,0.0,0.0,0.17,1.31,0.11,0.07,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.106199,0.092974,-0.989989,0.06779,0.016435,-0.997564,0.087,0.055,-28.0,4.9,383.4,-0.172,-0.05,0.041,0.0,0.0,0.77,0.04,0.0,0.88,0.0,0.21,0.0,0.0,0.19,1.27,0.06,0.1,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.10657,0.093268,-0.989921,0.068408,0.017187,-0.997509,0.088,0.056,-28.0,4.9,383.4,-0.171,-0.05,0.041,0.0,0.0,0.79,0.03,0.0,0.87,0.0,0.23,0.0,0.0,0.18,1.21,0.05,0.1,0.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.106847,0.09294,-0.989922,0.068363,0.016148,-0.99753,0.088,0.055,-28.0,4.9,383.4,-0.172,-0.049,0.041,0.0,0.0,0.81,0.02,0.0,0.91,0.0,0.24,0.0,0.0,0.21,1.2,0.02,0.08,0.0,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.106738,0.093181,-0.989911,0.067916,0.016623,-0.997553,0.088,0.055,-28.0,4.9,383.3,-0.171,-0.049,0.041,0.0,0.0,0.84,0.02,0.0,0.88,0.0,0.31,0.0,0.0,0.18,1.3,0.01,0.07,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.082586,0.083299,-0.993097,0.050631,0.022775,-0.998458,0.067,0.053,-26.4,5.9,383.3,-0.163,-0.053,0.05,0.0,0.0,0.86,0.0,0.0,0.87,0.0,0.38,0.0,0.0,0.17,1.46,0.0,0.1,0.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.083299,0.084137,-0.992966,0.051996,0.023392,-0.998373,0.068,0.054,-26.3,6.0,383.0,-0.164,-0.054,0.05,0.0,0.0,0.87,0.0,0.0,0.81,0.0,0.42,0.0,0.0,0.13,1.61,0.03,0.11,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.083003,0.08452,-0.992959,0.051604,0.022777,-0.998408,0.067,0.054,-26.3,6.0,383.0,-0.164,-0.054,0.05,0.0,0.0,0.86,0.0,0.0,0.79,0.0,0.4,0.0,0.0,0.12,1.66,0.04,0.13,0.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.083062,0.084495,-0.992956,0.051848,0.022923,-0.998392,0.068,0.054,-26.3,6.0,383.0,-0.164,-0.054,0.05,0.0,0.0,0.85,0.0,0.0,0.78,0.0,0.4,0.0,0.0,0.1,1.64,0.04,0.13,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.082932,0.084071,-0.993003,0.052772,0.023022,-0.998341,0.068,0.054,-26.3,6.0,383.0,-0.164,-0.054,0.05,0.0,0.0,0.96,0.0,0.0,0.9,0.0,0.46,0.0,0.0,0.15,1.6,0.01,0.09,0.0,0.47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.101492,0.09902,-0.989896,0.037694,0.038493,-0.998548,0.07,0.069,-23.5,9.4,383.6,-0.115,-0.068,0.068,0.0,0.0,0.98,0.0,0.0,1.0,0.0,0.49,0.0,0.0,0.26,1.57,0.0,0.05,0.0,0.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.101129,0.100025,-0.989832,0.037853,0.037109,-0.998594,0.07,0.069,-23.5,9.4,383.4,-0.115,-0.07,0.07,0.0,0.0,0.99,0.0,0.0,1.04,0.0,0.46,0.0,0.0,0.37,1.52,0.0,0.0,0.0,0.57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.101244,0.099038,-0.98992,0.038487,0.037291,-0.998563,0.07,0.068,-23.5,9.4,383.3,-0.115,-0.071,0.071,0.0,0.0,0.89,0.0,0.0,0.99,0.0,0.37,0.0,0.0,0.42,1.53,0.0,0.0,0.0,0.53,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.101003,0.102323,-0.98961,0.03887,0.038546,-0.998501,0.07,0.071,-23.5,9.4,383.1,-0.114,-0.072,0.072,0.0,0.0,0.9,0.0,0.0,0.91,0.0,0.27,0.0,0.0,0.53,1.6,0.2,0.02,0.0,0.64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.100065,0.106914,-0.98922,0.052803,0.064739,-0.996504,0.077,0.086,-21.2,10.9,383.9,-0.103,-0.077,0.084,0.0,0.0,0.89,0.0,0.0,0.91,0.0,0.21,0.0,0.0,0.47,1.64,0.3,0.05,0.0,0.76,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.100546,0.103725,-0.989511,0.050828,0.061379,-0.99682,0.076,0.083,-21.2,10.9,383.5,-0.107,-0.077,0.086,0.0,0.0,0.86,0.0,0.0,0.86,0.0,0.14,0.0,0.0,0.46,1.69,0.36,0.1,0.0,0.96,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.100171,0.101577,-0.989772,0.050571,0.060266,-0.9969,0.076,0.081,-21.2,10.9,383.4,-0.109,-0.078,0.087,0.0,0.0,0.8,0.0,0.0,0.91,0.0,0.1,0.0,0.0,0.36,1.71,0.26,0.13,0.0,0.99,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.100023,0.100312,-0.989916,0.050558,0.058473,-0.997008,0.076,0.08,-21.2,11.0,383.4,-0.111,-0.079,0.087,0.0,0.0,0.79,0.0,0.0,0.96,0.0,0.08,0.0,0.0,0.41,1.82,0.24,0.16,0.0,1.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.099533,0.100255,-0.989971,0.051321,0.058259,-0.996982,0.076,0.08,-21.2,11.0,383.4,-0.113,-0.079,0.088,0.0,0.0,0.78,0.0,0.0,1.01,0.0,0.07,0.0,0.0,0.42,1.89,0.31,0.18,0.0,1.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.099581,0.099467,-0.990045,0.050645,0.056814,-0.997099,0.075,0.078,-21.2,11.0,383.3,-0.114,-0.079,0.088,0.0,0.0,0.84,0.0,0.0,1.11,0.0,0.12,0.0,0.0,0.46,1.73,0.25,0.18,0.0,0.87,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.076198,0.08715,-0.993277,0.01667,0.044037,-0.998891,0.047,0.066,-20.1,11.1,384.5,-0.118,-0.075,0.087,0.0,0.0,0.89,0.0,0.0,1.2,0.0,0.16,0.0,0.0,0.58,1.55,0.22,0.16,0.0,0.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.076798,0.087393,-0.993209,0.017931,0.045784,-0.99879,0.048,0.067,-20.1,11.0,384.4,-0.118,-0.076,0.087,0.0,0.0,0.95,0.0,0.0,1.29,0.0,0.22,0.0,0.0,0.63,1.36,0.14,0.14,0.0,0.56,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.075422,0.086433,-0.993399,0.018271,0.045648,-0.99879,0.047,0.066,-20.1,11.0,384.4,-0.118,-0.076,0.088,0.0,0.0,0.92,0.0,0.0,1.3,0.0,0.24,0.0,0.0,0.69,1.31,0.1,0.12,0.0,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.075214,0.086932,-0.993371,0.018654,0.045902,-0.998772,0.047,0.067,-20.2,11.0,384.4,-0.118,-0.076,0.088,0.0,0.0,0.89,0.0,0.0,1.2,0.0,0.26,0.0,0.0,0.67,1.31,0.09,0.1,0.0,0.49,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.073047,0.087393,-0.993492,0.019163,0.046487,-0.998735,0.046,0.067,-20.2,11.0,384.3,-0.118,-0.077,0.088,0.0,0.0,0.91,0.0,0.0,1.18,0.0,0.24,0.0,0.0,0.58,1.4,0.13,0.08,0.0,0.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.06282,0.083493,-0.994526,0.019828,0.040626,-0.998978,0.041,0.062,-20.2,11.0,384.2,-0.119,-0.074,0.089,0.0,0.0,0.95,0.0,0.0,1.18,0.0,0.26,0.0,0.0,0.4,1.52,0.17,0.08,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.062491,0.082685,-0.994615,0.019001,0.039908,-0.999023,0.041,0.061,-20.2,11.0,384.1,-0.12,-0.074,0.089,0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,0.26,1.6,0.18,0.09,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.062584,0.082793,-0.9946,0.018579,0.0395,-0.999047,0.041,0.061,-20.3,11.0,384.1,-0.12,-0.074,0.089,0.0,0.0,0.99,0.0,0.0,1.24,0.0,0.26,0.0,0.0,0.24,1.62,0.17,0.1,0.0,0.99,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.063606,0.082751,-0.994538,0.019209,0.03976,-0.999025,0.042,0.061,-20.3,11.0,384.1,-0.12,-0.074,0.089,0.0,0.0,0.98,0.0,0.0,1.22,0.0,0.26,0.0,0.0,0.22,1.61,0.18,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.062588,0.082667,-0.99461,0.019058,0.039826,-0.999025,0.041,0.061,-20.3,11.0,384.2,-0.12,-0.074,0.089,0.0,0.0,0.94,0.0,0.0,1.24,0.0,0.26,0.0,0.0,0.23,1.61,0.26,0.12,0.0,0.99,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.06281,0.082928,-0.994574,0.013103,0.040628,-0.999088,0.038,0.062,-21.2,10.8,384.3,-0.122,-0.072,0.087,0.0,0.0,0.94,0.0,0.0,1.22,0.0,0.3,0.0,0.0,0.14,1.57,0.24,0.13,0.0,0.94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.063491,0.083183,-0.99451,0.015007,0.040948,-0.999049,0.039,0.062,-21.2,10.7,384.2,-0.122,-0.072,0.087,0.0,0.0,0.94,0.0,0.0,1.21,0.0,0.34,0.0,0.0,0.11,1.54,0.23,0.14,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.063422,0.083493,-0.994488,0.014593,0.041262,-0.999042,0.039,0.062,-21.2,10.7,384.2,-0.121,-0.072,0.086,0.0,0.0,0.96,0.0,0.0,1.16,0.0,0.38,0.0,0.0,0.05,1.52,0.16,0.14,0.0,0.81,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.063751,0.083517,-0.994465,0.014583,0.041097,-0.999049,0.039,0.062,-21.2,10.7,384.2,-0.121,-0.072,0.086,0.0,0.0,0.96,0.0,0.0,1.17,0.0,0.39,0.0,0.0,0.05,1.51,0.14,0.15,0.0,0.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.06365,0.083448,-0.994477,0.01489,0.04116,-0.999042,0.039,0.062,-21.2,10.7,384.2,-0.121,-0.072,0.086,0.0,0.0,0.9,0.0,0.0,1.09,0.0,0.31,0.0,0.0,0.14,1.59,0.18,0.18,0.0,0.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.114518,0.098785,-0.988497,0.035522,0.040629,-0.998543,0.075,0.07,-22.0,10.1,383.8,-0.131,-0.071,0.086,0.0,0.0,0.82,0.0,0.0,1.07,0.0,0.25,0.0,0.0,0.25,1.64,0.24,0.19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.115853,0.097416,-0.988478,0.037093,0.040954,-0.998472,0.077,0.07,-22.0,10.1,383.8,-0.132,-0.072,0.085,0.0,0.0,0.75,0.0,0.0,1.02,0.0,0.18,0.0,0.0,0.37,1.69,0.33,0.18,0.0,1.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.11625,0.09772,-0.988401,0.037132,0.041163,-0.998462,0.077,0.07,-22.0,10.1,383.8,-0.131,-0.072,0.086,0.0,0.0,0.75,0.0,0.0,1.05,0.0,0.19,0.0,0.0,0.38,1.7,0.35,0.18,0.0,1.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.116047,0.09746,-0.988451,0.03652,0.040657,-0.998506,0.077,0.069,-22.0,10.1,383.8,-0.131,-0.072,0.085,0.0,0.0,0.75,0.0,0.0,1.05,0.0,0.19,0.0,0.0,0.4,1.69,0.33,0.18,0.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.115815,0.097466,-0.988477,0.036821,0.040399,-0.998505,0.077,0.069,-22.0,10.1,383.8,-0.131,-0.072,0.086,0.0,0.0,0.74,0.0,0.0,1.06,0.0,0.13,0.0,0.0,0.34,1.65,0.3,0.21,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.098356,0.096181,-0.990492,0.080236,0.043916,-0.995808,0.09,0.07,-22.5,10.0,383.0,-0.134,-0.076,0.085,0.0,0.0,0.72,0.0,0.0,1.07,0.0,0.06,0.0,0.0,0.36,1.62,0.3,0.24,0.0,0.88,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.098025,0.098146,-0.990333,0.0816,0.044683,-0.995663,0.09,0.072,-22.5,10.0,383.0,-0.134,-0.076,0.085,0.0,0.0,0.72,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.4,1.67,0.32,0.26,0.0,0.76,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.097769,0.097583,-0.990413,0.081238,0.045471,-0.995657,0.09,0.072,-22.5,10.0,383.1,-0.133,-0.076,0.085,0.0,0.0,0.7,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.49,1.72,0.36,0.26,0.0,0.77,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.098646,0.097193,-0.990365,0.080865,0.045462,-0.995688,0.09,0.072,-22.5,10.0,383.0,-0.134,-0.076,0.084,0.0,0.0,0.7,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.51,1.73,0.37,0.24,0.0,0.77,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.098942,0.09947,-0.990109,0.080593,0.046331,-0.99567,0.09,0.073,-22.4,10.0,382.9,-0.133,-0.076,0.084,0.0,0.0,0.67,0.0,0.0,0.98,0.0,0.03,0.0,0.0,0.44,1.66,0.37,0.16,0.0,0.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.094386,0.090237,-0.991438,0.056171,0.042043,-0.997536,0.076,0.066,-22.5,10.0,382.9,-0.135,-0.075,0.083,0.0,0.0,0.68,0.0,0.0,0.97,0.0,0.07,0.0,0.0,0.36,1.58,0.32,0.1,0.0,0.68,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.093552,0.086979,-0.991808,0.055845,0.038597,-0.997693,0.075,0.063,-22.4,10.1,383.0,-0.139,-0.073,0.082,0.0,0.0,0.7,0.0,0.0,1.02,0.0,0.1,0.0,0.0,0.26,1.48,0.22,0.09,0.0,0.62,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.094047,0.086016,-0.991845,0.054944,0.036965,-0.997805,0.075,0.062,-22.4,10.1,383.1,-0.141,-0.071,0.081,0.0,0.0,0.75,0.0,0.0,1.09,0.0,0.11,0.0,0.0,0.14,1.43,0.12,0.14,0.0,0.66,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.09472,0.084321,-0.991926,0.053868,0.035318,-0.997923,0.075,0.06,-22.4,10.1,383.1,-0.143,-0.069,0.079,0.0,0.0,0.8,0.0,0.0,1.08,0.0,0.11,0.0,0.0,0.06,1.36,0.03,0.15,0.0,0.58,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
