,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
28,29,0.933,0.88,1,-0.263338,0.134176,-0.955327,-0.322136,0.248097,-0.913606,-0.304,0.202,91.9,-11.9,379.3,-0.012,0.189,-0.016,0.77,0.0,0.63,0.15,0.3,1.79,0.0,0.83,0.08,0.0,0.15,0.96,0.87,0.29,0.0,1.21,0.18,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,-0.259532,0.135158,-0.95623,-0.319088,0.237486,-0.917487,-0.3,0.196,92.0,-11.9,379.7,-0.015,0.188,-0.015,0.81,0.0,0.62,0.16,0.27,1.78,0.0,0.81,0.05,0.0,0.15,0.99,0.89,0.28,0.0,1.11,0.22,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,-0.261004,0.133264,-0.956095,-0.317003,0.237011,-0.918333,-0.299,0.195,92.0,-11.9,379.6,-0.015,0.188,-0.014,0.84,0.0,0.72,0.12,0.3,1.83,0.0,0.83,0.08,0.0,0.17,0.74,0.58,0.23,0.0,1.07,0.12,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,-0.255534,0.143444,-0.956099,-0.327875,0.23968,-0.913812,-0.302,0.202,91.9,-11.9,379.5,-0.012,0.192,-0.014,0.85,0.0,0.81,0.15,0.33,2.0,0.0,0.96,0.12,0.02,0.26,0.65,0.45,0.17,0.0,1.09,0.04,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,-0.252005,0.14123,-0.957365,-0.312135,0.231598,-0.921376,-0.292,0.196,91.9,-11.9,379.3,-0.011,0.192,-0.014,0.87,0.0,0.86,0.19,0.34,2.13,0.0,1.12,0.18,0.02,0.3,0.47,0.27,0.11,0.05,1.05,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,-0.255581,0.14218,-0.956276,-0.319388,0.240969,-0.916474,-0.298,0.202,91.9,-11.9,379.1,-0.011,0.191,-0.013,0.83,0.0,0.84,0.18,0.33,2.12,0.0,1.08,0.2,0.03,0.35,0.52,0.29,0.1,0.05,0.95,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,-0.256037,0.142921,-0.956043,-0.322563,0.240246,-0.915552,-0.3,0.202,91.8,-11.9,378.7,-0.011,0.19,-0.013,0.77,0.0,0.76,0.08,0.29,1.97,0.0,1.02,0.2,0.0,0.31,0.43,0.21,0.11,0.07,0.93,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,-0.243776,0.136106,-0.960233,-0.312433,0.233526,-0.920789,-0.288,0.194,91.9,-12.0,378.9,-0.012,0.19,-0.012,0.75,0.0,0.67,0.01,0.31,1.88,0.0,0.92,0.2,0.0,0.4,0.57,0.35,0.14,0.02,0.92,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,-0.239161,0.148113,-0.959617,-0.317168,0.240687,-0.917319,-0.288,0.204,91.6,-12.0,378.1,-0.014,0.189,-0.011,0.73,0.0,0.66,0.0,0.31,1.86,0.0,0.95,0.24,0.0,0.53,0.69,0.44,0.12,0.04,1.01,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,-0.249081,0.145372,-0.95751,-0.323618,0.242915,-0.914475,-0.297,0.205,91.8,-12.1,378.7,-0.015,0.189,-0.011,0.73,0.0,0.66,0.01,0.35,1.86,0.0,0.95,0.25,0.0,0.58,0.76,0.51,0.09,0.04,1.02,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,-0.247123,0.140975,-0.958674,-0.319132,0.240186,-0.916769,-0.293,0.201,91.8,-12.1,378.9,-0.015,0.188,-0.011,0.71,0.0,0.69,0.03,0.33,1.83,0.0,0.97,0.24,0.0,0.58,0.73,0.5,0.05,0.04,1.08,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,-0.24846,0.147545,-0.957339,-0.314762,0.231006,-0.920631,-0.291,0.199,91.9,-12.1,379.0,-0.015,0.188,-0.011,0.67,0.0,0.71,0.03,0.33,1.78,0.0,0.98,0.21,0.0,0.55,0.77,0.52,0.07,0.02,0.98,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,-0.246048,0.159166,-0.9561,-0.298678,0.226194,-0.927161,-0.282,0.202,91.7,-12.4,378.2,-0.017,0.182,-0.011,0.61,0.0,0.7,0.09,0.32,1.75,0.0,0.97,0.15,0.0,0.66,0.84,0.64,0.08,0.0,0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,-0.261246,0.142362,-0.954717,-0.295029,0.227853,-0.927923,-0.287,0.194,91.9,-12.4,378.5,-0.015,0.183,-0.011,0.56,0.0,0.74,0.17,0.31,1.62,0.0,1.0,0.13,0.0,0.74,0.85,0.7,0.09,0.0,0.94,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,-0.258439,0.143905,-0.955249,-0.312488,0.226997,-0.922401,-0.295,0.195,91.9,-12.5,378.6,-0.018,0.182,-0.009,0.54,0.0,0.69,0.21,0.29,1.43,0.0,1.0,0.12,0.0,0.76,0.86,0.72,0.13,0.0,0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.88,1,-0.255246,0.145975,-0.955793,-0.308663,0.228654,-0.923279,-0.292,0.197,91.9,-12.7,378.4,-0.014,0.183,-0.011,0.55,0.0,0.66,0.17,0.29,1.24,0.0,1.06,0.17,0.0,0.68,0.95,0.73,0.16,0.0,0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.88,1,-0.243869,0.153106,-0.957646,-0.30807,0.226332,-0.924049,-0.285,0.199,92.1,-12.7,378.8,-0.015,0.183,-0.011,0.57,0.0,0.61,0.07,0.31,1.28,0.0,1.06,0.18,0.0,0.69,0.95,0.68,0.17,0.0,1.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.88,1,-0.217965,0.139965,-0.965868,-0.313924,0.235496,-0.919779,-0.275,0.197,92.0,-12.9,378.2,-0.014,0.181,-0.01,0.65,0.0,0.64,0.12,0.37,1.37,0.0,1.09,0.16,0.01,0.59,0.96,0.7,0.09,0.0,1.29,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.88,1,-0.236856,0.138984,-0.961552,-0.311839,0.238185,-0.919796,-0.284,0.198,92.1,-13.0,378.4,-0.015,0.179,-0.01,0.68,0.0,0.68,0.11,0.41,1.56,0.0,0.99,0.14,0.01,0.55,0.85,0.73,0.03,0.0,1.38,0.11,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.88,1,-0.249665,0.126144,-0.960081,-0.32063,0.231996,-0.918354,-0.295,0.188,92.2,-13.2,377.7,-0.008,0.174,-0.01,0.73,0.0,0.65,0.11,0.42,1.56,0.0,0.91,0.14,0.01,0.35,0.83,0.84,0.0,0.0,1.32,0.15,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,-0.250705,0.13859,-0.958092,-0.318818,0.233482,-0.918608,-0.295,0.196,92.0,-13.2,377.0,-0.004,0.174,-0.01,0.63,0.0,0.61,0.02,0.42,1.53,0.0,0.86,0.18,0.0,0.32,0.76,0.75,0.0,0.0,1.19,0.14,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,-0.247592,0.125167,-0.960745,-0.323849,0.243593,-0.914212,-0.296,0.194,91.7,-13.7,376.3,-0.0,0.172,-0.01,0.66,0.0,0.55,0.13,0.36,1.36,0.0,0.84,0.2,0.0,0.3,0.76,0.82,0.0,0.0,1.09,0.12,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,-0.228818,0.130216,-0.964721,-0.29622,0.246938,-0.922646,-0.271,0.197,91.5,-14.0,375.8,-0.006,0.171,-0.008,0.66,0.0,0.55,0.23,0.33,1.25,0.0,0.74,0.18,0.0,0.38,0.75,0.74,0.0,0.0,0.95,0.09,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,-0.230998,0.146281,-0.961895,-0.293399,0.242834,-0.924635,-0.271,0.203,91.6,-14.1,376.0,-0.001,0.17,-0.008,0.64,0.0,0.56,0.36,0.29,1.2,0.0,0.55,0.11,0.0,0.25,0.65,0.66,0.0,0.0,0.87,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,-0.21202,0.161348,-0.963854,-0.271781,0.249938,-0.929336,-0.25,0.214,91.2,-14.4,375.1,0.001,0.171,-0.011,0.55,0.0,0.59,0.32,0.29,1.21,0.0,0.45,0.07,0.0,0.31,0.7,0.42,0.0,0.0,0.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,-0.208176,0.153664,-0.965945,-0.270906,0.250012,-0.929572,-0.248,0.21,91.1,-15.1,376.0,-0.002,0.177,-0.011,0.48,0.0,0.6,0.24,0.28,1.28,0.0,0.48,0.07,0.0,0.31,0.79,0.26,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,-0.206066,0.151876,-0.96668,-0.269565,0.251679,-0.929512,-0.246,0.21,91.1,-15.1,375.8,-0.001,0.178,-0.014,0.5,0.0,0.69,0.2,0.27,1.22,0.0,0.57,0.1,0.0,0.31,0.81,0.34,0.0,0.0,0.95,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.88,1,-0.175582,0.154386,-0.972284,-0.271212,0.243616,-0.93118,-0.231,0.206,90.6,-15.2,375.4,0.0,0.178,-0.015,0.51,0.0,0.67,0.27,0.29,1.2,0.0,0.59,0.09,0.0,0.14,0.7,0.37,0.0,0.05,0.91,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.88,1,-0.173877,0.12967,-0.976193,-0.268339,0.250289,-0.930242,-0.228,0.197,90.1,-15.0,375.4,0.004,0.182,-0.019,0.56,0.0,0.71,0.33,0.33,1.3,0.0,0.58,0.06,0.0,0.0,0.53,0.45,0.0,0.15,0.96,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.88,1,-0.138468,0.142633,-0.980042,-0.266331,0.253663,-0.929905,-0.209,0.205,89.5,-15.1,374.7,0.012,0.187,-0.021,0.6,0.0,0.63,0.37,0.33,1.39,0.0,0.59,0.02,0.0,0.0,0.52,0.37,0.0,0.19,0.89,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.88,1,-0.179602,0.136352,-0.974244,-0.263769,0.254849,-0.930311,-0.229,0.203,89.7,-15.1,375.3,0.012,0.188,-0.023,0.6,0.0,0.72,0.28,0.31,1.44,0.0,0.69,0.01,0.0,0.0,0.52,0.27,0.0,0.14,0.8,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
