,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
15,16,0.5,0.98,1,0.164016,0.227999,-0.959748,-0.105645,0.289948,-0.951194,0.031,0.265,21.8,53.6,360.5,0.05,0.101,-0.179,0.38,0.23,2.97,0.0,0.0,1.3,0.05,0.22,0.0,0.0,0.04,0.35,0.36,0.0,0.18,0.2,1.94,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,0.043863,0.125564,-0.991115,-0.095309,0.17659,-0.979659,-0.026,0.152,20.8,53.7,362.6,0.074,0.109,-0.186,0.33,0.27,2.94,0.0,0.0,1.26,0.11,0.24,0.0,0.0,0.07,0.38,0.26,0.0,0.16,0.2,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,0.044124,0.12822,-0.990764,-0.094343,0.178843,-0.979344,-0.025,0.155,20.8,53.6,362.5,0.077,0.107,-0.187,0.22,0.19,2.89,0.0,0.0,1.22,0.17,0.21,0.0,0.0,0.07,0.35,0.19,0.0,0.21,0.18,0.98,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,0.078829,0.091337,-0.992695,-0.113577,0.100505,-0.988433,-0.018,0.097,19.8,53.4,361.7,0.073,0.11,-0.19,0.19,0.11,2.86,0.0,0.0,1.25,0.18,0.2,0.0,0.0,0.03,0.3,0.21,0.0,0.29,0.19,0.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,20,0.633,0.98,1,0.081117,0.092439,-0.992409,-0.105604,0.117694,-0.987419,-0.012,0.106,19.8,53.5,362.2,0.077,0.111,-0.191,0.1,0.0,2.75,0.0,0.0,1.09,0.12,0.1,0.0,0.0,0.0,0.24,0.17,0.01,0.27,0.23,0.76,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,21,0.667,0.98,1,0.116167,0.022337,-0.992978,-0.114841,0.073284,-0.990677,0.001,0.048,19.4,53.1,361.2,0.076,0.104,-0.195,0.06,0.0,2.69,0.0,0.0,0.97,0.07,0.07,0.0,0.0,0.0,0.24,0.14,0.01,0.17,0.24,0.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,22,0.7,0.98,1,0.116284,0.023079,-0.992948,-0.114886,0.076459,-0.990432,0.001,0.05,19.4,53.0,360.9,0.08,0.105,-0.197,0.0,0.0,2.63,0.0,0.0,0.72,0.04,0.01,0.0,0.01,0.0,0.25,0.13,0.08,0.09,0.23,0.58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,23,0.733,0.98,1,0.092213,0.028198,-0.99534,-0.121789,0.08663,-0.988768,-0.015,0.058,19.3,52.7,359.9,0.078,0.1,-0.199,0.0,0.0,2.62,0.0,0.0,0.67,0.08,0.01,0.0,0.01,0.0,0.24,0.17,0.11,0.11,0.2,0.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,24,0.767,0.98,1,0.090683,0.02847,-0.995473,-0.12245,0.085409,-0.988793,-0.016,0.057,19.3,52.7,359.9,0.078,0.101,-0.2,0.0,0.0,2.62,0.0,0.0,0.64,0.1,0.0,0.0,0.01,0.0,0.27,0.23,0.22,0.09,0.21,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,25,0.8,0.98,1,0.068586,0.027282,-0.997272,-0.135986,0.083585,-0.987179,-0.034,0.056,19.2,52.7,360.1,0.077,0.098,-0.198,0.0,0.0,2.63,0.0,0.0,0.54,0.07,0.0,0.0,0.0,0.0,0.33,0.26,0.26,0.08,0.31,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,26,0.833,0.98,1,0.069527,0.027028,-0.997214,-0.133865,0.081972,-0.987603,-0.032,0.055,19.2,52.6,359.9,0.078,0.097,-0.197,0.0,0.0,2.65,0.0,0.0,0.61,0.04,0.0,0.0,0.0,0.0,0.39,0.19,0.32,0.08,0.38,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,27,0.867,0.98,1,0.058857,0.016777,-0.998125,-0.14851,0.073474,-0.986178,-0.045,0.045,19.0,52.4,359.5,0.077,0.098,-0.196,0.0,0.0,2.61,0.0,0.0,0.65,0.01,0.0,0.0,0.0,0.0,0.4,0.14,0.3,0.11,0.47,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.057929,0.01657,-0.998183,-0.145442,0.074456,-0.986561,-0.044,0.046,19.0,52.4,359.5,0.079,0.097,-0.196,0.0,0.02,2.6,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.33,0.04,0.28,0.16,0.5,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.048057,0.029047,-0.998422,-0.145811,0.073524,-0.986577,-0.049,0.052,18.9,52.2,359.2,0.084,0.1,-0.196,0.01,0.05,2.66,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.26,0.04,0.21,0.18,0.49,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.04694,0.031917,-0.998388,-0.14546,0.075274,-0.986496,-0.05,0.054,18.8,52.1,359.1,0.088,0.102,-0.198,0.01,0.09,2.72,0.0,0.0,0.82,0.0,0.01,0.0,0.0,0.0,0.17,0.0,0.13,0.2,0.34,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.052974,0.029257,-0.998167,-0.147337,0.074939,-0.986243,-0.048,0.052,18.8,52.0,359.0,0.092,0.1,-0.198,0.01,0.12,2.74,0.0,0.0,0.81,0.01,0.01,0.0,0.0,0.0,0.14,0.03,0.05,0.16,0.19,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.052052,0.029375,-0.998212,-0.146629,0.076248,-0.986248,-0.048,0.053,18.8,52.0,358.9,0.093,0.102,-0.199,0.0,0.09,2.71,0.0,0.0,0.79,0.06,0.01,0.0,0.0,0.0,0.08,0.13,0.02,0.15,0.07,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.15136,0.019785,-0.988281,-0.121578,0.075751,-0.989687,0.015,0.048,18.8,51.6,358.5,0.094,0.101,-0.198,0.0,0.05,2.7,0.0,0.0,0.73,0.13,0.02,0.0,0.0,0.0,0.06,0.23,0.0,0.16,0.05,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.151212,0.021375,-0.98827,-0.119183,0.077693,-0.989828,0.016,0.05,18.7,51.6,358.3,0.097,0.1,-0.198,0.0,0.08,2.65,0.0,0.0,0.68,0.13,0.02,0.0,0.0,0.0,0.05,0.25,0.01,0.2,0.06,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.197242,-0.011133,-0.980292,-0.042264,0.03777,-0.998392,0.078,0.013,18.7,51.1,357.4,0.095,0.102,-0.196,0.0,0.12,2.62,0.0,0.0,0.69,0.09,0.01,0.0,0.0,0.0,0.05,0.25,0.03,0.24,0.08,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.197525,-0.011828,-0.980227,-0.042282,0.039429,-0.998327,0.078,0.014,18.7,51.1,357.6,0.096,0.101,-0.196,0.03,0.18,2.65,0.0,0.0,0.76,0.05,0.0,0.0,0.0,0.0,0.05,0.17,0.05,0.27,0.09,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.1947,-0.011731,-0.980793,-0.0363,0.039806,-0.998548,0.08,0.014,18.8,50.7,357.1,0.096,0.101,-0.194,0.05,0.16,2.71,0.0,0.0,0.86,0.07,0.0,0.0,0.0,0.0,0.06,0.17,0.09,0.28,0.11,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.194767,-0.010918,-0.980789,-0.038924,0.039009,-0.99848,0.079,0.014,18.8,50.7,356.8,0.094,0.098,-0.194,0.09,0.15,2.7,0.0,0.0,0.89,0.06,0.01,0.0,0.0,0.0,0.11,0.1,0.08,0.31,0.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.196963,-0.016875,-0.980266,-0.040584,0.031752,-0.998671,0.079,0.008,19.1,50.5,356.5,0.097,0.101,-0.192,0.06,0.12,2.62,0.0,0.0,0.92,0.03,0.02,0.0,0.03,0.0,0.15,0.09,0.07,0.33,0.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.196531,-0.015104,-0.980381,-0.040055,0.031866,-0.998689,0.079,0.008,19.1,50.4,356.2,0.097,0.102,-0.193,0.09,0.06,2.55,0.0,0.0,0.95,0.02,0.02,0.0,0.03,0.0,0.11,0.14,0.02,0.4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.203778,-0.012695,-0.978935,-0.041626,0.03563,-0.998498,0.082,0.012,19.3,50.4,355.9,0.103,0.101,-0.193,0.1,0.06,2.58,0.0,0.0,0.97,0.04,0.02,0.0,0.09,0.0,0.06,0.23,0.02,0.43,0.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.202548,-0.014729,-0.979162,-0.042622,0.03507,-0.998476,0.081,0.01,19.3,50.5,356.0,0.103,0.101,-0.193,0.09,0.03,2.67,0.0,0.0,0.94,0.06,0.01,0.0,0.08,0.0,0.05,0.36,0.01,0.44,0.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.160539,0.018391,-0.986858,-0.05783,0.075663,-0.995455,0.052,0.047,19.3,50.9,355.9,0.113,0.1,-0.193,0.05,0.06,2.75,0.0,0.0,0.86,0.08,0.01,0.0,0.08,0.0,0.05,0.41,0.01,0.41,0.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.163666,0.015898,-0.986388,-0.057369,0.073679,-0.995631,0.054,0.045,19.3,51.0,356.1,0.112,0.099,-0.191,0.0,0.04,2.8,0.0,0.0,0.66,0.06,0.0,0.0,0.03,0.0,0.07,0.43,0.02,0.4,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.15479,0.005694,-0.987931,-0.068562,0.069773,-0.995204,0.043,0.038,19.1,51.4,356.2,0.108,0.102,-0.191,0.0,0.03,2.74,0.0,0.0,0.44,0.03,0.0,0.0,0.03,0.0,0.02,0.39,0.03,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.152404,0.001716,-0.988317,-0.070837,0.066538,-0.995266,0.041,0.034,19.0,51.5,356.4,0.105,0.103,-0.191,0.0,0.07,2.67,0.0,0.0,0.27,0.0,0.0,0.0,0.04,0.0,0.02,0.41,0.03,0.44,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.150996,-0.005527,-0.988519,-0.070753,0.059388,-0.995724,0.04,0.027,19.0,51.6,356.5,0.096,0.105,-0.192,0.02,0.16,2.64,0.0,0.0,0.32,0.0,0.0,0.0,0.03,0.0,0.0,0.48,0.01,0.46,0.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.14949,-0.007487,-0.988735,-0.072344,0.055377,-0.995841,0.039,0.024,19.0,51.6,356.6,0.092,0.106,-0.192,0.04,0.25,2.7,0.0,0.0,0.38,0.02,0.0,0.0,0.01,0.0,0.0,0.58,0.0,0.41,0.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.167341,-0.00366,-0.985892,-0.059487,0.041638,-0.99736,0.054,0.019,19.0,51.6,356.4,0.088,0.107,-0.193,0.1,0.32,2.76,0.0,0.0,0.45,0.03,0.0,0.0,0.01,0.0,0.0,0.61,0.01,0.3,0.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.168856,-0.005504,-0.985625,-0.062468,0.045642,-0.997003,0.054,0.02,19.0,51.7,356.4,0.086,0.108,-0.193,0.14,0.37,2.77,0.0,0.0,0.5,0.04,0.0,0.0,0.03,0.0,0.0,0.61,0.02,0.25,0.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.167807,-0.008986,-0.985779,-0.066161,0.051175,-0.996496,0.051,0.021,19.0,51.8,356.6,0.085,0.109,-0.193,0.17,0.43,2.77,0.0,0.0,0.57,0.04,0.0,0.0,0.03,0.0,0.0,0.6,0.03,0.26,0.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.168414,-0.009089,-0.985675,-0.069607,0.051314,-0.996254,0.05,0.021,19.0,51.8,356.6,0.084,0.109,-0.193,0.16,0.42,2.76,0.0,0.0,0.57,0.02,0.0,0.0,0.04,0.0,0.0,0.62,0.06,0.31,0.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.163793,-0.014916,-0.986382,-0.067859,0.046971,-0.996589,0.048,0.016,19.1,51.9,356.2,0.082,0.107,-0.193,0.13,0.4,2.75,0.0,0.0,0.55,0.01,0.0,0.0,0.05,0.0,0.0,0.64,0.07,0.28,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.163657,-0.015439,-0.986396,-0.068078,0.046057,-0.996616,0.048,0.015,19.1,51.9,356.1,0.08,0.108,-0.194,0.15,0.37,2.71,0.0,0.0,0.58,0.0,0.0,0.0,0.06,0.0,0.0,0.62,0.08,0.23,0.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.176632,-0.030641,-0.9838,-0.057687,0.046208,-0.997265,0.06,0.008,19.4,52.1,356.0,0.077,0.105,-0.192,0.17,0.33,2.66,0.0,0.0,0.65,0.0,0.0,0.0,0.04,0.0,0.0,0.57,0.08,0.19,0.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.174163,-0.034474,-0.984113,-0.058716,0.042128,-0.997385,0.058,0.004,19.5,52.1,356.1,0.075,0.105,-0.192,0.2,0.32,2.65,0.0,0.0,0.6,0.0,0.0,0.0,0.01,0.0,0.01,0.5,0.12,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.188942,-0.037732,-0.981263,-0.053654,0.03729,-0.997863,0.068,-0.0,19.8,52.3,356.4,0.073,0.103,-0.189,0.15,0.29,2.69,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.03,0.01,0.51,0.17,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.189357,-0.039377,-0.981118,-0.053275,0.035145,-0.997961,0.069,-0.002,19.8,52.3,356.4,0.069,0.102,-0.188,0.1,0.26,2.73,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.03,0.01,0.45,0.19,0.02,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.191879,-0.03559,-0.980773,-0.068037,0.046616,-0.996593,0.063,0.006,20.0,52.7,357.0,0.074,0.101,-0.187,0.1,0.28,2.74,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.03,0.0,0.41,0.17,0.01,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.188407,-0.038167,-0.981349,-0.060188,0.045677,-0.997141,0.065,0.004,20.0,52.7,357.3,0.073,0.101,-0.186,0.1,0.2,2.68,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.18,0.01,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
