,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
25,26,0.833,0.88,1,0.067529,-0.190663,-0.97933,-0.090349,-0.164242,-0.982274,-0.012,-0.179,41.5,40.5,331.1,-0.415,0.016,0.088,0.95,0.9,1.01,0.0,0.18,0.84,0.0,0.0,0.0,0.0,4.55,2.09,0.83,0.26,0.0,0.0,1.57,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,0.052963,-0.190462,-0.980265,-0.095371,-0.164789,-0.981707,-0.022,-0.179,41.4,40.7,331.3,-0.414,0.015,0.087,0.9,0.89,1.02,0.0,0.17,0.89,0.0,0.0,0.0,0.0,4.42,2.03,0.72,0.24,0.0,0.0,1.56,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,0.059027,-0.192376,-0.979545,-0.079287,-0.164193,-0.983237,-0.01,-0.18,41.2,40.9,331.3,-0.413,0.015,0.086,0.89,0.91,1.07,0.0,0.16,0.99,0.0,0.0,0.0,0.0,4.23,1.97,0.62,0.26,0.0,0.0,1.61,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,0.054997,-0.187361,-0.98075,-0.093268,-0.164524,-0.981954,-0.019,-0.177,40.9,40.8,331.1,-0.408,0.017,0.086,0.95,0.91,1.16,0.0,0.15,1.11,0.0,0.0,0.0,0.0,4.11,1.86,0.44,0.28,0.0,0.0,1.66,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.067075,-0.181936,-0.98102,-0.092278,-0.163724,-0.982181,-0.013,-0.174,40.9,40.8,331.0,-0.408,0.016,0.086,0.95,0.96,1.22,0.0,0.17,1.14,0.0,0.0,0.0,0.0,4.02,1.95,0.6,0.21,0.0,0.0,1.66,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,0.071884,-0.175662,-0.981823,-0.095305,-0.151121,-0.98391,-0.012,-0.165,40.6,41.0,331.3,-0.416,0.017,0.087,0.93,0.94,1.23,0.0,0.18,0.99,0.0,0.0,0.0,0.0,4.0,2.05,0.63,0.17,0.0,0.0,1.73,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,0.089942,-0.164782,-0.982221,-0.100494,-0.137537,-0.985385,-0.005,-0.152,40.2,41.3,331.0,-0.411,0.017,0.086,0.92,0.95,1.23,0.0,0.19,0.86,0.0,0.0,0.0,0.0,3.96,2.13,0.75,0.16,0.0,0.0,1.8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,0.077225,-0.169969,-0.982419,-0.101699,-0.139813,-0.984942,-0.012,-0.156,40.0,41.4,331.4,-0.412,0.018,0.086,0.92,0.92,1.25,0.0,0.21,0.8,0.0,0.0,0.0,0.0,4.11,2.13,0.71,0.23,0.0,0.0,1.91,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,0.083137,-0.167905,-0.982291,-0.123842,-0.143265,-0.981905,-0.021,-0.157,40.0,41.4,331.8,-0.409,0.018,0.085,0.95,0.95,1.25,0.0,0.22,0.87,0.0,0.0,0.0,0.0,4.18,2.18,0.75,0.22,0.0,0.0,1.96,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.093137,-0.156671,-0.98325,-0.120099,-0.142213,-0.982523,-0.014,-0.151,39.9,41.4,331.7,-0.412,0.016,0.085,1.0,0.98,1.26,0.0,0.23,0.95,0.0,0.0,0.0,0.0,4.25,2.22,0.67,0.18,0.0,0.0,1.99,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.093232,-0.1559,-0.983363,-0.119749,-0.141482,-0.982671,-0.013,-0.15,39.9,41.4,331.5,-0.411,0.016,0.085,1.03,0.89,1.25,0.0,0.25,1.02,0.0,0.0,0.0,0.0,4.14,2.27,0.79,0.13,0.0,0.0,2.02,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.068302,-0.167617,-0.983483,-0.123677,-0.138476,-0.982613,-0.028,-0.154,39.6,41.6,331.3,-0.406,0.021,0.085,1.0,0.77,1.22,0.0,0.26,1.26,0.0,0.0,0.0,0.0,3.94,2.21,0.85,0.17,0.0,0.0,1.96,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.090311,-0.145594,-0.985214,-0.130008,-0.137602,-0.981918,-0.02,-0.143,39.2,41.6,331.1,-0.407,0.02,0.083,0.9,0.69,1.23,0.0,0.26,1.34,0.0,0.0,0.0,0.0,3.56,2.05,0.85,0.22,0.0,0.0,1.97,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.08275,-0.157409,-0.98406,-0.12237,-0.13866,-0.982751,-0.02,-0.149,38.9,41.6,330.8,-0.409,0.021,0.081,0.87,0.66,1.21,0.0,0.22,1.28,0.0,0.0,0.0,0.0,3.17,1.9,0.69,0.27,0.0,0.0,1.97,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.091073,-0.14383,-0.985403,-0.137916,-0.138809,-0.980669,-0.024,-0.143,38.6,41.8,330.7,-0.406,0.023,0.08,0.82,0.6,1.21,0.0,0.2,1.06,0.0,0.0,0.0,0.0,2.81,1.75,0.63,0.27,0.0,0.0,2.02,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.090693,-0.14499,-0.985268,-0.142465,-0.135344,-0.980503,-0.026,-0.142,38.6,41.8,330.8,-0.406,0.023,0.08,0.81,0.5,1.19,0.0,0.19,1.08,0.0,0.0,0.0,0.0,2.71,1.69,0.63,0.27,0.0,0.0,1.97,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.074256,-0.156361,-0.984905,-0.135225,-0.138516,-0.981085,-0.031,-0.149,38.4,41.9,330.9,-0.407,0.025,0.078,0.75,0.55,1.19,0.0,0.16,1.17,0.0,0.0,0.0,0.0,2.78,1.82,0.5,0.28,0.0,0.0,2.04,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.083166,-0.158874,-0.98379,-0.134898,-0.138095,-0.981189,-0.026,-0.15,38.3,41.9,331.0,-0.406,0.025,0.077,0.69,0.52,1.2,0.0,0.16,1.12,0.0,0.0,0.0,0.0,2.9,2.0,0.38,0.31,0.0,0.0,1.99,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.88,1,0.083217,-0.155276,-0.98436,-0.140098,-0.132699,-0.981205,-0.029,-0.145,38.1,41.8,331.1,-0.406,0.025,0.076,0.67,0.48,1.21,0.0,0.18,0.96,0.0,0.0,0.0,0.0,3.16,2.25,0.3,0.33,0.0,0.0,1.95,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.88,1,0.078847,-0.15637,-0.984546,-0.138431,-0.133652,-0.981312,-0.03,-0.146,38.1,42.0,331.6,-0.405,0.025,0.074,0.71,0.46,1.24,0.0,0.22,0.78,0.0,0.0,0.0,0.0,3.38,2.34,0.27,0.37,0.0,0.0,1.91,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45,46,1.5,0.88,1,0.076557,-0.156395,-0.984723,-0.148141,-0.132978,-0.979985,-0.036,-0.146,38.1,42.2,331.9,-0.401,0.023,0.073,0.74,0.59,1.28,0.0,0.24,0.7,0.0,0.0,0.0,0.0,3.5,2.39,0.19,0.39,0.0,0.0,1.94,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46,47,1.533,0.88,1,0.066222,-0.165113,-0.984049,-0.144572,-0.135046,-0.980235,-0.04,-0.152,38.1,42.2,331.9,-0.4,0.022,0.072,0.81,0.73,1.3,0.0,0.22,0.55,0.0,0.0,0.0,0.0,3.64,2.37,0.13,0.4,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47,48,1.567,0.88,1,0.073886,-0.166705,-0.983235,-0.125915,-0.136727,-0.982574,-0.026,-0.153,38.2,42.2,332.1,-0.4,0.023,0.073,0.81,0.77,1.3,0.0,0.21,0.54,0.0,0.0,0.0,0.0,3.59,2.38,0.15,0.38,0.0,0.0,1.97,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
48,49,1.6,0.88,1,0.081995,-0.15891,-0.983882,-0.11988,-0.133388,-0.983787,-0.019,-0.147,38.3,42.2,332.4,-0.397,0.025,0.073,0.79,0.75,1.29,0.0,0.23,0.68,0.0,0.0,0.0,0.0,3.58,2.28,0.13,0.34,0.0,0.0,1.84,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
49,50,1.633,0.88,1,0.085824,-0.155181,-0.984151,-0.111491,-0.133028,-0.984821,-0.013,-0.145,38.0,42.4,332.0,-0.399,0.024,0.074,0.76,0.71,1.29,0.0,0.24,0.89,0.0,0.0,0.0,0.0,3.52,2.22,0.11,0.31,0.0,0.0,1.77,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
50,51,1.667,0.88,1,0.088517,-0.153757,-0.984136,-0.113601,-0.135372,-0.984261,-0.013,-0.146,38.0,42.4,332.2,-0.399,0.024,0.074,0.76,0.66,1.3,0.0,0.22,0.97,0.0,0.0,0.0,0.0,3.65,2.13,0.15,0.28,0.0,0.0,1.68,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
51,52,1.7,0.88,1,0.093921,-0.162159,-0.982285,-0.111804,-0.134235,-0.984622,-0.009,-0.15,37.7,42.4,331.5,-0.4,0.023,0.073,0.83,0.69,1.33,0.0,0.23,1.1,0.0,0.0,0.0,0.0,3.68,2.09,0.28,0.25,0.0,0.0,1.73,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
52,53,1.733,0.88,1,0.091829,-0.164474,-0.982098,-0.120196,-0.136628,-0.983303,-0.014,-0.152,37.4,42.3,331.4,-0.4,0.021,0.073,0.88,0.67,1.35,0.0,0.19,1.06,0.0,0.0,0.0,0.0,3.63,2.1,0.36,0.26,0.0,0.0,1.69,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,54,1.767,0.88,1,0.095349,-0.167884,-0.981185,-0.11044,-0.134952,-0.984678,-0.008,-0.153,36.9,42.4,331.3,-0.403,0.016,0.07,0.95,0.72,1.37,0.0,0.18,0.99,0.0,0.0,0.0,0.0,3.46,2.08,0.3,0.25,0.0,0.0,1.73,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
54,55,1.8,0.88,1,0.095218,-0.163655,-0.981912,-0.111223,-0.132412,-0.984935,-0.008,-0.149,37.0,42.4,331.6,-0.401,0.018,0.07,0.9,0.67,1.35,0.0,0.14,0.85,0.0,0.0,0.0,0.0,3.39,2.06,0.18,0.29,0.0,0.0,1.74,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,56,1.833,0.88,1,0.091121,-0.159678,-0.982955,-0.11141,-0.132883,-0.98485,-0.01,-0.148,36.5,42.6,331.5,-0.399,0.017,0.067,0.91,0.72,1.31,0.0,0.13,0.79,0.0,0.0,0.0,0.0,3.29,2.02,0.08,0.33,0.0,0.0,1.79,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
56,57,1.867,0.88,1,0.085827,-0.160991,-0.983217,-0.110534,-0.133477,-0.984868,-0.013,-0.149,36.0,42.6,331.5,-0.401,0.014,0.064,0.85,0.79,1.29,0.0,0.13,0.81,0.0,0.0,0.0,0.0,3.3,1.99,0.07,0.39,0.0,0.0,1.85,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
57,58,1.9,0.88,1,0.089242,-0.162811,-0.982613,-0.111409,-0.130834,-0.985125,-0.011,-0.148,35.4,42.5,331.1,-0.398,0.012,0.059,0.9,0.81,1.38,0.0,0.13,0.81,0.0,0.0,0.0,0.0,3.4,2.06,0.1,0.4,0.0,0.0,1.96,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
58,59,1.933,0.88,1,0.093596,-0.151295,-0.984048,-0.094191,-0.126849,-0.98744,-0.0,-0.14,34.7,42.9,330.9,-0.395,0.012,0.054,0.82,0.81,1.42,0.0,0.15,0.86,0.0,0.0,0.0,0.0,3.29,2.01,0.11,0.37,0.0,0.0,2.03,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
