,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
15,16,0.5,0.98,1,0.012518,0.081893,-0.996562,-0.090985,0.092328,-0.991563,-0.039,0.087,8.6,10.3,390.7,-0.064,0.042,0.096,0.0,0.31,0.41,0.05,0.0,1.05,0.0,0.0,0.0,0.0,0.1,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.01153,0.08201,-0.996565,-0.090526,0.091973,-0.991638,-0.04,0.087,8.6,10.3,390.8,-0.064,0.043,0.096,0.0,0.21,0.35,0.12,0.0,1.02,0.0,0.0,0.0,0.0,0.05,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.001667,0.08943,-0.995992,-0.100924,0.078651,-0.99178,-0.05,0.084,8.7,9.7,391.0,-0.075,0.041,0.096,0.0,0.11,0.28,0.19,0.0,0.93,0.0,0.0,0.0,0.0,0.02,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.002634,0.088522,-0.996071,-0.100784,0.079359,-0.991738,-0.049,0.084,8.7,9.8,391.0,-0.077,0.041,0.095,0.0,0.0,0.22,0.26,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.000602,0.08725,-0.996186,-0.101224,0.079359,-0.991693,-0.051,0.084,8.7,9.8,391.0,-0.078,0.041,0.095,0.0,0.0,0.18,0.25,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.002681,0.08851,-0.996072,-0.100023,0.07888,-0.991853,-0.049,0.084,8.7,9.8,391.0,-0.078,0.041,0.095,0.0,0.0,0.19,0.31,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,7.4e-05,0.088058,-0.996115,-0.101571,0.078964,-0.991689,-0.051,0.084,8.7,9.8,391.1,-0.078,0.041,0.095,0.0,0.04,0.24,0.24,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.05944,0.160462,-0.985251,0.030144,0.034205,-0.99896,0.045,0.098,8.9,9.5,391.1,-0.086,0.039,0.095,0.0,0.06,0.29,0.14,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.059991,0.157999,-0.985615,0.029489,0.032095,-0.99905,0.045,0.095,8.8,9.5,391.2,-0.087,0.04,0.095,0.0,0.1,0.32,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.02,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.064426,0.157435,-0.985426,0.030054,0.032854,-0.999008,0.048,0.096,8.8,9.5,391.1,-0.088,0.04,0.095,0.0,0.08,0.31,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.03,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.063901,0.159641,-0.985105,0.030054,0.033351,-0.998992,0.047,0.097,8.8,9.5,391.1,-0.088,0.04,0.095,0.0,0.06,0.31,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.08,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.066238,0.158383,-0.985153,0.028952,0.03325,-0.999028,0.048,0.096,8.8,9.5,391.1,-0.088,0.039,0.096,0.0,0.18,0.27,0.26,0.0,0.71,0.0,0.0,0.0,0.0,0.09,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.117088,0.11814,-0.98607,-0.033814,0.073397,-0.996729,0.042,0.096,9.6,9.4,392.6,-0.084,0.032,0.1,0.0,0.26,0.21,0.44,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.11774,0.118429,-0.985957,-0.033671,0.076742,-0.996482,0.042,0.098,9.5,9.3,392.6,-0.084,0.03,0.1,0.0,0.33,0.2,0.57,0.0,0.21,0.0,0.0,0.0,0.0,0.14,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.118656,0.116661,-0.986058,-0.032853,0.075252,-0.996623,0.043,0.096,9.5,9.4,392.6,-0.085,0.028,0.102,0.0,0.26,0.22,0.41,0.0,0.21,0.0,0.0,0.0,0.0,0.25,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.119962,0.116901,-0.985872,-0.03211,0.076325,-0.996566,0.044,0.097,9.5,9.4,392.6,-0.086,0.027,0.103,0.0,0.29,0.25,0.31,0.0,0.23,0.0,0.0,0.0,0.0,0.3,0.94,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.119892,0.116347,-0.985946,-0.03164,0.074388,-0.996727,0.044,0.096,9.5,9.4,392.4,-0.087,0.027,0.103,0.0,0.3,0.27,0.24,0.0,0.28,0.0,0.0,0.0,0.0,0.25,1.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.088097,0.090012,-0.992037,-0.048365,0.086322,-0.995093,0.02,0.089,9.2,9.2,392.6,-0.088,0.029,0.1,0.0,0.32,0.31,0.21,0.0,0.29,0.0,0.0,0.0,0.0,0.16,1.09,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.088747,0.088443,-0.99212,-0.047938,0.086256,-0.995119,0.021,0.088,9.2,9.2,392.6,-0.088,0.028,0.1,0.0,0.29,0.32,0.22,0.0,0.33,0.0,0.0,0.0,0.0,0.06,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.088208,0.087804,-0.992225,-0.048524,0.087025,-0.995024,0.02,0.088,9.2,9.3,392.7,-0.088,0.028,0.1,0.0,0.29,0.33,0.24,0.0,0.39,0.0,0.0,0.0,0.0,0.05,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.088704,0.085982,-0.99234,-0.048451,0.086176,-0.995101,0.02,0.086,9.2,9.3,392.5,-0.089,0.028,0.1,0.0,0.3,0.34,0.27,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.088984,0.084966,-0.992402,-0.047896,0.085604,-0.995177,0.021,0.086,9.2,9.3,392.3,-0.091,0.028,0.1,0.0,0.32,0.41,0.31,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.067317,0.072115,-0.995122,-0.048683,0.08617,-0.99509,0.009,0.079,8.7,9.4,393.1,-0.087,0.029,0.1,0.01,0.36,0.5,0.35,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.057962,0.082629,-0.994893,-0.048715,0.086196,-0.995086,0.005,0.085,8.7,9.4,392.6,-0.087,0.03,0.099,0.01,0.39,0.57,0.38,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.05746,0.084808,-0.994739,-0.048683,0.087847,-0.994944,0.004,0.087,8.7,9.4,392.7,-0.084,0.031,0.099,0.01,0.35,0.57,0.36,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.056842,0.08574,-0.994695,-0.04931,0.0894,-0.994774,0.004,0.088,8.7,9.3,392.8,-0.083,0.032,0.099,0.0,0.28,0.53,0.34,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.057088,0.087035,-0.994568,-0.049389,0.090671,-0.994655,0.004,0.089,8.7,9.3,392.8,-0.081,0.031,0.1,0.0,0.22,0.5,0.32,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.12,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.058858,0.090764,-0.994132,-0.062569,0.106978,-0.992291,-0.002,0.099,8.0,9.5,392.1,-0.068,0.033,0.1,0.0,0.17,0.47,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.26,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.058813,0.093849,-0.993848,-0.062845,0.108705,-0.992086,-0.002,0.102,8.0,9.4,392.1,-0.064,0.032,0.101,0.0,0.12,0.45,0.17,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.42,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.058847,0.096953,-0.993548,-0.060923,0.110523,-0.992005,-0.001,0.104,8.0,9.4,392.1,-0.061,0.03,0.102,0.0,0.04,0.42,0.08,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.46,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.059466,0.097997,-0.993409,-0.060313,0.112446,-0.991826,-0.0,0.106,8.0,9.3,392.0,-0.059,0.028,0.104,0.0,0.01,0.42,0.09,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.48,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.060571,0.100378,-0.993104,-0.059155,0.114971,-0.991606,0.001,0.108,7.9,9.3,392.0,-0.055,0.025,0.105,0.0,0.0,0.4,0.08,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.45,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.065282,0.099566,-0.992887,-0.07379,0.113256,-0.990822,-0.004,0.107,7.7,9.2,392.5,-0.051,0.024,0.108,0.0,0.0,0.38,0.05,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.065009,0.102693,-0.992587,-0.072316,0.117618,-0.990422,-0.004,0.111,7.7,9.1,392.5,-0.047,0.023,0.11,0.0,0.0,0.38,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.063832,0.105848,-0.992331,-0.072931,0.11932,-0.990174,-0.005,0.113,7.7,9.1,392.6,-0.043,0.022,0.111,0.0,0.0,0.39,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.53,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.064612,0.109034,-0.991936,-0.072844,0.122173,-0.989832,-0.004,0.116,7.7,9.1,392.6,-0.039,0.021,0.112,0.0,0.0,0.4,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.52,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.063956,0.113472,-0.991481,-0.072899,0.125776,-0.989377,-0.005,0.12,7.7,9.0,392.5,-0.035,0.019,0.114,0.0,0.0,0.45,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.01,0.29,0.0,0.0,0.54,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.066568,0.122565,-0.990226,-0.065746,0.128557,-0.98952,0.0,0.126,7.0,9.0,391.9,-0.029,0.023,0.112,0.0,0.0,0.5,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.01,0.2,0.0,0.0,0.59,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.065801,0.123817,-0.990121,-0.064196,0.130765,-0.989333,0.001,0.128,7.0,9.0,391.8,-0.026,0.023,0.112,0.0,0.0,0.54,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.01,0.11,0.0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.067484,0.126011,-0.989731,-0.063322,0.132861,-0.98911,0.002,0.13,7.0,8.9,391.8,-0.024,0.022,0.113,0.0,0.0,0.53,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.69,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.066954,0.126315,-0.989728,-0.066407,0.133768,-0.988785,0.0,0.131,7.0,8.9,391.7,-0.024,0.022,0.113,0.0,0.0,0.51,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.067604,0.127099,-0.989584,-0.065811,0.134368,-0.988744,0.001,0.131,7.0,8.9,391.6,-0.023,0.021,0.113,0.0,0.0,0.5,0.01,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.03563,0.124612,-0.991566,-0.105317,0.141566,-0.984311,-0.035,0.134,6.8,8.8,390.5,-0.02,0.019,0.109,0.0,0.0,0.47,0.01,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.042357,0.123508,-0.991439,-0.105312,0.142337,-0.9842,-0.032,0.134,6.8,8.8,390.9,-0.022,0.019,0.109,0.0,0.0,0.44,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.14,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.042421,0.122385,-0.991576,-0.103519,0.141674,-0.984486,-0.031,0.133,6.8,8.8,390.8,-0.023,0.019,0.108,0.0,0.0,0.38,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.17,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
