,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.031676,-0.049508,-0.998271,-0.050724,-0.067864,-0.996404,-0.01,-0.059,57.8,12.4,298.6,-0.362,0.065,-0.074,1.23,0.6,2.49,0.0,0.7,1.49,0.03,0.85,0.0,0.0,0.25,0.62,0.0,0.0,0.45,1.39,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11,12,0.367,0.98,1,0.040396,-0.036307,-0.998524,-0.06021,-0.0596,-0.996405,-0.01,-0.048,57.1,12.6,297.6,-0.361,0.066,-0.071,1.33,0.62,2.53,0.0,0.71,1.47,0.03,0.81,0.0,0.0,0.46,0.65,0.0,0.0,0.31,1.57,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12,13,0.4,0.98,1,0.04726,-0.036236,-0.998225,-0.063969,-0.063472,-0.995931,-0.008,-0.05,56.7,12.8,297.2,-0.359,0.067,-0.071,1.36,0.8,2.53,0.0,0.76,1.46,0.02,0.75,0.0,0.0,0.63,0.62,0.0,0.0,0.24,1.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13,14,0.433,0.98,1,0.045802,-0.039959,-0.998151,-0.060141,-0.065997,-0.996006,-0.007,-0.053,56.7,12.9,297.4,-0.36,0.066,-0.071,1.47,1.01,2.54,0.0,0.8,1.39,0.0,0.67,0.0,0.0,0.61,0.69,0.0,0.0,0.22,1.61,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14,15,0.467,0.98,1,0.047505,-0.042287,-0.997975,-0.059418,-0.06758,-0.995943,-0.006,-0.055,56.7,12.9,297.4,-0.364,0.065,-0.07,1.46,1.12,2.56,0.0,0.81,1.46,0.0,0.67,0.0,0.0,0.57,0.77,0.0,0.0,0.17,1.61,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,16,0.5,0.98,1,0.055056,-0.040072,-0.997679,-0.061432,-0.062074,-0.996179,-0.003,-0.051,56.6,13.0,297.1,-0.363,0.065,-0.07,1.43,0.98,2.61,0.0,0.78,1.53,0.0,0.68,0.0,0.0,0.56,0.89,0.0,0.0,0.12,1.69,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
16,17,0.533,0.98,1,0.057223,-0.036443,-0.997696,-0.058621,-0.063674,-0.996248,-0.001,-0.05,56.6,13.1,297.3,-0.362,0.065,-0.07,1.38,1.0,2.6,0.0,0.73,1.46,0.0,0.72,0.0,0.0,0.54,1.03,0.0,0.0,0.09,1.71,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
17,18,0.567,0.98,1,0.054056,-0.034832,-0.99793,-0.061156,-0.062685,-0.996158,-0.004,-0.049,56.7,13.1,297.1,-0.362,0.068,-0.071,1.39,0.93,2.5,0.0,0.71,1.33,0.0,0.77,0.0,0.0,0.52,1.03,0.0,0.0,0.06,1.72,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
18,19,0.6,0.98,1,0.050674,-0.035134,-0.998097,-0.063815,-0.064079,-0.995902,-0.007,-0.05,57.0,13.1,297.4,-0.361,0.07,-0.072,1.42,0.95,2.43,0.0,0.72,1.29,0.0,0.78,0.0,0.0,0.52,1.04,0.0,0.0,0.04,1.65,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
19,20,0.633,0.98,1,0.050506,-0.035151,-0.998105,-0.067837,-0.063552,-0.99567,-0.009,-0.049,57.0,13.2,297.2,-0.359,0.07,-0.073,1.43,0.81,2.37,0.0,0.7,1.23,0.0,0.74,0.0,0.0,0.47,1.01,0.0,0.0,0.02,1.55,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
20,21,0.667,0.98,1,0.061334,-0.038777,-0.997364,-0.065348,-0.06674,-0.995628,-0.002,-0.053,57.4,13.2,297.6,-0.362,0.068,-0.073,1.4,0.74,2.44,0.0,0.68,1.26,0.0,0.69,0.0,0.0,0.43,1.17,0.0,0.0,0.05,1.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
21,22,0.7,0.98,1,0.055727,-0.034353,-0.997855,-0.067145,-0.060625,-0.9959,-0.006,-0.048,57.7,13.3,297.9,-0.358,0.072,-0.073,1.29,0.66,2.46,0.0,0.67,1.3,0.0,0.7,0.0,0.0,0.29,1.21,0.0,0.0,0.07,1.34,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
22,23,0.733,0.98,1,0.045945,-0.032509,-0.998415,-0.068298,-0.057562,-0.996003,-0.011,-0.045,57.9,13.3,298.2,-0.355,0.076,-0.075,1.2,0.57,2.5,0.0,0.73,1.43,0.0,0.71,0.0,0.0,0.32,1.24,0.0,0.0,0.11,1.35,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
23,24,0.767,0.98,1,0.04778,-0.032651,-0.998324,-0.065236,-0.053644,-0.996427,-0.009,-0.043,58.0,13.3,298.8,-0.356,0.074,-0.075,1.19,0.54,2.48,0.0,0.73,1.48,0.0,0.7,0.0,0.0,0.32,1.2,0.0,0.0,0.12,1.42,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
24,25,0.8,0.98,1,0.043087,-0.034456,-0.998477,-0.067771,-0.058106,-0.996007,-0.012,-0.046,58.1,13.3,298.6,-0.357,0.074,-0.073,1.28,0.6,2.55,0.0,0.74,1.56,0.0,0.62,0.0,0.0,0.33,1.19,0.0,0.0,0.2,1.47,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
25,26,0.833,0.98,1,0.062562,-0.03548,-0.99741,-0.072523,-0.059161,-0.995611,-0.005,-0.047,58.2,13.2,298.6,-0.357,0.075,-0.073,1.29,0.62,2.61,0.0,0.74,1.55,0.0,0.6,0.0,0.0,0.3,1.2,0.0,0.0,0.23,1.59,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
26,27,0.867,0.98,1,0.059101,-0.038822,-0.997497,-0.078185,-0.059263,-0.995176,-0.01,-0.049,58.3,13.2,298.6,-0.357,0.075,-0.072,1.23,0.61,2.62,0.0,0.77,1.52,0.0,0.58,0.0,0.0,0.19,1.07,0.0,0.0,0.21,1.62,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
27,28,0.9,0.98,1,0.054657,-0.03511,-0.997888,-0.080846,-0.052963,-0.995318,-0.013,-0.044,58.4,13.3,299.1,-0.355,0.077,-0.07,1.11,0.59,2.57,0.0,0.79,1.46,0.0,0.61,0.0,0.0,0.21,1.06,0.0,0.0,0.11,1.54,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
28,29,0.933,0.98,1,0.047501,-0.032974,-0.998327,-0.074719,-0.054158,-0.995733,-0.014,-0.044,58.3,13.3,298.8,-0.353,0.075,-0.069,1.09,0.56,2.51,0.0,0.8,1.43,0.0,0.6,0.0,0.0,0.24,1.12,0.0,0.0,0.04,1.37,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
29,30,0.967,0.98,1,0.049835,-0.032176,-0.998239,-0.074021,-0.052816,-0.995857,-0.012,-0.043,58.3,13.3,298.8,-0.351,0.074,-0.07,1.04,0.5,2.51,0.0,0.8,1.52,0.0,0.61,0.0,0.0,0.29,1.16,0.0,0.0,0.0,1.28,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
30,31,1.0,0.98,1,0.041247,-0.030756,-0.998676,-0.071031,-0.058547,-0.995754,-0.015,-0.045,58.3,13.6,299.4,-0.353,0.072,-0.064,0.98,0.37,2.49,0.0,0.79,1.53,0.0,0.69,0.0,0.0,0.35,1.18,0.0,0.0,0.0,1.27,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
31,32,1.033,0.98,1,0.055956,-0.032099,-0.997917,-0.064759,-0.061355,-0.996013,-0.004,-0.047,58.2,13.8,300.0,-0.355,0.063,-0.058,0.87,0.35,2.48,0.0,0.78,1.56,0.0,0.71,0.0,0.0,0.33,1.19,0.0,0.0,0.03,1.29,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.058646,-0.03117,-0.997792,-0.066898,-0.059753,-0.995969,-0.004,-0.046,57.9,13.9,300.2,-0.353,0.059,-0.052,0.83,0.38,2.45,0.0,0.76,1.47,0.0,0.68,0.0,0.0,0.43,1.24,0.0,0.0,0.11,1.32,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
33,34,1.1,0.98,1,0.060023,-0.030037,-0.997745,-0.067806,-0.059458,-0.995925,-0.004,-0.045,57.9,13.9,300.2,-0.352,0.058,-0.052,0.75,0.31,2.48,0.0,0.77,1.52,0.0,0.62,0.0,0.0,0.5,1.17,0.0,0.0,0.14,1.34,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
34,35,1.133,0.98,1,0.049712,-0.03128,-0.998274,-0.065598,-0.057416,-0.996193,-0.008,-0.044,57.7,14.0,300.1,-0.351,0.056,-0.048,0.65,0.2,2.5,0.0,0.75,1.41,0.0,0.57,0.0,0.0,0.53,1.07,0.0,0.0,0.12,1.38,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.061319,-0.033603,-0.997552,-0.074321,-0.057141,-0.995596,-0.007,-0.045,57.4,14.2,300.6,-0.345,0.055,-0.045,0.53,0.06,2.5,0.0,0.71,1.37,0.0,0.55,0.0,0.0,0.57,1.04,0.0,0.0,0.18,1.34,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.058144,-0.021769,-0.998071,-0.077737,-0.052518,-0.99559,-0.01,-0.037,57.2,14.6,301.4,-0.334,0.054,-0.043,0.46,0.04,2.53,0.0,0.73,1.37,0.0,0.53,0.0,0.0,0.41,0.89,0.0,0.0,0.42,1.36,0.03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.049575,-0.012627,-0.998691,-0.098599,-0.028536,-0.994718,-0.025,-0.021,56.6,15.3,301.8,-0.321,0.053,-0.042,0.42,0.06,2.58,0.0,0.75,1.51,0.0,0.59,0.0,0.0,0.36,0.72,0.0,0.0,0.69,1.32,0.04,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.052098,-0.012739,-0.998561,-0.098247,-0.027688,-0.994777,-0.023,-0.02,56.6,15.3,301.7,-0.321,0.052,-0.043,0.46,0.06,2.66,0.0,0.8,1.4,0.0,0.52,0.0,0.0,0.21,0.39,0.0,0.0,1.0,1.28,0.04,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
39,40,1.3,0.98,1,0.049273,0.008483,-0.998749,-0.106374,-0.014694,-0.994218,-0.029,-0.003,56.0,16.0,302.7,-0.308,0.054,-0.042,0.48,0.04,2.68,0.0,0.8,1.27,0.0,0.33,0.0,0.0,0.16,0.22,0.0,0.0,1.21,1.15,0.07,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
40,41,1.333,0.98,1,0.037116,0.021268,-0.999085,-0.115225,0.003562,-0.993333,-0.039,0.012,54.9,17.0,303.7,-0.289,0.064,-0.043,0.4,0.01,2.71,0.0,0.83,1.14,0.04,0.19,0.0,0.0,0.05,0.05,0.0,0.0,1.49,1.05,0.12,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
41,42,1.367,0.98,1,0.033607,0.033323,-0.998879,-0.154162,0.026495,-0.98769,-0.061,0.03,53.7,17.7,305.1,-0.275,0.07,-0.043,0.24,0.0,2.7,0.0,0.88,1.29,0.05,0.1,0.0,0.0,0.01,0.0,0.0,0.0,1.43,0.95,0.14,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
42,43,1.4,0.98,1,0.024154,0.037459,-0.999006,-0.18048,0.040745,-0.982734,-0.079,0.039,52.1,18.3,305.8,-0.26,0.084,-0.042,0.16,0.0,2.67,0.0,0.89,1.37,0.1,0.1,0.0,0.0,0.0,0.0,0.04,0.0,1.35,0.82,0.14,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
43,44,1.433,0.98,1,0.002743,0.047882,-0.998849,-0.188093,0.061136,-0.980246,-0.093,0.055,50.4,18.8,305.9,-0.244,0.094,-0.043,0.17,0.0,2.63,0.0,0.87,1.47,0.11,0.02,0.0,0.0,0.0,0.0,0.09,0.0,1.16,0.72,0.15,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
44,45,1.467,0.98,1,0.007556,0.044654,-0.998974,-0.188377,0.061292,-0.980182,-0.091,0.053,50.4,18.8,306.0,-0.244,0.092,-0.042,0.17,0.0,2.62,0.0,0.91,1.55,0.11,0.02,0.0,0.0,0.0,0.0,0.15,0.0,1.12,0.63,0.14,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
45,46,1.5,0.98,1,0.015482,0.041516,-0.999018,-0.178068,0.05828,-0.982291,-0.082,0.05,49.0,19.3,307.1,-0.242,0.105,-0.043,0.1,0.0,2.51,0.0,0.97,1.64,0.13,0.0,0.0,0.0,0.0,0.0,0.24,0.0,1.0,0.48,0.13,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
46,47,1.533,0.98,1,0.001174,0.052158,-0.998638,-0.194603,0.068095,-0.978516,-0.098,0.061,47.3,19.7,307.3,-0.231,0.116,-0.044,0.04,0.0,2.4,0.0,1.01,1.67,0.08,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.94,0.5,0.19,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
47,48,1.567,0.98,1,0.013034,0.044366,-0.99893,-0.190516,0.07471,-0.978837,-0.089,0.06,45.7,19.9,307.5,-0.225,0.128,-0.044,0.0,0.0,2.26,0.0,1.0,1.69,0.09,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.91,0.59,0.3,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
48,49,1.6,0.98,1,0.014094,0.046896,-0.9988,-0.185135,0.075315,-0.979823,-0.086,0.062,45.6,19.9,307.3,-0.224,0.127,-0.043,0.0,0.0,2.32,0.0,0.96,1.83,0.05,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.79,0.61,0.47,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
49,50,1.633,0.98,1,0.010948,0.045022,-0.998926,-0.200163,0.076281,-0.976789,-0.095,0.061,44.1,20.2,307.0,-0.216,0.135,-0.046,0.0,0.0,2.34,0.0,0.95,1.94,0.09,0.0,0.0,0.16,0.0,0.0,0.58,0.0,0.63,0.34,0.46,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
50,51,1.667,0.98,1,-0.001792,0.057467,-0.998346,-0.212978,0.090416,-0.972864,-0.109,0.075,42.3,20.3,306.8,-0.204,0.146,-0.047,0.0,0.0,2.32,0.0,0.93,1.98,0.08,0.0,0.02,0.43,0.0,0.0,0.73,0.0,0.38,0.08,0.55,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,0.007512,0.071218,-0.997433,-0.214333,0.100482,-0.971578,-0.105,0.087,40.5,20.3,305.9,-0.187,0.151,-0.044,0.0,0.0,2.17,0.0,0.88,1.76,0.06,0.0,0.02,0.69,0.0,0.0,0.7,0.0,0.23,0.0,0.36,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.037749,0.076144,-0.996382,-0.182615,0.100408,-0.978044,-0.073,0.089,39.6,20.3,307.4,-0.181,0.152,-0.04,0.0,0.0,2.01,0.0,0.86,1.52,0.02,0.0,0.02,0.84,0.0,0.0,0.71,0.0,0.12,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.052963,0.062995,-0.996608,-0.180368,0.091488,-0.979335,-0.064,0.078,38.9,20.2,307.6,-0.178,0.152,-0.04,0.0,0.0,1.91,0.0,0.83,1.36,0.04,0.0,0.0,0.88,0.0,0.0,0.72,0.0,0.08,0.0,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.051449,0.066152,-0.996482,-0.181056,0.094196,-0.978951,-0.066,0.081,38.9,20.2,307.9,-0.173,0.152,-0.042,0.0,0.0,1.93,0.0,0.86,1.26,0.02,0.0,0.0,0.94,0.0,0.0,0.8,0.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.0452,0.058139,-0.997285,-0.172227,0.090114,-0.980927,-0.064,0.075,38.6,20.0,307.8,-0.177,0.147,-0.041,0.0,0.0,2.0,0.0,0.88,1.28,0.02,0.0,0.02,0.88,0.0,0.0,0.83,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.04383,0.062096,-0.997107,-0.174837,0.085743,-0.980857,-0.066,0.075,38.6,19.7,307.7,-0.175,0.141,-0.042,0.0,0.0,2.02,0.0,0.86,1.29,0.0,0.0,0.02,0.8,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.057942,0.072448,-0.995688,-0.164908,0.090381,-0.982159,-0.054,0.082,38.9,19.3,307.7,-0.174,0.132,-0.04,0.0,0.0,1.98,0.0,0.84,1.38,0.0,0.0,0.02,0.69,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.057458,0.080468,-0.9951,-0.164597,0.095241,-0.981752,-0.054,0.089,38.9,19.3,307.6,-0.171,0.131,-0.04,0.0,0.0,1.95,0.0,0.8,1.38,0.0,0.0,0.0,0.65,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
