,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.017909,0.202718,-0.979073,-0.159071,0.198961,-0.967011,-0.091,0.204,61.4,-21.0,382.9,-0.001,0.103,-0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.55,0.48,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.010388,0.20158,-0.979417,-0.157737,0.199911,-0.967034,-0.086,0.203,61.4,-21.0,382.9,-0.001,0.103,-0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.58,0.52,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.012121,0.202576,-0.979192,-0.157924,0.200478,-0.966886,-0.087,0.204,61.3,-21.0,382.4,-0.001,0.103,-0.03,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.71,0.47,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.010403,0.205964,-0.978504,-0.163115,0.204159,-0.965253,-0.089,0.208,61.3,-21.0,382.3,0.0,0.102,-0.03,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.72,0.42,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.010432,0.206771,-0.978334,-0.159877,0.194963,-0.967692,-0.087,0.204,61.3,-21.0,382.3,0.001,0.102,-0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.71,0.35,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.01179,0.206234,-0.978432,-0.159494,0.196182,-0.967509,-0.088,0.204,61.3,-21.0,382.3,0.001,0.102,-0.03,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.58,0.38,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.011053,0.207607,-0.97815,-0.158333,0.199848,-0.966949,-0.087,0.206,61.3,-21.0,382.3,0.002,0.102,-0.03,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.53,0.37,1.35,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.00035,0.210541,-0.977585,-0.155459,0.196351,-0.968132,-0.08,0.206,61.5,-21.0,382.6,0.002,0.101,-0.03,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03,0.42,0.42,1.39,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.001476,0.212395,-0.977183,-0.158987,0.195992,-0.967631,-0.082,0.207,61.5,-21.1,383.0,0.003,0.101,-0.03,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.03,0.47,0.39,1.44,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.002484,0.211311,-0.977416,-0.160348,0.196548,-0.967294,-0.081,0.207,61.5,-21.0,382.5,0.004,0.1,-0.03,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.03,0.58,0.34,1.43,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.000324,0.211512,-0.977375,-0.159254,0.194553,-0.967878,-0.082,0.206,61.6,-21.0,383.0,0.003,0.099,-0.03,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.87,0.23,1.46,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.005728,0.213071,-0.97702,-0.159585,0.200817,-0.966543,-0.085,0.21,61.5,-20.9,382.7,0.006,0.1,-0.03,0.0,0.0,0.11,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.94,0.0,0.92,0.19,1.5,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.003109,0.213256,-0.976991,-0.163602,0.202868,-0.965442,-0.086,0.211,61.6,-20.9,382.7,0.006,0.101,-0.029,0.0,0.0,0.12,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.06,0.0,0.89,0.14,1.57,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.00256,0.213501,-0.976939,-0.162522,0.203745,-0.96544,-0.085,0.212,61.6,-20.9,382.4,0.007,0.101,-0.029,0.0,0.0,0.15,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.06,0.0,0.88,0.14,1.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.000594,0.21386,-0.976864,-0.156467,0.201091,-0.966996,-0.081,0.21,61.6,-20.8,382.3,0.007,0.101,-0.029,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.78,0.15,1.46,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.025612,0.227351,-0.973476,-0.161196,0.212349,-0.963807,-0.07,0.223,61.8,-20.7,382.7,0.009,0.101,-0.028,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.55,0.32,1.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.011496,0.238219,-0.971143,-0.147085,0.203257,-0.968015,-0.07,0.224,61.9,-20.6,382.6,0.009,0.1,-0.027,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.45,0.36,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.009747,0.240414,-0.970621,-0.141172,0.212775,-0.966849,-0.068,0.23,62.3,-20.4,382.2,0.013,0.094,-0.029,0.0,0.0,0.29,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.99,0.0,0.65,0.37,1.7,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.038427,0.241728,-0.969583,-0.150531,0.20941,-0.966172,-0.058,0.229,62.7,-19.9,381.1,0.022,0.088,-0.028,0.0,0.0,0.37,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.71,0.0,0.95,0.28,1.79,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.040343,0.240538,-0.969801,-0.15088,0.207659,-0.966495,-0.057,0.227,62.7,-19.9,381.1,0.02,0.088,-0.027,0.08,0.0,0.4,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.7,0.0,1.17,0.2,1.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.041783,0.246979,-0.96812,-0.133255,0.198563,-0.970987,-0.047,0.226,63.5,-18.7,381.8,0.034,0.082,-0.033,0.09,0.0,0.38,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.72,0.0,1.34,0.11,1.51,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.030726,0.262368,-0.964479,-0.134399,0.217256,-0.966818,-0.054,0.243,64.2,-18.2,382.4,0.032,0.078,-0.033,0.09,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,1.44,0.0,1.36,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.033499,0.253284,-0.966812,-0.122266,0.220982,-0.967584,-0.046,0.24,64.3,-17.8,382.7,0.034,0.073,-0.036,0.02,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.29,0.0,1.46,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.023005,0.245605,-0.969097,-0.142346,0.218175,-0.965473,-0.062,0.235,64.3,-17.5,383.0,0.034,0.071,-0.036,0.11,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,1.1,0.0,1.49,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.028716,0.240981,-0.970105,-0.142809,0.216455,-0.965791,-0.059,0.232,64.3,-16.8,383.4,0.036,0.066,-0.034,0.19,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,1.07,0.0,1.49,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.027096,0.238228,-0.970831,-0.140177,0.212426,-0.967071,-0.058,0.228,64.3,-16.8,383.8,0.032,0.065,-0.034,0.24,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.13,0.0,1.31,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.048098,0.244835,-0.968371,-0.126116,0.210035,-0.969526,-0.04,0.231,64.0,-16.0,384.7,0.041,0.064,-0.034,0.13,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.19,0.0,1.31,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.026218,0.247058,-0.968646,-0.122587,0.207998,-0.970417,-0.05,0.231,63.4,-15.4,384.3,0.045,0.062,-0.038,0.05,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.92,0.0,1.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.035989,0.237134,-0.97081,-0.121641,0.198746,-0.972473,-0.044,0.221,62.8,-15.5,384.7,0.039,0.064,-0.04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.76,0.0,1.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.051858,0.235998,-0.970369,-0.122823,0.198736,-0.972326,-0.037,0.22,62.7,-15.5,384.1,0.039,0.065,-0.043,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.7,0.02,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.017952,0.237434,-0.971238,-0.12872,0.194941,-0.972332,-0.057,0.219,62.4,-15.8,385.0,0.03,0.063,-0.048,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.05,0.14,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.010444,0.238145,-0.971173,-0.120869,0.208744,-0.970472,-0.057,0.226,61.9,-16.1,384.9,0.025,0.066,-0.05,0.0,0.0,0.38,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.52,0.0,1.44,0.34,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.008574,0.215032,-0.976569,-0.127399,0.178891,-0.975586,-0.061,0.199,61.5,-16.4,385.6,0.023,0.068,-0.054,0.0,0.0,0.35,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.56,0.0,1.77,0.48,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.007535,0.216621,-0.976227,-0.124165,0.18236,-0.975361,-0.06,0.202,61.5,-16.4,385.3,0.027,0.069,-0.056,0.0,0.0,0.36,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.77,0.01,1.98,0.53,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.011808,0.216672,-0.976173,-0.121145,0.18453,-0.975332,-0.056,0.203,61.3,-16.4,385.1,0.028,0.068,-0.056,0.0,0.0,0.31,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.8,0.01,1.98,0.49,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.007551,0.232994,-0.972449,-0.115518,0.18702,-0.975541,-0.055,0.212,60.8,-16.2,384.8,0.032,0.072,-0.06,0.0,0.0,0.29,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.8,0.01,1.82,0.49,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.027673,0.226635,-0.973586,-0.134827,0.178426,-0.974672,-0.055,0.205,60.6,-16.1,385.7,0.033,0.075,-0.062,0.0,0.0,0.27,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.87,0.0,1.66,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.046673,0.236509,-0.970508,-0.116774,0.200156,-0.97278,-0.036,0.221,60.4,-16.1,385.6,0.032,0.077,-0.065,0.13,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.42,0.36,0.15,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.111712,0.294735,-0.949027,-0.156095,0.284595,-0.945854,-0.023,0.297,61.3,-15.8,391.7,0.011,0.073,-0.066,0.3,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1.32,0.25,0.16,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
49,50,1.633,0.98,1,0.10527,0.296274,-0.949284,-0.153797,0.280664,-0.947404,-0.026,0.295,61.3,-15.8,391.6,0.012,0.07,-0.064,0.43,0.0,0.43,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,1.39,0.07,0.32,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
50,51,1.667,0.98,1,0.08682,0.303492,-0.94887,-0.200148,0.350706,-0.914847,-0.061,0.338,60.7,-15.4,386.3,0.012,0.074,-0.062,0.4,0.0,0.39,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.39,0.05,0.34,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,0.086391,0.307114,-0.947744,-0.161833,0.303034,-0.939138,-0.04,0.313,61.2,-15.8,389.7,0.009,0.071,-0.061,0.27,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.51,0.03,0.27,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.083576,0.312832,-0.946124,-0.170438,0.27976,-0.94482,-0.046,0.304,61.2,-16.0,388.4,0.012,0.069,-0.061,0.13,0.0,0.53,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03,0.0,1.28,0.06,0.1,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.058165,0.305951,-0.950269,-0.148799,0.248902,-0.95703,-0.047,0.283,61.0,-16.2,386.7,0.017,0.07,-0.06,0.07,0.0,0.54,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.12,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.068632,0.301914,-0.950861,-0.14923,0.245594,-0.957817,-0.042,0.279,61.1,-16.2,387.0,0.014,0.07,-0.06,0.08,0.0,0.48,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.02,0.0,1.23,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.063637,0.273241,-0.959838,-0.153707,0.253182,-0.95513,-0.047,0.268,60.9,-16.2,385.9,0.012,0.07,-0.06,0.08,0.0,0.35,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.1,0.0,1.33,0.28,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.058548,0.26161,-0.963396,-0.154653,0.238533,-0.958741,-0.05,0.255,60.7,-16.3,384.8,0.015,0.07,-0.061,0.05,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,1.48,0.38,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.049096,0.243906,-0.968555,-0.14718,0.230191,-0.961951,-0.051,0.241,60.7,-16.5,384.1,0.015,0.069,-0.06,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.63,0.4,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.062314,0.251589,-0.965826,-0.137476,0.230275,-0.963366,-0.039,0.245,60.7,-16.7,383.9,0.017,0.067,-0.059,0.0,0.0,0.38,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.13,0.0,1.78,0.34,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
