,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
23,24,0.767,0.98,1,-0.249695,-0.079359,-0.965067,-0.308143,-0.044783,-0.950285,-0.283,-0.065,93.1,114.9,467.6,-0.24,0.284,0.057,0.0,0.4,1.21,0.0,1.51,1.21,0.0,2.28,0.94,1.5,0.0,0.19,0.13,0.01,0.69,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.2511,-0.083551,-0.964349,-0.303843,-0.044842,-0.951666,-0.282,-0.067,93.0,114.8,467.2,-0.24,0.282,0.057,0.0,0.43,1.19,0.0,1.5,1.19,0.0,2.29,0.95,1.47,0.0,0.18,0.16,0.01,0.66,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.24943,-0.082833,-0.964844,-0.305772,-0.047896,-0.950899,-0.282,-0.068,93.0,114.8,467.3,-0.24,0.281,0.056,0.0,0.4,1.17,0.0,1.47,1.11,0.0,2.3,0.96,1.45,0.0,0.19,0.16,0.01,0.64,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.257995,-0.083409,-0.962539,-0.310514,-0.05785,-0.948807,-0.289,-0.074,93.0,114.8,467.2,-0.241,0.281,0.056,0.0,0.35,1.14,0.0,1.46,1.2,0.0,2.32,0.99,1.46,0.0,0.19,0.1,0.0,0.57,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.254032,-0.078968,-0.963967,-0.308921,-0.038897,-0.950292,-0.286,-0.061,92.9,114.7,467.0,-0.239,0.281,0.055,0.0,0.28,1.12,0.0,1.45,1.13,0.0,2.27,1.0,1.49,0.0,0.19,0.07,0.02,0.57,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.256709,-0.07856,-0.963291,-0.295705,-0.035415,-0.954623,-0.28,-0.059,92.9,114.7,466.8,-0.24,0.28,0.055,0.0,0.23,1.11,0.0,1.45,1.2,0.0,2.23,1.01,1.46,0.0,0.17,0.16,0.02,0.63,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.240699,-0.07062,-0.968027,-0.289587,-0.060764,-0.955221,-0.269,-0.068,92.4,114.3,465.2,-0.244,0.28,0.057,0.0,0.26,1.13,0.0,1.43,1.18,0.0,2.18,1.01,1.43,0.0,0.18,0.31,0.02,0.68,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.241058,-0.070129,-0.967974,-0.290306,-0.059996,-0.955051,-0.27,-0.068,92.4,114.3,465.5,-0.245,0.28,0.057,0.0,0.31,1.16,0.0,1.42,1.22,0.0,2.14,0.99,1.4,0.0,0.2,0.45,0.0,0.7,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.249874,-0.070067,-0.96574,-0.301313,-0.072098,-0.950796,-0.28,-0.074,92.4,114.3,465.5,-0.246,0.28,0.057,0.0,0.41,1.18,0.0,1.44,1.21,0.0,2.09,0.97,1.39,0.0,0.18,0.49,0.0,0.67,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.256119,-0.076153,-0.963641,-0.293029,-0.078722,-0.952857,-0.279,-0.081,92.3,114.4,465.5,-0.244,0.279,0.055,0.0,0.34,1.2,0.0,1.49,1.23,0.0,2.09,0.96,1.32,0.0,0.12,0.46,0.0,0.77,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.283921,-0.092237,-0.954401,-0.277318,-0.073443,-0.957967,-0.285,-0.086,92.8,115.1,468.1,-0.244,0.284,0.055,0.0,0.36,1.2,0.0,1.52,1.25,0.0,2.02,0.94,1.3,0.0,0.07,0.4,0.0,0.79,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.2865,-0.098867,-0.952966,-0.304011,-0.065292,-0.950428,-0.301,-0.086,92.5,114.9,467.1,-0.243,0.28,0.052,0.0,0.32,1.22,0.0,1.51,1.2,0.0,1.96,0.93,1.27,0.0,0.03,0.39,0.0,0.9,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.318931,-0.09787,-0.942711,-0.273794,-0.058178,-0.960027,-0.302,-0.082,92.5,115.0,467.6,-0.245,0.28,0.052,0.0,0.43,1.23,0.0,1.49,1.14,0.0,1.86,0.88,1.22,0.0,0.01,0.36,0.0,0.86,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.3291,-0.107994,-0.938099,-0.298152,-0.08476,-0.950748,-0.321,-0.102,92.5,115.1,467.8,-0.246,0.28,0.052,0.0,0.38,1.21,0.0,1.48,1.11,0.0,1.8,0.86,1.16,0.0,0.0,0.36,0.0,0.86,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.258135,-0.087212,-0.962164,-0.28766,-0.050851,-0.956382,-0.277,-0.072,91.9,114.5,465.5,-0.243,0.278,0.049,0.0,0.32,1.22,0.0,1.44,1.13,0.0,1.76,0.84,1.16,0.0,0.0,0.22,0.0,0.85,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.258327,-0.090146,-0.961842,-0.285075,-0.062458,-0.956468,-0.276,-0.079,91.8,114.4,465.5,-0.242,0.275,0.047,0.0,0.2,1.25,0.0,1.45,1.08,0.0,1.76,0.88,1.25,0.0,0.01,0.17,0.0,0.83,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.249888,-0.082418,-0.964761,-0.279601,-0.064609,-0.95794,-0.269,-0.076,91.6,114.3,465.2,-0.245,0.273,0.046,0.0,0.22,1.3,0.0,1.44,1.07,0.0,1.8,0.92,1.36,0.0,0.03,0.04,0.0,0.84,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.2452,-0.064261,-0.96734,-0.278181,-0.063705,-0.958414,-0.265,-0.066,91.6,114.4,465.4,-0.246,0.272,0.046,0.0,0.24,1.36,0.0,1.45,1.03,0.0,1.79,0.94,1.44,0.0,0.06,0.05,0.0,0.8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.247691,-0.066023,-0.966587,-0.310132,-0.076083,-0.947644,-0.284,-0.074,91.5,114.3,464.9,-0.246,0.272,0.046,0.0,0.27,1.34,0.0,1.42,0.98,0.0,1.83,0.93,1.55,0.0,0.07,0.01,0.0,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.243831,-0.065156,-0.967627,-0.316291,-0.070869,-0.946011,-0.285,-0.071,91.6,114.4,465.4,-0.245,0.274,0.046,0.0,0.33,1.34,0.0,1.39,0.93,0.0,1.89,0.94,1.6,0.0,0.09,0.02,0.0,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.250094,-0.072764,-0.965484,-0.315953,-0.061437,-0.946784,-0.288,-0.07,91.5,114.4,465.2,-0.246,0.27,0.047,0.0,0.37,1.32,0.0,1.36,1.03,0.0,1.94,0.9,1.55,0.0,0.12,0.01,0.01,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.25515,-0.068809,-0.96445,-0.319154,-0.062058,-0.945669,-0.292,-0.068,91.0,114.0,464.2,-0.241,0.268,0.046,0.0,0.32,1.32,0.0,1.33,1.15,0.0,1.91,0.86,1.49,0.0,0.16,0.1,0.01,0.78,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.296543,-0.074852,-0.952082,-0.303968,-0.057398,-0.950952,-0.306,-0.069,90.8,113.8,463.9,-0.242,0.271,0.046,0.0,0.18,1.25,0.0,1.31,1.27,0.0,1.84,0.76,1.38,0.0,0.11,0.15,0.02,0.79,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.280274,-0.081342,-0.956467,-0.349335,-0.044847,-0.935924,-0.321,-0.067,90.4,113.4,462.8,-0.244,0.273,0.047,0.0,0.07,1.18,0.0,1.3,1.13,0.0,1.8,0.72,1.38,0.0,0.09,0.15,0.03,0.79,0.06,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.286315,-0.085971,-0.954271,-0.345902,-0.053051,-0.93677,-0.323,-0.073,90.5,113.6,464.8,-0.25,0.271,0.048,0.0,0.05,1.19,0.0,1.29,0.99,0.0,1.81,0.69,1.37,0.0,0.14,0.06,0.03,0.68,0.06,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.274161,-0.088586,-0.957595,-0.345962,-0.095446,-0.933381,-0.317,-0.097,90.2,112.5,464.7,-0.262,0.27,0.048,0.0,0.02,1.25,0.0,1.31,0.86,0.0,1.9,0.7,1.33,0.0,0.23,0.0,0.04,0.63,0.06,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.286828,-0.081538,-0.954506,-0.297325,-0.112563,-0.948118,-0.298,-0.102,89.8,110.9,464.8,-0.267,0.266,0.045,0.0,0.0,1.3,0.0,1.32,0.87,0.0,1.96,0.78,1.41,0.0,0.22,0.0,0.04,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.225794,-0.08062,-0.970833,-0.316674,-0.098942,-0.94336,-0.276,-0.094,89.2,109.5,466.6,-0.279,0.268,0.045,0.0,0.0,1.36,0.0,1.33,0.95,0.0,1.86,0.81,1.43,0.0,0.17,0.0,0.04,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.245553,-0.060772,-0.967476,-0.300523,-0.12238,-0.945891,-0.278,-0.095,89.3,108.0,470.8,-0.288,0.262,0.04,0.0,0.18,1.45,0.0,1.32,1.02,0.0,1.7,0.9,1.59,0.0,0.13,0.0,0.05,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.247396,-0.061497,-0.966961,-0.316828,-0.109081,-0.94219,-0.287,-0.089,89.2,106.7,475.6,-0.294,0.26,0.04,0.0,0.18,1.53,0.0,1.37,1.09,0.0,1.57,0.91,1.62,0.0,0.23,0.0,0.07,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.238791,-0.066492,-0.968792,-0.314816,-0.076323,-0.946079,-0.281,-0.074,88.1,104.8,477.2,-0.301,0.262,0.038,0.0,0.18,1.54,0.0,1.4,1.14,0.0,1.49,0.89,1.65,0.0,0.22,0.0,0.19,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.245106,-0.087479,-0.965541,-0.311683,-0.081758,-0.946662,-0.283,-0.088,87.1,103.1,478.8,-0.304,0.25,0.038,0.0,0.0,1.57,0.06,1.39,1.09,0.0,1.4,0.82,1.73,0.0,0.34,0.0,0.28,0.21,0.05,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.234728,-0.060173,-0.970197,-0.288816,-0.037183,-0.956662,-0.265,-0.05,86.1,102.0,481.2,-0.289,0.236,0.027,0.03,0.02,1.63,0.13,1.32,0.97,0.0,1.32,0.75,1.82,0.0,0.43,0.0,0.23,0.19,0.23,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.207163,-0.015861,-0.978178,-0.344738,-0.034176,-0.938077,-0.28,-0.026,85.7,101.4,485.6,-0.275,0.228,0.016,0.2,0.09,1.71,0.29,1.23,0.67,0.0,1.34,0.8,2.03,0.0,0.6,0.07,0.11,0.07,0.36,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.141019,-0.029782,-0.989559,-0.244701,-0.063852,-0.967494,-0.195,-0.048,85.6,102.2,492.7,-0.28,0.236,0.006,0.4,0.17,1.74,0.26,1.16,0.45,0.0,1.39,0.88,2.09,0.0,0.71,0.07,0.0,0.03,0.53,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.149868,-0.040059,-0.987894,-0.25253,-0.043055,-0.966631,-0.203,-0.042,85.1,102.2,495.3,-0.273,0.224,-0.0,0.51,0.21,1.79,0.19,1.05,0.35,0.0,1.47,0.89,2.13,0.0,0.69,0.13,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
