,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.238415,0.020514,-0.970947,0.048729,-0.006175,-0.998793,0.145,0.007,9.9,72.7,575.9,-0.049,-0.194,0.085,0.02,0.08,0.0,0.17,0.0,0.09,0.0,0.18,0.0,0.0,0.44,0.86,0.51,0.39,0.0,0.06,0.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.237878,0.020599,-0.971077,0.048214,-0.005796,-0.99882,0.144,0.008,9.9,72.7,576.1,-0.049,-0.193,0.085,0.02,0.14,0.0,0.28,0.0,0.13,0.0,0.23,0.0,0.01,0.47,0.84,0.53,0.37,0.0,0.05,0.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.2376,0.020334,-0.97115,0.047983,-0.00606,-0.99883,0.144,0.007,10.0,72.8,576.5,-0.05,-0.193,0.085,0.03,0.19,0.0,0.33,0.0,0.21,0.0,0.21,0.0,0.06,0.41,0.82,0.55,0.37,0.0,0.03,0.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.237423,0.019396,-0.971213,0.048077,-0.007085,-0.998819,0.144,0.006,10.0,72.8,576.3,-0.05,-0.193,0.085,0.07,0.19,0.0,0.38,0.0,0.27,0.0,0.16,0.0,0.08,0.34,0.87,0.56,0.38,0.0,0.05,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.238462,0.020267,-0.97094,0.048377,-0.00655,-0.998808,0.145,0.007,10.0,72.9,576.7,-0.05,-0.194,0.085,0.11,0.21,0.0,0.43,0.0,0.3,0.0,0.13,0.0,0.1,0.24,0.87,0.61,0.38,0.0,0.04,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.23794,0.018712,-0.9711,0.049035,-0.008085,-0.998764,0.145,0.005,10.0,72.9,576.6,-0.051,-0.194,0.085,0.14,0.22,0.0,0.47,0.0,0.29,0.0,0.1,0.0,0.07,0.18,0.86,0.61,0.37,0.0,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.238456,0.01717,-0.971002,0.049441,-0.009548,-0.998731,0.145,0.004,10.0,73.0,577.1,-0.053,-0.195,0.085,0.13,0.19,0.0,0.49,0.0,0.26,0.0,0.13,0.0,0.06,0.16,0.83,0.61,0.37,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.238184,0.016622,-0.971078,0.049436,-0.010173,-0.998726,0.145,0.003,10.0,72.9,577.0,-0.053,-0.195,0.084,0.11,0.15,0.0,0.51,0.0,0.19,0.0,0.16,0.0,0.07,0.2,0.83,0.58,0.37,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.238286,0.01647,-0.971055,0.049332,-0.010341,-0.998729,0.145,0.003,10.0,72.9,577.0,-0.053,-0.195,0.084,0.07,0.08,0.0,0.42,0.0,0.11,0.0,0.2,0.0,0.06,0.22,0.83,0.55,0.4,0.0,0.02,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.237709,0.015673,-0.97121,0.049541,-0.010927,-0.998712,0.145,0.002,9.9,72.8,576.0,-0.054,-0.194,0.083,0.03,0.07,0.0,0.38,0.0,0.08,0.0,0.18,0.0,0.04,0.24,0.84,0.51,0.43,0.0,0.06,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.236574,0.014958,-0.971498,0.049456,-0.01171,-0.998708,0.144,0.002,9.9,72.8,576.2,-0.054,-0.194,0.083,0.02,0.06,0.0,0.33,0.0,0.1,0.0,0.18,0.0,0.0,0.23,0.87,0.44,0.45,0.0,0.09,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.236308,0.016009,-0.971546,0.049297,-0.010615,-0.998728,0.144,0.003,9.9,72.8,576.2,-0.053,-0.193,0.083,0.03,0.13,0.0,0.4,0.0,0.04,0.0,0.2,0.0,0.02,0.28,0.9,0.4,0.45,0.0,0.1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.236154,0.017963,-0.97155,0.049164,-0.008651,-0.998753,0.144,0.005,10.0,72.8,576.4,-0.052,-0.193,0.083,0.04,0.13,0.0,0.41,0.0,0.02,0.0,0.2,0.0,0.02,0.29,0.9,0.42,0.44,0.0,0.08,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.236278,0.016977,-0.971537,0.049192,-0.009566,-0.998744,0.144,0.004,9.9,72.8,576.3,-0.053,-0.194,0.083,0.04,0.12,0.0,0.4,0.0,0.02,0.0,0.2,0.0,0.02,0.3,0.87,0.48,0.44,0.0,0.09,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.23588,0.015281,-0.971662,0.049187,-0.011378,-0.998725,0.144,0.002,9.9,72.8,576.4,-0.055,-0.193,0.084,0.05,0.04,0.0,0.3,0.0,0.08,0.0,0.16,0.0,0.01,0.34,0.79,0.49,0.4,0.0,0.13,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.236813,0.013,-0.971468,0.050716,-0.01375,-0.998618,0.145,-0.0,10.2,72.7,576.6,-0.056,-0.195,0.083,0.08,0.02,0.0,0.25,0.0,0.17,0.0,0.16,0.0,0.02,0.4,0.76,0.49,0.36,0.0,0.21,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.2353,0.013263,-0.971832,0.049246,-0.012997,-0.998702,0.143,0.0,10.3,72.7,576.0,-0.056,-0.193,0.082,0.13,0.05,0.0,0.16,0.0,0.15,0.0,0.17,0.0,0.02,0.42,0.75,0.5,0.27,0.0,0.32,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.235562,0.01758,-0.9717,0.047388,-0.00869,-0.998839,0.143,0.005,10.3,72.7,576.0,-0.053,-0.191,0.084,0.16,0.1,0.0,0.16,0.0,0.12,0.0,0.17,0.0,0.02,0.37,0.75,0.55,0.24,0.0,0.38,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.23556,0.020321,-0.971647,0.047169,-0.00559,-0.998871,0.143,0.007,10.4,72.7,575.8,-0.05,-0.191,0.084,0.14,0.1,0.0,0.18,0.0,0.04,0.0,0.17,0.0,0.01,0.36,0.75,0.58,0.21,0.0,0.39,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.236126,0.021485,-0.971485,0.047924,-0.004805,-0.998839,0.143,0.008,10.4,72.6,575.6,-0.048,-0.192,0.085,0.08,0.06,0.0,0.28,0.0,0.04,0.0,0.16,0.0,0.01,0.39,0.69,0.61,0.24,0.0,0.34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.235514,0.022558,-0.971609,0.047669,-0.003644,-0.998857,0.143,0.01,10.4,72.5,575.2,-0.047,-0.191,0.084,0.04,0.0,0.0,0.34,0.0,0.01,0.0,0.17,0.0,0.0,0.49,0.7,0.63,0.23,0.0,0.27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.235431,0.023278,-0.971612,0.048122,-0.002928,-0.998837,0.143,0.01,10.4,72.5,575.2,-0.046,-0.191,0.084,0.03,0.0,0.0,0.39,0.0,0.0,0.0,0.19,0.0,0.0,0.48,0.69,0.66,0.2,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.235233,0.024566,-0.971629,0.047821,-0.001531,-0.998855,0.143,0.012,10.4,72.5,575.2,-0.045,-0.19,0.084,0.04,0.0,0.0,0.39,0.0,0.03,0.0,0.16,0.0,0.0,0.52,0.72,0.62,0.19,0.0,0.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.235661,0.025437,-0.971502,0.047799,-0.000502,-0.998857,0.143,0.013,10.4,72.5,575.6,-0.045,-0.191,0.083,0.03,0.0,0.0,0.38,0.0,0.03,0.0,0.16,0.0,0.0,0.5,0.74,0.61,0.2,0.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.236786,0.024541,-0.971252,0.048865,-0.001425,-0.998804,0.144,0.012,10.4,72.5,575.8,-0.046,-0.193,0.083,0.01,0.0,0.0,0.3,0.0,0.1,0.0,0.14,0.0,0.0,0.48,0.64,0.62,0.21,0.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.238938,0.025247,-0.970707,0.050191,-0.000778,-0.998739,0.146,0.012,10.4,72.6,576.5,-0.045,-0.195,0.083,0.01,0.0,0.0,0.34,0.0,0.11,0.0,0.15,0.0,0.01,0.43,0.58,0.68,0.21,0.0,0.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.238843,0.024887,-0.970739,0.049866,-0.001379,-0.998755,0.146,0.012,10.3,72.6,576.6,-0.045,-0.195,0.083,0.03,0.08,0.0,0.42,0.0,0.12,0.0,0.15,0.0,0.08,0.36,0.5,0.73,0.22,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.239121,0.025978,-0.970642,0.049923,-0.000723,-0.998753,0.146,0.013,10.2,72.5,576.5,-0.047,-0.194,0.082,0.08,0.14,0.0,0.54,0.0,0.1,0.0,0.2,0.0,0.1,0.29,0.58,0.78,0.23,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.23675,0.025995,-0.971223,0.047809,-0.001046,-0.998856,0.143,0.013,10.0,72.5,576.9,-0.047,-0.19,0.082,0.11,0.17,0.0,0.5,0.0,0.17,0.0,0.29,0.0,0.12,0.21,0.64,0.74,0.21,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.236612,0.023291,-0.971325,0.048242,-0.004205,-0.998827,0.144,0.01,9.9,72.5,577.0,-0.051,-0.189,0.084,0.09,0.17,0.0,0.5,0.0,0.31,0.0,0.3,0.0,0.15,0.19,0.66,0.62,0.23,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.235588,0.021715,-0.97161,0.046822,-0.006178,-0.998884,0.142,0.008,9.7,72.6,576.9,-0.052,-0.187,0.083,0.06,0.14,0.0,0.55,0.0,0.33,0.0,0.3,0.0,0.21,0.16,0.6,0.47,0.26,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.236437,0.020785,-0.971425,0.047272,-0.006802,-0.998859,0.143,0.007,9.7,72.6,577.2,-0.052,-0.188,0.082,0.06,0.11,0.0,0.67,0.0,0.35,0.0,0.26,0.0,0.24,0.16,0.55,0.39,0.31,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.236169,0.018903,-0.971528,0.046851,-0.008613,-0.998865,0.143,0.005,9.7,72.6,577.0,-0.054,-0.188,0.082,0.06,0.03,0.0,0.6,0.0,0.3,0.0,0.26,0.0,0.23,0.16,0.56,0.42,0.31,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.236659,0.018667,-0.971413,0.046765,-0.008932,-0.998866,0.143,0.005,9.8,72.6,576.8,-0.056,-0.188,0.082,0.04,0.0,0.0,0.41,0.0,0.35,0.0,0.27,0.0,0.2,0.23,0.66,0.39,0.32,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.238003,0.020804,-0.971042,0.047846,-0.00631,-0.998835,0.144,0.007,10.0,72.6,576.4,-0.054,-0.19,0.084,0.05,0.03,0.0,0.19,0.0,0.39,0.0,0.29,0.0,0.16,0.26,0.73,0.38,0.31,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.238462,0.019501,-0.970956,0.048738,-0.007966,-0.99878,0.145,0.006,10.1,72.7,576.6,-0.056,-0.191,0.085,0.12,0.2,0.0,0.1,0.0,0.32,0.0,0.27,0.0,0.11,0.27,0.7,0.4,0.29,0.03,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.237967,0.020528,-0.971056,0.048049,-0.007627,-0.998816,0.144,0.007,10.2,72.7,575.8,-0.055,-0.191,0.085,0.11,0.27,0.0,0.1,0.0,0.43,0.0,0.24,0.0,0.06,0.23,0.61,0.42,0.26,0.03,0.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.236436,0.026182,-0.971294,0.048808,-0.001039,-0.998808,0.144,0.013,10.6,72.9,575.8,-0.049,-0.192,0.084,0.15,0.36,0.0,0.24,0.0,0.36,0.0,0.29,0.0,0.11,0.2,0.5,0.42,0.21,0.07,0.34,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.237821,0.043218,-0.970347,0.048506,0.017903,-0.998662,0.144,0.031,10.5,73.4,575.1,-0.044,-0.194,0.083,0.31,0.62,0.08,0.58,0.0,0.33,0.0,0.28,0.0,0.08,0.15,0.37,0.41,0.12,0.17,0.59,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.93,1,0.237515,0.042383,-0.970459,0.053824,0.016834,-0.998408,0.147,0.03,10.0,74.1,573.2,-0.034,-0.197,0.084,0.54,0.95,0.14,0.81,0.0,0.1,0.0,0.26,0.0,0.1,0.09,0.23,0.47,0.05,0.5,1.04,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.233988,0.046715,-0.971117,0.044649,0.021481,-0.998772,0.141,0.035,9.2,74.2,577.9,-0.039,-0.185,0.085,0.8,1.19,0.21,0.86,0.0,0.0,0.0,0.1,0.0,0.1,0.02,0.28,0.45,0.0,0.64,1.13,0.24,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
51,52,1.7,0.93,1,0.21736,0.039982,-0.975272,0.020559,0.010033,-0.999738,0.12,0.025,7.7,73.1,585.8,-0.07,-0.149,0.109,0.89,1.11,0.22,0.6,0.0,0.0,0.0,0.07,0.0,0.14,0.0,0.45,0.39,0.04,0.51,0.94,0.38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.222996,-0.006546,-0.974797,0.01987,-0.034939,-0.999192,0.122,-0.021,7.2,71.2,590.3,-0.13,-0.159,0.134,0.95,1.09,0.22,0.33,0.0,0.21,0.0,0.0,0.0,0.25,0.06,0.65,0.28,0.04,0.23,0.67,0.36,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.210488,0.00061,-0.977596,0.018674,-0.033941,-0.999249,0.115,-0.017,8.2,69.5,586.9,-0.13,-0.148,0.158,0.83,0.91,0.24,0.31,0.0,0.67,0.0,0.09,0.0,0.17,0.06,0.78,0.23,0.05,0.26,0.62,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.212739,-0.007645,-0.977079,0.018021,-0.044688,-0.998838,0.116,-0.026,8.4,69.1,587.1,-0.129,-0.156,0.188,0.76,0.81,0.3,0.19,0.0,0.74,0.0,0.24,0.0,0.18,0.06,0.69,0.17,0.01,0.84,0.86,0.18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.197736,0.032024,-0.979732,0.005472,-0.01137,-0.99992,0.102,0.01,9.7,69.2,586.6,-0.068,-0.136,0.205,0.65,0.71,0.32,0.19,0.0,0.71,0.0,0.42,0.0,0.05,0.0,0.64,0.09,0.01,1.3,0.98,0.13,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.202824,0.040663,-0.97837,0.004983,-0.004687,-0.999977,0.105,0.018,10.3,69.0,583.5,-0.061,-0.152,0.22,0.55,0.78,0.3,0.0,0.0,0.51,0.0,0.59,0.0,0.12,0.0,0.41,0.05,0.0,1.59,0.85,0.08,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.206632,0.052436,-0.977013,0.02088,0.006655,-0.99976,0.115,0.03,12.2,69.1,584.5,-0.041,-0.161,0.205,0.42,0.75,0.15,0.0,0.0,0.49,0.0,0.63,0.0,0.1,0.04,0.44,0.01,0.0,1.34,0.67,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.205309,0.048654,-0.977487,0.019064,0.002645,-0.999815,0.113,0.026,12.8,68.7,586.8,-0.057,-0.156,0.196,0.36,0.82,0.1,0.0,0.0,0.5,0.0,0.72,0.0,0.27,0.11,0.54,0.01,0.0,0.83,0.35,0.13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.218337,0.036248,-0.9752,0.03562,-0.00802,-0.999333,0.128,0.014,13.5,68.2,587.1,-0.079,-0.174,0.184,0.32,0.75,0.04,0.0,0.02,0.38,0.0,0.73,0.0,0.32,0.29,0.73,0.0,0.02,0.33,0.19,0.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
