,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.189555,0.186381,-0.964018,0.026981,0.1597,-0.986797,0.111,0.176,56.8,47.6,443.0,0.172,-0.015,-0.003,0.0,0.0,0.21,0.61,0.07,1.92,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.188515,0.187426,-0.964019,0.020554,0.170841,-0.985084,0.107,0.182,56.7,47.6,442.7,0.172,-0.015,-0.003,0.0,0.0,0.22,0.49,0.06,2.02,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.188316,0.188049,-0.963937,0.019934,0.169656,-0.985302,0.106,0.181,56.8,47.6,443.1,0.174,-0.016,-0.003,0.02,0.0,0.38,0.42,0.07,2.05,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.186553,0.185767,-0.964722,0.020392,0.171299,-0.985008,0.106,0.181,56.8,47.6,443.1,0.176,-0.016,-0.005,0.02,0.0,0.41,0.42,0.05,1.92,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.186378,0.18466,-0.964968,0.022895,0.166302,-0.985809,0.107,0.178,56.9,47.5,442.6,0.174,-0.018,-0.004,0.02,0.02,0.33,0.43,0.08,1.74,0.04,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.162152,0.194031,-0.967501,0.016667,0.152232,-0.988204,0.091,0.175,56.8,47.5,441.5,0.172,-0.01,-0.006,0.04,0.04,0.34,0.51,0.16,1.64,0.04,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.152332,0.192053,-0.96949,0.011579,0.15752,-0.987448,0.084,0.177,56.8,47.7,442.3,0.176,-0.007,-0.007,0.04,0.07,0.3,0.47,0.18,1.73,0.04,0.02,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.164251,0.191482,-0.967655,-0.007978,0.176498,-0.984269,0.08,0.186,56.9,47.8,442.3,0.17,-0.006,-0.009,0.04,0.05,0.37,0.4,0.14,1.73,0.0,0.02,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.158931,0.201145,-0.966582,-0.023719,0.173134,-0.984613,0.069,0.19,56.9,47.9,442.7,0.169,-0.008,-0.009,0.0,0.04,0.16,0.27,0.09,1.91,0.0,0.02,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.130213,0.198455,-0.971422,-0.011573,0.175868,-0.984346,0.061,0.189,57.0,47.9,442.5,0.168,-0.012,-0.006,0.0,0.04,0.17,0.14,0.14,1.98,0.02,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.148892,0.201637,-0.968077,-0.0151,0.171283,-0.985106,0.068,0.189,57.1,48.0,442.8,0.175,-0.011,-0.006,0.0,0.13,0.32,0.25,0.18,2.11,0.05,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.141786,0.193846,-0.970732,-0.02015,0.15431,-0.987817,0.062,0.176,57.3,48.2,443.8,0.167,-0.012,-0.004,0.05,0.26,0.56,0.49,0.2,1.85,0.07,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.145213,0.185987,-0.971762,-0.021012,0.148623,-0.988671,0.063,0.169,57.3,48.2,443.7,0.167,-0.012,-0.004,0.05,0.38,0.56,0.62,0.23,1.72,0.12,0.04,0.02,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.149658,0.193053,-0.969708,-0.025163,0.151132,-0.988193,0.064,0.174,57.3,48.2,444.2,0.166,-0.011,-0.005,0.05,0.44,0.41,0.58,0.19,1.46,0.17,0.08,0.03,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.150373,0.187974,-0.970595,-0.02768,0.144677,-0.989092,0.063,0.168,57.3,48.2,444.0,0.168,-0.014,-0.003,0.0,0.44,0.55,0.37,0.17,1.53,0.2,0.09,0.03,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.150031,0.192756,-0.969709,-0.02653,0.143216,-0.989336,0.063,0.17,57.2,48.0,443.3,0.164,-0.016,-0.001,0.0,0.39,0.53,0.34,0.08,1.49,0.23,0.1,0.02,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.141472,0.19273,-0.971,-0.032401,0.144729,-0.988941,0.056,0.171,57.1,48.1,443.0,0.164,-0.016,-0.001,0.0,0.25,0.56,0.22,0.08,1.76,0.19,0.14,0.01,0.0,0.0,0.93,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.144141,0.1947,-0.970214,-0.030658,0.148824,-0.988388,0.058,0.174,57.1,48.0,443.0,0.166,-0.016,-0.002,0.02,0.3,0.4,0.09,0.14,1.68,0.22,0.14,0.01,0.0,0.0,1.1,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.149371,0.197012,-0.968955,-0.026491,0.159731,-0.986805,0.063,0.18,57.0,47.9,442.6,0.168,-0.015,-0.003,0.02,0.34,0.33,0.0,0.14,1.56,0.16,0.09,0.01,0.0,0.0,1.1,0.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.128661,0.199295,-0.971457,-0.02102,0.179761,-0.983486,0.055,0.192,56.9,48.0,442.8,0.172,-0.016,-0.003,0.02,0.41,0.37,0.04,0.13,1.37,0.1,0.03,0.0,0.0,0.0,1.06,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.137224,0.209893,-0.968047,-0.017001,0.196394,-0.980378,0.062,0.206,56.9,48.0,443.2,0.17,-0.014,-0.005,0.05,0.35,0.26,0.15,0.09,1.43,0.07,0.03,0.0,0.0,0.0,0.93,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.138493,0.204287,-0.969065,-0.022313,0.194588,-0.980631,0.06,0.202,56.9,47.9,442.8,0.164,-0.015,-0.005,0.05,0.25,0.37,0.15,0.13,1.71,0.03,0.03,0.0,0.0,0.0,0.88,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.13767,0.211537,-0.967625,-0.018374,0.208592,-0.97783,0.061,0.213,57.0,48.0,443.9,0.169,-0.013,-0.007,0.05,0.18,0.28,0.15,0.13,1.71,0.03,0.0,0.0,0.0,0.0,0.8,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.143619,0.210054,-0.967084,-0.012476,0.192658,-0.981187,0.067,0.204,56.9,48.0,443.7,0.166,-0.01,-0.008,0.0,0.17,0.29,0.08,0.08,1.63,0.0,0.03,0.0,0.0,0.0,0.8,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.143064,0.209778,-0.967226,-0.022698,0.189513,-0.981616,0.062,0.202,56.9,47.9,443.6,0.165,-0.012,-0.009,0.0,0.25,0.25,0.16,0.07,1.48,0.0,0.06,0.03,0.0,0.0,0.85,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.137818,0.207953,-0.968381,-0.021944,0.180728,-0.983288,0.059,0.197,56.8,48.0,443.6,0.166,-0.011,-0.01,0.0,0.28,0.23,0.19,0.12,1.61,0.03,0.13,0.05,0.0,0.0,0.83,0.05,0.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.141806,0.208896,-0.967602,-0.021429,0.176749,-0.984023,0.062,0.195,56.8,47.9,443.4,0.168,-0.011,-0.009,0.07,0.24,0.24,0.14,0.17,1.86,0.06,0.2,0.05,0.0,0.0,0.8,0.14,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.142354,0.213233,-0.966575,-0.020812,0.191099,-0.98135,0.062,0.205,56.7,48.0,443.7,0.167,-0.01,-0.009,0.07,0.26,0.26,0.13,0.18,1.97,0.08,0.22,0.04,0.0,0.0,0.71,0.16,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.136643,0.211499,-0.967779,-0.020735,0.189687,-0.981626,0.059,0.203,56.7,48.0,444.0,0.168,-0.008,-0.009,0.07,0.22,0.31,0.15,0.16,2.06,0.05,0.26,0.05,0.0,0.0,0.76,0.11,0.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.138326,0.203807,-0.96919,-0.018184,0.187742,-0.98205,0.061,0.198,56.7,48.0,443.8,0.166,-0.01,-0.008,0.0,0.15,0.39,0.18,0.17,1.93,0.03,0.23,0.07,0.0,0.0,0.77,0.02,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.145192,0.212333,-0.966351,-0.018919,0.191282,-0.981353,0.065,0.204,56.6,47.9,443.5,0.165,-0.009,-0.01,0.0,0.06,0.49,0.14,0.23,2.02,0.0,0.25,0.11,0.0,0.0,0.83,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.14688,0.206464,-0.967367,-0.019684,0.186538,-0.982251,0.065,0.199,56.7,48.0,444.0,0.168,-0.007,-0.01,0.0,0.06,0.79,0.2,0.25,2.0,0.0,0.2,0.13,0.0,0.0,0.83,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.151861,0.214183,-0.964916,-0.019865,0.186798,-0.982197,0.068,0.203,56.7,48.0,444.4,0.168,-0.007,-0.01,0.0,0.14,0.94,0.17,0.26,2.0,0.0,0.14,0.12,0.0,0.0,0.82,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.150997,0.215807,-0.96469,-0.013387,0.194373,-0.980836,0.071,0.208,56.8,48.0,445.4,0.172,-0.008,-0.009,0.0,0.15,1.07,0.14,0.19,1.97,0.0,0.12,0.1,0.0,0.0,0.85,0.08,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.155637,0.22334,-0.962235,-0.013965,0.194232,-0.980856,0.073,0.212,56.7,47.8,445.0,0.173,-0.009,-0.009,0.0,0.15,0.8,0.07,0.19,1.99,0.04,0.06,0.06,0.0,0.06,0.9,0.11,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.116739,0.198452,-0.973133,-0.008559,0.198331,-0.980098,0.055,0.2,56.6,47.8,445.0,0.175,-0.016,-0.008,0.0,0.07,0.65,0.12,0.11,1.97,0.04,0.05,0.04,0.0,0.06,0.96,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.14223,0.21707,-0.965739,-0.019037,0.215301,-0.976362,0.063,0.219,56.5,47.6,444.5,0.178,-0.015,-0.011,0.0,0.08,0.48,0.12,0.12,1.85,0.04,0.0,0.02,0.0,0.06,0.92,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.119621,0.220093,-0.968117,-0.022642,0.22246,-0.974679,0.05,0.224,56.6,47.8,445.9,0.185,-0.014,-0.012,0.0,0.08,0.5,0.11,0.05,1.78,0.0,0.0,0.07,0.0,0.0,0.84,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.127787,0.207833,-0.969781,-0.023607,0.21673,-0.975946,0.053,0.215,56.3,47.6,445.1,0.178,-0.016,-0.01,0.05,0.08,0.65,0.08,0.12,1.77,0.03,0.05,0.08,0.0,0.0,0.83,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.111493,0.20647,-0.97208,-0.026059,0.214716,-0.976329,0.044,0.213,56.3,47.7,446.2,0.176,-0.016,-0.008,0.05,0.15,0.74,0.08,0.17,1.73,0.03,0.08,0.07,0.0,0.0,0.84,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.097788,0.201192,-0.974658,-0.026556,0.212222,-0.976861,0.036,0.209,56.3,47.7,446.4,0.173,-0.017,-0.006,0.05,0.15,0.74,0.02,0.16,1.57,0.03,0.2,0.04,0.0,0.0,0.8,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.110831,0.183223,-0.976804,-0.013849,0.199662,-0.979767,0.05,0.193,56.0,47.5,445.0,0.166,-0.018,-0.004,0.0,0.16,0.61,0.05,0.15,1.53,0.03,0.23,0.04,0.0,0.0,0.65,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.108471,0.169939,-0.979467,-0.026893,0.194936,-0.980447,0.042,0.184,55.7,47.4,443.9,0.166,-0.018,-0.003,0.0,0.02,0.66,0.18,0.2,1.71,0.1,0.35,0.03,0.0,0.0,0.45,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.057383,0.186848,-0.980711,-0.059259,0.183817,-0.981173,-0.001,0.187,55.6,47.5,445.0,0.169,-0.019,-0.004,0.0,0.02,0.71,0.18,0.32,2.08,0.11,0.39,0.0,0.0,0.0,0.4,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.052404,0.189302,-0.98052,-0.05741,0.191454,-0.979821,-0.003,0.192,55.6,47.4,444.6,0.174,-0.018,-0.004,0.01,0.06,0.73,0.23,0.39,2.27,0.18,0.46,0.0,0.0,0.0,0.39,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.046283,0.192127,-0.980278,-0.076687,0.188194,-0.979133,-0.016,0.192,55.5,47.3,443.8,0.17,-0.017,-0.003,0.03,0.05,0.75,0.13,0.4,2.23,0.19,0.38,0.0,0.0,0.0,0.45,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.041035,0.199998,-0.978937,-0.058124,0.194576,-0.979164,-0.009,0.199,55.4,47.3,443.9,0.172,-0.017,-0.003,0.03,0.05,0.77,0.22,0.39,2.14,0.17,0.34,0.0,0.0,0.0,0.45,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.050109,0.196526,-0.979217,-0.080429,0.191538,-0.978184,-0.015,0.196,55.5,47.3,444.0,0.17,-0.018,-0.003,0.02,0.0,0.63,0.21,0.33,2.04,0.11,0.26,0.0,0.0,0.0,0.49,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.051603,0.200447,-0.978345,-0.091116,0.188457,-0.977845,-0.02,0.196,55.6,47.4,444.6,0.172,-0.019,-0.003,0.0,0.0,0.45,0.23,0.23,1.83,0.04,0.25,0.0,0.0,0.0,0.53,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.039447,0.211443,-0.976594,-0.086178,0.197025,-0.976604,-0.024,0.206,55.6,47.4,444.7,0.174,-0.016,-0.006,0.0,0.0,0.25,0.17,0.18,1.87,0.09,0.27,0.0,0.0,0.0,0.53,0.0,0.18,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
