,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.12097,0.239069,-0.963438,-0.228729,0.161487,-0.960002,-0.18,0.205,51.2,8.5,281.4,0.005,0.166,-0.029,0.0,0.0,0.79,0.07,0.79,2.12,0.02,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.125395,0.24294,-0.961902,-0.243691,0.165205,-0.955679,-0.19,0.21,51.3,8.5,281.0,0.002,0.165,-0.029,0.0,0.0,0.84,0.02,0.81,2.33,0.02,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.64,0.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.130487,0.244812,-0.96075,-0.243831,0.163884,-0.955871,-0.193,0.21,51.4,8.5,280.6,0.001,0.166,-0.029,0.0,0.0,0.84,0.02,0.81,2.29,0.02,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.65,0.47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.117615,0.239477,-0.963752,-0.21493,0.145018,-0.965803,-0.171,0.197,52.0,8.6,281.6,-0.004,0.165,-0.025,0.0,0.0,0.87,0.0,0.78,2.21,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.65,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.129352,0.234273,-0.963527,-0.194104,0.160892,-0.967697,-0.166,0.202,52.2,8.6,280.9,0.001,0.167,-0.025,0.0,0.0,0.82,0.01,0.75,2.1,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.6,0.49,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.129802,0.236615,-0.962894,-0.202111,0.15934,-0.966313,-0.17,0.202,52.3,8.6,280.9,0.006,0.166,-0.026,0.0,0.0,0.81,0.1,0.73,2.19,0.01,0.0,0.0,0.0,0.08,0.36,0.04,0.0,0.68,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.111503,0.252158,-0.96124,-0.214468,0.162247,-0.963161,-0.168,0.212,52.7,8.7,281.7,0.005,0.164,-0.028,0.0,0.0,0.82,0.13,0.75,2.32,0.01,0.0,0.0,0.0,0.08,0.28,0.05,0.0,0.67,0.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.12024,0.230914,-0.965516,-0.174258,0.165066,-0.970766,-0.151,0.202,53.3,8.9,282.3,0.005,0.162,-0.025,0.0,0.0,0.78,0.13,0.78,2.41,0.02,0.0,0.0,0.0,0.17,0.2,0.05,0.0,0.71,0.45,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.11922,0.229053,-0.966086,-0.1767,0.156187,-0.971794,-0.152,0.196,53.3,9.0,281.7,0.007,0.161,-0.024,0.0,0.0,0.77,0.04,0.79,2.54,0.01,0.0,0.0,0.0,0.18,0.19,0.05,0.0,0.7,0.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.108575,0.230798,-0.966925,-0.18276,0.167428,-0.968797,-0.149,0.203,53.6,9.2,281.7,0.008,0.161,-0.023,0.0,0.0,0.73,0.0,0.76,2.55,0.04,0.0,0.0,0.0,0.29,0.26,0.09,0.0,0.72,0.44,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.111686,0.236468,-0.965199,-0.171747,0.159803,-0.972094,-0.145,0.202,53.6,9.3,281.9,0.008,0.162,-0.022,0.0,0.0,0.72,0.0,0.76,2.51,0.02,0.0,0.0,0.0,0.3,0.31,0.18,0.0,0.76,0.56,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.104789,0.239571,-0.965207,-0.177906,0.163817,-0.970316,-0.145,0.205,53.7,9.3,282.1,0.009,0.162,-0.022,0.0,0.0,0.7,0.0,0.76,2.39,0.02,0.0,0.0,0.0,0.27,0.32,0.17,0.0,0.8,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.103409,0.236461,-0.966122,-0.182966,0.16117,-0.969818,-0.147,0.203,53.6,9.4,282.2,0.009,0.161,-0.022,0.0,0.0,0.7,0.0,0.79,2.48,0.0,0.0,0.0,0.0,0.2,0.3,0.11,0.0,0.81,0.64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.10005,0.232406,-0.967459,-0.179871,0.156337,-0.971188,-0.143,0.198,53.7,9.5,282.6,0.009,0.161,-0.022,0.0,0.0,0.68,0.0,0.79,2.44,0.0,0.0,0.0,0.0,0.15,0.27,0.1,0.0,0.87,0.62,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.101269,0.230231,-0.967852,-0.183118,0.153762,-0.970992,-0.146,0.196,53.7,9.5,283.1,0.011,0.16,-0.022,0.0,0.0,0.71,0.03,0.81,2.45,0.0,0.0,0.0,0.0,0.14,0.27,0.1,0.0,0.89,0.63,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.114375,0.218551,-0.9691,-0.175808,0.14763,-0.973292,-0.148,0.186,53.6,9.5,282.5,0.01,0.16,-0.021,0.0,0.0,0.72,0.1,0.81,2.26,0.0,0.0,0.0,0.0,0.11,0.28,0.1,0.0,0.93,0.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.122784,0.217116,-0.968393,-0.195023,0.152906,-0.968806,-0.163,0.189,53.5,9.5,282.6,0.009,0.158,-0.021,0.0,0.0,0.74,0.18,0.79,2.12,0.0,0.0,0.0,0.0,0.06,0.29,0.05,0.0,0.91,0.69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.117352,0.223527,-0.967607,-0.185084,0.146348,-0.971764,-0.155,0.188,53.0,9.6,281.8,0.014,0.161,-0.022,0.0,0.0,0.75,0.32,0.72,1.97,0.0,0.0,0.0,0.0,0.0,0.33,0.08,0.0,0.91,0.79,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.122482,0.228583,-0.965789,-0.183074,0.147199,-0.972017,-0.156,0.192,52.7,9.7,281.9,0.016,0.162,-0.023,0.0,0.0,0.76,0.25,0.68,2.18,0.03,0.0,0.0,0.0,0.0,0.36,0.19,0.0,0.99,0.95,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.00892,0.239574,-0.970837,-0.280798,0.227874,-0.932323,-0.142,0.241,53.2,10.1,285.3,0.005,0.16,-0.023,0.0,0.0,0.9,0.16,0.67,2.36,0.07,0.0,0.0,0.0,0.0,0.46,0.2,0.0,1.08,1.06,0.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,31,1.0,0.98,1,0.022528,0.27541,-0.961063,-0.318292,0.246654,-0.915343,-0.156,0.271,53.1,10.4,284.6,-0.005,0.158,-0.016,0.0,0.0,0.97,0.0,0.65,2.54,0.09,0.0,0.0,0.0,0.0,0.51,0.15,0.0,1.2,1.16,1.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
31,32,1.033,0.98,1,0.015622,0.269566,-0.962855,-0.317576,0.22567,-0.920988,-0.159,0.257,53.2,10.5,285.4,-0.004,0.158,-0.015,0.0,0.0,1.13,0.0,0.75,2.53,0.16,0.0,0.0,0.0,0.06,0.6,0.04,0.0,1.25,1.17,1.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32,33,1.067,0.98,1,-0.08099,0.247511,-0.965494,-0.262423,0.234927,-0.935919,-0.179,0.248,53.0,10.3,284.5,-0.002,0.157,-0.019,0.0,0.0,1.12,0.0,0.84,2.68,0.14,0.0,0.0,0.0,0.1,0.65,0.0,0.0,1.3,1.37,1.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
33,34,1.1,0.98,1,-0.078208,0.223191,-0.971632,-0.254129,0.184372,-0.949434,-0.171,0.209,52.8,10.3,283.8,0.0,0.158,-0.023,0.0,0.0,1.14,0.0,0.95,2.86,0.12,0.08,0.0,0.0,0.18,0.67,0.08,0.0,1.31,1.47,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
34,35,1.133,0.98,1,-0.077282,0.21778,-0.972933,-0.282538,0.200591,-0.938049,-0.186,0.216,52.7,10.3,283.2,-0.007,0.158,-0.022,0.0,0.0,1.09,0.0,0.93,2.92,0.04,0.15,0.0,0.0,0.25,0.66,0.11,0.0,1.28,1.59,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
35,36,1.167,0.98,1,-0.070054,0.217321,-0.973583,-0.274463,0.207935,-0.938847,-0.178,0.219,52.6,10.2,283.1,-0.007,0.158,-0.022,0.0,0.0,1.1,0.0,0.91,2.89,0.01,0.21,0.0,0.0,0.29,0.63,0.11,0.0,1.28,1.53,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
36,37,1.2,0.98,1,-0.077843,0.215176,-0.973468,-0.28354,0.200024,-0.937867,-0.187,0.214,52.5,10.3,282.5,-0.007,0.158,-0.024,0.0,0.0,1.11,0.0,0.9,2.88,0.01,0.23,0.0,0.0,0.29,0.63,0.03,0.0,1.32,1.58,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
37,38,1.233,0.98,1,-0.074079,0.215958,-0.973588,-0.276937,0.190471,-0.941821,-0.181,0.209,52.6,10.3,282.7,-0.012,0.158,-0.022,0.0,0.0,1.1,0.0,0.84,2.67,0.0,0.23,0.0,0.0,0.15,0.64,0.0,0.0,1.4,1.6,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
38,39,1.267,0.98,1,-0.099729,0.247839,-0.963654,-0.267942,0.192601,-0.943987,-0.19,0.227,52.7,10.2,282.8,-0.005,0.159,-0.022,0.0,0.0,1.05,0.0,0.78,2.57,0.0,0.19,0.0,0.0,0.14,0.67,0.0,0.0,1.48,1.65,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
39,40,1.3,0.98,1,-0.128923,0.238789,-0.962475,-0.245984,0.179179,-0.952569,-0.193,0.215,52.5,10.0,282.0,-0.001,0.158,-0.021,0.0,0.0,0.9,0.0,0.71,2.41,0.0,0.12,0.0,0.0,0.19,0.69,0.0,0.0,1.52,1.7,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,-0.112034,0.25059,-0.961589,-0.208773,0.184069,-0.960486,-0.165,0.222,52.5,9.6,280.3,-0.006,0.157,-0.018,0.0,0.0,0.74,0.04,0.67,2.4,0.0,0.06,0.0,0.0,0.3,0.66,0.0,0.0,1.53,1.73,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,-0.115814,0.250512,-0.961161,-0.2279,0.193784,-0.954206,-0.178,0.228,52.6,9.6,281.0,-0.005,0.156,-0.018,0.0,0.0,0.69,0.04,0.63,2.39,0.0,0.06,0.0,0.0,0.37,0.65,0.0,0.0,1.52,1.81,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,-0.106176,0.245732,-0.963505,-0.126612,0.189516,-0.97368,-0.12,0.221,52.8,9.3,280.5,-0.001,0.151,-0.019,0.0,0.0,0.76,0.04,0.6,2.38,0.0,0.05,0.0,0.0,0.37,0.61,0.0,0.0,1.44,1.77,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,-0.093908,0.257807,-0.961622,-0.127462,0.205048,-0.970417,-0.114,0.235,53.6,9.1,281.7,0.0,0.148,-0.02,0.0,0.0,0.83,0.0,0.55,2.32,0.0,0.07,0.0,0.0,0.29,0.59,0.0,0.0,1.45,1.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,-0.103151,0.241167,-0.964986,-0.088484,0.183103,-0.979104,-0.098,0.215,53.7,8.8,280.4,0.003,0.145,-0.02,0.0,0.0,0.79,0.0,0.51,2.2,0.0,0.06,0.0,0.0,0.19,0.49,0.0,0.0,1.48,1.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45,46,1.5,0.98,1,-0.094348,0.241755,-0.965739,-0.084612,0.171525,-0.98154,-0.092,0.209,54.1,8.5,279.9,0.005,0.141,-0.021,0.0,0.0,0.73,0.0,0.47,2.2,0.0,0.03,0.0,0.0,0.11,0.39,0.0,0.0,1.54,1.64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46,47,1.533,0.98,1,-0.095721,0.259234,-0.961059,-0.084489,0.179099,-0.980196,-0.093,0.222,54.0,8.4,280.0,0.01,0.14,-0.02,0.0,0.0,0.68,0.0,0.44,2.21,0.0,0.0,0.0,0.0,0.14,0.28,0.0,0.0,1.5,1.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47,48,1.567,0.98,1,-0.089973,0.243432,-0.965736,-0.082811,0.176825,-0.980752,-0.089,0.213,54.7,8.0,280.0,0.008,0.135,-0.021,0.0,0.0,0.79,0.0,0.4,2.27,0.0,0.0,0.0,0.0,0.25,0.31,0.0,0.0,1.41,1.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,-0.090617,0.242116,-0.966007,-0.087342,0.153179,-0.984331,-0.091,0.2,55.5,7.5,279.7,0.005,0.126,-0.023,0.0,0.0,0.99,0.0,0.33,2.14,0.0,0.0,0.0,0.0,0.27,0.43,0.0,0.0,1.27,1.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,-0.099409,0.266878,-0.958589,-0.101055,0.163652,-0.981329,-0.103,0.218,56.7,7.1,280.9,0.003,0.121,-0.027,0.0,0.0,1.27,0.0,0.28,2.09,0.0,0.0,0.0,0.0,0.26,0.51,0.0,0.0,1.19,1.23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,-0.101669,0.272521,-0.956763,-0.102897,0.159082,-0.981889,-0.105,0.219,56.7,7.0,280.7,0.015,0.122,-0.03,0.0,0.0,1.36,0.01,0.19,1.89,0.0,0.0,0.0,0.0,0.12,0.48,0.0,0.0,1.17,1.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,-0.07606,0.25121,-0.96494,-0.08274,0.163709,-0.983033,-0.081,0.21,57.9,6.5,281.7,0.017,0.118,-0.042,0.0,0.0,1.41,0.01,0.14,1.78,0.0,0.0,0.0,0.0,0.12,0.35,0.0,0.0,1.19,1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,-0.079246,0.247311,-0.96569,-0.095359,0.173123,-0.980273,-0.089,0.213,59.1,6.1,283.3,0.017,0.106,-0.046,0.0,0.0,1.44,0.01,0.09,1.73,0.0,0.0,0.0,0.0,0.19,0.27,0.0,0.0,1.17,1.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,-0.079504,0.259027,-0.962592,-0.107461,0.178308,-0.978089,-0.096,0.222,59.5,6.1,284.0,0.02,0.103,-0.048,0.0,0.0,1.5,0.0,0.09,1.82,0.0,0.0,0.0,0.0,0.27,0.2,0.0,0.0,1.13,1.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.080548,0.253341,-0.964018,-0.117641,0.193369,-0.974048,-0.102,0.227,59.4,6.0,283.9,0.021,0.104,-0.047,0.0,0.0,1.46,0.0,0.11,1.8,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.05,1.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.108017,0.254134,-0.961118,-0.125849,0.175789,-0.976351,-0.12,0.218,59.2,6.0,283.8,0.018,0.107,-0.046,0.0,0.0,1.35,0.0,0.14,1.77,0.0,0.0,0.0,0.0,0.25,0.37,0.0,0.0,0.94,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.110943,0.24658,-0.962751,-0.126467,0.176071,-0.97622,-0.122,0.215,59.1,6.0,283.3,0.014,0.107,-0.047,0.0,0.0,1.24,0.0,0.19,1.72,0.0,0.0,0.0,0.0,0.31,0.45,0.0,0.0,0.84,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.114533,0.249976,-0.961454,-0.119574,0.176684,-0.976977,-0.12,0.217,58.7,6.0,283.4,0.016,0.115,-0.045,0.0,0.0,1.13,0.0,0.19,1.6,0.0,0.0,0.0,0.0,0.32,0.45,0.0,0.0,0.66,0.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.100768,0.255283,-0.961601,-0.116158,0.176902,-0.97735,-0.111,0.219,58.3,6.0,284.4,0.015,0.121,-0.04,0.0,0.0,1.09,0.0,0.27,1.53,0.0,0.0,0.0,0.0,0.34,0.48,0.0,0.0,0.55,0.47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.091143,0.246982,-0.964724,-0.13333,0.179508,-0.974679,-0.115,0.216,57.7,6.0,285.3,0.014,0.129,-0.035,0.0,0.0,1.13,0.0,0.32,1.49,0.0,0.0,0.0,0.0,0.33,0.51,0.0,0.0,0.4,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
