,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.091561,0.056904,-0.994172,-0.235891,0.101639,-0.96645,-0.165,0.081,65.4,50.6,314.9,-0.069,0.207,-0.013,0.62,0.08,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.4,1.37,0.25,0.0,0.09,0.11,0.38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.091394,0.053505,-0.994376,-0.235592,0.101285,-0.96656,-0.165,0.079,65.5,50.6,314.9,-0.069,0.207,-0.013,0.77,0.28,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.5,1.34,0.36,0.0,0.05,0.23,0.86,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.055132,0.157594,-0.985964,-0.265641,0.150414,-0.952266,-0.164,0.158,66.6,51.7,319.8,-0.068,0.208,-0.012,1.09,0.55,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.52,1.25,0.59,0.0,0.05,0.25,1.79,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
13,14,0.433,0.98,1,-0.081737,0.217686,-0.97259,-0.325733,0.148418,-0.93374,-0.211,0.19,67.3,53.0,322.4,-0.075,0.205,-0.008,1.25,0.67,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.55,1.21,0.66,0.0,0.05,0.41,2.76,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
14,15,0.467,0.98,1,-0.083037,0.178185,-0.980487,-0.322749,0.143927,-0.935478,-0.209,0.167,67.0,52.4,320.5,-0.084,0.204,-0.004,1.18,0.48,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.53,1.25,0.64,0.0,0.07,0.48,2.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
15,16,0.5,0.98,1,-0.061532,0.16773,-0.983911,-0.262244,0.158694,-0.951864,-0.166,0.167,66.8,51.8,319.2,-0.083,0.201,-0.005,0.89,0.29,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.52,1.4,0.53,0.0,0.06,0.66,2.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,-0.04866,0.175413,-0.983292,-0.261908,0.156841,-0.952263,-0.159,0.17,66.8,51.8,319.3,-0.083,0.201,-0.005,0.65,0.17,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.5,1.49,0.51,0.0,0.02,0.59,2.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,-0.07061,0.155965,-0.985236,-0.241249,0.154015,-0.958164,-0.159,0.158,66.5,51.4,317.8,-0.082,0.203,-0.006,0.57,0.09,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.49,1.34,0.53,0.0,0.0,0.45,1.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,-0.073304,0.167685,-0.983112,-0.229694,0.156686,-0.960568,-0.155,0.165,66.4,51.3,317.4,-0.08,0.202,-0.005,0.43,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.41,1.17,0.52,0.0,0.0,0.27,1.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19,20,0.633,0.98,1,-0.08015,0.161201,-0.983662,-0.246219,0.167459,-0.954638,-0.167,0.168,66.3,51.2,316.5,-0.077,0.202,-0.006,0.39,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.35,0.97,0.5,0.0,0.0,0.25,1.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20,21,0.667,0.98,1,-0.082804,0.159047,-0.983792,-0.244039,0.16681,-0.955311,-0.167,0.166,66.3,51.2,316.7,-0.075,0.203,-0.006,0.35,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.28,0.98,0.46,0.0,0.0,0.24,1.59,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
21,22,0.7,0.98,1,-0.085552,0.170597,-0.98162,-0.254608,0.170981,-0.951809,-0.174,0.175,66.4,51.4,316.3,-0.071,0.199,-0.008,0.35,0.03,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.24,1.05,0.46,0.0,0.0,0.22,1.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,23,0.733,0.98,1,-0.072071,0.172357,-0.982394,-0.256649,0.169596,-0.951509,-0.168,0.175,66.4,51.4,316.2,-0.074,0.199,-0.007,0.64,0.14,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.31,1.13,0.63,0.0,0.0,0.33,2.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,24,0.767,0.98,1,-0.061539,0.232692,-0.970602,-0.36407,0.193337,-0.911084,-0.222,0.223,67.8,53.5,322.4,-0.075,0.196,-0.008,0.97,0.2,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.41,1.1,0.76,0.0,0.08,0.45,2.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,25,0.8,0.98,1,-0.130264,0.258278,-0.957248,-0.399213,0.209796,-0.892533,-0.279,0.248,67.8,54.0,323.0,-0.082,0.195,-0.005,1.15,0.17,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.46,1.06,0.85,0.0,0.16,0.64,3.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,26,0.833,0.98,1,-0.05657,0.219941,-0.973871,-0.358445,0.193588,-0.913258,-0.216,0.216,67.4,53.5,321.6,-0.071,0.195,-0.008,1.05,0.06,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.36,1.01,0.76,0.0,0.23,0.61,3.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,27,0.867,0.98,1,-0.055508,0.220288,-0.973854,-0.359454,0.193329,-0.912917,-0.216,0.216,67.4,53.5,321.4,-0.073,0.197,-0.01,0.66,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.23,1.07,0.61,0.0,0.15,0.57,2.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,28,0.9,0.98,1,-0.110293,0.183105,-0.976887,-0.209639,0.11269,-0.971263,-0.163,0.151,66.4,52.1,317.2,-0.071,0.197,-0.011,0.42,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.17,1.07,0.42,0.0,0.1,0.42,1.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,29,0.933,0.98,1,-0.07647,0.093638,-0.992665,-0.218655,0.09965,-0.970701,-0.149,0.098,66.3,51.9,316.9,-0.063,0.2,-0.012,0.13,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.08,1.11,0.33,0.0,0.1,0.32,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,30,0.967,0.98,1,-0.062862,0.043948,-0.997054,-0.219255,0.11067,-0.969371,-0.142,0.078,66.3,51.8,316.9,-0.061,0.199,-0.012,0.11,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.05,1.07,0.27,0.0,0.18,0.28,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,31,1.0,0.98,1,-0.070482,0.04479,-0.996507,-0.222649,0.108213,-0.968874,-0.148,0.078,66.3,51.8,317.0,-0.061,0.199,-0.013,0.06,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.07,1.1,0.3,0.0,0.18,0.33,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,32,1.033,0.98,1,-0.071413,0.03976,-0.996654,-0.20603,0.110173,-0.972324,-0.14,0.076,66.1,51.8,316.2,-0.06,0.2,-0.014,0.04,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.07,1.13,0.3,0.0,0.17,0.29,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
32,33,1.067,0.98,1,-0.068689,0.042484,-0.996733,-0.206453,0.117457,-0.971381,-0.139,0.081,65.9,51.9,315.9,-0.054,0.197,-0.015,0.01,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.16,1.23,0.29,0.0,0.08,0.41,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
33,34,1.1,0.98,1,-0.067642,0.081332,-0.994389,-0.208579,0.109504,-0.971856,-0.14,0.097,65.9,52.3,316.1,-0.055,0.199,-0.016,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.15,1.31,0.23,0.0,0.05,0.51,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.077051,0.044773,-0.996021,-0.19808,0.133474,-0.971056,-0.139,0.09,65.6,52.5,316.2,-0.054,0.2,-0.017,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.15,1.37,0.19,0.0,0.0,0.71,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.098348,0.060577,-0.993307,-0.196398,0.14665,-0.969496,-0.149,0.105,65.4,52.5,315.9,-0.053,0.199,-0.02,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.03,1.44,0.19,0.0,0.0,0.73,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.09807,0.060906,-0.993314,-0.1953,0.148852,-0.969382,-0.148,0.106,65.4,52.6,316.0,-0.051,0.199,-0.021,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.99,1.4,0.25,0.0,0.0,0.62,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.113083,0.068231,-0.99124,-0.194578,0.146248,-0.969923,-0.156,0.109,65.4,52.6,316.5,-0.05,0.199,-0.021,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.03,1.39,0.34,0.0,0.0,0.46,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.139271,0.056698,-0.98863,-0.197097,0.141192,-0.970164,-0.17,0.101,65.2,52.6,316.3,-0.052,0.201,-0.021,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.07,1.4,0.35,0.0,0.0,0.26,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.128735,0.069945,-0.989209,-0.190666,0.135358,-0.972278,-0.161,0.104,65.0,52.6,316.1,-0.052,0.199,-0.019,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.1,1.51,0.34,0.0,0.0,0.24,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.128335,0.07183,-0.989126,-0.191112,0.136854,-0.971981,-0.161,0.106,65.0,52.6,316.1,-0.05,0.2,-0.019,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.07,1.6,0.33,0.0,0.0,0.19,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.12893,0.069179,-0.989238,-0.191426,0.136756,-0.971933,-0.162,0.105,65.0,52.7,316.4,-0.05,0.2,-0.019,0.04,0.01,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.0,1.44,0.44,0.0,0.0,0.21,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.127655,0.078057,-0.988742,-0.187268,0.127969,-0.973938,-0.159,0.105,65.2,53.3,317.0,-0.048,0.2,-0.019,0.04,0.01,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.92,1.31,0.62,0.0,0.0,0.26,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.125168,0.073644,-0.989398,-0.188676,0.121231,-0.974528,-0.158,0.099,65.2,53.4,316.4,-0.047,0.198,-0.018,0.04,0.01,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.84,1.08,0.68,0.0,0.05,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.127174,0.082153,-0.988472,-0.184377,0.137309,-0.973217,-0.158,0.111,65.0,53.6,314.9,-0.044,0.201,-0.019,0.01,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.8,1.1,0.65,0.0,0.19,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.123531,0.073006,-0.989652,-0.167757,0.12292,-0.978135,-0.147,0.099,65.0,53.8,314.7,-0.036,0.199,-0.02,0.01,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.76,1.13,0.5,0.0,0.34,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.127046,0.065297,-0.989745,-0.166935,0.108039,-0.980031,-0.148,0.088,65.3,54.0,315.6,-0.036,0.198,-0.02,0.01,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.91,1.4,0.44,0.0,0.34,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.12498,0.064304,-0.990073,-0.172979,0.102146,-0.979614,-0.15,0.084,65.3,54.3,315.0,-0.045,0.2,-0.022,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.01,1.56,0.43,0.0,0.33,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.121809,0.059715,-0.990756,-0.172459,0.099766,-0.979951,-0.148,0.081,65.2,54.3,314.7,-0.046,0.199,-0.021,0.01,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.08,1.58,0.48,0.0,0.27,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.120071,0.075813,-0.989866,-0.171079,0.114894,-0.978535,-0.147,0.097,65.2,54.5,314.4,-0.041,0.197,-0.022,0.03,0.0,1.45,0.2,0.0,0.0,0.0,0.0,0.0,0.76,0.91,1.48,0.53,0.0,0.32,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.059716,0.068014,-0.995896,-0.179211,0.094121,-0.979298,-0.12,0.082,65.4,55.1,315.2,-0.038,0.197,-0.023,0.03,0.0,1.31,0.33,0.0,0.0,0.0,0.0,0.0,0.68,0.83,1.42,0.56,0.0,0.34,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.056598,0.067406,-0.996119,-0.179905,0.095924,-0.978996,-0.119,0.083,65.4,55.1,315.2,-0.036,0.198,-0.024,0.03,0.0,1.29,0.41,0.0,0.0,0.0,0.0,0.0,0.53,0.83,1.42,0.48,0.0,0.37,0.36,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.066384,0.070808,-0.995279,-0.178985,0.126052,-0.975743,-0.124,0.1,65.5,55.5,315.4,-0.04,0.197,-0.024,0.0,0.0,1.3,0.39,0.0,0.0,0.0,0.0,0.0,0.57,0.95,1.43,0.36,0.0,0.39,0.34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.061038,0.052989,-0.996728,-0.177133,0.119244,-0.976936,-0.12,0.087,65.5,55.7,315.5,-0.042,0.197,-0.023,0.0,0.0,1.28,0.33,0.0,0.0,0.0,0.0,0.0,0.64,1.01,1.45,0.35,0.0,0.34,0.37,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.062638,0.052353,-0.996662,-0.172471,0.112512,-0.978568,-0.118,0.083,65.5,55.8,314.9,-0.038,0.194,-0.025,0.0,0.0,1.23,0.3,0.0,0.0,0.0,0.0,0.0,0.77,0.99,1.5,0.35,0.0,0.29,0.38,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.049681,0.051069,-0.997459,-0.171719,0.107718,-0.979239,-0.112,0.08,65.5,55.8,315.0,-0.04,0.195,-0.024,0.0,0.0,1.2,0.13,0.0,0.0,0.0,0.0,0.0,0.75,0.97,1.5,0.37,0.0,0.29,0.39,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.046897,0.037801,-0.998184,-0.179361,0.126801,-0.975577,-0.114,0.083,65.6,56.1,315.4,-0.041,0.197,-0.024,0.0,0.0,1.16,0.06,0.0,0.0,0.0,0.0,0.0,0.71,0.98,1.52,0.31,0.0,0.33,0.28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.045578,0.035934,-0.998314,-0.178724,0.125705,-0.975836,-0.113,0.082,65.5,56.0,315.1,-0.042,0.196,-0.023,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.98,1.47,0.42,0.0,0.33,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.059785,0.038892,-0.997453,-0.203207,0.119082,-0.971868,-0.133,0.08,65.4,56.1,314.6,-0.04,0.197,-0.025,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.99,1.4,0.48,0.0,0.25,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
