,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.042319,0.219007,-0.974805,-0.144594,0.232899,-0.961691,-0.053,0.229,32.4,6.1,283.4,0.06,0.088,-0.027,0.0,0.0,0.67,0.0,0.0,0.55,0.0,0.64,0.5,0.99,0.44,2.37,0.0,1.01,0.0,0.36,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.04544,0.225473,-0.973189,-0.139322,0.237065,-0.961452,-0.048,0.235,32.7,6.3,283.4,0.066,0.088,-0.03,0.0,0.0,0.64,0.0,0.0,0.63,0.0,0.56,0.53,1.0,0.44,2.39,0.0,1.03,0.0,0.34,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.045224,0.226881,-0.972872,-0.14319,0.239292,-0.960331,-0.051,0.237,32.7,6.2,283.4,0.068,0.088,-0.031,0.0,0.0,0.67,0.0,0.0,0.74,0.0,0.46,0.6,1.01,0.41,2.34,0.01,1.04,0.0,0.28,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.057127,0.235446,-0.970207,-0.14336,0.247577,-0.958203,-0.045,0.245,33.3,6.3,283.1,0.074,0.087,-0.033,0.0,0.0,0.72,0.0,0.0,0.77,0.0,0.49,0.64,0.99,0.47,2.29,0.01,1.02,0.0,0.32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.054381,0.234572,-0.970576,-0.143928,0.249834,-0.957532,-0.046,0.246,33.2,6.3,282.9,0.075,0.087,-0.033,0.0,0.0,0.74,0.0,0.0,0.71,0.0,0.48,0.68,0.94,0.43,2.23,0.01,1.0,0.0,0.34,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.064925,0.232885,-0.970335,-0.143178,0.249888,-0.957631,-0.041,0.245,33.7,6.2,283.2,0.079,0.086,-0.034,0.0,0.0,0.67,0.0,0.0,0.69,0.0,0.52,0.68,0.86,0.4,2.23,0.0,1.01,0.0,0.24,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.06141,0.234131,-0.970264,-0.141704,0.252807,-0.957083,-0.042,0.247,33.7,6.2,283.0,0.081,0.084,-0.033,0.0,0.0,0.67,0.0,0.0,0.72,0.0,0.46,0.66,0.83,0.31,2.2,0.0,0.93,0.0,0.21,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.064287,0.226937,-0.971785,-0.141751,0.249477,-0.95795,-0.04,0.242,34.0,6.2,283.4,0.082,0.085,-0.032,0.0,0.0,0.7,0.0,0.0,0.75,0.0,0.44,0.66,0.81,0.26,2.18,0.0,0.89,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.061492,0.228321,-0.971642,-0.141785,0.24855,-0.958186,-0.042,0.242,34.0,6.2,283.3,0.083,0.086,-0.032,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.36,0.65,0.83,0.23,2.16,0.0,0.82,0.0,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.062107,0.22989,-0.971233,-0.142752,0.249759,-0.957728,-0.042,0.244,34.0,6.1,283.3,0.083,0.086,-0.032,0.0,0.0,0.74,0.0,0.0,0.74,0.0,0.35,0.65,0.85,0.27,2.22,0.0,0.83,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.06295,0.230562,-0.971019,-0.142195,0.246581,-0.958634,-0.041,0.242,34.2,6.1,282.9,0.084,0.085,-0.032,0.0,0.0,0.82,0.0,0.0,0.85,0.0,0.41,0.67,0.9,0.34,2.25,0.0,0.8,0.0,0.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.058896,0.230391,-0.971314,-0.14463,0.253361,-0.956499,-0.044,0.246,34.3,6.0,282.7,0.084,0.085,-0.031,0.0,0.0,0.86,0.0,0.0,0.83,0.0,0.48,0.67,0.97,0.4,2.28,0.0,0.78,0.0,0.61,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.059015,0.232139,-0.970891,-0.143918,0.249064,-0.957734,-0.044,0.245,34.3,6.0,282.6,0.083,0.085,-0.031,0.0,0.0,0.98,0.0,0.0,0.96,0.0,0.55,0.75,0.98,0.44,2.3,0.0,0.73,0.0,0.45,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.060894,0.201613,-0.97757,-0.139792,0.237031,-0.961392,-0.041,0.222,34.3,5.9,282.2,0.084,0.084,-0.03,0.0,0.0,0.97,0.0,0.0,1.01,0.0,0.54,0.78,0.95,0.42,2.37,0.0,0.73,0.0,0.33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.060915,0.207423,-0.976353,-0.139296,0.236217,-0.961664,-0.04,0.225,34.3,5.9,282.1,0.082,0.084,-0.03,0.0,0.0,0.96,0.0,0.0,1.06,0.0,0.5,0.79,0.96,0.48,2.36,0.0,0.69,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.059912,0.215712,-0.974617,-0.13908,0.229891,-0.963227,-0.041,0.226,34.4,5.9,281.8,0.081,0.083,-0.029,0.0,0.0,0.91,0.0,0.0,0.94,0.0,0.49,0.79,0.96,0.47,2.29,0.0,0.7,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.058326,0.214283,-0.975029,-0.139038,0.229857,-0.963242,-0.042,0.225,34.4,5.9,281.9,0.081,0.083,-0.029,0.0,0.0,0.9,0.0,0.0,0.84,0.0,0.44,0.8,1.01,0.49,2.26,0.0,0.73,0.0,0.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.057768,0.21461,-0.97499,-0.130979,0.231493,-0.963979,-0.038,0.226,34.6,5.9,282.1,0.081,0.081,-0.027,0.0,0.0,0.93,0.0,0.0,0.85,0.0,0.42,0.85,1.01,0.42,2.28,0.0,0.79,0.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.059856,0.212579,-0.975309,-0.129691,0.229887,-0.964537,-0.036,0.224,34.6,5.9,282.1,0.08,0.081,-0.027,0.0,0.0,0.99,0.0,0.0,0.98,0.0,0.4,0.89,1.1,0.39,2.26,0.0,0.79,0.0,0.73,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.040017,0.231832,-0.971932,-0.126234,0.226591,-0.965775,-0.044,0.232,34.5,5.9,282.4,0.082,0.081,-0.027,0.0,0.0,1.03,0.0,0.0,1.06,0.0,0.45,0.93,1.15,0.35,2.22,0.0,0.76,0.0,0.69,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.040429,0.232054,-0.971862,-0.126189,0.226778,-0.965737,-0.044,0.233,34.5,5.9,282.5,0.082,0.08,-0.027,0.0,0.0,1.06,0.0,0.0,1.11,0.0,0.47,0.95,1.17,0.32,2.22,0.0,0.73,0.0,0.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.03918,0.230496,-0.972284,-0.125666,0.226898,-0.965777,-0.045,0.232,34.5,5.9,282.5,0.082,0.081,-0.027,0.0,0.0,0.98,0.0,0.0,1.1,0.0,0.43,0.98,1.2,0.36,2.22,0.0,0.74,0.0,0.73,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.046199,0.235866,-0.970687,-0.138346,0.220328,-0.965565,-0.048,0.231,34.2,5.8,282.6,0.081,0.082,-0.027,0.0,0.0,0.9,0.0,0.0,0.99,0.0,0.34,0.95,1.21,0.46,2.24,0.0,0.76,0.0,0.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.018114,0.221579,-0.974974,-0.157037,0.217046,-0.963447,-0.072,0.223,33.9,5.6,282.6,0.078,0.082,-0.027,0.0,0.0,0.81,0.0,0.0,0.91,0.0,0.28,0.94,1.27,0.55,2.27,0.0,0.79,0.0,0.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.016865,0.220465,-0.975249,-0.156603,0.218584,-0.96317,-0.072,0.223,33.9,5.6,282.5,0.079,0.082,-0.027,0.0,0.0,0.79,0.0,0.0,0.8,0.0,0.29,0.91,1.26,0.46,2.27,0.0,0.83,0.0,0.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.00171,0.199026,-0.979993,-0.173625,0.220873,-0.959724,-0.09,0.213,33.6,5.6,281.8,0.076,0.082,-0.027,0.0,0.0,0.8,0.0,0.0,0.85,0.0,0.35,0.89,1.3,0.31,2.22,0.0,0.82,0.0,0.91,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.000628,0.198835,-0.980033,-0.172123,0.219091,-0.960402,-0.089,0.212,33.6,5.6,282.1,0.077,0.084,-0.028,0.0,0.0,0.79,0.0,0.0,0.88,0.0,0.37,0.89,1.37,0.19,2.17,0.0,0.84,0.0,0.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.012413,0.204715,-0.978743,-0.19041,0.225396,-0.955479,-0.104,0.219,33.5,5.4,281.4,0.075,0.083,-0.028,0.0,0.0,0.8,0.0,0.01,0.91,0.0,0.36,0.89,1.4,0.2,2.15,0.0,0.84,0.0,0.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.009835,0.206856,-0.978322,-0.189526,0.226638,-0.955361,-0.103,0.221,33.5,5.4,281.4,0.077,0.083,-0.028,0.0,0.0,0.79,0.0,0.01,0.83,0.0,0.33,0.92,1.46,0.23,2.08,0.0,0.84,0.0,0.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.00902,0.20608,-0.978494,-0.192261,0.223635,-0.955523,-0.104,0.219,33.4,5.3,281.6,0.075,0.084,-0.026,0.0,0.0,0.79,0.0,0.01,0.8,0.0,0.31,0.92,1.47,0.25,2.03,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.008477,0.205129,-0.978698,-0.191534,0.221655,-0.95613,-0.103,0.217,33.4,5.3,281.7,0.074,0.083,-0.026,0.0,0.0,0.81,0.0,0.0,0.73,0.0,0.37,0.91,1.51,0.23,2.0,0.0,0.76,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.017187,0.205649,-0.978475,-0.198142,0.220985,-0.954937,-0.111,0.217,33.2,5.0,281.4,0.07,0.087,-0.023,0.0,0.0,0.87,0.0,0.0,0.74,0.0,0.42,0.89,1.49,0.23,2.06,0.0,0.78,0.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.017535,0.205814,-0.978434,-0.198044,0.221842,-0.954759,-0.111,0.218,33.2,5.0,281.3,0.07,0.087,-0.023,0.0,0.0,0.91,0.0,0.0,0.71,0.0,0.47,0.9,1.46,0.23,2.06,0.0,0.78,0.0,0.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.016775,0.205322,-0.978551,-0.198842,0.221516,-0.954669,-0.111,0.217,33.2,5.0,281.4,0.071,0.087,-0.023,0.0,0.0,0.96,0.0,0.0,0.74,0.0,0.49,0.92,1.37,0.27,1.98,0.0,0.69,0.0,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.001043,0.230499,-0.973072,-0.237634,0.213724,-0.947551,-0.124,0.227,32.8,4.7,280.9,0.065,0.09,-0.019,0.0,0.0,0.96,0.0,0.0,0.77,0.0,0.51,0.89,1.32,0.29,1.89,0.0,0.55,0.0,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.0039,0.229885,-0.97321,-0.242294,0.208415,-0.947553,-0.127,0.224,32.7,3.9,281.7,0.054,0.094,-0.013,0.0,0.0,0.97,0.0,0.0,0.84,0.0,0.49,0.87,1.26,0.34,1.83,0.0,0.44,0.0,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.003366,0.232391,-0.972617,-0.243472,0.212417,-0.946362,-0.128,0.228,32.6,3.8,281.7,0.057,0.093,-0.012,0.0,0.0,0.99,0.0,0.0,0.86,0.0,0.4,0.83,1.35,0.35,1.68,0.0,0.29,0.07,0.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.009744,0.227657,-0.973693,-0.238061,0.213329,-0.947532,-0.128,0.226,32.4,2.8,282.7,0.056,0.094,-0.006,0.0,0.0,0.98,0.0,0.0,0.95,0.0,0.3,0.84,1.43,0.41,1.56,0.04,0.19,0.11,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.011719,0.227492,-0.973709,-0.237972,0.212926,-0.947645,-0.129,0.225,32.4,2.8,282.8,0.056,0.092,-0.003,0.0,0.0,1.04,0.0,0.0,0.88,0.0,0.33,0.83,1.41,0.43,1.27,0.04,0.05,0.3,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.016086,0.224369,-0.974371,-0.25365,0.205093,-0.945303,-0.14,0.22,32.3,1.4,284.2,0.062,0.086,0.001,0.0,0.0,1.06,0.0,0.02,0.81,0.0,0.42,0.81,1.33,0.47,1.14,0.04,0.03,0.41,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.016736,0.220792,-0.975177,-0.254923,0.20041,-0.945965,-0.14,0.216,32.3,1.4,284.1,0.056,0.084,0.004,0.0,0.0,1.08,0.0,0.02,0.63,0.0,0.51,0.73,1.29,0.47,0.86,0.0,0.0,0.73,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.016553,0.207065,-0.978187,-0.253665,0.192064,-0.948032,-0.139,0.204,32.5,-0.1,285.1,0.056,0.076,0.009,0.0,0.0,0.99,0.0,0.02,0.48,0.0,0.5,0.67,1.38,0.45,0.75,0.0,0.0,0.94,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.018525,0.204177,-0.978759,-0.25635,0.19025,-0.947676,-0.142,0.202,32.5,-0.1,284.9,0.05,0.074,0.012,0.03,0.0,0.89,0.0,0.0,0.5,0.0,0.51,0.59,1.49,0.46,0.59,0.0,0.0,1.19,0.42,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.022215,0.236125,-0.971469,-0.162044,0.21604,-0.962844,-0.072,0.23,33.6,-1.8,288.2,0.01,0.061,0.025,0.06,0.0,0.85,0.0,0.0,0.6,0.0,0.49,0.54,1.53,0.5,0.56,0.0,0.0,1.28,0.45,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.021042,0.230612,-0.972818,-0.162832,0.21029,-0.963983,-0.073,0.224,33.5,-1.8,288.4,0.003,0.056,0.03,0.06,0.0,0.81,0.0,0.02,0.67,0.0,0.55,0.51,1.55,0.59,0.56,0.0,0.0,1.32,0.53,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.019071,0.228332,-0.973397,-0.162276,0.207199,-0.964746,-0.074,0.221,33.5,-1.8,288.3,0.001,0.055,0.033,0.04,0.0,0.75,0.0,0.02,0.62,0.0,0.48,0.52,1.49,0.57,0.58,0.0,0.0,1.37,0.47,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.038623,0.221297,-0.974441,-0.15011,0.199462,-0.96834,-0.057,0.213,34.2,-2.9,289.8,-0.025,0.04,0.043,0.0,0.0,0.68,0.0,0.09,0.7,0.0,0.4,0.58,1.27,0.37,0.48,0.0,0.0,1.35,0.37,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.039202,0.210645,-0.976776,-0.127585,0.193403,-0.972788,-0.045,0.204,34.7,-3.5,291.2,-0.036,0.027,0.048,0.0,0.0,0.6,0.0,0.16,0.89,0.0,0.27,0.63,1.12,0.15,0.37,0.0,0.0,1.34,0.22,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.044854,0.213801,-0.975847,-0.127309,0.195396,-0.972426,-0.042,0.207,34.6,-3.5,290.8,-0.031,0.029,0.047,0.0,0.0,0.51,0.0,0.24,0.89,0.0,0.14,0.67,1.09,0.0,0.29,0.03,0.0,1.29,0.07,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.050235,0.214956,-0.975331,-0.149993,0.182254,-0.971743,-0.051,0.201,35.4,-4.0,292.8,-0.044,0.023,0.052,0.0,0.0,0.43,0.0,0.24,0.76,0.0,0.07,0.67,1.26,0.0,0.29,0.03,0.0,1.29,0.04,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
