,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
11,12,0.367,0.98,1,0.000162,0.279955,-0.960013,-0.213204,0.279287,-0.936239,-0.112,0.287,38.0,-13.2,333.0,0.033,0.112,0.047,0.17,0.0,0.63,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.003347,0.276954,-0.960877,-0.222653,0.279969,-0.933832,-0.115,0.286,38.1,-13.2,332.5,0.032,0.112,0.047,0.17,0.01,0.61,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.05,0.14,0.05,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.063753,0.296531,-0.952893,-0.181853,0.303583,-0.93529,-0.062,0.308,38.5,-13.4,332.9,0.025,0.113,0.052,0.17,0.04,0.62,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.05,0.21,0.04,0.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.084999,0.314461,-0.945457,-0.187246,0.308173,-0.932721,-0.054,0.32,38.3,-13.4,331.7,0.029,0.112,0.051,0.17,0.08,0.56,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.08,0.2,0.01,0.0,0.23,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.070028,0.29016,-0.954413,-0.176053,0.309525,-0.934451,-0.056,0.307,38.7,-13.4,332.8,0.025,0.111,0.05,0.15,0.07,0.52,0.0,0.0,0.67,0.0,0.0,0.0,0.01,0.04,0.25,0.01,0.0,0.21,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.073996,0.290826,-0.95391,-0.174323,0.307498,-0.935445,-0.053,0.307,38.9,-13.4,332.2,0.025,0.109,0.047,0.11,0.04,0.48,0.0,0.0,0.65,0.0,0.0,0.0,0.01,0.08,0.21,0.02,0.0,0.19,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.069285,0.280028,-0.957488,-0.170021,0.305268,-0.936966,-0.053,0.3,39.2,-13.3,332.3,0.026,0.107,0.046,0.09,0.0,0.56,0.0,0.0,0.61,0.0,0.0,0.0,0.01,0.04,0.21,0.02,0.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.071044,0.290023,-0.954379,-0.171982,0.307735,-0.9358,-0.053,0.306,39.4,-13.2,332.1,0.03,0.104,0.044,0.18,0.0,0.57,0.05,0.0,0.69,0.0,0.0,0.0,0.0,0.13,0.14,0.05,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.088266,0.288966,-0.953262,-0.164663,0.316743,-0.934109,-0.04,0.311,39.7,-12.9,331.6,0.034,0.103,0.043,0.24,0.0,0.58,0.09,0.0,0.71,0.0,0.0,0.0,0.0,0.14,0.12,0.03,0.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.089014,0.287801,-0.953545,-0.163731,0.314761,-0.934943,-0.04,0.309,39.7,-12.9,331.5,0.032,0.102,0.044,0.26,0.0,0.52,0.09,0.0,0.69,0.0,0.0,0.0,0.0,0.21,0.08,0.03,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.082585,0.278164,-0.956977,-0.162936,0.321397,-0.932821,-0.042,0.307,40.0,-12.7,331.2,0.034,0.101,0.044,0.22,0.0,0.51,0.06,0.0,0.64,0.0,0.0,0.0,0.0,0.21,0.05,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.099557,0.291188,-0.951471,-0.168226,0.322033,-0.931662,-0.036,0.315,40.3,-12.7,330.9,0.033,0.098,0.045,0.19,0.0,0.52,0.02,0.0,0.52,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.082442,0.277649,-0.957139,-0.178754,0.316117,-0.931728,-0.051,0.305,40.5,-12.7,331.1,0.033,0.1,0.046,0.25,0.0,0.58,0.02,0.0,0.55,0.0,0.0,0.0,0.0,0.29,0.02,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.100038,0.290611,-0.951597,-0.175233,0.314164,-0.933057,-0.04,0.311,40.6,-12.7,331.3,0.034,0.099,0.045,0.28,0.0,0.61,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.28,0.03,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.069612,0.292497,-0.953729,-0.196845,0.31289,-0.929167,-0.067,0.311,40.6,-12.7,330.8,0.035,0.1,0.043,0.28,0.0,0.61,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.28,0.03,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.065924,0.292401,-0.954021,-0.199553,0.311864,-0.928935,-0.071,0.311,40.7,-12.7,330.6,0.033,0.1,0.043,0.41,0.03,0.59,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.23,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.047231,0.276333,-0.959901,-0.202353,0.310424,-0.928811,-0.082,0.301,40.9,-12.8,330.6,0.031,0.101,0.043,0.54,0.04,0.58,0.01,0.0,0.68,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.046423,0.278893,-0.9592,-0.201003,0.31272,-0.928334,-0.082,0.304,40.9,-12.8,330.6,0.031,0.101,0.043,0.85,0.11,0.55,0.1,0.0,0.71,0.0,0.0,0.0,0.0,0.25,0.03,0.02,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.02809,0.256793,-0.966058,-0.200514,0.306852,-0.930396,-0.091,0.289,41.0,-12.9,330.6,0.03,0.1,0.043,1.01,0.16,0.53,0.22,0.0,0.66,0.0,0.0,0.0,0.0,0.27,0.03,0.05,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.041821,0.256505,-0.965638,-0.189261,0.310713,-0.931471,-0.078,0.291,41.2,-12.8,330.0,0.034,0.101,0.041,1.08,0.15,0.49,0.22,0.0,0.65,0.0,0.0,0.0,0.0,0.23,0.06,0.05,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.056003,0.271322,-0.960858,-0.192906,0.313954,-0.929635,-0.072,0.3,41.4,-12.5,330.1,0.036,0.104,0.039,0.95,0.08,0.49,0.25,0.0,0.68,0.0,0.0,0.0,0.0,0.11,0.1,0.09,0.0,0.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.064951,0.287973,-0.955433,-0.201961,0.323497,-0.924425,-0.073,0.314,41.9,-12.4,329.5,0.039,0.108,0.036,0.74,0.0,0.55,0.19,0.0,0.77,0.0,0.0,0.0,0.0,0.09,0.09,0.06,0.0,0.06,0.0,0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.032068,0.278868,-0.959794,-0.206301,0.322512,-0.92381,-0.092,0.309,42.5,-12.0,329.9,0.044,0.111,0.035,0.62,0.0,0.63,0.26,0.0,0.72,0.0,0.0,0.0,0.0,0.1,0.07,0.06,0.0,0.11,0.0,0.01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.065745,0.300489,-0.951517,-0.211608,0.326398,-0.921242,-0.078,0.323,42.3,-12.0,328.7,0.046,0.111,0.035,0.56,0.0,0.68,0.21,0.0,0.66,0.0,0.0,0.0,0.0,0.07,0.03,0.0,0.0,0.2,0.19,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.034895,0.336488,-0.941041,-0.257921,0.331307,-0.907586,-0.12,0.347,42.6,-11.4,327.4,0.062,0.114,0.033,0.5,0.0,0.71,0.16,0.0,0.63,0.0,0.0,0.0,0.01,0.03,0.02,0.0,0.0,0.38,0.61,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.018847,0.351924,-0.935839,-0.254701,0.339476,-0.905474,-0.127,0.359,43.1,-10.9,326.1,0.076,0.12,0.031,0.49,0.0,0.7,0.07,0.0,0.71,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.62,1.2,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.014023,0.359923,-0.932877,-0.253973,0.345833,-0.90327,-0.13,0.367,43.7,-10.5,324.6,0.086,0.126,0.033,0.41,0.0,0.7,0.01,0.0,0.87,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.77,1.7,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,-0.001455,0.369392,-0.929273,-0.260309,0.352407,-0.898915,-0.142,0.376,44.5,-10.1,323.7,0.096,0.129,0.032,0.39,0.0,0.67,0.02,0.0,0.94,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.09,0.8,1.97,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
39,40,1.3,0.98,1,-0.003822,0.369194,-0.929344,-0.258638,0.353629,-0.898918,-0.143,0.377,44.5,-10.1,323.5,0.096,0.13,0.034,0.34,0.0,0.71,0.02,0.0,1.0,0.0,0.0,0.0,0.46,0.0,0.02,0.0,0.17,0.82,2.09,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
40,41,1.333,0.98,1,-0.002407,0.374018,-0.927418,-0.262552,0.355312,-0.897118,-0.144,0.38,45.4,-9.9,323.2,0.104,0.135,0.032,0.39,0.0,0.75,0.01,0.0,0.94,0.0,0.0,0.0,0.42,0.0,0.02,0.02,0.19,0.88,2.19,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
41,42,1.367,0.98,1,-0.017973,0.373418,-0.927489,-0.26625,0.356541,-0.895539,-0.155,0.381,46.2,-9.7,322.9,0.11,0.14,0.032,0.44,0.0,0.79,0.0,0.0,0.95,0.0,0.0,0.0,0.46,0.0,0.02,0.02,0.19,1.02,2.25,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
42,43,1.4,0.98,1,-0.018853,0.381201,-0.9243,-0.250842,0.355095,-0.900547,-0.147,0.384,46.9,-9.5,322.0,0.117,0.143,0.03,0.42,0.0,0.82,0.0,0.0,0.84,0.0,0.0,0.0,0.41,0.0,0.0,0.02,0.12,1.17,2.28,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
43,44,1.433,0.98,1,-0.029757,0.382295,-0.923561,-0.260844,0.36353,-0.894319,-0.159,0.389,47.3,-9.3,321.6,0.123,0.149,0.03,0.33,0.0,0.81,0.0,0.0,0.84,0.0,0.0,0.0,0.39,0.0,0.06,0.0,0.04,1.41,2.27,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
44,45,1.467,0.98,1,-0.042857,0.382749,-0.922858,-0.258891,0.368421,-0.892884,-0.165,0.392,47.6,-9.3,321.6,0.13,0.151,0.03,0.23,0.0,0.8,0.0,0.0,0.83,0.0,0.0,0.0,0.27,0.0,0.1,0.0,0.0,1.56,2.25,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
45,46,1.5,0.98,1,-0.04398,0.383229,-0.922606,-0.257573,0.370324,-0.892478,-0.165,0.394,47.6,-9.4,321.5,0.132,0.151,0.03,0.18,0.0,0.88,0.0,0.0,0.91,0.0,0.0,0.0,0.15,0.0,0.1,0.01,0.0,1.64,2.33,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
46,47,1.533,0.98,1,-0.046237,0.390724,-0.919346,-0.265158,0.365576,-0.892214,-0.17,0.395,47.7,-9.5,321.4,0.136,0.157,0.028,0.1,0.0,0.91,0.0,0.0,0.96,0.0,0.0,0.0,0.05,0.0,0.08,0.01,0.0,1.57,2.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
47,48,1.567,0.98,1,-0.050221,0.393083,-0.91813,-0.25875,0.361593,-0.895712,-0.169,0.394,47.9,-9.7,321.6,0.134,0.157,0.026,0.06,0.0,0.96,0.0,0.0,1.07,0.01,0.0,0.0,0.11,0.0,0.21,0.01,0.07,1.43,2.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
48,49,1.6,0.98,1,-0.053374,0.37551,-0.92528,-0.251808,0.349137,-0.902605,-0.165,0.377,48.2,-10.1,322.4,0.131,0.153,0.024,0.02,0.0,0.9,0.0,0.0,1.17,0.02,0.0,0.0,0.21,0.0,0.39,0.0,0.14,1.29,2.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
49,50,1.633,0.98,1,-0.052844,0.377673,-0.92443,-0.253257,0.353394,-0.900541,-0.166,0.381,48.3,-10.1,322.5,0.132,0.154,0.022,0.02,0.0,0.92,0.0,0.0,1.19,0.02,0.0,0.0,0.32,0.0,0.65,0.03,0.3,1.26,2.5,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
50,51,1.667,0.98,1,-0.054996,0.378688,-0.923889,-0.255643,0.354683,-0.899359,-0.169,0.382,48.1,-10.6,323.5,0.131,0.158,0.021,0.02,0.0,0.9,0.0,0.0,1.17,0.02,0.0,0.0,0.49,0.0,0.79,0.2,0.44,1.24,2.4,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
51,52,1.7,0.98,1,-0.083974,0.377972,-0.922001,-0.2514,0.356158,-0.899972,-0.182,0.383,47.9,-10.8,324.2,0.133,0.158,0.019,0.01,0.0,0.91,0.0,0.0,1.19,0.02,0.0,0.0,0.75,0.0,0.96,0.39,0.65,1.11,2.33,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,53,1.733,0.98,1,-0.085541,0.374684,-0.923198,-0.248406,0.350196,-0.903137,-0.181,0.378,47.4,-10.9,324.7,0.134,0.158,0.019,0.01,0.0,0.86,0.0,0.0,1.24,0.03,0.0,0.0,1.06,0.0,1.16,0.56,0.89,0.75,2.26,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
53,54,1.767,0.98,1,-0.074477,0.385643,-0.919637,-0.240537,0.3455,-0.907068,-0.171,0.381,47.1,-11.1,325.7,0.134,0.154,0.019,0.0,0.0,0.78,0.0,0.0,1.28,0.01,0.0,0.0,1.27,0.0,1.34,0.63,1.14,0.43,2.24,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
54,55,1.8,0.98,1,-0.075405,0.375167,-0.923885,-0.247195,0.34713,-0.904652,-0.175,0.376,46.6,-11.1,326.4,0.133,0.157,0.021,0.03,0.0,0.69,0.0,0.0,1.29,0.01,0.0,0.0,1.4,0.0,1.48,0.66,1.32,0.22,2.22,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
55,56,1.833,0.98,1,-0.076737,0.374822,-0.923916,-0.249405,0.349554,-0.903111,-0.177,0.377,46.6,-11.1,326.2,0.133,0.156,0.021,0.03,0.0,0.61,0.0,0.0,1.21,0.0,0.0,0.0,1.48,0.0,1.51,0.72,1.42,0.14,2.21,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
56,57,1.867,0.98,1,-0.072975,0.365363,-0.928,-0.243069,0.349487,-0.904862,-0.171,0.372,46.2,-11.2,327.4,0.132,0.158,0.023,0.03,0.0,0.62,0.0,0.0,1.11,0.0,0.0,0.0,1.47,0.0,1.56,0.73,1.46,0.08,2.2,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
57,58,1.9,0.98,1,-0.068834,0.372935,-0.925301,-0.237589,0.356495,-0.903584,-0.166,0.38,45.5,-11.3,327.5,0.131,0.157,0.024,0.0,0.0,0.61,0.0,0.0,0.98,0.0,0.0,0.0,1.52,0.0,1.61,0.71,1.49,0.01,2.12,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
58,59,1.933,0.98,1,-0.06759,0.371549,-0.92595,-0.233897,0.350425,-0.906915,-0.163,0.375,44.9,-11.4,327.9,0.133,0.157,0.023,0.0,0.0,0.65,0.0,0.0,0.94,0.0,0.0,0.0,1.53,0.0,1.63,0.73,1.47,0.0,2.09,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
59,60,1.967,0.98,1,-0.066061,0.372015,-0.925873,-0.230663,0.349638,-0.908046,-0.16,0.375,44.8,-11.4,327.7,0.132,0.154,0.024,0.0,0.0,0.61,0.0,0.0,0.94,0.0,0.0,0.0,1.58,0.0,1.59,0.7,1.48,0.0,2.06,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
