,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.142783,0.100491,-0.984639,-0.016596,0.131703,-0.99115,0.064,0.117,1.4,-17.9,344.2,0.028,0.055,-0.02,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.07,0.0,0.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.238807,0.298533,-0.92404,-0.079169,0.287556,-0.954486,0.085,0.302,1.5,-17.5,343.6,0.02,0.052,-0.018,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.16,0.0,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,13,0.4,0.98,1,0.238745,0.298579,-0.924041,-0.07888,0.287449,-0.954542,0.085,0.302,1.5,-17.5,343.5,0.02,0.052,-0.018,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.24,0.0,1.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,14,0.433,0.98,1,0.239631,0.298561,-0.923817,-0.078928,0.286832,-0.954724,0.085,0.302,1.5,-17.5,343.6,0.019,0.051,-0.018,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.27,0.0,1.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,15,0.467,0.98,1,0.238626,0.298477,-0.924105,-0.078509,0.286967,-0.954718,0.085,0.302,1.5,-17.5,343.6,0.019,0.051,-0.017,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.28,0.0,1.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,16,0.5,0.98,1,0.238811,0.298546,-0.924034,-0.079761,0.286774,-0.954672,0.084,0.302,1.5,-17.5,343.6,0.019,0.051,-0.017,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.0,0.21,0.0,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,0.133576,0.239276,-0.961719,-0.087287,0.241419,-0.966487,0.024,0.244,1.7,-17.9,345.2,0.026,0.059,-0.019,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.0,0.13,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.133466,0.239216,-0.96175,-0.087693,0.241561,-0.966415,0.024,0.244,1.7,-17.9,345.3,0.025,0.059,-0.019,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.03,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.133867,0.240401,-0.961398,-0.086471,0.242403,-0.966314,0.025,0.245,1.7,-17.9,345.2,0.026,0.059,-0.019,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.134735,0.238872,-0.961658,-0.088575,0.241774,-0.966281,0.024,0.244,1.7,-17.9,345.3,0.026,0.059,-0.019,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.13487,0.239196,-0.961559,-0.088683,0.242533,-0.966081,0.024,0.245,1.7,-17.9,345.3,0.026,0.059,-0.019,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.01,0.0,0.0,0.31,0.05,0.0,0.01,0.0,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.224088,0.289241,-0.930658,-0.073781,0.299444,-0.951257,0.08,0.303,2.0,-18.1,344.3,0.019,0.056,-0.019,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.02,0.0,0.0,0.52,0.14,0.0,0.01,0.0,0.73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,23,0.733,0.98,1,0.22337,0.289244,-0.93083,-0.072732,0.300182,-0.951105,0.08,0.304,2.0,-18.1,344.5,0.02,0.056,-0.018,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.04,0.0,0.0,0.74,0.23,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,24,0.767,0.98,1,0.22309,0.29019,-0.930602,-0.07044,0.30088,-0.951057,0.081,0.304,2.0,-18.1,344.6,0.02,0.055,-0.018,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.05,0.0,0.0,0.76,0.25,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,25,0.8,0.98,1,0.224009,0.289373,-0.930636,-0.072727,0.300276,-0.951076,0.08,0.304,2.0,-18.1,344.5,0.02,0.055,-0.018,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.06,0.0,0.0,0.76,0.23,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,26,0.833,0.98,1,0.223317,0.290142,-0.930563,-0.070033,0.30121,-0.950983,0.081,0.305,2.0,-18.1,344.5,0.021,0.055,-0.018,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.12,0.0,0.0,0.85,0.26,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,27,0.867,0.98,1,0.074353,0.174594,-0.981829,-0.011605,0.153014,-0.988156,0.032,0.165,2.2,-18.6,347.1,0.027,0.062,-0.019,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.18,0.0,0.0,0.93,0.27,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.07286,0.174214,-0.982009,-0.01161,0.151641,-0.988367,0.031,0.164,2.1,-18.6,347.1,0.028,0.062,-0.019,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.25,0.0,0.0,0.99,0.28,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.070882,0.175603,-0.981906,-0.010997,0.152229,-0.988284,0.03,0.165,2.1,-18.6,347.2,0.028,0.062,-0.019,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.26,0.0,0.0,0.97,0.26,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.073687,0.174703,-0.98186,-0.011003,0.151902,-0.988334,0.032,0.164,2.1,-18.6,347.1,0.028,0.062,-0.019,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.96,0.28,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.071312,0.175291,-0.98193,-0.01083,0.152279,-0.988278,0.031,0.165,2.1,-18.6,347.2,0.028,0.062,-0.019,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.26,0.0,0.0,0.98,0.34,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.072432,0.167279,-0.983245,-0.02663,0.14678,-0.988811,0.023,0.158,2.3,-19.1,347.3,0.022,0.06,-0.018,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.25,0.0,0.0,1.0,0.39,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.073303,0.168025,-0.983054,-0.025145,0.146689,-0.988863,0.024,0.158,2.3,-19.1,347.3,0.023,0.06,-0.018,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.26,0.0,0.0,1.0,0.41,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.07238,0.168199,-0.983092,-0.026198,0.146778,-0.988823,0.023,0.158,2.3,-19.1,347.3,0.023,0.059,-0.018,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.25,0.0,0.0,1.0,0.39,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.072101,0.168463,-0.983067,-0.026128,0.146918,-0.988803,0.023,0.159,2.2,-19.1,347.3,0.023,0.059,-0.018,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.25,0.0,0.0,1.03,0.39,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.07291,0.168386,-0.983021,-0.025802,0.147337,-0.98875,0.024,0.159,2.2,-19.1,347.3,0.023,0.059,-0.018,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.27,0.0,0.0,0.97,0.35,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.068674,0.155547,-0.985438,-0.02989,0.135739,-0.990294,0.02,0.146,2.7,-20.2,347.0,0.009,0.063,-0.016,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.29,0.0,0.0,0.91,0.35,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.069543,0.15584,-0.985331,-0.029891,0.136167,-0.990235,0.02,0.147,2.7,-20.3,347.2,0.01,0.063,-0.016,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.3,0.0,0.0,0.81,0.34,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.069443,0.156843,-0.985179,-0.030722,0.137232,-0.990062,0.02,0.148,2.7,-20.3,347.2,0.011,0.063,-0.016,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.3,0.0,0.0,0.82,0.39,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.07106,0.157364,-0.984981,-0.029858,0.137699,-0.990024,0.021,0.148,2.7,-20.3,347.2,0.012,0.063,-0.016,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.29,0.0,0.0,0.81,0.4,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.070568,0.156351,-0.985177,-0.029834,0.137352,-0.990073,0.021,0.148,2.7,-20.3,347.2,0.011,0.063,-0.016,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.25,0.0,0.0,0.66,0.28,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.071818,0.145818,-0.986701,-0.022027,0.13707,-0.990316,0.025,0.142,3.6,-21.0,346.0,0.001,0.069,-0.018,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.2,0.0,0.0,0.49,0.19,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.071,0.146127,-0.986715,-0.023024,0.139065,-0.990016,0.024,0.143,3.6,-21.1,346.1,0.002,0.07,-0.019,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.17,0.0,0.0,0.31,0.07,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.070864,0.146565,-0.98666,-0.022898,0.14022,-0.989856,0.024,0.144,3.6,-21.1,346.1,0.003,0.07,-0.019,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.17,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.070614,0.147831,-0.986489,-0.022823,0.141403,-0.989689,0.024,0.145,3.6,-21.1,346.1,0.004,0.07,-0.02,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.18,0.0,0.0,0.3,0.11,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.071574,0.147588,-0.986456,-0.022755,0.14183,-0.989629,0.025,0.145,3.7,-21.1,346.1,0.004,0.07,-0.02,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.13,0.0,0.0,0.21,0.09,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.066998,0.200652,-0.977369,-0.098097,0.225489,-0.969295,-0.016,0.216,4.9,-20.3,343.1,0.004,0.07,-0.022,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.08,0.0,0.0,0.14,0.05,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,48,1.567,0.98,1,0.067541,0.20033,-0.977398,-0.098895,0.224748,-0.969385,-0.016,0.215,4.9,-20.2,343.1,0.002,0.069,-0.021,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,49,1.6,0.98,1,0.067582,0.200683,-0.977322,-0.099122,0.224779,-0.969355,-0.016,0.215,4.9,-20.2,343.1,0.002,0.07,-0.022,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,50,1.633,0.98,1,0.067388,0.200875,-0.977296,-0.098879,0.225823,-0.969137,-0.016,0.216,4.9,-20.2,343.1,0.002,0.07,-0.022,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.07,0.0,0.0,0.09,0.01,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,51,1.667,0.98,1,0.067503,0.199659,-0.977537,-0.098837,0.22514,-0.9693,-0.016,0.215,4.9,-20.2,343.1,0.001,0.07,-0.022,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.05,0.0,0.0,0.14,0.01,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,0.169576,0.291164,-0.941524,-0.057382,0.261163,-0.963588,0.059,0.282,5.8,-19.2,339.9,-0.012,0.067,-0.016,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.03,0.0,0.0,0.17,0.01,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.171473,0.293,-0.94061,-0.058368,0.260605,-0.96368,0.059,0.283,5.8,-19.2,340.0,-0.013,0.067,-0.017,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.03,0.0,1.51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.171116,0.292306,-0.940891,-0.059222,0.259963,-0.963801,0.059,0.282,5.9,-19.2,340.1,-0.014,0.068,-0.019,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.03,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.17395,0.280882,-0.943847,-0.064911,0.248597,-0.96643,0.057,0.27,5.9,-19.0,340.0,-0.029,0.074,-0.024,0.07,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.0,1.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.178091,0.272111,-0.945642,-0.068002,0.237692,-0.968957,0.057,0.26,6.0,-18.8,340.2,-0.04,0.082,-0.03,0.15,0.07,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.8,0.71,1.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.112024,0.116496,-0.986853,-0.088307,0.145321,-0.985436,0.012,0.132,5.7,-17.4,337.7,-0.01,0.085,-0.036,0.23,0.11,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.0,1.56,1.37,0.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.112865,0.113934,-0.987056,-0.090308,0.143037,-0.985589,0.011,0.13,5.7,-17.3,337.8,-0.01,0.09,-0.039,0.22,0.11,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,2.25,2.01,0.16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.114668,0.114451,-0.986789,-0.091249,0.143782,-0.985393,0.012,0.13,5.7,-17.3,337.7,-0.01,0.091,-0.04,0.19,0.04,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.16,1.95,0.17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.11549,0.114216,-0.98672,-0.091288,0.145212,-0.98518,0.012,0.131,5.7,-17.3,337.7,-0.009,0.092,-0.041,0.14,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,2.09,1.92,0.21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
