,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.047606,0.309571,-0.949684,-0.093567,0.238098,-0.966724,-0.024,0.278,49.2,16.9,432.6,0.229,-0.086,0.039,0.0,0.0,0.34,0.19,0.0,0.49,0.0,0.12,0.0,0.09,0.18,1.48,0.19,0.0,0.0,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.075747,0.30929,-0.947946,-0.065371,0.240064,-0.968554,0.005,0.279,49.4,17.1,433.3,0.224,-0.086,0.033,0.0,0.0,0.43,0.11,0.0,0.5,0.0,0.11,0.0,0.0,0.28,1.29,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.176896,0.311787,-0.93354,0.012933,0.247186,-0.968882,0.099,0.286,49.8,17.2,434.2,0.224,-0.087,0.034,0.0,0.0,0.43,0.11,0.0,0.52,0.0,0.07,0.0,0.0,0.27,1.22,0.01,0.0,0.0,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.195202,0.300708,-0.933526,0.028881,0.239905,-0.970367,0.117,0.277,49.9,17.3,434.2,0.218,-0.088,0.034,0.0,0.0,0.35,0.1,0.0,0.48,0.0,0.04,0.0,0.0,0.27,1.2,0.07,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.198163,0.283454,-0.938289,0.023503,0.244688,-0.969317,0.116,0.27,49.9,17.3,434.1,0.22,-0.086,0.034,0.0,0.0,0.23,0.17,0.0,0.34,0.0,0.02,0.0,0.0,0.22,1.22,0.07,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.200647,0.277566,-0.93952,0.022985,0.245896,-0.969024,0.117,0.268,49.9,17.3,434.0,0.223,-0.085,0.033,0.0,0.0,0.22,0.18,0.0,0.24,0.0,0.03,0.0,0.0,0.3,1.3,0.05,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.202558,0.285197,-0.936821,0.021353,0.241502,-0.970165,0.117,0.269,50.0,17.4,434.4,0.221,-0.085,0.032,0.0,0.0,0.2,0.16,0.0,0.19,0.0,0.03,0.0,0.0,0.2,1.31,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.198525,0.291559,-0.935725,0.018844,0.244723,-0.96941,0.114,0.274,49.9,17.5,434.0,0.222,-0.084,0.033,0.0,0.0,0.22,0.11,0.0,0.24,0.0,0.06,0.0,0.0,0.15,1.28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.205197,0.2924,-0.934021,0.019181,0.241138,-0.970301,0.117,0.273,49.8,17.5,433.9,0.222,-0.087,0.033,0.0,0.0,0.22,0.1,0.0,0.26,0.0,0.06,0.0,0.0,0.02,1.19,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.214841,0.296167,-0.93066,0.017619,0.238851,-0.970896,0.122,0.274,49.6,17.4,433.6,0.223,-0.087,0.032,0.0,0.0,0.21,0.08,0.0,0.27,0.0,0.12,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.19622,0.295662,-0.934923,0.019384,0.235769,-0.971616,0.113,0.272,49.5,17.5,433.0,0.22,-0.086,0.033,0.0,0.0,0.19,0.08,0.0,0.28,0.0,0.1,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.185915,0.293017,-0.937857,0.014666,0.240151,-0.970625,0.105,0.272,49.5,17.5,434.1,0.221,-0.087,0.032,0.0,0.0,0.19,0.08,0.0,0.23,0.0,0.07,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.182716,0.299197,-0.936534,0.011691,0.242094,-0.970182,0.102,0.277,49.3,17.6,434.0,0.222,-0.087,0.031,0.0,0.0,0.19,0.12,0.0,0.27,0.0,0.0,0.0,0.0,0.08,1.31,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.189535,0.299193,-0.935179,0.015564,0.244684,-0.969478,0.107,0.278,49.2,17.6,433.4,0.226,-0.085,0.03,0.0,0.0,0.14,0.14,0.0,0.23,0.0,0.0,0.0,0.0,0.08,1.33,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.19094,0.300897,-0.934346,0.015278,0.248035,-0.968631,0.108,0.281,49.1,17.7,433.5,0.225,-0.086,0.03,0.0,0.0,0.14,0.15,0.0,0.23,0.0,0.0,0.0,0.0,0.08,1.21,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.192339,0.303065,-0.933358,0.017819,0.248874,-0.968372,0.11,0.282,49.1,17.7,433.5,0.222,-0.087,0.03,0.0,0.0,0.17,0.19,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.18836,0.300071,-0.935135,0.014838,0.253174,-0.967307,0.106,0.283,49.1,17.8,433.5,0.222,-0.087,0.03,0.0,0.0,0.15,0.22,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.183587,0.303871,-0.934857,-0.03219,0.24601,-0.968733,0.079,0.281,48.9,17.9,433.7,0.223,-0.086,0.03,0.0,0.0,0.15,0.24,0.0,0.3,0.0,0.07,0.0,0.0,0.0,1.02,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.16556,0.299152,-0.939733,-0.034375,0.24649,-0.968535,0.069,0.279,48.9,17.8,433.3,0.223,-0.084,0.028,0.0,0.0,0.05,0.16,0.0,0.19,0.0,0.07,0.0,0.0,0.0,1.01,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.156759,0.292678,-0.943274,-0.038911,0.24375,-0.969057,0.062,0.273,48.9,17.8,433.5,0.223,-0.084,0.028,0.0,0.0,0.02,0.09,0.0,0.21,0.0,0.02,0.0,0.0,0.0,0.95,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.155681,0.291914,-0.943689,-0.042014,0.242067,-0.969349,0.059,0.272,48.9,17.9,433.8,0.223,-0.084,0.027,0.0,0.0,0.02,0.13,0.0,0.16,0.0,0.01,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.159896,0.29297,-0.942657,-0.04224,0.24143,-0.969499,0.061,0.273,48.9,17.9,433.8,0.221,-0.083,0.027,0.0,0.0,0.0,0.18,0.0,0.17,0.0,0.01,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.157486,0.293187,-0.942995,-0.045194,0.242276,-0.969154,0.059,0.273,49.0,18.0,434.1,0.222,-0.083,0.027,0.0,0.0,0.0,0.19,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.97,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.159426,0.292953,-0.942742,-0.042386,0.242314,-0.969272,0.061,0.273,48.9,18.0,434.1,0.224,-0.083,0.027,0.0,0.0,0.0,0.13,0.0,0.14,0.0,0.04,0.0,0.0,0.0,0.94,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.159477,0.291943,-0.943047,-0.040844,0.24187,-0.969449,0.062,0.272,48.9,17.9,433.8,0.22,-0.082,0.027,0.0,0.0,0.01,0.05,0.0,0.07,0.0,0.04,0.0,0.0,0.02,0.97,0.0,0.0,0.02,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.097758,0.268175,-0.958397,-0.05712,0.252099,-0.966014,0.021,0.264,48.9,18.1,434.1,0.224,-0.083,0.026,0.0,0.0,0.02,0.01,0.0,0.11,0.0,0.1,0.0,0.0,0.02,0.97,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.098619,0.267099,-0.95861,-0.059382,0.25042,-0.966314,0.02,0.263,48.9,18.1,434.3,0.224,-0.085,0.027,0.0,0.0,0.02,0.02,0.0,0.08,0.0,0.09,0.0,0.0,0.11,0.94,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.102182,0.26856,-0.957828,-0.05644,0.254617,-0.965393,0.024,0.266,48.8,18.1,434.4,0.226,-0.083,0.026,0.0,0.0,0.03,0.02,0.0,0.22,0.0,0.09,0.0,0.0,0.11,0.91,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.105139,0.265685,-0.95831,-0.059091,0.250882,-0.966213,0.024,0.262,48.7,18.1,434.0,0.224,-0.083,0.027,0.0,0.0,0.02,0.04,0.0,0.29,0.0,0.07,0.0,0.0,0.12,0.91,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.111593,0.266689,-0.9573,-0.06181,0.247529,-0.966907,0.026,0.261,48.7,18.2,434.2,0.224,-0.086,0.027,0.0,0.0,0.02,0.03,0.0,0.35,0.0,0.05,0.0,0.0,0.03,0.91,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.0812,0.264377,-0.960995,-0.066174,0.243796,-0.967566,0.008,0.258,48.5,18.1,434.1,0.222,-0.085,0.025,0.0,0.0,0.05,0.09,0.0,0.4,0.0,0.1,0.0,0.0,0.03,0.99,0.0,0.01,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.086061,0.258906,-0.962061,-0.076664,0.249257,-0.965398,0.005,0.258,48.4,18.2,434.2,0.223,-0.082,0.025,0.0,0.0,0.06,0.15,0.0,0.45,0.0,0.12,0.0,0.0,0.02,1.07,0.0,0.01,0.0,0.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.084486,0.267696,-0.959792,-0.071088,0.254011,-0.964585,0.007,0.265,48.3,18.2,434.6,0.224,-0.082,0.022,0.0,0.0,0.06,0.15,0.0,0.44,0.0,0.13,0.0,0.0,0.02,1.07,0.0,0.01,0.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.089774,0.262769,-0.960673,-0.073232,0.247523,-0.96611,0.009,0.259,48.3,18.2,435.1,0.219,-0.082,0.022,0.0,0.0,0.04,0.18,0.0,0.41,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.07935,0.261752,-0.961868,-0.068229,0.252979,-0.965063,0.006,0.261,48.2,18.3,434.9,0.221,-0.08,0.022,0.0,0.0,0.08,0.13,0.0,0.37,0.0,0.08,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.084298,0.259055,-0.962177,-0.06817,0.24662,-0.966712,0.008,0.256,48.1,18.4,435.3,0.218,-0.081,0.022,0.0,0.0,0.08,0.13,0.0,0.41,0.0,0.1,0.0,0.0,0.02,0.99,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.073626,0.245046,-0.966712,-0.07185,0.23451,-0.969455,0.001,0.243,48.1,18.5,435.5,0.215,-0.081,0.021,0.0,0.0,0.05,0.03,0.0,0.31,0.0,0.16,0.0,0.0,0.07,0.99,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.083789,0.25377,-0.963629,-0.0637,0.238438,-0.969066,0.01,0.249,47.9,18.4,435.2,0.213,-0.078,0.019,0.0,0.0,0.01,0.0,0.0,0.32,0.0,0.17,0.0,0.0,0.07,0.93,0.0,0.0,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.081,0.255582,-0.963388,-0.065308,0.236658,-0.969396,0.008,0.249,48.0,18.5,435.3,0.214,-0.079,0.019,0.0,0.0,0.01,0.0,0.0,0.3,0.0,0.17,0.0,0.0,0.05,0.93,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.082524,0.265787,-0.960493,-0.060237,0.237039,-0.969631,0.012,0.255,48.1,18.4,435.6,0.213,-0.08,0.018,0.0,0.0,0.01,0.01,0.0,0.38,0.0,0.09,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.080479,0.25437,-0.963753,-0.059235,0.228995,-0.971624,0.011,0.245,48.2,18.5,436.3,0.209,-0.081,0.019,0.0,0.0,0.04,0.01,0.0,0.36,0.0,0.08,0.0,0.0,0.03,0.89,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.089966,0.251894,-0.963564,-0.066001,0.231733,-0.970538,0.012,0.245,48.5,18.5,436.5,0.206,-0.083,0.018,0.0,0.0,0.04,0.01,0.0,0.42,0.0,0.04,0.0,0.0,0.1,0.89,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.097544,0.246678,-0.964176,-0.067807,0.215711,-0.9741,0.015,0.234,48.7,18.5,437.1,0.203,-0.081,0.017,0.0,0.0,0.04,0.0,0.0,0.48,0.0,0.08,0.0,0.0,0.13,0.78,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.094682,0.243332,-0.965311,-0.066277,0.214545,-0.974463,0.015,0.232,48.8,18.5,436.9,0.197,-0.081,0.017,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.13,0.0,0.0,0.16,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.089994,0.24687,-0.964861,-0.072748,0.219258,-0.972951,0.009,0.236,49.1,18.4,437.3,0.192,-0.083,0.014,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.17,0.0,0.0,0.25,0.79,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.092272,0.247357,-0.964521,-0.070335,0.220441,-0.972861,0.011,0.237,49.1,18.4,437.5,0.19,-0.082,0.012,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.16,0.0,0.0,0.31,0.89,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.093639,0.238307,-0.966665,-0.070433,0.211756,-0.974781,0.012,0.228,49.3,18.5,438.2,0.182,-0.082,0.012,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.17,0.0,0.0,0.37,0.88,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.096538,0.238077,-0.966437,-0.06813,0.211617,-0.974975,0.015,0.228,49.5,18.5,438.9,0.183,-0.081,0.01,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.14,0.0,0.0,0.3,0.86,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.095047,0.237545,-0.966715,-0.070877,0.211118,-0.974888,0.012,0.227,49.6,18.6,439.2,0.181,-0.079,0.009,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.13,0.0,0.0,0.32,0.86,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.08536,0.23874,-0.967325,-0.069885,0.20864,-0.975492,0.008,0.226,49.8,18.6,439.5,0.179,-0.077,0.008,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.11,0.0,0.0,0.26,0.92,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
