,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.004391,0.041662,-0.999122,-0.157027,0.060768,-0.985723,-0.081,0.052,97.6,76.0,442.0,-0.14,0.084,0.066,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.26,0.59,0.0,0.0,0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.013116,0.051177,-0.998603,-0.154095,0.065603,-0.985876,-0.084,0.059,98.0,76.1,442.3,-0.136,0.083,0.067,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.52,0.68,0.0,0.0,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.014174,0.053455,-0.99847,-0.161989,0.064406,-0.984688,-0.089,0.059,98.3,76.3,442.8,-0.132,0.08,0.067,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.77,0.0,0.0,0.01,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.013608,0.053075,-0.998498,-0.164653,0.062588,-0.984364,-0.09,0.058,98.3,76.2,441.4,-0.142,0.074,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.74,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.022716,0.049153,-0.998533,-0.149896,0.062372,-0.986732,-0.087,0.056,98.8,76.4,441.6,-0.137,0.075,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.58,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.017754,0.057651,-0.998179,-0.167259,0.060952,-0.984027,-0.093,0.06,99.3,76.6,442.0,-0.134,0.074,0.068,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.41,0.0,0.0,0.0,0.23,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.06212,0.161159,-0.984971,-0.171041,0.122018,-0.977679,-0.055,0.143,100.2,77.6,443.1,-0.139,0.069,0.07,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.36,0.0,0.0,0.0,0.22,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,0.055565,0.172482,-0.983444,-0.271136,0.128062,-0.953984,-0.111,0.154,102.5,79.3,450.2,-0.151,0.06,0.074,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.28,0.41,0.0,0.0,0.0,0.15,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,0.076228,0.164832,-0.983372,-0.202895,0.124522,-0.971251,-0.065,0.147,102.0,78.5,446.1,-0.164,0.055,0.078,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.39,0.0,0.0,0.03,0.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19,20,0.633,0.98,1,0.041675,0.159348,-0.986342,-0.211458,0.106077,-0.971614,-0.086,0.135,101.3,77.5,442.3,-0.154,0.059,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.44,0.34,0.0,0.0,0.03,0.35,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20,21,0.667,0.98,1,-0.044178,0.129978,-0.990532,-0.143501,0.104384,-0.98413,-0.095,0.118,102.3,77.8,445.2,-0.148,0.061,0.073,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.36,0.0,0.0,0.03,0.4,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21,22,0.7,0.98,1,-0.040468,0.109587,-0.993153,-0.150564,0.108167,-0.982665,-0.096,0.11,102.7,77.8,445.7,-0.147,0.064,0.074,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.51,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
22,23,0.733,0.98,1,-0.058045,0.105891,-0.992682,-0.169305,0.095288,-0.980946,-0.115,0.102,101.9,77.3,442.5,-0.14,0.068,0.072,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.054058,0.100392,-0.993478,-0.175513,0.083519,-0.980928,-0.116,0.093,101.9,77.2,442.0,-0.134,0.073,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.71,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.049415,0.110728,-0.992621,-0.1593,0.083945,-0.983655,-0.105,0.098,102.2,77.3,442.1,-0.129,0.072,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.85,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.054591,0.09949,-0.99354,-0.162734,0.086828,-0.982842,-0.11,0.094,102.2,77.3,441.0,-0.124,0.069,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.05159,0.105049,-0.993128,-0.15878,0.0895,-0.983249,-0.106,0.098,102.4,77.3,441.2,-0.12,0.069,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.049184,0.112253,-0.992462,-0.154789,0.090114,-0.983829,-0.103,0.102,102.3,77.2,440.6,-0.118,0.068,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.050968,0.102094,-0.993468,-0.168353,0.086792,-0.981898,-0.111,0.095,102.1,77.0,439.1,-0.123,0.066,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.064891,0.089991,-0.993826,-0.160766,0.085211,-0.983307,-0.114,0.088,102.0,76.8,438.3,-0.121,0.067,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.057049,0.085212,-0.994728,-0.174061,0.088725,-0.98073,-0.116,0.088,102.2,76.9,439.3,-0.117,0.065,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.052291,0.106425,-0.992945,-0.173266,0.093526,-0.980424,-0.114,0.101,102.1,77.0,439.0,-0.117,0.065,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.052612,0.107528,-0.992809,-0.174256,0.090896,-0.980496,-0.114,0.1,102.2,76.9,439.0,-0.118,0.063,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.04,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.075392,0.074372,-0.994377,-0.175543,0.07414,-0.981676,-0.126,0.075,101.9,76.7,438.0,-0.116,0.066,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.97,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.059623,0.108714,-0.992283,-0.174366,0.091866,-0.980386,-0.118,0.101,102.1,77.0,439.0,-0.113,0.064,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.99,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.051063,0.107031,-0.992944,-0.173071,0.083228,-0.981387,-0.113,0.096,102.4,77.0,439.3,-0.112,0.062,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.03387,0.110512,-0.993298,-0.142183,0.084736,-0.986207,-0.089,0.098,103.2,77.5,442.0,-0.105,0.061,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.018667,0.108445,-0.993927,-0.129712,0.070814,-0.98902,-0.075,0.09,102.9,77.3,440.2,-0.112,0.06,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.027359,0.113292,-0.993185,-0.132693,0.071922,-0.988544,-0.081,0.093,103.1,77.5,440.7,-0.112,0.057,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.025453,0.115817,-0.992944,-0.121448,0.086817,-0.988794,-0.074,0.102,103.2,77.4,440.4,-0.108,0.054,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.026847,0.112868,-0.993247,-0.119341,0.089676,-0.988795,-0.074,0.102,103.0,77.2,439.4,-0.108,0.055,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.032661,0.118145,-0.992459,-0.12092,0.090507,-0.988528,-0.077,0.105,103.3,77.4,440.3,-0.106,0.054,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.026141,0.112007,-0.993364,-0.124869,0.088724,-0.988198,-0.076,0.101,103.3,77.3,440.1,-0.103,0.052,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.02757,0.109858,-0.993565,-0.121885,0.086196,-0.988794,-0.075,0.099,103.1,77.2,439.5,-0.106,0.052,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.030119,0.110783,-0.993388,-0.132739,0.098374,-0.986257,-0.082,0.105,103.4,77.3,440.0,-0.103,0.054,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.032746,0.112569,-0.993104,-0.139376,0.098662,-0.985312,-0.087,0.106,103.2,77.2,439.6,-0.101,0.057,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.03156,0.109233,-0.993515,-0.137388,0.090698,-0.986356,-0.085,0.101,103.1,77.0,438.5,-0.105,0.055,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.031845,0.106945,-0.993755,-0.130288,0.087513,-0.987606,-0.082,0.098,103.3,77.0,438.8,-0.105,0.054,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.046209,0.103127,-0.993594,-0.125817,0.083833,-0.988505,-0.087,0.094,103.4,77.2,439.2,-0.099,0.054,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.046534,0.094766,-0.994411,-0.126819,0.071535,-0.989343,-0.087,0.084,103.5,77.3,439.2,-0.102,0.052,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.048922,0.102027,-0.993578,-0.137238,0.066657,-0.988293,-0.094,0.085,103.6,77.3,439.3,-0.106,0.053,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.041591,0.105738,-0.993524,-0.129316,0.077853,-0.988543,-0.086,0.092,103.6,77.5,438.9,-0.103,0.052,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.034534,0.113364,-0.992953,-0.131117,0.08133,-0.988025,-0.083,0.098,103.7,77.6,439.1,-0.104,0.052,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.045999,0.12021,-0.991682,-0.134104,0.089793,-0.986891,-0.091,0.106,103.8,77.5,438.9,-0.102,0.053,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.036559,0.106012,-0.993693,-0.129842,0.086718,-0.987735,-0.084,0.097,103.7,77.5,439.0,-0.102,0.053,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.036075,0.106467,-0.993662,-0.127892,0.086097,-0.988044,-0.083,0.097,103.9,77.7,439.6,-0.101,0.052,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.033623,0.103902,-0.994019,-0.121611,0.080014,-0.989348,-0.078,0.092,103.8,77.5,439.0,-0.106,0.051,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.032202,0.112302,-0.993152,-0.113466,0.081355,-0.990205,-0.073,0.097,103.7,77.3,438.4,-0.106,0.051,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.031401,0.109326,-0.99351,-0.114105,0.0845,-0.989869,-0.073,0.097,104.0,77.4,439.2,-0.104,0.049,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.35,1.14,0.0,0.0,0.27,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.034738,0.113807,-0.992895,-0.108153,0.096881,-0.989402,-0.072,0.106,103.7,76.9,435.5,-0.088,0.045,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.65,1.2,0.0,0.0,0.47,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
