,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.108206,0.370292,-0.922592,-0.068073,0.304488,-0.950081,0.021,0.346,30.4,1.9,362.9,0.356,0.052,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.64,0.15,1.26,0.43,1.14,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.107164,0.370767,-0.922522,-0.067809,0.301771,-0.950966,0.021,0.345,30.4,1.9,362.8,0.357,0.051,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.66,0.24,1.28,0.47,1.12,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.108176,0.373154,-0.921441,-0.061993,0.293747,-0.953871,0.025,0.342,30.4,1.9,362.7,0.359,0.049,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.64,0.28,1.3,0.55,1.13,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.108104,0.372625,-0.921664,-0.062269,0.294476,-0.953628,0.024,0.342,30.4,1.9,362.6,0.36,0.049,0.098,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.65,0.34,1.31,0.58,1.11,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.113481,0.37515,-0.919992,-0.061674,0.299015,-0.952253,0.028,0.346,30.5,2.1,363.0,0.36,0.048,0.098,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.69,0.37,1.36,0.56,1.12,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.107551,0.37916,-0.919059,-0.080958,0.302683,-0.949647,0.014,0.35,30.4,2.4,363.1,0.366,0.048,0.099,0.0,0.0,0.0,0.02,0.0,0.06,0.04,0.0,0.0,0.74,0.42,1.39,0.55,1.11,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.107781,0.380539,-0.918463,-0.082313,0.296479,-0.951485,0.014,0.347,30.4,2.4,363.4,0.365,0.047,0.1,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.64,0.41,1.38,0.51,1.1,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.113019,0.384513,-0.916175,-0.096419,0.319141,-0.94279,0.009,0.362,30.3,2.6,362.3,0.358,0.042,0.097,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.0,0.0,0.49,0.46,1.33,0.45,1.06,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.094541,0.385794,-0.917728,-0.094185,0.323603,-0.941494,0.0,0.365,30.4,2.9,362.1,0.353,0.04,0.094,0.0,0.0,0.0,0.03,0.0,0.01,0.04,0.0,0.0,0.31,0.5,1.28,0.34,1.03,0.0,0.44,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.096034,0.382614,-0.918904,-0.090423,0.318094,-0.943737,0.003,0.36,30.4,2.9,362.0,0.351,0.04,0.094,0.0,0.0,0.0,0.03,0.0,0.01,0.07,0.0,0.0,0.27,0.55,1.31,0.31,1.04,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.093104,0.377631,-0.921264,-0.088665,0.312591,-0.945741,0.002,0.354,30.5,3.1,362.6,0.347,0.036,0.095,0.0,0.0,0.0,0.02,0.0,0.01,0.12,0.0,0.0,0.27,0.51,1.31,0.27,1.05,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.099375,0.376787,-0.920954,-0.090561,0.309685,-0.946517,0.005,0.352,30.5,3.2,362.7,0.342,0.036,0.094,0.0,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.0,0.23,0.47,1.33,0.26,1.05,0.0,0.54,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.100789,0.370061,-0.923524,-0.087874,0.305451,-0.948145,0.007,0.346,30.6,3.3,362.4,0.339,0.037,0.094,0.0,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.0,0.2,0.48,1.35,0.21,1.07,0.0,0.53,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.101476,0.369937,-0.923499,-0.088362,0.303978,-0.948572,0.007,0.346,30.6,3.3,362.4,0.337,0.036,0.095,0.0,0.0,0.0,0.01,0.0,0.0,0.18,0.0,0.0,0.16,0.46,1.36,0.19,1.1,0.0,0.52,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.101995,0.367835,-0.92428,-0.090124,0.299269,-0.949903,0.006,0.342,30.6,3.3,362.5,0.331,0.035,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.15,0.45,1.36,0.16,1.14,0.0,0.52,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.101581,0.367557,-0.924436,-0.09137,0.298165,-0.950131,0.005,0.341,30.6,3.4,362.6,0.331,0.035,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.1,0.46,1.36,0.17,1.17,0.0,0.51,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.09774,0.367238,-0.924977,-0.085912,0.305032,-0.948459,0.006,0.345,30.7,3.4,362.6,0.332,0.034,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.07,0.49,1.42,0.18,1.16,0.0,0.51,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.098926,0.363436,-0.926352,-0.080576,0.297291,-0.951381,0.01,0.338,30.9,3.5,363.5,0.333,0.034,0.098,0.0,0.0,0.0,0.01,0.0,0.0,0.14,0.0,0.0,0.04,0.55,1.48,0.2,1.15,0.0,0.51,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.107256,0.369807,-0.922897,-0.080192,0.296671,-0.951607,0.014,0.342,30.9,3.5,363.6,0.332,0.034,0.098,0.0,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.01,0.59,1.51,0.22,1.1,0.0,0.51,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.103352,0.371309,-0.922739,-0.054842,0.300449,-0.95222,0.026,0.344,31.2,3.5,363.7,0.33,0.031,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.63,1.49,0.21,1.11,0.0,0.51,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.110279,0.362859,-0.925296,-0.048357,0.288275,-0.956326,0.033,0.333,31.4,3.6,363.9,0.327,0.027,0.103,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.0,0.67,1.48,0.19,1.13,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.105502,0.360634,-0.926721,-0.048127,0.290265,-0.955735,0.03,0.333,31.4,3.6,363.9,0.327,0.027,0.103,0.0,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.0,0.0,0.67,1.5,0.16,1.15,0.0,0.47,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.117905,0.384325,-0.915638,-0.048746,0.289744,-0.955862,0.037,0.346,31.6,3.6,363.7,0.327,0.028,0.103,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.02,0.64,1.53,0.2,1.15,0.0,0.42,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.10589,0.366957,-0.924191,-0.047293,0.295494,-0.954173,0.031,0.339,31.8,3.4,364.0,0.328,0.025,0.104,0.0,0.0,0.01,0.1,0.0,0.0,0.06,0.0,0.0,0.02,0.61,1.51,0.23,1.13,0.0,0.35,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.0997,0.353585,-0.930074,-0.04816,0.300831,-0.952461,0.027,0.335,31.8,3.3,364.1,0.328,0.028,0.104,0.0,0.0,0.02,0.08,0.0,0.0,0.04,0.0,0.0,0.02,0.57,1.49,0.28,1.13,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.106831,0.351171,-0.930197,-0.042795,0.296366,-0.954115,0.034,0.331,31.7,3.2,363.4,0.325,0.028,0.105,0.0,0.0,0.03,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.52,1.46,0.26,1.12,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.106461,0.356092,-0.928366,-0.064171,0.299654,-0.951887,0.022,0.336,31.7,3.1,363.2,0.327,0.029,0.105,0.0,0.0,0.02,0.04,0.0,0.0,0.06,0.0,0.0,0.01,0.45,1.44,0.28,1.12,0.0,0.26,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.109788,0.364277,-0.924797,-0.058166,0.300436,-0.952027,0.027,0.34,31.7,3.1,363.1,0.328,0.029,0.105,0.0,0.0,0.01,0.02,0.0,0.0,0.08,0.0,0.0,0.06,0.4,1.42,0.29,1.11,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.097217,0.359098,-0.928223,-0.068497,0.300892,-0.951195,0.015,0.338,31.6,3.0,363.1,0.332,0.03,0.104,0.0,0.0,0.08,0.02,0.0,0.12,0.05,0.0,0.0,0.16,0.41,1.44,0.32,1.06,0.0,0.32,0.05,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.126064,0.413161,-0.90189,-0.182926,0.414271,-0.891582,-0.032,0.432,31.4,3.2,364.4,0.348,0.043,0.103,0.0,0.0,0.16,0.0,0.0,0.26,0.05,0.0,0.0,0.28,0.41,1.46,0.28,1.03,0.0,0.27,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.127692,0.416466,-0.90014,-0.182356,0.415031,-0.891345,-0.031,0.435,31.3,3.2,364.1,0.35,0.044,0.103,0.0,0.0,0.24,0.0,0.0,0.8,0.11,0.0,0.0,0.36,0.37,1.49,0.21,0.81,0.0,0.2,0.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.036608,0.459098,-0.887631,-0.310998,0.404643,-0.859968,-0.156,0.459,31.0,3.6,365.1,0.323,0.044,0.106,0.0,0.0,0.18,0.0,0.0,0.82,0.14,0.0,0.0,0.39,0.35,1.52,0.22,0.67,0.0,0.19,0.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42,43,1.4,0.98,1,0.081775,0.397763,-0.913837,-0.24029,0.362103,-0.900634,-0.087,0.397,31.0,3.4,365.8,0.343,0.044,0.105,0.0,0.0,0.12,0.0,0.0,0.83,0.15,0.0,0.0,0.42,0.33,1.57,0.27,0.54,0.0,0.18,1.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43,44,1.433,0.98,1,0.080231,0.399454,-0.913236,-0.240852,0.363364,-0.899976,-0.088,0.398,30.9,3.4,365.7,0.346,0.045,0.105,0.0,0.0,0.04,0.0,0.0,0.34,0.1,0.0,0.0,0.48,0.35,1.62,0.32,0.67,0.0,0.22,0.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44,45,1.467,0.98,1,0.07819,0.395616,-0.915081,-0.199372,0.372985,-0.906164,-0.066,0.399,30.7,3.3,365.2,0.347,0.046,0.104,0.0,0.0,0.04,0.0,0.0,0.27,0.12,0.0,0.0,0.53,0.32,1.6,0.27,0.73,0.0,0.25,0.78,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45,46,1.5,0.98,1,0.099975,0.389467,-0.915598,-0.161982,0.361423,-0.918224,-0.034,0.389,30.6,3.2,364.5,0.347,0.043,0.103,0.0,0.0,0.04,0.0,0.0,0.11,0.17,0.0,0.0,0.54,0.31,1.54,0.22,0.81,0.0,0.29,0.57,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.105211,0.383747,-0.917425,-0.155212,0.357177,-0.921051,-0.027,0.383,30.4,3.2,364.4,0.344,0.039,0.103,0.0,0.0,0.03,0.0,0.0,0.07,0.19,0.0,0.0,0.51,0.32,1.49,0.2,0.85,0.0,0.3,0.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.09921,0.383186,-0.918328,-0.156916,0.358,-0.920442,-0.031,0.383,30.4,3.2,364.5,0.344,0.04,0.102,0.0,0.0,0.01,0.0,0.0,0.0,0.19,0.0,0.0,0.51,0.35,1.46,0.28,0.85,0.0,0.33,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.096299,0.370805,-0.923705,-0.162916,0.358767,-0.9191,-0.036,0.377,30.4,3.0,364.6,0.341,0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.51,0.35,1.46,0.29,0.83,0.0,0.37,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.098707,0.376929,-0.920968,-0.160718,0.360505,-0.918807,-0.034,0.381,30.4,3.0,364.5,0.344,0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.0,0.0,0.49,0.3,1.46,0.32,0.82,0.0,0.45,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.086721,0.367426,-0.926001,-0.150631,0.357041,-0.921863,-0.035,0.374,30.4,2.9,363.9,0.341,0.038,0.099,0.0,0.0,0.05,0.0,0.0,0.42,0.29,0.0,0.0,0.38,0.33,1.49,0.26,0.79,0.0,0.41,0.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.026625,0.467166,-0.883768,-0.237895,0.385637,-0.891454,-0.118,0.448,30.5,3.1,364.6,0.337,0.04,0.098,0.0,0.0,0.14,0.0,0.0,0.78,0.33,0.0,0.0,0.31,0.35,1.53,0.26,0.75,0.0,0.37,0.59,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.023354,0.457786,-0.888756,-0.242337,0.382689,-0.891528,-0.122,0.441,30.5,3.1,364.7,0.337,0.039,0.099,0.0,0.0,0.22,0.0,0.0,1.11,0.39,0.0,0.0,0.32,0.37,1.53,0.18,0.58,0.0,0.32,1.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.099543,0.505071,-0.857318,-0.273358,0.463988,-0.842609,-0.102,0.518,30.2,3.4,362.3,0.294,0.036,0.102,0.0,0.0,0.23,0.0,0.0,1.14,0.39,0.0,0.0,0.29,0.36,1.58,0.17,0.54,0.0,0.33,1.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.036015,0.400961,-0.915387,-0.144466,0.349038,-0.925906,-0.059,0.387,30.7,3.2,366.6,0.334,0.04,0.098,0.0,0.0,0.22,0.0,0.0,1.16,0.37,0.0,0.0,0.26,0.39,1.6,0.13,0.5,0.0,0.34,1.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.036219,0.396271,-0.917419,-0.143585,0.352149,-0.924865,-0.058,0.386,30.7,3.2,366.6,0.334,0.04,0.098,0.0,0.0,0.13,0.0,0.0,0.81,0.28,0.0,0.0,0.22,0.46,1.63,0.15,0.62,0.0,0.34,0.82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.062362,0.381962,-0.922072,-0.207914,0.362027,-0.908685,-0.079,0.386,30.9,2.9,365.3,0.337,0.04,0.097,0.0,0.0,0.07,0.0,0.0,0.41,0.22,0.0,0.0,0.29,0.46,1.61,0.13,0.68,0.0,0.38,0.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.069574,0.371658,-0.925759,-0.148925,0.337383,-0.929513,-0.043,0.365,30.9,2.8,364.7,0.336,0.042,0.098,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.0,0.0,0.34,0.48,1.5,0.14,0.74,0.0,0.43,0.42,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.083186,0.364761,-0.927378,-0.142561,0.322398,-0.935808,-0.032,0.353,31.1,2.6,364.4,0.333,0.04,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.36,0.51,1.42,0.15,0.73,0.0,0.48,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.084408,0.36376,-0.92766,-0.141957,0.32308,-0.935664,-0.031,0.353,31.2,2.7,364.5,0.333,0.04,0.097,0.0,0.0,0.03,0.0,0.0,0.0,0.16,0.0,0.0,0.33,0.54,1.38,0.17,0.76,0.0,0.46,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
