,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.044483,0.178686,-0.9829,-0.082516,0.125699,-0.988631,-0.019,0.153,10.7,19.9,304.4,-0.101,0.032,0.078,0.0,0.0,0.44,0.0,1.24,1.73,0.0,1.22,0.21,0.43,0.82,0.25,0.04,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.048271,0.191666,-0.980273,-0.081935,0.127904,-0.988396,-0.017,0.161,10.6,19.9,304.6,-0.1,0.031,0.078,0.0,0.0,0.47,0.0,1.21,1.65,0.0,1.26,0.21,0.44,0.8,0.31,0.04,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.051461,0.200617,-0.978317,-0.080823,0.125131,-0.988843,-0.015,0.164,10.6,19.9,304.6,-0.098,0.029,0.077,0.0,0.0,0.49,0.0,1.2,1.56,0.0,1.19,0.19,0.43,0.68,0.42,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.048255,0.199181,-0.978774,-0.085544,0.13127,-0.987649,-0.019,0.166,10.6,19.9,304.6,-0.098,0.031,0.077,0.0,0.0,0.51,0.0,1.22,1.7,0.0,1.23,0.18,0.32,0.65,0.36,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.063984,0.204187,-0.976839,-0.097194,0.131508,-0.986539,-0.017,0.169,10.5,20.0,305.0,-0.097,0.029,0.075,0.0,0.0,0.52,0.0,1.28,1.78,0.0,1.24,0.16,0.21,0.84,0.51,0.08,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.057908,0.196005,-0.978892,-0.094739,0.131371,-0.986796,-0.019,0.165,10.3,20.0,304.8,-0.103,0.037,0.076,0.0,0.0,0.52,0.0,1.32,1.94,0.0,1.22,0.21,0.14,0.85,0.64,0.08,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.055387,0.197836,-0.978669,-0.091497,0.125006,-0.987928,-0.018,0.163,10.3,20.1,304.3,-0.102,0.037,0.074,0.0,0.0,0.48,0.0,1.32,2.0,0.0,1.1,0.23,0.0,0.92,0.79,0.08,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.051902,0.186726,-0.98104,-0.091544,0.130684,-0.987189,-0.02,0.16,10.3,20.1,304.4,-0.101,0.036,0.073,0.0,0.0,0.5,0.0,1.31,2.23,0.0,1.11,0.26,0.0,0.73,0.7,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.064519,0.184099,-0.980788,-0.091209,0.142281,-0.985615,-0.014,0.164,10.3,20.2,304.4,-0.098,0.036,0.073,0.0,0.0,0.51,0.0,1.25,2.19,0.0,1.13,0.21,0.0,0.7,0.56,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.067836,0.190021,-0.979434,-0.079737,0.130936,-0.988179,-0.006,0.162,10.3,20.2,304.0,-0.098,0.033,0.072,0.0,0.0,0.53,0.0,1.21,2.1,0.0,1.2,0.13,0.0,0.55,0.47,0.07,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.075714,0.193645,-0.978146,-0.079784,0.136924,-0.987363,-0.002,0.167,10.2,20.3,304.1,-0.097,0.038,0.073,0.0,0.0,0.52,0.0,1.23,1.95,0.0,1.21,0.08,0.0,0.49,0.4,0.23,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.078336,0.214302,-0.973621,-0.081014,0.137452,-0.98719,-0.001,0.178,10.2,20.2,303.9,-0.093,0.036,0.072,0.0,0.0,0.58,0.0,1.3,1.99,0.0,1.26,0.09,0.0,0.38,0.44,0.35,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.078693,0.206338,-0.975311,-0.085337,0.136596,-0.986944,-0.003,0.173,10.3,20.3,304.5,-0.1,0.035,0.072,0.0,0.0,0.63,0.0,1.35,2.08,0.0,1.21,0.16,0.0,0.47,0.42,0.28,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.090042,0.208193,-0.973934,-0.084849,0.139158,-0.986628,0.003,0.175,10.3,20.4,304.6,-0.1,0.035,0.072,0.0,0.0,0.66,0.0,1.35,2.24,0.0,1.34,0.23,0.0,0.64,0.46,0.12,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.090162,0.22127,-0.971036,-0.065301,0.142655,-0.987616,0.013,0.184,10.3,20.4,304.5,-0.098,0.041,0.072,0.0,0.0,0.62,0.0,1.28,2.22,0.0,1.5,0.24,0.0,0.76,0.4,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.090079,0.224071,-0.970401,-0.071538,0.141846,-0.9873,0.009,0.185,10.3,20.4,304.2,-0.094,0.041,0.07,0.0,0.0,0.65,0.0,1.25,2.18,0.0,1.76,0.19,0.0,1.01,0.43,0.0,0.67,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.079111,0.224631,-0.971227,-0.064097,0.130664,-0.989353,0.008,0.179,10.5,20.3,303.1,-0.088,0.042,0.068,0.0,0.0,0.55,0.0,1.22,2.18,0.0,1.82,0.16,0.16,1.24,0.47,0.0,0.58,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.074579,0.216245,-0.973487,-0.065943,0.120171,-0.990561,0.004,0.17,11.4,19.8,304.5,-0.098,0.046,0.072,0.0,0.0,0.5,0.0,1.23,2.18,0.0,1.78,0.14,0.23,1.42,0.56,0.0,0.73,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.077968,0.19478,-0.977743,-0.056346,0.142228,-0.988229,0.011,0.17,12.8,18.9,306.4,-0.111,0.037,0.073,0.0,0.0,0.41,0.0,1.2,2.31,0.0,1.73,0.23,0.3,1.48,0.66,0.0,0.91,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.076715,0.207033,-0.975322,-0.062523,0.131526,-0.989339,0.007,0.171,12.7,18.8,305.9,-0.101,0.037,0.071,0.0,0.0,0.48,0.0,1.18,2.19,0.0,1.55,0.24,0.31,1.34,0.59,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.075937,0.168324,-0.982802,-0.053529,0.119464,-0.991394,0.011,0.145,15.4,17.5,305.6,-0.124,0.025,0.077,0.0,0.0,0.52,0.05,1.08,2.07,0.0,1.54,0.18,0.24,0.91,0.46,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.061972,0.145841,-0.987365,-0.036416,0.110897,-0.993165,0.013,0.129,18.1,16.6,304.8,-0.127,0.001,0.079,0.0,0.0,0.52,0.2,0.95,1.93,0.0,1.56,0.08,0.16,0.65,0.31,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.077915,0.16053,-0.983951,-0.045347,0.116834,-0.992116,0.016,0.139,20.2,16.9,302.7,-0.109,-0.022,0.085,0.0,0.0,0.62,0.2,0.88,1.84,0.0,1.73,0.0,0.0,0.6,0.41,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
33,34,1.1,0.98,1,0.090327,0.198299,-0.975971,-0.070143,0.148336,-0.986446,0.01,0.175,21.4,17.3,303.4,-0.09,-0.031,0.088,0.0,0.0,0.64,0.16,0.91,1.8,0.0,1.81,0.02,0.0,1.03,0.53,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
34,35,1.133,0.98,1,0.086875,0.205948,-0.974699,-0.073671,0.157444,-0.984776,0.007,0.183,21.4,17.3,303.4,-0.083,-0.03,0.088,0.0,0.0,0.83,0.03,0.98,1.61,0.0,1.88,0.02,0.0,0.98,0.61,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
35,36,1.167,0.98,1,0.083469,0.214938,-0.973054,-0.079251,0.153705,-0.984934,0.002,0.186,21.4,17.0,303.8,-0.077,-0.033,0.091,0.0,0.0,0.94,0.05,1.04,1.68,0.0,1.98,0.02,0.0,0.89,0.53,0.0,0.17,0.19,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
36,37,1.2,0.98,1,0.057836,0.212972,-0.975345,-0.06587,0.168593,-0.983482,-0.004,0.192,19.6,15.7,304.8,-0.081,-0.034,0.095,0.0,0.0,1.19,0.14,1.05,1.82,0.0,2.1,0.0,0.05,0.46,0.56,0.0,0.1,0.61,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
37,38,1.233,0.98,1,0.085424,0.223636,-0.970922,-0.048804,0.164069,-0.985241,0.019,0.196,16.7,14.0,303.7,-0.086,-0.032,0.089,0.0,0.0,1.34,0.23,1.06,2.02,0.0,2.15,0.0,0.09,0.27,0.54,0.0,0.0,0.93,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.087226,0.229468,-0.9694,-0.048728,0.171057,-0.984055,0.02,0.202,16.7,14.0,303.7,-0.077,-0.031,0.086,0.0,0.0,1.51,0.3,1.01,2.04,0.0,2.27,0.0,0.09,0.0,0.43,0.0,0.0,1.28,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.105332,0.209508,-0.972117,-0.035715,0.164417,-0.985744,0.036,0.189,12.2,12.3,304.8,-0.103,-0.03,0.08,0.33,0.03,1.63,0.25,1.04,2.05,0.0,2.36,0.0,0.1,0.0,0.25,0.0,0.0,1.25,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.129997,0.209373,-0.969156,-0.076267,0.158009,-0.984488,0.027,0.186,6.7,10.9,306.6,-0.11,-0.04,0.075,0.72,0.16,1.5,0.23,1.09,2.05,0.0,2.44,0.0,0.18,0.0,0.07,0.02,0.0,1.34,1.42,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.119896,0.193215,-0.973803,-0.062483,0.138238,-0.988426,0.029,0.167,0.0,10.2,308.5,-0.113,-0.036,0.067,1.25,0.32,1.47,0.17,1.1,2.03,0.0,2.26,0.07,0.25,0.0,0.21,0.07,0.0,1.08,1.67,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.129173,0.159529,-0.978706,-0.056933,0.123041,-0.990767,0.037,0.143,-7.1,9.9,311.0,-0.11,-0.031,0.045,1.37,0.33,1.35,0.21,1.1,1.95,0.0,1.89,0.1,0.35,0.04,0.32,0.13,0.0,0.96,1.97,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,0.126095,0.178429,-0.97584,-0.047473,0.150691,-0.98744,0.04,0.166,-13.7,9.1,311.5,-0.1,-0.028,0.027,1.37,0.2,1.44,0.24,1.01,1.93,0.0,1.7,0.12,0.47,0.09,0.55,0.11,0.0,0.79,2.05,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,0.138215,0.194972,-0.971021,-0.041919,0.164363,-0.985509,0.049,0.182,-13.9,9.0,310.4,-0.092,-0.033,0.02,1.33,0.05,1.43,0.34,0.98,1.86,0.0,1.56,0.07,0.62,0.09,0.53,0.07,0.0,0.77,2.03,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
45,46,1.5,0.98,1,0.124369,0.143613,-0.981788,-0.048505,0.148352,-0.987744,0.038,0.147,-19.2,8.1,312.3,-0.094,-0.027,0.012,1.24,0.02,1.33,0.35,0.92,1.77,0.0,1.75,0.09,0.67,0.07,0.59,0.06,0.0,0.83,2.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
46,47,1.533,0.98,1,0.150751,0.168151,-0.974166,-0.051906,0.15274,-0.986902,0.05,0.162,-22.9,7.4,312.2,-0.09,-0.025,0.006,1.14,0.02,1.31,0.26,0.89,1.74,0.0,1.59,0.07,0.55,0.05,0.74,0.21,0.0,0.91,2.21,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
47,48,1.567,0.98,1,0.168037,0.184999,-0.968266,-0.034868,0.162959,-0.986017,0.068,0.176,-25.4,6.2,312.4,-0.101,-0.019,0.001,0.93,0.01,1.25,0.14,0.84,1.63,0.0,1.62,0.05,0.54,0.05,0.94,0.34,0.0,1.08,2.15,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,0.174182,0.181618,-0.96782,-0.034849,0.161125,-0.986319,0.071,0.174,-25.5,6.3,312.2,-0.099,-0.019,-0.003,0.81,0.0,1.26,0.06,0.85,1.63,0.0,1.46,0.0,0.46,0.04,0.91,0.36,0.0,1.13,1.79,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,0.156783,0.20802,-0.965478,0.006138,0.1624,-0.986706,0.083,0.188,-26.4,5.5,311.2,-0.083,-0.03,0.002,0.88,0.0,1.27,0.1,0.9,1.52,0.0,1.59,0.01,0.52,0.0,0.79,0.46,0.0,1.18,1.66,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.159883,0.170619,-0.972279,-0.030512,0.156153,-0.987262,0.066,0.165,-26.8,5.2,311.8,-0.092,-0.039,-0.0,0.9,0.0,1.19,0.1,0.93,1.69,0.0,1.53,0.08,0.31,0.0,0.66,0.44,0.0,0.96,1.45,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.142444,0.176252,-0.973984,-0.011081,0.157675,-0.987429,0.067,0.169,-26.9,5.2,312.0,-0.092,-0.035,0.0,0.94,0.0,1.23,0.09,0.84,1.37,0.0,1.44,0.12,0.42,0.2,0.57,0.37,0.0,0.83,1.35,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.182742,0.108017,-0.977209,0.012477,0.146773,-0.989092,0.099,0.129,-27.1,5.8,309.7,-0.089,-0.031,-0.01,0.87,0.02,1.17,0.03,0.82,1.22,0.0,1.16,0.18,0.61,0.2,0.31,0.13,0.0,0.72,1.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.175258,0.142171,-0.974203,-0.004952,0.173097,-0.984892,0.087,0.16,-26.6,7.1,305.2,-0.06,-0.027,-0.006,0.9,0.05,1.23,0.03,0.84,0.97,0.0,1.05,0.2,0.99,0.2,0.15,0.01,0.0,0.88,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.173647,0.135663,-0.975419,-0.005857,0.16978,-0.985465,0.085,0.155,-26.7,7.2,305.6,-0.068,-0.024,-0.006,1.01,0.05,1.28,0.17,0.97,1.35,0.0,1.0,0.31,1.09,0.0,0.24,0.12,0.0,0.97,1.66,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.147178,0.118388,-0.981999,-0.006475,0.171854,-0.985101,0.071,0.146,-25.8,8.9,303.5,-0.055,-0.017,-0.011,1.16,0.1,1.26,0.2,1.03,1.72,0.0,1.24,0.28,1.09,0.0,0.45,0.28,0.0,1.02,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.154672,0.11398,-0.981369,-0.012151,0.176,-0.984315,0.072,0.146,-24.4,9.7,303.1,-0.044,-0.02,-0.015,1.13,0.14,1.25,0.2,1.11,2.05,0.0,1.37,0.27,1.07,0.0,0.56,0.36,0.0,0.96,1.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.058126,0.172614,-0.983273,-0.012963,0.183031,-0.983022,0.023,0.179,-22.8,9.1,302.0,-0.046,-0.012,-0.011,1.06,0.16,1.16,0.06,1.15,2.16,0.0,1.54,0.19,1.11,0.0,0.56,0.35,0.0,0.89,1.69,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.069662,0.171622,-0.982697,-0.012143,0.185749,-0.982522,0.029,0.18,-22.7,9.0,301.3,-0.049,-0.012,-0.011,0.86,0.1,1.16,0.07,1.18,2.19,0.0,1.37,0.19,0.97,0.0,0.38,0.33,0.0,0.86,1.54,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.102219,0.197445,-0.97497,-0.000104,0.172331,-0.985039,0.052,0.186,-20.9,8.3,299.2,-0.052,-0.005,-0.007,0.92,0.23,1.11,0.17,1.18,2.04,0.0,1.35,0.13,0.71,0.0,0.26,0.3,0.0,0.86,1.49,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
