,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
23,24,0.767,0.98,1,-0.005469,0.168302,-0.98572,-0.108146,0.183879,-0.976981,-0.058,0.178,47.5,-35.5,398.5,-0.108,0.151,0.02,0.75,0.42,0.15,0.0,0.1,1.21,0.0,0.0,0.0,0.0,0.27,0.52,0.0,0.0,0.07,0.17,0.47,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24,25,0.8,0.98,1,-0.024597,0.14861,-0.98859,-0.142423,0.152309,-0.978017,-0.085,0.152,45.5,-36.3,401.0,-0.124,0.177,0.02,0.68,0.23,0.06,0.0,0.04,1.05,0.0,0.0,0.0,0.0,0.1,0.61,0.0,0.0,0.0,0.14,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,26,0.833,0.98,1,-0.023735,0.150473,-0.988329,-0.142238,0.152456,-0.978021,-0.084,0.153,45.5,-36.4,401.3,-0.123,0.179,0.019,0.69,0.18,0.01,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.01,0.0,0.15,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,27,0.867,0.98,1,-0.026975,0.136921,-0.990215,-0.13072,0.101501,-0.98621,-0.08,0.12,43.9,-37.2,401.5,-0.138,0.188,0.019,0.69,0.36,0.01,0.0,0.04,1.08,0.0,0.0,0.0,0.0,0.12,1.13,0.0,0.1,0.0,0.14,0.39,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,28,0.9,0.98,1,-0.030855,0.133582,-0.990557,-0.130411,0.118903,-0.984304,-0.081,0.127,42.8,-37.1,402.8,-0.131,0.196,0.018,0.65,0.49,0.0,0.0,0.07,1.04,0.0,0.0,0.0,0.0,0.24,1.35,0.0,0.15,0.0,0.05,0.37,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,29,0.933,0.98,1,-0.039638,0.131793,-0.990484,-0.134538,0.117307,-0.98394,-0.088,0.126,42.8,-37.1,402.9,-0.131,0.198,0.017,0.64,0.56,0.0,0.0,0.08,0.99,0.0,0.0,0.0,0.0,0.32,1.54,0.0,0.22,0.0,0.03,0.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
29,30,0.967,0.98,1,-0.036658,0.140335,-0.989425,-0.121681,0.097533,-0.987766,-0.08,0.12,42.6,-36.7,404.2,-0.126,0.196,0.015,0.7,0.49,0.0,0.0,0.06,1.13,0.0,0.0,0.0,0.0,0.39,1.49,0.0,0.19,0.0,0.03,0.38,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.039756,0.141042,-0.989205,-0.145295,0.119018,-0.982204,-0.094,0.131,42.5,-36.6,404.2,-0.122,0.197,0.012,0.76,0.41,0.0,0.0,0.07,1.27,0.0,0.0,0.0,0.0,0.36,1.49,0.0,0.2,0.0,0.03,0.37,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.040086,0.141725,-0.989094,-0.146313,0.120612,-0.981858,-0.094,0.132,42.5,-36.6,404.1,-0.121,0.198,0.011,0.81,0.4,0.0,0.0,0.07,1.38,0.0,0.0,0.0,0.0,0.4,1.43,0.0,0.14,0.0,0.04,0.46,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.03411,0.139915,-0.989576,-0.140954,0.109175,-0.983978,-0.088,0.126,42.8,-36.3,405.0,-0.118,0.197,0.011,0.69,0.4,0.0,0.0,0.07,1.29,0.0,0.0,0.0,0.0,0.38,1.33,0.0,0.08,0.0,0.02,0.34,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.016868,0.163334,-0.986427,-0.132789,0.141647,-0.980971,-0.076,0.154,43.1,-35.7,405.1,-0.113,0.198,0.009,0.56,0.37,0.0,0.0,0.04,1.2,0.0,0.0,0.0,0.0,0.44,1.16,0.0,0.01,0.0,0.02,0.27,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.010742,0.162559,-0.98664,-0.140162,0.155883,-0.977781,-0.077,0.161,43.1,-35.7,404.9,-0.111,0.198,0.008,0.43,0.39,0.0,0.0,0.04,1.19,0.0,0.0,0.0,0.0,0.32,1.06,0.0,0.0,0.0,0.0,0.22,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.019535,0.16577,-0.985971,-0.153353,0.147032,-0.977172,-0.088,0.158,43.1,-35.5,404.4,-0.109,0.2,0.011,0.42,0.39,0.0,0.0,0.01,1.17,0.0,0.0,0.0,0.0,0.23,1.08,0.0,0.0,0.0,0.0,0.34,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.012184,0.166129,-0.986029,-0.131372,0.113913,-0.984766,-0.073,0.141,43.1,-35.1,404.9,-0.103,0.206,0.014,0.46,0.45,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.2,1.12,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.012391,0.16462,-0.986279,-0.129231,0.115667,-0.984845,-0.072,0.141,43.1,-35.1,405.1,-0.104,0.206,0.016,0.47,0.38,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.00397,0.175118,-0.984539,-0.136015,0.148259,-0.97955,-0.071,0.163,42.8,-34.6,403.6,-0.099,0.21,0.021,0.49,0.32,0.0,0.0,0.02,1.19,0.0,0.0,0.0,0.0,0.45,0.84,0.0,0.0,0.0,0.07,0.47,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39,40,1.3,0.98,1,-0.019059,0.174978,-0.984388,-0.155758,0.161253,-0.974544,-0.089,0.17,42.9,-34.3,401.6,-0.093,0.214,0.022,0.47,0.23,0.0,0.0,0.02,1.33,0.0,0.0,0.0,0.0,0.39,0.73,0.0,0.0,0.0,0.14,0.39,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,41,1.333,0.98,1,-0.019311,0.176816,-0.984054,-0.155922,0.163531,-0.974139,-0.089,0.172,42.9,-34.3,401.7,-0.09,0.211,0.025,0.42,0.16,0.0,0.0,0.02,1.38,0.0,0.0,0.0,0.0,0.27,0.71,0.0,0.0,0.07,0.32,0.33,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,42,1.367,0.98,1,-0.026793,0.183476,-0.982659,-0.139924,0.137868,-0.980517,-0.085,0.162,43.1,-34.0,401.6,-0.089,0.214,0.024,0.43,0.14,0.0,0.0,0.01,1.28,0.0,0.0,0.0,0.0,0.28,0.68,0.0,0.0,0.1,0.39,0.37,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42,43,1.4,0.98,1,-0.043006,0.181485,-0.982453,-0.168614,0.166377,-0.971539,-0.108,0.176,43.2,-34.1,402.4,-0.086,0.219,0.023,0.46,0.13,0.0,0.0,0.01,1.08,0.0,0.0,0.0,0.0,0.35,0.59,0.0,0.0,0.13,0.52,0.48,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43,44,1.433,0.98,1,-0.042809,0.17978,-0.982775,-0.165251,0.165954,-0.972189,-0.106,0.175,43.2,-34.1,402.6,-0.087,0.218,0.024,0.56,0.26,0.0,0.0,0.01,1.07,0.0,0.0,0.0,0.0,0.46,0.68,0.0,0.0,0.07,0.38,0.56,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44,45,1.467,0.98,1,-0.051618,0.182533,-0.981844,-0.157518,0.168186,-0.973089,-0.107,0.178,43.7,-34.4,402.4,-0.09,0.215,0.019,0.56,0.31,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.41,0.83,0.0,0.0,0.04,0.24,0.59,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45,46,1.5,0.98,1,-0.048373,0.189922,-0.980607,-0.152069,0.161952,-0.975011,-0.102,0.178,44.2,-34.4,403.2,-0.089,0.213,0.019,0.56,0.38,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.43,1.02,0.0,0.0,0.0,0.03,0.57,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46,47,1.533,0.98,1,-0.04742,0.189687,-0.980699,-0.155731,0.165909,-0.973767,-0.104,0.18,44.2,-34.4,403.2,-0.089,0.213,0.018,0.51,0.35,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.36,1.08,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47,48,1.567,0.98,1,-0.033025,0.172915,-0.984383,-0.147816,0.157049,-0.976466,-0.092,0.167,44.7,-34.5,404.0,-0.092,0.206,0.021,0.41,0.31,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.37,1.07,0.0,0.0,0.0,0.09,0.67,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,49,1.6,0.98,1,-0.040388,0.174977,-0.983744,-0.158985,0.153114,-0.975336,-0.101,0.166,44.8,-35.0,402.6,-0.099,0.202,0.024,0.34,0.31,0.0,0.0,0.02,1.07,0.0,0.03,0.0,0.0,0.3,1.04,0.0,0.0,0.0,0.18,0.77,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49,50,1.633,0.98,1,-0.035604,0.17281,-0.984312,-0.16229,0.15043,-0.975209,-0.101,0.163,44.8,-35.0,402.5,-0.102,0.203,0.024,0.35,0.22,0.01,0.0,0.02,1.11,0.0,0.03,0.0,0.0,0.19,1.01,0.0,0.0,0.0,0.27,0.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50,51,1.667,0.98,1,-0.051321,0.174736,-0.983277,-0.15468,0.16501,-0.974087,-0.105,0.172,44.7,-35.5,402.4,-0.102,0.2,0.027,0.4,0.15,0.03,0.0,0.07,1.34,0.0,0.13,0.0,0.0,0.09,0.9,0.0,0.0,0.0,0.32,0.74,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51,52,1.7,0.98,1,-0.056333,0.17294,-0.98332,-0.147839,0.147481,-0.977953,-0.104,0.162,43.9,-35.9,401.3,-0.112,0.204,0.035,0.43,0.0,0.06,0.0,0.1,1.57,0.0,0.16,0.0,0.0,0.07,0.82,0.0,0.0,0.0,0.35,0.77,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52,53,1.733,0.98,1,-0.056421,0.17191,-0.983496,-0.147785,0.147761,-0.977919,-0.104,0.162,43.9,-35.9,401.5,-0.113,0.204,0.037,0.47,0.04,0.13,0.0,0.15,1.73,0.0,0.16,0.0,0.0,0.06,0.58,0.0,0.0,0.26,0.64,0.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53,54,1.767,0.98,1,-0.066514,0.170525,-0.983106,-0.153029,0.163092,-0.974671,-0.112,0.169,42.7,-36.5,399.5,-0.121,0.209,0.04,0.6,0.07,0.22,0.0,0.15,1.86,0.0,0.07,0.0,0.0,0.05,0.4,0.0,0.0,0.54,0.9,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
54,55,1.8,0.98,1,-0.079364,0.171555,-0.981973,-0.160932,0.150068,-0.97549,-0.122,0.163,41.5,-36.6,398.5,-0.121,0.225,0.041,0.69,0.12,0.32,0.0,0.17,1.92,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.82,1.14,1.08,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
55,56,1.833,0.98,1,-0.078539,0.172288,-0.981911,-0.160997,0.15286,-0.975045,-0.122,0.165,41.5,-36.6,398.7,-0.119,0.224,0.042,0.76,0.11,0.35,0.0,0.2,1.93,0.0,0.03,0.0,0.0,0.18,0.23,0.0,0.0,0.86,1.23,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
56,57,1.867,0.98,1,-0.094367,0.171183,-0.98071,-0.165378,0.148951,-0.974917,-0.132,0.162,40.9,-36.5,398.6,-0.124,0.232,0.042,0.69,0.08,0.25,0.0,0.2,1.9,0.0,0.07,0.0,0.0,0.36,0.25,0.0,0.0,0.78,1.32,0.91,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
57,58,1.9,0.98,1,-0.083301,0.178816,-0.98035,-0.15571,0.141433,-0.977625,-0.121,0.162,40.3,-35.9,398.5,-0.123,0.213,0.06,0.68,0.03,0.15,0.0,0.18,1.93,0.0,0.07,0.0,0.0,0.4,0.34,0.0,0.0,0.76,1.41,0.87,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
58,59,1.933,0.98,1,-0.083885,0.177617,-0.980518,-0.159455,0.13945,-0.977306,-0.124,0.161,40.5,-35.9,398.2,-0.122,0.219,0.052,0.66,0.02,0.13,0.0,0.1,1.94,0.0,0.07,0.0,0.0,0.35,0.36,0.0,0.0,0.63,1.25,0.95,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
