,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
20,21,0.667,0.98,1,-0.120481,0.142365,-0.982454,-0.193039,0.135473,-0.971794,-0.159,0.141,87.7,77.3,402.0,0.093,0.079,-0.031,0.0,0.0,0.0,0.0,0.63,2.23,0.07,1.82,0.67,0.0,0.0,0.32,0.0,0.6,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.12187,0.135514,-0.983252,-0.20102,0.128838,-0.971078,-0.164,0.134,87.9,77.4,402.5,0.096,0.078,-0.033,0.0,0.0,0.0,0.0,0.61,2.16,0.12,1.77,0.74,0.0,0.0,0.33,0.01,0.52,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.114409,0.137552,-0.983865,-0.206782,0.128793,-0.969873,-0.163,0.135,88.0,77.6,403.7,0.094,0.082,-0.031,0.0,0.0,0.0,0.0,0.59,2.11,0.13,1.7,0.74,0.0,0.0,0.38,0.01,0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.134284,0.153516,-0.978979,-0.212429,0.133376,-0.968031,-0.176,0.146,88.0,77.5,403.4,0.096,0.084,-0.032,0.0,0.0,0.0,0.0,0.49,2.13,0.09,1.56,0.66,0.0,0.0,0.31,0.12,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.112271,0.126453,-0.985599,-0.231523,0.118348,-0.965604,-0.174,0.125,87.8,77.4,402.5,0.083,0.087,-0.031,0.0,0.0,0.0,0.0,0.4,2.25,0.04,1.56,0.62,0.0,0.0,0.34,0.11,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.087785,0.100582,-0.991049,-0.198365,0.104104,-0.974584,-0.145,0.104,87.7,77.3,402.7,0.079,0.085,-0.031,0.0,0.0,0.0,0.0,0.36,2.41,0.01,1.56,0.65,0.0,0.03,0.45,0.11,0.43,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.112174,0.099262,-0.988718,-0.199222,0.105653,-0.974242,-0.157,0.104,87.7,77.2,401.6,0.078,0.087,-0.032,0.0,0.0,0.0,0.0,0.45,2.6,0.0,1.69,0.71,0.0,0.03,0.54,0.0,0.47,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.092001,0.084478,-0.992169,-0.228857,0.114925,-0.966652,-0.162,0.101,87.5,77.1,401.4,0.081,0.085,-0.031,0.0,0.0,0.0,0.0,0.48,2.77,0.0,1.71,0.71,0.01,0.03,0.59,0.0,0.5,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.094679,0.078324,-0.992422,-0.207133,0.097012,-0.973491,-0.152,0.089,87.5,77.1,401.7,0.079,0.082,-0.029,0.0,0.0,0.0,0.0,0.57,2.74,0.0,1.72,0.66,0.01,0.0,0.48,0.0,0.47,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.097039,0.076194,-0.99236,-0.227748,0.100528,-0.968517,-0.164,0.09,87.4,76.9,401.2,0.084,0.082,-0.028,0.0,0.0,0.0,0.0,0.59,2.71,0.08,1.74,0.64,0.01,0.0,0.34,0.05,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.090686,0.094006,-0.991433,-0.213162,0.096823,-0.972207,-0.154,0.097,87.5,77.2,402.4,0.086,0.079,-0.026,0.0,0.0,0.0,0.0,0.63,2.47,0.08,1.76,0.64,0.02,0.0,0.31,0.11,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.094199,0.10081,-0.990436,-0.21707,0.087435,-0.972232,-0.157,0.096,87.4,77.1,402.4,0.083,0.078,-0.022,0.0,0.0,0.0,0.0,0.58,2.4,0.08,1.89,0.69,0.05,0.0,0.46,0.16,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.10317,0.103304,-0.989285,-0.222777,0.099171,-0.969812,-0.165,0.103,87.3,77.0,402.3,0.091,0.082,-0.023,0.0,0.0,0.0,0.0,0.62,2.4,0.01,2.01,0.73,0.05,0.0,0.58,0.1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.097413,0.116634,-0.988386,-0.22686,0.127131,-0.965594,-0.164,0.124,87.3,76.9,401.7,0.091,0.079,-0.023,0.0,0.0,0.0,0.0,0.58,2.57,0.01,2.08,0.73,0.05,0.0,0.64,0.06,0.64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.101377,0.107441,-0.989029,-0.226096,0.104841,-0.968447,-0.166,0.108,87.2,76.8,401.4,0.088,0.076,-0.022,0.0,0.0,0.0,0.0,0.55,2.55,0.01,2.12,0.72,0.02,0.0,0.66,0.07,0.69,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.096676,0.107577,-0.989485,-0.222692,0.100313,-0.969714,-0.162,0.106,87.4,76.8,402.1,0.09,0.077,-0.022,0.0,0.0,0.0,0.0,0.49,2.58,0.0,2.07,0.7,0.02,0.0,0.66,0.07,0.71,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.104998,0.105265,-0.988886,-0.233616,0.125763,-0.964161,-0.172,0.118,87.3,76.8,402.4,0.089,0.074,-0.021,0.0,0.0,0.0,0.0,0.52,2.6,0.01,2.09,0.68,0.0,0.0,0.77,0.11,0.71,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.090128,0.107081,-0.990157,-0.254029,0.140906,-0.956878,-0.175,0.127,87.1,76.6,401.6,0.085,0.069,-0.017,0.0,0.0,0.0,0.0,0.5,2.79,0.01,2.01,0.61,0.0,0.0,0.84,0.06,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.095772,0.114816,-0.988759,-0.259329,0.159633,-0.952505,-0.181,0.14,87.1,76.5,401.6,0.092,0.07,-0.018,0.0,0.0,0.0,0.0,0.53,2.81,0.12,2.0,0.58,0.02,0.0,0.81,0.06,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.099016,0.115064,-0.988411,-0.247079,0.16885,-0.954171,-0.176,0.145,87.3,76.5,401.8,0.099,0.073,-0.022,0.0,0.0,0.0,0.0,0.53,2.78,0.14,2.02,0.53,0.05,0.0,0.7,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.093744,0.112505,-0.989219,-0.212845,0.172249,-0.961783,-0.156,0.145,87.3,76.4,402.0,0.095,0.071,-0.018,0.0,0.0,0.0,0.0,0.52,2.58,0.15,1.98,0.52,0.08,0.0,0.6,0.03,0.56,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.096084,0.109718,-0.989308,-0.208964,0.169636,-0.963098,-0.155,0.142,87.2,76.4,401.9,0.093,0.069,-0.015,0.0,0.0,0.0,0.0,0.47,2.45,0.07,1.92,0.52,0.08,0.0,0.68,0.07,0.56,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.111244,0.104045,-0.988332,-0.221227,0.159444,-0.9621,-0.169,0.134,87.2,76.2,400.9,0.09,0.07,-0.015,0.0,0.0,0.0,0.0,0.4,2.17,0.04,1.93,0.51,0.09,0.0,0.83,0.1,0.67,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.152229,0.123538,-0.980594,-0.158576,0.143437,-0.976872,-0.157,0.136,87.1,75.6,401.4,0.08,0.075,-0.014,0.0,0.0,0.0,0.0,0.38,1.98,0.03,2.04,0.52,0.09,0.0,1.02,0.12,0.77,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.152082,0.121943,-0.980817,-0.158166,0.144411,-0.976795,-0.157,0.135,87.3,75.7,401.6,0.078,0.077,-0.017,0.0,0.0,0.0,0.0,0.4,1.93,0.0,2.08,0.54,0.17,0.0,1.13,0.08,0.85,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.15372,0.112613,-0.981676,-0.158602,0.141293,-0.97718,-0.158,0.129,87.3,75.8,401.6,0.073,0.079,-0.018,0.0,0.0,0.0,0.0,0.43,2.0,0.0,2.06,0.58,0.29,0.0,1.08,0.05,0.86,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.153161,0.108839,-0.982189,-0.16044,0.139154,-0.977187,-0.159,0.126,87.3,75.9,401.8,0.07,0.08,-0.018,0.0,0.0,0.0,0.0,0.48,2.05,0.0,1.99,0.55,0.29,0.0,1.07,0.0,0.83,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.135332,0.104806,-0.985242,-0.214583,0.152888,-0.964665,-0.178,0.131,87.8,76.0,404.0,0.068,0.078,-0.016,0.0,0.0,0.0,0.0,0.52,2.16,0.0,2.06,0.55,0.23,0.0,1.03,0.0,0.75,0.0,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.135616,0.089531,-0.986708,-0.201522,0.138625,-0.969625,-0.171,0.116,87.6,75.6,404.7,0.064,0.079,-0.012,0.0,0.0,0.0,0.0,0.57,2.25,0.0,2.1,0.54,0.12,0.12,1.05,0.0,0.66,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.120404,0.082542,-0.989287,-0.199106,0.120506,-0.972541,-0.161,0.103,86.9,74.5,401.7,0.056,0.087,-0.016,0.0,0.0,0.0,0.0,0.61,2.12,0.0,2.1,0.57,0.18,0.12,0.96,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.108703,0.090228,-0.989971,-0.213484,0.149424,-0.965452,-0.163,0.122,87.3,74.3,403.3,0.057,0.085,-0.012,0.0,0.0,0.0,0.0,0.62,2.1,0.0,2.05,0.54,0.21,0.12,0.92,0.0,0.36,0.0,0.42,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.11046,0.099505,-0.988887,-0.194714,0.1309,-0.972086,-0.154,0.117,87.5,73.8,404.5,0.048,0.086,-0.011,0.0,0.0,0.0,0.0,0.63,2.19,0.0,1.99,0.56,0.22,0.08,0.74,0.04,0.26,0.0,0.46,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.105532,0.102404,-0.989129,-0.145377,0.139652,-0.979471,-0.127,0.122,86.5,72.2,400.4,0.032,0.087,-0.009,0.0,0.0,0.0,0.0,0.67,2.61,0.0,1.94,0.56,0.2,0.08,0.65,0.04,0.21,0.0,0.64,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.088014,0.110202,-0.990005,-0.14382,0.137693,-0.979978,-0.117,0.125,86.5,71.6,400.3,0.027,0.081,-0.005,0.0,0.0,0.0,0.0,0.71,2.61,0.0,1.91,0.62,0.21,0.08,0.51,0.04,0.15,0.0,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.095032,0.072764,-0.992811,-0.156532,0.173558,-0.972304,-0.127,0.125,86.8,71.8,402.7,0.025,0.073,0.003,0.0,0.0,0.0,0.0,0.68,2.47,0.0,1.77,0.57,0.24,0.0,0.52,0.07,0.08,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.092183,0.091685,-0.991512,-0.134183,0.126676,-0.982827,-0.114,0.11,86.0,70.8,401.8,0.02,0.078,0.003,0.0,0.0,0.0,0.0,0.59,2.36,0.0,1.79,0.57,0.17,0.06,0.55,0.08,0.06,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.09081,0.092082,-0.991602,-0.183571,0.161142,-0.969709,-0.139,0.128,85.6,70.3,401.0,0.032,0.074,0.001,0.0,0.0,0.02,0.0,0.54,2.53,0.0,1.81,0.6,0.09,0.1,0.65,0.08,0.07,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.076582,0.100584,-0.991977,-0.181628,0.160134,-0.970241,-0.131,0.132,85.9,70.4,402.8,0.036,0.072,0.001,0.0,0.0,0.02,0.0,0.47,2.49,0.0,1.76,0.57,0.01,0.1,0.73,0.02,0.1,0.0,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.088898,0.081564,-0.992696,-0.232101,0.130321,-0.963922,-0.163,0.108,85.6,70.2,402.3,0.024,0.077,-0.001,0.0,0.0,0.02,0.0,0.49,2.55,0.0,1.84,0.6,0.01,0.04,0.73,0.07,0.15,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.075781,0.091582,-0.99291,-0.199442,0.142833,-0.969444,-0.139,0.119,85.8,69.9,402.3,0.038,0.068,-0.005,0.0,0.0,0.0,0.0,0.52,2.5,0.0,1.84,0.62,0.03,0.03,0.72,0.07,0.14,0.0,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
