,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.379445,0.15326,-0.912432,0.173145,0.163975,-0.97115,0.285,0.167,-21.9,11.2,519.5,0.118,-0.177,-0.018,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.368343,0.151727,-0.917225,0.175597,0.164353,-0.970646,0.281,0.166,-21.9,11.2,519.1,0.118,-0.178,-0.02,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.371165,0.15294,-0.915885,0.176092,0.164473,-0.970536,0.282,0.167,-21.9,11.2,518.9,0.12,-0.178,-0.02,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.377069,0.153841,-0.913319,0.175779,0.163679,-0.970727,0.285,0.167,-21.9,11.2,518.9,0.12,-0.179,-0.019,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.373735,0.152345,-0.914939,0.175245,0.161059,-0.971262,0.283,0.165,-21.9,11.2,518.9,0.117,-0.178,-0.019,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.74,0.01,0.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.362492,0.157598,-0.918566,0.182976,0.164141,-0.969318,0.281,0.169,-22.0,11.1,519.5,0.115,-0.178,-0.019,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.02,0.01,0.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.366737,0.15751,-0.916894,0.170399,0.156142,-0.972925,0.277,0.164,-22.0,11.1,519.6,0.116,-0.177,-0.02,0.0,0.0,0.0,0.03,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.15,0.01,0.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.354737,0.146534,-0.923412,0.15074,0.156432,-0.976118,0.26,0.158,-22.1,11.1,518.9,0.107,-0.18,-0.022,0.0,0.0,0.0,0.03,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.21,0.06,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.323196,0.156993,-0.933219,0.139395,0.170974,-0.975365,0.238,0.17,-22.2,11.1,518.9,0.102,-0.185,-0.021,0.0,0.01,0.0,0.07,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.07,0.06,0.29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.324642,0.157279,-0.932669,0.14191,0.188547,-0.971757,0.24,0.18,-22.3,11.0,519.9,0.103,-0.183,-0.022,0.0,0.12,0.0,0.1,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.88,0.06,0.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.350347,0.141831,-0.925819,0.126151,0.193798,-0.972897,0.246,0.175,-22.4,11.0,517.7,0.105,-0.184,-0.024,0.0,0.12,0.0,0.11,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.338505,0.146789,-0.929445,0.127695,0.195728,-0.972309,0.24,0.178,-22.5,11.0,518.0,0.103,-0.184,-0.023,0.0,0.11,0.0,0.12,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.66,0.08,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.332461,0.1517,-0.930837,0.133823,0.200184,-0.970576,0.24,0.183,-22.7,11.0,519.1,0.105,-0.183,-0.022,0.0,0.0,0.0,0.06,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.68,0.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.332552,0.155612,-0.930158,0.128589,0.204061,-0.970476,0.238,0.187,-22.8,10.9,519.3,0.109,-0.178,-0.023,0.0,0.0,0.0,0.05,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.5,0.22,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.335213,0.159999,-0.928457,0.122256,0.205895,-0.970907,0.236,0.19,-22.9,10.8,518.8,0.109,-0.182,-0.021,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.66,0.26,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.333997,0.159651,-0.928955,0.124413,0.208218,-0.970138,0.237,0.191,-22.8,10.8,519.3,0.111,-0.18,-0.024,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.63,0.26,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.337489,0.163943,-0.926943,0.123961,0.217509,-0.968155,0.239,0.199,-22.9,10.7,518.7,0.111,-0.184,-0.022,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.335104,0.164584,-0.927695,0.122867,0.215155,-0.96882,0.237,0.198,-22.8,10.7,518.7,0.113,-0.181,-0.025,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.69,0.36,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.338049,0.164425,-0.926654,0.129808,0.202785,-0.970581,0.242,0.191,-22.9,10.7,519.1,0.114,-0.179,-0.024,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.84,0.38,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.339133,0.161081,-0.926845,0.140701,0.198784,-0.969891,0.248,0.187,-23.0,10.8,519.1,0.113,-0.18,-0.024,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.88,0.31,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.334783,0.166231,-0.927517,0.153176,0.198273,-0.968104,0.252,0.19,-23.1,10.8,519.7,0.118,-0.183,-0.022,0.0,0.0,0.0,0.11,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.98,0.24,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.332221,0.186881,-0.924502,0.159164,0.210441,-0.964563,0.254,0.207,-23.2,10.8,521.4,0.123,-0.178,-0.024,0.0,0.0,0.0,0.21,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.99,0.18,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.331923,0.186654,-0.924655,0.162086,0.212207,-0.963689,0.256,0.208,-23.2,10.8,521.4,0.123,-0.179,-0.025,0.0,0.0,0.0,0.32,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.96,0.15,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.332064,0.186495,-0.924637,0.160697,0.210624,-0.964269,0.255,0.207,-23.2,10.8,521.4,0.122,-0.179,-0.025,0.0,0.0,0.0,0.28,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.05,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.319966,0.187896,-0.92861,0.14943,0.199604,-0.968416,0.243,0.201,-23.3,10.9,522.4,0.118,-0.174,-0.024,0.0,0.0,0.0,0.21,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.08,0.07,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.337788,0.190609,-0.92172,0.151383,0.18969,-0.970103,0.253,0.198,-23.3,10.9,521.5,0.116,-0.174,-0.026,0.0,0.0,0.0,0.19,0.0,0.97,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.328539,0.188314,-0.925527,0.149908,0.202996,-0.967636,0.248,0.204,-23.3,10.9,522.5,0.114,-0.173,-0.028,0.0,0.0,0.0,0.11,0.0,0.89,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.326084,0.186403,-0.926781,0.15185,0.204243,-0.967071,0.247,0.203,-23.3,10.9,522.9,0.114,-0.173,-0.028,0.0,0.0,0.0,0.08,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.345296,0.186612,-0.919753,0.14846,0.193099,-0.969883,0.256,0.198,-23.4,10.9,521.9,0.116,-0.173,-0.029,0.0,0.0,0.0,0.06,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.348553,0.184393,-0.918972,0.139042,0.19194,-0.971507,0.252,0.196,-23.5,10.9,521.8,0.115,-0.173,-0.028,0.0,0.0,0.0,0.06,0.0,0.76,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.349495,0.183102,-0.918873,0.142419,0.195497,-0.970308,0.255,0.198,-23.5,11.0,522.1,0.115,-0.172,-0.028,0.0,0.0,0.0,0.06,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.352577,0.182062,-0.917901,0.14232,0.193533,-0.970716,0.256,0.196,-23.6,10.9,521.5,0.114,-0.173,-0.029,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.02,0.99,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.356017,0.180649,-0.916852,0.144212,0.18776,-0.971571,0.259,0.193,-23.6,10.9,520.9,0.114,-0.175,-0.029,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.02,1.02,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.348821,0.180951,-0.919555,0.131684,0.184679,-0.973937,0.249,0.191,-23.6,10.9,521.2,0.113,-0.176,-0.028,0.0,0.0,0.06,0.03,0.0,0.76,0.0,0.0,0.0,0.0,0.02,1.07,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.342083,0.175733,-0.923091,0.15054,0.182265,-0.971657,0.254,0.187,-23.8,10.9,522.2,0.108,-0.177,-0.028,0.0,0.0,0.06,0.14,0.0,0.82,0.0,0.0,0.0,0.0,0.0,1.06,0.03,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.334548,0.177169,-0.925575,0.152872,0.201618,-0.967461,0.252,0.197,-23.7,10.9,522.1,0.112,-0.18,-0.027,0.0,0.0,0.06,0.2,0.0,0.95,0.0,0.0,0.0,0.0,0.0,1.04,0.04,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.334672,0.179227,-0.925133,0.146301,0.193902,-0.970051,0.249,0.194,-23.7,10.9,522.2,0.111,-0.178,-0.028,0.0,0.0,0.0,0.17,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.95,0.04,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.340264,0.181384,-0.92267,0.153418,0.197046,-0.968316,0.255,0.198,-23.8,10.9,521.6,0.109,-0.179,-0.028,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94,0.01,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.322094,0.186083,-0.928239,0.134055,0.217832,-0.966736,0.236,0.21,-23.8,10.9,522.6,0.11,-0.182,-0.027,0.0,0.0,0.0,0.03,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.88,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.316427,0.185343,-0.930334,0.134753,0.202355,-0.969997,0.233,0.201,-23.8,11.0,522.3,0.108,-0.18,-0.027,0.0,0.0,0.0,0.03,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.85,0.08,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.310574,0.187031,-0.931967,0.14202,0.211503,-0.967004,0.234,0.207,-23.8,11.0,521.7,0.105,-0.18,-0.028,0.0,0.0,0.0,0.03,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.85,0.09,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.313046,0.183445,-0.931853,0.150374,0.219839,-0.963877,0.24,0.21,-23.9,11.0,522.0,0.104,-0.182,-0.028,0.0,0.0,0.0,0.12,0.0,0.95,0.0,0.02,0.0,0.0,0.0,0.97,0.12,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.304803,0.182665,-0.934735,0.131228,0.204143,-0.970106,0.225,0.2,-23.8,11.1,522.4,0.104,-0.183,-0.025,0.0,0.0,0.0,0.19,0.0,0.93,0.0,0.04,0.0,0.0,0.0,1.23,0.16,0.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.301128,0.187549,-0.934958,0.144972,0.211298,-0.966611,0.23,0.207,-23.8,11.0,520.2,0.103,-0.182,-0.026,0.0,0.0,0.0,0.24,0.0,0.95,0.0,0.04,0.0,0.0,0.0,1.34,0.24,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.294312,0.189824,-0.936668,0.133997,0.2214,-0.965933,0.221,0.213,-23.8,11.0,520.3,0.107,-0.184,-0.024,0.0,0.0,0.0,0.15,0.0,1.08,0.0,0.05,0.0,0.0,0.0,1.33,0.22,0.46,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.299548,0.188061,-0.935363,0.137101,0.220027,-0.965811,0.226,0.211,-23.7,11.0,520.7,0.108,-0.181,-0.025,0.0,0.0,0.0,0.08,0.0,1.12,0.0,0.03,0.0,0.0,0.0,1.32,0.15,0.46,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.298168,0.186649,-0.936086,0.128886,0.220034,-0.96694,0.221,0.211,-23.7,11.0,520.0,0.107,-0.18,-0.026,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.03,0.0,0.0,0.0,1.3,0.11,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.295055,0.185228,-0.937355,0.115908,0.223309,-0.967832,0.212,0.211,-23.7,11.1,520.5,0.108,-0.18,-0.025,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,1.35,0.12,0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.292,0.189448,-0.937467,0.11949,0.221251,-0.967869,0.213,0.212,-23.7,11.1,520.4,0.108,-0.182,-0.025,0.0,0.0,0.0,0.04,0.0,1.21,0.0,0.0,0.0,0.0,0.0,1.33,0.18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.291568,0.184613,-0.938566,0.121232,0.217564,-0.968488,0.213,0.208,-23.7,11.1,520.6,0.105,-0.181,-0.025,0.02,0.0,0.03,0.04,0.0,1.16,0.0,0.03,0.0,0.0,0.0,1.38,0.15,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
