,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
16,17,0.533,0.98,1,0.078772,0.148096,-0.985831,-0.082123,0.125961,-0.98863,-0.002,0.138,48.2,59.2,437.5,0.052,-0.017,0.021,0.59,2.17,0.0,0.0,0.3,1.35,0.51,1.92,0.47,2.02,0.14,1.08,0.9,0.7,0.0,0.19,0.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.067652,0.151967,-0.986068,-0.095769,0.132547,-0.986539,-0.014,0.143,47.5,58.7,435.7,0.049,-0.011,0.02,0.55,2.14,0.0,0.0,0.35,1.43,0.32,1.74,0.48,1.82,0.14,1.01,0.84,0.71,0.0,0.06,0.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.046982,0.146229,-0.988135,-0.079864,0.132515,-0.987958,-0.017,0.14,47.1,58.6,436.2,0.054,-0.013,0.017,0.65,2.38,0.0,0.0,0.37,1.31,0.23,1.62,0.41,1.7,0.04,1.11,0.92,0.62,0.0,0.06,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.043314,0.151679,-0.98748,-0.100513,0.138922,-0.985189,-0.029,0.146,46.4,58.7,436.6,0.061,0.0,0.016,0.72,2.52,0.06,0.0,0.38,1.41,0.2,1.48,0.44,1.61,0.0,1.07,1.05,0.58,0.0,0.03,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.044029,0.143667,-0.988646,-0.114691,0.130828,-0.984749,-0.036,0.138,45.7,58.6,436.4,0.061,0.006,0.013,0.72,2.54,0.13,0.0,0.34,1.4,0.19,1.5,0.44,1.6,0.0,1.03,1.05,0.45,0.0,0.11,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.050572,0.133804,-0.989717,-0.111304,0.137008,-0.984297,-0.031,0.136,45.1,58.6,437.8,0.065,0.016,0.011,0.65,2.18,0.19,0.0,0.33,1.37,0.12,1.5,0.46,1.66,0.0,0.68,1.0,0.4,0.0,0.11,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.051542,0.149409,-0.987431,-0.106725,0.143034,-0.983947,-0.028,0.147,45.0,58.5,437.2,0.061,0.01,0.01,0.72,2.21,0.16,0.0,0.33,1.21,0.07,1.49,0.46,1.68,0.0,0.52,0.99,0.27,0.0,0.22,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.059855,0.139321,-0.988437,-0.115894,0.142759,-0.982949,-0.028,0.142,44.7,58.1,436.4,0.058,0.016,0.01,0.69,2.17,0.22,0.0,0.36,1.34,0.06,1.42,0.41,1.53,0.0,0.3,0.89,0.19,0.09,0.14,0.05,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.061983,0.152777,-0.986315,-0.117309,0.143596,-0.982659,-0.028,0.149,44.5,58.1,436.8,0.056,0.022,0.012,0.73,2.3,0.26,0.0,0.33,1.5,0.08,1.37,0.37,1.38,0.0,0.37,0.87,0.09,0.15,0.14,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.062295,0.154121,-0.986086,-0.117501,0.145515,-0.982354,-0.028,0.151,44.4,58.0,436.5,0.059,0.023,0.012,0.75,2.37,0.29,0.0,0.31,1.4,0.06,1.29,0.31,1.28,0.0,0.34,0.84,0.12,0.15,0.14,0.02,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.072164,0.140157,-0.987496,-0.103476,0.117118,-0.987713,-0.016,0.13,44.6,57.4,435.3,0.046,0.009,0.01,0.82,2.5,0.25,0.0,0.34,1.29,0.12,1.36,0.28,1.31,0.0,0.26,0.85,0.12,0.12,0.35,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.07097,0.134931,-0.98831,-0.111929,0.142789,-0.983404,-0.021,0.14,44.7,57.3,434.5,0.046,0.003,0.009,0.84,2.62,0.17,0.0,0.36,1.29,0.15,1.34,0.27,1.29,0.0,0.19,0.65,0.12,0.14,0.54,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.071424,0.129865,-0.988956,-0.106359,0.159643,-0.981429,-0.018,0.146,44.6,57.3,434.2,0.05,0.004,0.007,0.9,2.49,0.12,0.0,0.33,1.35,0.14,1.31,0.3,1.09,0.0,0.05,0.36,0.0,0.27,0.67,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.06399,0.122141,-0.990448,-0.124963,0.129331,-0.983696,-0.031,0.127,44.5,56.9,432.7,0.047,0.002,0.005,0.96,2.43,0.04,0.0,0.25,1.38,0.13,1.31,0.35,1.01,0.0,0.05,0.14,0.0,0.36,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,31,1.0,0.98,1,0.056033,0.129642,-0.989976,-0.151199,0.163301,-0.974921,-0.048,0.148,44.7,56.9,433.6,0.043,0.004,0.001,1.08,2.3,0.09,0.0,0.16,1.2,0.08,1.3,0.37,0.91,0.0,0.1,0.06,0.0,0.41,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31,32,1.033,0.98,1,0.064197,0.126226,-0.989922,-0.150154,0.154813,-0.976467,-0.044,0.142,44.8,57.0,433.2,0.029,0.006,-0.0,1.08,2.3,0.15,0.0,0.12,1.07,0.12,1.28,0.33,0.97,0.0,0.07,0.05,0.0,0.36,0.62,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.051587,0.118524,-0.99161,-0.111382,0.139243,-0.983974,-0.03,0.13,44.8,56.6,431.3,0.026,0.006,0.002,1.05,2.25,0.24,0.0,0.11,0.92,0.05,1.15,0.32,0.91,0.0,0.05,0.06,0.0,0.39,0.61,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,34,1.1,0.98,1,0.041829,0.124021,-0.991398,-0.146528,0.138913,-0.979404,-0.053,0.133,45.5,56.5,433.6,0.025,0.011,0.002,1.09,2.31,0.26,0.0,0.16,0.99,0.09,0.94,0.28,1.07,0.0,0.14,0.06,0.0,0.5,0.73,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,0.004783,0.144512,-0.989491,-0.146642,0.129099,-0.980729,-0.072,0.138,45.7,56.0,431.6,-0.0,0.02,0.002,1.15,2.42,0.28,0.0,0.13,0.81,0.05,0.78,0.23,1.06,0.0,0.23,0.1,0.0,0.64,0.85,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.021187,0.12299,-0.992182,-0.167825,0.101691,-0.980558,-0.074,0.113,46.6,55.7,432.8,-0.003,0.019,0.007,1.2,2.3,0.31,0.0,0.07,0.61,0.04,0.69,0.17,1.11,0.05,0.34,0.04,0.0,0.85,0.91,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.050753,0.134309,-0.989639,-0.094921,0.112074,-0.989156,-0.022,0.124,48.1,55.4,434.9,-0.011,0.017,0.008,1.16,2.21,0.3,0.0,0.0,0.57,0.05,0.76,0.15,0.95,0.05,0.24,0.04,0.0,0.91,0.91,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.053156,0.126104,-0.990592,-0.07828,0.088433,-0.993001,-0.013,0.108,48.9,55.0,433.6,-0.022,0.026,0.013,1.09,2.15,0.34,0.0,0.0,0.73,0.12,0.85,0.12,0.88,0.05,0.15,0.0,0.0,0.98,0.94,0.04,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.040114,0.131356,-0.990523,-0.090002,0.093744,-0.99152,-0.025,0.113,50.1,54.4,430.0,-0.029,0.025,0.009,1.12,2.22,0.41,0.0,0.0,0.88,0.15,0.99,0.14,0.86,0.0,0.13,0.0,0.0,0.94,1.02,0.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.063769,0.125888,-0.989993,-0.101839,0.115234,-0.988104,-0.019,0.121,51.7,54.0,431.5,-0.021,0.027,0.01,1.24,2.32,0.44,0.0,0.0,1.01,0.11,1.2,0.23,0.85,0.02,0.12,0.0,0.0,0.93,0.95,0.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.060023,0.127281,-0.990049,-0.108115,0.099598,-0.989137,-0.024,0.114,52.8,53.8,429.9,-0.021,0.036,0.009,1.3,2.35,0.46,0.0,0.0,1.12,0.08,1.23,0.25,0.92,0.02,0.12,0.0,0.0,0.93,0.67,0.12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.065252,0.120735,-0.990538,-0.087978,0.106795,-0.990381,-0.011,0.114,54.1,53.7,428.3,-0.026,0.037,0.012,1.44,2.53,0.39,0.0,0.0,1.21,0.12,1.17,0.23,0.97,0.02,0.03,0.04,0.0,0.78,0.4,0.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.055738,0.129066,-0.990068,-0.084314,0.126564,-0.988369,-0.014,0.128,55.5,54.0,429.0,-0.015,0.027,0.012,1.42,2.63,0.36,0.0,0.0,1.13,0.21,1.14,0.21,0.86,0.0,0.0,0.09,0.0,0.79,0.23,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.046924,0.156906,-0.986498,-0.080287,0.132008,-0.987992,-0.017,0.145,56.4,54.7,428.0,-0.012,0.029,0.021,1.36,2.56,0.29,0.0,0.0,1.07,0.29,1.18,0.24,0.7,0.04,0.01,0.09,0.0,0.74,0.34,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.048139,0.17508,-0.983377,-0.081208,0.125189,-0.988804,-0.017,0.151,56.9,54.7,424.2,0.002,0.023,0.024,1.18,2.46,0.27,0.0,0.0,1.15,0.33,1.21,0.23,0.55,0.04,0.01,0.05,0.0,0.72,0.25,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.049455,0.182303,-0.981998,-0.078423,0.139155,-0.98716,-0.015,0.162,57.8,55.3,424.4,0.009,0.021,0.027,1.05,2.29,0.24,0.0,0.0,1.24,0.35,1.03,0.13,0.54,0.04,0.01,0.05,0.0,0.56,0.19,0.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.02941,0.163853,-0.986046,-0.106602,0.137236,-0.984785,-0.039,0.152,58.1,56.0,424.1,0.009,0.024,0.033,1.08,2.31,0.19,0.0,0.0,1.46,0.31,1.02,0.14,0.49,0.0,0.0,0.05,0.0,0.39,0.16,0.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.045223,0.151124,-0.98748,-0.109623,0.118058,-0.986937,-0.033,0.135,58.4,56.3,423.5,0.015,0.019,0.039,1.08,2.25,0.1,0.0,0.0,1.48,0.22,1.04,0.18,0.48,0.0,0.05,0.05,0.0,0.36,0.26,0.08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.062146,0.156988,-0.985643,-0.122412,0.145455,-0.981763,-0.031,0.153,58.4,56.7,423.7,0.014,0.02,0.046,0.91,2.25,0.07,0.0,0.0,1.27,0.19,1.1,0.25,0.48,0.0,0.05,0.0,0.0,0.36,0.39,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.035826,0.166996,-0.985306,-0.106153,0.138333,-0.98468,-0.036,0.154,58.5,57.0,424.0,0.014,0.019,0.049,0.71,2.15,0.04,0.0,0.0,0.86,0.18,1.14,0.3,0.57,0.0,0.17,0.0,0.0,0.48,0.54,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.037711,0.158167,-0.986692,-0.104783,0.128848,-0.986113,-0.034,0.144,58.2,56.8,422.7,0.011,0.018,0.05,0.74,2.09,0.08,0.0,0.0,0.82,0.22,1.08,0.28,0.63,0.0,0.21,0.0,0.0,0.53,0.46,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.036784,0.175277,-0.983832,-0.10474,0.140448,-0.984532,-0.035,0.159,57.8,56.8,421.9,0.019,0.018,0.054,0.93,2.13,0.06,0.0,0.0,1.0,0.23,1.07,0.29,0.71,0.0,0.24,0.0,0.0,0.66,0.5,0.09,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.022248,0.175482,-0.984231,-0.095489,0.140095,-0.985523,-0.037,0.159,57.6,57.1,421.7,0.016,0.024,0.055,0.96,2.15,0.08,0.02,0.0,1.27,0.26,1.07,0.27,0.59,0.01,0.12,0.0,0.0,0.76,0.43,0.09,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.027185,0.16206,-0.986406,-0.104163,0.131501,-0.985828,-0.039,0.148,57.0,57.1,418.4,0.023,0.013,0.056,0.84,2.15,0.11,0.02,0.0,1.3,0.27,1.17,0.29,0.52,0.08,0.03,0.0,0.0,0.76,0.51,0.09,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.030898,0.180328,-0.983121,-0.095178,0.152525,-0.983706,-0.033,0.168,56.6,57.2,416.2,0.031,0.006,0.058,0.73,2.02,0.11,0.02,0.0,1.22,0.26,1.24,0.29,0.43,0.15,0.0,0.0,0.0,0.79,0.47,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.031625,0.169428,-0.985035,-0.098155,0.149258,-0.983914,-0.034,0.16,56.5,57.7,416.5,0.027,0.009,0.057,0.81,2.07,0.14,0.0,0.0,1.15,0.26,1.19,0.26,0.53,0.18,0.0,0.0,0.0,0.89,0.44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.036317,0.167602,-0.985186,-0.095032,0.145758,-0.984745,-0.03,0.158,56.4,57.9,415.5,0.022,0.006,0.055,0.87,2.1,0.06,0.0,0.0,1.06,0.3,1.06,0.22,0.57,0.18,0.0,0.0,0.0,1.12,0.33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.058462,0.163144,-0.984869,-0.09337,0.130863,-0.986994,-0.018,0.148,56.8,58.3,417.3,0.015,-0.0,0.057,0.96,2.13,0.06,0.0,0.02,0.98,0.31,0.89,0.2,0.68,0.11,0.0,0.0,0.0,1.27,0.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.072953,0.165204,-0.983558,-0.080808,0.113371,-0.990261,-0.004,0.14,57.2,58.4,417.5,0.008,-0.005,0.057,1.02,2.02,0.01,0.0,0.04,0.93,0.22,0.94,0.3,0.84,0.07,0.07,0.02,0.04,1.16,0.13,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.095296,0.178066,-0.979393,-0.061224,0.126252,-0.990107,0.017,0.153,57.3,58.5,415.7,0.026,-0.013,0.056,1.06,1.95,0.0,0.0,0.07,0.8,0.19,0.95,0.44,0.99,0.07,0.19,0.19,0.06,0.98,0.25,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
