,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.051288,0.06994,-0.996232,-0.095796,0.153369,-0.983515,-0.022,0.112,83.8,32.8,357.4,-0.037,-0.059,-0.036,0.03,0.0,0.0,0.0,0.45,1.44,0.0,1.77,0.8,0.22,0.0,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.051633,0.074813,-0.99586,-0.100777,0.158633,-0.982181,-0.025,0.117,83.8,32.8,357.3,-0.036,-0.058,-0.037,0.03,0.0,0.0,0.0,0.41,1.45,0.0,1.75,0.76,0.23,0.0,0.11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.048815,0.073973,-0.996065,-0.108073,0.160997,-0.98102,-0.03,0.118,83.9,32.8,357.5,-0.034,-0.059,-0.038,0.03,0.0,0.0,0.0,0.37,1.41,0.0,1.72,0.79,0.25,0.0,0.23,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.046745,0.06917,-0.996509,-0.109725,0.156734,-0.981527,-0.032,0.114,83.8,32.8,357.1,-0.038,-0.057,-0.038,0.0,0.0,0.0,0.0,0.41,1.41,0.0,1.76,0.83,0.37,0.0,0.28,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.043941,0.071748,-0.996454,-0.110597,0.157074,-0.981375,-0.034,0.115,83.8,32.8,357.1,-0.037,-0.058,-0.039,0.0,0.0,0.0,0.0,0.48,1.32,0.0,1.83,0.87,0.39,0.0,0.19,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.042565,0.06323,-0.997091,-0.122127,0.156781,-0.980053,-0.04,0.111,83.8,32.8,357.1,-0.039,-0.057,-0.039,0.0,0.0,0.0,0.0,0.5,1.39,0.0,1.82,0.88,0.46,0.0,0.12,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.035469,0.064535,-0.997285,-0.110447,0.159434,-0.981011,-0.038,0.113,83.6,32.8,356.3,-0.04,-0.056,-0.038,0.0,0.0,0.0,0.0,0.53,1.44,0.0,1.8,0.91,0.36,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.048324,0.073754,-0.996105,-0.098111,0.162834,-0.981763,-0.025,0.119,83.6,32.7,356.2,-0.039,-0.056,-0.037,0.0,0.0,0.0,0.0,0.5,1.55,0.0,1.71,0.92,0.28,0.0,0.1,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.93,1,0.077826,0.079407,-0.9938,-0.090765,0.164005,-0.982275,-0.007,0.123,84.2,33.0,358.2,-0.037,-0.06,-0.038,0.02,0.0,0.0,0.0,0.58,1.58,0.0,1.68,0.9,0.11,0.0,0.03,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.072821,0.085318,-0.993689,-0.081632,0.161361,-0.983513,-0.004,0.124,84.1,32.8,357.5,-0.037,-0.061,-0.035,0.02,0.0,0.0,0.0,0.61,1.65,0.0,1.65,0.9,0.11,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.084939,0.088986,-0.992405,-0.065377,0.164494,-0.984209,0.01,0.128,84.2,32.9,357.9,-0.035,-0.061,-0.035,0.02,0.0,0.0,0.0,0.63,1.59,0.0,1.62,0.92,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.086361,0.09215,-0.991993,-0.053648,0.162094,-0.985316,0.017,0.128,84.3,32.8,357.7,-0.034,-0.062,-0.035,0.0,0.0,0.0,0.0,0.64,1.53,0.0,1.59,0.96,0.17,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.084004,0.091447,-0.99226,-0.057377,0.164349,-0.984732,0.013,0.129,84.2,32.8,357.5,-0.034,-0.059,-0.035,0.0,0.0,0.0,0.0,0.62,1.39,0.0,1.65,1.0,0.21,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.084825,0.088762,-0.992434,-0.057114,0.166919,-0.984315,0.014,0.129,84.3,32.8,357.9,-0.035,-0.059,-0.034,0.0,0.0,0.0,0.0,0.63,1.43,0.0,1.7,1.04,0.28,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.083537,0.089398,-0.992487,-0.055997,0.161329,-0.985311,0.014,0.126,84.3,32.8,357.7,-0.035,-0.058,-0.035,0.0,0.0,0.0,0.0,0.61,1.42,0.0,1.78,1.04,0.27,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.080219,0.088675,-0.992825,-0.062273,0.172266,-0.98308,0.009,0.131,84.3,32.9,358.0,-0.036,-0.057,-0.034,0.0,0.0,0.0,0.0,0.61,1.58,0.0,1.71,1.01,0.21,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.081168,0.082811,-0.993254,-0.057185,0.170487,-0.983699,0.012,0.127,84.3,32.8,357.8,-0.036,-0.057,-0.035,0.0,0.0,0.0,0.0,0.57,1.68,0.0,1.72,0.95,0.13,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.017699,0.081171,-0.996543,-0.055637,0.166181,-0.984524,-0.019,0.124,84.3,32.9,357.9,-0.034,-0.058,-0.037,0.0,0.0,0.0,0.0,0.55,1.68,0.0,1.71,0.93,0.14,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.0199,0.070504,-0.997313,-0.053409,0.159459,-0.985759,-0.017,0.115,84.5,33.0,358.5,-0.037,-0.056,-0.036,0.0,0.0,0.0,0.0,0.51,1.55,0.0,1.76,0.93,0.24,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.018574,0.068755,-0.997461,-0.062506,0.153857,-0.986114,-0.022,0.112,84.5,33.1,358.6,-0.04,-0.048,-0.038,0.0,0.0,0.0,0.0,0.46,1.42,0.0,1.8,0.94,0.36,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.012289,0.078525,-0.996836,-0.075466,0.152556,-0.985409,-0.032,0.116,84.6,33.1,358.9,-0.038,-0.046,-0.04,0.01,0.0,0.0,0.0,0.41,1.33,0.0,1.79,0.94,0.45,0.0,0.0,0.0,0.0,0.15,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.01011,0.081012,-0.996662,-0.073816,0.152223,-0.985586,-0.032,0.117,84.5,33.0,358.5,-0.04,-0.047,-0.04,0.01,0.0,0.0,0.0,0.37,1.38,0.0,1.79,0.89,0.5,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.009415,0.079189,-0.996815,-0.088581,0.155293,-0.983889,-0.04,0.118,84.5,33.1,358.6,-0.042,-0.048,-0.041,0.01,0.0,0.0,0.0,0.39,1.58,0.0,1.83,0.9,0.45,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.00734,0.07939,-0.996817,-0.074319,0.158604,-0.984541,-0.034,0.12,84.6,33.1,358.6,-0.043,-0.049,-0.041,0.0,0.0,0.0,0.0,0.38,1.62,0.0,1.9,0.92,0.46,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.006938,0.076647,-0.997034,-0.086457,0.148381,-0.985144,-0.04,0.113,84.5,33.2,358.7,-0.045,-0.048,-0.041,0.0,0.0,0.0,0.0,0.34,1.6,0.0,1.83,0.93,0.42,0.0,0.0,0.0,0.0,0.14,0.02,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.008236,0.071526,-0.997405,-0.086648,0.15008,-0.98487,-0.04,0.111,84.6,33.1,358.8,-0.045,-0.047,-0.041,0.0,0.0,0.0,0.0,0.31,1.51,0.0,1.76,0.88,0.48,0.0,0.0,0.0,0.0,0.18,0.02,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.008889,0.072955,-0.997296,-0.083381,0.156688,-0.984122,-0.038,0.115,84.5,33.1,358.6,-0.042,-0.047,-0.042,0.0,0.0,0.0,0.0,0.26,1.54,0.0,1.73,0.86,0.47,0.0,0.0,0.0,0.0,0.12,0.04,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.006422,0.067073,-0.997727,-0.081276,0.152684,-0.984927,-0.038,0.11,84.5,33.2,358.7,-0.045,-0.046,-0.042,0.0,0.0,0.0,0.0,0.29,1.64,0.01,1.67,0.86,0.38,0.0,0.0,0.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.000733,0.062991,-0.998014,-0.080226,0.154442,-0.984739,-0.04,0.109,84.6,33.2,359.0,-0.045,-0.046,-0.042,0.0,0.0,0.0,0.0,0.33,1.62,0.01,1.6,0.87,0.29,0.0,0.0,0.0,0.0,0.18,0.04,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.013737,0.108314,-0.994022,-0.077613,0.1497,-0.98568,-0.046,0.13,85.0,33.6,360.3,-0.043,-0.05,-0.043,0.04,0.0,0.0,0.0,0.28,1.46,0.01,1.46,0.91,0.17,0.0,0.0,0.0,0.0,0.31,0.0,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.055601,0.184893,-0.981184,-0.138067,0.216729,-0.966419,-0.042,0.203,85.9,34.4,363.3,-0.048,-0.059,-0.04,0.14,0.0,0.0,0.0,0.17,1.11,0.0,1.43,0.95,0.19,0.0,0.0,0.0,0.0,0.34,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,42,1.367,0.98,1,0.038209,0.211713,-0.976585,-0.1548,0.20594,-0.966243,-0.06,0.212,86.1,34.5,364.4,-0.048,-0.066,-0.041,0.15,0.0,0.0,0.0,0.07,0.77,0.0,1.37,1.0,0.33,0.0,0.0,0.0,0.0,0.32,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,43,1.4,0.98,1,0.041366,0.18504,-0.98186,-0.170696,0.197386,-0.965351,-0.066,0.194,85.7,34.2,362.6,-0.047,-0.057,-0.041,0.2,0.0,0.0,0.0,0.08,0.86,0.0,1.43,0.96,0.41,0.0,0.0,0.0,0.0,0.21,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,44,1.433,0.98,1,0.031628,0.194195,-0.980453,-0.156205,0.201007,-0.967055,-0.064,0.2,85.2,33.8,360.5,-0.049,-0.055,-0.04,0.11,0.0,0.0,0.0,0.17,1.08,0.0,1.45,0.95,0.47,0.0,0.0,0.0,0.0,0.2,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,45,1.467,0.93,1,0.016455,0.135468,-0.990645,-0.090145,0.193961,-0.976859,-0.037,0.166,84.9,33.7,359.5,-0.052,-0.049,-0.039,0.1,0.0,0.0,0.0,0.17,1.29,0.0,1.47,0.92,0.29,0.0,0.02,0.0,0.0,0.16,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,46,1.5,0.93,1,0.075737,0.108817,-0.991172,-0.071612,0.235786,-0.969163,0.002,0.174,84.8,33.5,358.6,-0.048,-0.05,-0.039,0.04,0.0,0.0,0.0,0.12,1.33,0.0,1.39,0.91,0.14,0.0,0.04,0.0,0.0,0.15,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,47,1.533,0.98,1,0.09857,0.084552,-0.991532,-0.075828,0.214669,-0.973739,0.012,0.151,84.8,33.6,358.9,-0.048,-0.05,-0.041,0.03,0.0,0.0,0.0,0.07,1.42,0.0,1.38,0.92,0.04,0.0,0.04,0.0,0.0,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,48,1.567,0.98,1,0.105153,0.072935,-0.991778,-0.086501,0.218076,-0.972091,0.009,0.147,84.8,33.5,358.7,-0.046,-0.049,-0.041,0.03,0.0,0.0,0.0,0.08,1.46,0.0,1.42,0.96,0.07,0.0,0.02,0.0,0.0,0.08,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.93,1,0.120843,0.078008,-0.989602,-0.056561,0.222058,-0.973391,0.033,0.152,84.9,33.5,358.8,-0.044,-0.049,-0.04,0.07,0.0,0.0,0.0,0.11,1.39,0.0,1.51,0.98,0.12,0.0,0.08,0.0,0.0,0.06,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.11858,0.039289,-0.992167,-0.057781,0.195393,-0.979021,0.031,0.118,84.8,33.3,358.5,-0.042,-0.053,-0.041,0.07,0.0,0.0,0.0,0.17,1.27,0.0,1.6,0.98,0.12,0.0,0.12,0.0,0.0,0.01,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.205988,0.049691,-0.977292,-0.035871,0.092565,-0.99506,0.086,0.072,84.6,33.0,357.8,-0.038,-0.052,-0.042,0.13,0.0,0.0,0.0,0.23,1.34,0.0,1.63,0.91,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.205824,0.049677,-0.977327,-0.03896,0.094894,-0.994725,0.084,0.073,84.6,32.9,357.8,-0.039,-0.054,-0.042,0.07,0.0,0.0,0.0,0.29,1.32,0.0,1.72,0.89,0.08,0.0,0.21,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.191718,0.03369,-0.980872,-0.052639,0.095029,-0.994082,0.07,0.065,84.7,32.9,358.6,-0.039,-0.054,-0.042,0.1,0.0,0.0,0.0,0.3,1.32,0.0,1.78,0.84,0.2,0.0,0.18,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.195579,0.031689,-0.980176,-0.037632,0.069116,-0.996899,0.08,0.051,84.8,32.9,358.6,-0.038,-0.054,-0.04,0.03,0.0,0.0,0.0,0.35,1.2,0.0,1.94,0.86,0.3,0.0,0.19,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.190439,0.024947,-0.981382,-0.027691,0.092861,-0.995294,0.082,0.06,84.6,32.8,358.0,-0.038,-0.052,-0.04,0.03,0.0,0.0,0.0,0.35,1.26,0.0,1.96,0.87,0.38,0.0,0.19,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.22478,0.020734,-0.974189,-0.018625,0.076358,-0.996906,0.104,0.049,84.5,32.8,357.5,-0.039,-0.052,-0.04,0.0,0.0,0.0,0.0,0.33,1.3,0.0,1.95,0.89,0.33,0.0,0.3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.215974,0.022914,-0.97613,-0.016644,0.073634,-0.997146,0.101,0.049,84.7,32.8,358.0,-0.039,-0.053,-0.04,0.03,0.0,0.0,0.0,0.34,1.43,0.0,1.86,0.86,0.24,0.0,0.26,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.226402,0.022073,-0.973784,-0.019042,0.069602,-0.997393,0.105,0.046,84.6,32.8,357.6,-0.039,-0.054,-0.04,0.05,0.0,0.0,0.0,0.38,1.42,0.0,1.74,0.86,0.3,0.0,0.11,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.233282,0.021119,-0.97218,-0.023417,0.072937,-0.997062,0.106,0.048,84.6,32.9,357.6,-0.042,-0.055,-0.04,0.04,0.0,0.0,0.0,0.37,1.37,0.0,1.73,0.87,0.28,0.0,0.03,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
