,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
23,24,0.767,0.98,1,0.105799,-0.042418,-0.993482,-0.032316,-0.049982,-0.998227,0.037,-0.046,6.3,52.0,327.2,-0.223,0.056,0.161,0.01,0.0,1.76,0.0,0.0,0.0,0.0,0.4,0.0,0.33,0.0,0.67,0.0,0.0,0.32,0.52,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.101496,-0.06062,-0.992987,-0.030785,-0.059662,-0.997744,0.036,-0.06,6.4,52.0,327.4,-0.224,0.056,0.162,0.01,0.0,1.72,0.0,0.0,0.0,0.0,0.41,0.0,0.28,0.0,0.67,0.0,0.0,0.31,0.54,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.104155,-0.044798,-0.993552,-0.026514,-0.064434,-0.99757,0.039,-0.055,6.4,52.0,327.1,-0.226,0.059,0.161,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.37,0.0,0.25,0.0,0.71,0.0,0.0,0.37,0.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.109429,-0.055715,-0.992432,-0.031022,-0.060687,-0.997675,0.039,-0.058,6.4,51.9,327.1,-0.227,0.058,0.162,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.41,0.0,0.31,0.13,0.79,0.0,0.0,0.4,0.64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.108404,-0.050737,-0.992811,-0.033056,-0.047562,-0.998321,0.038,-0.049,6.8,51.8,327.1,-0.223,0.053,0.162,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.41,0.0,0.29,0.16,0.8,0.0,0.0,0.46,0.64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.094938,-0.060046,-0.993671,-0.035919,-0.046081,-0.998292,0.03,-0.053,6.8,51.8,327.2,-0.222,0.053,0.163,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.39,0.0,0.32,0.16,0.8,0.0,0.0,0.48,0.66,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.083228,-0.061506,-0.994631,-0.032633,-0.043333,-0.998528,0.025,-0.053,6.8,51.8,326.9,-0.221,0.052,0.163,0.01,0.0,1.53,0.0,0.0,0.0,0.0,0.34,0.0,0.19,0.03,0.75,0.0,0.0,0.59,0.61,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.082149,-0.063788,-0.994577,-0.033044,-0.051067,-0.998148,0.025,-0.058,6.6,51.7,327.0,-0.224,0.054,0.164,0.01,0.0,1.55,0.0,0.0,0.0,0.0,0.35,0.0,0.21,0.0,0.77,0.0,0.0,0.65,0.59,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.078128,-0.062911,-0.994956,-0.031993,-0.045673,-0.998444,0.023,-0.054,6.5,51.7,326.8,-0.225,0.055,0.165,0.01,0.0,1.52,0.0,0.0,0.0,0.0,0.35,0.0,0.18,0.0,0.76,0.0,0.0,0.65,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.074077,-0.065092,-0.995126,-0.031007,-0.051893,-0.998171,0.022,-0.059,6.5,51.6,326.9,-0.227,0.055,0.165,0.01,0.0,1.52,0.0,0.0,0.0,0.0,0.36,0.0,0.18,0.0,0.76,0.0,0.0,0.57,0.66,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.075389,-0.064712,-0.995052,-0.030621,-0.050751,-0.998242,0.022,-0.058,6.5,51.6,327.0,-0.226,0.055,0.165,0.01,0.0,1.49,0.0,0.0,0.0,0.0,0.39,0.0,0.14,0.0,0.76,0.0,0.0,0.52,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.079864,-0.062298,-0.994857,-0.032415,-0.051391,-0.998152,0.024,-0.057,6.6,51.5,327.1,-0.224,0.053,0.166,0.01,0.0,1.5,0.0,0.0,0.0,0.0,0.44,0.0,0.13,0.05,0.77,0.0,0.0,0.49,0.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.073256,-0.059625,-0.995529,-0.031504,-0.050871,-0.998208,0.021,-0.055,6.6,51.3,326.7,-0.225,0.053,0.166,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.43,0.0,0.19,0.09,0.83,0.0,0.0,0.57,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.002501,-0.096202,-0.995359,-0.132667,-0.057167,-0.989511,-0.068,-0.077,6.6,51.2,327.0,-0.227,0.054,0.165,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.45,0.0,0.23,0.1,0.8,0.0,0.0,0.62,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.014816,-0.0713,-0.997345,-0.142823,-0.066168,-0.987534,-0.064,-0.069,6.6,50.4,327.0,-0.238,0.057,0.164,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.47,0.0,0.3,0.06,0.74,0.0,0.0,0.74,0.73,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.011619,-0.066947,-0.997689,-0.144729,-0.061809,-0.987539,-0.067,-0.065,6.6,50.4,327.1,-0.235,0.059,0.164,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.59,0.0,0.22,0.02,0.59,0.0,0.0,0.74,0.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.021576,-0.045384,-0.998737,-0.124625,-0.054961,-0.99068,-0.073,-0.05,7.1,49.2,326.8,-0.239,0.054,0.164,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.64,0.0,0.16,0.0,0.72,0.0,0.0,0.83,0.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.013359,-0.05531,-0.99838,-0.136204,-0.07241,-0.988031,-0.075,-0.064,7.4,48.3,325.6,-0.244,0.05,0.167,0.05,0.0,1.64,0.0,0.0,0.0,0.0,0.69,0.0,0.03,0.0,0.89,0.0,0.0,0.92,1.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.008708,-0.060052,-0.998157,-0.137405,-0.068413,-0.98815,-0.065,-0.065,7.6,48.1,325.6,-0.242,0.051,0.168,0.07,0.0,1.65,0.0,0.0,0.0,0.0,0.65,0.0,0.01,0.0,1.11,0.0,0.0,1.12,1.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.010351,-0.060736,-0.9981,-0.130033,-0.057053,-0.989867,-0.06,-0.059,7.8,48.0,325.9,-0.24,0.052,0.167,0.16,0.0,1.73,0.0,0.0,0.0,0.0,0.69,0.0,0.01,0.0,1.18,0.0,0.0,1.21,1.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,-0.017163,-0.059086,-0.998105,-0.111898,-0.048921,-0.992515,-0.065,-0.054,8.0,47.4,325.2,-0.24,0.049,0.165,0.19,0.0,1.74,0.0,0.0,0.0,0.0,0.76,0.0,0.01,0.0,1.19,0.0,0.0,1.28,1.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,-0.016911,-0.055273,-0.998328,-0.111432,-0.046755,-0.992672,-0.064,-0.051,8.1,47.4,325.3,-0.238,0.05,0.165,0.32,0.0,1.81,0.0,0.0,0.0,0.0,0.82,0.0,0.03,0.0,1.15,0.0,0.0,1.34,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
45,46,1.5,0.98,1,-0.009226,-0.043401,-0.999015,-0.118644,-0.049947,-0.99168,-0.064,-0.047,8.2,46.9,324.3,-0.241,0.05,0.165,0.37,0.07,1.87,0.0,0.0,0.0,0.0,0.81,0.0,0.06,0.05,1.05,0.0,0.0,1.4,1.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
46,47,1.533,0.98,1,-0.002992,-0.040436,-0.999178,-0.110505,-0.051133,-0.992559,-0.057,-0.046,8.3,46.9,324.7,-0.241,0.05,0.165,0.43,0.13,1.85,0.0,0.0,0.0,0.0,0.81,0.0,0.08,0.05,1.0,0.0,0.0,1.49,1.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
47,48,1.567,0.98,1,-0.006591,-0.035755,-0.999339,-0.111342,-0.05022,-0.992512,-0.059,-0.043,8.3,46.9,324.8,-0.239,0.048,0.166,0.41,0.13,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.07,0.05,1.01,0.0,0.0,1.5,1.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,-0.003895,-0.034294,-0.999404,-0.11068,-0.048553,-0.992669,-0.057,-0.042,8.3,46.8,324.8,-0.239,0.047,0.166,0.41,0.09,1.82,0.0,0.0,0.0,0.0,0.82,0.0,0.05,0.0,1.09,0.0,0.0,1.55,1.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,-0.006053,-0.034038,-0.999402,-0.106399,-0.051104,-0.993009,-0.056,-0.043,8.3,46.8,325.0,-0.242,0.047,0.166,0.45,0.03,1.99,0.0,0.0,0.0,0.0,0.79,0.0,0.05,0.18,1.2,0.0,0.0,1.45,1.32,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.00059,-0.02764,-0.999618,-0.105067,-0.044448,-0.993471,-0.052,-0.036,8.5,46.2,324.2,-0.243,0.051,0.169,0.43,0.03,2.07,0.0,0.0,0.0,0.0,0.76,0.0,0.04,0.18,1.22,0.0,0.0,1.45,1.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.001022,-0.020407,-0.999791,-0.104433,-0.045412,-0.993495,-0.052,-0.033,8.6,46.0,324.7,-0.244,0.047,0.173,0.43,0.0,2.09,0.0,0.0,0.0,0.0,0.72,0.0,0.03,0.18,1.22,0.0,0.0,1.43,1.52,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,-0.011051,-0.012339,-0.999863,-0.099969,-0.049529,-0.993757,-0.056,-0.031,8.6,45.8,324.5,-0.244,0.046,0.175,0.34,0.0,2.04,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,1.14,0.0,0.0,1.45,1.53,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,-0.012668,-0.011622,-0.999852,-0.096425,-0.047059,-0.994227,-0.055,-0.029,8.7,45.5,324.6,-0.246,0.045,0.175,0.32,0.0,2.06,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,1.19,0.0,0.0,1.41,1.47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,-0.011096,-0.011702,-0.99987,-0.095952,-0.048195,-0.994218,-0.054,-0.03,8.7,45.5,324.6,-0.246,0.045,0.175,0.26,0.0,2.09,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.19,0.0,0.0,1.37,1.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,-0.007195,-0.040217,-0.999165,-0.08929,-0.05421,-0.994529,-0.048,-0.047,9.0,44.9,325.0,-0.253,0.047,0.179,0.25,0.0,2.02,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,1.22,0.0,0.0,1.37,1.57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.004175,-0.016764,-0.999851,-0.088816,-0.043471,-0.995099,-0.042,-0.03,9.3,44.3,324.1,-0.247,0.048,0.182,0.2,0.0,1.95,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,1.22,0.0,0.0,1.37,1.72,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.002027,-0.012262,-0.999923,-0.092644,-0.0437,-0.99474,-0.045,-0.028,9.4,44.3,324.1,-0.243,0.049,0.182,0.23,0.0,1.83,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.26,0.0,0.0,1.37,1.66,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.000238,-0.009749,-0.999952,-0.089944,-0.040319,-0.99513,-0.045,-0.025,9.4,44.2,324.1,-0.243,0.047,0.183,0.25,0.0,1.84,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,1.31,0.0,0.0,1.33,1.66,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
