,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
22,23,0.733,0.98,1,0.097278,0.173813,-0.979962,-0.058688,0.129109,-0.989892,0.02,0.153,14.6,-10.8,325.4,-0.157,-0.07,0.174,0.0,0.0,0.68,0.46,0.11,0.0,0.0,0.0,0.0,0.0,0.61,2.46,0.06,1.16,0.04,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
23,24,0.767,0.98,1,0.096544,0.178173,-0.979252,-0.06458,0.12823,-0.98964,0.016,0.154,14.7,-10.9,325.6,-0.156,-0.073,0.174,0.0,0.0,0.71,0.49,0.11,0.0,0.0,0.0,0.0,0.0,1.08,2.58,0.06,1.19,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
24,25,0.8,0.98,1,0.098815,0.174233,-0.979734,-0.066204,0.128938,-0.98944,0.017,0.153,14.7,-10.8,325.6,-0.155,-0.073,0.174,0.0,0.0,0.74,0.44,0.08,0.0,0.0,0.0,0.0,0.0,1.5,2.6,0.0,1.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
25,26,0.833,0.98,1,0.096589,0.176875,-0.979482,-0.066674,0.129632,-0.989318,0.015,0.154,14.7,-10.9,325.5,-0.155,-0.072,0.174,0.0,0.0,0.77,0.42,0.07,0.0,0.0,0.0,0.0,0.0,1.55,2.65,0.03,1.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
26,27,0.867,0.98,1,0.098464,0.170378,-0.980447,-0.064729,0.124184,-0.990146,0.017,0.148,14.6,-10.9,325.3,-0.156,-0.072,0.175,0.0,0.0,0.74,0.46,0.08,0.0,0.0,0.0,0.0,0.0,1.6,2.63,0.06,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
27,28,0.9,0.98,1,0.099679,0.172349,-0.97998,-0.066899,0.121677,-0.990313,0.017,0.148,14.6,-10.9,325.4,-0.157,-0.072,0.175,0.0,0.0,0.77,0.43,0.15,0.0,0.0,0.0,0.0,0.0,1.55,2.64,0.11,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
28,29,0.933,0.98,1,0.103548,0.176146,-0.978903,-0.06816,0.118304,-0.990635,0.018,0.148,14.6,-11.0,326.0,-0.157,-0.075,0.177,0.0,0.0,0.77,0.45,0.2,0.01,0.0,0.0,0.0,0.0,1.62,2.63,0.07,1.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
29,30,0.967,0.98,1,0.104711,0.175882,-0.978826,-0.070171,0.117132,-0.990634,0.018,0.148,14.6,-11.0,325.7,-0.155,-0.076,0.178,0.0,0.0,0.77,0.38,0.21,0.01,0.0,0.0,0.0,0.0,1.57,2.67,0.06,1.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
30,31,1.0,0.98,1,0.109295,0.175685,-0.978361,-0.069748,0.117088,-0.990669,0.02,0.148,14.6,-11.0,325.8,-0.157,-0.077,0.176,0.0,0.0,0.73,0.47,0.22,0.01,0.0,0.0,0.0,0.0,1.55,2.69,0.09,1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
31,32,1.033,0.98,1,0.096852,0.171456,-0.98042,-0.071433,0.118891,-0.990334,0.013,0.146,14.6,-11.1,325.6,-0.156,-0.075,0.176,0.0,0.0,0.68,0.43,0.23,0.0,0.0,0.0,0.0,0.0,1.3,2.6,0.12,1.06,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
32,33,1.067,0.98,1,0.100441,0.170765,-0.980179,-0.073806,0.12189,-0.989796,0.014,0.147,14.6,-11.2,325.6,-0.155,-0.075,0.176,0.0,0.0,0.71,0.41,0.26,0.0,0.0,0.0,0.0,0.0,1.2,2.54,0.15,1.08,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
33,34,1.1,0.98,1,0.09187,0.168229,-0.981458,-0.071619,0.123659,-0.989737,0.01,0.147,14.6,-11.2,325.6,-0.155,-0.075,0.176,0.0,0.0,0.78,0.43,0.22,0.0,0.0,0.0,0.0,0.0,0.73,2.53,0.16,1.03,0.0,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
34,35,1.133,0.98,1,0.099315,0.168073,-0.980759,-0.066556,0.123623,-0.990095,0.017,0.147,14.6,-11.3,325.8,-0.156,-0.075,0.175,0.0,0.0,0.85,0.52,0.21,0.01,0.0,0.0,0.0,0.0,0.35,2.57,0.22,0.95,0.01,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
35,36,1.167,0.98,1,0.096433,0.169222,-0.980849,-0.069372,0.125279,-0.989693,0.014,0.148,14.6,-11.4,325.9,-0.156,-0.074,0.175,0.0,0.0,0.87,0.63,0.17,0.03,0.0,0.0,0.0,0.0,0.0,2.64,0.21,0.86,0.06,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
36,37,1.2,0.98,1,0.093431,0.16964,-0.981067,-0.068904,0.125747,-0.989667,0.012,0.149,14.6,-11.4,325.9,-0.156,-0.075,0.175,0.0,0.0,0.81,0.62,0.17,0.06,0.0,0.0,0.0,0.0,0.0,2.66,0.26,0.88,0.06,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
37,38,1.233,0.98,1,0.098719,0.173414,-0.979889,-0.063281,0.122316,-0.990472,0.018,0.149,14.7,-11.4,325.9,-0.154,-0.074,0.174,0.0,0.0,0.8,0.57,0.13,0.1,0.0,0.0,0.0,0.0,0.0,2.63,0.38,0.85,0.05,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
38,39,1.267,0.98,1,0.10125,0.172042,-0.979872,-0.063469,0.12554,-0.990056,0.019,0.15,14.7,-11.4,325.7,-0.155,-0.074,0.172,0.0,0.0,0.8,0.59,0.12,0.08,0.0,0.0,0.0,0.0,0.51,2.51,0.47,0.95,0.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
39,40,1.3,0.98,1,0.108506,0.168522,-0.979707,-0.06161,0.125261,-0.990209,0.024,0.148,14.7,-11.4,325.9,-0.153,-0.074,0.172,0.0,0.0,0.79,0.63,0.11,0.05,0.0,0.0,0.0,0.0,0.93,2.49,0.46,0.95,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
40,41,1.333,0.98,1,0.115972,0.172806,-0.978105,-0.064441,0.124941,-0.990069,0.026,0.15,14.7,-11.4,325.9,-0.154,-0.075,0.173,0.0,0.0,0.83,0.69,0.1,0.0,0.0,0.0,0.0,0.0,1.43,2.52,0.35,1.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
41,42,1.367,0.98,1,0.114164,0.174443,-0.978027,-0.070571,0.112157,-0.991181,0.022,0.145,14.7,-11.4,325.3,-0.154,-0.074,0.172,0.0,0.0,0.8,0.68,0.1,0.06,0.0,0.0,0.0,0.0,1.4,2.54,0.34,0.97,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
42,43,1.4,0.98,1,0.113147,0.17587,-0.977889,-0.063294,0.112449,-0.99164,0.025,0.145,14.7,-11.4,325.3,-0.154,-0.075,0.172,0.0,0.0,0.96,0.74,0.09,0.06,0.0,0.0,0.0,0.0,1.49,2.43,0.31,1.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
43,44,1.433,0.98,1,0.114873,0.176416,-0.97759,-0.065788,0.111615,-0.991572,0.025,0.145,14.8,-11.4,325.2,-0.154,-0.076,0.171,0.0,0.0,0.99,0.76,0.1,0.06,0.0,0.0,0.0,0.0,1.04,2.26,0.4,1.01,0.03,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
44,45,1.467,0.98,1,0.113927,0.176436,-0.977697,-0.060414,0.113987,-0.991644,0.027,0.146,14.8,-11.4,325.1,-0.154,-0.077,0.171,0.0,0.0,1.11,0.76,0.07,0.0,0.0,0.0,0.0,0.0,0.57,2.2,0.41,1.04,0.07,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
45,46,1.5,0.98,1,0.10896,0.174291,-0.978647,-0.063946,0.111768,-0.991675,0.023,0.144,14.8,-11.4,325.3,-0.156,-0.077,0.172,0.0,0.0,1.02,0.59,0.05,0.0,0.0,0.0,0.0,0.0,0.16,2.5,0.49,0.97,0.07,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
46,47,1.533,0.98,1,0.118193,0.17856,-0.976804,-0.06545,0.108523,-0.991937,0.027,0.145,14.9,-11.5,324.9,-0.154,-0.08,0.174,0.0,0.0,0.95,0.47,0.01,0.0,0.0,0.0,0.0,0.0,0.12,2.64,0.48,1.04,0.04,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
47,48,1.567,0.98,1,0.114523,0.1814,-0.976718,-0.060649,0.105615,-0.992556,0.027,0.145,14.9,-11.5,325.2,-0.155,-0.078,0.174,0.0,0.0,0.8,0.41,0.01,0.0,0.0,0.0,0.0,0.0,0.12,2.76,0.44,0.97,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
48,49,1.6,0.98,1,0.111169,0.179437,-0.977468,-0.0608,0.107991,-0.992291,0.026,0.145,15.0,-11.5,325.2,-0.155,-0.076,0.173,0.0,0.0,0.83,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.58,0.47,1.0,0.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
49,50,1.633,0.98,1,0.114624,0.177762,-0.977375,-0.0624,0.108708,-0.992113,0.027,0.144,15.0,-11.5,325.3,-0.155,-0.075,0.173,0.0,0.0,0.84,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.38,0.92,0.0,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
50,51,1.667,0.98,1,0.108937,0.175891,-0.978364,-0.064622,0.109179,-0.991919,0.022,0.144,14.9,-11.5,325.4,-0.157,-0.075,0.173,0.0,0.0,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.74,0.34,0.9,0.0,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
51,52,1.7,0.98,1,0.112052,0.172451,-0.978624,-0.062103,0.108475,-0.992157,0.025,0.142,14.9,-11.5,325.4,-0.159,-0.076,0.174,0.0,0.0,0.83,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.94,0.22,0.86,0.0,0.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
52,53,1.733,0.98,1,0.113739,0.174215,-0.978117,-0.064938,0.109168,-0.9919,0.025,0.143,14.9,-11.5,325.3,-0.159,-0.076,0.174,0.0,0.0,0.79,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.07,0.29,0.92,0.0,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
53,54,1.767,0.98,1,0.122053,0.180108,-0.976045,-0.065097,0.110271,-0.991767,0.029,0.147,14.8,-11.5,325.3,-0.157,-0.077,0.175,0.0,0.0,0.78,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.93,0.36,0.94,0.0,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
54,55,1.8,0.98,1,0.120235,0.178764,-0.976518,-0.065592,0.114186,-0.991292,0.028,0.148,14.8,-11.5,325.3,-0.157,-0.077,0.174,0.0,0.0,0.77,0.48,0.01,0.0,0.0,0.0,0.0,0.0,1.13,2.79,0.48,0.94,0.0,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
55,56,1.833,0.98,1,0.118991,0.18043,-0.976364,-0.074224,0.115623,-0.990516,0.023,0.149,14.8,-11.5,325.3,-0.157,-0.076,0.174,0.0,0.0,0.74,0.52,0.01,0.0,0.0,0.0,0.0,0.0,1.43,2.79,0.44,0.89,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
56,57,1.867,0.98,1,0.117411,0.180633,-0.976517,-0.06901,0.119137,-0.990477,0.025,0.151,14.8,-11.5,325.4,-0.158,-0.075,0.174,0.0,0.0,0.66,0.63,0.03,0.04,0.0,0.0,0.0,0.0,1.52,2.79,0.43,0.85,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
57,58,1.9,0.98,1,0.114756,0.175255,-0.977812,-0.066159,0.116201,-0.99102,0.025,0.147,14.8,-11.5,325.4,-0.159,-0.074,0.174,0.0,0.0,0.63,0.65,0.03,0.04,0.0,0.0,0.0,0.0,1.49,2.76,0.43,0.86,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
58,59,1.933,0.98,1,0.114283,0.174421,-0.978017,-0.068291,0.117641,-0.990705,0.023,0.147,14.8,-11.5,325.3,-0.16,-0.074,0.173,0.0,0.0,0.7,0.55,0.06,0.04,0.0,0.0,0.0,0.0,1.32,2.77,0.36,0.82,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
59,60,1.967,0.98,1,0.115721,0.168534,-0.978879,-0.06759,0.121046,-0.990343,0.024,0.146,14.8,-11.5,325.4,-0.159,-0.074,0.173,0.0,0.0,0.81,0.45,0.06,0.0,0.0,0.0,0.0,0.0,1.27,2.85,0.37,0.81,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
