,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.028576,0.134184,-0.990544,-0.299878,0.169112,-0.938869,-0.169,0.156,66.9,27.0,270.5,0.017,0.177,0.041,0.0,0.0,0.21,1.24,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.35,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.027152,0.13414,-0.99059,-0.299374,0.155509,-0.941378,-0.167,0.149,66.9,27.0,270.8,0.018,0.177,0.04,0.0,0.0,0.19,1.17,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.34,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.028961,0.132841,-0.990714,-0.299654,0.150371,-0.942123,-0.168,0.145,66.9,27.0,270.7,0.018,0.176,0.04,0.0,0.0,0.21,1.19,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.34,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.027436,0.132209,-0.990842,-0.294643,0.148699,-0.943967,-0.165,0.144,66.9,27.0,270.7,0.017,0.177,0.04,0.0,0.0,0.22,1.16,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.35,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.031044,0.130404,-0.990975,-0.295177,0.143995,-0.944529,-0.167,0.141,66.9,27.0,270.5,0.017,0.177,0.04,0.0,0.0,0.22,1.13,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.34,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.029698,0.132089,-0.990793,-0.299218,0.141856,-0.943581,-0.168,0.141,66.9,27.0,270.6,0.016,0.177,0.041,0.0,0.0,0.2,1.14,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.35,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.022901,0.13456,-0.990641,-0.304829,0.140871,-0.941931,-0.168,0.142,66.8,27.0,270.4,0.017,0.178,0.04,0.0,0.0,0.22,1.18,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.23,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.021791,0.133348,-0.99083,-0.314229,0.164018,-0.935071,-0.173,0.153,66.8,26.9,269.9,0.011,0.175,0.042,0.0,0.0,0.24,1.24,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.34,0.29,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.019255,0.131997,-0.991063,-0.316359,0.164331,-0.934298,-0.173,0.153,66.8,26.8,269.8,0.012,0.175,0.042,0.0,0.0,0.26,1.26,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.32,0.35,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.017759,0.127,-0.991744,-0.3219,0.16667,-0.931988,-0.175,0.151,66.7,26.8,269.6,0.014,0.174,0.042,0.0,0.0,0.27,1.3,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.29,0.36,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.029285,0.118866,-0.992478,-0.290354,0.155219,-0.944247,-0.164,0.141,67.2,27.0,271.7,0.014,0.17,0.042,0.0,0.0,0.26,1.32,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.28,0.34,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.029392,0.118445,-0.992526,-0.288361,0.155618,-0.944792,-0.163,0.141,67.2,27.1,271.6,0.014,0.17,0.042,0.0,0.0,0.25,1.36,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.26,0.34,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.029555,0.117169,-0.992672,-0.289851,0.154737,-0.94448,-0.163,0.139,67.2,27.1,271.7,0.013,0.17,0.042,0.0,0.0,0.25,1.38,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.25,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.029496,0.116613,-0.992739,-0.288262,0.155625,-0.944821,-0.163,0.14,67.2,27.1,271.6,0.014,0.17,0.042,0.0,0.0,0.23,1.34,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.24,0.36,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.086502,0.140813,-0.98625,-0.310264,0.158904,-0.937276,-0.203,0.155,66.6,26.4,272.1,0.009,0.169,0.043,0.0,0.0,0.22,1.28,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.21,0.34,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.085382,0.139559,-0.986526,-0.314274,0.15649,-0.936345,-0.205,0.153,66.5,26.3,272.1,0.004,0.171,0.044,0.0,0.0,0.24,1.21,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.2,0.31,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.084575,0.14058,-0.98645,-0.311659,0.156965,-0.93714,-0.203,0.153,66.5,26.3,272.1,0.006,0.17,0.043,0.0,0.0,0.26,1.18,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.18,0.28,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.085448,0.139435,-0.986538,-0.313252,0.156056,-0.93676,-0.204,0.152,66.5,26.3,272.1,0.003,0.17,0.044,0.0,0.0,0.23,1.24,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.17,0.39,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.080334,0.108453,-0.99085,-0.326579,0.093842,-0.9405,-0.208,0.104,65.4,24.0,274.5,-0.003,0.173,0.04,0.0,0.0,0.21,1.26,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.12,0.52,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.079191,0.117371,-0.989926,-0.323966,0.105875,-0.940126,-0.206,0.115,65.4,24.0,274.7,0.008,0.176,0.036,0.0,0.0,0.19,1.29,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.68,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.080118,0.121797,-0.989316,-0.324784,0.111724,-0.939166,-0.207,0.121,65.4,23.9,274.4,0.011,0.179,0.034,0.0,0.0,0.31,1.26,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.52,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.105522,0.095548,-0.989816,-0.369875,0.065961,-0.926737,-0.243,0.084,64.2,21.7,280.1,-0.019,0.169,0.042,0.0,0.0,0.37,1.26,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.37,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.104479,0.099604,-0.989527,-0.366195,0.071238,-0.927807,-0.241,0.089,64.2,21.7,280.5,-0.013,0.17,0.042,0.0,0.0,0.44,1.25,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.102503,0.099625,-0.989731,-0.366757,0.069864,-0.92769,-0.24,0.088,64.2,21.7,280.5,-0.012,0.169,0.043,0.0,0.0,0.41,1.23,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.102706,0.100894,-0.989582,-0.366633,0.070222,-0.927712,-0.24,0.089,64.2,21.7,280.5,-0.011,0.17,0.043,0.0,0.0,0.47,1.2,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.061497,0.081354,-0.994786,-0.372666,0.088843,-0.923703,-0.223,0.088,61.6,18.9,284.5,-0.029,0.164,0.042,0.0,0.0,0.55,1.25,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.036752,0.089031,-0.995351,-0.384097,0.097155,-0.918167,-0.216,0.097,61.6,18.9,285.6,-0.02,0.163,0.041,0.0,0.0,0.63,1.24,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.027888,0.092826,-0.995292,-0.381559,0.097363,-0.919202,-0.211,0.099,61.5,18.8,285.1,-0.019,0.162,0.041,0.0,0.0,0.66,1.21,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.058598,0.105387,-0.992703,-0.361658,0.104312,-0.926457,-0.216,0.109,59.3,17.2,289.2,-0.028,0.167,0.039,0.0,0.0,0.67,1.11,0.0,0.7,0.0,0.01,0.0,0.0,0.0,0.11,0.0,0.18,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.052033,0.126877,-0.990553,-0.359465,0.114346,-0.926126,-0.211,0.125,59.1,17.1,288.6,-0.019,0.165,0.039,0.0,0.0,0.69,1.05,0.0,0.62,0.0,0.01,0.0,0.0,0.0,0.13,0.0,0.25,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.050064,0.136846,-0.989326,-0.364177,0.119094,-0.923684,-0.213,0.133,59.1,17.0,288.4,-0.011,0.165,0.04,0.0,0.0,0.65,0.97,0.0,0.66,0.0,0.01,0.0,0.0,0.0,0.19,0.0,0.28,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.044549,0.15206,-0.987367,-0.364475,0.124819,-0.92281,-0.211,0.144,58.9,16.9,288.1,-0.003,0.163,0.041,0.0,0.0,0.6,0.97,0.0,0.68,0.0,0.01,0.0,0.0,0.0,0.25,0.0,0.37,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.006521,0.137932,-0.99042,-0.354142,0.104422,-0.929343,-0.179,0.126,57.0,17.0,290.6,-0.013,0.151,0.048,0.0,0.0,0.51,1.02,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.48,0.0,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.012118,0.140314,-0.990033,-0.355138,0.104793,-0.928922,-0.177,0.127,56.9,17.0,290.4,-0.012,0.15,0.049,0.0,0.0,0.47,1.14,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.58,0.02,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.01234,0.140044,-0.990068,-0.357876,0.107258,-0.927588,-0.178,0.128,56.9,17.0,290.4,-0.012,0.149,0.049,0.0,0.0,0.44,1.1,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.43,0.02,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.048319,0.111341,-0.992607,-0.353565,0.129206,-0.926443,-0.206,0.125,53.8,18.0,291.6,-0.009,0.155,0.04,0.0,0.0,0.45,1.01,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.28,0.02,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.004944,0.117723,-0.993034,-0.352358,0.129981,-0.926795,-0.184,0.128,53.1,17.9,288.1,-0.012,0.157,0.035,0.0,0.0,0.46,0.94,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.13,0.02,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.00673,0.122497,-0.992446,-0.352076,0.135752,-0.926075,-0.185,0.134,53.2,17.9,288.2,-0.008,0.161,0.033,0.0,0.0,0.5,0.94,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.14,0.02,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.001632,0.116819,-0.993152,-0.352002,0.131747,-0.926681,-0.182,0.129,53.1,17.9,288.2,-0.013,0.159,0.034,0.0,0.0,0.55,0.94,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.1,0.06,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.028409,0.142151,-0.989437,-0.300932,0.162702,-0.939664,-0.169,0.157,52.3,19.0,296.5,0.029,0.175,0.008,0.0,0.0,0.58,0.89,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.01866,0.13957,-0.990036,-0.30024,0.166434,-0.939232,-0.164,0.157,52.5,18.9,297.5,0.034,0.176,0.002,0.0,0.0,0.61,0.87,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.020863,0.134896,-0.99064,-0.301855,0.162914,-0.939331,-0.166,0.153,52.6,19.0,298.1,0.03,0.179,-0.001,0.0,0.0,0.65,0.69,0.01,1.35,0.03,0.0,0.0,0.45,0.0,0.3,0.0,0.17,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.050103,0.143517,-0.988379,-0.357385,0.162896,-0.919641,-0.21,0.159,51.2,20.1,296.3,0.048,0.199,-0.017,0.0,0.0,0.75,0.53,0.06,1.55,0.1,0.0,0.0,0.93,0.0,0.62,0.0,0.29,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.050098,0.155504,-0.986564,-0.352731,0.177437,-0.918747,-0.208,0.173,50.9,20.0,295.2,0.057,0.207,-0.023,0.0,0.0,0.87,0.27,0.12,1.7,0.16,0.0,0.0,1.41,0.0,1.0,0.0,0.37,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.05052,0.159769,-0.985861,-0.348242,0.179285,-0.9201,-0.206,0.176,50.6,20.0,293.7,0.057,0.212,-0.026,0.0,0.0,1.1,0.21,0.32,1.7,0.28,0.18,0.0,1.08,0.09,1.7,0.07,0.19,0.18,0.09,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.012322,0.122691,-0.992368,-0.376791,0.177227,-0.909186,-0.202,0.156,50.5,19.8,294.1,0.02,0.219,-0.029,0.0,0.0,1.33,0.13,0.53,1.63,0.44,0.35,0.0,0.76,0.25,2.37,0.08,0.07,0.39,0.09,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.93,1,-0.017819,0.121736,-0.992403,-0.382313,0.172709,-0.907749,-0.208,0.154,50.6,19.4,294.2,0.021,0.222,-0.034,0.0,0.0,1.45,0.1,0.82,1.56,0.64,0.48,0.0,0.51,0.25,3.0,0.08,0.0,0.57,0.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.93,1,-0.021076,0.121258,-0.992397,-0.378974,0.173053,-0.909083,-0.207,0.154,50.9,18.9,294.7,0.022,0.221,-0.04,0.0,0.0,1.35,0.04,0.93,1.48,0.75,0.45,0.0,0.6,0.27,3.07,0.01,0.18,0.46,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.88,1,-0.030757,0.123815,-0.991829,-0.372394,0.172483,-0.911906,-0.209,0.154,51.1,18.3,294.8,0.019,0.218,-0.042,0.0,0.0,1.29,0.0,1.05,1.26,0.83,0.27,0.0,0.45,0.17,3.39,0.0,0.4,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.88,1,-0.035313,0.157119,-0.986948,-0.386293,0.139456,-0.911773,-0.219,0.155,51.9,18.2,296.4,-0.016,0.237,-0.025,0.0,0.0,1.28,0.0,1.09,1.01,0.98,0.15,0.0,0.21,0.17,3.53,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
