,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.29838,0.191575,-0.935023,0.101678,0.194455,-0.975627,0.206,0.199,14.9,10.3,571.6,0.167,-0.296,0.013,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.58,0.41,0.0,0.34,0.0,1.85,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.300405,0.190063,-0.934684,0.101872,0.19214,-0.976066,0.208,0.197,14.6,11.0,570.3,0.166,-0.3,0.012,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.6,0.55,0.0,0.38,0.0,1.83,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.295473,0.186629,-0.936945,0.101305,0.188816,-0.976773,0.204,0.194,14.2,11.4,569.3,0.166,-0.293,0.012,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.62,0.69,0.0,0.37,0.0,1.81,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.288537,0.189889,-0.93845,0.094226,0.191642,-0.976931,0.197,0.197,13.6,11.6,568.0,0.171,-0.284,0.01,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.5,0.98,0.0,0.42,0.0,1.72,0.0,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.281815,0.188775,-0.940715,0.088725,0.189425,-0.977878,0.191,0.195,13.1,11.6,568.0,0.169,-0.273,0.01,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.42,0.99,0.0,0.41,0.0,1.75,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.28193,0.182438,-0.94193,0.088905,0.183121,-0.979062,0.191,0.188,13.0,11.7,567.1,0.163,-0.273,0.009,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.33,0.84,0.0,0.46,0.0,1.71,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.281394,0.181333,-0.942303,0.086375,0.183045,-0.979303,0.189,0.187,12.7,11.6,567.9,0.16,-0.27,0.008,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.34,0.61,0.0,0.45,0.0,1.75,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.276035,0.182307,-0.9437,0.083334,0.184279,-0.979335,0.185,0.188,12.7,11.4,567.4,0.158,-0.263,0.006,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.32,0.57,0.0,0.51,0.0,1.68,0.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.274394,0.18271,-0.9441,0.082656,0.185428,-0.979175,0.184,0.189,12.7,11.0,567.9,0.155,-0.259,0.005,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.33,0.57,0.0,0.54,0.0,1.68,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.270477,0.185567,-0.944673,0.077756,0.188015,-0.979083,0.179,0.192,12.6,10.2,567.3,0.151,-0.254,0.005,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.35,0.61,0.0,0.52,0.0,1.69,0.0,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.268058,0.188735,-0.944735,0.074394,0.190682,-0.978829,0.176,0.195,12.6,9.9,567.1,0.156,-0.25,0.005,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.36,0.49,0.0,0.43,0.0,1.69,0.0,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.267367,0.187392,-0.945198,0.074522,0.189524,-0.979044,0.176,0.193,12.8,9.4,566.8,0.15,-0.248,0.004,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.32,0.47,0.0,0.28,0.0,1.68,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.26262,0.186331,-0.946737,0.069585,0.188962,-0.979516,0.171,0.192,12.7,8.8,565.5,0.144,-0.24,0.002,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.29,0.35,0.0,0.28,0.0,1.6,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.259944,0.189884,-0.94677,0.066718,0.192069,-0.979111,0.168,0.196,13.0,8.6,567.0,0.149,-0.235,0.001,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.23,0.27,0.0,0.39,0.0,1.59,0.0,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.261994,0.195959,-0.944965,0.068635,0.197474,-0.977902,0.17,0.202,13.3,8.6,567.9,0.156,-0.237,0.003,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.26,0.0,0.44,0.0,1.57,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.264431,0.192027,-0.945094,0.071215,0.194162,-0.978381,0.173,0.198,13.5,8.4,566.5,0.152,-0.241,0.001,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21,0.23,0.0,0.52,0.0,1.53,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.254248,0.193004,-0.947685,0.062963,0.194883,-0.978804,0.163,0.199,13.3,8.5,565.5,0.157,-0.226,-0.002,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.2,0.26,0.0,0.54,0.0,1.52,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.254142,0.19401,-0.947508,0.063479,0.196236,-0.9785,0.163,0.2,13.4,8.7,565.1,0.158,-0.225,-0.005,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.25,0.25,0.0,0.5,0.0,1.53,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.254786,0.194022,-0.947333,0.065541,0.196429,-0.978325,0.165,0.2,13.5,8.7,562.9,0.16,-0.228,-0.007,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.25,0.25,0.0,0.47,0.0,1.53,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.250715,0.196725,-0.947861,0.063499,0.199153,-0.977909,0.162,0.203,13.5,8.6,563.4,0.164,-0.223,-0.007,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.28,0.24,0.0,0.35,0.0,1.51,0.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.251685,0.199075,-0.947113,0.063616,0.201702,-0.977379,0.162,0.205,13.6,8.8,563.1,0.166,-0.223,-0.009,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.26,0.0,0.36,0.0,1.5,0.0,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.249922,0.196395,-0.948139,0.060824,0.198722,-0.978167,0.16,0.202,13.5,8.8,562.4,0.164,-0.219,-0.01,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.27,0.27,0.0,0.29,0.0,1.5,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.250485,0.196626,-0.947943,0.060715,0.198451,-0.978228,0.16,0.202,13.6,8.9,562.9,0.166,-0.221,-0.008,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.23,0.22,0.0,0.21,0.0,1.46,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.24885,0.19879,-0.947922,0.059961,0.200239,-0.977911,0.159,0.204,13.5,9.0,563.4,0.17,-0.219,-0.008,0.0,0.0,0.0,0.0,0.01,0.34,0.0,0.0,0.2,0.34,0.0,0.15,0.0,1.44,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.247837,0.197635,-0.948429,0.059105,0.198896,-0.978237,0.158,0.203,13.5,9.1,562.9,0.17,-0.216,-0.009,0.0,0.0,0.0,0.0,0.01,0.35,0.0,0.0,0.26,0.45,0.0,0.07,0.0,1.44,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.247097,0.202105,-0.947679,0.055541,0.203328,-0.977534,0.156,0.208,13.3,9.3,564.6,0.174,-0.213,-0.01,0.0,0.0,0.0,0.0,0.01,0.33,0.0,0.0,0.27,0.57,0.0,0.15,0.0,1.49,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.24461,0.194723,-0.949868,0.055056,0.196959,-0.978865,0.154,0.2,13.0,9.2,563.9,0.167,-0.211,-0.013,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.3,0.51,0.0,0.29,0.0,1.51,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.243231,0.196255,-0.949907,0.054868,0.197711,-0.978724,0.153,0.202,12.9,9.2,562.7,0.171,-0.209,-0.015,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.33,0.0,1.52,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.243962,0.19598,-0.949776,0.053349,0.196926,-0.978966,0.153,0.201,12.6,9.2,562.8,0.17,-0.209,-0.013,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.35,0.18,0.0,0.33,0.0,1.5,0.0,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.245462,0.200139,-0.948521,0.05497,0.202548,-0.977728,0.155,0.206,12.6,9.2,563.7,0.174,-0.209,-0.014,0.0,0.0,0.0,0.0,0.01,0.52,0.0,0.0,0.34,0.05,0.0,0.27,0.0,1.44,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.244725,0.203808,-0.94793,0.05465,0.20678,-0.97686,0.154,0.21,12.4,9.1,563.7,0.178,-0.207,-0.016,0.0,0.0,0.0,0.0,0.02,0.52,0.0,0.0,0.32,0.12,0.0,0.29,0.0,1.34,0.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.242893,0.203459,-0.948476,0.052205,0.205412,-0.977282,0.152,0.209,12.5,9.1,564.1,0.178,-0.204,-0.017,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.0,0.26,0.12,0.0,0.28,0.0,1.28,0.0,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.244682,0.203392,-0.948031,0.054272,0.205797,-0.977089,0.154,0.209,12.6,9.0,563.9,0.176,-0.205,-0.018,0.0,0.0,0.0,0.0,0.01,0.38,0.0,0.0,0.2,0.09,0.0,0.32,0.0,1.25,0.0,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.242934,0.204027,-0.948344,0.053948,0.206574,-0.976942,0.153,0.21,12.6,8.9,564.1,0.177,-0.204,-0.019,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.14,0.11,0.0,0.36,0.0,1.25,0.0,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.243038,0.204288,-0.948261,0.051951,0.206827,-0.976997,0.152,0.21,12.7,8.9,563.9,0.177,-0.203,-0.018,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.09,0.21,0.0,0.41,0.0,1.25,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.239441,0.200293,-0.950027,0.049829,0.202998,-0.977911,0.149,0.206,12.5,8.9,563.1,0.174,-0.198,-0.022,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.08,0.33,0.0,0.34,0.0,1.27,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.242506,0.200844,-0.949133,0.052483,0.202786,-0.977816,0.152,0.206,12.8,8.9,562.5,0.172,-0.204,-0.022,0.0,0.0,0.0,0.0,0.01,0.43,0.0,0.0,0.07,0.31,0.0,0.31,0.0,1.29,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.240875,0.200143,-0.949696,0.0511,0.202014,-0.978049,0.15,0.206,12.8,8.9,563.0,0.173,-0.2,-0.021,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.0,0.13,0.23,0.0,0.23,0.0,1.31,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.239963,0.201962,-0.949541,0.0495,0.204209,-0.977675,0.149,0.208,12.8,8.9,562.4,0.175,-0.199,-0.021,0.0,0.0,0.0,0.0,0.08,0.53,0.0,0.0,0.19,0.09,0.0,0.23,0.0,1.27,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.238661,0.20129,-0.950012,0.049683,0.203401,-0.977834,0.148,0.207,12.9,9.0,562.3,0.173,-0.198,-0.021,0.0,0.0,0.0,0.0,0.08,0.46,0.0,0.0,0.25,0.14,0.0,0.26,0.0,1.23,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.242392,0.20559,-0.948145,0.051403,0.206947,-0.977001,0.151,0.211,13.1,9.1,562.6,0.179,-0.202,-0.017,0.0,0.0,0.0,0.0,0.1,0.39,0.0,0.0,0.23,0.17,0.0,0.3,0.0,1.23,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.239423,0.203336,-0.949384,0.04914,0.205398,-0.977444,0.149,0.209,13.0,9.1,561.0,0.176,-0.199,-0.02,0.0,0.0,0.0,0.0,0.07,0.25,0.0,0.0,0.26,0.25,0.0,0.34,0.0,1.21,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.240033,0.203593,-0.949176,0.050818,0.20562,-0.977312,0.15,0.209,13.2,9.1,561.3,0.175,-0.2,-0.021,0.0,0.0,0.0,0.0,0.08,0.33,0.0,0.0,0.21,0.27,0.0,0.32,0.0,1.2,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.239586,0.205642,-0.948847,0.050399,0.207295,-0.976979,0.149,0.211,13.3,9.1,561.5,0.178,-0.198,-0.021,0.0,0.0,0.0,0.0,0.12,0.36,0.0,0.0,0.22,0.29,0.0,0.28,0.0,1.19,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.23632,0.20458,-0.949895,0.0475,0.206443,-0.977305,0.146,0.21,13.2,9.2,560.1,0.177,-0.195,-0.022,0.0,0.0,0.0,0.0,0.09,0.32,0.0,0.0,0.15,0.34,0.0,0.18,0.0,1.2,0.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.236166,0.202298,-0.950422,0.048437,0.204639,-0.977638,0.147,0.208,13.3,9.2,560.5,0.175,-0.195,-0.023,0.0,0.0,0.0,0.0,0.07,0.2,0.0,0.0,0.15,0.39,0.0,0.11,0.0,1.06,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.247182,0.233129,-0.940506,0.048832,0.236454,-0.970415,0.154,0.241,14.2,9.7,570.8,0.197,-0.198,-0.018,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.11,0.44,0.0,0.16,0.0,0.82,0.0,0.03,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.245975,0.237548,-0.939716,0.044513,0.240682,-0.969583,0.151,0.245,13.8,10.2,570.4,0.184,-0.192,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.41,0.0,0.19,0.05,0.65,0.0,0.03,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.248215,0.237916,-0.939034,0.045071,0.241929,-0.969247,0.152,0.246,13.9,10.4,571.0,0.184,-0.194,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4,0.0,0.25,0.05,0.64,0.0,0.08,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.245368,0.23524,-0.940455,0.0434,0.239079,-0.97003,0.15,0.243,13.7,10.2,568.4,0.184,-0.192,-0.023,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.25,0.29,0.0,0.21,0.05,0.7,0.0,0.11,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
