,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.15133,0.029645,-0.988039,-0.018714,-0.092455,-0.995541,0.067,-0.032,14.6,40.8,386.4,-0.073,-0.053,-0.024,0.11,0.01,1.31,0.16,0.0,0.0,0.0,0.0,0.0,0.83,0.16,1.57,0.15,0.77,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.156558,0.029558,-0.987226,-0.018656,-0.089626,-0.995801,0.069,-0.03,14.5,40.8,386.6,-0.07,-0.053,-0.026,0.04,0.01,1.31,0.07,0.0,0.2,0.0,0.0,0.0,0.88,0.28,1.65,0.22,0.74,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.157984,0.025334,-0.987117,-0.037226,0.011853,-0.999237,0.061,0.019,13.8,40.3,387.4,-0.087,-0.042,-0.024,0.15,0.01,1.41,0.01,0.0,0.43,0.0,0.0,0.0,0.85,0.29,1.68,0.52,0.59,0.02,0.0,0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
13,14,0.433,0.98,1,0.160389,0.119877,-0.979747,-0.03066,0.138526,-0.989884,0.066,0.13,13.0,40.3,390.0,-0.092,-0.033,-0.029,0.23,0.04,1.52,0.0,0.0,0.64,0.0,0.0,0.0,0.89,0.31,1.67,0.82,0.48,0.02,0.0,1.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
14,15,0.467,0.98,1,0.180073,0.112636,-0.977183,-0.037452,0.138808,-0.989611,0.072,0.127,12.0,39.6,388.8,-0.102,-0.023,-0.031,0.29,0.03,1.53,0.0,0.0,0.7,0.0,0.0,0.0,0.84,0.19,1.64,1.05,0.43,0.02,0.0,1.97,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
15,16,0.5,0.98,1,0.181404,0.113762,-0.976806,-0.039582,0.140979,-0.989221,0.072,0.129,12.0,39.6,388.6,-0.1,-0.023,-0.033,0.16,0.03,1.5,0.0,0.0,0.65,0.0,0.0,0.0,0.85,0.09,1.65,1.03,0.52,0.0,0.03,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,0.112252,0.076211,-0.990753,-0.109846,-0.024171,-0.993655,0.001,0.026,11.1,38.2,387.2,-0.105,-0.011,-0.037,0.06,0.0,1.37,0.0,0.0,0.61,0.0,0.0,0.0,0.8,0.1,1.7,0.94,0.62,0.0,0.03,1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,0.147597,-0.01036,-0.988993,-0.175118,-0.053839,-0.983074,-0.014,-0.033,10.2,36.6,386.5,-0.114,-0.001,-0.042,0.0,0.0,1.38,0.0,0.0,0.53,0.0,0.0,0.0,0.7,0.2,1.79,0.88,0.75,0.0,0.03,0.64,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,0.141152,-0.013429,-0.989897,-0.194832,-0.087042,-0.976967,-0.027,-0.051,9.4,35.4,385.0,-0.119,0.008,-0.047,0.0,0.0,1.29,0.0,0.0,0.52,0.0,0.0,0.0,0.64,0.27,1.8,0.94,0.86,0.0,0.03,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
19,20,0.633,0.98,1,0.144178,-0.021511,-0.989318,-0.171673,-0.091189,-0.980925,-0.014,-0.057,8.8,34.5,385.2,-0.127,0.015,-0.052,0.0,0.0,1.35,0.0,0.0,0.53,0.0,0.0,0.0,0.6,0.25,1.77,1.08,0.93,0.0,0.03,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.161509,-0.026511,-0.986515,-0.08355,-0.115945,-0.989735,0.039,-0.072,8.2,33.4,383.9,-0.14,0.023,-0.061,0.0,0.0,1.35,0.0,0.0,0.6,0.0,0.0,0.0,0.69,0.16,1.71,1.19,0.92,0.0,0.03,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.157417,-0.027399,-0.987152,-0.090859,-0.1114,-0.989613,0.034,-0.07,8.3,33.4,384.2,-0.139,0.025,-0.064,0.0,0.0,1.5,0.0,0.0,0.69,0.0,0.0,0.0,0.66,0.12,1.67,1.16,0.86,0.0,0.04,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.162854,-0.025714,-0.986315,-0.064104,-0.099581,-0.992962,0.05,-0.063,8.3,32.9,385.2,-0.143,0.026,-0.07,0.0,0.0,1.55,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.15,1.63,1.16,0.82,0.0,0.04,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.166136,-0.027965,-0.985706,-0.063269,-0.09797,-0.993176,0.052,-0.064,8.6,32.6,386.0,-0.15,0.029,-0.073,0.0,0.0,1.57,0.0,0.0,0.69,0.0,0.0,0.0,0.61,0.15,1.59,1.02,0.82,0.0,0.04,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.172106,-0.028738,-0.984659,-0.048004,-0.100846,-0.993743,0.063,-0.065,9.2,31.7,386.3,-0.156,0.025,-0.074,0.0,0.0,1.55,0.0,0.0,0.66,0.0,0.0,0.0,0.62,0.19,1.59,1.0,0.81,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.172954,-0.026689,-0.984568,-0.050085,-0.095488,-0.99417,0.062,-0.062,9.2,31.7,386.3,-0.154,0.025,-0.075,0.0,0.0,1.64,0.0,0.0,0.73,0.0,0.0,0.0,0.56,0.24,1.61,0.89,0.81,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.178546,-0.037455,-0.983218,-0.040534,-0.111831,-0.9929,0.07,-0.075,10.0,30.8,387.0,-0.17,0.02,-0.074,0.0,0.0,1.62,0.0,0.0,0.71,0.0,0.0,0.0,0.58,0.26,1.46,0.87,0.83,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.176361,-0.045678,-0.983265,-0.026169,-0.11261,-0.993295,0.076,-0.08,10.8,30.4,385.9,-0.17,0.009,-0.074,0.05,0.0,1.58,0.0,0.0,0.68,0.0,0.0,0.0,0.48,0.22,1.48,0.77,0.87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.159077,-0.057071,-0.985615,-0.025281,-0.129143,-0.991304,0.068,-0.094,11.7,30.6,386.4,-0.182,-0.004,-0.071,0.05,0.0,1.39,0.0,0.0,0.54,0.0,0.0,0.0,0.36,0.12,1.52,0.65,0.93,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.176409,-0.054413,-0.982812,-0.021454,-0.120823,-0.992442,0.078,-0.088,12.7,30.9,386.3,-0.184,-0.017,-0.07,0.08,0.0,1.23,0.0,0.0,0.32,0.0,0.0,0.0,0.24,0.18,1.63,0.56,1.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.161669,-0.058465,-0.985112,-0.028931,-0.120598,-0.99228,0.067,-0.09,13.7,30.5,386.1,-0.194,-0.026,-0.069,0.06,0.0,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.23,0.31,1.63,0.5,1.16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.163231,-0.052745,-0.985177,-0.027903,-0.121246,-0.99223,0.068,-0.088,13.7,30.5,385.8,-0.197,-0.028,-0.068,0.09,0.0,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.32,0.41,1.6,0.46,1.23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.170456,-0.056416,-0.983749,-0.03644,-0.124488,-0.991552,0.068,-0.091,14.7,30.3,385.7,-0.197,-0.033,-0.069,0.1,0.0,0.92,0.0,0.0,0.12,0.06,0.0,0.0,0.23,0.38,1.73,0.46,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.158694,-0.053651,-0.985869,-0.031731,-0.117764,-0.992535,0.064,-0.086,16.0,30.0,387.2,-0.203,-0.041,-0.069,0.14,0.0,0.91,0.0,0.0,0.2,0.13,0.0,0.0,0.19,0.43,1.82,0.45,1.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.167181,-0.060898,-0.984044,-0.050363,-0.121693,-0.991289,0.059,-0.092,17.1,29.6,386.6,-0.203,-0.042,-0.072,0.24,0.0,1.01,0.0,0.01,0.43,0.19,0.0,0.0,0.08,0.52,1.85,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.169013,-0.059963,-0.983788,-0.032411,-0.125595,-0.991552,0.069,-0.094,18.1,29.5,386.6,-0.204,-0.048,-0.069,0.28,0.0,1.1,0.0,0.01,0.56,0.2,0.0,0.0,0.13,0.66,1.8,0.58,1.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.173475,-0.054425,-0.983333,-0.037106,-0.120509,-0.992019,0.069,-0.088,18.1,29.5,386.4,-0.199,-0.046,-0.071,0.27,0.0,1.11,0.0,0.01,0.69,0.19,0.0,0.0,0.13,0.67,1.78,0.69,0.98,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.1717,-0.057188,-0.983488,-0.042234,-0.120007,-0.991874,0.065,-0.089,18.9,29.5,387.1,-0.204,-0.051,-0.069,0.28,0.0,1.18,0.0,0.0,0.66,0.27,0.0,0.0,0.15,0.67,1.81,0.67,0.99,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.1703,-0.055247,-0.983842,-0.049477,-0.126584,-0.990721,0.061,-0.092,19.6,29.4,387.0,-0.2,-0.055,-0.066,0.27,0.0,1.24,0.0,0.03,0.65,0.32,0.0,0.0,0.2,0.72,1.81,0.72,0.97,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.172419,-0.049018,-0.983803,-0.044943,-0.105817,-0.993369,0.064,-0.078,20.1,29.3,386.6,-0.199,-0.066,-0.064,0.3,0.0,1.35,0.0,0.08,0.6,0.38,0.0,0.0,0.25,0.76,1.78,0.74,0.94,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.172518,-0.047697,-0.983851,-0.046598,-0.104265,-0.993457,0.064,-0.077,20.1,29.3,386.5,-0.2,-0.066,-0.064,0.27,0.0,1.36,0.0,0.17,0.58,0.39,0.0,0.0,0.24,0.72,1.78,0.82,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.178561,-0.05319,-0.98249,-0.037857,-0.109869,-0.993225,0.071,-0.082,20.3,29.4,386.5,-0.201,-0.074,-0.063,0.28,0.0,1.3,0.0,0.2,0.59,0.44,0.0,0.0,0.32,0.64,1.78,0.84,0.87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.185644,-0.045373,-0.981569,-0.027766,-0.106041,-0.993974,0.08,-0.076,20.3,29.5,385.9,-0.197,-0.082,-0.063,0.33,0.0,1.34,0.0,0.26,0.68,0.49,0.0,0.0,0.35,0.62,1.78,0.94,0.76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.184267,-0.038171,-0.982135,-0.038928,-0.101906,-0.994032,0.073,-0.071,19.9,29.8,385.4,-0.186,-0.091,-0.061,0.38,0.0,1.43,0.0,0.34,0.74,0.51,0.0,0.0,0.37,0.6,1.78,0.98,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.186887,-0.022919,-0.982114,-0.040067,-0.079732,-0.996011,0.074,-0.052,19.2,30.1,384.9,-0.176,-0.1,-0.058,0.41,0.0,1.59,0.0,0.45,0.88,0.5,0.0,0.0,0.31,0.56,1.77,0.99,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.19184,-0.009652,-0.981379,-0.034742,-0.050111,-0.998139,0.079,-0.03,18.1,30.9,384.9,-0.166,-0.109,-0.059,0.39,0.0,1.63,0.0,0.52,0.99,0.5,0.0,0.0,0.32,0.47,1.78,0.91,0.57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.19349,-0.013292,-0.981012,-0.035091,-0.050276,-0.998119,0.08,-0.032,18.1,30.9,384.8,-0.17,-0.112,-0.057,0.33,0.0,1.66,0.0,0.51,0.95,0.42,0.0,0.0,0.3,0.45,1.67,1.04,0.47,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.185979,-0.002702,-0.98255,-0.039037,-0.039679,-0.99845,0.074,-0.021,17.0,31.6,383.9,-0.15,-0.109,-0.07,0.32,0.0,1.63,0.0,0.5,0.92,0.34,0.0,0.0,0.27,0.48,1.63,1.07,0.43,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.174476,0.006653,-0.984639,-0.038432,-0.046597,-0.998174,0.069,-0.02,15.7,32.6,382.4,-0.143,-0.117,-0.072,0.28,0.0,1.66,0.0,0.46,0.8,0.3,0.0,0.0,0.2,0.35,1.5,1.09,0.28,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.187477,0.018947,-0.982086,-0.030811,-0.046551,-0.998441,0.079,-0.014,14.7,33.5,382.5,-0.124,-0.114,-0.089,0.27,0.0,1.63,0.0,0.46,0.86,0.33,0.0,0.0,0.28,0.27,1.53,0.92,0.35,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.193724,0.004487,-0.981046,-0.030437,-0.059375,-0.997772,0.082,-0.028,14.6,33.8,382.9,-0.14,-0.121,-0.082,0.32,0.0,1.65,0.0,0.43,0.66,0.34,0.0,0.0,0.33,0.09,1.44,0.89,0.31,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.205507,0.011888,-0.978584,-0.018994,-0.053707,-0.998376,0.094,-0.021,13.5,34.2,381.5,-0.121,-0.114,-0.103,0.34,0.0,1.64,0.0,0.37,0.7,0.33,0.0,0.0,0.45,0.11,1.54,0.87,0.43,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.205502,0.00583,-0.978639,-0.025617,-0.070942,-0.997151,0.091,-0.033,12.2,35.1,381.7,-0.125,-0.112,-0.111,0.38,0.0,1.68,0.0,0.3,0.66,0.26,0.0,0.0,0.53,0.04,1.62,0.96,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.203672,-0.003667,-0.979032,-0.024789,-0.083601,-0.996191,0.09,-0.044,11.0,35.9,382.0,-0.132,-0.103,-0.121,0.27,0.0,1.55,0.0,0.17,0.7,0.23,0.0,0.0,0.62,0.06,1.72,0.86,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.193124,0.003417,-0.981168,-0.025815,-0.063259,-0.997663,0.084,-0.03,10.1,36.5,382.1,-0.136,-0.092,-0.129,0.2,0.0,1.26,0.0,0.07,0.59,0.12,0.0,0.0,0.64,0.02,1.7,0.63,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.196961,-0.0022,-0.980409,-0.012659,-0.081621,-0.996583,0.093,-0.042,9.4,36.7,382.0,-0.138,-0.08,-0.137,0.08,0.0,1.04,0.0,0.0,0.47,0.06,0.0,0.0,0.64,0.02,1.65,0.38,0.81,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.206503,-0.002781,-0.978442,-0.011143,-0.083831,-0.996418,0.099,-0.044,9.4,36.8,382.2,-0.139,-0.078,-0.139,0.02,0.0,0.96,0.0,0.0,0.39,0.03,0.0,0.0,0.63,0.0,1.49,0.24,0.79,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.192265,-0.015826,-0.981215,-0.022657,-0.085348,-0.996094,0.086,-0.051,9.2,37.2,382.1,-0.132,-0.064,-0.144,0.0,0.0,1.12,0.0,0.0,0.33,0.03,0.0,0.0,0.56,0.0,1.43,0.19,0.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.206938,-0.014803,-0.978242,-0.030038,-0.091177,-0.995382,0.089,-0.054,9.2,37.5,382.5,-0.132,-0.052,-0.148,0.0,0.0,1.25,0.0,0.0,0.41,0.0,0.0,0.0,0.49,0.0,1.36,0.18,0.7,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
