,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
24,25,0.8,0.98,1,0.100119,0.153648,-0.98304,-0.073202,0.214117,-0.974061,0.014,0.186,38.5,-13.4,384.7,-0.04,-0.002,-0.08,0.02,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.02,0.87,0.25,0.78,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
25,26,0.833,0.98,1,0.092481,0.142954,-0.985399,-0.097847,0.201548,-0.974579,-0.003,0.174,38.2,-12.9,385.2,-0.043,0.003,-0.072,0.04,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.85,0.66,0.09,0.79,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
26,27,0.867,0.98,1,0.091714,0.14443,-0.985255,-0.109339,0.198812,-0.973919,-0.009,0.173,37.3,-12.7,385.5,-0.048,0.009,-0.069,0.07,0.0,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.84,0.44,0.0,0.73,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
27,28,0.9,0.98,1,0.090821,0.140183,-0.985951,-0.108783,0.195569,-0.974638,-0.009,0.17,37.3,-12.7,385.6,-0.05,0.008,-0.068,0.06,0.0,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.42,0.66,0.03,0.47,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
28,29,0.933,0.98,1,0.10699,0.145067,-0.98362,-0.102997,0.186402,-0.97706,0.002,0.167,36.3,-12.1,386.9,-0.056,0.01,-0.068,0.03,0.0,0.76,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.63,0.59,0.17,0.26,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
29,30,0.967,0.98,1,0.106967,0.143218,-0.983894,-0.103939,0.182005,-0.977789,0.002,0.164,35.1,-11.5,388.6,-0.056,0.019,-0.074,0.0,0.0,0.64,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.76,0.5,0.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.107037,0.138959,-0.984497,-0.104126,0.17904,-0.978316,0.001,0.161,35.2,-11.5,388.9,-0.059,0.021,-0.076,0.0,0.0,0.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.41,0.23,0.54,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.097367,0.153584,-0.983327,-0.096998,0.199209,-0.975145,0.0,0.178,33.7,-10.8,389.5,-0.048,0.03,-0.088,0.0,0.0,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.2,0.19,0.69,0.0,0.23,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.087121,0.172318,-0.981181,-0.067511,0.21178,-0.974983,0.01,0.194,31.4,-9.9,389.5,-0.027,0.045,-0.103,0.0,0.02,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.95,0.13,0.87,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.086176,0.168987,-0.981844,-0.066119,0.209953,-0.975473,0.01,0.191,31.4,-9.9,389.3,-0.029,0.048,-0.107,0.0,0.02,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.95,0.24,0.79,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.101858,0.171209,-0.979955,-0.067082,0.212467,-0.974863,0.018,0.194,29.3,-9.3,392.9,-0.019,0.072,-0.123,0.0,0.02,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.89,0.21,0.65,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.067435,0.178073,-0.981704,-0.073011,0.20826,-0.975345,-0.003,0.195,27.5,-9.6,394.9,-0.006,0.085,-0.135,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.14,0.51,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.075974,0.173149,-0.981961,-0.068386,0.215802,-0.974039,0.004,0.196,27.5,-9.5,394.6,-0.009,0.092,-0.141,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.01,0.41,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.092423,0.156867,-0.983286,-0.070839,0.201477,-0.976928,0.011,0.181,26.5,-10.3,394.5,-0.013,0.097,-0.145,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.01,0.37,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.088981,0.162336,-0.982715,-0.069828,0.198011,-0.977709,0.01,0.182,26.2,-11.1,393.3,-0.02,0.097,-0.142,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.02,0.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.090763,0.163381,-0.982379,-0.071809,0.199717,-0.977219,0.01,0.183,26.2,-11.2,393.2,-0.019,0.098,-0.143,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.06,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.076398,0.170507,-0.98239,-0.054325,0.208413,-0.976531,0.011,0.191,26.1,-11.4,391.9,-0.017,0.099,-0.141,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.06,0.44,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.074474,0.164662,-0.983535,-0.062238,0.211335,-0.97543,0.006,0.19,26.2,-11.2,392.0,-0.011,0.098,-0.14,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.05,0.42,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.073617,0.1656,-0.983441,-0.063327,0.210741,-0.975488,0.005,0.19,26.2,-11.2,392.0,-0.01,0.098,-0.14,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.3,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.073047,0.174777,-0.981895,-0.077613,0.20755,-0.975141,-0.002,0.193,26.5,-10.7,393.6,-0.006,0.099,-0.136,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.07,0.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.087175,0.173778,-0.980919,-0.081866,0.212916,-0.973635,0.003,0.195,27.0,-10.0,392.2,-0.009,0.098,-0.135,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.16,0.06,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.087159,0.170667,-0.981466,-0.083275,0.209617,-0.974231,0.002,0.192,27.0,-9.9,392.2,-0.013,0.099,-0.134,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.16,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.095778,0.18173,-0.978673,-0.061008,0.23357,-0.970424,0.018,0.21,27.6,-9.7,390.4,-0.009,0.084,-0.132,0.0,0.07,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.45,0.09,0.0,0.46,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.103723,0.188715,-0.976539,-0.068719,0.241278,-0.96802,0.018,0.218,28.1,-9.4,389.6,-0.006,0.075,-0.129,0.0,0.11,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.38,0.0,0.0,0.58,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.10514,0.185639,-0.976977,-0.068556,0.239219,-0.968542,0.019,0.215,28.1,-9.4,389.5,-0.008,0.074,-0.128,0.01,0.18,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.79,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.104523,0.182021,-0.977724,-0.100014,0.228214,-0.96846,0.002,0.208,28.7,-9.6,391.4,0.0,0.072,-0.121,0.06,0.12,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.01,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.101883,0.18016,-0.978347,-0.082391,0.234308,-0.968665,0.01,0.21,29.2,-10.0,390.2,-0.007,0.066,-0.118,0.12,0.12,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.24,0.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.102692,0.176619,-0.978908,-0.083113,0.232385,-0.969066,0.01,0.207,29.2,-9.9,390.3,-0.008,0.065,-0.117,0.12,0.08,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.31,1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.093848,0.158819,-0.982837,-0.125564,0.211126,-0.96936,-0.016,0.187,29.6,-10.3,391.2,-0.018,0.064,-0.113,0.08,0.08,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,1.21,1.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.090904,0.151417,-0.984281,-0.128623,0.201803,-0.970944,-0.019,0.179,30.1,-10.7,391.6,-0.028,0.065,-0.107,0.04,0.08,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,1.12,1.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.090205,0.150101,-0.984547,-0.12887,0.200878,-0.971103,-0.02,0.178,30.1,-10.7,391.5,-0.028,0.065,-0.106,0.06,0.09,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.94,1.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.098071,0.161379,-0.982008,-0.116367,0.204705,-0.971882,-0.009,0.185,30.3,-10.9,390.8,-0.03,0.06,-0.104,0.07,0.15,0.52,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.14,0.0,0.0,0.77,1.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.068932,0.161189,-0.984513,-0.11825,0.212761,-0.969923,-0.025,0.189,30.8,-11.0,391.4,-0.032,0.057,-0.1,0.05,0.2,0.51,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.23,0.0,0.0,0.6,1.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.064927,0.160766,-0.984855,-0.120428,0.209918,-0.970274,-0.028,0.187,30.8,-11.0,391.6,-0.034,0.055,-0.099,0.02,0.17,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,0.0,0.0,0.48,1.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.064352,0.165827,-0.984053,-0.117272,0.202721,-0.972189,-0.027,0.186,31.0,-11.1,391.8,-0.035,0.054,-0.095,0.0,0.09,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.35,0.0,0.0,0.43,1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
