,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.042485,0.161572,-0.985946,-0.179711,0.209629,-0.961124,-0.114,0.188,114.7,26.5,484.8,0.015,0.082,-0.046,0.51,0.5,0.0,0.0,0.26,1.39,0.0,0.18,0.4,0.87,0.0,3.84,0.01,0.53,0.93,0.39,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
11,12,0.367,0.98,1,-0.016917,0.135754,-0.990598,-0.1779,0.207319,-0.961962,-0.099,0.174,114.4,26.3,483.2,0.01,0.078,-0.046,0.45,0.49,0.0,0.0,0.26,1.39,0.0,0.28,0.41,0.89,0.0,4.0,0.01,0.63,0.88,0.54,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
12,13,0.4,0.98,1,-0.011173,0.127361,-0.991794,-0.170277,0.202646,-0.964334,-0.092,0.167,114.1,26.2,481.7,0.002,0.076,-0.048,0.42,0.53,0.0,0.0,0.25,1.33,0.0,0.37,0.43,0.96,0.0,4.18,0.01,0.71,0.84,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
13,14,0.433,0.98,1,-0.015682,0.115034,-0.993238,-0.164018,0.201357,-0.965688,-0.091,0.16,114.1,26.1,481.4,0.005,0.079,-0.049,0.38,0.43,0.0,0.0,0.28,1.34,0.0,0.42,0.49,0.95,0.0,4.33,0.0,0.75,0.87,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
14,15,0.467,0.98,1,-0.023295,0.109486,-0.993715,-0.164146,0.202814,-0.965361,-0.095,0.158,114.1,25.9,481.0,0.003,0.078,-0.051,0.47,0.45,0.0,0.0,0.28,1.33,0.0,0.38,0.51,1.0,0.0,4.32,0.17,0.71,0.91,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
15,16,0.5,0.98,1,-0.020956,0.118204,-0.992768,-0.172048,0.207199,-0.963051,-0.098,0.165,114.7,25.8,483.6,0.009,0.085,-0.057,0.49,0.42,0.0,0.0,0.31,1.31,0.0,0.32,0.56,1.07,0.0,4.4,0.17,0.66,0.84,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
16,17,0.533,0.98,1,-0.023531,0.118335,-0.992695,-0.178431,0.205781,-0.962194,-0.103,0.164,114.7,25.6,483.2,0.009,0.089,-0.058,0.5,0.42,0.0,0.0,0.27,1.25,0.0,0.32,0.6,1.23,0.0,4.42,0.17,0.72,0.78,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
17,18,0.567,0.98,1,-0.023707,0.110335,-0.993612,-0.172506,0.20517,-0.963404,-0.1,0.16,114.8,25.4,483.0,0.007,0.089,-0.061,0.45,0.43,0.0,0.0,0.34,1.23,0.0,0.31,0.69,1.36,0.0,4.39,0.0,0.85,0.6,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
18,19,0.6,0.98,1,-0.022884,0.1115,-0.993501,-0.169518,0.199761,-0.965069,-0.098,0.158,114.7,25.4,482.0,-0.001,0.089,-0.066,0.44,0.35,0.0,0.0,0.38,1.22,0.0,0.31,0.76,1.49,0.0,4.39,0.0,0.9,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
19,20,0.633,0.98,1,-0.015649,0.125294,-0.991996,-0.17336,0.206645,-0.962935,-0.096,0.168,115.2,25.3,484.5,0.007,0.09,-0.068,0.45,0.26,0.0,0.0,0.42,1.17,0.0,0.3,0.8,1.41,0.0,4.33,0.0,0.8,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
20,21,0.667,0.98,1,-0.011338,0.127524,-0.991771,-0.171482,0.212557,-0.961984,-0.093,0.172,115.6,25.2,485.7,0.015,0.089,-0.07,0.49,0.21,0.0,0.0,0.48,1.12,0.0,0.35,0.83,1.43,0.0,4.28,0.0,0.66,0.51,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
21,22,0.7,0.98,1,-0.014135,0.141825,-0.989791,-0.174622,0.217891,-0.960224,-0.096,0.182,115.8,25.3,486.6,0.019,0.095,-0.072,0.54,0.25,0.0,0.0,0.56,1.16,0.0,0.44,0.91,1.43,0.0,4.26,0.0,0.61,0.46,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
22,23,0.733,0.98,1,-0.002253,0.148769,-0.988869,-0.167915,0.218102,-0.961372,-0.087,0.186,115.6,25.2,485.6,0.02,0.094,-0.075,0.51,0.26,0.0,0.0,0.61,1.1,0.0,0.5,0.95,1.45,0.0,4.19,0.0,0.61,0.54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
23,24,0.767,0.98,1,-0.013345,0.142305,-0.989733,-0.171642,0.213946,-0.961648,-0.095,0.181,115.7,25.1,485.8,0.018,0.095,-0.075,0.48,0.18,0.0,0.0,0.61,1.06,0.0,0.5,0.98,1.47,0.0,4.24,0.0,0.64,0.54,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
24,25,0.8,0.98,1,-0.009051,0.146624,-0.989151,-0.169409,0.21447,-0.961927,-0.091,0.183,115.7,25.1,485.5,0.017,0.094,-0.076,0.39,0.08,0.0,0.0,0.65,0.88,0.0,0.48,1.01,1.47,0.0,4.13,0.0,0.64,0.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
25,26,0.833,0.98,1,-0.012023,0.146715,-0.989106,-0.161424,0.214471,-0.963299,-0.089,0.183,115.7,25.1,485.6,0.017,0.093,-0.076,0.34,0.05,0.01,0.0,0.69,0.76,0.0,0.5,1.01,1.41,0.0,4.09,0.0,0.57,0.38,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
26,27,0.867,0.98,1,-0.016288,0.143378,-0.989534,-0.165661,0.214105,-0.962661,-0.093,0.181,116.2,25.1,487.4,0.02,0.093,-0.076,0.29,0.0,0.02,0.0,0.69,0.65,0.0,0.45,0.98,1.34,0.0,4.1,0.0,0.54,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
27,28,0.9,0.98,1,-0.011612,0.144183,-0.989483,-0.16234,0.213371,-0.963389,-0.089,0.181,116.3,25.1,488.0,0.018,0.093,-0.076,0.36,0.02,0.09,0.0,0.71,0.78,0.0,0.43,0.97,1.34,0.0,4.01,0.0,0.45,0.69,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
28,29,0.933,0.98,1,-0.006236,0.149249,-0.98878,-0.163018,0.216194,-0.962645,-0.087,0.185,116.2,25.0,488.2,0.021,0.092,-0.075,0.31,0.02,0.09,0.0,0.77,0.94,0.0,0.43,1.01,1.45,0.0,3.87,0.0,0.46,0.63,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,30,0.967,0.98,1,-0.002566,0.149938,-0.988692,-0.160348,0.216093,-0.963116,-0.083,0.185,116.0,25.0,487.4,0.019,0.093,-0.077,0.37,0.03,0.19,0.0,0.82,1.17,0.0,0.44,1.0,1.53,0.0,3.84,0.0,0.41,0.62,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,31,1.0,0.98,1,0.001988,0.151952,-0.988386,-0.156826,0.21708,-0.963474,-0.079,0.187,116.2,25.0,487.9,0.021,0.094,-0.079,0.36,0.14,0.16,0.0,0.82,1.15,0.04,0.44,0.97,1.51,0.0,3.82,0.0,0.38,0.52,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31,32,1.033,0.98,1,-0.002493,0.152933,-0.988233,-0.157024,0.215479,-0.963801,-0.082,0.187,116.0,25.0,487.4,0.02,0.092,-0.077,0.53,0.21,0.23,0.0,0.81,1.26,0.04,0.43,0.92,1.5,0.0,3.89,0.0,0.34,0.57,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.003352,0.147522,-0.989053,-0.160536,0.209927,-0.964447,-0.08,0.181,115.6,24.8,485.6,0.012,0.09,-0.075,0.72,0.43,0.26,0.0,0.81,1.29,0.04,0.47,0.99,1.48,0.0,3.75,0.0,0.29,0.48,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,34,1.1,0.98,1,-0.008325,0.146251,-0.989213,-0.171194,0.211295,-0.962313,-0.092,0.181,115.7,24.7,486.4,0.014,0.089,-0.076,1.15,0.69,0.21,0.0,0.71,1.23,0.0,0.46,1.03,1.49,0.0,3.66,0.0,0.24,0.53,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,-0.023753,0.147276,-0.98881,-0.172557,0.207474,-0.962901,-0.1,0.18,115.8,24.2,485.9,0.011,0.082,-0.075,1.69,1.27,0.13,0.0,0.61,0.98,0.0,0.51,1.1,1.39,0.0,3.62,0.0,0.15,0.68,0.13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,-0.021311,0.159379,-0.986987,-0.178792,0.202772,-0.962765,-0.102,0.184,115.6,23.7,484.6,0.003,0.081,-0.074,2.26,1.67,0.0,0.0,0.54,0.81,0.0,0.55,1.15,1.36,0.0,3.51,0.0,0.04,0.89,0.12,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,-0.039614,0.162434,-0.985924,-0.172475,0.203764,-0.963708,-0.108,0.186,115.2,23.4,482.4,0.003,0.082,-0.075,2.72,1.9,0.0,0.0,0.47,0.79,0.0,0.61,1.19,1.32,0.0,3.37,0.0,0.01,0.9,0.06,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,-0.039793,0.169896,-0.984658,-0.187556,0.211392,-0.959237,-0.116,0.194,115.5,23.1,483.4,0.011,0.084,-0.078,3.08,2.06,0.0,0.0,0.39,0.78,0.0,0.65,1.21,1.51,0.0,3.16,0.0,0.0,0.76,0.02,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,-0.044294,0.172836,-0.983954,-0.194772,0.213929,-0.957235,-0.123,0.197,115.7,22.9,483.9,0.013,0.083,-0.075,3.28,2.29,0.0,0.0,0.35,0.74,0.0,0.65,1.26,1.53,0.0,3.1,0.0,0.0,0.65,0.07,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,-0.039979,0.167237,-0.985106,-0.178053,0.205383,-0.962349,-0.111,0.189,114.6,23.0,479.4,0.005,0.078,-0.071,3.38,2.48,0.0,0.0,0.35,0.6,0.0,0.64,1.34,1.51,0.0,3.15,0.0,0.0,0.78,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,-0.043265,0.165918,-0.98519,-0.175054,0.206604,-0.962637,-0.112,0.189,114.8,23.0,480.1,0.003,0.078,-0.069,3.41,2.47,0.0,0.0,0.3,0.39,0.0,0.66,1.39,1.51,0.0,3.18,0.0,0.0,0.84,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,-0.044222,0.166863,-0.984988,-0.168962,0.205551,-0.963951,-0.109,0.189,115.2,23.2,480.5,0.005,0.075,-0.069,3.46,2.41,0.0,0.0,0.22,0.22,0.0,0.6,1.36,1.45,0.0,3.23,0.0,0.0,0.91,0.15,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,-0.042125,0.166785,-0.985093,-0.161379,0.203685,-0.965645,-0.104,0.188,114.4,23.4,477.5,-0.001,0.069,-0.066,3.42,2.3,0.0,0.0,0.16,0.13,0.0,0.58,1.34,1.55,0.0,3.2,0.0,0.0,0.9,0.13,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,-0.027269,0.174454,-0.984288,-0.1258,0.207167,-0.970184,-0.078,0.193,115.5,23.9,481.5,0.003,0.066,-0.063,3.42,2.31,0.0,0.0,0.14,0.13,0.0,0.5,1.37,1.41,0.0,3.27,0.0,0.0,0.92,0.26,0.57,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,0.062019,0.254521,-0.965077,-0.255239,0.262908,-0.930448,-0.102,0.266,117.3,25.1,487.2,-0.008,0.063,-0.058,3.64,2.43,0.0,0.0,0.07,0.03,0.0,0.45,1.46,1.42,0.0,3.32,0.0,0.0,0.94,0.36,1.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
45,46,1.5,0.98,1,0.103404,0.275889,-0.955611,-0.245014,0.299017,-0.922256,-0.075,0.297,117.9,25.6,489.3,-0.009,0.055,-0.056,3.76,2.56,0.0,0.0,0.0,0.0,0.0,0.38,1.46,1.41,0.0,3.41,0.0,0.0,0.98,0.41,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
46,47,1.533,0.98,1,0.094542,0.260849,-0.960739,-0.25713,0.257096,-0.93155,-0.086,0.267,118.2,25.7,489.7,-0.02,0.051,-0.05,3.6,2.43,0.0,0.0,0.0,0.0,0.0,0.48,1.5,1.51,0.0,3.43,0.0,0.0,1.27,0.28,1.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
47,48,1.567,0.93,1,0.061228,0.231617,-0.970878,-0.23556,0.245143,-0.940434,-0.091,0.244,117.6,25.6,483.8,-0.021,0.047,-0.059,3.19,2.21,0.0,0.0,0.05,0.05,0.0,0.51,1.33,1.42,0.0,3.67,0.0,0.0,1.31,0.29,1.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48,49,1.6,0.98,1,0.125772,0.17759,-0.976034,-0.165391,0.226602,-0.959843,-0.02,0.206,118.2,25.1,481.7,-0.03,0.035,-0.061,2.66,1.95,0.0,0.0,0.09,0.05,0.21,0.38,0.95,0.89,1.67,3.36,0.0,0.66,0.92,0.18,1.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49,50,1.633,0.98,1,0.191188,0.157105,-0.968899,-0.05422,0.20322,-0.977631,0.07,0.183,120.4,24.8,482.9,-0.03,0.016,-0.056,2.06,1.69,0.0,0.0,0.14,0.26,0.21,0.12,0.45,0.35,3.33,2.27,0.0,0.66,0.6,1.84,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50,51,1.667,0.98,1,0.181864,0.104054,-0.977803,-0.04721,0.095781,-0.994282,0.068,0.101,122.8,24.0,482.2,-0.048,-0.011,-0.049,1.39,1.22,0.0,0.0,0.14,0.51,0.36,0.0,0.09,0.0,3.33,0.81,0.0,0.66,0.5,3.33,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,0.155427,0.12814,-0.979501,-0.018422,0.103775,-0.99443,0.069,0.117,125.9,23.0,482.6,-0.055,-0.051,-0.039,0.88,0.76,0.0,0.0,0.11,0.5,0.39,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.58,5.0,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.18713,0.158364,-0.969486,0.016289,0.154255,-0.987897,0.104,0.158,129.5,21.9,484.2,-0.059,-0.1,-0.036,0.61,0.35,0.0,0.0,0.06,0.39,0.73,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.81,5.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
53,54,1.767,0.93,1,0.244409,0.20922,-0.946832,-0.108657,0.152531,-0.982307,0.07,0.185,132.4,21.2,482.9,-0.059,-0.121,-0.033,0.27,0.11,0.0,0.0,0.0,0.27,0.76,0.0,0.0,0.0,3.69,0.0,0.0,0.01,0.56,5.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.93,1,0.233566,0.159121,-0.959233,-0.001779,0.145203,-0.9894,0.118,0.155,135.8,19.9,483.8,-0.047,-0.141,-0.032,0.14,0.0,0.0,0.0,0.0,0.42,0.68,0.0,0.0,0.0,2.9,0.0,0.0,0.01,0.81,5.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.21591,0.146733,-0.965325,0.040039,0.184046,-0.982102,0.131,0.168,139.1,18.9,485.2,-0.035,-0.155,-0.032,0.01,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,3.59,0.17,0.0,0.01,0.78,4.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.198209,0.139919,-0.970121,0.073274,0.160626,-0.984292,0.138,0.153,141.1,18.7,484.7,-0.034,-0.17,-0.028,0.03,0.0,0.0,0.13,0.0,0.82,0.32,0.0,0.05,0.0,2.23,1.72,0.0,0.0,1.11,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
57,58,1.9,0.98,1,0.209395,0.151608,-0.966007,0.089231,0.168089,-0.981725,0.152,0.163,141.2,19.3,481.2,-0.038,-0.184,-0.017,0.03,0.0,0.0,0.13,0.0,0.91,0.16,0.0,0.27,0.0,1.35,3.39,0.38,0.0,0.9,1.73,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
58,59,1.933,0.98,1,0.266966,0.160774,-0.9502,0.120618,0.166963,-0.978557,0.198,0.168,142.2,19.8,479.8,-0.043,-0.214,-0.018,0.16,0.0,0.0,0.13,0.0,0.6,0.02,0.0,0.42,0.0,0.31,4.87,0.96,0.0,0.67,0.2,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
59,60,1.967,0.98,1,0.293326,0.198687,-0.935138,0.064699,0.133881,-0.988883,0.184,0.171,144.9,20.7,485.8,-0.049,-0.238,-0.028,0.23,0.0,0.0,0.02,0.0,0.23,0.0,0.0,0.52,0.0,0.0,4.99,1.75,0.0,0.6,0.0,0.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
