,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
22,23,0.733,0.98,1,0.215827,0.119724,-0.969064,0.189833,0.131153,-0.973017,0.206,0.128,-0.6,87.3,400.0,0.003,-0.245,-0.11,0.0,0.0,0.0,0.0,0.76,1.44,0.0,0.61,0.12,1.37,0.0,0.81,0.17,0.01,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.212453,0.121333,-0.969609,0.192257,0.136344,-0.971827,0.206,0.132,-0.5,87.3,400.1,-0.0,-0.247,-0.112,0.0,0.0,0.0,0.0,0.75,1.38,0.0,0.66,0.12,1.44,0.0,0.96,0.07,0.01,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.213064,0.128801,-0.968511,0.198192,0.141734,-0.969862,0.209,0.139,-0.4,87.1,399.6,-0.003,-0.247,-0.113,0.0,0.0,0.0,0.0,0.73,1.37,0.0,0.64,0.1,1.46,0.0,1.02,0.05,0.03,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.216445,0.131278,-0.967428,0.197429,0.144327,-0.969635,0.21,0.141,-0.5,87.0,399.1,-0.002,-0.244,-0.112,0.0,0.0,0.0,0.0,0.69,1.39,0.0,0.75,0.05,1.41,0.0,1.07,0.0,0.03,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.219881,0.137196,-0.965831,0.19591,0.148343,-0.969337,0.212,0.146,-0.6,86.9,399.6,-0.004,-0.248,-0.11,0.0,0.0,0.0,0.0,0.55,1.32,0.0,0.73,0.02,1.29,0.0,1.0,0.15,0.09,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.228416,0.135537,-0.964083,0.194674,0.148353,-0.969584,0.215,0.146,-0.7,86.7,399.8,-0.0,-0.259,-0.106,0.0,0.0,0.0,0.0,0.46,1.21,0.0,0.77,0.0,1.16,0.0,1.0,0.22,0.17,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.234896,0.138229,-0.962142,0.183746,0.136741,-0.973416,0.213,0.141,-0.8,86.5,400.9,-0.007,-0.266,-0.101,0.0,0.0,0.0,0.0,0.33,1.05,0.0,0.73,0.0,0.94,0.0,1.16,0.31,0.28,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.233554,0.134685,-0.962971,0.179675,0.131153,-0.974944,0.21,0.136,-1.0,86.5,402.9,-0.018,-0.263,-0.099,0.0,0.0,0.0,0.0,0.25,1.06,0.0,0.67,0.0,0.71,0.08,1.47,0.17,0.35,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.21947,0.13893,-0.965676,0.180593,0.13219,-0.974634,0.203,0.139,-0.8,86.5,403.8,-0.016,-0.255,-0.102,0.0,0.0,0.0,0.0,0.12,0.99,0.0,0.49,0.0,0.49,0.17,1.74,0.09,0.3,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.216134,0.134036,-0.96712,0.182415,0.130626,-0.974506,0.202,0.135,-0.6,86.7,406.3,-0.02,-0.255,-0.105,0.0,0.0,0.0,0.0,0.05,1.01,0.0,0.26,0.0,0.23,0.17,1.8,0.0,0.19,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.208216,0.130967,-0.969275,0.176418,0.133146,-0.975269,0.195,0.135,-0.4,86.8,408.2,-0.023,-0.25,-0.109,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.17,0.0,0.14,0.15,1.6,0.0,0.06,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.207819,0.123758,-0.970307,0.177392,0.133831,-0.974998,0.195,0.132,-0.4,86.8,409.4,-0.026,-0.251,-0.109,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.09,0.0,0.14,0.15,1.35,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.209576,0.118916,-0.970534,0.183806,0.123213,-0.97521,0.199,0.124,-0.5,86.8,411.0,-0.026,-0.247,-0.108,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.05,0.0,0.12,0.2,1.24,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.208313,0.129794,-0.969412,0.18865,0.113512,-0.975462,0.201,0.124,-0.8,86.4,411.2,-0.03,-0.242,-0.108,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.06,0.0,0.12,0.18,1.29,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.215829,0.111011,-0.9701,0.187053,0.124709,-0.974402,0.204,0.121,-1.1,86.0,412.5,-0.031,-0.243,-0.107,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.1,0.0,0.09,0.18,1.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.206945,0.116714,-0.971366,0.17809,0.108639,-0.977999,0.195,0.115,-1.2,85.5,412.9,-0.039,-0.24,-0.109,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.1,0.0,0.11,0.15,1.4,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.221047,0.120227,-0.967824,0.177908,0.116738,-0.977098,0.202,0.121,-1.2,85.3,412.7,-0.036,-0.24,-0.109,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.09,0.0,0.09,0.22,1.56,0.0,0.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.221752,0.117465,-0.968002,0.166303,0.116244,-0.979199,0.197,0.119,-1.0,85.2,413.2,-0.032,-0.243,-0.109,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.05,0.0,0.06,0.27,1.63,0.0,0.0,0.0,0.53,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.222985,0.117429,-0.967723,0.170504,0.128845,-0.976897,0.2,0.126,-0.7,85.1,413.1,-0.032,-0.247,-0.112,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.05,0.0,0.04,0.39,1.61,0.0,0.0,0.0,0.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.225636,0.117112,-0.967147,0.171826,0.12508,-0.977154,0.202,0.124,-0.3,85.2,413.9,-0.028,-0.25,-0.111,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.06,0.0,0.0,0.41,1.52,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.222898,0.111759,-0.968414,0.176636,0.127436,-0.975992,0.203,0.122,-0.0,85.3,414.9,-0.028,-0.254,-0.109,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.13,0.0,0.0,0.41,1.58,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.207165,0.103972,-0.972765,0.185197,0.114409,-0.976019,0.199,0.112,0.2,85.0,415.5,-0.034,-0.253,-0.109,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.19,0.0,0.0,0.31,1.5,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.205816,0.096049,-0.973866,0.181597,0.112388,-0.97693,0.196,0.106,0.2,84.5,415.1,-0.037,-0.254,-0.108,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.28,0.0,0.0,0.22,1.38,0.0,0.0,0.02,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.205594,0.10598,-0.972882,0.171016,0.106122,-0.979536,0.191,0.108,0.0,84.2,414.9,-0.037,-0.252,-0.108,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.31,0.0,0.0,0.13,1.2,0.0,0.0,0.05,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.208371,0.104347,-0.972467,0.138559,0.105054,-0.984767,0.175,0.107,-0.0,84.1,415.0,-0.033,-0.252,-0.106,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.31,0.0,0.0,0.24,1.11,0.0,0.0,0.12,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.187923,0.101789,-0.976895,0.130375,0.11299,-0.985005,0.161,0.109,0.0,84.0,414.5,-0.03,-0.252,-0.106,0.01,0.0,0.0,0.0,0.0,1.08,0.0,0.31,0.0,0.0,0.44,1.15,0.0,0.0,0.16,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.20076,0.119144,-0.972368,0.13773,0.119526,-0.983231,0.171,0.121,0.0,84.0,413.6,-0.024,-0.253,-0.106,0.02,0.0,0.0,0.0,0.0,1.23,0.0,0.32,0.0,0.0,0.48,1.16,0.0,0.0,0.14,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.205541,0.122445,-0.970958,0.131673,0.124627,-0.983428,0.171,0.126,0.3,84.4,412.9,-0.021,-0.256,-0.104,0.06,0.0,0.0,0.0,0.0,1.3,0.0,0.42,0.0,0.0,0.45,1.24,0.0,0.0,0.16,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.201062,0.118454,-0.97239,0.13858,0.12901,-0.981912,0.172,0.126,0.7,85.4,414.4,-0.022,-0.258,-0.101,0.06,0.0,0.0,0.0,0.0,1.41,0.0,0.45,0.0,0.0,0.34,0.92,0.0,0.0,0.28,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.200447,0.109556,-0.97356,0.134666,0.11655,-0.984013,0.17,0.115,1.2,86.3,414.3,-0.016,-0.255,-0.096,0.05,0.0,0.0,0.0,0.0,1.55,0.0,0.5,0.0,0.0,0.3,0.62,0.0,0.0,0.39,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.205673,0.112207,-0.972167,0.146155,0.124473,-0.9814,0.178,0.121,1.9,86.6,413.5,-0.013,-0.265,-0.093,0.04,0.0,0.0,0.0,0.01,1.69,0.0,0.5,0.0,0.0,0.39,0.28,0.0,0.0,0.61,0.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.203889,0.131423,-0.970133,0.140304,0.130663,-0.981449,0.175,0.133,2.3,86.9,411.4,0.007,-0.268,-0.085,0.15,0.0,0.0,0.0,0.01,1.74,0.0,0.56,0.0,0.0,0.43,0.18,0.0,0.0,0.88,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.198189,0.138485,-0.970331,0.144105,0.138566,-0.979813,0.174,0.141,2.5,87.1,409.8,0.019,-0.265,-0.08,0.2,0.0,0.0,0.0,0.01,1.77,0.0,0.61,0.0,0.0,0.55,0.16,0.0,0.0,1.35,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.204811,0.134374,-0.969534,0.124695,0.136792,-0.98272,0.167,0.138,2.9,87.3,409.7,0.015,-0.264,-0.077,0.27,0.0,0.0,0.0,0.0,1.73,0.0,0.6,0.0,0.0,0.33,0.1,0.0,0.0,1.54,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.202337,0.128223,-0.970885,0.136632,0.136468,-0.981177,0.172,0.135,3.2,87.5,410.1,0.014,-0.264,-0.078,0.2,0.05,0.04,0.0,0.0,1.68,0.0,0.58,0.0,0.0,0.16,0.07,0.0,0.0,1.64,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.22149,0.128235,-0.966694,0.127441,0.13785,-0.98222,0.177,0.136,3.6,87.4,408.9,0.011,-0.263,-0.079,0.2,0.11,0.09,0.0,0.0,1.6,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.206448,0.131932,-0.969522,0.135246,0.144312,-0.980246,0.173,0.141,3.7,87.9,408.9,0.019,-0.264,-0.078,0.19,0.11,0.09,0.0,0.0,1.59,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.202264,0.13249,-0.970328,0.125196,0.132865,-0.983195,0.166,0.135,4.2,88.0,406.7,0.014,-0.265,-0.078,0.23,0.12,0.09,0.0,0.09,1.76,0.0,0.57,0.0,0.0,0.01,0.0,0.0,0.0,1.27,1.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
