,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
36,37,1.2,0.98,1,0.055647,0.057057,-0.996819,-0.135098,0.070402,-0.988328,-0.04,0.064,33.5,16.7,342.3,-0.211,0.047,0.062,1.01,0.11,0.0,0.0,0.05,0.81,0.0,0.0,0.0,0.0,0.54,2.52,1.01,0.0,0.08,0.75,0.27,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
37,38,1.233,0.98,1,0.055647,0.05539,-0.996913,-0.134706,0.069649,-0.988435,-0.04,0.063,33.5,16.7,342.4,-0.211,0.047,0.062,1.04,0.16,0.0,0.0,0.04,0.84,0.0,0.0,0.0,0.0,0.69,2.5,1.05,0.0,0.08,0.76,0.26,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
38,39,1.267,0.98,1,0.05932,0.052537,-0.996856,-0.136388,0.06751,-0.988353,-0.039,0.06,33.6,16.7,342.3,-0.212,0.049,0.061,1.05,0.14,0.0,0.0,0.04,0.8,0.0,0.0,0.0,0.0,0.61,2.5,1.11,0.0,0.04,0.69,0.24,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
39,40,1.3,0.98,1,0.060286,0.051893,-0.996831,-0.137907,0.064482,-0.988344,-0.039,0.059,33.6,16.7,342.1,-0.214,0.048,0.062,1.08,0.14,0.0,0.0,0.03,0.79,0.0,0.0,0.0,0.0,0.46,2.38,1.14,0.0,0.0,0.7,0.26,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
40,41,1.333,0.98,1,0.060871,0.05319,-0.996727,-0.135158,0.065678,-0.988645,-0.037,0.06,33.7,16.7,342.0,-0.214,0.048,0.062,1.07,0.14,0.0,0.0,0.04,0.78,0.0,0.0,0.0,0.0,0.36,2.35,1.01,0.0,0.0,0.61,0.29,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
41,42,1.367,0.98,1,0.059003,0.053654,-0.996815,-0.134419,0.065442,-0.988761,-0.038,0.06,33.7,16.7,341.9,-0.214,0.047,0.062,1.09,0.17,0.0,0.0,0.05,0.81,0.0,0.0,0.0,0.0,0.32,2.31,0.87,0.0,0.0,0.66,0.34,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
42,43,1.4,0.98,1,0.058425,0.054324,-0.996813,-0.134383,0.066278,-0.988711,-0.038,0.061,33.7,16.7,341.7,-0.214,0.047,0.061,1.11,0.11,0.0,0.0,0.06,0.85,0.0,0.0,0.0,0.0,0.47,2.43,0.74,0.0,0.0,0.65,0.44,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
43,44,1.433,0.98,1,0.058589,0.05391,-0.996825,-0.131939,0.066136,-0.989049,-0.037,0.06,33.7,16.7,341.7,-0.214,0.046,0.062,1.15,0.12,0.0,0.0,0.05,0.9,0.0,0.0,0.0,0.0,0.47,2.44,0.72,0.0,0.0,0.7,0.49,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
44,45,1.467,0.98,1,0.056883,0.049761,-0.99714,-0.132355,0.071399,-0.988627,-0.038,0.061,33.9,16.8,341.7,-0.215,0.047,0.063,1.17,0.14,0.0,0.0,0.04,0.89,0.0,0.0,0.0,0.0,0.49,2.48,0.71,0.0,0.0,0.69,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,46,1.5,0.98,1,0.056857,0.049662,-0.997146,-0.132785,0.070845,-0.98861,-0.038,0.061,33.8,16.8,341.6,-0.216,0.046,0.063,1.18,0.18,0.0,0.0,0.02,0.92,0.0,0.0,0.0,0.0,0.58,2.61,0.81,0.0,0.0,0.74,0.41,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
46,47,1.533,0.98,1,0.058204,0.054201,-0.996832,-0.121185,0.074277,-0.989847,-0.032,0.065,34.1,16.9,341.1,-0.212,0.046,0.063,1.15,0.17,0.0,0.0,0.01,0.91,0.0,0.0,0.0,0.0,0.59,2.73,0.95,0.0,0.0,0.88,0.32,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
47,48,1.567,0.98,1,0.058949,0.054162,-0.996791,-0.122272,0.073028,-0.989806,-0.032,0.064,34.1,16.9,341.3,-0.213,0.046,0.064,1.13,0.17,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.76,2.79,1.11,0.0,0.0,0.77,0.24,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
48,49,1.6,0.98,1,0.057719,0.054765,-0.99683,-0.126533,0.072524,-0.989308,-0.035,0.064,34.4,17.1,342.0,-0.208,0.048,0.064,1.09,0.14,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.73,2.67,1.15,0.0,0.0,0.65,0.18,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
49,50,1.633,0.98,1,0.061204,0.05583,-0.996563,-0.129001,0.073384,-0.988925,-0.034,0.065,34.3,17.1,341.7,-0.208,0.049,0.063,1.05,0.12,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.81,2.57,1.27,0.0,0.0,0.53,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
50,51,1.667,0.98,1,0.054754,0.058201,-0.996802,-0.118761,0.078407,-0.989822,-0.032,0.069,34.3,17.2,341.0,-0.204,0.048,0.064,1.02,0.1,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.77,2.53,1.46,0.0,0.0,0.58,0.22,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
51,52,1.7,0.98,1,0.055069,0.058864,-0.996746,-0.118185,0.077905,-0.989931,-0.032,0.069,34.2,17.3,340.7,-0.203,0.047,0.064,1.05,0.19,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.64,2.5,1.43,0.0,0.0,0.67,0.23,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
52,53,1.733,0.98,1,0.056407,0.058632,-0.996685,-0.125599,0.07387,-0.989327,-0.035,0.067,34.1,17.4,340.5,-0.204,0.047,0.066,1.1,0.27,0.01,0.0,0.01,0.63,0.0,0.0,0.0,0.0,0.52,2.5,1.28,0.0,0.0,0.69,0.17,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
53,54,1.767,0.98,1,0.059755,0.060508,-0.996378,-0.123625,0.075078,-0.989485,-0.032,0.068,34.0,17.4,340.6,-0.203,0.047,0.066,1.12,0.34,0.02,0.0,0.01,0.67,0.0,0.0,0.0,0.0,0.49,2.54,0.96,0.0,0.0,0.84,0.16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54,55,1.8,0.98,1,0.05705,0.053851,-0.996918,-0.116652,0.072587,-0.990517,-0.03,0.064,33.6,17.6,340.7,-0.201,0.046,0.066,1.08,0.32,0.04,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.55,2.51,0.78,0.0,0.0,0.85,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
55,56,1.833,0.98,1,0.059747,0.056113,-0.996635,-0.11412,0.072956,-0.990785,-0.027,0.065,33.5,17.6,340.4,-0.201,0.044,0.067,1.03,0.22,0.06,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.65,2.48,0.58,0.0,0.0,0.84,0.21,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
56,57,1.867,0.98,1,0.057254,0.059286,-0.996598,-0.124395,0.075618,-0.989347,-0.034,0.068,33.2,17.6,340.0,-0.203,0.045,0.067,0.98,0.12,0.04,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.48,2.52,0.45,0.0,0.0,1.0,0.18,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.060352,0.056816,-0.996559,-0.123055,0.074381,-0.989608,-0.032,0.066,33.2,17.6,340.2,-0.204,0.043,0.067,1.06,0.17,0.1,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.34,2.45,0.38,0.0,0.04,0.95,0.36,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.080129,0.082876,-0.993333,-0.098087,0.127285,-0.987004,-0.009,0.106,32.7,17.8,339.9,-0.198,0.043,0.064,1.16,0.28,0.18,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.15,2.39,0.37,0.0,0.04,0.94,0.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.079448,0.084622,-0.993241,-0.097915,0.127858,-0.986947,-0.009,0.107,32.7,17.8,340.0,-0.196,0.042,0.065,1.34,0.34,0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.19,2.27,0.49,0.0,0.04,0.84,1.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
