,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.074779,-0.040021,-0.996397,-0.096035,-0.005758,-0.995361,-0.086,-0.023,90.0,112.0,552.2,-0.159,0.046,0.007,0.21,0.3,1.45,0.0,0.0,1.16,0.0,0.0,0.0,0.04,0.0,0.64,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.075684,-0.042636,-0.99622,-0.099268,-0.011056,-0.994999,-0.088,-0.027,89.8,111.9,551.7,-0.162,0.045,0.008,0.24,0.2,1.49,0.0,0.0,1.1,0.0,0.0,0.0,0.06,0.0,0.61,0.02,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.076109,-0.044055,-0.996126,-0.098406,-0.007151,-0.995121,-0.087,-0.026,89.8,111.8,551.5,-0.16,0.044,0.008,0.19,0.16,1.45,0.0,0.0,1.02,0.0,0.0,0.0,0.07,0.0,0.59,0.02,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.074787,-0.045286,-0.996171,-0.109595,-0.011319,-0.993912,-0.092,-0.028,89.8,111.8,551.2,-0.162,0.044,0.008,0.25,0.18,1.53,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.54,0.02,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.071447,-0.042818,-0.996525,-0.117559,-0.011868,-0.992995,-0.095,-0.027,89.7,111.8,551.2,-0.16,0.044,0.008,0.28,0.26,1.58,0.0,0.0,0.95,0.0,0.0,0.0,0.02,0.0,0.52,0.12,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.067537,-0.046106,-0.996651,-0.120619,-0.015362,-0.99258,-0.094,-0.031,89.7,111.7,550.8,-0.161,0.044,0.008,0.27,0.21,1.6,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.51,0.12,0.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.066116,-0.049534,-0.996582,-0.123173,-0.011953,-0.992313,-0.095,-0.031,89.7,111.7,550.8,-0.158,0.043,0.006,0.29,0.25,1.6,0.0,0.0,0.97,0.0,0.0,0.0,0.01,0.0,0.49,0.16,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.068132,-0.054339,-0.996195,-0.126433,-0.014939,-0.991863,-0.098,-0.035,89.8,111.8,551.5,-0.159,0.045,0.005,0.28,0.27,1.55,0.0,0.0,0.98,0.0,0.0,0.0,0.01,0.0,0.5,0.04,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.068654,-0.056087,-0.996063,-0.125579,-0.010511,-0.992028,-0.097,-0.033,89.8,111.8,551.3,-0.157,0.046,0.006,0.37,0.35,1.62,0.0,0.0,1.04,0.0,0.0,0.0,0.02,0.0,0.54,0.04,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.071534,-0.057883,-0.995757,-0.135615,-0.015043,-0.990647,-0.104,-0.037,89.8,111.7,551.0,-0.158,0.046,0.005,0.43,0.3,1.65,0.0,0.0,1.05,0.0,0.0,0.0,0.01,0.0,0.65,0.04,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.071163,-0.056561,-0.99586,-0.134691,-0.015941,-0.990759,-0.103,-0.036,89.9,111.8,551.3,-0.157,0.048,0.005,0.48,0.23,1.74,0.0,0.0,1.09,0.0,0.0,0.0,0.01,0.0,0.67,0.08,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.069925,-0.058984,-0.995807,-0.13744,-0.017991,-0.990347,-0.104,-0.039,89.8,111.8,551.4,-0.16,0.047,0.007,0.47,0.16,1.72,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.65,0.08,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.070555,-0.061067,-0.995637,-0.138885,-0.020989,-0.990086,-0.105,-0.041,89.9,111.8,551.4,-0.162,0.046,0.007,0.38,0.18,1.63,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.64,0.08,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.068908,-0.057787,-0.995948,-0.137533,-0.015203,-0.990381,-0.104,-0.037,89.9,111.7,551.1,-0.159,0.048,0.005,0.34,0.24,1.53,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.59,0.17,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.068496,-0.060465,-0.995817,-0.135779,-0.018537,-0.990566,-0.102,-0.04,89.9,111.7,551.0,-0.159,0.047,0.006,0.3,0.28,1.5,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.5,0.17,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.076898,-0.056568,-0.995433,-0.147928,-0.01763,-0.988841,-0.113,-0.037,89.9,111.8,551.0,-0.156,0.047,0.006,0.35,0.28,1.55,0.0,0.0,1.28,0.0,0.0,0.0,0.01,0.0,0.42,0.12,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.074448,-0.051833,-0.995877,-0.155025,-0.011436,-0.987844,-0.115,-0.032,89.9,111.8,551.5,-0.152,0.047,0.004,0.34,0.27,1.61,0.0,0.0,1.18,0.0,0.0,0.0,0.01,0.0,0.43,0.15,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.07429,-0.050447,-0.99596,-0.154849,-0.003741,-0.987931,-0.115,-0.027,89.9,111.7,551.4,-0.149,0.048,0.003,0.32,0.29,1.6,0.0,0.0,1.03,0.0,0.0,0.0,0.01,0.0,0.48,0.34,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.064947,-0.032466,-0.99736,-0.131439,-0.00905,-0.991283,-0.098,-0.021,90.0,111.8,551.3,-0.156,0.049,0.008,0.28,0.33,1.59,0.0,0.0,0.91,0.03,0.0,0.0,0.0,0.0,0.43,0.34,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.060963,-0.03276,-0.997602,-0.123488,-0.008865,-0.992306,-0.092,-0.021,90.0,112.0,552.1,-0.157,0.046,0.012,0.25,0.42,1.54,0.0,0.0,0.9,0.03,0.0,0.0,0.0,0.0,0.35,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.057325,-0.031045,-0.997873,-0.13232,-0.012197,-0.991132,-0.095,-0.022,90.1,112.0,552.4,-0.155,0.049,0.011,0.21,0.36,1.55,0.0,0.0,0.89,0.09,0.0,0.0,0.0,0.0,0.36,0.05,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.05661,-0.032665,-0.997862,-0.133263,-0.010185,-0.991028,-0.095,-0.022,90.1,112.1,552.7,-0.156,0.047,0.01,0.09,0.29,1.49,0.0,0.0,0.8,0.07,0.0,0.0,0.0,0.0,0.36,0.09,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.053929,-0.027828,-0.998157,-0.136687,-0.005823,-0.990597,-0.096,-0.017,90.1,112.0,552.6,-0.153,0.046,0.007,0.04,0.13,1.49,0.0,0.0,0.75,0.07,0.0,0.0,0.0,0.0,0.41,0.16,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.054512,-0.024878,-0.998203,-0.140834,-0.000312,-0.990033,-0.098,-0.013,90.0,111.9,552.1,-0.15,0.046,0.006,0.0,0.1,1.44,0.0,0.0,0.79,0.04,0.0,0.0,0.0,0.0,0.34,0.18,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.058144,-0.022379,-0.998057,-0.137215,-0.000861,-0.990541,-0.098,-0.012,89.9,111.9,552.3,-0.148,0.051,0.007,0.07,0.23,1.51,0.0,0.0,0.78,0.05,0.0,0.0,0.0,0.0,0.35,0.14,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.056837,-0.025964,-0.998046,-0.130138,-0.001358,-0.991495,-0.094,-0.014,89.9,111.9,552.2,-0.151,0.047,0.008,0.12,0.35,1.48,0.0,0.0,0.86,0.06,0.0,0.0,0.0,0.0,0.31,0.14,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.056851,-0.027396,-0.998007,-0.122827,-0.000145,-0.992428,-0.09,-0.014,90.0,111.8,551.8,-0.152,0.045,0.007,0.17,0.4,1.53,0.0,0.0,0.83,0.06,0.0,0.0,0.0,0.0,0.26,0.12,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.058139,-0.024005,-0.99802,-0.120012,0.001923,-0.992771,-0.089,-0.011,89.9,111.9,552.0,-0.149,0.047,0.007,0.13,0.33,1.47,0.0,0.0,0.85,0.07,0.0,0.0,0.0,0.0,0.3,0.14,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.056569,-0.024978,-0.998086,-0.117361,0.000897,-0.993089,-0.087,-0.012,89.9,111.9,552.1,-0.149,0.046,0.006,0.15,0.24,1.47,0.0,0.0,0.78,0.07,0.0,0.0,0.0,0.0,0.47,0.1,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.056257,-0.02376,-0.998134,-0.117561,0.003234,-0.99306,-0.087,-0.01,89.9,112.0,552.2,-0.148,0.048,0.006,0.14,0.24,1.42,0.0,0.0,0.83,0.05,0.0,0.0,0.0,0.0,0.55,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.058635,-0.039076,-0.997514,-0.112094,0.00355,-0.993691,-0.086,-0.018,89.9,112.1,552.0,-0.154,0.048,0.009,0.18,0.3,1.48,0.0,0.0,0.86,0.03,0.0,0.0,0.0,0.0,0.65,0.07,0.08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.054848,-0.045554,-0.997455,-0.111494,0.000929,-0.993765,-0.083,-0.022,90.0,112.2,552.3,-0.154,0.049,0.008,0.16,0.29,1.53,0.0,0.0,1.01,0.02,0.0,0.0,0.0,0.0,0.51,0.07,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.051641,-0.049667,-0.99743,-0.122479,-0.001527,-0.99247,-0.087,-0.026,89.9,112.2,552.1,-0.155,0.049,0.009,0.13,0.21,1.56,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.59,0.08,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.056706,-0.037423,-0.997689,-0.119341,0.000334,-0.992853,-0.088,-0.019,90.0,112.2,552.3,-0.154,0.047,0.01,0.08,0.05,1.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47,0.14,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.05607,-0.042779,-0.99751,-0.119651,-0.000379,-0.992816,-0.088,-0.022,90.1,112.2,552.6,-0.154,0.048,0.008,0.03,0.04,1.53,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.46,0.2,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.050953,-0.047968,-0.997548,-0.112907,-0.006608,-0.993584,-0.082,-0.027,90.1,112.2,552.6,-0.16,0.046,0.008,0.02,0.05,1.53,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.39,0.2,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.052447,-0.051223,-0.997309,-0.120663,-0.001404,-0.992693,-0.087,-0.026,90.0,112.2,552.2,-0.156,0.048,0.009,0.05,0.12,1.59,0.0,0.0,1.06,0.03,0.0,0.0,0.0,0.0,0.44,0.14,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.051574,-0.048886,-0.997472,-0.120836,-0.000313,-0.992672,-0.086,-0.025,90.0,112.2,552.3,-0.156,0.048,0.009,0.12,0.18,1.64,0.0,0.0,1.01,0.03,0.0,0.0,0.0,0.0,0.43,0.12,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.051496,-0.052538,-0.99729,-0.123205,-0.000834,-0.992381,-0.088,-0.027,90.0,112.2,552.2,-0.157,0.049,0.009,0.15,0.17,1.64,0.0,0.0,0.97,0.06,0.0,0.0,0.0,0.0,0.45,0.16,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.054228,-0.039548,-0.997745,-0.119666,0.001531,-0.992813,-0.087,-0.019,90.1,112.3,552.5,-0.157,0.049,0.008,0.22,0.27,1.69,0.0,0.0,0.91,0.08,0.0,0.0,0.01,0.0,0.5,0.16,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.055776,-0.033633,-0.997877,-0.113713,0.012986,-0.993429,-0.085,-0.01,90.3,112.6,553.9,-0.155,0.05,0.006,0.36,0.4,1.52,0.0,0.0,0.96,0.11,0.0,0.0,0.07,0.0,0.6,0.11,0.08,0.0,0.0,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.007407,-0.031485,-0.999477,-0.134403,-0.031915,-0.990413,-0.064,-0.032,92.5,115.9,566.9,-0.157,0.046,0.003,0.52,0.57,1.34,0.0,0.0,0.78,0.08,0.0,0.0,0.13,0.0,0.6,0.06,0.02,0.0,0.0,1.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.010644,-0.031673,-0.999442,-0.130421,-0.032071,-0.99094,-0.06,-0.032,92.9,116.3,568.8,-0.166,0.044,0.004,0.63,0.57,1.09,0.0,0.0,0.75,0.04,0.0,0.0,0.12,0.0,0.53,0.06,0.0,0.0,0.0,1.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.01003,-0.03776,-0.999237,-0.129441,-0.0383,-0.990847,-0.06,-0.038,92.9,115.9,568.6,-0.169,0.044,0.005,0.59,0.5,1.12,0.0,0.0,0.85,0.03,0.0,0.0,0.06,0.0,0.47,0.08,0.0,0.0,0.0,1.38,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.005346,-0.052571,-0.998603,-0.134129,-0.052814,-0.989555,-0.065,-0.053,92.2,114.4,564.9,-0.173,0.049,0.004,0.44,0.38,1.3,0.0,0.0,1.15,0.05,0.0,0.0,0.0,0.0,0.59,0.08,0.0,0.0,0.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.003092,-0.063316,-0.997989,-0.130651,-0.06364,-0.989384,-0.064,-0.064,91.4,112.2,560.1,-0.175,0.046,0.005,0.37,0.28,1.47,0.0,0.0,1.43,0.05,0.0,0.0,0.0,0.0,0.65,0.08,0.0,0.0,0.0,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.000471,-0.068031,-0.997683,-0.131723,-0.068835,-0.988894,-0.066,-0.069,90.8,110.7,557.1,-0.166,0.048,-0.0,0.3,0.24,1.56,0.0,0.0,1.5,0.02,0.0,0.0,0.0,0.0,0.54,0.39,0.01,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.001123,-0.068518,-0.997649,-0.131898,-0.070003,-0.988788,-0.067,-0.07,90.6,109.8,556.1,-0.16,0.049,-0.002,0.29,0.16,1.48,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.45,0.39,0.01,0.0,0.07,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.060612,-0.044837,-0.997154,-0.091945,0.023427,-0.995488,-0.076,-0.011,90.2,108.8,554.6,-0.159,0.055,0.001,0.23,0.1,1.53,0.0,0.0,1.54,0.04,0.0,0.0,0.0,0.0,0.52,0.41,0.01,0.0,0.31,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
