,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.201555,0.112753,-0.972966,0.031761,0.164557,-0.985856,0.119,0.141,42.3,103.1,463.8,0.186,-0.312,0.07,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.5,0.0,0.0,0.22,0.06,0.0,1.64,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.88,1,0.208364,0.112408,-0.97157,0.029898,0.167739,-0.985378,0.121,0.142,42.4,103.1,464.1,0.186,-0.308,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.06,0.22,0.2,0.0,1.55,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.88,1,0.209754,0.11568,-0.970887,0.038985,0.156151,-0.986964,0.126,0.138,42.4,103.0,464.2,0.191,-0.306,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.06,0.18,0.44,0.0,1.38,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.88,1,0.20734,0.113883,-0.971618,0.03713,0.153479,-0.987454,0.124,0.136,42.5,103.0,464.4,0.19,-0.304,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.84,0.0,0.13,0.0,0.63,0.0,1.25,0.0,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.88,1,0.196796,0.128418,-0.971998,0.047408,0.15468,-0.986827,0.124,0.144,42.6,103.1,464.9,0.191,-0.304,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.86,0.0,0.31,0.0,0.61,0.0,1.21,0.0,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.88,1,0.180337,0.12623,-0.975471,0.028701,0.191844,-0.981006,0.106,0.161,42.5,103.2,465.1,0.189,-0.298,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.91,0.0,0.43,0.0,0.37,0.0,1.15,0.0,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.88,1,0.169135,0.136956,-0.976031,0.016464,0.21635,-0.976177,0.095,0.179,42.4,103.1,464.7,0.192,-0.295,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.1,0.0,0.41,0.0,0.36,0.0,1.15,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.88,1,0.168224,0.137018,-0.97618,0.014173,0.209311,-0.977746,0.093,0.175,42.5,103.1,464.3,0.19,-0.296,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.23,0.0,0.18,0.0,1.14,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.88,1,0.170257,0.133693,-0.976288,0.03524,0.202773,-0.978592,0.105,0.17,42.5,103.0,464.3,0.192,-0.298,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.08,0.0,0.19,0.15,0.18,0.0,1.11,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,0.170486,0.133569,-0.976265,0.032906,0.202604,-0.978708,0.104,0.17,42.5,103.0,464.4,0.19,-0.298,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.17,0.0,0.26,0.15,0.01,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,0.169755,0.132883,-0.976486,0.027508,0.20163,-0.979075,0.101,0.169,42.5,103.0,464.2,0.191,-0.298,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.17,0.0,0.2,0.15,0.01,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,0.170638,0.135555,-0.975965,0.026685,0.202207,-0.978979,0.101,0.171,42.5,103.0,464.6,0.191,-0.298,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.57,0.0,0.22,0.92,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,0.171256,0.135178,-0.975909,0.028208,0.203508,-0.978667,0.102,0.172,42.5,102.8,463.9,0.19,-0.299,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.64,0.0,0.27,0.92,0.26,0.0,0.88,0.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.88,1,0.165352,0.114695,-0.979543,0.061115,0.179516,-0.981855,0.115,0.149,42.2,102.9,465.6,0.186,-0.298,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.73,0.0,0.27,1.44,0.27,0.11,0.89,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.88,1,0.159451,0.125881,-0.979147,0.078754,0.160308,-0.98392,0.121,0.145,41.7,102.5,465.4,0.184,-0.293,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.6,0.0,0.28,0.65,0.27,0.19,1.03,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.88,1,0.15443,0.117411,-0.981003,0.084854,0.168656,-0.982016,0.121,0.145,41.4,102.7,468.5,0.182,-0.284,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.11,1.11,0.02,0.56,1.09,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,0.145904,0.13903,-0.979481,0.080413,0.222145,-0.971692,0.115,0.183,41.1,101.4,469.5,0.178,-0.288,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.11,0.64,0.0,0.72,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,0.158363,0.144761,-0.976712,0.04094,0.204061,-0.978102,0.102,0.177,40.5,99.1,466.3,0.177,-0.287,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.06,1.39,0.0,0.63,1.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,0.161953,0.135723,-0.97742,0.05636,0.192419,-0.979693,0.111,0.166,39.8,97.6,466.4,0.178,-0.28,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.06,1.02,0.28,0.78,1.09,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.143658,0.135876,-0.980255,0.071157,0.176358,-0.981751,0.109,0.158,39.2,96.8,469.5,0.17,-0.274,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.06,2.64,0.28,1.17,0.94,0.6,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,0.157429,0.130841,-0.978824,0.050557,0.215644,-0.975162,0.106,0.175,38.8,95.2,470.7,0.166,-0.28,0.079,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.06,0.0,0.0,1.91,0.28,1.17,1.1,0.6,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,0.156026,0.142603,-0.977405,0.074443,0.206304,-0.975652,0.117,0.177,37.7,93.9,472.1,0.17,-0.276,0.081,0.0,0.0,0.1,0.0,0.11,0.0,0.0,1.63,0.01,0.07,2.05,0.0,0.79,1.09,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,0.145754,0.130119,-0.980727,0.061168,0.183151,-0.98118,0.105,0.158,37.4,93.0,475.5,0.134,-0.264,0.084,0.0,0.0,0.23,0.0,0.21,0.0,0.0,1.3,0.01,0.07,0.55,0.0,0.22,1.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,0.111777,0.084809,-0.990108,-0.0028,0.027151,-0.999627,0.055,0.056,37.0,91.9,478.8,0.148,-0.262,0.086,0.0,0.0,0.19,0.0,0.27,0.0,0.0,1.59,0.01,0.07,0.9,0.0,0.21,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.121868,0.078365,-0.989448,0.025366,0.017307,-0.999528,0.074,0.048,37.0,90.6,480.4,0.13,-0.27,0.087,0.0,0.0,0.25,0.0,0.2,0.0,0.0,1.75,0.04,0.2,1.33,0.0,0.07,0.63,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.101688,0.062067,-0.992878,0.040177,0.084155,-0.995642,0.071,0.073,36.6,88.5,475.8,0.123,-0.271,0.082,0.0,0.0,0.31,0.0,0.18,0.0,0.0,1.93,0.07,0.22,1.57,0.0,0.22,0.65,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.101856,0.066172,-0.992596,-0.032436,0.04212,-0.998586,0.035,0.054,36.1,86.7,476.5,0.138,-0.276,0.091,0.0,0.0,0.46,0.0,0.17,0.0,0.0,1.94,0.07,0.22,1.44,0.0,0.42,0.54,0.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.124022,0.092281,-0.987979,-0.020307,0.072969,-0.997127,0.052,0.083,36.1,85.2,475.3,0.15,-0.29,0.088,0.0,0.08,0.42,0.0,0.14,0.0,0.0,2.02,0.03,0.16,1.7,0.0,0.42,0.31,1.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.099479,0.078267,-0.991957,0.01664,0.072902,-0.9972,0.058,0.076,36.1,84.8,479.3,0.139,-0.285,0.091,0.0,0.08,0.29,0.0,0.06,0.0,0.0,2.15,0.01,0.38,1.87,0.0,0.2,0.24,1.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.103249,0.0933,-0.99027,-0.040197,-0.009739,-0.999144,0.032,0.042,36.5,83.9,483.0,0.122,-0.275,0.082,0.0,0.08,0.24,0.2,0.01,0.0,0.0,2.4,0.01,0.68,2.06,0.0,0.0,0.33,1.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.109975,0.074943,-0.991105,-0.03333,0.030455,-0.99898,0.038,0.053,36.8,82.4,480.0,0.126,-0.275,0.075,0.0,0.0,0.3,0.35,0.0,0.0,0.0,2.36,0.03,0.92,1.27,0.0,0.0,0.48,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.106651,0.096037,-0.989648,-0.041741,0.055793,-0.997569,0.033,0.076,36.8,81.6,480.9,0.134,-0.268,0.076,0.0,0.0,0.26,0.35,0.02,0.0,0.0,2.42,0.03,0.91,0.76,0.0,0.0,0.49,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.109492,0.065444,-0.991831,-0.043459,0.039088,-0.99829,0.033,0.052,37.7,80.4,480.4,0.132,-0.286,0.073,0.0,0.0,0.16,0.15,0.02,0.0,0.0,2.5,0.08,0.73,0.48,0.0,0.0,0.34,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.10723,0.076096,-0.991318,-0.034837,0.084333,-0.995828,0.036,0.081,38.8,79.6,482.3,0.123,-0.288,0.066,0.0,0.0,0.06,0.0,0.02,0.23,0.0,2.73,0.09,0.35,0.35,0.18,0.0,0.21,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.126574,0.139212,-0.98214,0.104148,0.072477,-0.991917,0.116,0.107,39.5,79.3,483.5,0.135,-0.29,0.063,0.0,0.0,0.12,0.0,0.0,0.26,0.0,2.84,0.13,0.12,0.28,0.34,0.0,0.09,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.118184,0.146628,-0.982106,0.098241,0.081551,-0.991816,0.109,0.115,39.7,79.3,484.8,0.151,-0.279,0.059,0.0,0.0,0.25,0.0,0.0,0.37,0.12,2.81,0.08,0.21,0.0,0.71,0.0,0.04,0.13,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.137594,0.150569,-0.978978,0.092695,0.095429,-0.991111,0.116,0.124,40.8,78.9,486.4,0.145,-0.279,0.058,0.0,0.0,0.35,0.0,0.0,0.2,0.2,2.71,0.05,0.42,0.07,0.92,0.0,0.0,0.41,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.140016,0.149076,-0.978863,0.095474,0.106262,-0.989744,0.119,0.129,41.6,78.7,486.9,0.139,-0.274,0.046,0.0,0.0,0.41,0.05,0.0,0.23,0.3,2.64,0.0,0.7,0.07,1.4,0.0,0.0,0.45,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.140194,0.154362,-0.978017,0.116946,0.116305,-0.986305,0.13,0.137,42.4,78.5,486.8,0.147,-0.266,0.036,0.0,0.0,0.36,0.14,0.0,0.12,0.31,2.6,0.0,0.9,0.07,1.49,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.150051,0.155483,-0.976376,0.130892,0.163516,-0.977819,0.143,0.162,43.1,78.8,487.7,0.153,-0.271,0.039,0.0,0.0,0.39,0.25,0.0,0.06,0.51,2.53,0.0,0.97,0.0,1.75,0.0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.141938,0.149583,-0.978508,0.110952,0.158186,-0.981156,0.128,0.156,43.6,78.8,487.3,0.157,-0.275,0.036,0.0,0.0,0.45,0.2,0.0,0.09,0.57,2.49,0.0,0.93,0.0,1.67,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.129822,0.174131,-0.976127,0.109347,0.104477,-0.988498,0.121,0.141,44.6,79.5,489.2,0.16,-0.278,0.039,0.0,0.0,0.49,0.11,0.0,0.09,0.67,2.33,0.0,0.52,0.0,1.67,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.130537,0.17769,-0.97539,0.118747,0.137719,-0.983327,0.127,0.16,45.0,79.9,487.5,0.171,-0.277,0.043,0.0,0.0,0.58,0.02,0.0,0.28,0.73,2.27,0.0,0.53,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.134012,0.157843,-0.978328,0.123697,0.121521,-0.984851,0.131,0.141,45.6,80.6,489.7,0.176,-0.275,0.046,0.0,0.0,0.58,0.05,0.0,0.37,0.84,2.17,0.0,0.39,0.09,1.18,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.136537,0.168925,-0.976126,0.077631,0.135223,-0.987769,0.109,0.154,45.9,81.0,489.2,0.175,-0.273,0.048,0.0,0.0,0.79,0.07,0.0,0.46,0.86,2.22,0.0,0.58,0.25,0.89,0.0,0.0,0.01,0.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.134976,0.179677,-0.974422,0.042829,0.18886,-0.98107,0.091,0.186,45.6,81.2,489.4,0.182,-0.265,0.054,0.0,0.0,0.82,0.05,0.0,0.41,0.77,2.17,0.0,0.57,0.25,0.47,0.0,0.0,0.01,0.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.132905,0.180556,-0.974544,0.048144,0.133013,-0.989944,0.092,0.158,45.7,81.0,488.3,0.183,-0.265,0.055,0.0,0.0,0.96,0.02,0.0,0.43,0.77,2.16,0.0,0.69,0.16,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.131829,0.17375,-0.975926,0.053653,0.157841,-0.986006,0.094,0.167,45.8,81.2,488.6,0.175,-0.273,0.059,0.0,0.0,0.8,0.0,0.0,0.48,0.75,2.17,0.0,0.69,0.0,0.21,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.124066,0.145426,-0.98156,0.064586,0.119595,-0.99072,0.095,0.134,45.8,81.0,487.1,0.175,-0.269,0.059,0.0,0.0,0.83,0.0,0.02,0.39,0.78,2.18,0.0,0.77,0.0,0.25,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.134512,0.160572,-0.977816,0.027982,0.150475,-0.988218,0.082,0.157,45.5,81.0,486.1,0.18,-0.266,0.061,0.0,0.0,0.73,0.0,0.02,0.34,0.68,2.18,0.0,0.85,0.0,0.19,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
