,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.037392,-0.087895,-0.995428,-0.112207,0.001282,-0.993684,-0.038,-0.044,54.0,107.5,436.6,-0.16,-0.089,0.004,0.14,0.0,0.44,0.04,0.0,0.11,0.0,0.06,0.19,1.25,0.26,0.12,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.039655,-0.048363,-0.998042,-0.095013,-0.016782,-0.995335,-0.028,-0.033,54.1,107.7,435.1,-0.151,-0.096,0.004,0.07,0.0,0.45,0.11,0.0,0.0,0.0,0.19,0.16,1.28,0.24,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.050361,-0.097684,-0.993942,-0.099319,-0.031736,-0.994549,-0.025,-0.065,54.5,108.1,434.9,-0.151,-0.102,0.004,0.03,0.0,0.47,0.3,0.0,0.0,0.0,0.19,0.19,1.27,0.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.015106,-0.070477,-0.997399,-0.06698,-0.034195,-0.997168,-0.026,-0.052,54.4,108.2,433.9,-0.147,-0.104,0.002,0.04,0.0,0.53,0.38,0.0,0.0,0.0,0.14,0.26,1.33,0.41,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.033549,-0.079762,-0.996249,-0.070274,-0.019417,-0.997339,-0.018,-0.05,54.3,108.6,433.7,-0.144,-0.103,0.002,0.05,0.0,0.55,0.42,0.0,0.0,0.0,0.0,0.32,1.33,0.54,0.29,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.046687,-0.091135,-0.994744,-0.077527,-0.014997,-0.996877,-0.015,-0.053,54.3,108.7,434.1,-0.149,-0.103,0.002,0.07,0.0,0.63,0.45,0.0,0.0,0.0,0.0,0.34,1.34,0.5,0.39,0.0,0.02,0.0,0.1,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.050857,-0.097802,-0.993906,-0.074087,-0.022605,-0.996996,-0.012,-0.06,54.2,108.8,434.3,-0.153,-0.103,0.003,0.03,0.0,0.55,0.47,0.0,0.0,0.01,0.0,0.33,1.22,0.42,0.38,0.0,0.04,0.0,0.09,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.071925,-0.10323,-0.992054,-0.100399,-0.036213,-0.994288,-0.014,-0.07,54.2,109.0,435.2,-0.161,-0.104,0.002,0.02,0.0,0.52,0.52,0.0,0.0,0.04,0.0,0.34,1.27,0.42,0.33,0.0,0.02,0.0,0.04,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.074848,-0.119274,-0.990036,-0.103962,-0.045631,-0.993534,-0.015,-0.083,54.1,109.1,435.9,-0.166,-0.105,0.001,0.0,0.0,0.41,0.44,0.0,0.0,0.05,0.01,0.34,1.29,0.37,0.26,0.0,0.03,0.0,0.03,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.065371,-0.084844,-0.994248,-0.117095,-0.035422,-0.992489,-0.026,-0.06,54.1,109.3,436.7,-0.171,-0.105,-0.001,0.0,0.0,0.42,0.4,0.0,0.0,0.08,0.01,0.32,1.41,0.37,0.26,0.0,0.01,0.0,0.12,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.058279,-0.088176,-0.994399,-0.114559,-0.031671,-0.992912,-0.028,-0.06,54.1,109.2,436.6,-0.172,-0.103,-0.001,0.0,0.0,0.43,0.37,0.0,0.0,0.09,0.01,0.3,1.4,0.32,0.2,0.0,0.01,0.0,0.12,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.058297,-0.088031,-0.99441,-0.1134,-0.03313,-0.992997,-0.028,-0.061,54.1,109.2,436.4,-0.173,-0.104,-0.001,0.0,0.0,0.51,0.28,0.0,0.0,0.12,0.0,0.28,1.3,0.33,0.12,0.0,0.0,0.0,0.13,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.058486,-0.086776,-0.99451,-0.114704,-0.03082,-0.992921,-0.028,-0.059,53.9,109.2,436.4,-0.172,-0.103,0.0,0.0,0.0,0.53,0.3,0.0,0.03,0.13,0.0,0.31,1.2,0.32,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.059987,-0.092015,-0.993949,-0.112825,-0.041346,-0.992754,-0.027,-0.067,53.9,109.4,436.5,-0.168,-0.103,-0.001,0.04,0.0,0.55,0.29,0.0,0.06,0.09,0.03,0.34,1.09,0.25,0.02,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.057501,-0.112871,-0.991944,-0.119446,-0.040396,-0.992019,-0.031,-0.077,53.5,109.7,436.3,-0.164,-0.103,-0.002,0.05,0.0,0.57,0.36,0.0,0.06,0.05,0.06,0.36,0.98,0.2,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.05718,-0.120019,-0.991123,-0.126581,-0.036172,-0.991297,-0.035,-0.079,53.3,109.8,436.1,-0.159,-0.099,-0.003,0.08,0.0,0.56,0.36,0.0,0.14,0.0,0.08,0.34,0.94,0.15,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.056857,-0.118951,-0.991271,-0.121018,-0.031397,-0.992154,-0.032,-0.076,53.3,109.8,436.3,-0.158,-0.099,-0.001,0.1,0.0,0.55,0.35,0.0,0.27,0.0,0.11,0.32,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.059456,-0.119356,-0.99107,-0.119332,-0.033731,-0.992281,-0.03,-0.077,53.3,109.8,436.3,-0.159,-0.101,-0.001,0.12,0.0,0.5,0.39,0.0,0.34,0.0,0.08,0.32,0.87,0.12,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.055405,-0.120374,-0.991181,-0.118514,-0.020299,-0.992745,-0.032,-0.071,53.4,109.9,436.5,-0.158,-0.101,-0.0,0.1,0.0,0.48,0.39,0.0,0.31,0.0,0.06,0.33,0.82,0.07,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.057212,-0.122287,-0.990844,-0.119208,-0.025586,-0.99254,-0.031,-0.074,53.4,109.9,436.8,-0.158,-0.1,-0.0,0.05,0.0,0.44,0.41,0.0,0.15,0.0,0.0,0.38,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.055502,-0.120215,-0.991195,-0.117814,-0.023527,-0.992757,-0.031,-0.072,53.4,109.8,436.7,-0.157,-0.101,-0.0,0.02,0.0,0.43,0.39,0.0,0.08,0.0,0.0,0.39,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.054525,-0.120039,-0.991271,-0.118426,-0.021739,-0.992725,-0.032,-0.071,53.4,109.8,436.5,-0.157,-0.102,-0.0,0.01,0.0,0.46,0.37,0.0,0.01,0.0,0.0,0.42,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.054786,-0.119395,-0.991334,-0.115573,-0.023313,-0.993025,-0.031,-0.072,53.4,109.7,435.7,-0.157,-0.104,-0.0,0.01,0.0,0.42,0.35,0.0,0.0,0.0,0.01,0.42,0.84,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.04698,-0.114756,-0.992282,-0.108532,-0.042016,-0.993205,-0.031,-0.079,53.3,109.8,435.9,-0.158,-0.1,-0.0,0.02,0.0,0.51,0.45,0.0,0.0,0.0,0.01,0.42,0.86,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.045075,-0.102406,-0.993721,-0.097109,-0.034747,-0.994667,-0.026,-0.069,53.1,109.8,433.6,-0.151,-0.104,-0.0,0.02,0.0,0.51,0.58,0.0,0.0,0.0,0.01,0.43,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.040651,-0.10454,-0.99369,-0.104695,-0.033507,-0.99394,-0.032,-0.069,53.0,109.8,433.3,-0.151,-0.102,0.001,0.03,0.0,0.57,0.64,0.0,0.0,0.0,0.0,0.43,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.047752,-0.105457,-0.993277,-0.10499,-0.025916,-0.994135,-0.029,-0.066,53.0,109.9,433.3,-0.147,-0.103,0.002,0.11,0.0,0.46,0.51,0.0,0.0,0.0,0.02,0.44,0.93,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.046499,-0.107243,-0.993145,-0.102397,-0.025264,-0.994423,-0.028,-0.067,53.0,110.0,433.3,-0.145,-0.103,0.001,0.18,0.0,0.38,0.4,0.0,0.0,0.0,0.09,0.46,0.92,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.048592,-0.10204,-0.993593,-0.097509,-0.024759,-0.994927,-0.025,-0.064,52.9,110.1,433.1,-0.148,-0.106,-0.0,0.31,0.0,0.27,0.31,0.0,0.0,0.0,0.11,0.42,0.91,0.22,0.19,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.04951,-0.078482,-0.995685,-0.114881,-0.029115,-0.992953,-0.033,-0.054,52.5,110.3,432.8,-0.145,-0.102,-0.003,0.31,0.0,0.19,0.21,0.0,0.0,0.0,0.1,0.42,1.05,0.22,0.38,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.043715,-0.085407,-0.995387,-0.111053,-0.031129,-0.993327,-0.034,-0.059,52.5,110.5,433.2,-0.147,-0.103,-0.005,0.27,0.0,0.16,0.09,0.0,0.0,0.0,0.07,0.43,1.08,0.16,0.54,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.044211,-0.08512,-0.995389,-0.110092,-0.023241,-0.99365,-0.033,-0.054,52.5,110.7,433.8,-0.15,-0.102,-0.006,0.17,0.0,0.17,0.07,0.0,0.0,0.0,0.06,0.48,1.11,0.06,0.49,0.0,0.01,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.040694,-0.097974,-0.994357,-0.081605,-0.033369,-0.996106,-0.021,-0.066,52.5,110.8,433.6,-0.149,-0.107,-0.007,0.1,0.0,0.17,0.17,0.0,0.0,0.0,0.1,0.5,1.08,0.01,0.44,0.0,0.01,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.08169,-0.059661,-0.99487,-0.081781,-0.030615,-0.99618,-0.0,-0.045,52.4,110.8,433.1,-0.148,-0.106,-0.009,0.13,0.0,0.19,0.17,0.0,0.0,0.01,0.07,0.47,0.96,0.0,0.35,0.0,0.01,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.075988,-0.059551,-0.995329,-0.094236,-0.022052,-0.995306,-0.009,-0.041,52.2,110.8,432.2,-0.14,-0.102,-0.01,0.16,0.0,0.23,0.11,0.0,0.0,0.01,0.05,0.44,0.91,0.0,0.34,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.073352,-0.049861,-0.996059,-0.106728,-0.026853,-0.993926,-0.017,-0.039,52.0,110.7,431.7,-0.14,-0.1,-0.009,0.23,0.0,0.18,0.01,0.0,0.0,0.01,0.01,0.39,0.91,0.0,0.34,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.076315,-0.033223,-0.99653,-0.106922,-0.026802,-0.993906,-0.015,-0.03,51.9,110.7,431.2,-0.137,-0.102,-0.009,0.23,0.0,0.11,0.02,0.0,0.0,0.0,0.0,0.33,1.09,0.0,0.47,0.0,0.02,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.076676,-0.028757,-0.996641,-0.105361,-0.025186,-0.994115,-0.014,-0.027,51.8,110.6,431.1,-0.136,-0.102,-0.009,0.23,0.0,0.04,0.02,0.0,0.0,0.01,0.0,0.3,1.25,0.0,0.57,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.07296,-0.037195,-0.996641,-0.111769,-0.022475,-0.99348,-0.019,-0.03,51.8,110.7,431.2,-0.133,-0.102,-0.009,0.21,0.0,0.04,0.02,0.0,0.0,0.01,0.03,0.35,1.19,0.0,0.49,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.070718,-0.061088,-0.995624,-0.098544,-0.023876,-0.994846,-0.014,-0.043,51.7,110.7,431.0,-0.135,-0.105,-0.009,0.24,0.0,0.07,0.0,0.0,0.0,0.01,0.06,0.4,1.19,0.02,0.36,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.074874,-0.054068,-0.995726,-0.093434,-0.031962,-0.995112,-0.009,-0.043,51.7,110.8,431.1,-0.136,-0.108,-0.007,0.19,0.0,0.05,0.0,0.0,0.0,0.0,0.14,0.45,1.12,0.04,0.29,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.077747,-0.054789,-0.995466,-0.100693,-0.023189,-0.994647,-0.012,-0.039,51.6,110.8,430.8,-0.135,-0.111,-0.007,0.13,0.0,0.05,0.0,0.0,0.0,0.0,0.14,0.46,1.14,0.13,0.33,0.0,0.05,0.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.076695,-0.016083,-0.996925,-0.077434,-0.03113,-0.996511,-0.0,-0.024,51.4,111.2,430.5,-0.127,-0.11,-0.006,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.14,0.5,1.06,0.18,0.34,0.0,0.07,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.077564,-0.017796,-0.996829,-0.079961,-0.028779,-0.996383,-0.001,-0.023,51.4,111.2,430.6,-0.128,-0.11,-0.005,0.02,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.55,0.8,0.32,0.39,0.0,0.09,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.088938,-0.01332,-0.995948,-0.100164,-0.014837,-0.99486,-0.006,-0.014,50.9,111.1,427.6,-0.123,-0.103,-0.007,0.0,0.0,0.01,0.2,0.0,0.0,0.0,0.03,0.57,0.6,0.39,0.53,0.0,0.12,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.079476,-0.012541,-0.996758,-0.141597,0.002533,-0.989921,-0.031,-0.005,50.9,111.1,427.7,-0.117,-0.098,-0.004,0.0,0.0,0.01,0.27,0.0,0.0,0.0,0.0,0.59,0.41,0.52,0.68,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.076118,0.005073,-0.997086,-0.141646,0.003065,-0.989913,-0.033,0.004,50.9,111.1,427.5,-0.115,-0.096,-0.004,0.0,0.0,0.01,0.25,0.0,0.0,0.0,0.0,0.59,0.39,0.52,0.68,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.07488,0.004074,-0.997184,-0.140942,0.005119,-0.990005,-0.033,0.005,50.8,111.0,427.1,-0.114,-0.097,-0.005,0.0,0.0,0.01,0.32,0.0,0.0,0.0,0.0,0.59,0.42,0.55,0.66,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.075597,0.003247,-0.997133,-0.137885,0.003956,-0.99044,-0.031,0.004,50.8,111.0,427.0,-0.115,-0.097,-0.005,0.0,0.0,0.01,0.4,0.0,0.0,0.0,0.0,0.58,0.44,0.51,0.7,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
