,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.003284,0.083518,-0.996501,-0.130843,-0.0025,-0.9914,-0.067,0.041,111.7,70.7,446.6,-0.102,0.137,-0.093,0.02,0.03,0.06,0.16,0.0,0.0,0.0,0.0,0.0,0.15,0.0,1.07,0.02,0.39,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.010854,0.086074,-0.99623,-0.125342,-0.003795,-0.992106,-0.068,0.041,111.8,70.7,446.2,-0.101,0.138,-0.093,0.03,0.06,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.93,0.08,0.36,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.004965,0.086428,-0.996246,-0.119698,0.007716,-0.99278,-0.063,0.047,111.8,70.7,445.9,-0.102,0.138,-0.093,0.03,0.06,0.06,0.3,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.86,0.06,0.34,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.011019,0.086356,-0.996203,-0.119666,0.005193,-0.992801,-0.066,0.046,111.8,70.6,445.3,-0.101,0.142,-0.096,0.07,0.08,0.07,0.23,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.8,0.06,0.33,0.0,0.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.017316,0.078622,-0.996754,-0.124382,0.004269,-0.992225,-0.071,0.042,111.8,70.6,444.6,-0.099,0.143,-0.097,0.04,0.03,0.17,0.33,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.76,0.0,0.26,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.00988,0.067439,-0.997675,-0.120877,0.011865,-0.992597,-0.056,0.04,112.0,70.7,444.3,-0.092,0.139,-0.1,0.05,0.13,0.21,0.46,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.63,0.0,0.14,0.0,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.011401,0.069134,-0.997542,-0.121858,0.017019,-0.992402,-0.055,0.043,112.2,70.8,444.1,-0.09,0.137,-0.102,0.09,0.11,0.19,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.35,0.0,0.03,0.02,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.009752,0.071919,-0.997363,-0.123141,0.019999,-0.992188,-0.057,0.046,112.2,70.9,443.7,-0.088,0.138,-0.103,0.11,0.11,0.21,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.27,0.0,0.0,0.06,0.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.021314,0.070627,-0.997275,-0.121168,0.022677,-0.992373,-0.05,0.047,112.4,71.0,443.9,-0.086,0.134,-0.102,0.1,0.04,0.19,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,0.0,0.0,0.1,0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.01575,0.071031,-0.99735,-0.116496,0.027224,-0.992818,-0.051,0.049,112.4,71.0,443.0,-0.085,0.135,-0.103,0.08,0.03,0.23,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.4,0.0,0.0,0.08,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.009918,0.071655,-0.99738,-0.123914,0.020762,-0.992076,-0.057,0.046,112.7,71.1,443.4,-0.082,0.134,-0.103,0.1,0.03,0.15,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.24,0.5,0.0,0.0,0.04,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.036687,0.072097,-0.996723,-0.121293,0.041386,-0.991754,-0.043,0.057,112.9,71.2,443.3,-0.079,0.132,-0.104,0.12,0.04,0.17,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.57,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.029799,0.077433,-0.996552,-0.121327,0.04149,-0.991745,-0.046,0.06,113.0,71.3,443.1,-0.077,0.133,-0.104,0.15,0.07,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.61,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.02951,0.079607,-0.996389,-0.123803,0.032429,-0.991777,-0.047,0.056,113.1,71.3,443.1,-0.077,0.135,-0.104,0.14,0.07,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.029361,0.075662,-0.996701,-0.122593,0.031943,-0.991943,-0.047,0.054,113.3,71.4,443.4,-0.077,0.134,-0.105,0.12,0.07,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.022036,0.074776,-0.996957,-0.121664,0.037642,-0.991857,-0.05,0.056,113.4,71.5,443.2,-0.077,0.134,-0.106,0.04,0.04,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.021185,0.071123,-0.997243,-0.125263,0.033655,-0.991553,-0.052,0.053,113.4,71.4,442.8,-0.078,0.135,-0.104,0.0,0.04,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.43,0.0,0.0,0.13,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.02227,0.088389,-0.995837,-0.120209,0.031764,-0.99224,-0.072,0.06,113.7,71.6,443.5,-0.08,0.132,-0.103,0.0,0.0,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.49,0.0,0.0,0.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.028254,0.082304,-0.996207,-0.115943,0.030896,-0.992775,-0.072,0.057,113.8,71.7,443.7,-0.082,0.134,-0.104,0.02,0.0,0.12,0.14,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.47,0.0,0.0,0.23,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.034897,0.080933,-0.996108,-0.121787,0.038809,-0.991797,-0.079,0.06,114.0,71.9,444.3,-0.085,0.136,-0.103,0.1,0.01,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.48,0.0,0.0,0.16,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.042697,0.103966,-0.993664,-0.145425,0.036933,-0.98868,-0.095,0.071,114.2,72.0,445.0,-0.089,0.13,-0.102,0.12,0.02,0.02,0.43,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.46,0.0,0.0,0.14,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.046847,0.101276,-0.993755,-0.143054,0.038611,-0.988961,-0.095,0.07,114.3,72.0,445.3,-0.087,0.128,-0.1,0.14,0.05,0.04,0.38,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.51,0.0,0.0,0.11,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.93,1,-0.047012,0.103669,-0.9935,-0.146641,0.037712,-0.988471,-0.097,0.071,114.2,71.8,444.9,-0.087,0.129,-0.099,0.1,0.04,0.07,0.24,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.6,0.0,0.0,0.13,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.048893,0.105612,-0.993205,-0.145367,0.04036,-0.988554,-0.098,0.074,114.3,71.7,444.9,-0.087,0.125,-0.098,0.09,0.03,0.07,0.2,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.66,0.01,0.0,0.11,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.044304,0.1047,-0.993517,-0.140657,0.042237,-0.989157,-0.093,0.074,114.4,71.8,445.3,-0.084,0.122,-0.097,0.04,0.0,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.01,0.0,0.07,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.93,1,-0.038222,0.100618,-0.994191,-0.140476,0.039963,-0.989277,-0.09,0.071,114.4,71.7,444.8,-0.084,0.121,-0.096,0.0,0.0,0.07,0.12,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.71,0.01,0.0,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.93,1,-0.03433,0.094937,-0.994891,-0.140943,0.035131,-0.989394,-0.088,0.065,114.5,71.8,444.9,-0.089,0.119,-0.095,0.0,0.0,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.75,0.0,0.0,0.02,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.031852,0.097101,-0.994765,-0.138644,0.035881,-0.989692,-0.086,0.067,114.4,71.8,444.7,-0.084,0.118,-0.095,0.0,0.0,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.74,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.03266,0.097779,-0.994672,-0.119791,0.036075,-0.992144,-0.077,0.067,114.3,71.7,444.2,-0.081,0.119,-0.097,0.0,0.0,0.19,0.08,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.76,0.0,0.0,0.04,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.031335,0.095597,-0.994927,-0.121429,0.031593,-0.992097,-0.077,0.064,114.3,71.6,443.8,-0.081,0.12,-0.096,0.0,0.0,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.74,0.0,0.0,0.1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.0258,0.092639,-0.995365,-0.117901,0.034778,-0.992416,-0.072,0.064,114.4,71.8,444.2,-0.079,0.119,-0.096,0.0,0.0,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.81,0.0,0.0,0.17,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.019961,0.092205,-0.99554,-0.11888,0.045849,-0.991849,-0.07,0.069,114.4,71.9,444.4,-0.076,0.12,-0.097,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.7,0.0,0.0,0.24,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.014855,0.088322,-0.995981,-0.114503,0.047507,-0.992286,-0.065,0.068,114.4,72.0,444.7,-0.077,0.118,-0.096,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.05,0.68,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.012579,0.101293,-0.994777,-0.11551,0.052907,-0.991896,-0.064,0.077,114.4,72.1,444.7,-0.076,0.118,-0.098,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07,0.65,0.0,0.0,0.21,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.93,1,-0.056628,0.089189,-0.994404,-0.127983,0.042899,-0.990848,-0.093,0.066,114.2,72.1,444.5,-0.077,0.121,-0.098,0.0,0.0,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.22,0.09,0.7,0.0,0.0,0.13,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.028555,0.108844,-0.993649,-0.13351,0.048802,-0.989845,-0.082,0.079,114.1,72.1,444.2,-0.074,0.118,-0.097,0.0,0.01,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.26,0.06,0.71,0.0,0.0,0.11,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.028243,0.112203,-0.993284,-0.136094,0.047733,-0.989545,-0.083,0.08,114.1,72.2,444.4,-0.073,0.119,-0.098,0.0,0.1,0.03,0.42,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.63,0.0,0.0,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.93,1,-0.033028,0.109816,-0.993403,-0.13543,0.044693,-0.989778,-0.085,0.078,114.1,72.3,444.6,-0.073,0.121,-0.097,0.0,0.12,0.05,0.44,0.0,0.0,0.0,0.0,0.0,0.26,0.04,0.61,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.039851,0.115232,-0.992539,-0.140047,0.053153,-0.988717,-0.091,0.085,114.0,72.2,443.9,-0.07,0.118,-0.097,0.0,0.11,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.01,0.61,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.05358,0.122717,-0.990994,-0.129988,0.04934,-0.990287,-0.092,0.087,114.2,72.4,444.6,-0.068,0.118,-0.099,0.0,0.02,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.62,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.93,1,-0.055293,0.125549,-0.990545,-0.137967,0.053745,-0.988978,-0.097,0.09,114.2,72.4,444.1,-0.066,0.117,-0.098,0.0,0.01,0.08,0.13,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.67,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.057662,0.124378,-0.990558,-0.136866,0.053715,-0.989132,-0.098,0.09,114.3,72.5,444.5,-0.067,0.116,-0.098,0.0,0.01,0.12,0.11,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.64,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.052349,0.121419,-0.99122,-0.138093,0.056236,-0.988821,-0.096,0.089,114.3,72.6,444.5,-0.066,0.118,-0.098,0.0,0.06,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.17,0.72,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.052091,0.114114,-0.992101,-0.136107,0.05454,-0.989192,-0.095,0.085,114.2,72.5,443.5,-0.069,0.116,-0.097,0.01,0.1,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.69,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.054892,0.109551,-0.992464,-0.137053,0.052143,-0.98919,-0.097,0.081,114.2,72.5,443.5,-0.07,0.115,-0.096,0.01,0.12,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.71,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.05715,0.113866,-0.991851,-0.139136,0.054266,-0.988785,-0.099,0.085,114.3,72.6,443.3,-0.069,0.116,-0.096,0.01,0.09,0.18,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.62,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.081814,0.10844,-0.990731,-0.141346,0.059855,-0.988149,-0.112,0.085,114.2,72.5,443.0,-0.066,0.118,-0.096,0.0,0.06,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.48,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.082909,0.110278,-0.990437,-0.143167,0.056285,-0.988097,-0.114,0.084,114.3,72.4,442.7,-0.067,0.116,-0.096,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.55,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.073094,0.112993,-0.990904,-0.141569,0.055287,-0.988383,-0.108,0.085,114.4,72.5,442.5,-0.063,0.115,-0.096,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.6,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
