,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.052015,0.004656,-0.998635,-0.026227,-0.006153,-0.999637,0.013,-0.001,32.1,-41.2,563.7,-0.09,-0.065,0.184,1.4,0.48,0.02,0.0,0.26,0.0,0.0,0.04,0.0,0.0,0.0,0.27,0.37,0.99,0.0,0.13,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,12,0.367,0.93,1,0.04819,0.004773,-0.998827,-0.028096,-0.004829,-0.999594,0.01,-0.0,31.8,-41.1,563.1,-0.089,-0.064,0.175,1.41,0.37,0.08,0.0,0.23,0.0,0.0,0.04,0.0,0.04,0.0,0.31,0.33,1.08,0.0,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,13,0.4,0.93,1,0.047276,0.005665,-0.998866,-0.030414,-0.003528,-0.999531,0.008,0.001,31.1,-40.9,561.8,-0.088,-0.062,0.165,1.49,0.42,0.14,0.0,0.2,0.0,0.0,0.01,0.0,0.04,0.0,0.25,0.27,1.18,0.0,0.17,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13,14,0.433,0.93,1,0.042874,0.00289,-0.999076,-0.032607,-0.005969,-0.99945,0.005,-0.002,30.1,-40.7,560.5,-0.092,-0.058,0.157,1.62,0.36,0.16,0.0,0.2,0.0,0.0,0.04,0.0,0.07,0.0,0.26,0.25,1.23,0.0,0.21,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,15,0.467,0.88,1,0.044455,0.004058,-0.999003,-0.030984,-0.004089,-0.999511,0.007,-0.0,29.0,-40.3,559.4,-0.092,-0.06,0.148,1.63,0.39,0.19,0.0,0.24,0.0,0.0,0.11,0.0,0.06,0.0,0.27,0.17,1.29,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15,16,0.5,0.93,1,0.046952,0.006949,-0.998873,-0.0317,-0.000969,-0.999497,0.008,0.003,27.9,-40.0,559.2,-0.088,-0.06,0.14,1.62,0.47,0.17,0.0,0.27,0.0,0.0,0.24,0.0,0.17,0.0,0.3,0.19,1.28,0.0,0.23,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16,17,0.533,0.93,1,0.048218,0.012685,-0.998756,-0.032762,0.005466,-0.999448,0.008,0.009,26.6,-39.4,558.7,-0.083,-0.06,0.127,1.56,0.45,0.16,0.0,0.28,0.0,0.0,0.31,0.0,0.15,0.0,0.32,0.14,1.29,0.0,0.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,18,0.567,0.93,1,0.058614,0.015089,-0.998167,-0.024155,0.00824,-0.999674,0.017,0.012,25.3,-39.0,560.2,-0.079,-0.071,0.116,1.66,0.42,0.22,0.0,0.23,0.0,0.0,0.38,0.0,0.15,0.0,0.38,0.15,1.21,0.0,0.37,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18,19,0.6,0.93,1,0.072014,0.020818,-0.997186,-0.012044,0.013216,-0.99984,0.03,0.017,24.1,-39.0,564.8,-0.072,-0.082,0.106,1.74,0.49,0.31,0.0,0.17,0.0,0.0,0.32,0.0,0.1,0.0,0.48,0.1,1.08,0.0,0.51,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19,20,0.633,0.93,1,0.076245,0.034225,-0.996502,-0.005971,0.024462,-0.999683,0.035,0.029,22.9,-39.3,570.3,-0.052,-0.08,0.097,1.8,0.66,0.43,0.0,0.13,0.0,0.0,0.3,0.0,0.08,0.0,0.55,0.06,0.91,0.0,0.53,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20,21,0.667,0.88,1,0.084515,0.047282,-0.9953,0.001051,0.036768,-0.999323,0.043,0.042,21.8,-39.3,572.3,-0.034,-0.086,0.085,1.8,0.88,0.45,0.0,0.12,0.0,0.0,0.27,0.0,0.11,0.0,0.69,0.01,0.73,0.0,0.46,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21,22,0.7,0.88,1,0.094325,0.052924,-0.994134,0.012731,0.041153,-0.999072,0.054,0.047,20.5,-39.4,576.2,-0.028,-0.096,0.076,1.76,0.89,0.58,0.0,0.14,0.0,0.0,0.34,0.0,0.14,0.0,0.74,0.05,0.6,0.0,0.39,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22,23,0.733,0.88,1,0.105355,0.061357,-0.99254,0.029286,0.047876,-0.998424,0.068,0.055,19.3,-39.6,580.8,-0.017,-0.113,0.07,1.76,0.84,0.71,0.08,0.17,0.0,0.0,0.42,0.0,0.32,0.0,0.91,0.1,0.49,0.0,0.44,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,24,0.767,0.88,1,0.115607,0.071669,-0.990706,0.042603,0.057293,-0.997448,0.079,0.065,18.1,-39.8,584.5,-0.005,-0.127,0.064,1.73,0.83,0.82,0.1,0.19,0.0,0.0,0.46,0.0,0.36,0.0,0.88,0.13,0.41,0.0,0.46,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24,25,0.8,0.98,1,0.126133,0.079554,-0.988818,0.054258,0.064746,-0.996426,0.091,0.073,16.7,-40.0,587.3,0.003,-0.141,0.059,1.75,0.94,0.96,0.14,0.14,0.0,0.0,0.5,0.0,0.55,0.0,0.9,0.09,0.25,0.0,0.53,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25,26,0.833,0.98,1,0.145165,0.099092,-0.984433,0.096087,0.076407,-0.992436,0.121,0.089,16.1,-40.6,596.9,0.018,-0.173,0.013,1.62,1.0,1.0,0.17,0.11,0.0,0.0,0.49,0.0,0.58,0.0,0.69,0.03,0.12,0.05,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
26,27,0.867,0.98,1,0.157158,0.116417,-0.980688,0.111175,0.089049,-0.989803,0.135,0.104,15.7,-40.7,596.9,0.041,-0.182,-0.001,1.61,1.27,1.09,0.35,0.11,0.0,0.0,0.48,0.0,0.72,0.0,0.56,0.0,0.0,0.15,0.53,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27,28,0.9,0.98,1,0.159643,0.130384,-0.978527,0.110164,0.102013,-0.988664,0.136,0.118,15.7,-40.8,599.0,0.054,-0.176,-0.007,1.59,1.3,1.07,0.47,0.18,0.0,0.0,0.45,0.0,0.65,0.0,0.43,0.0,0.0,0.25,0.49,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
28,29,0.933,0.98,1,0.156966,0.13718,-0.97803,0.106694,0.108489,-0.988355,0.133,0.124,15.7,-41.0,599.7,0.061,-0.168,-0.01,1.68,1.41,1.16,0.58,0.23,0.0,0.0,0.49,0.0,0.66,0.0,0.41,0.0,0.0,0.29,0.59,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
29,30,0.967,0.98,1,0.154674,0.146127,-0.977099,0.101154,0.117739,-0.987879,0.129,0.133,16.0,-40.9,599.1,0.07,-0.159,-0.014,1.78,1.28,1.18,0.44,0.29,0.0,0.0,0.44,0.0,0.62,0.0,0.43,0.0,0.0,0.2,0.62,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
30,31,1.0,0.88,1,0.145121,0.144155,-0.978856,0.092857,0.116985,-0.988783,0.12,0.132,15.9,-40.8,595.8,0.077,-0.143,-0.013,1.87,1.41,1.29,0.36,0.31,0.0,0.0,0.39,0.0,0.55,0.0,0.48,0.0,0.0,0.1,0.69,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
31,32,1.033,0.88,1,0.128713,0.124937,-0.98378,0.078613,0.099718,-0.991905,0.105,0.113,16.3,-40.7,598.1,0.055,-0.129,0.005,2.08,1.59,1.31,0.24,0.35,0.0,0.0,0.34,0.0,0.43,0.0,0.58,0.0,0.0,0.01,0.7,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
32,33,1.067,0.88,1,0.118984,0.105376,-0.987289,0.070811,0.082748,-0.994052,0.096,0.095,16.7,-40.4,596.9,0.034,-0.123,0.017,2.1,1.56,1.36,0.32,0.37,0.0,0.0,0.37,0.0,0.38,0.0,0.67,0.01,0.0,0.0,0.77,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
33,34,1.1,0.88,1,0.119546,0.097093,-0.98807,0.070433,0.076024,-0.994615,0.096,0.087,17.3,-40.2,595.3,0.025,-0.13,0.026,2.12,1.42,1.25,0.34,0.42,0.0,0.0,0.41,0.0,0.38,0.0,0.67,0.12,0.0,0.0,0.7,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
34,35,1.133,0.88,1,0.115771,0.089322,-0.989252,0.064895,0.069413,-0.995475,0.091,0.08,17.7,-40.0,593.3,0.015,-0.127,0.033,2.05,1.29,1.22,0.42,0.42,0.0,0.0,0.45,0.0,0.4,0.0,0.67,0.2,0.0,0.0,0.63,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
35,36,1.167,0.88,1,0.114943,0.082746,-0.98992,0.06243,0.064069,-0.995991,0.089,0.074,18.4,-39.8,590.7,0.011,-0.129,0.038,2.04,1.33,1.12,0.43,0.39,0.0,0.0,0.5,0.0,0.36,0.0,0.64,0.3,0.0,0.0,0.58,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36,37,1.2,0.88,1,0.116242,0.08076,-0.989932,0.062224,0.062987,-0.996073,0.09,0.072,19.2,-39.8,590.0,0.01,-0.133,0.04,2.0,1.4,1.1,0.52,0.36,0.0,0.0,0.53,0.0,0.33,0.0,0.65,0.3,0.0,0.0,0.56,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37,38,1.233,0.88,1,0.11575,0.079522,-0.99009,0.059186,0.061831,-0.99633,0.088,0.071,19.9,-39.7,589.5,0.006,-0.131,0.042,1.94,1.35,1.01,0.37,0.37,0.0,0.0,0.56,0.0,0.37,0.0,0.65,0.28,0.0,0.0,0.53,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38,39,1.267,0.88,1,0.109261,0.075411,-0.991148,0.051862,0.058049,-0.996966,0.081,0.067,20.4,-39.6,588.3,0.001,-0.12,0.043,1.92,1.34,1.0,0.3,0.38,0.0,0.0,0.58,0.0,0.46,0.0,0.67,0.16,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39,40,1.3,0.88,1,0.105706,0.070059,-0.991926,0.049985,0.052988,-0.997343,0.078,0.062,20.7,-39.5,588.2,-0.005,-0.116,0.044,1.9,1.19,0.96,0.29,0.41,0.0,0.0,0.6,0.0,0.58,0.0,0.71,0.11,0.0,0.0,0.51,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40,41,1.333,0.88,1,0.105556,0.069735,-0.991965,0.049167,0.052546,-0.997407,0.078,0.061,20.8,-39.4,587.8,-0.006,-0.116,0.046,1.94,1.2,0.97,0.45,0.42,0.0,0.0,0.58,0.0,0.63,0.0,0.75,0.1,0.0,0.0,0.49,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41,42,1.367,0.88,1,0.105356,0.068734,-0.992056,0.048467,0.051531,-0.997495,0.077,0.06,20.8,-39.4,587.6,-0.007,-0.116,0.047,1.94,1.13,1.01,0.44,0.43,0.0,0.0,0.59,0.0,0.66,0.0,0.76,0.14,0.0,0.0,0.48,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42,43,1.4,0.88,1,0.106884,0.068272,-0.991925,0.047577,0.05139,-0.997545,0.077,0.06,20.8,-39.3,588.1,-0.01,-0.118,0.048,1.98,1.2,1.06,0.32,0.4,0.0,0.0,0.56,0.0,0.63,0.0,0.82,0.09,0.0,0.0,0.48,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43,44,1.433,0.88,1,0.11153,0.069488,-0.991329,0.050533,0.052873,-0.997322,0.081,0.061,20.6,-39.3,588.4,-0.01,-0.124,0.046,1.98,1.19,1.11,0.2,0.34,0.0,0.0,0.5,0.0,0.58,0.0,0.81,0.07,0.01,0.0,0.47,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44,45,1.467,0.88,1,0.114148,0.0674,-0.991175,0.055623,0.050886,-0.997154,0.085,0.059,20.3,-39.3,588.2,-0.01,-0.13,0.044,1.98,1.18,1.1,0.3,0.3,0.0,0.0,0.46,0.0,0.53,0.0,0.82,0.05,0.04,0.0,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45,46,1.5,0.88,1,0.115514,0.069478,-0.990873,0.056355,0.053265,-0.996989,0.086,0.062,20.0,-39.4,589.1,-0.009,-0.132,0.045,2.04,1.28,1.09,0.38,0.3,0.0,0.0,0.45,0.0,0.47,0.0,0.77,0.12,0.06,0.0,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46,47,1.533,0.98,1,0.120173,0.070254,-0.990264,0.061806,0.054158,-0.996618,0.091,0.063,19.8,-39.6,590.2,-0.006,-0.14,0.045,1.92,1.41,1.11,0.33,0.26,0.0,0.0,0.48,0.0,0.53,0.0,0.73,0.1,0.06,0.0,0.41,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47,48,1.567,0.98,1,0.138836,0.099025,-0.985352,0.080122,0.077779,-0.993746,0.11,0.089,20.0,-39.7,592.7,0.016,-0.158,0.012,1.74,1.48,1.1,0.25,0.19,0.0,0.0,0.49,0.0,0.7,0.0,0.72,0.08,0.03,0.0,0.36,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
48,49,1.6,0.98,1,0.134338,0.109188,-0.984902,0.080609,0.085364,-0.993084,0.108,0.098,19.9,-39.8,593.1,0.026,-0.145,-0.002,1.62,1.4,1.19,0.18,0.11,0.0,0.0,0.45,0.0,0.8,0.0,0.73,0.01,0.0,0.0,0.41,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49,50,1.633,0.88,1,0.127516,0.11335,-0.985338,0.074939,0.088107,-0.993288,0.102,0.101,18.9,-40.1,594.2,0.038,-0.128,-0.006,1.71,1.42,1.25,0.23,0.19,0.0,0.0,0.45,0.0,0.74,0.0,0.73,0.0,0.0,0.0,0.48,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
50,51,1.667,0.88,1,0.114712,0.102215,-0.988126,0.064083,0.079703,-0.994757,0.09,0.091,18.2,-40.2,595.5,0.027,-0.112,0.007,1.83,1.46,1.32,0.35,0.33,0.0,0.0,0.48,0.0,0.59,0.0,0.67,0.0,0.0,0.0,0.55,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
51,52,1.7,0.88,1,0.115018,0.098425,-0.988475,0.063911,0.077511,-0.994941,0.09,0.088,17.7,-40.2,595.5,0.022,-0.116,0.014,1.79,1.45,1.3,0.54,0.43,0.0,0.0,0.52,0.0,0.49,0.0,0.65,0.02,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
52,53,1.733,0.88,1,0.118421,0.101499,-0.987762,0.066404,0.081386,-0.994468,0.093,0.092,16.9,-40.1,594.1,0.025,-0.122,0.016,1.83,1.39,1.26,0.7,0.45,0.0,0.0,0.53,0.0,0.4,0.0,0.61,0.05,0.0,0.0,0.46,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
53,54,1.767,0.88,1,0.12095,0.100746,-0.987533,0.069296,0.080689,-0.994328,0.096,0.091,16.3,-40.1,593.9,0.025,-0.127,0.02,1.9,1.45,1.25,0.72,0.43,0.0,0.0,0.5,0.0,0.36,0.0,0.68,0.05,0.0,0.0,0.44,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
54,55,1.8,0.88,1,0.124916,0.097447,-0.98737,0.070105,0.078477,-0.994448,0.098,0.089,15.3,-39.9,593.1,0.021,-0.133,0.02,1.92,1.45,1.22,0.61,0.41,0.0,0.0,0.46,0.0,0.35,0.0,0.69,0.07,0.0,0.0,0.43,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
55,56,1.833,0.88,1,0.127635,0.094498,-0.987309,0.074285,0.076132,-0.994327,0.102,0.086,14.9,-39.8,592.4,0.02,-0.14,0.02,1.86,1.44,1.22,0.58,0.36,0.0,0.0,0.42,0.0,0.36,0.0,0.81,0.04,0.0,0.0,0.46,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
56,57,1.867,0.88,1,0.129872,0.095608,-0.986911,0.074079,0.077439,-0.994241,0.103,0.087,14.5,-39.8,593.4,0.02,-0.142,0.022,1.81,1.29,1.22,0.52,0.3,0.0,0.0,0.39,0.0,0.29,0.0,0.78,0.07,0.0,0.0,0.49,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
57,58,1.9,0.98,1,0.131413,0.093446,-0.986914,0.076934,0.07557,-0.994168,0.105,0.085,14.3,-39.7,594.0,0.019,-0.147,0.022,1.75,1.32,1.25,0.46,0.24,0.0,0.0,0.41,0.0,0.33,0.0,0.73,0.02,0.0,0.0,0.33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
58,59,1.933,0.98,1,0.149007,0.113711,-0.982276,0.096433,0.091676,-0.991109,0.124,0.104,14.7,-39.5,594.5,0.032,-0.164,-0.013,1.79,1.37,1.28,0.33,0.21,0.0,0.0,0.39,0.0,0.45,0.0,0.65,0.02,0.0,0.0,0.2,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
59,60,1.967,0.98,1,0.148442,0.128763,-0.980503,0.093182,0.10444,-0.990156,0.122,0.118,14.8,-39.4,594.7,0.048,-0.152,-0.026,1.89,1.59,1.38,0.27,0.25,0.0,0.0,0.41,0.0,0.56,0.0,0.59,0.0,0.0,0.0,0.15,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
