,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.146947,0.125375,-0.981167,-0.222473,0.112687,-0.968405,-0.187,0.122,92.1,30.5,351.2,-0.099,0.223,0.029,0.0,0.0,0.7,0.03,0.28,1.43,0.0,0.0,0.0,0.0,0.73,1.06,0.43,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.147451,0.111302,-0.982787,-0.228167,0.111101,-0.967262,-0.19,0.114,92.1,30.2,350.9,-0.102,0.223,0.031,0.0,0.0,0.69,0.03,0.32,1.41,0.0,0.0,0.01,0.0,0.82,1.04,0.43,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.145485,0.119357,-0.982134,-0.233171,0.096684,-0.967618,-0.192,0.11,92.1,30.2,350.9,-0.103,0.224,0.031,0.0,0.0,0.65,0.01,0.32,1.43,0.0,0.0,0.01,0.0,0.9,1.09,0.47,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.147128,0.11258,-0.98269,-0.230145,0.082636,-0.969642,-0.191,0.1,92.1,29.8,350.7,-0.104,0.223,0.033,0.0,0.0,0.61,0.0,0.29,1.42,0.0,0.0,0.01,0.0,0.87,1.13,0.44,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.147707,0.112922,-0.982564,-0.228739,0.083473,-0.969902,-0.19,0.1,92.1,29.9,350.8,-0.105,0.224,0.033,0.0,0.0,0.6,0.01,0.26,1.49,0.0,0.0,0.02,0.0,0.84,1.16,0.53,0.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.148835,0.122322,-0.981267,-0.228814,0.079892,-0.970186,-0.191,0.103,92.2,29.5,350.9,-0.104,0.221,0.034,0.0,0.0,0.61,0.01,0.28,1.49,0.0,0.0,0.04,0.0,0.88,1.07,0.53,0.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.148539,0.120582,-0.981527,-0.230204,0.081886,-0.969691,-0.192,0.103,92.2,29.5,350.9,-0.107,0.223,0.033,0.0,0.0,0.62,0.01,0.28,1.59,0.0,0.0,0.06,0.0,0.95,1.02,0.61,0.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.147423,0.123413,-0.981344,-0.230109,0.082557,-0.969657,-0.191,0.105,92.1,29.5,350.6,-0.104,0.222,0.033,0.0,0.02,0.65,0.03,0.27,1.53,0.0,0.0,0.05,0.0,1.03,1.01,0.64,0.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.146047,0.12633,-0.981178,-0.220179,0.087563,-0.971521,-0.185,0.109,92.1,29.2,350.6,-0.108,0.221,0.033,0.0,0.02,0.65,0.03,0.23,1.49,0.0,0.0,0.02,0.0,1.03,1.0,0.72,0.18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.146605,0.126917,-0.981019,-0.216155,0.088563,-0.972334,-0.184,0.11,92.2,29.2,350.7,-0.106,0.222,0.032,0.0,0.02,0.66,0.03,0.2,1.38,0.0,0.0,0.0,0.0,0.99,0.95,0.66,0.18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.145013,0.127822,-0.981138,-0.215424,0.089168,-0.972441,-0.182,0.111,92.1,29.2,350.5,-0.106,0.222,0.032,0.0,0.0,0.66,0.03,0.22,1.3,0.0,0.0,0.0,0.0,0.95,0.93,0.54,0.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.154816,0.120707,-0.980542,-0.217069,0.092071,-0.971804,-0.188,0.109,91.9,29.1,350.2,-0.106,0.219,0.033,0.0,0.0,0.67,0.05,0.21,1.22,0.0,0.0,0.0,0.0,0.91,0.95,0.46,0.16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.154252,0.120207,-0.980692,-0.21376,0.095517,-0.972205,-0.186,0.11,91.9,29.2,350.4,-0.106,0.22,0.032,0.0,0.0,0.71,0.09,0.22,1.23,0.0,0.0,0.02,0.0,0.89,1.02,0.44,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.176346,0.110712,-0.978082,-0.212372,0.103629,-0.971679,-0.197,0.109,91.4,29.0,350.1,-0.105,0.221,0.03,0.0,0.0,0.76,0.17,0.21,1.36,0.0,0.0,0.03,0.0,0.8,1.02,0.47,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.176086,0.109771,-0.978235,-0.212822,0.101711,-0.971783,-0.197,0.108,91.5,29.1,350.5,-0.105,0.223,0.029,0.0,0.0,0.82,0.24,0.23,1.54,0.0,0.0,0.03,0.0,0.67,0.99,0.54,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.174632,0.111484,-0.978302,-0.217795,0.103818,-0.970457,-0.199,0.11,91.4,29.0,350.3,-0.104,0.222,0.028,0.0,0.0,0.86,0.2,0.27,1.5,0.0,0.0,0.02,0.0,0.69,0.96,0.66,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.173324,0.117444,-0.977837,-0.210111,0.101629,-0.972381,-0.194,0.112,91.1,28.9,350.2,-0.101,0.223,0.027,0.0,0.0,0.84,0.09,0.26,1.43,0.0,0.0,0.01,0.0,0.73,0.85,0.71,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.174024,0.118454,-0.977591,-0.21248,0.104989,-0.971509,-0.196,0.114,91.2,28.9,350.5,-0.098,0.226,0.024,0.0,0.0,0.79,0.0,0.24,1.3,0.0,0.0,0.01,0.0,0.83,0.81,0.73,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.177485,0.12133,-0.976616,-0.20967,0.110125,-0.971551,-0.196,0.118,90.9,28.8,350.1,-0.094,0.224,0.023,0.0,0.0,0.69,0.0,0.19,1.34,0.0,0.0,0.0,0.0,0.77,0.73,0.61,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.172322,0.123756,-0.977236,-0.21177,0.109743,-0.971139,-0.195,0.119,91.0,28.8,350.3,-0.094,0.227,0.021,0.0,0.0,0.62,0.0,0.18,1.3,0.0,0.0,0.01,0.0,0.78,0.78,0.57,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.177346,0.135792,-0.974735,-0.206863,0.113198,-0.971799,-0.195,0.127,90.6,28.7,350.0,-0.093,0.225,0.021,0.0,0.0,0.62,0.0,0.18,1.33,0.0,0.0,0.03,0.0,0.8,0.77,0.55,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.177834,0.135393,-0.974702,-0.205926,0.112066,-0.97213,-0.195,0.126,90.7,28.7,350.3,-0.091,0.227,0.019,0.0,0.0,0.63,0.0,0.19,1.31,0.0,0.0,0.05,0.0,0.82,0.82,0.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.175436,0.136259,-0.975016,-0.204624,0.113108,-0.972284,-0.193,0.127,90.7,28.7,350.2,-0.091,0.226,0.02,0.0,0.0,0.69,0.0,0.18,1.32,0.0,0.0,0.05,0.0,0.77,0.81,0.59,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.17128,0.134478,-0.976001,-0.205802,0.12525,-0.970545,-0.191,0.133,90.5,28.5,350.3,-0.088,0.225,0.017,0.0,0.0,0.72,0.0,0.17,1.28,0.0,0.0,0.04,0.0,0.67,0.84,0.61,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.171168,0.132461,-0.976297,-0.206801,0.121917,-0.970757,-0.192,0.13,90.5,28.6,350.3,-0.091,0.227,0.016,0.0,0.0,0.77,0.0,0.15,1.27,0.0,0.0,0.05,0.0,0.55,0.81,0.63,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.171119,0.133127,-0.976215,-0.207505,0.123465,-0.970411,-0.192,0.131,90.5,28.6,350.3,-0.091,0.226,0.016,0.0,0.0,0.68,0.0,0.16,1.3,0.0,0.0,0.06,0.0,0.47,0.88,0.49,0.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.156596,0.143217,-0.977224,-0.207189,0.120154,-0.970894,-0.185,0.134,90.1,28.4,349.9,-0.092,0.226,0.018,0.0,0.0,0.61,0.0,0.13,1.28,0.0,0.0,0.08,0.0,0.45,0.82,0.48,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.158354,0.142391,-0.977061,-0.207912,0.11706,-0.971118,-0.186,0.132,90.2,28.4,350.1,-0.092,0.229,0.015,0.0,0.0,0.56,0.0,0.13,1.31,0.0,0.0,0.05,0.0,0.5,0.92,0.38,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.137814,0.146622,-0.979546,-0.20584,0.116046,-0.971681,-0.174,0.134,89.9,28.3,349.7,-0.089,0.224,0.017,0.0,0.0,0.54,0.0,0.14,1.29,0.0,0.0,0.05,0.0,0.53,0.92,0.33,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.138419,0.144273,-0.979809,-0.203212,0.11558,-0.972289,-0.173,0.132,90.0,28.3,350.0,-0.092,0.225,0.017,0.0,0.0,0.59,0.0,0.12,1.43,0.0,0.0,0.01,0.0,0.63,1.01,0.32,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.118197,0.156672,-0.980553,-0.207688,0.111057,-0.97187,-0.165,0.136,89.8,28.1,349.3,-0.091,0.219,0.016,0.0,0.0,0.61,0.0,0.08,1.47,0.0,0.0,0.01,0.0,0.63,0.95,0.33,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.119449,0.155582,-0.980574,-0.209342,0.108899,-0.97176,-0.167,0.135,89.9,28.1,349.6,-0.092,0.221,0.016,0.0,0.0,0.65,0.0,0.05,1.56,0.0,0.0,0.0,0.0,0.76,0.95,0.4,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.117918,0.154377,-0.98095,-0.21042,0.107644,-0.971667,-0.167,0.133,89.8,28.1,349.6,-0.092,0.221,0.015,0.0,0.0,0.62,0.0,0.06,1.49,0.0,0.0,0.0,0.0,0.84,0.96,0.43,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.123087,0.156627,-0.979958,-0.197818,0.108948,-0.974165,-0.163,0.135,90.0,28.0,349.9,-0.094,0.219,0.017,0.0,0.0,0.55,0.0,0.05,1.41,0.0,0.0,0.0,0.0,0.95,0.94,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.124794,0.152224,-0.980436,-0.199565,0.106754,-0.974052,-0.164,0.132,90.0,28.1,350.0,-0.095,0.22,0.016,0.0,0.0,0.54,0.0,0.07,1.33,0.0,0.0,0.0,0.0,1.02,0.92,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.118966,0.146443,-0.982039,-0.196218,0.109805,-0.974393,-0.16,0.13,90.0,28.0,349.9,-0.095,0.219,0.017,0.0,0.0,0.6,0.0,0.1,1.33,0.0,0.01,0.0,0.0,0.8,0.87,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.115351,0.146553,-0.982454,-0.193963,0.109244,-0.974907,-0.157,0.13,89.9,27.8,349.4,-0.097,0.218,0.017,0.02,0.0,0.71,0.02,0.13,1.4,0.0,0.01,0.0,0.0,0.53,0.83,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.117728,0.144458,-0.982483,-0.194379,0.109398,-0.974807,-0.158,0.129,90.0,27.8,349.6,-0.101,0.22,0.017,0.02,0.0,0.76,0.09,0.14,1.35,0.0,0.05,0.0,0.0,0.17,0.81,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.113485,0.149269,-0.982263,-0.190227,0.1058,-0.976023,-0.154,0.13,89.9,27.7,349.5,-0.104,0.218,0.018,0.02,0.0,0.75,0.14,0.12,1.33,0.0,0.05,0.0,0.0,0.02,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.116216,0.142752,-0.982912,-0.190113,0.101455,-0.976506,-0.155,0.124,90.0,27.7,349.9,-0.111,0.22,0.018,0.0,0.0,0.75,0.16,0.12,1.31,0.0,0.06,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.114341,0.143299,-0.983052,-0.191871,0.101534,-0.976154,-0.155,0.124,90.0,27.7,349.7,-0.111,0.219,0.018,0.02,0.0,0.8,0.12,0.13,1.35,0.0,0.25,0.0,0.0,0.03,0.95,0.17,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.130547,0.126102,-0.98339,-0.207991,0.105807,-0.972391,-0.171,0.118,90.1,27.3,350.6,-0.119,0.218,0.02,0.04,0.0,0.85,0.09,0.17,1.4,0.0,0.4,0.0,0.0,0.06,0.94,0.33,0.0,0.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.130893,0.130553,-0.982763,-0.210408,0.107655,-0.971668,-0.173,0.121,90.0,27.2,350.3,-0.115,0.218,0.02,0.04,0.0,0.85,0.07,0.24,1.47,0.0,0.58,0.0,0.0,0.06,0.74,0.34,0.0,0.89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.130399,0.148464,-0.980283,-0.200748,0.125114,-0.971621,-0.168,0.139,90.1,27.7,350.6,-0.075,0.214,0.008,0.02,0.0,0.82,0.09,0.26,1.55,0.0,0.56,0.0,0.0,0.03,0.62,0.17,0.0,1.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.130008,0.144194,-0.980972,-0.199528,0.122465,-0.972209,-0.167,0.136,90.2,27.7,350.7,-0.081,0.214,0.008,0.02,0.0,0.82,0.07,0.22,1.46,0.0,0.51,0.0,0.0,0.0,0.37,0.0,0.0,1.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.134963,0.148661,-0.979635,-0.212495,0.121509,-0.969578,-0.176,0.138,89.9,27.5,350.2,-0.08,0.215,0.009,0.04,0.0,0.83,0.07,0.16,1.34,0.0,0.44,0.0,0.0,0.0,0.34,0.0,0.0,1.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.136172,0.148575,-0.979481,-0.213438,0.122859,-0.969201,-0.178,0.138,89.9,27.5,350.2,-0.08,0.216,0.008,0.05,0.0,0.86,0.03,0.11,1.3,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,1.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.135966,0.151846,-0.979008,-0.212933,0.125232,-0.969008,-0.177,0.141,89.9,27.4,350.2,-0.076,0.216,0.007,0.02,0.0,0.86,0.03,0.15,1.39,0.0,0.31,0.0,0.0,0.0,0.43,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.151242,0.143985,-0.977954,-0.214476,0.140818,-0.966525,-0.186,0.145,89.7,27.2,350.2,-0.083,0.214,0.01,0.0,0.0,0.89,0.01,0.17,1.47,0.0,0.28,0.0,0.0,0.0,0.51,0.0,0.0,0.76,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.150784,0.144549,-0.977942,-0.213925,0.143703,-0.966222,-0.185,0.147,89.7,27.3,350.1,-0.084,0.213,0.011,0.0,0.0,0.9,0.0,0.19,1.41,0.0,0.24,0.0,0.0,0.0,0.54,0.0,0.0,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
