,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.017319,0.035038,-0.999236,-0.156625,0.052424,-0.986266,-0.07,0.044,39.8,-7.4,339.9,-0.241,0.144,-0.022,0.0,0.0,1.81,0.0,0.26,1.11,0.09,0.0,0.0,0.0,0.04,0.71,0.0,0.35,0.08,1.49,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11,12,0.367,0.98,1,0.005056,0.018921,-0.999808,-0.155833,0.050312,-0.986501,-0.076,0.035,38.7,-7.7,338.5,-0.242,0.16,-0.027,0.0,0.0,1.77,0.0,0.28,1.27,0.18,0.0,0.0,0.0,0.0,0.49,0.0,0.47,0.14,1.63,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,13,0.4,0.98,1,0.003811,0.018593,-0.99982,-0.155966,0.05107,-0.986441,-0.076,0.035,38.7,-7.7,338.4,-0.243,0.161,-0.027,0.0,0.0,1.73,0.0,0.32,1.31,0.16,0.0,0.0,0.0,0.0,0.56,0.0,0.5,0.15,1.7,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13,14,0.433,0.98,1,0.004797,0.028989,-0.999568,-0.147644,0.042286,-0.988136,-0.072,0.036,38.2,-7.7,337.6,-0.245,0.173,-0.028,0.0,0.0,1.79,0.0,0.39,1.37,0.09,0.0,0.0,0.0,0.0,0.63,0.0,0.36,0.43,1.64,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,15,0.467,0.98,1,0.000899,0.030814,-0.999525,-0.171128,0.034259,-0.984653,-0.086,0.033,38.0,-7.3,336.9,-0.236,0.186,-0.029,0.0,0.0,1.83,0.0,0.45,1.36,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.16,0.69,1.55,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,16,0.5,0.98,1,0.001554,0.031706,-0.999496,-0.169863,0.034142,-0.984876,-0.085,0.033,38.0,-7.3,337.0,-0.236,0.186,-0.029,0.0,0.0,1.79,0.0,0.52,1.58,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.24,1.13,1.65,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16,17,0.533,0.93,1,-0.007244,0.035512,-0.999343,-0.179306,0.020813,-0.983573,-0.094,0.028,37.4,-7.4,335.3,-0.243,0.204,-0.02,0.0,0.0,1.69,0.0,0.53,1.7,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.34,1.17,1.85,0.18,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17,18,0.567,0.93,1,-0.0309,0.039836,-0.998728,-0.187928,0.030857,-0.981698,-0.11,0.036,37.0,-6.6,334.1,-0.235,0.208,-0.02,0.0,0.0,1.58,0.0,0.54,1.81,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.37,1.34,2.13,0.13,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18,19,0.6,0.93,1,-0.030599,0.040603,-0.998707,-0.19568,0.041527,-0.979788,-0.114,0.041,37.1,-6.3,333.6,-0.228,0.205,-0.022,0.0,0.0,1.54,0.0,0.54,1.77,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.19,1.61,2.18,0.07,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19,20,0.633,0.98,1,-0.026402,0.051272,-0.998336,-0.215281,0.052391,-0.975146,-0.122,0.052,36.9,-5.3,333.9,-0.216,0.209,-0.025,0.0,0.0,1.62,0.0,0.57,1.77,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.04,1.95,2.18,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20,21,0.667,0.98,1,-0.018733,0.043487,-0.998878,-0.210907,0.056405,-0.975877,-0.116,0.051,36.6,-4.9,332.8,-0.217,0.206,-0.026,0.0,0.0,1.71,0.0,0.6,1.85,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,2.11,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21,22,0.7,0.98,1,-0.01942,0.040973,-0.998972,-0.213122,0.056885,-0.975368,-0.117,0.05,36.6,-4.8,332.4,-0.219,0.206,-0.027,0.0,0.0,1.73,0.0,0.64,1.82,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.3,1.98,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
22,23,0.733,0.98,1,-0.021318,0.031432,-0.999278,-0.190003,0.028829,-0.98136,-0.106,0.03,36.9,-4.7,334.1,-0.227,0.197,-0.029,0.0,0.0,1.7,0.07,0.73,1.68,0.09,0.0,0.0,0.0,0.0,0.17,0.0,0.0,2.28,1.74,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23,24,0.767,0.98,1,-0.024306,0.02487,-0.999395,-0.211278,0.039048,-0.976646,-0.119,0.032,37.1,-4.4,333.6,-0.228,0.188,-0.033,0.0,0.0,1.67,0.12,0.81,1.46,0.01,0.0,0.0,0.0,0.0,0.28,0.0,0.0,2.17,1.58,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24,25,0.8,0.98,1,-0.02283,0.023601,-0.999461,-0.209627,0.040252,-0.976953,-0.117,0.032,37.1,-4.4,333.6,-0.226,0.186,-0.034,0.0,0.0,1.74,0.13,0.92,1.45,0.01,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.14,1.87,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25,26,0.833,0.98,1,-0.031856,0.015624,-0.99937,-0.201323,0.034313,-0.978924,-0.117,0.025,37.3,-4.3,335.2,-0.23,0.188,-0.031,0.0,0.0,1.83,0.07,0.92,1.62,0.01,0.0,0.0,0.0,0.0,0.24,0.0,0.0,2.07,2.02,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,27,0.867,0.98,1,-0.045047,0.01971,-0.99879,-0.226572,0.058614,-0.972229,-0.137,0.04,37.4,-4.3,334.8,-0.233,0.183,-0.032,0.0,0.0,1.92,0.01,0.93,1.83,0.01,0.0,0.0,0.0,0.35,0.27,0.0,0.12,2.23,2.2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
27,28,0.9,0.98,1,-0.042518,0.022459,-0.998843,-0.227987,0.055698,-0.97207,-0.136,0.04,37.4,-4.3,335.0,-0.234,0.182,-0.034,0.0,0.0,1.9,0.0,0.86,1.79,0.05,0.0,0.0,0.0,0.35,0.45,0.0,0.22,1.98,2.25,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28,29,0.933,0.98,1,-0.037865,0.029639,-0.998843,-0.224739,0.053687,-0.972939,-0.132,0.042,37.2,-4.4,335.2,-0.233,0.189,-0.032,0.0,0.0,1.9,0.0,0.82,1.74,0.13,0.0,0.0,0.0,0.35,0.65,0.0,0.43,1.93,2.55,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29,30,0.967,0.98,1,-0.041273,0.019556,-0.998957,-0.224213,0.045408,-0.973482,-0.134,0.033,37.4,-4.7,335.6,-0.238,0.188,-0.032,0.0,0.0,1.88,0.0,0.79,1.68,0.13,0.0,0.0,0.0,0.0,0.9,0.0,0.48,1.62,2.55,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,31,1.0,0.98,1,-0.042509,0.01838,-0.998927,-0.215174,0.035819,-0.975919,-0.13,0.027,37.4,-4.7,335.9,-0.238,0.188,-0.033,0.0,0.0,1.91,0.0,0.8,1.78,0.08,0.0,0.0,0.0,0.0,1.25,0.0,0.61,1.54,2.38,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
31,32,1.033,0.98,1,-0.040457,0.019714,-0.998987,-0.206066,0.028217,-0.978131,-0.124,0.024,37.9,-4.8,336.7,-0.24,0.186,-0.032,0.0,0.0,1.83,0.02,0.81,1.81,0.0,0.0,0.0,0.0,0.06,1.62,0.04,0.69,1.26,2.23,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.002116,0.014743,-0.999889,-0.186221,0.055495,-0.980939,-0.093,0.035,38.7,-4.9,336.0,-0.234,0.184,-0.03,0.0,0.0,1.84,0.07,0.78,1.8,0.0,0.0,0.0,0.0,0.06,1.84,0.04,0.85,1.18,2.43,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
33,34,1.1,0.98,1,0.008217,0.016971,-0.999822,-0.187705,0.056142,-0.98062,-0.09,0.037,38.7,-4.9,336.1,-0.233,0.186,-0.029,0.0,0.0,1.7,0.07,0.77,1.82,0.04,0.0,0.0,0.0,0.06,1.99,0.06,0.97,0.97,2.6,0.01,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,-0.016424,0.028466,-0.99946,-0.147256,0.03898,-0.98833,-0.082,0.034,40.4,-5.1,337.3,-0.235,0.177,-0.028,0.0,0.0,1.64,0.06,0.78,1.88,0.04,0.0,0.0,0.0,0.07,2.17,0.02,1.16,0.79,2.84,0.03,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.002183,0.031318,-0.999507,-0.143461,0.034807,-0.989044,-0.071,0.033,42.5,-5.2,337.7,-0.235,0.165,-0.026,0.0,0.0,1.54,0.03,0.79,1.9,0.11,0.0,0.0,0.0,0.13,2.31,0.05,1.27,0.52,2.88,0.03,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,-0.017782,0.019411,-0.999653,-0.143445,0.03457,-0.989054,-0.081,0.027,42.5,-5.2,337.2,-0.237,0.166,-0.027,0.0,0.0,1.59,0.03,0.79,1.87,0.07,0.0,0.0,0.0,0.26,2.42,0.03,1.38,0.42,2.9,0.05,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.026128,0.024869,-0.999349,-0.133111,0.025821,-0.990765,-0.054,0.025,44.6,-5.4,338.3,-0.239,0.153,-0.024,0.0,0.0,1.57,0.01,0.81,1.63,0.09,0.0,0.0,0.0,0.19,2.32,0.04,1.29,0.4,2.74,0.03,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.055589,0.032644,-0.99792,-0.126452,0.017217,-0.991823,-0.036,0.025,46.3,-5.6,338.7,-0.243,0.146,-0.017,0.0,0.0,1.53,0.0,0.83,1.41,0.02,0.0,0.0,0.0,0.13,2.44,0.06,1.25,0.41,2.78,0.03,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.053057,0.034558,-0.997993,-0.127688,0.019533,-0.991622,-0.037,0.027,46.4,-5.6,339.1,-0.242,0.147,-0.017,0.0,0.0,1.36,0.0,0.83,1.23,0.06,0.0,0.0,0.0,0.0,2.47,0.27,1.17,0.28,2.77,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.042001,0.03918,-0.998349,-0.146332,0.023536,-0.988956,-0.052,0.032,47.8,-5.6,339.4,-0.244,0.141,-0.009,0.0,0.0,1.29,0.0,0.77,1.27,0.04,0.0,0.0,0.0,0.0,2.72,0.34,1.25,0.22,2.83,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.04477,0.037758,-0.998284,-0.136286,0.016021,-0.99054,-0.046,0.027,48.9,-5.6,340.2,-0.244,0.134,-0.005,0.0,0.0,1.21,0.0,0.72,1.27,0.04,0.0,0.0,0.0,0.0,2.96,0.46,1.38,0.05,2.87,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.042018,0.039743,-0.998326,-0.136691,0.017444,-0.99046,-0.048,0.029,48.9,-5.7,340.1,-0.244,0.133,-0.004,0.0,0.0,1.25,0.0,0.71,1.25,0.0,0.0,0.0,0.0,0.05,3.17,0.58,1.5,0.05,2.82,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,0.029391,0.036252,-0.99891,-0.130807,0.021178,-0.991182,-0.051,0.029,49.8,-5.8,341.4,-0.243,0.13,-0.001,0.0,0.0,1.29,0.0,0.75,1.13,0.0,0.0,0.0,0.0,0.1,3.3,0.97,1.55,0.0,2.75,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,0.033265,0.036704,-0.998772,-0.133636,0.019963,-0.990829,-0.05,0.028,50.2,-5.8,341.1,-0.243,0.125,-0.0,0.0,0.0,1.31,0.0,0.78,1.09,0.0,0.0,0.0,0.0,0.17,3.26,1.2,1.59,0.0,2.58,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
45,46,1.5,0.98,1,0.033301,0.037102,-0.998756,-0.132501,0.024052,-0.990891,-0.05,0.031,50.1,-5.8,340.9,-0.244,0.125,-0.001,0.0,0.0,1.36,0.0,0.79,0.99,0.0,0.0,0.0,0.0,0.31,3.42,1.44,1.57,0.0,2.57,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
46,47,1.533,0.98,1,0.031248,0.04677,-0.998417,-0.151877,0.028415,-0.987991,-0.061,0.038,50.2,-5.8,341.2,-0.237,0.124,-0.0,0.0,0.0,1.37,0.0,0.79,0.93,0.0,0.0,0.0,0.0,0.42,3.54,1.51,1.54,0.0,2.62,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
47,48,1.567,0.98,1,0.032504,0.050184,-0.998211,-0.149918,0.027984,-0.988302,-0.059,0.039,50.2,-5.9,341.4,-0.238,0.125,-0.0,0.0,0.0,1.38,0.0,0.8,0.86,0.0,0.0,0.0,0.0,0.52,3.69,1.71,1.47,0.0,2.66,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,0.032899,0.051031,-0.998155,-0.151638,0.027007,-0.988067,-0.06,0.039,50.2,-5.9,341.6,-0.237,0.125,0.0,0.0,0.0,1.38,0.0,0.79,0.82,0.0,0.0,0.0,0.0,0.52,3.73,1.67,1.51,0.0,2.69,0.01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,0.031873,0.048801,-0.9983,-0.150567,0.025174,-0.988279,-0.06,0.037,50.2,-5.9,341.6,-0.238,0.126,-0.0,0.0,0.0,1.44,0.0,0.81,0.93,0.0,0.0,0.0,0.0,0.36,3.66,1.53,1.47,0.0,2.71,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.029341,0.040192,-0.998761,-0.1601,0.030289,-0.986636,-0.066,0.035,50.1,-6.0,342.0,-0.241,0.126,0.001,0.0,0.0,1.46,0.0,0.83,1.09,0.0,0.0,0.0,0.0,0.18,3.66,1.3,1.47,0.0,2.79,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.028439,0.03807,-0.99887,-0.158293,0.028963,-0.986967,-0.065,0.034,49.9,-6.0,341.8,-0.243,0.127,0.001,0.0,0.0,1.44,0.0,0.85,1.21,0.0,0.0,0.0,0.0,0.0,3.69,0.99,1.47,0.0,2.9,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.019886,0.042528,-0.998897,-0.159962,0.026802,-0.986759,-0.07,0.035,49.7,-6.1,342.0,-0.245,0.13,0.002,0.0,0.0,1.37,0.0,0.88,1.25,0.0,0.0,0.0,0.0,0.0,3.84,0.93,1.51,0.0,2.96,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.018649,0.040621,-0.999001,-0.157292,0.02799,-0.987155,-0.07,0.035,49.4,-6.1,342.1,-0.242,0.132,-0.001,0.0,0.0,1.33,0.0,0.89,1.23,0.0,0.0,0.0,0.0,0.0,3.98,0.79,1.49,0.0,3.04,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.020645,0.037827,-0.999071,-0.158921,0.031516,-0.986788,-0.07,0.035,49.3,-6.1,341.7,-0.245,0.131,-0.001,0.0,0.0,1.31,0.0,0.9,1.31,0.0,0.0,0.0,0.0,0.0,3.91,0.93,1.37,0.0,2.94,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.016426,0.039651,-0.999079,-0.155908,0.031569,-0.987267,-0.07,0.036,49.1,-6.0,342.3,-0.241,0.132,-0.003,0.0,0.0,1.34,0.0,0.9,1.28,0.0,0.0,0.0,0.0,0.0,3.75,0.72,1.34,0.0,2.92,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.028559,0.027668,-0.999209,-0.154373,0.031529,-0.987509,-0.063,0.03,49.0,-6.4,342.0,-0.247,0.13,-0.004,0.0,0.0,1.37,0.0,0.91,1.23,0.0,0.0,0.0,0.0,0.0,3.43,0.67,1.33,0.0,2.66,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.027596,0.030792,-0.999145,-0.151794,0.033428,-0.987847,-0.062,0.032,48.9,-6.3,342.0,-0.245,0.132,-0.005,0.0,0.0,1.37,0.0,0.91,1.2,0.0,0.0,0.0,0.0,0.0,3.51,0.56,1.4,0.0,2.75,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.03455,0.033991,-0.998825,-0.145153,0.025576,-0.989079,-0.056,0.03,49.1,-6.5,342.2,-0.247,0.13,-0.005,0.0,0.0,1.34,0.0,0.91,1.17,0.0,0.0,0.0,0.0,0.0,3.63,0.53,1.46,0.0,2.82,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
