,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.099026,-0.124972,-0.987206,-0.157684,-0.227382,-0.960954,-0.03,-0.179,86.4,-1.3,486.9,-0.456,-0.049,0.167,0.0,0.0,1.91,0.0,0.36,1.6,1.4,0.59,0.0,0.0,0.83,0.55,0.0,0.57,0.0,0.94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.88,1,0.095824,-0.127964,-0.987139,-0.152806,-0.212558,-0.965127,-0.029,-0.173,86.4,-1.4,487.7,-0.457,-0.048,0.167,0.0,0.0,2.08,0.0,0.37,1.61,1.4,0.52,0.0,0.0,0.76,0.59,0.0,0.64,0.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.88,1,0.096494,-0.127044,-0.987192,-0.151393,-0.206227,-0.966722,-0.028,-0.169,86.4,-1.4,487.8,-0.458,-0.049,0.167,0.0,0.0,2.06,0.0,0.35,1.58,1.38,0.51,0.0,0.0,0.77,0.66,0.0,0.67,0.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.88,1,0.097864,-0.128808,-0.986829,-0.160831,-0.215583,-0.96315,-0.032,-0.175,86.3,-1.4,487.7,-0.458,-0.048,0.169,0.0,0.0,2.08,0.0,0.34,1.62,1.35,0.52,0.0,0.0,0.78,0.69,0.0,0.68,0.0,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.88,1,0.097336,-0.130885,-0.986608,-0.165162,-0.214043,-0.96276,-0.035,-0.175,86.4,-1.4,487.8,-0.459,-0.048,0.168,0.0,0.0,2.06,0.0,0.37,1.53,1.42,0.53,0.0,0.0,0.81,0.75,0.0,0.67,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.88,1,0.090616,-0.136772,-0.986449,-0.164896,-0.220468,-0.961355,-0.038,-0.181,86.3,-1.4,487.5,-0.461,-0.048,0.167,0.0,0.0,2.03,0.0,0.41,1.55,1.47,0.57,0.0,0.0,0.85,0.76,0.0,0.7,0.0,1.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.88,1,0.088386,-0.131171,-0.987412,-0.169819,-0.224666,-0.959524,-0.042,-0.181,86.1,-1.4,487.1,-0.457,-0.049,0.169,0.0,0.0,2.07,0.0,0.38,1.58,1.45,0.6,0.0,0.0,0.93,0.74,0.0,0.7,0.0,1.16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.88,1,0.094662,-0.140449,-0.985552,-0.166998,-0.240072,-0.956283,-0.037,-0.194,86.1,-1.4,487.5,-0.458,-0.049,0.172,0.0,0.0,2.07,0.0,0.33,1.65,1.43,0.66,0.0,0.0,0.84,0.7,0.0,0.72,0.0,1.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.88,1,0.094118,-0.140061,-0.985659,-0.191389,-0.240181,-0.951674,-0.05,-0.194,86.2,-1.4,488.1,-0.457,-0.049,0.175,0.0,0.0,2.02,0.0,0.32,1.61,1.3,0.68,0.0,0.0,0.77,0.61,0.0,0.7,0.0,1.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,0.085443,-0.118356,-0.989288,-0.187938,-0.232476,-0.954271,-0.053,-0.179,86.4,-1.3,488.3,-0.453,-0.049,0.176,0.0,0.0,1.93,0.0,0.39,1.63,1.26,0.7,0.0,0.0,0.73,0.53,0.0,0.74,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,0.099038,-0.110788,-0.988897,-0.196089,-0.226482,-0.954073,-0.05,-0.172,86.3,-1.3,487.6,-0.455,-0.052,0.179,0.0,0.0,1.8,0.0,0.43,1.55,1.24,0.66,0.0,0.0,0.75,0.44,0.0,0.73,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,0.097206,-0.106312,-0.98957,-0.199249,-0.225512,-0.953648,-0.052,-0.169,86.6,-1.4,487.5,-0.457,-0.057,0.179,0.0,0.0,1.71,0.0,0.42,1.46,1.33,0.6,0.0,0.0,0.72,0.46,0.0,0.69,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,0.099052,-0.105568,-0.989467,-0.194578,-0.228312,-0.953946,-0.049,-0.17,86.6,-1.3,487.4,-0.453,-0.058,0.179,0.0,0.0,1.59,0.0,0.36,1.38,1.46,0.52,0.0,0.0,0.67,0.39,0.0,0.66,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.88,1,0.093719,-0.096862,-0.990876,-0.196395,-0.22573,-0.954188,-0.053,-0.164,86.8,-1.3,488.2,-0.449,-0.054,0.18,0.0,0.0,1.57,0.0,0.36,1.44,1.5,0.54,0.0,0.0,0.75,0.39,0.0,0.65,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.88,1,0.107361,-0.100643,-0.989113,-0.197548,-0.228709,-0.95324,-0.046,-0.168,87.0,-1.3,488.5,-0.451,-0.057,0.178,0.0,0.0,1.64,0.0,0.31,1.6,1.59,0.66,0.0,0.0,0.84,0.38,0.0,0.71,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.88,1,0.069411,-0.079338,-0.994428,-0.128963,-0.217231,-0.967564,-0.03,-0.15,88.0,-1.1,491.2,-0.44,-0.062,0.179,0.0,0.0,1.68,0.0,0.25,1.58,1.6,0.68,0.0,0.0,0.94,0.49,0.0,0.76,0.0,0.94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,0.072238,-0.075369,-0.994536,-0.130276,-0.204102,-0.970243,-0.03,-0.141,88.0,-1.1,491.0,-0.438,-0.061,0.177,0.0,0.0,1.72,0.0,0.16,1.49,1.68,0.69,0.0,0.0,0.96,0.52,0.0,0.78,0.0,1.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,0.069715,-0.077347,-0.994564,-0.128846,-0.205142,-0.970214,-0.03,-0.143,87.9,-1.1,490.4,-0.442,-0.061,0.177,0.0,0.0,1.68,0.0,0.15,1.29,1.65,0.63,0.0,0.0,0.96,0.54,0.0,0.79,0.0,1.16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,0.069532,-0.080713,-0.994309,-0.12696,-0.210543,-0.969305,-0.029,-0.147,87.9,-1.0,490.1,-0.446,-0.062,0.178,0.0,0.0,1.8,0.0,0.15,1.23,1.69,0.71,0.0,0.0,1.01,0.6,0.0,0.76,0.0,1.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.081091,-0.078306,-0.993626,-0.131725,-0.214151,-0.967878,-0.026,-0.148,87.8,-1.0,490.1,-0.445,-0.062,0.179,0.0,0.0,1.91,0.0,0.16,1.26,1.72,0.74,0.0,0.0,1.05,0.72,0.0,0.78,0.0,1.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,0.088554,-0.079788,-0.992871,-0.132358,-0.221806,-0.966066,-0.022,-0.153,87.8,-0.9,489.7,-0.447,-0.061,0.179,0.0,0.0,2.04,0.0,0.13,1.29,1.7,0.8,0.0,0.0,1.07,0.77,0.0,0.8,0.0,1.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,0.088763,-0.081922,-0.992678,-0.131005,-0.229748,-0.964393,-0.022,-0.158,87.7,-0.9,489.6,-0.446,-0.061,0.179,0.0,0.0,2.02,0.0,0.12,1.37,1.69,0.79,0.0,0.0,1.01,0.82,0.0,0.86,0.0,1.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,0.087071,-0.079528,-0.993023,-0.127145,-0.219482,-0.967296,-0.02,-0.151,87.8,-0.9,489.9,-0.447,-0.06,0.179,0.0,0.0,1.99,0.0,0.13,1.46,1.69,0.75,0.0,0.0,0.95,0.74,0.0,0.86,0.0,0.97,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,0.090607,-0.081879,-0.992515,-0.127516,-0.219045,-0.967346,-0.019,-0.152,87.8,-0.8,490.1,-0.444,-0.062,0.179,0.0,0.0,2.0,0.0,0.15,1.62,1.71,0.68,0.0,0.0,1.0,0.7,0.0,0.83,0.0,0.94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.083228,-0.084791,-0.992917,-0.127369,-0.2174,-0.967737,-0.023,-0.153,87.8,-0.8,490.2,-0.442,-0.061,0.179,0.0,0.0,2.04,0.0,0.14,1.59,1.69,0.6,0.0,0.0,1.02,0.59,0.0,0.81,0.0,0.96,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.090726,-0.082064,-0.992489,-0.126613,-0.221165,-0.966983,-0.018,-0.154,87.7,-0.8,490.0,-0.443,-0.061,0.18,0.0,0.0,2.06,0.0,0.12,1.62,1.66,0.55,0.0,0.0,0.97,0.52,0.0,0.79,0.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.084273,-0.082159,-0.99305,-0.128348,-0.22276,-0.966388,-0.022,-0.154,87.8,-0.8,490.1,-0.444,-0.061,0.18,0.0,0.0,2.07,0.0,0.1,1.56,1.63,0.51,0.0,0.0,0.84,0.36,0.0,0.79,0.0,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.082892,-0.072957,-0.993884,-0.127336,-0.226789,-0.965584,-0.023,-0.152,87.7,-0.8,489.9,-0.446,-0.061,0.179,0.0,0.0,2.08,0.0,0.09,1.67,1.61,0.53,0.0,0.0,0.73,0.36,0.0,0.79,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.092384,-0.075253,-0.992876,-0.125807,-0.226008,-0.965967,-0.017,-0.153,87.7,-0.8,489.7,-0.449,-0.062,0.179,0.0,0.0,2.11,0.0,0.16,1.71,1.62,0.57,0.0,0.0,0.74,0.45,0.0,0.83,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.095001,-0.073432,-0.992765,-0.146455,-0.23714,-0.960372,-0.026,-0.158,87.8,-0.6,491.0,-0.447,-0.06,0.182,0.0,0.0,2.02,0.0,0.2,1.54,1.65,0.75,0.0,0.0,0.76,0.69,0.0,0.86,0.0,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.108442,-0.090936,-0.989935,-0.097928,-0.269567,-0.957989,0.005,-0.183,86.9,-0.5,488.8,-0.482,-0.063,0.186,0.0,0.0,1.91,0.0,0.26,1.37,1.67,0.78,0.0,0.0,0.72,0.85,0.0,0.89,0.0,1.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.106197,-0.096425,-0.989659,-0.095349,-0.280656,-0.95506,0.006,-0.192,86.8,-0.4,488.3,-0.487,-0.064,0.188,0.0,0.0,1.75,0.0,0.23,1.22,1.67,0.81,0.0,0.0,0.7,0.98,0.0,0.93,0.0,1.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.098069,-0.095984,-0.99054,-0.077135,-0.28035,-0.956794,0.011,-0.191,86.7,-0.3,487.9,-0.488,-0.063,0.19,0.0,0.0,1.74,0.0,0.24,1.32,1.67,0.73,0.0,0.0,0.72,1.05,0.0,0.95,0.0,1.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.88,1,0.09168,-0.1043,-0.990311,-0.094128,-0.297868,-0.949955,-0.001,-0.204,86.6,-0.3,487.2,-0.499,-0.07,0.189,0.0,0.0,1.82,0.0,0.25,1.43,1.7,0.75,0.0,0.0,0.79,1.14,0.0,0.99,0.0,1.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.88,1,0.087691,-0.103817,-0.990723,-0.094496,-0.293037,-0.95142,-0.004,-0.202,86.4,-0.2,487.0,-0.496,-0.067,0.19,0.0,0.0,1.9,0.0,0.27,1.61,1.77,0.78,0.0,0.0,0.76,1.15,0.0,0.95,0.0,1.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.88,1,0.089342,-0.104923,-0.990459,-0.096004,-0.280769,-0.954962,-0.003,-0.196,86.5,-0.2,487.8,-0.499,-0.068,0.19,0.0,0.0,2.0,0.0,0.34,1.74,1.9,0.84,0.0,0.0,0.7,1.2,0.0,1.0,0.0,1.42,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.88,1,0.091209,-0.096886,-0.991108,-0.080302,-0.275753,-0.957868,0.006,-0.189,86.3,-0.1,487.8,-0.492,-0.064,0.188,0.0,0.0,2.01,0.0,0.38,1.72,1.99,0.94,0.0,0.0,0.64,1.11,0.0,1.01,0.0,1.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.88,1,0.089807,-0.096895,-0.991235,-0.080218,-0.274374,-0.958271,0.005,-0.188,86.4,-0.1,488.6,-0.49,-0.06,0.188,0.0,0.0,2.02,0.0,0.43,1.72,2.0,0.97,0.0,0.0,0.64,1.03,0.0,1.04,0.0,1.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,0.080543,-0.124645,-0.988927,-0.102224,-0.287612,-0.952276,-0.011,-0.209,86.1,-0.0,488.0,-0.498,-0.062,0.189,0.0,0.0,1.94,0.0,0.43,1.71,1.94,0.97,0.0,0.0,0.54,0.96,0.0,1.0,0.0,1.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,0.082341,-0.134465,-0.987491,-0.090754,-0.307712,-0.947141,-0.004,-0.225,86.0,0.1,488.0,-0.509,-0.065,0.191,0.0,0.0,1.89,0.0,0.49,1.71,1.9,0.99,0.0,0.0,0.44,1.05,0.0,1.03,0.0,1.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,0.085345,-0.119559,-0.989152,-0.092866,-0.281805,-0.954967,-0.004,-0.204,86.2,0.1,489.1,-0.499,-0.064,0.187,0.0,0.0,1.88,0.0,0.52,1.69,1.94,1.02,0.0,0.02,0.34,1.08,0.0,1.02,0.0,1.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,0.084298,-0.119882,-0.989203,-0.092881,-0.273624,-0.957342,-0.004,-0.199,86.1,0.1,488.9,-0.496,-0.065,0.184,0.0,0.0,2.02,0.0,0.54,1.78,1.98,1.04,0.0,0.02,0.33,1.16,0.0,0.99,0.0,1.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,0.079347,-0.131878,-0.988085,-0.092747,-0.280251,-0.955436,-0.007,-0.209,86.1,0.1,489.2,-0.502,-0.062,0.186,0.0,0.0,2.08,0.0,0.55,1.96,2.01,0.99,0.0,0.02,0.39,1.13,0.0,0.88,0.0,1.47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,0.099633,-0.135847,-0.985707,-0.099419,-0.282715,-0.954038,0.0,-0.213,86.0,0.1,488.6,-0.507,-0.065,0.185,0.0,0.0,2.22,0.0,0.59,2.12,2.03,0.96,0.0,0.0,0.52,1.07,0.0,0.81,0.0,1.42,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,0.104487,-0.129845,-0.986014,-0.0993,-0.275541,-0.956147,0.003,-0.206,85.9,0.1,488.2,-0.501,-0.063,0.183,0.0,0.0,2.11,0.0,0.54,2.13,1.93,0.8,0.0,0.0,0.52,0.88,0.0,0.75,0.0,1.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.88,1,0.111636,-0.128541,-0.985401,-0.191061,-0.234473,-0.953162,-0.041,-0.185,85.4,0.1,485.1,-0.492,-0.059,0.182,0.0,0.0,2.05,0.0,0.48,2.01,1.86,0.75,0.0,0.0,0.54,0.61,0.0,0.72,0.0,1.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.88,1,0.108041,-0.123406,-0.986457,-0.161747,-0.205335,-0.965233,-0.028,-0.167,85.6,0.1,486.6,-0.49,-0.057,0.18,0.0,0.0,1.92,0.0,0.36,1.88,1.79,0.59,0.0,0.0,0.52,0.53,0.0,0.73,0.0,1.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.88,1,0.128451,-0.123501,-0.983996,-0.164745,-0.202035,-0.965423,-0.019,-0.165,86.0,0.1,488.0,-0.488,-0.055,0.178,0.0,0.0,1.91,0.0,0.37,1.93,1.82,0.6,0.0,0.0,0.64,0.45,0.0,0.68,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.88,1,0.0962,-0.118304,-0.988307,-0.162915,-0.197677,-0.966635,-0.034,-0.16,86.1,0.1,488.3,-0.487,-0.052,0.176,0.0,0.0,1.86,0.0,0.35,1.96,1.83,0.56,0.0,0.0,0.65,0.47,0.0,0.64,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
