,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.106345,0.20186,-0.973624,-0.031056,0.232049,-0.972208,0.039,0.219,8.2,26.9,432.2,0.146,-0.124,0.032,0.0,0.0,0.0,0.0,0.08,1.34,0.0,0.98,0.0,0.16,0.36,0.18,0.09,0.59,0.6,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.099857,0.194744,-0.975758,-0.025708,0.230606,-0.972707,0.038,0.215,8.4,26.9,432.2,0.145,-0.125,0.032,0.0,0.0,0.0,0.0,0.09,1.35,0.0,0.97,0.0,0.16,0.35,0.15,0.12,0.55,0.69,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.088754,0.197822,-0.976212,-0.023104,0.23614,-0.971444,0.034,0.219,8.5,26.9,432.9,0.147,-0.125,0.033,0.0,0.0,0.0,0.0,0.08,1.32,0.0,0.89,0.0,0.15,0.26,0.15,0.18,0.52,0.78,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.112102,0.203819,-0.972569,-0.0197,0.231386,-0.972662,0.047,0.22,8.7,26.9,432.4,0.147,-0.125,0.035,0.0,0.0,0.0,0.0,0.05,1.18,0.0,0.82,0.0,0.1,0.21,0.17,0.33,0.53,0.78,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.226382,0.218464,-0.949223,0.070834,0.233025,-0.969887,0.154,0.231,9.3,26.8,435.2,0.152,-0.132,0.043,0.0,0.0,0.0,0.0,0.02,1.13,0.0,0.78,0.0,0.01,0.21,0.23,0.42,0.55,0.72,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.224664,0.217387,-0.949878,0.070314,0.23215,-0.970135,0.152,0.23,9.3,26.8,435.2,0.152,-0.133,0.044,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.71,0.0,0.0,0.28,0.29,0.44,0.58,0.61,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.22443,0.217453,-0.949919,0.066661,0.235388,-0.969613,0.151,0.232,9.3,26.8,435.2,0.152,-0.133,0.045,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.67,0.0,0.0,0.23,0.22,0.4,0.59,0.61,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.232437,0.215758,-0.948379,0.070832,0.238247,-0.968618,0.157,0.233,9.4,26.8,435.2,0.154,-0.133,0.046,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.59,0.0,0.0,0.12,0.11,0.39,0.59,0.68,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.228442,0.214152,-0.949712,0.075752,0.242736,-0.96713,0.157,0.234,9.4,26.8,435.3,0.153,-0.133,0.046,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.54,0.0,0.0,0.05,0.0,0.41,0.57,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.229463,0.213745,-0.949558,0.081866,0.242662,-0.966651,0.161,0.234,9.4,26.9,435.5,0.153,-0.135,0.047,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.0,0.0,0.05,0.02,0.35,0.57,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.22918,0.211042,-0.950231,0.085277,0.24325,-0.966208,0.163,0.233,9.4,26.9,435.5,0.154,-0.135,0.048,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.61,0.0,0.0,0.16,0.02,0.3,0.57,0.69,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.222709,0.208591,-0.952308,0.090106,0.243962,-0.96559,0.162,0.232,9.5,26.9,435.0,0.155,-0.135,0.049,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.66,0.0,0.0,0.24,0.05,0.26,0.58,0.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.219274,0.203725,-0.954157,0.09016,0.243649,-0.965664,0.16,0.229,9.5,26.8,434.9,0.155,-0.136,0.05,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.67,0.0,0.0,0.41,0.07,0.31,0.58,0.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.219253,0.204098,-0.954082,0.090205,0.245251,-0.965254,0.16,0.23,9.5,26.8,434.8,0.155,-0.136,0.05,0.0,0.0,0.0,0.0,0.01,0.47,0.0,0.71,0.0,0.0,0.48,0.14,0.29,0.6,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.219375,0.205685,-0.953713,0.090224,0.24492,-0.965336,0.16,0.231,9.5,26.8,434.6,0.155,-0.137,0.05,0.0,0.0,0.0,0.0,0.01,0.41,0.0,0.74,0.0,0.0,0.48,0.14,0.35,0.62,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.206409,0.208963,-0.955892,0.08962,0.246559,-0.964975,0.153,0.233,9.5,26.8,434.4,0.156,-0.137,0.05,0.0,0.0,0.0,0.0,0.02,0.54,0.0,0.78,0.0,0.0,0.44,0.15,0.38,0.63,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.216497,0.212115,-0.952962,0.079151,0.244672,-0.96637,0.153,0.234,9.5,26.8,433.9,0.155,-0.136,0.049,0.0,0.0,0.0,0.0,0.04,0.63,0.0,0.87,0.0,0.0,0.26,0.11,0.52,0.65,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.204589,0.207247,-0.956657,0.080284,0.244399,-0.966346,0.147,0.231,9.5,26.8,433.5,0.155,-0.137,0.048,0.0,0.0,0.0,0.0,0.05,0.73,0.0,0.95,0.0,0.0,0.13,0.13,0.55,0.68,0.47,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.202756,0.208708,-0.956729,0.066522,0.248564,-0.966328,0.139,0.233,9.4,26.9,433.1,0.158,-0.134,0.047,0.0,0.0,0.0,0.0,0.03,0.74,0.0,1.0,0.0,0.08,0.0,0.16,0.72,0.66,0.45,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.212626,0.208184,-0.954699,0.064179,0.249681,-0.966199,0.143,0.234,9.2,27.1,433.0,0.159,-0.134,0.045,0.0,0.0,0.0,0.0,0.02,0.8,0.0,0.96,0.0,0.12,0.0,0.15,0.78,0.61,0.59,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.212632,0.206787,-0.955001,0.064415,0.248597,-0.966463,0.143,0.233,9.2,27.1,433.2,0.158,-0.134,0.044,0.0,0.0,0.0,0.0,0.02,0.92,0.0,0.91,0.0,0.15,0.0,0.11,0.86,0.55,0.71,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.212751,0.206122,-0.955118,0.064012,0.24854,-0.966504,0.143,0.232,9.2,27.1,433.2,0.157,-0.133,0.043,0.0,0.0,0.0,0.0,0.04,0.96,0.0,0.86,0.0,0.1,0.0,0.09,0.79,0.54,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.213163,0.206297,-0.954989,0.06487,0.248816,-0.966376,0.144,0.233,9.2,27.1,433.3,0.157,-0.133,0.043,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.81,0.0,0.1,0.0,0.08,0.78,0.54,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.216842,0.204399,-0.954568,0.071768,0.2476,-0.9662,0.149,0.231,9.2,27.1,433.2,0.156,-0.133,0.042,0.0,0.0,0.0,0.0,0.06,1.02,0.0,0.79,0.0,0.11,0.0,0.06,0.78,0.53,0.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.220524,0.202194,-0.954194,0.071435,0.243378,-0.967297,0.151,0.228,9.2,27.1,433.2,0.156,-0.132,0.042,0.0,0.0,0.0,0.0,0.07,1.03,0.0,0.78,0.0,0.13,0.05,0.06,0.77,0.52,0.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.22336,0.203759,-0.953201,0.070866,0.242488,-0.967563,0.152,0.228,9.3,27.1,433.2,0.155,-0.132,0.042,0.0,0.0,0.0,0.0,0.06,0.94,0.0,0.79,0.0,0.11,0.09,0.1,0.78,0.51,0.94,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.227576,0.20543,-0.951844,0.071654,0.241342,-0.967791,0.155,0.229,9.3,27.2,433.1,0.156,-0.131,0.042,0.0,0.0,0.0,0.0,0.06,0.97,0.0,0.77,0.0,0.07,0.09,0.13,0.75,0.52,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.223688,0.203423,-0.953196,0.070648,0.239179,-0.968402,0.152,0.226,9.4,27.2,433.6,0.153,-0.131,0.042,0.0,0.0,0.0,0.0,0.07,1.06,0.0,0.81,0.0,0.02,0.05,0.14,0.75,0.53,0.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.225469,0.207842,-0.951822,0.073208,0.239568,-0.968116,0.154,0.229,9.4,27.2,433.7,0.153,-0.13,0.042,0.0,0.0,0.0,0.0,0.12,1.23,0.0,0.85,0.0,0.03,0.0,0.17,0.66,0.53,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.2268,0.205249,-0.952069,0.073204,0.239732,-0.968075,0.155,0.228,9.4,27.3,433.8,0.152,-0.129,0.041,0.0,0.0,0.0,0.0,0.15,1.24,0.0,0.85,0.0,0.03,0.0,0.18,0.59,0.54,0.79,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.22596,0.204801,-0.952365,0.071707,0.240543,-0.967986,0.154,0.228,9.4,27.3,433.8,0.152,-0.128,0.041,0.0,0.0,0.0,0.0,0.15,1.23,0.0,0.9,0.0,0.03,0.0,0.18,0.47,0.55,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.221488,0.207412,-0.95285,0.072692,0.238598,-0.968394,0.152,0.228,9.5,27.2,433.7,0.152,-0.128,0.041,0.0,0.0,0.0,0.0,0.14,1.22,0.0,0.9,0.0,0.0,0.03,0.09,0.37,0.58,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.219302,0.207553,-0.953325,0.075203,0.239192,-0.968056,0.152,0.228,9.5,27.2,433.6,0.153,-0.128,0.042,0.0,0.0,0.0,0.01,0.12,1.21,0.0,0.9,0.0,0.0,0.04,0.14,0.35,0.61,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.218221,0.207838,-0.953511,0.076665,0.239337,-0.967905,0.152,0.229,9.5,27.2,433.5,0.151,-0.128,0.043,0.0,0.0,0.0,0.01,0.08,1.18,0.0,0.78,0.0,0.0,0.04,0.13,0.43,0.58,0.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.191762,0.213322,-0.957978,0.079401,0.242945,-0.966785,0.14,0.233,9.7,27.2,433.6,0.152,-0.131,0.047,0.0,0.0,0.0,0.01,0.03,1.15,0.0,0.65,0.0,0.0,0.01,0.24,0.52,0.57,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.191038,0.214783,-0.957796,0.07966,0.243887,-0.966527,0.14,0.234,9.7,27.2,433.7,0.153,-0.131,0.048,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.57,0.0,0.0,0.0,0.24,0.61,0.55,0.5,0.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.191052,0.214432,-0.957872,0.079785,0.243571,-0.966596,0.14,0.234,9.7,27.2,433.6,0.153,-0.131,0.049,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.57,0.0,0.0,0.0,0.32,0.64,0.56,0.59,0.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.206349,0.217596,-0.953977,0.074582,0.242197,-0.967356,0.145,0.235,9.6,27.2,433.7,0.154,-0.131,0.047,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.68,0.0,0.0,0.05,0.32,0.72,0.54,0.68,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.18459,0.20823,-0.960503,0.075622,0.246081,-0.966295,0.134,0.232,9.2,27.0,433.6,0.155,-0.127,0.042,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.69,0.0,0.0,0.05,0.24,0.74,0.51,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.208227,0.219194,-0.953203,0.073042,0.245559,-0.966626,0.145,0.238,8.9,26.9,432.9,0.156,-0.126,0.038,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.82,0.0,0.0,0.05,0.13,0.74,0.53,0.76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.158158,0.215617,-0.963585,0.055932,0.254019,-0.965581,0.111,0.239,8.5,26.7,432.5,0.155,-0.124,0.032,0.0,0.0,0.0,0.0,0.03,1.17,0.0,0.9,0.0,0.03,0.0,0.02,0.74,0.55,0.72,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.167293,0.210403,-0.963194,0.047767,0.253123,-0.966254,0.111,0.236,8.3,26.6,432.8,0.155,-0.124,0.033,0.0,0.0,0.0,0.0,0.05,1.22,0.0,0.94,0.0,0.03,0.0,0.01,0.73,0.58,0.6,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.188865,0.214491,-0.958292,0.058678,0.252427,-0.965835,0.128,0.238,8.1,26.5,432.4,0.154,-0.126,0.032,0.0,0.0,0.0,0.0,0.05,1.16,0.0,0.91,0.0,0.03,0.0,0.01,0.68,0.55,0.53,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.15658,0.220952,-0.962633,0.041248,0.245042,-0.968635,0.102,0.237,7.8,26.3,433.6,0.153,-0.123,0.031,0.0,0.0,0.0,0.0,0.01,0.85,0.0,0.85,0.0,0.05,0.07,0.01,0.65,0.49,0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.18421,0.225134,-0.956756,0.036111,0.238098,-0.97057,0.114,0.236,7.5,26.2,433.8,0.153,-0.125,0.032,0.0,0.0,0.0,0.0,0.02,0.58,0.0,0.93,0.0,0.11,0.07,0.0,0.63,0.44,0.51,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.175658,0.216248,-0.960407,0.029946,0.236689,-0.971124,0.106,0.23,7.3,26.1,434.6,0.151,-0.124,0.031,0.0,0.0,0.0,0.0,0.03,0.46,0.0,0.95,0.0,0.25,0.06,0.01,0.73,0.4,0.59,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.173219,0.214588,-0.961222,0.028411,0.237003,-0.971093,0.104,0.23,7.1,26.0,434.7,0.149,-0.126,0.029,0.0,0.0,0.0,0.0,0.06,0.57,0.0,0.93,0.0,0.28,0.0,0.05,0.66,0.42,0.71,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.171622,0.21343,-0.961766,0.033769,0.246633,-0.96852,0.106,0.234,6.9,25.9,434.0,0.148,-0.126,0.028,0.0,0.0,0.0,0.0,0.06,0.62,0.0,0.88,0.0,0.29,0.0,0.06,0.56,0.4,0.81,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.174562,0.213693,-0.961178,0.042843,0.241899,-0.969355,0.112,0.232,6.7,25.9,434.2,0.15,-0.125,0.025,0.0,0.0,0.0,0.0,0.05,0.69,0.0,0.85,0.0,0.31,0.08,0.14,0.46,0.44,0.75,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.129539,0.210745,-0.96892,0.037779,0.247938,-0.968039,0.086,0.233,6.2,25.9,433.5,0.149,-0.12,0.025,0.0,0.0,0.0,0.0,0.02,0.75,0.0,0.83,0.0,0.4,0.19,0.19,0.4,0.47,0.61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
