,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.008503,0.102864,-0.994659,-0.11202,0.054513,-0.99221,-0.052,0.079,17.7,-6.2,292.9,-0.32,0.037,0.009,0.0,0.0,1.25,0.0,1.04,0.0,0.25,1.15,0.93,0.0,0.29,0.0,0.17,0.0,1.12,1.37,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.018831,0.093047,-0.995484,-0.127273,0.030709,-0.991392,-0.055,0.062,17.8,-6.3,293.1,-0.323,0.037,0.009,0.0,0.0,1.29,0.0,1.08,0.0,0.26,1.27,0.81,0.0,0.25,0.0,0.29,0.0,1.12,1.38,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.030644,0.098482,-0.994667,-0.150108,0.020775,-0.988451,-0.06,0.06,17.9,-6.2,291.7,-0.318,0.037,0.008,0.0,0.0,1.29,0.0,0.95,0.0,0.34,1.13,0.78,0.0,0.06,0.0,0.21,0.0,1.02,1.39,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.02487,0.090265,-0.995607,-0.115139,0.037363,-0.992646,-0.045,0.064,18.1,-6.3,293.1,-0.323,0.039,0.007,0.0,0.0,1.22,0.0,0.96,0.0,0.3,1.18,0.71,0.0,0.05,0.0,0.26,0.0,0.84,1.48,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,15,0.467,0.93,1,0.052924,0.088221,-0.994694,-0.082337,0.073922,-0.993859,-0.015,0.081,18.4,-6.5,293.4,-0.327,0.038,0.007,0.03,0.0,1.19,0.0,0.9,0.0,0.25,1.14,0.7,0.0,0.12,0.06,0.38,0.0,0.82,1.56,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.063011,0.072507,-0.995376,-0.105026,0.032829,-0.993927,-0.021,0.053,18.5,-6.4,292.1,-0.33,0.035,0.009,0.07,0.0,1.12,0.0,0.89,0.0,0.09,1.19,0.49,0.0,0.32,0.23,0.45,0.0,0.88,1.8,0.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,17,0.533,0.88,1,0.077019,0.066077,-0.994838,-0.14348,0.005955,-0.989635,-0.033,0.036,18.6,-6.5,291.4,-0.33,0.031,0.01,0.1,0.0,1.12,0.0,0.83,0.05,0.03,1.12,0.45,0.0,0.32,0.23,0.32,0.0,1.01,1.76,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,18,0.567,0.88,1,0.06881,0.06499,-0.995511,-0.099196,0.038749,-0.994313,-0.015,0.052,18.6,-6.6,292.9,-0.34,0.035,0.01,0.11,0.0,1.04,0.0,0.87,0.09,0.0,1.02,0.43,0.0,0.2,0.45,0.07,0.12,0.74,1.46,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.88,1,0.066952,0.072931,-0.995087,-0.089294,0.043566,-0.995052,-0.011,0.058,18.6,-6.9,292.5,-0.343,0.035,0.011,0.1,0.0,1.07,0.0,0.9,0.17,0.04,0.91,0.73,0.0,0.0,0.44,0.0,0.16,0.45,1.17,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,0.066124,0.072173,-0.995198,-0.088191,0.049533,-0.994871,-0.011,0.061,18.8,-7.0,293.6,-0.342,0.041,0.011,0.06,0.0,1.0,0.0,0.94,0.15,0.08,0.92,0.8,0.0,0.0,0.55,0.0,0.33,0.09,1.04,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,0.064538,0.078068,-0.994857,-0.088716,0.055122,-0.994531,-0.012,0.067,18.8,-6.7,293.1,-0.334,0.037,0.008,0.03,0.0,1.05,0.0,0.94,0.21,0.16,0.84,0.85,0.0,0.0,0.42,0.0,0.35,0.07,1.25,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,0.053102,0.087357,-0.994761,-0.088159,0.062908,-0.994118,-0.018,0.075,18.8,-6.0,291.7,-0.325,0.039,0.007,0.03,0.0,1.05,0.0,0.94,0.26,0.15,0.81,0.67,0.0,0.0,0.51,0.0,0.47,0.06,1.39,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,0.058816,0.095774,-0.993664,-0.088081,0.062469,-0.994153,-0.015,0.079,18.7,-5.9,290.5,-0.323,0.039,0.007,0.03,0.0,1.13,0.0,0.97,0.38,0.15,0.85,0.7,0.0,0.0,0.8,0.0,0.41,0.4,1.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.065119,0.0957,-0.993278,-0.085971,0.062393,-0.994342,-0.01,0.079,18.8,-5.6,291.6,-0.31,0.036,0.007,0.03,0.0,1.19,0.0,1.03,0.47,0.08,0.98,0.77,0.0,0.0,0.9,0.0,0.32,0.79,1.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
24,25,0.8,0.88,1,0.062693,0.095762,-0.993428,-0.084147,0.061102,-0.994578,-0.011,0.079,18.8,-5.5,291.5,-0.309,0.036,0.006,0.0,0.0,1.21,0.0,1.06,0.56,0.07,1.16,0.82,0.0,0.0,0.93,0.0,0.26,1.2,1.92,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
25,26,0.833,0.98,1,0.075108,0.098138,-0.992334,-0.08722,0.063123,-0.994187,-0.006,0.081,18.8,-5.6,291.4,-0.307,0.036,0.006,0.0,0.0,1.23,0.0,1.06,0.69,0.03,1.22,0.78,0.0,0.0,0.82,0.0,0.26,1.4,2.08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
26,27,0.867,0.98,1,0.082201,0.092165,-0.992345,-0.085156,0.064152,-0.9943,-0.001,0.079,18.8,-5.6,291.5,-0.308,0.036,0.006,0.05,0.0,1.22,0.0,1.0,0.74,0.01,1.14,0.65,0.0,0.0,0.78,0.0,0.22,1.44,2.06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
27,28,0.9,0.98,1,0.056277,0.100787,-0.993315,-0.08684,0.06961,-0.993787,-0.015,0.086,18.5,-5.7,290.2,-0.315,0.038,0.007,0.1,0.0,1.18,0.0,1.02,0.76,0.0,1.0,0.59,0.0,0.38,0.69,0.0,0.21,1.31,1.87,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28,29,0.933,0.88,1,0.055903,0.097982,-0.993617,-0.088156,0.067309,-0.99383,-0.016,0.083,18.6,-5.9,290.0,-0.316,0.035,0.006,0.14,0.0,1.14,0.0,0.98,0.71,0.0,0.78,0.45,0.0,0.48,0.54,0.15,0.19,0.96,1.78,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.053381,0.097008,-0.993851,-0.089017,0.063721,-0.99399,-0.018,0.081,18.6,-6.2,289.8,-0.322,0.035,0.006,0.19,0.0,1.13,0.0,0.96,0.64,0.0,0.68,0.46,0.0,0.48,0.52,0.15,0.25,0.69,1.76,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,0.0609,0.093615,-0.993744,-0.096513,0.065595,-0.993168,-0.018,0.08,18.7,-6.5,290.2,-0.326,0.038,0.008,0.21,0.0,1.06,0.0,0.95,0.52,0.0,0.79,0.46,0.0,0.35,0.72,0.15,0.22,0.59,1.71,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,0.027627,0.10305,-0.994292,-0.090606,0.06732,-0.993609,-0.032,0.085,18.8,-6.9,289.8,-0.331,0.035,0.009,0.25,0.0,0.99,0.0,0.93,0.42,0.0,0.9,0.56,0.0,0.35,0.97,0.0,0.18,0.49,1.35,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,0.023095,0.097049,-0.995012,-0.092303,0.067212,-0.99346,-0.035,0.082,18.9,-6.9,290.0,-0.332,0.036,0.01,0.17,0.0,0.94,0.0,0.94,0.53,0.0,1.03,0.55,0.0,0.38,1.21,0.0,0.32,0.43,1.18,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,0.015224,0.095102,-0.995351,-0.092089,0.065404,-0.9936,-0.039,0.081,19.0,-7.1,290.4,-0.334,0.035,0.011,0.11,0.0,1.02,0.0,0.89,0.53,0.0,0.78,0.7,0.06,0.51,0.99,0.0,0.38,0.51,1.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.029797,0.098496,-0.994691,-0.099576,0.062523,-0.993064,-0.035,0.081,19.5,-7.3,290.9,-0.33,0.032,0.013,0.1,0.0,1.17,0.0,0.93,0.4,0.0,0.56,0.83,0.06,0.71,0.8,0.23,0.56,0.41,0.86,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.035588,0.09767,-0.994582,-0.080924,0.067952,-0.994401,-0.023,0.083,20.2,-7.7,291.4,-0.331,0.02,0.015,0.14,0.0,1.25,0.0,0.93,0.2,0.0,0.31,1.05,0.15,1.09,0.52,0.24,0.55,0.29,0.59,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.038423,0.102558,-0.993985,-0.083927,0.072141,-0.993857,-0.023,0.088,20.2,-7.8,291.5,-0.328,0.019,0.016,0.22,0.0,1.21,0.0,1.01,0.22,0.0,0.32,1.18,0.18,0.92,0.57,0.24,0.65,0.0,0.46,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.050431,0.099845,-0.993724,-0.088697,0.068053,-0.993731,-0.019,0.084,20.7,-8.0,292.4,-0.33,0.014,0.018,0.29,0.0,1.16,0.0,1.02,0.41,0.0,0.37,1.3,0.28,1.3,0.64,0.08,0.66,0.17,0.52,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.064433,0.091677,-0.993702,-0.085178,0.060585,-0.994522,-0.01,0.076,21.1,-7.8,292.0,-0.325,0.01,0.018,0.33,0.0,1.14,0.0,1.07,0.51,0.0,0.44,1.26,0.19,1.15,0.66,0.21,0.45,0.25,0.81,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.082341,0.098798,-0.991695,-0.100873,0.068791,-0.992518,-0.009,0.084,21.1,-7.0,291.9,-0.314,0.011,0.014,0.26,0.0,1.11,0.0,0.99,0.54,0.05,0.67,1.2,0.19,0.95,0.6,0.21,0.23,0.29,0.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.067528,0.095116,-0.993173,-0.100969,0.069156,-0.992483,-0.017,0.083,21.1,-6.4,292.3,-0.31,0.011,0.012,0.12,0.0,1.04,0.0,1.04,0.52,0.05,0.87,1.21,0.09,0.26,0.49,0.3,0.0,0.3,1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.095506,0.096954,-0.990696,-0.106519,0.076599,-0.991356,-0.006,0.087,20.7,-6.4,292.0,-0.313,0.013,0.014,0.03,0.0,0.93,0.0,1.09,0.51,0.05,1.02,1.3,0.08,0.0,0.43,0.41,0.0,0.27,0.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.085402,0.1001,-0.991305,-0.106175,0.072448,-0.991705,-0.01,0.087,20.6,-6.4,291.5,-0.313,0.012,0.016,0.0,0.0,1.0,0.0,1.17,0.54,0.0,0.94,1.38,0.0,0.0,0.45,0.41,0.0,0.33,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.88,1,0.075256,0.107051,-0.991401,-0.103813,0.07649,-0.991651,-0.014,0.092,20.3,-6.3,291.6,-0.308,0.017,0.016,0.01,0.0,1.1,0.0,1.13,0.73,0.0,0.86,1.38,0.0,0.05,0.5,0.24,0.0,0.29,0.64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,45,1.467,0.88,1,0.081045,0.103131,-0.991361,-0.104651,0.075703,-0.991624,-0.012,0.09,20.0,-6.5,292.6,-0.306,0.024,0.015,0.01,0.0,1.21,0.0,1.11,0.73,0.07,0.83,1.35,0.02,0.22,0.55,0.0,0.03,0.36,0.45,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.88,1,0.078065,0.111964,-0.990641,-0.102469,0.082487,-0.99131,-0.012,0.098,19.6,-6.7,292.8,-0.307,0.03,0.014,0.06,0.0,1.32,0.0,1.1,0.76,0.12,0.79,1.35,0.02,0.25,0.58,0.0,0.05,0.42,0.37,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.88,1,0.042864,0.115229,-0.992414,-0.107909,0.085693,-0.990461,-0.033,0.101,19.7,-6.8,293.8,-0.304,0.033,0.014,0.08,0.0,1.32,0.0,1.05,0.49,0.17,0.71,1.28,0.26,0.2,0.5,0.0,0.05,0.33,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.88,1,0.0152,0.117509,-0.992956,-0.122626,0.091543,-0.988222,-0.054,0.105,19.1,-6.7,292.6,-0.297,0.039,0.014,0.21,0.16,1.34,0.0,1.02,0.4,0.16,0.69,1.23,0.42,0.03,0.35,0.0,0.03,0.33,0.86,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,0.009754,0.108603,-0.994037,-0.127606,0.082889,-0.988355,-0.059,0.096,18.7,-6.3,292.8,-0.304,0.04,0.012,0.3,0.2,1.32,0.0,0.95,0.26,0.11,0.74,1.08,0.6,0.0,0.31,0.0,0.0,0.19,1.07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,0.02135,0.113557,-0.993302,-0.121945,0.101564,-0.987327,-0.051,0.108,18.1,-5.9,293.1,-0.296,0.043,0.009,0.45,0.24,1.36,0.0,0.93,0.31,0.06,0.73,1.03,0.36,0.0,0.21,0.0,0.0,0.29,0.92,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,0.055397,0.120183,-0.991205,-0.119232,0.092444,-0.988553,-0.032,0.107,17.7,-5.9,293.5,-0.293,0.047,0.005,0.46,0.09,1.33,0.0,0.88,0.24,0.0,0.84,0.97,0.19,0.0,0.19,0.0,0.0,0.32,0.63,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,0.055693,0.103549,-0.993064,-0.11927,0.095248,-0.988283,-0.032,0.1,17.5,-6.2,295.6,-0.29,0.049,0.002,0.43,0.06,1.24,0.0,0.87,0.24,0.0,0.87,0.89,0.0,0.11,0.02,0.0,0.0,0.52,0.22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,0.047476,0.101971,-0.993654,-0.120895,0.092823,-0.988316,-0.037,0.098,17.4,-6.2,295.5,-0.294,0.047,0.001,0.34,0.01,1.15,0.0,0.84,0.11,0.0,1.01,0.81,0.0,0.22,0.18,0.0,0.0,0.67,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,0.06184,0.094354,-0.993616,-0.122893,0.075545,-0.989541,-0.031,0.085,16.9,-6.5,295.4,-0.302,0.049,0.004,0.28,0.03,1.11,0.0,0.82,0.13,0.0,0.69,0.79,0.0,0.22,0.29,0.0,0.0,0.71,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,0.026341,0.087148,-0.995847,-0.125354,0.069254,-0.989692,-0.05,0.079,16.7,-6.5,294.6,-0.305,0.053,0.005,0.29,0.08,1.13,0.0,0.84,0.16,0.0,0.58,0.77,0.0,0.11,0.28,0.0,0.0,0.63,0.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.88,1,0.027509,0.088806,-0.995669,-0.122397,0.069555,-0.990041,-0.048,0.08,16.6,-6.3,293.4,-0.309,0.053,0.006,0.31,0.12,1.16,0.0,0.89,0.29,0.0,0.43,0.69,0.0,0.0,0.16,0.13,0.0,0.54,0.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.88,1,0.0267,0.096485,-0.994976,-0.118926,0.071229,-0.990345,-0.046,0.084,16.4,-5.9,291.0,-0.312,0.052,0.009,0.3,0.14,1.22,0.0,0.98,0.27,0.0,0.54,0.64,0.0,0.0,0.04,0.22,0.0,0.58,0.78,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.88,1,0.022953,0.097075,-0.995012,-0.118889,0.071029,-0.990364,-0.048,0.084,16.3,-5.8,290.6,-0.314,0.054,0.01,0.36,0.13,1.24,0.0,0.95,0.21,0.0,0.58,0.65,0.0,0.0,0.04,0.25,0.0,0.79,0.89,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.029388,0.095973,-0.99495,-0.140775,0.05458,-0.988536,-0.056,0.076,16.3,-5.5,289.5,-0.309,0.054,0.01,0.36,0.11,1.26,0.0,0.95,0.22,0.06,0.59,0.75,0.0,0.0,0.0,0.18,0.0,0.92,0.93,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.88,1,0.031733,0.1037,-0.994102,-0.138222,0.079968,-0.987167,-0.054,0.092,16.4,-5.3,290.7,-0.305,0.054,0.008,0.29,0.06,1.17,0.0,0.9,0.39,0.06,0.59,0.76,0.0,0.0,0.0,0.13,0.0,0.76,0.98,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
