,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
11,12,0.367,0.88,1,-0.047114,0.169695,-0.98437,-0.190034,0.142456,-0.971387,-0.121,0.158,53.6,70.4,231.6,0.183,0.114,0.078,0.0,0.0,1.3,0.0,0.0,2.48,0.0,1.51,0.0,0.69,0.19,0.88,0.36,0.07,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
12,13,0.4,0.88,1,-0.042702,0.167813,-0.984894,-0.192481,0.141732,-0.971011,-0.12,0.157,53.6,70.4,231.6,0.182,0.11,0.081,0.0,0.0,1.29,0.0,0.0,2.52,0.0,1.4,0.0,0.78,0.05,0.85,0.53,0.12,0.0,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
13,14,0.433,0.88,1,-0.041301,0.167098,-0.985075,-0.191234,0.135793,-0.972106,-0.118,0.154,53.5,70.3,231.6,0.181,0.107,0.085,0.0,0.0,1.28,0.0,0.0,2.51,0.0,1.33,0.0,0.75,0.05,0.96,0.8,0.2,0.0,0.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
14,15,0.467,0.88,1,-0.041149,0.161145,-0.986072,-0.190425,0.130697,-0.972963,-0.118,0.148,53.6,70.4,232.2,0.175,0.106,0.089,0.0,0.0,1.23,0.0,0.0,2.51,0.0,1.38,0.0,0.92,0.0,1.01,0.87,0.25,0.0,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
15,16,0.5,0.88,1,-0.038514,0.1561,-0.98699,-0.190081,0.129086,-0.973245,-0.116,0.144,53.7,70.3,232.8,0.172,0.101,0.092,0.0,0.0,1.22,0.0,0.0,2.45,0.0,1.41,0.0,0.89,0.03,1.23,0.86,0.37,0.0,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
16,17,0.533,0.88,1,-0.038449,0.158594,-0.986595,-0.191371,0.130639,-0.972785,-0.117,0.147,53.4,70.2,232.2,0.174,0.1,0.095,0.0,0.0,1.23,0.0,0.0,2.49,0.0,1.53,0.0,0.85,0.11,1.56,0.91,0.41,0.0,0.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
17,18,0.567,0.88,1,-0.038377,0.15438,-0.987266,-0.190161,0.12566,-0.973678,-0.116,0.142,53.5,70.3,232.6,0.169,0.098,0.098,0.0,0.0,1.26,0.0,0.0,2.49,0.0,1.58,0.0,0.86,0.19,1.57,0.81,0.45,0.0,0.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
18,19,0.6,0.88,1,-0.037894,0.145711,-0.988601,-0.185749,0.119864,-0.975259,-0.113,0.134,53.4,70.3,232.5,0.165,0.096,0.1,0.0,0.0,1.24,0.0,0.0,2.49,0.0,1.68,0.0,0.75,0.19,1.8,0.8,0.47,0.0,0.87,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
19,20,0.633,0.88,1,-0.037081,0.13913,-0.98958,-0.182392,0.111713,-0.976859,-0.111,0.127,53.3,70.3,232.5,0.164,0.093,0.102,0.0,0.0,1.24,0.0,0.0,2.46,0.0,1.71,0.0,0.76,0.12,1.79,0.65,0.54,0.0,0.88,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
20,21,0.667,0.88,1,-0.034464,0.136956,-0.989977,-0.181478,0.10941,-0.97729,-0.109,0.125,53.3,70.3,232.8,0.161,0.09,0.105,0.0,0.0,1.26,0.0,0.0,2.54,0.0,1.77,0.0,0.63,0.03,1.97,0.67,0.53,0.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
21,22,0.7,0.88,1,-0.036027,0.138025,-0.989773,-0.184396,0.110022,-0.976674,-0.112,0.125,53.2,70.3,232.6,0.161,0.09,0.107,0.0,0.0,1.28,0.0,0.0,2.58,0.0,1.77,0.0,0.52,0.0,1.88,0.66,0.57,0.0,0.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
22,23,0.733,0.88,1,-0.032736,0.13359,-0.990496,-0.178154,0.103317,-0.978563,-0.107,0.12,53.2,70.2,232.6,0.155,0.087,0.11,0.0,0.0,1.28,0.0,0.0,2.71,0.0,1.75,0.0,0.35,0.0,1.83,0.67,0.56,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
23,24,0.767,0.88,1,-0.031956,0.13352,-0.990531,-0.182979,0.101687,-0.977844,-0.109,0.119,53.0,70.3,232.6,0.158,0.087,0.111,0.0,0.0,1.28,0.0,0.0,2.74,0.0,1.68,0.0,0.22,0.0,1.71,0.67,0.61,0.0,0.81,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
24,25,0.8,0.88,1,-0.032803,0.136883,-0.990044,-0.183728,0.104984,-0.977355,-0.11,0.122,53.0,70.3,232.5,0.153,0.086,0.112,0.0,0.0,1.3,0.0,0.0,2.71,0.0,1.64,0.0,0.24,0.0,1.65,0.67,0.6,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
25,26,0.833,0.88,1,-0.029598,0.12977,-0.991102,-0.181797,0.102979,-0.977929,-0.107,0.118,53.1,70.4,232.8,0.153,0.084,0.112,0.0,0.0,1.3,0.0,0.0,2.52,0.0,1.65,0.0,0.21,0.0,1.65,0.75,0.61,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
26,27,0.867,0.88,1,-0.028255,0.129628,-0.99116,-0.179104,0.105183,-0.978191,-0.105,0.119,53.0,70.4,232.7,0.155,0.083,0.113,0.0,0.0,1.3,0.0,0.0,2.35,0.0,1.71,0.0,0.18,0.0,1.83,0.74,0.65,0.0,0.79,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
27,28,0.9,0.88,1,-0.029201,0.130158,-0.991063,-0.182881,0.10279,-0.977747,-0.107,0.118,52.9,70.4,232.6,0.154,0.083,0.114,0.0,0.0,1.28,0.0,0.0,2.32,0.0,1.65,0.0,0.14,0.0,1.88,0.78,0.68,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
28,29,0.933,0.88,1,-0.021683,0.134266,-0.990708,-0.180233,0.104256,-0.978083,-0.102,0.121,52.9,70.3,232.7,0.152,0.081,0.115,0.0,0.0,1.3,0.0,0.0,2.5,0.0,1.61,0.0,0.12,0.0,1.88,0.76,0.74,0.0,0.69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
29,30,0.967,0.88,1,-0.033328,0.1275,-0.991278,-0.198419,0.104135,-0.974569,-0.117,0.117,52.8,70.3,232.8,0.146,0.083,0.117,0.0,0.0,1.27,0.0,0.0,2.64,0.0,1.54,0.0,0.21,0.0,1.9,0.77,0.82,0.0,0.67,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
30,31,1.0,0.88,1,-0.09787,0.17721,-0.979295,-0.257103,0.135365,-0.956857,-0.181,0.16,52.6,70.3,233.1,0.14,0.086,0.115,0.0,0.0,1.25,0.0,0.0,2.69,0.0,1.51,0.0,0.27,0.0,1.86,0.71,0.94,0.0,0.69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
31,32,1.033,0.88,1,-0.096448,0.174213,-0.979973,-0.258802,0.128314,-0.95737,-0.181,0.155,52.6,70.3,233.3,0.134,0.085,0.117,0.0,0.0,1.19,0.0,0.0,2.66,0.0,1.47,0.0,0.32,0.0,1.93,0.73,1.02,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
32,33,1.067,0.88,1,-0.095945,0.181615,-0.978678,-0.252731,0.126283,-0.95926,-0.178,0.158,52.4,70.3,233.3,0.135,0.084,0.116,0.0,0.0,1.13,0.0,0.0,2.67,0.0,1.5,0.0,0.34,0.0,1.95,0.69,1.1,0.0,0.71,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
33,34,1.1,0.88,1,-0.101053,0.178338,-0.978767,-0.256436,0.118994,-0.959209,-0.182,0.152,52.2,70.4,233.4,0.134,0.084,0.117,0.0,0.0,1.05,0.0,0.0,2.68,0.0,1.54,0.0,0.44,0.03,2.05,0.66,1.18,0.0,0.63,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
34,35,1.133,0.88,1,-0.104895,0.177358,-0.97854,-0.253153,0.120887,-0.959844,-0.183,0.153,52.0,70.3,233.3,0.132,0.084,0.118,0.0,0.0,1.03,0.0,0.0,2.63,0.0,1.51,0.0,0.54,0.03,2.06,0.55,1.24,0.0,0.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
35,36,1.167,0.88,1,-0.097664,0.176772,-0.979394,-0.244486,0.120408,-0.962148,-0.174,0.152,51.9,70.4,233.5,0.136,0.083,0.117,0.0,0.0,1.07,0.0,0.0,2.62,0.0,1.4,0.0,0.47,0.03,2.02,0.58,1.19,0.0,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
36,37,1.2,0.88,1,-0.070549,0.168086,-0.983245,-0.233073,0.1301,-0.963717,-0.155,0.152,51.8,70.4,233.8,0.139,0.083,0.118,0.0,0.0,1.11,0.0,0.0,2.68,0.0,1.43,0.0,0.36,0.0,2.14,0.49,1.14,0.0,0.47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
37,38,1.233,0.88,1,-0.069028,0.167869,-0.98339,-0.23194,0.133577,-0.963515,-0.153,0.154,51.8,70.4,233.9,0.139,0.081,0.118,0.0,0.0,1.14,0.0,0.0,2.82,0.0,1.51,0.0,0.17,0.05,2.23,0.48,1.13,0.0,0.57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
38,39,1.267,0.88,1,-0.040546,0.162544,-0.985868,-0.212355,0.138174,-0.967374,-0.129,0.153,51.8,70.3,234.0,0.133,0.079,0.12,0.0,0.0,1.14,0.0,0.0,2.86,0.0,1.55,0.0,0.11,0.17,2.31,0.51,1.22,0.0,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
39,40,1.3,0.88,1,-0.046162,0.162484,-0.985631,-0.205506,0.142732,-0.968192,-0.128,0.155,51.7,70.1,233.9,0.127,0.08,0.122,0.0,0.0,1.14,0.0,0.0,2.83,0.0,1.41,0.0,0.02,0.21,2.42,0.65,1.39,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
40,41,1.333,0.88,1,-0.037415,0.158676,-0.986622,-0.191239,0.140286,-0.971467,-0.116,0.152,51.5,70.0,233.7,0.126,0.079,0.125,0.0,0.0,1.16,0.0,0.0,2.73,0.0,1.26,0.0,0.0,0.3,2.46,0.75,1.48,0.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
41,42,1.367,0.88,1,-0.030587,0.149278,-0.988322,-0.193759,0.13524,-0.971683,-0.114,0.144,51.5,69.9,233.8,0.127,0.075,0.127,0.0,0.0,1.21,0.0,0.0,2.66,0.0,1.25,0.0,0.04,0.25,2.59,0.69,1.52,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
42,43,1.4,0.88,1,-0.029056,0.150687,-0.988154,-0.193969,0.134462,-0.971749,-0.113,0.144,51.4,69.7,233.7,0.127,0.074,0.13,0.0,0.0,1.28,0.0,0.0,2.66,0.0,1.28,0.0,0.09,0.28,2.42,0.76,1.47,0.0,0.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
43,44,1.433,0.88,1,-0.022141,0.148303,-0.988694,-0.19378,0.127086,-0.972779,-0.11,0.139,51.3,69.5,233.4,0.124,0.072,0.133,0.0,0.0,1.3,0.0,0.0,2.68,0.0,1.32,0.0,0.18,0.17,2.39,0.71,1.53,0.0,0.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
44,45,1.467,0.88,1,-0.018342,0.143818,-0.989434,-0.194714,0.118914,-0.973625,-0.108,0.133,51.3,69.4,233.5,0.123,0.071,0.135,0.0,0.0,1.26,0.0,0.0,2.7,0.0,1.36,0.0,0.25,0.17,2.37,0.82,1.58,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
45,46,1.5,0.88,1,-0.021449,0.143361,-0.989438,-0.195084,0.122639,-0.973089,-0.11,0.135,51.2,69.2,233.3,0.118,0.069,0.139,0.0,0.0,1.27,0.0,0.0,2.71,0.0,1.36,0.0,0.3,0.18,2.51,0.91,1.62,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
46,47,1.533,0.88,1,-0.020369,0.142664,-0.989561,-0.194177,0.122245,-0.97332,-0.109,0.134,51.1,69.0,233.0,0.116,0.065,0.145,0.03,0.0,1.31,0.0,0.0,2.73,0.0,1.37,0.0,0.33,0.15,2.72,1.04,1.69,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
47,48,1.567,0.88,1,-0.031859,0.142586,-0.98927,-0.194172,0.119435,-0.97367,-0.115,0.133,50.9,68.8,232.7,0.117,0.064,0.149,0.03,0.0,1.42,0.0,0.0,2.78,0.0,1.37,0.0,0.38,0.08,2.78,1.11,1.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,-0.031544,0.140379,-0.989595,-0.195091,0.11791,-0.973672,-0.115,0.131,50.8,68.6,232.4,0.117,0.064,0.154,0.11,0.0,1.44,0.0,0.0,2.69,0.0,1.35,0.0,0.42,0.04,2.85,1.08,1.86,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,-0.032288,0.143007,-0.989195,-0.195325,0.116406,-0.973806,-0.115,0.131,50.7,68.4,232.3,0.119,0.064,0.159,0.21,0.0,1.47,0.0,0.0,2.61,0.0,1.28,0.0,0.52,0.03,2.81,1.25,1.94,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.88,1,-0.048827,0.143089,-0.988505,-0.199008,0.118332,-0.972827,-0.126,0.133,50.6,68.1,232.1,0.119,0.062,0.164,0.33,0.0,1.45,0.0,0.0,2.44,0.0,1.21,0.0,0.46,0.04,2.93,1.16,1.98,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.88,1,-0.04964,0.144625,-0.988241,-0.203834,0.11152,-0.972633,-0.129,0.13,50.6,67.9,232.5,0.117,0.063,0.169,0.36,0.0,1.46,0.0,0.0,2.42,0.0,1.08,0.0,0.44,0.01,3.07,1.24,2.08,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.88,1,-0.044575,0.141471,-0.988938,-0.207535,0.113531,-0.971617,-0.128,0.129,50.8,67.8,233.5,0.104,0.061,0.174,0.36,0.0,1.42,0.0,0.0,2.46,0.0,0.99,0.0,0.36,0.05,3.23,1.08,2.19,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,-0.049665,0.135184,-0.989575,-0.203056,0.10701,-0.973302,-0.128,0.123,50.9,67.5,234.0,0.09,0.058,0.18,0.37,0.0,1.39,0.0,0.0,2.54,0.0,0.81,0.0,0.33,0.17,3.28,1.23,2.35,0.0,0.11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,-0.072563,0.131508,-0.988656,-0.207444,0.095402,-0.973584,-0.142,0.115,50.8,67.2,234.0,0.088,0.059,0.183,0.46,0.0,1.37,0.0,0.0,2.58,0.0,0.71,0.0,0.27,0.25,3.36,1.13,2.53,0.0,0.16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.0802,0.139933,-0.986908,-0.212264,0.097066,-0.97238,-0.148,0.12,50.9,67.0,234.3,0.085,0.06,0.184,0.53,0.0,1.38,0.0,0.0,2.53,0.0,0.65,0.0,0.2,0.37,3.41,1.22,2.62,0.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.078087,0.138779,-0.98724,-0.214224,0.098911,-0.971764,-0.148,0.121,50.9,67.0,234.4,0.085,0.059,0.184,0.58,0.0,1.38,0.0,0.0,2.47,0.0,0.64,0.0,0.16,0.44,3.56,1.2,2.64,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.078798,0.134647,-0.987756,-0.215574,0.09511,-0.971845,-0.149,0.117,50.9,66.8,234.5,0.084,0.06,0.185,0.56,0.0,1.38,0.0,0.0,2.34,0.0,0.71,0.0,0.1,0.56,3.62,1.32,2.63,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.081375,0.133909,-0.987647,-0.211527,0.086345,-0.973551,-0.148,0.112,50.9,66.6,234.8,0.08,0.06,0.186,0.49,0.0,1.36,0.0,0.0,2.31,0.0,0.68,0.0,0.08,0.65,3.6,1.44,2.57,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.077761,0.130339,-0.988415,-0.214529,0.080977,-0.973355,-0.148,0.107,50.8,66.5,235.2,0.076,0.062,0.186,0.39,0.0,1.37,0.0,0.0,2.35,0.0,0.65,0.0,0.05,0.59,3.68,1.47,2.55,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
