,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.076439,-0.05119,-0.995759,-0.032091,-0.072095,-0.996881,0.022,-0.062,-10.8,64.3,407.6,-0.251,0.028,-0.039,0.39,0.0,2.54,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.06,5.0,0.0,0.0,0.0,0.42,0.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
11,12,0.367,0.98,1,0.07591,-0.048953,-0.995912,-0.031812,-0.071139,-0.996959,0.022,-0.06,-10.8,64.2,407.9,-0.251,0.028,-0.039,0.41,0.0,2.56,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.05,5.0,0.0,0.0,0.0,0.47,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
12,13,0.4,0.98,1,0.07869,-0.056928,-0.995272,-0.031106,-0.075446,-0.996665,0.024,-0.066,-10.9,64.3,407.9,-0.255,0.03,-0.04,0.44,0.0,2.57,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.03,5.0,0.0,0.0,0.0,0.47,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
13,14,0.433,0.98,1,0.077564,-0.053829,-0.995533,-0.035744,-0.074964,-0.996545,0.021,-0.065,-10.9,64.3,408.0,-0.256,0.032,-0.039,0.5,0.0,2.62,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.06,5.0,0.0,0.0,0.0,0.46,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
14,15,0.467,0.98,1,0.07714,-0.056376,-0.995425,-0.032496,-0.077766,-0.996442,0.022,-0.067,-10.9,64.3,407.8,-0.257,0.033,-0.04,0.55,0.0,2.62,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.17,5.0,0.0,0.0,0.0,0.56,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
15,16,0.5,0.98,1,0.065183,-0.059169,-0.996118,-0.018955,-0.080989,-0.996535,0.023,-0.07,-11.0,64.3,407.8,-0.256,0.034,-0.039,0.6,0.0,2.65,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.3,5.0,0.0,0.0,0.0,0.58,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
16,17,0.533,0.98,1,0.065654,-0.059932,-0.996041,-0.017443,-0.084042,-0.99631,0.024,-0.072,-11.0,64.3,407.9,-0.257,0.035,-0.039,0.64,0.0,2.64,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.39,5.0,0.0,0.0,0.0,0.6,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
17,18,0.567,0.98,1,0.063556,-0.062379,-0.996027,-0.01794,-0.087194,-0.99603,0.023,-0.075,-11.0,64.3,408.1,-0.259,0.036,-0.04,0.6,0.0,2.62,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.39,5.0,0.0,0.0,0.0,0.46,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
18,19,0.6,0.98,1,0.106314,-0.056255,-0.99274,-0.044393,-0.090525,-0.994904,0.031,-0.074,-10.8,63.8,406.4,-0.257,0.035,-0.036,0.59,0.0,2.66,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.29,5.0,0.0,0.0,0.0,0.45,0.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
19,20,0.633,0.98,1,0.101369,-0.056221,-0.993259,-0.044249,-0.091989,-0.994776,0.029,-0.074,-10.8,63.9,406.8,-0.256,0.035,-0.035,0.57,0.05,2.71,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.23,5.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20,21,0.667,0.98,1,0.102748,-0.055006,-0.993185,-0.041801,-0.092006,-0.994881,0.031,-0.074,-10.8,63.9,407.0,-0.255,0.034,-0.034,0.6,0.05,2.79,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.2,5.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
21,22,0.7,0.98,1,0.101632,-0.055287,-0.993285,-0.038514,-0.096348,-0.994602,0.032,-0.076,-10.7,63.9,407.2,-0.257,0.034,-0.034,0.59,0.05,2.78,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.28,5.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
22,23,0.733,0.98,1,0.101972,-0.054523,-0.993292,-0.038008,-0.094319,-0.994816,0.032,-0.075,-10.7,63.8,407.1,-0.256,0.034,-0.034,0.55,0.0,2.73,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.35,5.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
23,24,0.767,0.98,1,0.104319,-0.058607,-0.992816,-0.038653,-0.096227,-0.994609,0.033,-0.078,-10.7,63.8,407.1,-0.257,0.035,-0.035,0.56,0.0,2.67,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.32,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
24,25,0.8,0.98,1,0.101791,-0.062606,-0.992834,-0.038874,-0.09521,-0.994698,0.032,-0.079,-10.8,63.8,407.3,-0.255,0.036,-0.033,0.62,0.03,2.66,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.28,5.0,0.0,0.0,0.0,0.48,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
25,26,0.833,0.98,1,0.102992,-0.062926,-0.99269,-0.038096,-0.095177,-0.994731,0.033,-0.079,-10.8,63.8,407.3,-0.256,0.036,-0.034,0.72,0.07,2.68,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,5.0,0.0,0.0,0.0,0.48,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
26,27,0.867,0.98,1,0.102205,-0.061956,-0.992832,-0.038147,-0.095061,-0.99474,0.032,-0.079,-10.8,63.8,407.3,-0.256,0.036,-0.034,0.68,0.07,2.68,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.21,5.0,0.0,0.0,0.0,0.44,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
27,28,0.9,0.98,1,0.085764,0.023,-0.99605,-0.052774,0.061303,-0.996723,0.017,0.042,-10.8,64.1,406.6,-0.256,0.03,-0.035,0.59,0.04,2.68,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.45,0.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
28,29,0.933,0.98,1,0.082341,0.022555,-0.996349,-0.055411,0.062748,-0.99649,0.014,0.043,-10.8,64.0,406.3,-0.258,0.03,-0.034,0.52,0.0,2.69,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.43,1.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
29,30,0.967,0.98,1,0.083949,0.022965,-0.996205,-0.053736,0.061202,-0.996678,0.015,0.042,-10.8,64.1,406.5,-0.258,0.03,-0.034,0.55,0.0,2.79,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.47,1.51,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
30,31,1.0,0.98,1,0.104277,0.057799,-0.992867,-0.055365,0.047072,-0.997356,0.025,0.053,-10.9,64.5,408.0,-0.277,0.028,-0.036,0.56,0.0,2.87,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.21,5.0,0.0,0.0,0.0,0.45,1.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
31,32,1.033,0.98,1,0.107975,0.064645,-0.99205,-0.072812,0.079887,-0.994141,0.018,0.073,-10.8,64.1,405.1,-0.274,0.026,-0.036,0.55,0.0,2.97,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.23,5.0,0.0,0.0,0.0,0.48,1.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
32,33,1.067,0.98,1,0.107088,0.065746,-0.992073,-0.062968,0.083585,-0.994509,0.022,0.075,-10.8,64.1,405.4,-0.274,0.026,-0.036,0.42,0.0,2.9,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.43,1.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
33,34,1.1,0.98,1,0.08266,-0.022193,-0.996331,-0.010893,0.006221,-0.999921,0.036,-0.008,-10.5,63.5,405.8,-0.255,0.031,-0.032,0.38,0.0,2.82,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.28,5.0,0.0,0.0,0.0,0.4,1.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
34,35,1.133,0.98,1,0.082543,-0.017271,-0.996438,-0.005432,0.008159,-0.999952,0.039,-0.005,-10.6,63.4,405.9,-0.25,0.03,-0.032,0.32,0.0,2.75,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.28,5.0,0.0,0.0,0.0,0.39,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
35,36,1.167,0.98,1,0.081855,-0.014589,-0.996537,-0.003224,0.009507,-0.99995,0.039,-0.003,-10.6,63.4,406.1,-0.247,0.029,-0.031,0.42,0.0,2.54,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.36,5.0,0.0,0.09,0.0,0.5,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
36,37,1.2,0.98,1,0.155298,-0.057457,-0.986195,0.014385,-0.100342,-0.994849,0.085,-0.079,-9.5,62.0,404.9,-0.247,0.034,-0.024,0.45,0.0,2.28,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.48,5.0,0.0,0.15,0.0,0.62,0.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.154816,-0.051583,-0.986596,0.011185,-0.092532,-0.995647,0.084,-0.073,-9.5,62.0,405.2,-0.242,0.032,-0.022,0.42,0.0,1.96,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.59,5.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.154879,-0.04984,-0.986676,0.009589,-0.090612,-0.99584,0.083,-0.071,-9.6,62.0,405.5,-0.239,0.031,-0.02,0.41,0.0,1.99,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.52,5.0,0.0,0.23,0.0,0.74,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.184506,-0.006823,-0.982808,-0.005255,-0.101979,-0.994773,0.09,-0.055,-8.5,61.7,406.5,-0.256,0.023,-0.02,0.4,0.0,2.12,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.38,5.0,0.0,0.28,0.0,0.77,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.18204,-0.004722,-0.98328,0.003926,-0.088586,-0.996061,0.094,-0.047,-8.4,61.7,406.9,-0.254,0.022,-0.017,0.4,0.0,2.24,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.31,5.0,0.0,0.33,0.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.179524,-0.003318,-0.983748,0.004623,-0.091183,-0.995823,0.093,-0.048,-8.4,61.7,407.0,-0.254,0.021,-0.015,0.35,0.0,2.27,0.08,0.0,0.16,0.0,0.0,0.0,0.0,0.33,5.0,0.0,0.26,0.0,0.69,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.111324,0.040602,-0.992954,-0.09394,-0.008149,-0.995545,0.009,0.016,-6.8,62.2,410.4,-0.26,0.019,-0.014,0.3,0.0,2.26,0.08,0.0,0.13,0.0,0.0,0.0,0.0,0.39,5.0,0.0,0.16,0.0,0.57,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.073551,0.041475,-0.996429,-0.065428,0.001614,-0.997856,0.004,0.022,-6.6,62.4,412.2,-0.259,0.023,-0.008,0.29,0.0,2.3,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.4,5.0,0.0,0.07,0.0,0.42,0.91,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.070839,0.040388,-0.99667,-0.067241,-0.006216,-0.997717,0.002,0.017,-6.6,62.5,412.7,-0.258,0.022,-0.006,0.2,0.0,2.0,0.02,0.0,0.23,0.0,0.0,0.0,0.0,0.5,5.0,0.0,0.16,0.0,0.39,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.266948,-0.223322,-0.937478,0.03429,-0.253611,-0.966698,0.157,-0.245,-3.6,59.3,406.9,-0.264,0.01,0.004,0.14,0.0,1.67,0.01,0.0,0.42,0.0,0.0,0.0,0.0,0.59,5.0,0.0,0.25,0.0,0.31,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.25676,-0.235689,-0.937297,0.060588,-0.267341,-0.961695,0.166,-0.259,-3.4,59.4,409.2,-0.261,0.01,0.011,0.1,0.0,1.36,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.64,5.0,0.0,0.31,0.0,0.26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.257853,-0.233071,-0.937651,0.055599,-0.263496,-0.963057,0.163,-0.256,-3.5,59.4,409.3,-0.259,0.007,0.014,0.08,0.0,1.22,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.49,5.0,0.0,0.27,0.0,0.37,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.265058,-0.284569,-0.921284,0.130246,-0.229082,-0.964654,0.207,-0.266,-0.9,57.8,410.4,-0.279,-0.011,0.022,0.05,0.0,1.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.43,5.0,0.0,0.23,0.0,0.48,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.25428,-0.274603,-0.927327,0.128548,-0.217546,-0.967548,0.199,-0.254,-0.7,57.8,411.7,-0.273,-0.013,0.028,0.0,0.0,0.93,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.4,5.0,0.0,0.22,0.0,0.62,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.250779,-0.272102,-0.929016,0.128233,-0.216268,-0.967876,0.197,-0.252,-0.7,57.8,411.7,-0.271,-0.013,0.029,0.02,0.0,0.94,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.35,5.0,0.0,0.2,0.0,0.53,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.288465,-0.291842,-0.91193,0.142057,-0.242966,-0.959577,0.226,-0.278,2.0,55.8,411.5,-0.296,-0.046,0.039,0.02,0.0,0.9,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.18,0.0,0.46,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.280112,-0.288563,-0.91557,0.131848,-0.242931,-0.961041,0.216,-0.276,2.0,55.8,412.2,-0.294,-0.048,0.045,0.04,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.0,0.0,0.18,0.0,0.36,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.281868,-0.287864,-0.915251,0.130493,-0.246506,-0.960316,0.216,-0.278,2.0,55.8,411.9,-0.295,-0.049,0.046,0.08,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,0.0,0.14,0.0,0.41,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.293669,-0.309758,-0.904327,0.162391,-0.25291,-0.953764,0.241,-0.294,4.9,53.9,413.2,-0.327,-0.086,0.055,0.19,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.0,0.0,0.12,0.0,0.47,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.288773,-0.306996,-0.906843,0.154491,-0.265488,-0.951656,0.234,-0.299,5.0,53.9,414.4,-0.323,-0.087,0.058,0.3,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.0,0.0,0.06,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.287984,-0.310517,-0.905894,0.150755,-0.269923,-0.951007,0.232,-0.303,5.0,54.0,414.8,-0.324,-0.088,0.06,0.4,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,0.0,0.16,0.0,0.51,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.35163,-0.29521,-0.888374,0.187387,-0.311893,-0.931455,0.288,-0.322,7.7,52.1,414.6,-0.341,-0.133,0.07,0.36,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5.0,0.0,0.36,0.0,0.68,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.357854,-0.302238,-0.883512,0.184741,-0.313238,-0.931533,0.29,-0.327,7.9,51.7,410.8,-0.332,-0.139,0.06,0.23,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.53,0.0,0.78,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
