,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.202633,0.179595,-0.962645,-0.006255,0.158703,-0.987307,0.1,0.172,-9.8,7.4,525.9,-0.115,-0.094,-0.017,2.33,0.9,0.61,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.7,0.55,0.0,0.0,0.0,0.0,0.96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,12,0.367,0.98,1,0.206656,0.167248,-0.964013,-0.009474,0.157952,-0.987401,0.101,0.165,-9.1,7.3,525.9,-0.121,-0.095,-0.015,2.33,1.13,0.55,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.81,0.66,0.0,0.0,0.0,0.0,0.93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,13,0.4,0.98,1,0.209624,0.159875,-0.964623,0.000312,0.152582,-0.988291,0.107,0.159,-8.4,7.2,525.9,-0.128,-0.098,-0.017,2.28,1.3,0.55,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.92,0.63,0.0,0.0,0.0,0.0,0.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,14,0.433,0.98,1,0.217886,0.147942,-0.964696,-0.006398,0.140713,-0.99003,0.108,0.147,-7.9,7.3,526.8,-0.14,-0.1,-0.019,2.17,1.26,0.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.17,0.66,0.0,0.0,0.0,0.0,0.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,15,0.467,0.98,1,0.226569,0.139923,-0.963892,-0.005565,0.131593,-0.991288,0.113,0.138,-7.4,7.4,526.1,-0.153,-0.101,-0.024,2.14,1.09,0.48,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.35,0.59,0.0,0.0,0.0,0.0,0.83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,16,0.5,0.98,1,0.230557,0.132237,-0.964031,-0.001149,0.103365,-0.994643,0.117,0.12,-7.1,7.2,524.5,-0.174,-0.108,-0.027,2.11,0.86,0.48,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.71,0.61,0.0,0.0,0.0,0.0,0.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,17,0.533,0.98,1,0.215985,0.133078,-0.967285,-0.005897,0.099653,-0.995005,0.107,0.118,-6.8,7.2,524.5,-0.181,-0.1,-0.028,2.15,0.78,0.6,0.0,0.0,0.0,0.0,0.0,0.19,0.0,1.81,0.58,0.0,0.0,0.0,0.0,0.83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,0.214783,0.13004,-0.967966,-0.005955,0.096998,-0.995267,0.106,0.115,-6.6,7.3,523.5,-0.188,-0.102,-0.028,2.18,0.84,0.62,0.04,0.0,0.0,0.0,0.0,0.17,0.0,1.84,0.67,0.0,0.0,0.0,0.0,0.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,19,0.6,0.98,1,0.216138,0.123616,-0.968506,-0.001453,0.084108,-0.996456,0.109,0.105,-6.6,7.2,525.0,-0.195,-0.099,-0.03,2.23,0.98,0.59,0.07,0.0,0.0,0.0,0.0,0.14,0.0,1.74,0.72,0.0,0.0,0.0,0.0,0.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,20,0.633,0.98,1,0.215289,0.122369,-0.968853,-0.003677,0.076498,-0.997063,0.107,0.101,-6.5,7.2,525.4,-0.197,-0.098,-0.029,2.26,1.14,0.54,0.07,0.0,0.0,0.0,0.0,0.15,0.0,1.57,0.74,0.0,0.0,0.0,0.0,0.72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,21,0.667,0.98,1,0.216213,0.103872,-0.970805,-0.006587,0.071939,-0.997387,0.106,0.089,-6.5,6.9,524.7,-0.205,-0.093,-0.03,2.26,1.14,0.51,0.03,0.0,0.0,0.0,0.0,0.16,0.0,1.5,0.64,0.0,0.0,0.0,0.0,0.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,22,0.7,0.98,1,0.216084,0.102113,-0.97102,-0.007215,0.069244,-0.997574,0.106,0.087,-6.5,6.9,524.6,-0.208,-0.092,-0.029,2.3,1.13,0.52,0.0,0.0,0.0,0.0,0.0,0.17,0.0,1.47,0.6,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,23,0.733,0.98,1,0.228149,0.098807,-0.9686,-0.00228,0.066849,-0.99776,0.114,0.084,-6.5,7.0,524.7,-0.208,-0.088,-0.028,2.3,1.04,0.53,0.0,0.0,0.0,0.0,0.0,0.16,0.0,1.48,0.58,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,24,0.767,0.98,1,0.226157,0.093696,-0.969574,-0.014053,0.057658,-0.998237,0.107,0.077,-6.5,6.8,524.8,-0.214,-0.087,-0.03,2.29,0.97,0.52,0.0,0.0,0.0,0.0,0.0,0.17,0.0,1.52,0.62,0.0,0.0,0.0,0.0,0.49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,25,0.8,0.98,1,0.224348,0.094243,-0.969941,-0.020099,0.053724,-0.998354,0.103,0.075,-6.5,6.8,524.6,-0.214,-0.086,-0.029,2.22,1.01,0.52,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.45,0.7,0.07,0.0,0.0,0.0,0.49,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,26,0.833,0.98,1,0.217187,0.090957,-0.971883,-0.02104,0.057032,-0.998151,0.099,0.075,-6.5,6.6,524.6,-0.215,-0.083,-0.03,2.24,1.07,0.5,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.43,0.81,0.14,0.0,0.0,0.0,0.48,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,27,0.867,0.98,1,0.215194,0.091375,-0.972287,-0.017493,0.054227,-0.998375,0.1,0.074,-6.5,6.6,524.4,-0.216,-0.083,-0.03,2.28,1.18,0.52,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.38,0.86,0.15,0.0,0.0,0.0,0.53,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,28,0.9,0.98,1,0.214764,0.089836,-0.972525,-0.017297,0.053027,-0.998443,0.1,0.072,-6.5,6.6,524.2,-0.218,-0.082,-0.03,2.26,1.09,0.5,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.35,0.87,0.11,0.0,0.0,0.0,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,29,0.933,0.98,1,0.208261,0.093505,-0.973593,-0.018914,0.045545,-0.998783,0.096,0.07,-6.6,6.5,523.6,-0.218,-0.081,-0.029,2.19,1.02,0.48,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.26,0.79,0.08,0.0,0.0,0.0,0.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,30,0.967,0.98,1,0.20815,0.091296,-0.973827,-0.018956,0.046553,-0.998736,0.096,0.07,-6.6,6.4,523.6,-0.217,-0.08,-0.029,2.07,0.82,0.51,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.24,0.83,0.08,0.0,0.0,0.0,0.32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,31,1.0,0.98,1,0.215649,0.088731,-0.972431,-0.023452,0.044875,-0.998717,0.097,0.068,-6.8,6.4,523.4,-0.217,-0.075,-0.027,2.01,0.77,0.57,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.29,0.84,0.05,0.0,0.0,0.0,0.37,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,32,1.033,0.98,1,0.214805,0.0875,-0.97273,-0.022206,0.043023,-0.998827,0.097,0.066,-6.9,6.3,523.3,-0.217,-0.075,-0.027,1.96,0.77,0.6,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.29,0.96,0.0,0.0,0.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,33,1.067,0.98,1,0.21512,0.086079,-0.972786,-0.024574,0.042089,-0.998812,0.096,0.065,-7.0,6.3,523.1,-0.217,-0.072,-0.027,1.95,0.8,0.58,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.31,0.96,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,34,1.1,0.98,1,0.201967,0.085285,-0.975672,-0.022307,0.044719,-0.998751,0.091,0.066,-7.1,6.3,523.2,-0.216,-0.072,-0.027,1.91,0.79,0.58,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.24,0.9,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,35,1.133,0.98,1,0.195531,0.085205,-0.976989,-0.02264,0.043822,-0.998783,0.087,0.065,-7.2,6.2,523.6,-0.215,-0.069,-0.026,1.89,0.67,0.57,0.0,0.0,0.0,0.0,0.0,0.07,0.17,1.16,0.79,0.0,0.0,0.0,0.0,0.51,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,36,1.167,0.98,1,0.193544,0.088462,-0.977095,-0.025998,0.044123,-0.998688,0.085,0.067,-7.3,6.2,523.6,-0.213,-0.066,-0.026,1.95,0.73,0.5,0.0,0.0,0.0,0.0,0.0,0.06,0.26,1.12,0.73,0.02,0.0,0.0,0.0,0.47,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,37,1.2,0.98,1,0.194649,0.089495,-0.976782,-0.026244,0.045671,-0.998612,0.085,0.068,-7.4,6.1,523.5,-0.212,-0.065,-0.026,1.97,0.79,0.4,0.0,0.0,0.0,0.0,0.0,0.09,0.26,1.17,0.69,0.04,0.0,0.0,0.0,0.39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,38,1.233,0.98,1,0.195311,0.095255,-0.976105,-0.030817,0.047452,-0.998398,0.083,0.072,-7.5,6.1,523.6,-0.21,-0.061,-0.024,2.01,0.92,0.3,0.0,0.0,0.0,0.0,0.0,0.07,0.19,1.27,0.7,0.07,0.0,0.0,0.0,0.45,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,39,1.267,0.98,1,0.196681,0.096539,-0.975703,-0.033415,0.048413,-0.998268,0.083,0.073,-7.6,6.1,523.0,-0.208,-0.06,-0.023,1.97,0.93,0.3,0.0,0.0,0.0,0.0,0.0,0.08,0.19,1.39,0.7,0.07,0.0,0.0,0.0,0.54,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,40,1.3,0.98,1,0.194321,0.099041,-0.975925,-0.033642,0.050177,-0.998174,0.081,0.075,-7.5,6.1,523.5,-0.206,-0.059,-0.023,1.96,0.88,0.33,0.0,0.0,0.0,0.0,0.0,0.05,0.24,1.44,0.73,0.05,0.0,0.0,0.0,0.58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,41,1.333,0.98,1,0.19296,0.10379,-0.975702,-0.028282,0.063924,-0.997554,0.083,0.085,-7.4,6.1,523.1,-0.203,-0.057,-0.022,1.97,0.87,0.46,0.0,0.0,0.0,0.0,0.0,0.07,0.23,1.55,0.69,0.1,0.0,0.0,0.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,42,1.367,0.98,1,0.193558,0.10744,-0.975188,-0.003505,0.076327,-0.997077,0.096,0.093,-7.0,6.2,524.0,-0.202,-0.064,-0.019,2.02,0.78,0.53,0.0,0.0,0.0,0.0,0.0,0.06,0.15,1.55,0.68,0.2,0.0,0.0,0.0,0.65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,43,1.4,0.98,1,0.191697,0.104755,-0.975848,-0.005457,0.06904,-0.997599,0.094,0.088,-6.5,6.3,523.6,-0.197,-0.067,-0.018,2.13,0.82,0.6,0.0,0.0,0.0,0.0,0.0,0.06,0.04,1.69,0.66,0.2,0.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,44,1.433,0.98,1,0.207013,0.105764,-0.972605,-0.000133,0.063606,-0.997975,0.105,0.086,-6.1,6.3,524.0,-0.199,-0.074,-0.015,2.2,0.77,0.56,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.75,0.66,0.12,0.0,0.0,0.0,0.72,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,45,1.467,0.98,1,0.213201,0.106616,-0.971174,0.00843,0.060366,-0.998141,0.112,0.085,-5.7,6.3,523.8,-0.2,-0.082,-0.018,2.22,0.79,0.55,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.82,0.6,0.01,0.0,0.0,0.0,0.65,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,46,1.5,0.98,1,0.214772,0.10487,-0.971018,-0.001561,0.063739,-0.997965,0.108,0.085,-5.3,6.4,524.0,-0.206,-0.083,-0.017,2.27,0.88,0.56,0.0,0.0,0.0,0.0,0.0,0.04,0.06,1.99,0.59,0.02,0.0,0.0,0.0,0.58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,47,1.533,0.98,1,0.207642,0.107458,-0.972285,0.006416,0.062381,-0.998032,0.108,0.086,-5.1,6.4,525.1,-0.206,-0.086,-0.016,2.25,0.87,0.56,0.0,0.0,0.0,0.0,0.0,0.03,0.23,2.01,0.61,0.02,0.0,0.0,0.0,0.56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,48,1.567,0.98,1,0.201708,0.107577,-0.97352,-0.005217,0.067746,-0.997689,0.099,0.089,-4.7,6.5,524.5,-0.204,-0.086,-0.017,2.27,1.05,0.59,0.0,0.0,0.0,0.0,0.0,0.05,0.31,1.87,0.67,0.02,0.0,0.0,0.0,0.65,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,49,1.6,0.98,1,0.202164,0.108844,-0.973284,-0.022816,0.071918,-0.99715,0.091,0.091,-4.7,6.6,525.4,-0.201,-0.087,-0.015,2.19,1.0,0.57,0.0,0.0,0.0,0.0,0.0,0.05,0.33,1.83,0.63,0.0,0.0,0.0,0.0,0.66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,50,1.633,0.98,1,0.201563,0.109955,-0.973284,-0.03079,0.068615,-0.997168,0.086,0.09,-4.6,6.7,525.1,-0.203,-0.085,-0.016,2.16,1.18,0.55,0.0,0.0,0.0,0.0,0.0,0.05,0.27,1.96,0.6,0.0,0.0,0.0,0.0,0.72,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,51,1.667,0.98,1,0.200124,0.109861,-0.973592,-0.034671,0.063046,-0.997408,0.084,0.088,-4.6,6.7,525.3,-0.205,-0.089,-0.015,2.16,1.15,0.54,0.0,0.0,0.0,0.0,0.0,0.05,0.25,2.27,0.52,0.0,0.0,0.0,0.0,0.65,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,0.197031,0.10789,-0.974443,-0.035243,0.061284,-0.997498,0.082,0.086,-4.6,6.7,524.8,-0.207,-0.087,-0.016,2.17,1.22,0.54,0.0,0.0,0.0,0.0,0.0,0.08,0.2,2.27,0.5,0.0,0.0,0.0,0.0,0.64,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.199259,0.10463,-0.974345,-0.031255,0.059086,-0.997763,0.085,0.083,-4.6,6.8,524.8,-0.21,-0.09,-0.016,2.25,1.19,0.55,0.0,0.0,0.0,0.0,0.0,0.1,0.09,2.24,0.48,0.0,0.0,0.0,0.0,0.61,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.194945,0.103588,-0.975329,-0.032543,0.057878,-0.997793,0.082,0.082,-4.6,6.8,524.4,-0.21,-0.088,-0.017,2.2,1.18,0.52,0.0,0.0,0.0,0.0,0.0,0.1,0.05,2.29,0.52,0.0,0.0,0.0,0.0,0.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.197897,0.101565,-0.974947,-0.029047,0.057141,-0.997943,0.085,0.08,-4.6,6.8,524.4,-0.212,-0.09,-0.016,2.2,1.17,0.5,0.0,0.0,0.0,0.0,0.0,0.12,0.02,2.27,0.63,0.12,0.0,0.01,0.0,0.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.200373,0.095737,-0.975031,-0.041581,0.057261,-0.997493,0.08,0.077,-4.4,7.0,522.9,-0.214,-0.088,-0.019,2.12,1.11,0.44,0.0,0.0,0.0,0.0,0.0,0.15,0.02,2.18,0.73,0.2,0.0,0.02,0.0,0.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.201125,0.092795,-0.97516,-0.040875,0.055388,-0.997628,0.081,0.075,-4.4,7.0,523.0,-0.217,-0.089,-0.02,2.08,0.97,0.41,0.0,0.0,0.0,0.0,0.0,0.18,0.0,1.88,0.81,0.32,0.0,0.02,0.0,0.56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,58,1.9,0.98,1,0.200521,0.093051,-0.97526,-0.050803,0.056481,-0.99711,0.076,0.076,-4.4,7.1,523.1,-0.218,-0.089,-0.021,2.06,0.84,0.36,0.0,0.0,0.0,0.0,0.0,0.2,0.03,1.66,0.82,0.27,0.0,0.0,0.0,0.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,59,1.933,0.98,1,0.202826,0.094464,-0.974648,-0.056017,0.058808,-0.996696,0.074,0.078,-4.3,7.1,523.7,-0.217,-0.089,-0.021,1.99,0.72,0.34,0.0,0.0,0.0,0.0,0.0,0.2,0.08,1.55,0.85,0.22,0.0,0.0,0.0,0.58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
