,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.069046,0.227526,-0.971321,-0.182912,0.238544,-0.95375,-0.13,0.238,36.5,37.8,286.4,0.056,0.107,-0.007,0.0,0.0,1.19,0.0,0.72,0.97,0.33,2.37,1.2,2.16,0.12,0.34,0.0,0.0,0.33,0.26,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.082219,0.225474,-0.970774,-0.186446,0.236218,-0.953645,-0.139,0.235,37.1,37.7,287.1,0.058,0.109,-0.007,0.0,0.0,1.16,0.0,0.74,0.92,0.48,2.5,1.27,2.15,0.07,0.15,0.0,0.0,0.49,0.22,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.061552,0.234863,-0.970078,-0.168932,0.220263,-0.960701,-0.119,0.231,37.6,37.6,287.1,0.054,0.107,-0.006,0.0,0.0,1.14,0.0,0.69,0.73,0.54,2.81,1.25,1.94,0.07,0.0,0.0,0.0,0.54,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.079273,0.225585,-0.970993,-0.160282,0.216919,-0.962941,-0.123,0.225,37.7,37.5,287.1,0.055,0.107,-0.008,0.0,0.0,1.17,0.0,0.69,0.8,0.42,2.75,1.31,1.83,0.02,0.06,0.0,0.0,0.46,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.089599,0.240306,-0.966553,-0.170934,0.206967,-0.9633,-0.134,0.228,37.8,37.3,286.5,0.056,0.108,-0.007,0.0,0.0,1.2,0.0,0.7,0.74,0.28,2.66,1.34,2.0,0.07,0.08,0.0,0.0,0.32,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.102892,0.226323,-0.968603,-0.171539,0.2,-0.964663,-0.141,0.217,37.9,37.3,286.9,0.053,0.11,-0.006,0.0,0.0,1.27,0.0,0.72,0.8,0.15,2.47,1.44,2.18,0.11,0.2,0.0,0.0,0.19,0.51,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.10236,0.228186,-0.968222,-0.172211,0.201689,-0.964191,-0.141,0.219,37.9,37.3,287.1,0.055,0.112,-0.006,0.0,0.0,1.33,0.0,0.72,0.7,0.19,2.51,1.45,2.2,0.08,0.23,0.0,0.0,0.26,0.41,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,-0.102593,0.22779,-0.96829,-0.172283,0.200782,-0.964368,-0.141,0.218,37.9,37.3,287.0,0.054,0.112,-0.006,0.0,0.0,1.4,0.0,0.7,0.7,0.22,2.5,1.45,2.26,0.03,0.27,0.0,0.0,0.19,0.34,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.100853,0.230998,-0.967713,-0.175516,0.203891,-0.963132,-0.142,0.222,38.0,37.4,287.6,0.054,0.111,-0.006,0.0,0.0,1.45,0.0,0.68,0.64,0.21,2.46,1.41,2.26,0.0,0.26,0.0,0.0,0.27,0.26,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.096345,0.222364,-0.970192,-0.173836,0.201096,-0.964024,-0.139,0.216,37.9,37.4,287.4,0.052,0.111,-0.006,0.0,0.0,1.46,0.0,0.68,0.64,0.17,2.53,1.39,2.38,0.09,0.22,0.0,0.0,0.34,0.34,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.096026,0.225694,-0.969454,-0.171435,0.200538,-0.96457,-0.137,0.217,37.9,37.4,287.3,0.053,0.11,-0.005,0.0,0.0,1.44,0.0,0.7,0.59,0.16,2.57,1.41,2.42,0.09,0.21,0.0,0.0,0.32,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.096355,0.223941,-0.969828,-0.168869,0.199692,-0.965198,-0.136,0.216,37.9,37.4,287.4,0.053,0.109,-0.004,0.0,0.0,1.44,0.0,0.7,0.48,0.17,2.58,1.41,2.49,0.09,0.14,0.0,0.0,0.23,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.09618,0.224794,-0.969648,-0.168408,0.208572,-0.963398,-0.136,0.221,37.8,37.3,287.3,0.055,0.107,-0.004,0.0,0.0,1.44,0.0,0.68,0.32,0.21,2.54,1.39,2.43,0.13,0.16,0.0,0.0,0.06,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.09521,0.225637,-0.969548,-0.168268,0.209526,-0.963216,-0.135,0.221,37.8,37.3,287.3,0.054,0.107,-0.005,0.0,0.0,1.42,0.0,0.66,0.2,0.23,2.46,1.38,2.31,0.13,0.14,0.0,0.0,0.11,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.089793,0.225616,-0.97007,-0.164286,0.207286,-0.964387,-0.131,0.22,37.8,37.3,287.2,0.054,0.102,-0.005,0.0,0.0,1.52,0.0,0.65,0.16,0.24,2.28,1.32,2.05,0.15,0.1,0.0,0.0,0.08,0.29,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.086486,0.225822,-0.970322,-0.167531,0.202321,-0.964883,-0.131,0.218,37.5,37.4,287.7,0.052,0.104,-0.005,0.0,0.0,1.6,0.0,0.66,0.2,0.19,2.06,1.28,1.82,0.14,0.04,0.0,0.0,0.08,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.092661,0.234481,-0.967694,-0.163384,0.20958,-0.964045,-0.132,0.226,37.0,37.5,287.7,0.052,0.104,-0.005,0.0,0.0,1.71,0.0,0.67,0.19,0.09,1.94,1.2,1.67,0.14,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.08188,0.2337,-0.968855,-0.174192,0.210645,-0.961918,-0.132,0.226,36.9,37.4,286.9,0.055,0.105,-0.007,0.0,0.0,1.6,0.0,0.62,0.19,0.05,1.98,1.22,1.82,0.12,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.073918,0.246086,-0.966425,-0.171084,0.214903,-0.961534,-0.126,0.235,36.4,37.7,287.6,0.055,0.104,-0.008,0.0,0.0,1.53,0.0,0.59,0.22,0.02,2.01,1.24,1.83,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.108725,0.230889,-0.966886,-0.189219,0.218272,-0.957368,-0.154,0.229,35.6,38.0,288.1,0.057,0.104,-0.013,0.0,0.0,1.39,0.0,0.59,0.27,0.03,2.03,1.29,1.85,0.03,0.0,0.0,0.0,0.12,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.112339,0.224584,-0.967958,-0.201422,0.205982,-0.957601,-0.162,0.22,34.6,38.0,287.2,0.053,0.107,-0.016,0.0,0.0,1.33,0.0,0.61,0.28,0.01,1.96,1.19,1.61,0.13,0.0,0.0,0.0,0.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.112408,0.221859,-0.968578,-0.204154,0.203223,-0.957612,-0.163,0.217,33.8,38.2,287.8,0.052,0.114,-0.018,0.0,0.0,1.25,0.0,0.62,0.32,0.01,1.92,1.2,1.56,0.23,0.0,0.0,0.0,0.23,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.106895,0.210943,-0.971636,-0.215093,0.201788,-0.955519,-0.166,0.211,32.8,38.3,287.8,0.05,0.118,-0.022,0.0,0.0,1.21,0.0,0.61,0.35,0.0,1.81,1.19,1.43,0.25,0.0,0.0,0.0,0.15,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.102209,0.215191,-0.971209,-0.214311,0.208194,-0.95432,-0.163,0.216,32.7,38.2,287.3,0.056,0.119,-0.024,0.0,0.0,1.22,0.0,0.64,0.47,0.02,1.78,1.25,1.48,0.14,0.0,0.0,0.0,0.07,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.11818,0.215794,-0.969261,-0.211846,0.200389,-0.956538,-0.17,0.213,31.8,38.1,287.3,0.051,0.123,-0.028,0.0,0.0,1.19,0.0,0.63,0.39,0.02,1.82,1.24,1.5,0.04,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.085552,0.224126,-0.970798,-0.169315,0.222858,-0.960035,-0.131,0.227,30.9,38.2,287.9,0.057,0.129,-0.03,0.0,0.0,1.13,0.0,0.6,0.54,0.02,1.91,1.19,1.47,0.0,0.03,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.059649,0.216321,-0.974499,-0.185804,0.243121,-0.952034,-0.127,0.234,30.4,38.3,288.3,0.059,0.128,-0.032,0.0,0.0,1.04,0.0,0.55,0.45,0.0,1.98,1.11,1.4,0.0,0.12,0.0,0.0,0.32,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.03853,0.211332,-0.976655,-0.187325,0.2444,-0.951409,-0.117,0.232,30.3,38.2,288.1,0.063,0.128,-0.033,0.0,0.0,1.14,0.0,0.52,0.56,0.0,1.93,1.1,1.48,0.0,0.23,0.0,0.0,0.35,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.054957,0.203508,-0.97753,-0.182214,0.241229,-0.953209,-0.122,0.226,29.8,38.2,288.4,0.065,0.126,-0.034,0.0,0.0,1.15,0.0,0.52,0.46,0.05,2.01,1.09,1.76,0.11,0.33,0.0,0.0,0.35,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.056338,0.198751,-0.978429,-0.161522,0.231426,-0.95935,-0.112,0.218,29.4,38.1,288.2,0.063,0.128,-0.035,0.0,0.0,1.22,0.0,0.51,0.44,0.06,2.03,1.1,1.91,0.21,0.36,0.0,0.0,0.33,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.069932,0.19828,-0.977647,-0.146222,0.219463,-0.964601,-0.111,0.212,29.3,38.0,288.4,0.062,0.125,-0.035,0.0,0.0,1.09,0.0,0.51,0.35,0.08,2.2,1.09,1.92,0.26,0.34,0.0,0.0,0.53,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.006504,0.228885,-0.973432,-0.071014,0.210137,-0.975089,-0.033,0.222,29.2,38.1,289.4,0.065,0.124,-0.037,0.0,0.0,1.09,0.0,0.52,0.38,0.03,2.13,1.13,1.84,0.25,0.29,0.0,0.0,0.61,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.00658,0.22674,-0.973933,-0.072671,0.214777,-0.973956,-0.034,0.223,29.3,38.1,289.4,0.063,0.124,-0.038,0.0,0.02,1.07,0.0,0.52,0.52,0.06,2.16,1.15,1.76,0.25,0.22,0.0,0.0,0.78,0.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.007754,0.227798,-0.973678,-0.072801,0.217084,-0.973434,-0.033,0.225,29.2,38.0,289.5,0.065,0.125,-0.039,0.0,0.04,1.11,0.0,0.49,0.59,0.07,2.06,1.14,1.75,0.24,0.22,0.0,0.0,0.75,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.001929,0.231353,-0.972868,-0.072372,0.215162,-0.973893,-0.038,0.225,29.3,38.0,289.7,0.063,0.126,-0.038,0.0,0.07,1.11,0.0,0.46,0.57,0.1,1.97,1.09,1.73,0.16,0.17,0.0,0.0,0.86,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.011411,0.233126,-0.97238,-0.072852,0.213719,-0.974175,-0.043,0.226,29.4,38.0,290.1,0.063,0.13,-0.039,0.0,0.05,1.09,0.0,0.5,0.49,0.1,1.9,1.01,1.9,0.16,0.15,0.0,0.0,0.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.022579,0.234544,-0.971843,-0.071466,0.213146,-0.974403,-0.048,0.226,29.4,37.8,289.6,0.061,0.135,-0.039,0.0,0.03,1.16,0.0,0.52,0.51,0.07,1.83,0.9,1.98,0.18,0.13,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.008289,0.242534,-0.970108,-0.073602,0.212409,-0.974405,-0.034,0.23,29.5,37.5,288.9,0.062,0.141,-0.041,0.0,0.0,1.22,0.0,0.55,0.58,0.04,1.82,0.8,2.03,0.17,0.08,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.006753,0.241319,-0.970422,-0.071728,0.20947,-0.975181,-0.033,0.228,29.6,37.5,288.8,0.06,0.142,-0.041,0.0,0.0,1.35,0.0,0.58,0.67,0.03,1.85,0.83,1.98,0.23,0.1,0.0,0.0,0.73,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.014528,0.270911,-0.962495,-0.074826,0.223111,-0.971917,-0.031,0.25,30.1,37.2,288.4,0.059,0.144,-0.039,0.0,0.0,1.37,0.0,0.6,0.86,0.03,1.87,0.9,1.87,0.36,0.15,0.0,0.0,0.8,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.021299,0.265703,-0.96382,-0.071591,0.218993,-0.973096,-0.026,0.245,31.0,37.2,288.2,0.053,0.14,-0.035,0.0,0.0,1.34,0.0,0.63,0.76,0.03,1.89,1.07,1.79,0.54,0.27,0.0,0.0,0.8,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.037385,0.261554,-0.964464,-0.071221,0.218123,-0.973319,-0.017,0.243,32.2,37.0,288.8,0.049,0.135,-0.031,0.0,0.0,1.33,0.0,0.66,0.62,0.01,1.89,1.15,1.6,0.53,0.4,0.0,0.0,0.68,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.056612,0.255718,-0.965093,-0.074295,0.209824,-0.974912,-0.009,0.236,33.5,36.6,288.2,0.044,0.124,-0.025,0.0,0.0,1.32,0.0,0.69,0.46,0.11,1.95,1.19,1.48,0.34,0.37,0.0,0.0,0.54,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.042848,0.248551,-0.967671,-0.064836,0.199716,-0.977706,-0.011,0.226,34.9,36.6,288.7,0.043,0.112,-0.018,0.0,0.0,1.43,0.0,0.75,0.55,0.15,2.02,1.18,1.38,0.16,0.33,0.0,0.0,0.57,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.043036,0.24389,-0.968848,-0.059422,0.187543,-0.980457,-0.008,0.218,35.0,36.6,289.0,0.035,0.108,-0.015,0.0,0.0,1.39,0.0,0.79,0.71,0.21,2.0,1.23,1.5,0.03,0.19,0.0,0.0,0.56,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.038915,0.258147,-0.965322,-0.056093,0.222986,-0.973207,-0.009,0.243,36.3,36.6,289.6,0.04,0.102,-0.009,0.0,0.0,1.38,0.0,0.86,0.74,0.14,2.08,1.34,1.71,0.23,0.22,0.0,0.0,0.6,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.010037,0.247279,-0.968892,-0.053789,0.215613,-0.974996,-0.023,0.234,37.6,36.3,290.6,0.034,0.094,-0.003,0.0,0.0,1.3,0.0,0.86,0.69,0.19,1.97,1.43,1.86,0.77,0.18,0.0,0.0,0.43,0.04,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.00815,0.24033,-0.970657,-0.053761,0.202555,-0.977794,-0.023,0.224,38.3,36.0,290.2,0.021,0.092,0.002,0.0,0.0,1.25,0.0,0.86,0.65,0.15,1.95,1.49,1.81,1.0,0.16,0.0,0.0,0.52,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.004009,0.241438,-0.970408,-0.052055,0.194439,-0.979532,-0.025,0.22,38.4,36.0,290.5,0.016,0.089,0.004,0.0,0.0,1.26,0.0,0.85,0.58,0.23,1.8,1.48,1.82,1.1,0.04,0.0,0.0,0.61,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,0.012768,0.25326,-0.967314,-0.055368,0.217681,-0.974448,-0.022,0.238,38.6,35.9,289.7,0.021,0.098,0.003,0.0,0.0,1.34,0.0,0.89,0.73,0.29,1.96,1.48,1.89,0.75,0.11,0.0,0.0,0.62,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
