,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
32,33,1.067,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,-29.9,463.4,0.202,-0.004,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,-30.3,462.2,0.216,0.005,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,-30.5,461.6,0.203,0.012,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,-30.7,462.3,0.195,0.024,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,-31.3,464.0,0.194,0.034,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,-31.6,463.4,0.194,0.034,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,-31.6,464.3,0.177,0.031,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,-32.0,464.5,0.189,0.033,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-32.2,460.9,0.194,0.037,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,-32.5,463.4,0.193,0.034,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,-32.9,463.6,0.195,0.034,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,-33.3,463.0,0.169,0.036,0.053,0.0,0.0,0.0,0.0,0.29,0.49,0.0,0.39,0.15,0.0,0.0,0.0,0.22,0.01,0.15,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.77,1,0.089659,0.326064,-0.941086,-0.130209,0.324624,-0.936838,-0.022,0.334,11.4,-33.5,463.3,0.165,0.042,0.048,0.0,0.0,0.0,0.0,0.62,1.04,0.0,0.77,0.33,0.0,0.0,0.0,0.53,0.06,0.32,0.0,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.77,1,0.106494,0.326966,-0.939017,-0.076922,0.313188,-0.946571,0.016,0.327,11.3,-33.8,465.0,0.158,0.035,0.048,0.0,0.0,0.0,0.0,0.91,1.52,0.0,1.18,0.53,0.0,0.0,0.0,0.82,0.1,0.4,0.0,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.77,1,0.088712,0.295937,-0.951079,-0.088814,0.317713,-0.944018,-0.0,0.313,11.2,-34.2,464.3,0.151,0.034,0.043,0.0,0.0,0.0,0.0,0.81,1.33,0.0,1.05,0.56,0.0,0.0,0.0,0.84,0.16,0.44,0.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.88,1,0.093455,0.299181,-0.949609,-0.09435,0.305782,-0.947415,-0.0,0.309,11.0,-34.7,464.6,0.139,0.032,0.044,0.0,0.0,0.0,0.0,0.74,1.04,0.0,0.97,0.56,0.0,0.0,0.0,0.92,0.14,0.55,0.0,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.106359,0.282515,-0.953349,-0.10955,0.29466,-0.949302,-0.002,0.295,10.9,-35.4,467.1,0.123,0.032,0.043,0.0,0.0,0.0,0.0,0.45,0.56,0.0,0.55,0.36,0.0,0.0,0.0,0.63,0.1,0.46,0.0,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,-36.0,467.7,0.123,0.028,0.042,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.3,0.18,0.0,0.0,0.0,0.38,0.03,0.27,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,-36.6,467.6,0.115,0.034,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,-36.7,467.7,0.096,0.039,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,-37.0,468.3,0.094,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,-37.1,465.8,0.092,0.034,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-37.2,465.9,0.1,0.039,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,-37.1,466.2,0.098,0.043,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,-37.1,465.3,0.104,0.044,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,-37.2,467.0,0.11,0.048,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,-36.9,466.3,0.111,0.055,0.029,0.0,0.0,0.0,0.09,0.38,0.24,0.0,0.3,0.18,0.0,0.0,0.02,0.38,0.24,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.82,1,0.045702,0.142652,-0.988717,-0.1337,0.240265,-0.961456,-0.045,0.194,10.1,-37.4,466.9,0.027,0.056,0.001,0.0,0.0,0.0,0.15,0.72,0.59,0.0,0.63,0.34,0.0,0.0,0.02,0.79,0.49,0.01,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,61,2.0,0.82,1,0.071111,0.175636,-0.981884,-0.15289,0.229908,-0.961128,-0.042,0.206,9.8,-37.3,467.9,0.036,0.054,0.006,0.0,0.0,0.0,0.15,0.72,0.59,0.0,0.63,0.34,0.0,0.0,0.02,0.79,0.49,0.01,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
