,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,-0.003134,0.02782,-0.999608,-0.212403,0.084901,-0.973487,-0.109,0.057,103.0,87.0,418.9,-0.137,0.073,-0.026,0.0,0.0,0.66,0.0,1.53,0.38,0.51,2.6,1.13,0.16,0.0,1.53,0.0,0.2,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,-0.003594,0.027494,-0.999615,-0.207834,0.082829,-0.974651,-0.107,0.056,103.1,87.0,419.0,-0.138,0.073,-0.026,0.0,0.0,0.65,0.0,1.55,0.39,0.5,2.58,1.12,0.11,0.0,1.49,0.0,0.16,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,-0.001078,0.029864,-0.999553,-0.214951,0.081935,-0.973182,-0.109,0.057,103.0,86.9,418.6,-0.138,0.074,-0.025,0.0,0.0,0.62,0.0,1.55,0.39,0.5,2.58,1.12,0.09,0.0,1.49,0.0,0.15,0.11,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.000612,0.029562,-0.999563,-0.213656,0.085771,-0.973136,-0.108,0.058,103.1,86.8,418.3,-0.135,0.072,-0.026,0.0,0.0,0.65,0.0,1.56,0.36,0.49,2.7,1.14,0.05,0.0,1.51,0.0,0.11,0.06,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.001461,0.032884,-0.999458,-0.191172,0.085414,-0.977833,-0.097,0.06,103.3,86.9,418.6,-0.135,0.07,-0.025,0.0,0.0,0.73,0.0,1.58,0.24,0.53,2.84,1.19,0.06,0.0,1.55,0.0,0.12,0.05,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,-0.002734,0.031924,-0.999487,-0.185765,0.086832,-0.97875,-0.095,0.06,103.4,86.8,418.3,-0.134,0.069,-0.024,0.0,0.0,0.74,0.0,1.63,0.21,0.49,2.93,1.23,0.02,0.0,1.53,0.0,0.15,0.06,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,-0.015187,0.037716,-0.999173,-0.202703,0.085631,-0.975489,-0.11,0.062,103.3,86.7,417.6,-0.135,0.071,-0.022,0.0,0.0,0.68,0.0,1.65,0.25,0.46,2.91,1.24,0.02,0.03,1.56,0.0,0.14,0.11,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
17,18,0.567,0.98,1,-0.023849,0.041883,-0.998838,-0.200147,0.085161,-0.976058,-0.113,0.064,103.3,86.6,417.4,-0.132,0.074,-0.023,0.0,0.0,0.59,0.0,1.63,0.37,0.39,2.79,1.2,0.02,0.03,1.54,0.0,0.1,0.18,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.021253,0.041395,-0.998917,-0.20631,0.07926,-0.975271,-0.115,0.061,103.3,86.6,417.0,-0.132,0.075,-0.022,0.0,0.0,0.54,0.0,1.61,0.44,0.3,2.71,1.17,0.02,0.03,1.58,0.0,0.06,0.23,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.023108,0.043325,-0.998794,-0.203375,0.079139,-0.975897,-0.114,0.062,103.4,86.6,416.9,-0.131,0.074,-0.022,0.0,0.0,0.53,0.0,1.58,0.42,0.25,2.61,1.16,0.04,0.0,1.6,0.0,0.06,0.21,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.027447,0.042645,-0.998713,-0.199096,0.088531,-0.975973,-0.114,0.066,103.4,86.5,416.8,-0.13,0.074,-0.022,0.0,0.0,0.53,0.0,1.58,0.35,0.22,2.62,1.19,0.02,0.0,1.63,0.0,0.08,0.1,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.028874,0.043349,-0.998643,-0.197824,0.089984,-0.976099,-0.114,0.067,103.4,86.5,416.6,-0.129,0.075,-0.023,0.0,0.0,0.51,0.0,1.55,0.32,0.28,2.62,1.2,0.03,0.0,1.59,0.0,0.1,0.07,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.039335,0.049883,-0.99798,-0.202796,0.091957,-0.974894,-0.122,0.072,103.4,86.4,415.9,-0.128,0.074,-0.023,0.0,0.0,0.52,0.0,1.5,0.24,0.29,2.67,1.22,0.09,0.0,1.58,0.0,0.17,0.05,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.003724,0.046714,-0.998901,-0.194738,0.075645,-0.977934,-0.1,0.062,103.8,86.6,416.0,-0.125,0.074,-0.022,0.0,0.0,0.55,0.0,1.44,0.28,0.26,2.62,1.26,0.14,0.0,1.59,0.0,0.23,0.05,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.006029,0.050164,-0.998723,-0.194028,0.079725,-0.977751,-0.101,0.066,103.9,86.5,416.0,-0.121,0.075,-0.023,0.0,0.0,0.59,0.0,1.4,0.19,0.24,2.56,1.29,0.25,0.0,1.56,0.0,0.27,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.008303,0.054299,-0.99849,-0.197448,0.082821,-0.976809,-0.104,0.069,103.9,86.5,416.1,-0.117,0.077,-0.022,0.0,0.0,0.58,0.0,1.39,0.33,0.23,2.43,1.27,0.24,0.0,1.54,0.0,0.26,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.000549,0.050569,-0.99872,-0.199585,0.081452,-0.976489,-0.1,0.067,103.7,86.4,415.5,-0.118,0.077,-0.022,0.0,0.0,0.52,0.0,1.38,0.3,0.24,2.42,1.25,0.29,0.0,1.5,0.0,0.25,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.01229,0.052101,-0.998566,-0.202093,0.085751,-0.975605,-0.108,0.07,103.6,86.3,415.3,-0.118,0.076,-0.022,0.0,0.0,0.5,0.0,1.4,0.3,0.21,2.44,1.23,0.27,0.0,1.57,0.0,0.27,0.0,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.00981,0.051236,-0.998638,-0.201615,0.084692,-0.975796,-0.107,0.069,103.5,86.2,414.9,-0.119,0.075,-0.022,0.0,0.0,0.45,0.0,1.39,0.23,0.18,2.55,1.24,0.25,0.0,1.62,0.0,0.29,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.046999,0.046101,-0.997831,-0.201331,0.082595,-0.976035,-0.125,0.065,103.5,86.2,415.0,-0.12,0.075,-0.021,0.0,0.0,0.43,0.0,1.38,0.2,0.11,2.61,1.22,0.16,0.0,1.7,0.0,0.33,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.045357,0.042623,-0.998061,-0.193533,0.057838,-0.979387,-0.12,0.051,103.4,86.2,414.8,-0.121,0.075,-0.022,0.0,0.0,0.39,0.0,1.36,0.17,0.07,2.63,1.22,0.06,0.0,1.74,0.0,0.37,0.0,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.048116,0.042341,-0.997944,-0.200935,0.056824,-0.977955,-0.125,0.05,103.4,86.1,414.6,-0.121,0.075,-0.023,0.0,0.0,0.4,0.0,1.33,0.07,0.02,2.61,1.22,0.05,0.0,1.84,0.0,0.4,0.0,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.051979,0.038846,-0.997892,-0.21457,0.058941,-0.974929,-0.134,0.05,103.3,86.1,414.2,-0.122,0.075,-0.023,0.0,0.0,0.34,0.0,1.32,0.0,0.04,2.62,1.23,0.07,0.0,1.83,0.0,0.4,0.0,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.050048,0.041734,-0.997874,-0.218755,0.065074,-0.973608,-0.136,0.054,103.3,86.1,414.4,-0.12,0.076,-0.023,0.0,0.0,0.33,0.0,1.32,0.02,0.05,2.62,1.23,0.07,0.0,1.83,0.0,0.4,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.048408,0.037908,-0.998108,-0.226648,0.054983,-0.972423,-0.139,0.047,103.2,86.1,414.3,-0.122,0.076,-0.023,0.0,0.0,0.26,0.0,1.34,0.17,0.07,2.63,1.23,0.06,0.0,1.75,0.0,0.38,0.0,0.63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.052427,0.040109,-0.997819,-0.224847,0.055935,-0.972787,-0.14,0.049,103.1,86.0,414.1,-0.121,0.076,-0.023,0.0,0.0,0.26,0.0,1.34,0.28,0.08,2.63,1.22,0.09,0.0,1.81,0.0,0.39,0.0,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.053092,0.043777,-0.99763,-0.229198,0.055419,-0.971801,-0.142,0.05,103.1,86.0,414.1,-0.121,0.078,-0.023,0.0,0.0,0.26,0.0,1.33,0.37,0.08,2.67,1.18,0.13,0.0,1.83,0.0,0.4,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.053008,0.044633,-0.997596,-0.229877,0.055303,-0.971647,-0.143,0.051,103.1,86.0,414.1,-0.122,0.078,-0.024,0.0,0.0,0.35,0.0,1.36,0.34,0.09,2.7,1.2,0.09,0.09,1.84,0.0,0.4,0.0,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.025312,0.04114,-0.998833,-0.235304,0.062578,-0.969905,-0.132,0.053,102.5,85.7,413.2,-0.127,0.081,-0.024,0.0,0.0,0.4,0.0,1.4,0.34,0.09,2.74,1.25,0.05,0.1,1.79,0.0,0.38,0.0,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.022637,0.039238,-0.998973,-0.233131,0.060781,-0.970544,-0.129,0.051,102.5,85.7,413.3,-0.13,0.08,-0.024,0.0,0.0,0.4,0.0,1.44,0.3,0.1,2.76,1.3,0.09,0.12,1.76,0.0,0.37,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.022319,0.038055,-0.999026,-0.23263,0.060586,-0.970676,-0.129,0.05,102.5,85.8,413.4,-0.132,0.079,-0.024,0.0,0.0,0.45,0.0,1.42,0.3,0.1,2.73,1.28,0.12,0.03,1.75,0.0,0.39,0.0,0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.027088,0.039261,-0.998862,-0.23298,0.060119,-0.970621,-0.131,0.05,102.6,85.9,413.8,-0.132,0.081,-0.025,0.0,0.0,0.51,0.0,1.42,0.3,0.11,2.69,1.27,0.11,0.02,1.84,0.0,0.39,0.0,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.026019,0.04002,-0.99886,-0.232037,0.062147,-0.97072,-0.13,0.052,102.6,85.8,413.7,-0.131,0.079,-0.026,0.0,0.0,0.61,0.0,1.44,0.35,0.1,2.63,1.3,0.07,0.06,1.87,0.0,0.39,0.01,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.026766,0.037009,-0.998956,-0.216091,0.064434,-0.974245,-0.122,0.051,102.5,85.8,413.7,-0.131,0.078,-0.025,0.0,0.0,0.57,0.0,1.44,0.37,0.06,2.64,1.35,0.09,0.06,1.93,0.0,0.4,0.01,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.026913,0.041751,-0.998766,-0.214312,0.064937,-0.974604,-0.122,0.054,102.4,85.8,413.6,-0.129,0.078,-0.027,0.0,0.0,0.52,0.0,1.47,0.34,0.03,2.61,1.4,0.15,0.07,1.9,0.0,0.4,0.03,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.031488,0.040531,-0.998682,-0.217533,0.066199,-0.973805,-0.126,0.054,102.4,85.9,413.9,-0.13,0.076,-0.026,0.0,0.0,0.5,0.0,1.45,0.29,0.01,2.58,1.4,0.19,0.01,1.93,0.0,0.4,0.02,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.033972,0.039509,-0.998642,-0.21622,0.065211,-0.974165,-0.126,0.053,102.5,85.9,414.1,-0.131,0.075,-0.027,0.0,0.0,0.5,0.0,1.46,0.25,0.01,2.56,1.41,0.15,0.14,1.88,0.0,0.4,0.02,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.030574,0.034207,-0.998947,-0.217876,0.063175,-0.97393,-0.125,0.049,102.3,85.8,413.8,-0.133,0.073,-0.027,0.0,0.0,0.49,0.0,1.44,0.24,0.0,2.53,1.43,0.17,0.14,1.92,0.0,0.43,0.0,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.037565,0.036529,-0.998626,-0.225754,0.065579,-0.971974,-0.133,0.052,102.3,85.8,413.8,-0.134,0.074,-0.029,0.0,0.0,0.51,0.0,1.45,0.28,0.0,2.56,1.44,0.22,0.15,1.91,0.0,0.41,0.0,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.037307,0.03512,-0.998687,-0.232742,0.061642,-0.970583,-0.136,0.049,102.4,86.0,414.9,-0.134,0.08,-0.027,0.0,0.0,0.56,0.0,1.46,0.32,0.01,2.52,1.41,0.33,0.01,1.9,0.0,0.39,0.0,0.51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.029267,0.038372,-0.998835,-0.231396,0.069021,-0.970408,-0.132,0.054,102.0,85.7,413.9,-0.134,0.082,-0.028,0.0,0.0,0.58,0.0,1.47,0.39,0.01,2.53,1.41,0.4,0.03,1.79,0.0,0.34,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.023383,0.035075,-0.999111,-0.228769,0.067398,-0.971145,-0.127,0.052,102.1,85.9,414.6,-0.134,0.083,-0.029,0.0,0.0,0.58,0.0,1.47,0.43,0.01,2.54,1.42,0.43,0.02,1.74,0.0,0.34,0.0,0.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.018988,0.036763,-0.999144,-0.22632,0.069217,-0.971591,-0.124,0.054,102.2,85.9,414.9,-0.135,0.084,-0.029,0.0,0.0,0.53,0.0,1.45,0.53,0.08,2.58,1.42,0.44,0.02,1.69,0.0,0.3,0.0,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.040633,0.035577,-0.998541,-0.220056,0.065107,-0.973312,-0.131,0.051,102.3,86.1,416.5,-0.133,0.085,-0.03,0.0,0.0,0.53,0.0,1.47,0.59,0.15,2.59,1.42,0.43,0.0,1.63,0.0,0.26,0.0,0.62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.074592,0.021436,-0.996984,-0.218396,0.058372,-0.974113,-0.148,0.04,103.1,86.8,419.6,-0.13,0.083,-0.029,0.0,0.0,0.43,0.0,1.42,0.5,0.25,2.62,1.4,0.42,0.0,1.52,0.0,0.14,0.07,0.55,0.34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.092572,0.095784,-0.991088,-0.316727,0.127561,-0.9399,-0.116,0.115,104.8,88.6,425.8,-0.131,0.075,-0.028,0.0,0.0,0.31,0.0,1.33,0.27,0.27,2.6,1.43,0.34,0.0,1.44,0.0,0.05,0.12,0.49,0.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.084925,0.110133,-0.990282,-0.347611,0.106975,-0.931517,-0.136,0.112,104.9,88.8,426.0,-0.131,0.074,-0.027,0.0,0.0,0.28,0.0,1.31,0.1,0.33,2.64,1.44,0.3,0.06,1.34,0.0,0.0,0.16,0.43,0.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57,58,1.9,0.98,1,0.07936,0.098148,-0.992002,-0.313429,0.111609,-0.94303,-0.12,0.108,104.7,88.5,425.2,-0.13,0.076,-0.026,0.0,0.0,0.3,0.0,1.4,0.13,0.37,2.63,1.51,0.38,0.06,1.15,0.0,0.0,0.22,0.35,0.82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
58,59,1.933,0.98,1,0.079179,0.101227,-0.991708,-0.267175,0.120602,-0.956071,-0.096,0.113,104.1,88.1,423.4,-0.126,0.078,-0.029,0.0,0.0,0.41,0.0,1.59,0.19,0.4,2.57,1.6,0.54,0.06,0.86,0.0,0.0,0.34,0.23,0.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
