,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.003546,0.278349,-0.960473,-0.187865,0.324558,-0.927022,-0.097,0.309,37.5,67.6,227.0,0.311,0.011,0.017,0.0,0.25,0.37,0.08,0.0,0.63,0.0,0.47,0.0,0.0,0.0,1.52,0.0,0.0,0.62,0.42,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.003603,0.280044,-0.95998,-0.186023,0.329833,-0.92553,-0.096,0.313,37.2,67.5,225.6,0.321,0.013,0.016,0.0,0.18,0.44,0.08,0.0,0.51,0.0,0.48,0.0,0.0,0.0,1.48,0.0,0.0,0.93,0.55,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.042278,0.288467,-0.956556,-0.152755,0.329065,-0.93187,-0.058,0.316,36.9,67.7,223.8,0.333,0.011,0.016,0.0,0.08,0.5,0.06,0.0,0.55,0.0,0.53,0.0,0.0,0.0,1.32,0.0,0.0,1.32,0.61,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
13,14,0.433,0.98,1,0.04052,0.289786,-0.956233,-0.15435,0.333735,-0.929945,-0.06,0.319,36.6,67.7,222.1,0.337,0.013,0.014,0.0,0.0,0.54,0.0,0.0,0.75,0.0,0.66,0.0,0.0,0.0,1.25,0.0,0.0,1.69,0.59,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14,15,0.467,0.98,1,0.037006,0.284315,-0.958016,-0.153297,0.334995,-0.929666,-0.062,0.317,36.2,67.4,220.4,0.337,0.017,0.015,0.0,0.0,0.51,0.0,0.0,1.03,0.0,0.77,0.0,0.0,0.0,1.19,0.0,0.0,2.07,0.61,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,16,0.5,0.98,1,0.034021,0.278883,-0.959722,-0.151284,0.330787,-0.9315,-0.062,0.312,36.0,67.4,219.5,0.332,0.017,0.018,0.0,0.0,0.54,0.0,0.0,1.16,0.0,0.91,0.0,0.0,0.04,1.3,0.0,0.0,2.27,0.68,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16,17,0.533,0.98,1,0.030336,0.275966,-0.960688,-0.151022,0.329583,-0.93197,-0.064,0.31,35.9,67.5,218.9,0.329,0.017,0.02,0.0,0.0,0.58,0.02,0.0,1.23,0.0,0.89,0.0,0.0,0.04,1.37,0.0,0.0,2.41,0.74,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17,18,0.567,0.98,1,0.053944,0.277734,-0.959142,-0.123252,0.346953,-0.929748,-0.037,0.319,35.6,67.6,218.0,0.327,0.015,0.024,0.0,0.0,0.63,0.03,0.0,1.25,0.0,0.92,0.0,0.0,0.04,1.38,0.0,0.0,2.41,0.72,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18,19,0.6,0.98,1,0.052796,0.277394,-0.959305,-0.126467,0.346991,-0.929303,-0.039,0.319,35.6,67.6,217.6,0.322,0.016,0.024,0.0,0.0,0.62,0.08,0.0,1.27,0.0,0.94,0.0,0.04,0.03,1.45,0.0,0.0,2.43,0.71,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
19,20,0.633,0.98,1,0.051557,0.276705,-0.959571,-0.124246,0.346273,-0.92987,-0.038,0.318,35.6,67.7,217.5,0.319,0.017,0.023,0.0,0.0,0.61,0.12,0.0,1.28,0.0,1.06,0.0,0.08,0.03,1.51,0.0,0.0,2.51,0.74,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20,21,0.667,0.98,1,0.050834,0.277535,-0.95937,-0.125657,0.347931,-0.929061,-0.04,0.32,35.6,67.7,217.4,0.319,0.017,0.022,0.0,0.0,0.63,0.15,0.0,1.26,0.0,1.14,0.0,0.11,0.03,1.52,0.0,0.0,2.6,0.82,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21,22,0.7,0.98,1,0.051738,0.278309,-0.959097,-0.12721,0.349323,-0.928327,-0.04,0.321,35.5,67.7,217.3,0.32,0.018,0.021,0.0,0.0,0.69,0.18,0.0,1.29,0.0,1.17,0.01,0.09,0.02,1.5,0.0,0.0,2.66,0.87,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
22,23,0.733,0.98,1,0.063989,0.276972,-0.958745,-0.133776,0.365982,-0.920957,-0.037,0.33,35.5,67.7,217.0,0.322,0.016,0.022,0.0,0.0,0.72,0.12,0.0,1.29,0.0,1.14,0.03,0.05,0.02,1.47,0.0,0.0,2.72,0.89,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23,24,0.767,0.98,1,0.064189,0.277582,-0.958555,-0.13309,0.364946,-0.921467,-0.037,0.329,35.5,67.8,217.2,0.321,0.017,0.021,0.0,0.0,0.74,0.09,0.0,1.38,0.0,1.11,0.06,0.06,0.06,1.47,0.0,0.0,2.74,0.89,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24,25,0.8,0.98,1,0.064111,0.278037,-0.958428,-0.133224,0.365658,-0.921165,-0.037,0.33,35.5,67.8,217.1,0.321,0.017,0.021,0.0,0.0,0.72,0.03,0.0,1.4,0.0,1.09,0.07,0.06,0.06,1.48,0.0,0.0,2.78,0.92,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25,26,0.833,0.98,1,0.064705,0.279077,-0.958086,-0.133907,0.364641,-0.92147,-0.037,0.33,35.5,67.8,217.1,0.321,0.017,0.021,0.0,0.0,0.71,0.07,0.0,1.42,0.0,1.12,0.06,0.08,0.08,1.48,0.0,0.0,2.78,0.99,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,27,0.867,0.98,1,0.064837,0.276702,-0.958766,-0.133721,0.365596,-0.921118,-0.037,0.329,35.5,67.8,217.1,0.321,0.016,0.021,0.0,0.0,0.69,0.12,0.0,1.36,0.0,1.14,0.03,0.1,0.04,1.51,0.0,0.0,2.74,0.91,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
27,28,0.9,0.98,1,0.065045,0.277416,-0.958546,-0.156789,0.375732,-0.913369,-0.049,0.336,35.7,68.1,217.2,0.323,0.016,0.022,0.0,0.0,0.66,0.16,0.0,1.28,0.0,1.15,0.01,0.11,0.02,1.52,0.0,0.0,2.69,0.86,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28,29,0.933,0.98,1,0.064321,0.278133,-0.958387,-0.154292,0.376517,-0.913471,-0.048,0.336,35.7,68.1,216.9,0.323,0.016,0.021,0.0,0.0,0.69,0.14,0.0,1.31,0.0,1.13,0.0,0.09,0.0,1.54,0.0,0.0,2.62,0.79,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29,30,0.967,0.98,1,0.06394,0.278086,-0.958426,-0.154663,0.375878,-0.913671,-0.048,0.336,35.7,68.1,217.0,0.322,0.016,0.021,0.0,0.0,0.71,0.18,0.0,1.3,0.0,1.14,0.0,0.09,0.0,1.54,0.0,0.0,2.63,0.82,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,31,1.0,0.98,1,0.063836,0.27705,-0.958732,-0.154476,0.376818,-0.913315,-0.048,0.336,35.7,68.1,217.0,0.322,0.016,0.021,0.0,0.0,0.72,0.21,0.0,1.33,0.0,1.12,0.0,0.1,0.0,1.57,0.0,0.0,2.62,0.84,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31,32,1.033,0.98,1,0.06358,0.278019,-0.958469,-0.154592,0.376733,-0.913331,-0.049,0.336,35.7,68.1,217.0,0.323,0.016,0.021,0.0,0.01,0.67,0.17,0.0,1.21,0.0,1.07,0.0,0.12,0.0,1.52,0.0,0.0,2.63,0.78,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
32,33,1.067,0.98,1,0.068739,0.274136,-0.959231,-0.155845,0.377247,-0.912906,-0.046,0.335,35.9,68.3,217.1,0.321,0.016,0.021,0.0,0.06,0.66,0.08,0.0,1.19,0.0,1.03,0.0,0.08,0.0,1.44,0.0,0.0,2.59,0.72,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,34,1.1,0.98,1,0.068695,0.274728,-0.959065,-0.158599,0.376563,-0.912714,-0.048,0.335,35.9,68.3,216.9,0.321,0.017,0.021,0.0,0.13,0.66,0.02,0.0,1.16,0.0,1.02,0.0,0.03,0.0,1.32,0.0,0.0,2.59,0.67,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34,35,1.133,0.98,1,0.06832,0.273658,-0.959398,-0.158806,0.375086,-0.913286,-0.048,0.333,35.9,68.3,217.0,0.32,0.017,0.021,0.0,0.2,0.68,0.04,0.0,1.19,0.0,1.07,0.0,0.02,0.0,1.27,0.0,0.0,2.58,0.68,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,36,1.167,0.98,1,0.06819,0.273833,-0.959357,-0.160189,0.37261,-0.914058,-0.049,0.332,35.9,68.3,217.0,0.32,0.017,0.021,0.0,0.15,0.7,0.05,0.0,1.18,0.0,1.1,0.0,0.06,0.0,1.25,0.0,0.0,2.58,0.66,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,37,1.2,0.98,1,0.067299,0.273691,-0.95946,-0.159025,0.372928,-0.914131,-0.049,0.332,35.9,68.3,216.9,0.321,0.018,0.02,0.0,0.09,0.71,0.03,0.0,1.13,0.0,1.11,0.0,0.07,0.0,1.25,0.0,0.0,2.59,0.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,38,1.233,0.98,1,0.058843,0.27473,-0.959719,-0.160817,0.377952,-0.911751,-0.054,0.336,35.8,68.4,217.1,0.321,0.019,0.02,0.0,0.01,0.72,0.0,0.0,1.1,0.0,1.12,0.0,0.07,0.0,1.25,0.0,0.0,2.61,0.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,39,1.267,0.98,1,0.058818,0.275151,-0.9596,-0.160177,0.378794,-0.911514,-0.054,0.336,35.8,68.4,217.0,0.322,0.02,0.02,0.0,0.01,0.76,0.0,0.0,1.04,0.0,1.14,0.0,0.07,0.0,1.29,0.0,0.0,2.63,0.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,40,1.3,0.98,1,0.058189,0.27488,-0.959716,-0.162102,0.378383,-0.911345,-0.055,0.336,35.8,68.4,217.1,0.322,0.02,0.02,0.0,0.0,0.78,0.0,0.0,1.06,0.0,1.15,0.0,0.08,0.0,1.29,0.0,0.0,2.6,0.63,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40,41,1.333,0.98,1,0.058193,0.274629,-0.959788,-0.164079,0.378233,-0.911053,-0.057,0.336,35.8,68.4,217.0,0.321,0.02,0.02,0.0,0.0,0.83,0.0,0.0,1.11,0.0,1.13,0.0,0.12,0.0,1.31,0.0,0.0,2.59,0.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
41,42,1.367,0.98,1,0.057022,0.274646,-0.959853,-0.16382,0.378746,-0.910887,-0.057,0.336,35.8,68.4,217.0,0.322,0.02,0.02,0.0,0.0,0.76,0.1,0.0,1.21,0.0,1.13,0.02,0.08,0.0,1.34,0.0,0.0,2.61,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
42,43,1.4,0.98,1,0.038856,0.274594,-0.960775,-0.12917,0.35919,-0.924282,-0.048,0.324,35.1,68.3,216.9,0.323,0.02,0.019,0.0,0.0,0.74,0.2,0.0,1.33,0.0,1.09,0.02,0.08,0.0,1.41,0.0,0.0,2.65,0.83,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,44,1.433,0.98,1,0.039229,0.274644,-0.960745,-0.128288,0.359201,-0.924401,-0.047,0.324,35.1,68.4,217.1,0.322,0.021,0.019,0.0,0.0,0.67,0.29,0.0,1.38,0.0,1.08,0.02,0.08,0.0,1.46,0.0,0.0,2.68,0.91,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44,45,1.467,0.98,1,0.038636,0.273276,-0.96116,-0.127798,0.358588,-0.924706,-0.047,0.323,35.1,68.4,217.2,0.32,0.02,0.019,0.0,0.0,0.7,0.33,0.0,1.45,0.0,1.06,0.01,0.13,0.0,1.46,0.0,0.0,2.68,0.88,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45,46,1.5,0.98,1,0.041932,0.273423,-0.96098,-0.125796,0.358962,-0.924836,-0.044,0.324,35.1,68.4,217.3,0.32,0.02,0.019,0.0,0.0,0.72,0.39,0.0,1.46,0.0,1.07,0.0,0.12,0.0,1.45,0.0,0.0,2.68,0.86,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46,47,1.533,0.98,1,0.043527,0.273896,-0.960774,-0.12532,0.357104,-0.92562,-0.043,0.323,35.1,68.3,217.1,0.32,0.019,0.02,0.0,0.0,0.7,0.41,0.0,1.5,0.0,1.05,0.02,0.07,0.0,1.38,0.0,0.0,2.7,0.89,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47,48,1.567,0.98,1,0.043628,0.274717,-0.960535,-0.128877,0.352697,-0.92682,-0.045,0.321,34.2,68.1,217.1,0.319,0.017,0.019,0.0,0.0,0.69,0.34,0.0,1.57,0.0,1.06,0.02,0.02,0.0,1.34,0.0,0.0,2.7,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,49,1.6,0.98,1,0.043742,0.274709,-0.960532,-0.129135,0.351979,-0.927057,-0.045,0.321,34.2,68.1,217.2,0.318,0.019,0.017,0.0,0.0,0.59,0.29,0.0,1.61,0.0,1.08,0.04,0.0,0.0,1.3,0.0,0.0,2.7,1.02,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,0.043769,0.273655,-0.960832,-0.129446,0.353012,-0.926621,-0.045,0.321,34.2,68.2,217.3,0.317,0.019,0.017,0.0,0.0,0.55,0.3,0.0,1.57,0.0,1.14,0.05,0.0,0.0,1.31,0.0,0.0,2.68,1.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.042672,0.272757,-0.961136,-0.130522,0.353185,-0.926404,-0.047,0.32,34.2,68.2,217.4,0.317,0.019,0.016,0.0,0.0,0.48,0.34,0.0,1.47,0.0,1.2,0.07,0.0,0.0,1.3,0.0,0.0,2.68,1.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.043196,0.272779,-0.961106,-0.130691,0.353571,-0.926233,-0.046,0.32,34.2,68.2,217.3,0.317,0.019,0.016,0.0,0.0,0.53,0.27,0.0,1.48,0.0,1.12,0.08,0.04,0.0,1.32,0.0,0.0,2.59,1.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.050253,0.269153,-0.961785,-0.117954,0.342794,-0.931976,-0.036,0.313,33.0,68.1,217.3,0.306,0.018,0.015,0.0,0.0,0.61,0.18,0.0,1.41,0.0,1.01,0.09,0.09,0.0,1.35,0.0,0.0,2.54,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.051383,0.267693,-0.962133,-0.120769,0.341913,-0.931939,-0.037,0.311,32.9,68.1,217.3,0.303,0.019,0.015,0.0,0.0,0.62,0.15,0.0,1.45,0.0,0.87,0.09,0.1,0.0,1.39,0.0,0.0,2.45,0.86,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.050566,0.266667,-0.962461,-0.120648,0.341609,-0.932066,-0.037,0.311,32.8,68.2,217.4,0.3,0.02,0.016,0.0,0.0,0.6,0.12,0.0,1.44,0.0,0.84,0.09,0.05,0.0,1.36,0.0,0.0,2.48,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.051133,0.266414,-0.962502,-0.119755,0.341054,-0.932384,-0.036,0.31,32.8,68.2,217.4,0.299,0.019,0.017,0.0,0.0,0.58,0.08,0.0,1.59,0.0,0.8,0.08,0.01,0.0,1.34,0.0,0.0,2.5,0.76,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.051111,0.266652,-0.962437,-0.11865,0.340585,-0.932697,-0.036,0.31,32.8,68.2,217.3,0.298,0.018,0.018,0.0,0.0,0.59,0.07,0.0,1.74,0.0,0.74,0.08,0.01,0.0,1.21,0.0,0.0,2.51,0.82,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.037571,0.263649,-0.963887,-0.130361,0.329564,-0.93509,-0.049,0.303,31.6,68.0,217.6,0.292,0.018,0.014,0.0,0.0,0.56,0.13,0.0,1.82,0.0,0.67,0.08,0.03,0.0,1.13,0.0,0.0,2.51,0.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.038464,0.263578,-0.963871,-0.133018,0.33142,-0.934059,-0.05,0.304,31.4,67.9,217.2,0.292,0.02,0.013,0.0,0.0,0.53,0.22,0.0,1.92,0.0,0.64,0.08,0.06,0.0,1.04,0.0,0.0,2.47,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.03856,0.265468,-0.963348,-0.13248,0.332471,-0.933763,-0.049,0.305,31.3,67.9,217.0,0.292,0.02,0.014,0.0,0.0,0.51,0.26,0.0,1.9,0.0,0.65,0.11,0.11,0.0,1.04,0.0,0.0,2.46,0.73,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
