,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.08161,0.207999,-0.974719,0.023806,0.263302,-0.96442,0.054,0.238,21.2,57.6,461.6,0.185,-0.069,0.006,0.0,0.0,0.16,0.0,0.0,1.16,0.32,0.7,0.0,0.26,0.05,0.65,0.0,0.0,0.21,0.02,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.88,1,0.102564,0.221213,-0.969817,0.068822,0.306165,-0.949488,0.089,0.268,21.7,57.6,461.2,0.182,-0.073,0.006,0.0,0.0,0.2,0.0,0.0,1.51,0.38,0.79,0.0,0.33,0.08,0.82,0.0,0.0,0.37,0.07,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.88,1,0.079195,0.214275,-0.973558,0.068944,0.285012,-0.956041,0.077,0.253,22.0,57.7,460.8,0.18,-0.078,0.009,0.0,0.0,0.23,0.0,0.0,1.5,0.31,0.8,0.0,0.2,0.03,0.75,0.12,0.0,0.33,0.06,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.88,1,0.088564,0.221359,-0.971163,0.06752,0.25929,-0.963436,0.081,0.244,22.3,57.8,461.7,0.173,-0.076,0.012,0.0,0.0,0.2,0.0,0.0,1.22,0.26,0.79,0.0,0.21,0.03,0.73,0.21,0.0,0.26,0.09,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.88,1,0.111161,0.237975,-0.964889,0.062306,0.269964,-0.960852,0.09,0.258,22.8,57.6,458.9,0.178,-0.084,0.017,0.0,0.0,0.13,0.0,0.0,0.89,0.21,0.82,0.0,0.14,0.0,0.61,0.21,0.0,0.17,0.12,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.88,1,0.100338,0.220699,-0.970167,0.096347,0.288205,-0.952709,0.102,0.259,23.0,57.9,460.4,0.176,-0.088,0.016,0.0,0.0,0.27,0.0,0.0,0.7,0.24,0.9,0.0,0.19,0.0,0.67,0.11,0.0,0.28,0.26,0.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
16,17,0.533,0.88,1,0.080247,0.219911,-0.972214,0.049965,0.264112,-0.963197,0.067,0.245,23.0,57.7,458.1,0.177,-0.086,0.02,0.0,0.0,0.43,0.0,0.0,0.77,0.29,0.8,0.0,0.12,0.01,0.74,0.03,0.0,0.18,0.28,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
17,18,0.567,0.88,1,0.075539,0.21998,-0.972575,0.092095,0.30769,-0.947019,0.087,0.268,23.4,57.9,459.1,0.178,-0.091,0.017,0.0,0.0,0.49,0.0,0.0,0.83,0.21,0.84,0.0,0.18,0.0,0.85,0.09,0.0,0.24,0.33,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
18,19,0.6,0.88,1,0.078713,0.223476,-0.971526,0.103092,0.313451,-0.943992,0.095,0.273,23.3,57.9,458.8,0.184,-0.093,0.021,0.0,0.0,0.42,0.0,0.0,1.02,0.22,0.75,0.0,0.25,0.0,0.89,0.1,0.0,0.23,0.27,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,0.072036,0.206068,-0.975883,0.065688,0.26952,-0.960752,0.071,0.241,23.5,58.1,458.4,0.18,-0.088,0.019,0.0,0.0,0.34,0.0,0.0,1.22,0.28,0.81,0.0,0.2,0.04,0.9,0.16,0.0,0.23,0.21,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,0.077734,0.214582,-0.973608,0.072294,0.277854,-0.957899,0.078,0.25,23.6,57.8,455.7,0.177,-0.094,0.02,0.0,0.0,0.37,0.0,0.0,1.3,0.35,0.76,0.0,0.14,0.14,0.87,0.09,0.0,0.09,0.23,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,0.090074,0.201626,-0.975312,0.086769,0.259737,-0.961773,0.091,0.234,23.8,58.0,456.2,0.174,-0.094,0.018,0.0,0.0,0.3,0.0,0.0,1.26,0.32,0.88,0.0,0.12,0.14,0.92,0.31,0.0,0.0,0.16,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,0.088463,0.197305,-0.976343,0.080414,0.269118,-0.959744,0.087,0.236,23.8,58.1,455.0,0.182,-0.095,0.017,0.0,0.0,0.27,0.0,0.0,0.94,0.27,0.95,0.0,0.19,0.15,0.97,0.4,0.0,0.05,0.25,0.51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.88,1,0.096275,0.195547,-0.975957,0.071661,0.271282,-0.959829,0.087,0.237,23.9,58.0,454.4,0.179,-0.097,0.016,0.0,0.0,0.25,0.0,0.0,0.68,0.29,0.99,0.0,0.21,0.16,0.97,0.46,0.0,0.05,0.21,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.88,1,0.101941,0.204195,-0.973608,0.069363,0.272222,-0.959731,0.088,0.242,23.9,58.1,454.7,0.181,-0.098,0.015,0.0,0.0,0.2,0.0,0.0,0.43,0.25,0.94,0.0,0.24,0.32,0.96,0.33,0.0,0.05,0.25,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.88,1,0.08757,0.191903,-0.977499,0.084295,0.265429,-0.960438,0.088,0.232,23.7,58.3,455.1,0.183,-0.1,0.017,0.0,0.0,0.14,0.0,0.0,0.29,0.22,0.93,0.0,0.17,0.3,0.82,0.23,0.0,0.05,0.26,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,0.06392,0.191893,-0.979332,0.074916,0.25604,-0.963759,0.071,0.227,23.9,58.5,455.6,0.182,-0.102,0.015,0.0,0.0,0.13,0.0,0.0,0.19,0.18,0.98,0.0,0.19,0.25,0.87,0.18,0.0,0.11,0.24,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,0.072581,0.197361,-0.97764,0.074223,0.248086,-0.96589,0.075,0.225,23.9,58.5,454.3,0.179,-0.108,0.015,0.0,0.0,0.12,0.0,0.0,0.11,0.18,0.97,0.0,0.23,0.13,0.86,0.07,0.0,0.11,0.31,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,0.068376,0.190675,-0.979269,0.043556,0.234667,-0.971099,0.057,0.215,23.9,58.9,454.7,0.176,-0.103,0.015,0.0,0.0,0.1,0.0,0.0,0.19,0.22,0.96,0.02,0.3,0.13,0.7,0.06,0.0,0.08,0.35,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.136429,0.258827,-0.95624,0.139849,0.296925,-0.944605,0.144,0.284,24.1,58.9,454.4,0.191,-0.104,0.014,0.0,0.0,0.04,0.0,0.0,0.2,0.13,0.82,0.06,0.38,0.08,0.5,0.06,0.0,0.03,0.39,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30,31,1.0,0.88,1,0.125478,0.237667,-0.963208,0.151403,0.298681,-0.942267,0.144,0.274,24.4,59.0,454.6,0.189,-0.111,0.014,0.0,0.0,0.02,0.0,0.0,0.22,0.09,0.73,0.06,0.36,0.03,0.37,0.11,0.0,0.03,0.44,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31,32,1.033,0.88,1,0.172354,0.251607,-0.952359,0.130899,0.297704,-0.945642,0.158,0.282,24.5,59.0,453.5,0.186,-0.115,0.017,0.0,0.0,0.02,0.0,0.03,0.17,0.08,0.87,0.08,0.33,0.04,0.54,0.3,0.0,0.0,0.49,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32,33,1.067,0.88,1,0.159109,0.232799,-0.959421,0.119697,0.290928,-0.949228,0.145,0.268,25.1,59.2,454.2,0.175,-0.124,0.015,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.91,0.16,0.23,0.04,0.6,0.36,0.07,0.0,0.54,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
33,34,1.1,0.88,1,0.175489,0.227635,-0.957803,0.135303,0.268069,-0.953851,0.161,0.254,25.5,58.4,444.7,0.145,-0.157,0.021,0.0,0.0,0.0,0.0,0.21,0.03,0.19,1.15,0.24,0.07,0.04,0.75,0.45,0.18,0.0,0.48,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.174377,0.207227,-0.962626,0.100152,0.222435,-0.96979,0.141,0.219,25.7,58.6,444.6,0.126,-0.164,0.026,0.0,0.0,0.0,0.0,0.23,0.23,0.14,1.2,0.29,0.02,0.0,0.92,0.27,0.23,0.03,0.33,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.228646,0.191525,-0.954484,0.10304,0.186064,-0.97712,0.17,0.193,26.0,59.1,446.4,0.11,-0.172,0.031,0.0,0.0,0.0,0.0,0.22,0.39,0.12,1.3,0.29,0.0,0.0,1.02,0.31,0.22,0.08,0.23,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.18255,0.181315,-0.966334,0.098024,0.170179,-0.980526,0.143,0.179,26.2,59.3,447.0,0.103,-0.174,0.034,0.0,0.0,0.0,0.0,0.17,0.53,0.16,1.23,0.31,0.06,0.0,1.18,0.19,0.17,0.16,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.203136,0.17308,-0.963732,0.107065,0.162345,-0.980908,0.158,0.171,26.4,59.3,447.1,0.099,-0.178,0.036,0.0,0.0,0.0,0.0,0.19,0.63,0.19,1.01,0.34,0.1,0.0,1.15,0.21,0.12,0.21,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.234767,0.164135,-0.958094,0.103118,0.152992,-0.982833,0.172,0.162,26.5,59.4,447.2,0.091,-0.179,0.036,0.0,0.0,0.0,0.0,0.22,0.8,0.16,0.98,0.38,0.1,0.0,1.2,0.11,0.09,0.24,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.175642,0.176304,-0.968539,0.103115,0.147636,-0.983652,0.142,0.164,26.6,59.6,448.2,0.085,-0.179,0.034,0.0,0.0,0.03,0.0,0.15,0.97,0.14,1.02,0.39,0.04,0.0,1.12,0.08,0.13,0.16,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.180146,0.174924,-0.967961,0.106845,0.146009,-0.983496,0.146,0.163,26.7,59.7,448.6,0.085,-0.177,0.033,0.0,0.0,0.03,0.0,0.12,0.69,0.12,1.09,0.37,0.0,0.0,1.18,0.0,0.21,0.19,0.4,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.182673,0.179511,-0.966647,0.110294,0.161955,-0.980615,0.149,0.174,26.5,59.4,447.3,0.094,-0.178,0.034,0.0,0.0,0.03,0.0,0.06,0.74,0.12,1.1,0.31,0.0,0.0,1.17,0.0,0.26,0.11,0.36,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.150119,0.169304,-0.974064,0.12695,0.155653,-0.97962,0.141,0.165,27.0,59.6,448.7,0.093,-0.18,0.03,0.0,0.0,0.0,0.0,0.06,0.78,0.17,1.0,0.23,0.0,0.0,1.14,0.12,0.22,0.11,0.25,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.155501,0.169139,-0.973248,0.117055,0.157109,-0.98062,0.139,0.165,27.0,59.6,449.7,0.089,-0.176,0.029,0.0,0.0,0.0,0.0,0.05,1.0,0.22,0.92,0.17,0.0,0.0,1.18,0.12,0.19,0.05,0.26,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.88,1,0.166589,0.17428,-0.970502,0.109746,0.159005,-0.981159,0.141,0.169,26.9,59.5,448.7,0.09,-0.179,0.032,0.0,0.0,0.0,0.0,0.08,0.98,0.23,0.78,0.13,0.0,0.0,1.21,0.12,0.18,0.08,0.32,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.88,1,0.16695,0.176844,-0.969976,0.109442,0.16198,-0.980706,0.141,0.172,27.0,59.6,449.6,0.089,-0.179,0.029,0.0,0.0,0.05,0.0,0.08,0.89,0.23,0.77,0.17,0.01,0.0,1.33,0.08,0.19,0.08,0.38,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.164038,0.173583,-0.971061,0.110329,0.149997,-0.982511,0.14,0.164,27.1,59.7,450.0,0.084,-0.177,0.03,0.0,0.0,0.05,0.0,0.04,0.86,0.23,0.74,0.16,0.01,0.0,1.36,0.09,0.22,0.03,0.27,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.163646,0.176461,-0.970609,0.116101,0.161747,-0.979979,0.142,0.172,27.1,59.6,449.8,0.087,-0.178,0.028,0.0,0.0,0.05,0.0,0.0,0.62,0.22,0.81,0.13,0.01,0.0,1.51,0.12,0.24,0.0,0.18,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.88,1,0.165271,0.179212,-0.969829,0.121665,0.169214,-0.978041,0.146,0.177,27.1,59.7,450.2,0.086,-0.177,0.027,0.0,0.0,0.02,0.0,0.0,0.61,0.18,0.79,0.1,0.0,0.0,1.56,0.04,0.3,0.01,0.21,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.88,1,0.158692,0.178427,-0.971072,0.124981,0.162516,-0.978759,0.144,0.173,27.2,59.8,450.8,0.083,-0.176,0.027,0.0,0.0,0.02,0.0,0.0,0.58,0.12,0.83,0.13,0.0,0.0,1.57,0.03,0.29,0.01,0.26,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.157634,0.18125,-0.970721,0.130237,0.175315,-0.97586,0.147,0.181,27.0,59.7,449.7,0.086,-0.18,0.028,0.0,0.0,0.02,0.0,0.0,0.68,0.13,0.85,0.15,0.0,0.0,1.5,0.0,0.28,0.03,0.24,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.155862,0.177673,-0.971668,0.128747,0.165223,-0.977817,0.145,0.174,27.0,59.7,450.1,0.081,-0.181,0.028,0.0,0.0,0.0,0.0,0.0,0.49,0.13,0.89,0.19,0.0,0.0,1.43,0.0,0.29,0.02,0.15,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.151503,0.173131,-0.973177,0.129892,0.172215,-0.976458,0.143,0.175,26.9,59.6,448.8,0.086,-0.18,0.027,0.0,0.0,0.0,0.0,0.0,0.36,0.12,0.89,0.23,0.0,0.0,1.41,0.03,0.27,0.02,0.06,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
53,54,1.767,0.88,1,0.143534,0.163759,-0.976003,0.129596,0.173612,-0.97625,0.139,0.171,26.9,59.7,449.0,0.089,-0.179,0.025,0.0,0.0,0.04,0.0,0.0,0.27,0.07,0.89,0.18,0.0,0.0,1.2,0.03,0.24,0.0,0.18,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
54,55,1.8,0.88,1,0.130438,0.159339,-0.978569,0.127666,0.165556,-0.977902,0.131,0.165,27.2,60.2,450.1,0.082,-0.174,0.023,0.0,0.0,0.04,0.0,0.0,0.29,0.06,1.0,0.11,0.04,0.0,0.99,0.03,0.21,0.0,0.28,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,56,1.833,0.88,1,0.118701,0.174698,-0.977441,0.134836,0.209059,-0.968563,0.13,0.195,27.0,60.2,448.9,0.095,-0.173,0.021,0.0,0.0,0.04,0.0,0.0,0.33,0.06,1.07,0.0,0.04,0.0,0.81,0.0,0.26,0.02,0.5,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,57,1.867,0.88,1,0.11339,0.169347,-0.979012,0.115705,0.192927,-0.974367,0.117,0.183,26.8,60.1,446.1,0.093,-0.175,0.024,0.0,0.0,0.0,0.0,0.0,0.38,0.04,1.07,0.0,0.04,0.0,0.9,0.0,0.3,0.02,0.48,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.88,1,0.113539,0.160575,-0.980472,0.093818,0.162534,-0.982233,0.105,0.163,26.9,59.8,443.6,0.085,-0.177,0.022,0.0,0.0,0.01,0.0,0.0,0.33,0.01,1.03,0.0,0.0,0.0,1.06,0.0,0.28,0.02,0.56,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
58,59,1.933,0.88,1,0.11749,0.153346,-0.981163,0.096217,0.151407,-0.983778,0.108,0.154,27.2,60.1,445.2,0.075,-0.18,0.021,0.0,0.0,0.01,0.0,0.0,0.19,0.0,0.95,0.0,0.0,0.0,1.16,0.0,0.27,0.0,0.56,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59,60,1.967,0.88,1,0.125336,0.158312,-0.979402,0.095009,0.183721,-0.978376,0.112,0.173,27.4,60.6,443.6,0.081,-0.185,0.02,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.91,0.03,0.0,0.0,1.15,0.0,0.25,0.0,0.64,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
