,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
17,18,0.567,0.88,1,-0.495982,-0.650137,-0.575607,-0.67363,-0.384178,-0.631372,-0.77,-0.709,-18.0,110.7,306.1,-0.785,0.788,-0.581,2.13,4.79,1.78,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.31,0.0,0.0,2.45,3.52,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
18,19,0.6,0.88,1,-0.447831,-0.644434,-0.6198,-0.657667,-0.369717,-0.656341,-0.714,-0.672,-18.2,111.2,306.7,-0.77,0.781,-0.581,2.09,4.54,1.83,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.35,0.0,0.0,2.66,3.36,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
19,20,0.633,0.88,1,-0.395486,-0.69037,-0.605789,-0.617068,-0.372779,-0.693009,-0.662,-0.686,-18.7,111.1,305.8,-0.762,0.771,-0.583,2.21,4.41,1.78,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.89,2.23,0.0,0.0,2.68,3.39,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
20,21,0.667,0.88,1,-0.488082,-0.635196,-0.598583,-0.593237,-0.443507,-0.671842,-0.705,-0.704,-19.0,110.7,304.7,-0.773,0.773,-0.581,2.43,4.36,1.74,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.14,0.0,0.0,2.74,3.34,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
21,22,0.7,0.88,1,-0.473458,-0.65573,-0.588095,-0.61689,-0.465792,-0.634417,-0.728,-0.742,-19.1,110.8,304.3,-0.769,0.764,-0.585,2.69,4.59,1.68,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.13,0.0,0.0,2.71,3.27,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
22,23,0.733,0.88,1,-0.360796,-0.667313,-0.651552,-0.54597,-0.490365,-0.679308,-0.598,-0.716,-19.6,110.6,303.8,-0.762,0.751,-0.592,2.9,4.61,1.67,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.19,0.0,0.0,2.73,3.18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
23,24,0.767,0.88,1,-0.359733,-0.674111,-0.645109,-0.52933,-0.525534,-0.666051,-0.596,-0.741,-19.8,110.5,302.9,-0.76,0.748,-0.594,3.1,4.59,1.74,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.87,2.15,0.0,0.0,2.74,3.2,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
24,25,0.8,0.88,1,-0.388658,-0.682179,-0.619336,-0.512963,-0.528451,-0.676468,-0.608,-0.751,-20.1,110.4,302.7,-0.764,0.745,-0.593,3.22,4.46,1.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.13,0.0,0.0,2.78,3.19,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
25,26,0.833,0.88,1,-0.406357,-0.707982,-0.577612,-0.501667,-0.527477,-0.685637,-0.623,-0.774,-20.1,110.2,302.1,-0.763,0.738,-0.591,3.26,4.37,1.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.08,0.0,0.0,2.71,3.2,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
26,27,0.867,0.88,1,-0.352247,-0.724898,-0.591984,-0.500074,-0.516323,-0.695224,-0.585,-0.767,-20.2,109.8,301.0,-0.767,0.733,-0.591,3.38,4.37,2.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.94,2.17,0.0,0.0,2.71,3.21,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
27,28,0.9,0.88,1,-0.354458,-0.722589,-0.593485,-0.481802,-0.50519,-0.715995,-0.568,-0.753,-20.4,109.7,300.6,-0.776,0.733,-0.585,3.44,4.44,2.09,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.06,2.2,0.0,0.0,2.68,3.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
28,29,0.933,0.88,1,-0.337415,-0.719196,-0.607378,-0.48405,-0.510324,-0.71082,-0.557,-0.751,-20.4,109.9,300.8,-0.775,0.728,-0.584,3.55,4.6,2.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.09,2.13,0.0,0.0,2.76,3.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
29,30,0.967,0.88,1,-0.325902,-0.730652,-0.599945,-0.50291,-0.508181,-0.699167,-0.568,-0.762,-20.3,109.8,300.3,-0.784,0.725,-0.58,3.53,4.62,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,2.04,0.0,0.0,2.74,3.28,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
30,31,1.0,0.88,1,-0.332731,-0.745703,-0.577249,-0.503457,-0.527399,-0.684384,-0.585,-0.79,-20.6,109.3,299.1,-0.796,0.729,-0.575,3.55,4.53,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.94,0.0,0.0,2.81,3.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
31,32,1.033,0.88,1,-0.404138,-0.73039,-0.550639,-0.505981,-0.536826,-0.67513,-0.639,-0.802,-20.8,109.4,299.3,-0.797,0.725,-0.574,3.54,4.24,2.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.97,0.0,0.0,2.87,3.14,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
32,33,1.067,0.88,1,-0.404004,-0.731506,-0.549254,-0.490698,-0.549923,-0.67587,-0.631,-0.808,-20.9,109.6,299.2,-0.805,0.726,-0.571,3.63,4.1,2.26,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.94,0.0,0.0,3.05,3.04,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
33,34,1.1,0.88,1,-0.497225,-0.72007,-0.484011,-0.456383,-0.528128,-0.716098,-0.671,-0.805,-21.1,109.9,299.6,-0.809,0.722,-0.572,3.75,4.08,2.28,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.93,0.0,0.0,3.14,3.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
34,35,1.133,0.88,1,-0.516677,-0.715934,-0.469558,-0.459232,-0.531089,-0.712075,-0.69,-0.812,-21.2,110.0,299.8,-0.811,0.72,-0.571,3.89,4.28,2.44,0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.93,2.04,0.0,0.0,3.15,3.14,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
35,36,1.167,0.88,1,-0.561802,-0.708397,-0.427261,-0.448873,-0.536813,-0.714384,-0.725,-0.829,-21.3,110.2,299.9,-0.812,0.715,-0.572,3.89,4.32,2.55,0.42,0.0,0.03,0.0,0.0,0.0,0.0,0.95,2.09,0.0,0.0,3.12,3.13,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
36,37,1.2,0.88,1,-0.553145,-0.715525,-0.426679,-0.451006,-0.542032,-0.709081,-0.724,-0.836,-21.4,110.3,300.2,-0.812,0.715,-0.571,3.8,4.27,2.64,0.39,0.0,0.03,0.0,0.0,0.0,0.0,0.91,2.15,0.0,0.0,3.12,3.11,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
37,38,1.233,0.88,1,-0.537806,-0.707723,-0.458141,-0.448146,-0.545067,-0.708566,-0.702,-0.821,-21.5,110.8,301.2,-0.807,0.712,-0.571,3.68,4.16,2.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.09,0.0,0.0,3.16,3.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
38,39,1.267,0.88,1,-0.543952,-0.71776,-0.434669,-0.444395,-0.546614,-0.709736,-0.712,-0.835,-21.5,110.7,300.8,-0.81,0.71,-0.571,3.62,4.16,2.66,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.05,0.0,0.0,3.13,3.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
39,40,1.3,0.88,1,-0.537189,-0.713876,-0.449232,-0.439048,-0.544467,-0.714697,-0.698,-0.824,-21.6,110.8,301.2,-0.81,0.708,-0.571,3.62,4.21,2.73,0.34,0.0,0.01,0.0,0.0,0.0,0.0,0.84,2.05,0.0,0.0,3.11,3.05,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
40,41,1.333,0.88,1,-0.537088,-0.715734,-0.446387,-0.439524,-0.546485,-0.712862,-0.7,-0.828,-21.6,110.8,301.2,-0.813,0.708,-0.57,3.66,4.41,2.71,0.38,0.0,0.04,0.0,0.0,0.0,0.0,0.85,2.07,0.0,0.0,3.1,3.05,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
41,42,1.367,0.88,1,-0.535664,-0.709929,-0.457236,-0.447107,-0.555292,-0.701246,-0.704,-0.829,-21.6,110.8,301.3,-0.811,0.706,-0.57,3.71,4.5,2.66,0.39,0.0,0.08,0.0,0.0,0.0,0.0,0.86,2.09,0.0,0.0,3.12,3.12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
42,43,1.4,0.88,1,-0.5394,-0.705641,-0.459476,-0.445607,-0.55695,-0.700886,-0.704,-0.828,-21.7,111.0,301.8,-0.812,0.705,-0.569,3.75,4.6,2.52,0.4,0.0,0.09,0.0,0.0,0.0,0.0,0.89,2.1,0.0,0.0,3.09,3.13,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
43,44,1.433,0.88,1,-0.531861,-0.700941,-0.47519,-0.445736,-0.554199,-0.702982,-0.693,-0.817,-21.8,111.2,302.1,-0.809,0.703,-0.57,3.76,4.58,2.51,0.41,0.0,0.07,0.0,0.0,0.0,0.0,0.94,2.05,0.0,0.0,3.04,3.14,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,45,1.467,0.88,1,-0.517118,-0.705605,-0.48447,-0.440984,-0.55658,-0.704097,-0.678,-0.815,-21.8,110.9,301.8,-0.813,0.702,-0.57,3.76,4.46,2.51,0.44,0.0,0.03,0.0,0.0,0.0,0.0,0.97,1.99,0.0,0.0,2.99,3.15,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
45,46,1.5,0.88,1,-0.515279,-0.708847,-0.481688,-0.441662,-0.546691,-0.711381,-0.676,-0.811,-21.7,110.8,301.7,-0.814,0.702,-0.568,3.76,4.37,2.61,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.99,0.0,0.0,2.96,3.19,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
46,47,1.533,0.88,1,-0.508273,-0.70615,-0.492961,-0.443346,-0.542911,-0.713227,-0.668,-0.803,-21.7,110.9,301.8,-0.811,0.699,-0.569,3.73,4.38,2.56,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.97,0.0,0.0,2.93,3.21,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
47,48,1.567,0.82,1,-0.503485,-0.710431,-0.491721,-0.434316,-0.538817,-0.721835,-0.658,-0.8,-21.6,111.0,302.1,-0.808,0.694,-0.572,3.62,4.37,2.52,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.99,0.0,0.0,2.84,3.15,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
48,49,1.6,0.82,1,-0.499812,-0.711067,-0.494542,-0.431714,-0.536798,-0.724894,-0.652,-0.797,-21.5,111.3,302.8,-0.806,0.692,-0.573,3.6,4.42,2.43,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.93,0.0,0.0,2.8,3.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
49,50,1.633,0.82,1,-0.513487,-0.737867,-0.438046,-0.436505,-0.534082,-0.72403,-0.685,-0.831,-21.5,111.0,302.1,-0.809,0.693,-0.573,3.59,4.33,2.4,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.92,0.0,0.0,2.78,3.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
50,51,1.667,0.82,1,-0.504124,-0.727148,-0.465956,-0.430158,-0.527402,-0.732674,-0.662,-0.808,-21.5,111.2,302.6,-0.806,0.693,-0.573,3.7,4.37,2.34,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.93,0.0,0.0,2.8,3.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
51,52,1.7,0.82,1,-0.463868,-0.748035,-0.474625,-0.440526,-0.530718,-0.724069,-0.646,-0.818,-21.5,111.1,302.4,-0.807,0.692,-0.573,3.72,4.39,2.29,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.96,0.0,0.0,2.8,3.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
52,53,1.733,0.82,1,-0.496899,-0.734486,-0.462193,-0.434261,-0.534501,-0.72507,-0.665,-0.819,-21.6,111.4,303.0,-0.803,0.69,-0.574,3.76,4.47,2.24,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.96,0.0,0.0,2.82,3.13,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
53,54,1.767,0.82,1,-0.433573,-0.748445,-0.501841,-0.450248,-0.545771,-0.70669,-0.631,-0.82,-21.6,111.4,303.1,-0.802,0.69,-0.575,3.69,4.4,2.26,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.96,0.0,0.0,2.79,3.08,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
54,55,1.8,0.82,1,-0.491204,-0.720156,-0.489993,-0.450832,-0.544334,-0.707425,-0.667,-0.813,-21.6,111.9,304.2,-0.794,0.685,-0.578,3.67,4.34,2.3,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.93,0.0,0.0,2.84,3.05,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
55,56,1.833,0.82,1,-0.440318,-0.749436,-0.494435,-0.464968,-0.550627,-0.693264,-0.651,-0.831,-21.7,111.7,303.6,-0.795,0.687,-0.578,3.64,4.35,2.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.93,0.0,0.0,2.84,3.05,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
56,57,1.867,0.82,1,-0.460305,-0.743156,-0.485631,-0.461617,-0.539757,-0.703969,-0.659,-0.823,-21.7,112.0,304.3,-0.79,0.681,-0.582,3.63,4.4,2.43,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,0.0,0.0,2.91,3.09,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
57,58,1.9,0.88,1,-0.515134,-0.730087,-0.449011,-0.505627,-0.565179,-0.651854,-0.748,-0.866,-21.7,112.1,304.4,-0.791,0.681,-0.583,3.55,4.4,2.44,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.91,0.0,0.0,2.93,3.11,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
