,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.98,1,0.043009,0.15444,-0.987066,-0.163989,0.140485,-0.976408,-0.062,0.149,71.5,59.4,444.7,0.138,0.057,-0.02,0.05,0.0,0.0,0.0,0.56,1.9,0.18,1.28,0.26,0.06,0.47,0.02,0.0,0.39,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.98,1,0.040915,0.150863,-0.987708,-0.159599,0.134455,-0.977983,-0.06,0.144,71.3,59.3,443.6,0.132,0.056,-0.019,0.17,0.0,0.0,0.0,0.51,1.88,0.14,1.2,0.24,0.03,0.49,0.0,0.0,0.33,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.98,1,0.023429,0.147179,-0.988832,-0.164767,0.152073,-0.974539,-0.072,0.151,71.8,59.4,446.1,0.146,0.056,-0.021,0.18,0.0,0.0,0.0,0.42,1.57,0.04,1.2,0.21,0.0,0.45,0.0,0.0,0.29,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,0.016568,0.139835,-0.990036,-0.157687,0.161947,-0.974119,-0.072,0.152,71.7,59.4,445.8,0.148,0.064,-0.023,0.17,0.0,0.0,0.0,0.44,1.46,0.06,1.28,0.23,0.0,0.46,0.0,0.0,0.3,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,0.006491,0.137361,-0.9905,-0.156538,0.164302,-0.97391,-0.076,0.152,71.6,59.5,445.0,0.142,0.06,-0.019,0.04,0.0,0.0,0.0,0.44,1.46,0.06,1.35,0.24,0.06,0.39,0.03,0.0,0.31,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.005987,0.132831,-0.991121,-0.163532,0.159579,-0.973546,-0.08,0.148,71.8,59.2,445.4,0.146,0.057,-0.022,0.04,0.0,0.0,0.0,0.55,1.67,0.08,1.28,0.28,0.06,0.32,0.03,0.0,0.37,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.023252,0.13751,-0.990227,-0.140465,0.120972,-0.982668,-0.059,0.13,71.6,59.1,444.8,0.141,0.051,-0.017,0.04,0.0,0.0,0.0,0.57,1.81,0.02,1.21,0.3,0.06,0.24,0.03,0.0,0.39,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.008731,0.139396,-0.990198,-0.141538,0.131614,-0.981145,-0.067,0.137,71.7,59.0,445.4,0.142,0.05,-0.019,0.05,0.0,0.0,0.0,0.57,1.76,0.02,1.19,0.31,0.0,0.23,0.0,0.0,0.45,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.048853,0.166493,-0.984832,-0.126339,0.124383,-0.984158,-0.039,0.147,71.9,59.0,446.0,0.146,0.05,-0.017,0.05,0.0,0.0,0.0,0.56,1.74,0.0,1.2,0.32,0.0,0.23,0.0,0.01,0.41,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.031283,0.157258,-0.987062,-0.128999,0.131717,-0.982858,-0.05,0.146,71.8,58.7,443.5,0.133,0.057,-0.021,0.0,0.0,0.0,0.0,0.57,1.84,0.0,1.19,0.32,0.0,0.21,0.01,0.03,0.36,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.038661,0.149741,-0.987969,-0.120177,0.141524,-0.982613,-0.041,0.147,72.2,58.3,442.6,0.132,0.049,-0.02,0.02,0.0,0.0,0.0,0.58,1.76,0.0,1.23,0.33,0.0,0.16,0.01,0.03,0.32,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.042853,0.154089,-0.987127,-0.098206,0.14949,-0.983874,-0.028,0.153,72.8,58.3,443.6,0.137,0.044,-0.024,0.02,0.0,0.0,0.0,0.54,1.67,0.0,1.26,0.35,0.0,0.19,0.01,0.02,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.015179,0.117517,-0.992955,-0.109677,0.122826,-0.986349,-0.048,0.121,72.6,58.1,440.0,0.114,0.05,-0.022,0.02,0.0,0.0,0.0,0.49,1.51,0.0,1.19,0.34,0.0,0.29,0.07,0.0,0.37,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.036127,0.140715,-0.989391,-0.114076,0.102128,-0.988209,-0.039,0.122,72.8,57.6,437.9,0.098,0.048,-0.019,0.02,0.0,0.0,0.0,0.5,1.69,0.0,1.03,0.27,0.0,0.4,0.07,0.0,0.34,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.023588,0.130173,-0.991211,-0.111055,0.110849,-0.987613,-0.044,0.121,73.6,57.6,439.7,0.104,0.043,-0.015,0.09,0.0,0.0,0.0,0.53,1.74,0.0,1.06,0.24,0.0,0.56,0.08,0.0,0.31,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.088162,0.180913,-0.97954,-0.120612,0.091523,-0.988472,-0.016,0.138,73.8,57.0,436.1,0.083,0.041,-0.014,0.13,0.0,0.0,0.0,0.49,1.81,0.0,1.02,0.27,0.0,0.66,0.0,0.0,0.19,0.11,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.08206,0.140856,-0.986623,-0.118233,0.070164,-0.990504,-0.018,0.106,73.9,56.8,434.8,0.076,0.046,-0.009,0.11,0.0,0.0,0.0,0.52,1.81,0.0,1.09,0.34,0.0,0.76,0.0,0.0,0.12,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.075027,0.105498,-0.991585,-0.164058,0.056862,-0.98481,-0.045,0.082,74.8,56.8,434.8,0.086,0.047,-0.01,0.09,0.0,0.0,0.0,0.54,1.97,0.0,0.99,0.34,0.0,0.8,0.0,0.0,0.13,0.2,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.093745,0.137042,-0.986119,-0.099289,0.103597,-0.989651,-0.003,0.121,75.6,56.8,433.6,0.079,0.046,-0.014,0.12,0.0,0.0,0.0,0.58,2.15,0.0,1.07,0.36,0.0,0.94,0.0,0.01,0.08,0.09,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.056566,0.179596,-0.982113,-0.127504,0.096536,-0.987129,-0.036,0.139,76.4,57.1,435.3,0.08,0.052,-0.015,0.29,0.0,0.0,0.0,0.54,2.13,0.0,1.19,0.3,0.01,1.04,0.03,0.01,0.09,0.0,0.18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.042528,0.106859,-0.993364,-0.067869,0.162247,-0.984413,-0.013,0.135,77.2,56.8,433.6,0.084,0.04,-0.015,0.25,0.0,0.0,0.0,0.53,1.91,0.0,1.15,0.27,0.01,0.99,0.03,0.01,0.08,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.032941,0.111195,-0.993253,-0.062802,0.15949,-0.9852,-0.015,0.136,77.4,56.8,433.0,0.085,0.046,-0.014,0.31,0.0,0.0,0.0,0.5,1.83,0.0,1.24,0.21,0.01,0.89,0.05,0.0,0.12,0.05,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.060628,0.113266,-0.991713,-0.110319,0.162249,-0.980564,-0.025,0.139,77.3,56.5,428.1,0.089,0.047,-0.012,0.29,0.06,0.0,0.0,0.48,1.93,0.0,1.04,0.18,0.0,0.84,0.05,0.07,0.16,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.023047,0.115561,-0.993033,-0.088764,0.173566,-0.980814,-0.033,0.145,78.2,56.7,428.7,0.077,0.044,-0.012,0.28,0.06,0.0,0.0,0.41,1.97,0.0,1.05,0.2,0.0,0.69,0.05,0.08,0.15,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.029862,0.124332,-0.991791,-0.053222,0.164914,-0.984871,-0.012,0.145,78.8,56.9,428.0,0.082,0.04,-0.017,0.21,0.06,0.0,0.0,0.38,2.05,0.0,0.96,0.21,0.0,0.61,0.07,0.1,0.15,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.005703,0.141545,-0.989915,-0.067975,0.165299,-0.983898,-0.037,0.154,78.6,57.5,426.5,0.081,0.051,-0.016,0.06,0.0,0.0,0.0,0.38,2.0,0.0,0.99,0.3,0.0,0.53,0.08,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.035514,0.119144,-0.992242,-0.073325,0.142563,-0.987066,-0.019,0.131,79.4,58.3,428.2,0.076,0.045,-0.011,0.06,0.0,0.0,0.0,0.44,2.11,0.0,1.12,0.37,0.0,0.45,0.08,0.23,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.033798,0.107331,-0.993649,-0.076511,0.148739,-0.985912,-0.022,0.129,79.4,58.4,425.5,0.063,0.043,-0.011,0.0,0.0,0.0,0.0,0.5,2.12,0.0,1.16,0.42,0.0,0.28,0.13,0.49,0.29,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.005323,0.114262,-0.993436,-0.08844,0.152344,-0.984363,-0.047,0.134,79.3,58.5,422.7,0.057,0.042,-0.008,0.0,0.0,0.0,0.0,0.52,2.31,0.0,1.18,0.43,0.0,0.1,0.13,0.6,0.42,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.043902,0.112046,-0.992733,-0.114571,0.138521,-0.98371,-0.036,0.126,80.2,59.2,425.3,0.059,0.039,-0.004,0.12,0.0,0.0,0.0,0.5,2.24,0.0,1.09,0.43,0.0,0.07,0.2,0.59,0.46,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.005414,0.117851,-0.993017,-0.122759,0.141536,-0.982292,-0.059,0.131,80.5,59.4,425.3,0.052,0.038,0.001,0.21,0.0,0.0,0.0,0.44,2.22,0.0,1.04,0.45,0.0,0.05,0.11,0.34,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.016666,0.108027,-0.994008,-0.118987,0.139905,-0.98299,-0.069,0.125,80.7,59.3,423.5,0.043,0.035,-0.002,0.28,0.0,0.0,0.0,0.4,2.0,0.0,1.0,0.43,0.0,0.04,0.09,0.23,0.41,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.072906,0.104908,-0.991806,-0.108774,0.144416,-0.98352,-0.018,0.126,81.1,59.4,423.7,0.041,0.03,0.0,0.27,0.0,0.0,0.0,0.34,1.97,0.0,1.07,0.4,0.0,0.11,0.02,0.18,0.33,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.008514,0.153598,-0.988097,-0.112024,0.14573,-0.982962,-0.052,0.151,81.3,59.4,423.6,0.037,0.03,0.003,0.32,0.0,0.0,0.0,0.27,1.8,0.0,1.05,0.34,0.0,0.21,0.02,0.35,0.19,0.0,0.06,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.018415,0.156778,-0.987462,-0.15682,0.164126,-0.973894,-0.07,0.162,82.6,60.3,427.1,0.013,0.026,-0.001,0.33,0.0,0.0,0.0,0.33,2.23,0.0,1.07,0.35,0.0,0.24,0.0,0.37,0.06,0.09,0.08,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.015343,0.135402,-0.990672,-0.136868,0.186169,-0.972938,-0.077,0.162,81.9,59.2,423.0,0.001,0.022,0.001,0.22,0.0,0.0,0.0,0.47,2.73,0.0,0.95,0.29,0.0,0.15,0.0,0.32,0.06,0.09,0.26,0.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.010978,0.108561,-0.994029,-0.102075,0.112922,-0.988347,-0.057,0.111,82.0,58.1,420.8,-0.008,0.012,-0.002,0.11,0.0,0.0,0.0,0.56,3.08,0.0,0.92,0.27,0.0,0.14,0.03,0.24,0.14,0.11,0.35,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.045672,0.093205,-0.994599,-0.094796,0.090965,-0.991332,-0.071,0.092,81.9,57.3,419.5,-0.009,0.014,-0.006,0.17,0.0,0.0,0.0,0.55,3.07,0.0,0.8,0.23,0.0,0.31,0.03,0.22,0.17,0.18,0.45,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.013481,0.122298,-0.992402,-0.126302,0.100535,-0.986884,-0.071,0.112,82.5,57.4,421.2,-0.011,0.007,-0.008,0.17,0.0,0.0,0.0,0.44,2.93,0.0,0.8,0.22,0.0,0.58,0.1,0.37,0.24,0.22,0.46,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.022518,0.107999,-0.993896,-0.107011,0.110478,-0.988101,-0.065,0.11,82.9,57.4,418.9,-0.029,0.004,-0.012,0.14,0.0,0.0,0.0,0.42,2.94,0.0,0.84,0.24,0.0,0.82,0.16,0.44,0.24,0.29,0.48,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.025724,0.093555,-0.995282,-0.097941,0.107185,-0.989403,-0.062,0.101,82.8,57.2,418.2,-0.026,0.004,-0.018,0.01,0.0,0.0,0.0,0.38,2.74,0.0,0.96,0.33,0.0,0.98,0.24,0.53,0.23,0.29,0.52,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.015462,0.136276,-0.99055,-0.12613,0.134441,-0.982862,-0.056,0.136,83.2,57.9,420.1,-0.03,-0.0,-0.013,0.16,0.0,0.0,0.0,0.39,2.51,0.0,1.05,0.48,0.0,1.1,0.16,0.65,0.09,0.61,0.54,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.080033,0.161235,-0.983666,-0.122859,0.179592,-0.976039,-0.022,0.172,83.7,59.5,422.4,-0.042,-0.0,-0.008,0.27,0.0,0.0,0.0,0.39,2.23,0.0,1.15,0.55,0.0,1.29,0.12,0.5,0.02,0.75,0.71,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.094088,0.145915,-0.984813,-0.107981,0.173088,-0.978969,-0.007,0.161,82.4,58.7,416.2,-0.044,-0.004,-0.012,0.32,0.0,0.0,0.0,0.37,2.14,0.0,1.27,0.59,0.0,1.41,0.09,0.5,0.0,1.04,1.01,0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.033341,0.139359,-0.989681,-0.07751,0.162082,-0.983728,-0.022,0.152,83.1,58.8,418.5,-0.041,-0.004,-0.012,0.18,0.0,0.0,0.0,0.38,2.31,0.0,1.47,0.55,0.0,1.3,0.15,0.41,0.0,1.07,1.29,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.07532,0.145809,-0.986441,-0.063298,0.182597,-0.981148,0.006,0.165,83.1,58.6,417.6,-0.043,-0.006,-0.015,0.07,0.0,0.0,0.0,0.44,2.59,0.0,1.51,0.6,0.0,1.07,0.16,0.34,0.0,1.22,1.46,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.092901,0.149562,-0.984378,-0.077326,0.172725,-0.98193,0.008,0.162,82.2,58.3,414.0,-0.048,-0.008,-0.015,0.0,0.0,0.0,0.0,0.48,2.84,0.0,1.43,0.6,0.0,0.87,0.17,0.19,0.0,1.24,1.42,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
57,58,1.9,0.98,1,0.052921,0.132141,-0.989817,-0.072492,0.138385,-0.987722,-0.01,0.136,82.6,58.7,416.0,-0.051,-0.01,-0.014,0.0,0.0,0.0,0.0,0.59,2.76,0.0,1.41,0.67,0.0,1.01,0.17,0.02,0.0,1.25,1.38,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
58,59,1.933,0.98,1,0.056716,0.138354,-0.988757,-0.083703,0.151973,-0.984834,-0.014,0.146,82.9,58.6,415.3,-0.05,-0.01,-0.017,0.01,0.0,0.0,0.0,0.62,2.76,0.0,1.58,0.67,0.0,1.21,0.17,0.07,0.0,1.3,1.28,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
59,60,1.967,0.98,1,0.070659,0.141201,-0.987456,-0.07965,0.153244,-0.984973,-0.005,0.148,82.1,58.4,413.2,-0.06,-0.012,-0.016,0.06,0.0,0.0,0.0,0.67,2.57,0.0,1.88,0.64,0.0,1.32,0.11,0.24,0.0,1.51,1.34,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
