,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
10,11,0.333,0.88,1,0.164358,0.065466,-0.984226,-0.113535,0.004309,-0.993525,0.026,0.035,0.6,46.2,316.4,-0.102,-0.035,0.047,0.36,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.26,1.59,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.367,0.88,1,0.162321,0.065238,-0.984579,-0.113844,0.003796,-0.993491,0.025,0.035,0.6,46.2,316.5,-0.103,-0.035,0.047,0.35,0.01,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.27,1.57,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.4,0.88,1,0.163488,0.064329,-0.984446,-0.11375,0.003949,-0.993502,0.025,0.035,0.6,46.2,316.5,-0.104,-0.035,0.047,0.35,0.01,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.32,1.5,0.0,0.48,0.0,0.0,0.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.88,1,0.178455,0.07465,-0.981112,-0.100638,0.011394,-0.994858,0.039,0.044,0.1,45.9,316.4,-0.107,-0.031,0.046,0.37,0.02,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.36,1.44,0.0,0.41,0.0,0.0,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.88,1,0.168617,0.080782,-0.982366,-0.079133,0.01726,-0.996715,0.045,0.049,0.1,45.9,316.5,-0.1,-0.03,0.045,0.38,0.04,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.35,1.37,0.0,0.35,0.0,0.0,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.88,1,0.166819,0.078688,-0.982843,-0.065927,0.019892,-0.997626,0.051,0.05,0.1,46.0,316.9,-0.1,-0.03,0.044,0.35,0.04,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.28,1.36,0.0,0.33,0.0,0.0,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.88,1,0.170083,0.07668,-0.982442,-0.072858,0.018889,-0.997163,0.049,0.048,0.1,46.0,316.8,-0.101,-0.03,0.044,0.36,0.11,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.27,1.35,0.0,0.33,0.0,0.0,0.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.88,1,0.166982,0.073126,-0.983244,-0.056627,0.012674,-0.998315,0.056,0.043,0.1,46.1,318.1,-0.104,-0.031,0.043,0.32,0.08,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.2,1.31,0.0,0.32,0.0,0.0,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.88,1,0.165985,0.101721,-0.980868,-0.168234,0.023634,-0.985464,-0.001,0.064,0.5,45.5,315.2,-0.104,-0.032,0.047,0.34,0.1,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.21,1.3,0.0,0.33,0.0,0.0,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.88,1,0.147433,0.089822,-0.984985,-0.114521,0.025799,-0.993086,0.017,0.058,0.4,45.6,315.7,-0.101,-0.031,0.046,0.29,0.05,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.18,1.31,0.0,0.36,0.0,0.0,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.88,1,0.148808,0.087407,-0.984995,-0.114506,0.024017,-0.993132,0.017,0.056,0.5,45.6,315.5,-0.101,-0.031,0.047,0.36,0.08,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.22,1.33,0.0,0.37,0.0,0.0,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.88,1,0.146221,0.088502,-0.985285,-0.109282,0.022621,-0.993753,0.019,0.056,0.4,45.6,316.0,-0.1,-0.031,0.046,0.35,0.09,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.2,1.32,0.0,0.37,0.0,0.0,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.88,1,0.149039,0.087427,-0.984959,-0.116642,0.02294,-0.992909,0.016,0.056,0.5,45.6,315.5,-0.101,-0.031,0.047,0.4,0.07,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.19,1.32,0.0,0.38,0.0,0.0,0.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.88,1,0.132339,0.085909,-0.987475,-0.112564,0.020054,-0.993442,0.01,0.053,1.0,45.7,316.5,-0.102,-0.031,0.048,0.32,0.03,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.2,1.37,0.0,0.36,0.0,0.0,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.88,1,0.151295,0.093925,-0.984016,-0.167591,0.020228,-0.985649,-0.008,0.058,1.0,45.6,315.7,-0.106,-0.031,0.05,0.35,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.14,1.43,0.0,0.39,0.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.88,1,0.135837,0.082396,-0.987299,-0.114246,0.016873,-0.993309,0.011,0.05,1.0,45.7,316.6,-0.105,-0.032,0.049,0.27,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.16,1.44,0.0,0.37,0.0,0.0,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.88,1,0.149995,0.091991,-0.984398,-0.163177,0.019145,-0.986411,-0.007,0.056,1.1,45.7,315.6,-0.107,-0.031,0.051,0.36,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.14,1.44,0.0,0.41,0.0,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.88,1,0.136382,0.082264,-0.987235,-0.113169,0.018044,-0.993412,0.012,0.051,1.0,45.7,316.7,-0.106,-0.032,0.048,0.3,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.2,1.42,0.0,0.44,0.0,0.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.88,1,0.172361,0.096677,-0.980278,-0.111666,0.022908,-0.993482,0.031,0.061,1.6,45.7,315.2,-0.101,-0.031,0.053,0.36,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.24,1.46,0.0,0.54,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.88,1,0.155616,0.088163,-0.983875,-0.087246,0.019532,-0.995995,0.035,0.054,1.5,45.7,316.4,-0.106,-0.032,0.052,0.23,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.29,1.47,0.0,0.56,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.88,1,0.176047,0.096243,-0.979666,-0.14982,0.0168,-0.988571,0.013,0.057,1.7,45.7,315.7,-0.109,-0.032,0.054,0.27,0.01,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.29,1.51,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.88,1,0.156798,0.086246,-0.983858,-0.085334,0.017645,-0.996196,0.036,0.052,1.5,45.7,316.5,-0.107,-0.032,0.051,0.18,0.01,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.27,1.48,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.88,1,0.176027,0.095521,-0.97974,-0.148391,0.018688,-0.988752,0.014,0.058,1.7,45.7,315.7,-0.109,-0.032,0.054,0.29,0.01,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.19,1.42,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.88,1,0.183874,0.059495,-0.981148,-0.084895,0.01914,-0.996206,0.05,0.04,1.6,45.4,316.0,-0.105,-0.032,0.051,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.1,1.37,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.88,1,0.173862,0.066693,-0.982509,-0.098395,0.016095,-0.995017,0.038,0.042,1.7,45.5,315.6,-0.104,-0.031,0.053,0.3,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06,1.37,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.88,1,0.176456,0.065485,-0.982128,-0.099832,0.016321,-0.99487,0.039,0.041,1.6,45.4,315.8,-0.105,-0.032,0.053,0.23,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.19,1.42,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.88,1,0.175843,0.067704,-0.982087,-0.097728,0.019683,-0.995019,0.039,0.044,1.7,45.4,315.7,-0.104,-0.031,0.053,0.23,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.25,1.45,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.88,1,0.177456,0.065173,-0.981968,-0.100178,0.016446,-0.994834,0.039,0.041,1.6,45.4,315.8,-0.105,-0.032,0.053,0.15,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,1.49,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.88,1,0.175126,0.039155,-0.983767,-0.057083,-0.045845,-0.997316,0.06,-0.003,1.6,44.8,316.0,-0.107,-0.032,0.052,0.09,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.28,1.53,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.88,1,0.171957,0.040296,-0.98428,-0.07754,-0.049697,-0.99575,0.048,-0.005,1.7,44.8,315.5,-0.107,-0.032,0.054,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36,1.54,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.88,1,0.174498,0.039441,-0.983867,-0.069331,-0.048852,-0.996397,0.053,-0.005,1.7,44.8,315.9,-0.107,-0.032,0.052,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.38,1.53,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.88,1,0.172175,0.039663,-0.984268,-0.072953,-0.048458,-0.996158,0.05,-0.004,1.7,44.7,315.4,-0.107,-0.031,0.053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.42,1.52,0.0,0.74,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.88,1,0.17422,0.037388,-0.983997,-0.070548,-0.048424,-0.996332,0.052,-0.006,1.7,44.8,315.8,-0.107,-0.032,0.052,0.02,0.06,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.35,1.14,0.0,0.5,0.01,0.01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.179956,0.009747,-0.983626,-0.055935,-0.049471,-0.997208,0.063,-0.02,1.4,44.2,313.9,-0.121,-0.039,0.059,0.05,0.06,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.27,0.78,0.06,0.25,0.01,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.177418,0.012933,-0.984051,-0.054962,-0.043958,-0.99752,0.062,-0.016,1.4,44.2,314.2,-0.117,-0.04,0.06,0.05,0.06,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.42,0.07,0.02,0.01,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.178385,0.0138,-0.983864,-0.056177,-0.043588,-0.997469,0.062,-0.015,1.4,44.2,314.1,-0.118,-0.04,0.06,0.05,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.43,0.07,0.04,0.0,0.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.178213,0.014143,-0.98389,-0.055952,-0.043356,-0.997492,0.062,-0.015,1.4,44.2,314.2,-0.117,-0.04,0.06,0.02,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.18,0.46,0.02,0.06,0.0,0.04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.178386,0.013419,-0.983869,-0.055659,-0.045697,-0.997404,0.062,-0.016,1.4,44.3,314.2,-0.118,-0.04,0.06,0.02,0.0,1.09,0.15,0.0,0.0,0.01,0.02,0.0,0.11,0.13,0.42,0.01,0.04,0.36,0.36,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.138041,0.03137,-0.98993,-0.058786,-0.025044,-0.997956,0.04,0.003,0.7,43.8,308.7,-0.124,-0.034,0.069,0.0,0.0,1.06,0.24,0.0,0.0,0.01,0.05,0.0,0.04,0.05,0.4,0.01,0.02,0.73,0.7,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49,50,1.633,0.98,1,0.135823,0.039078,-0.989962,-0.071954,-0.025715,-0.997076,0.032,0.007,0.7,43.8,308.4,-0.125,-0.035,0.071,0.0,0.0,1.04,0.31,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.37,0.0,0.0,1.09,1.04,0.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,51,1.667,0.98,1,0.133945,0.036633,-0.990312,-0.06961,-0.026637,-0.997219,0.032,0.005,0.7,43.8,308.5,-0.125,-0.035,0.071,0.0,0.0,1.06,0.25,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.38,0.0,0.0,1.07,1.04,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51,52,1.7,0.98,1,0.135022,0.037363,-0.990138,-0.071404,-0.025693,-0.997116,0.032,0.006,0.7,43.8,308.5,-0.126,-0.035,0.071,0.0,0.0,1.07,0.24,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.38,0.0,0.0,1.07,1.08,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,53,1.733,0.98,1,0.133848,0.03718,-0.990304,-0.069762,-0.02664,-0.997208,0.032,0.005,0.7,43.8,308.5,-0.126,-0.035,0.071,0.0,0.0,1.08,0.29,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.35,0.0,0.0,0.97,1.03,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,54,1.767,0.98,1,0.149834,0.029927,-0.988258,-0.070964,-0.035294,-0.996854,0.04,-0.003,1.3,44.0,308.3,-0.134,-0.04,0.074,0.0,0.0,1.05,0.34,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.37,0.0,0.0,0.88,1.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54,55,1.8,0.98,1,0.152275,0.030207,-0.987876,-0.071101,-0.036707,-0.996794,0.041,-0.003,1.3,43.9,308.1,-0.137,-0.04,0.077,0.0,0.0,1.07,0.35,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.74,0.98,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55,56,1.833,0.98,1,0.150493,0.030047,-0.988154,-0.066591,-0.037138,-0.997089,0.042,-0.004,1.3,44.0,308.4,-0.139,-0.042,0.078,0.0,0.0,1.09,0.31,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.71,0.96,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,57,1.867,0.98,1,0.149589,0.030065,-0.988291,-0.068149,-0.038373,-0.996937,0.041,-0.004,1.3,44.0,308.3,-0.14,-0.042,0.079,0.0,0.0,1.13,0.23,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.68,0.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57,58,1.9,0.98,1,0.149884,0.029908,-0.988251,-0.068808,-0.03759,-0.996921,0.041,-0.004,1.3,44.0,308.3,-0.14,-0.042,0.079,0.0,0.0,1.09,0.19,0.0,0.0,0.16,0.0,0.0,0.0,0.03,0.6,0.0,0.0,0.68,0.91,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,59,1.933,0.98,1,0.154813,0.009451,-0.987899,-0.071174,-0.057073,-0.99583,0.042,-0.024,2.0,44.4,307.4,-0.143,-0.045,0.076,0.0,0.0,1.01,0.18,0.0,0.0,0.2,0.0,0.0,0.0,0.03,0.67,0.0,0.0,0.68,0.94,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
59,60,1.967,0.98,1,0.164471,0.009328,-0.986338,-0.052715,-0.047955,-0.997458,0.056,-0.019,2.0,44.4,307.0,-0.144,-0.044,0.075,0.0,0.0,0.93,0.2,0.0,0.0,0.19,0.0,0.0,0.0,0.04,0.73,0.0,0.0,0.74,0.93,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
