,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
26,27,0.867,0.98,1,0.025324,0.127722,-0.991487,-0.274891,0.116771,-0.954358,-0.128,0.125,62.2,24.5,290.4,-0.005,0.109,0.026,0.0,0.0,0.27,0.06,0.0,1.76,0.0,0.53,0.0,0.0,0.0,0.94,0.05,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.030621,0.14368,-0.98915,-0.280089,0.153533,-0.947617,-0.128,0.152,62.3,24.7,290.5,-0.001,0.108,0.024,0.0,0.0,0.25,0.08,0.0,1.57,0.0,0.55,0.0,0.0,0.0,1.04,0.02,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.030279,0.143896,-0.989129,-0.280339,0.154826,-0.947333,-0.128,0.153,62.2,24.6,290.4,-0.001,0.107,0.024,0.01,0.0,0.23,0.09,0.0,1.52,0.0,0.55,0.0,0.0,0.0,1.12,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.018815,0.138693,-0.990157,-0.279242,0.155281,-0.947582,-0.134,0.151,62.3,24.7,290.5,-0.002,0.107,0.024,0.01,0.0,0.25,0.09,0.0,1.58,0.0,0.57,0.0,0.0,0.0,1.12,0.04,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.024486,0.140152,-0.989827,-0.279528,0.153485,-0.94779,-0.131,0.15,62.2,24.6,290.1,-0.004,0.108,0.025,0.01,0.0,0.26,0.08,0.0,1.6,0.0,0.62,0.0,0.0,0.0,0.78,0.3,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.02556,0.142297,-0.989494,-0.270606,0.155622,-0.950028,-0.126,0.152,61.7,25.2,288.0,0.001,0.109,0.027,0.0,0.0,0.26,0.09,0.0,1.63,0.0,0.7,0.0,0.0,0.0,0.46,0.53,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.024144,0.14258,-0.989489,-0.273715,0.151989,-0.949726,-0.128,0.151,61.8,25.2,288.3,0.001,0.11,0.027,0.0,0.0,0.25,0.06,0.0,1.6,0.0,0.73,0.0,0.0,0.0,0.21,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.022028,0.14273,-0.989517,-0.278479,0.151196,-0.948467,-0.132,0.151,61.7,25.2,288.0,0.001,0.11,0.027,0.0,0.0,0.27,0.05,0.0,1.52,0.0,0.81,0.0,0.0,0.0,0.26,0.59,0.0,0.14,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.026608,0.153206,-0.987836,-0.262973,0.157333,-0.951888,-0.121,0.159,61.8,25.1,287.8,-0.007,0.107,0.031,0.0,0.0,0.25,0.02,0.0,1.43,0.0,0.88,0.0,0.0,0.0,0.33,0.55,0.0,0.26,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.025478,0.151142,-0.988184,-0.260929,0.15322,-0.953121,-0.121,0.156,61.7,25.1,287.5,-0.008,0.106,0.032,0.0,0.0,0.25,0.0,0.0,1.35,0.0,0.96,0.0,0.0,0.0,0.37,0.5,0.0,0.39,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.026107,0.153757,-0.987764,-0.26175,0.157734,-0.952159,-0.121,0.159,61.7,25.1,287.6,-0.007,0.107,0.031,0.0,0.0,0.23,0.0,0.0,1.37,0.0,0.97,0.0,0.0,0.0,0.37,0.54,0.0,0.37,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.025218,0.151822,-0.988086,-0.261893,0.155923,-0.952418,-0.121,0.157,61.7,25.1,287.6,-0.007,0.106,0.032,0.01,0.0,0.25,0.0,0.0,1.53,0.0,0.99,0.0,0.0,0.0,0.35,0.42,0.0,0.41,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.032832,0.155428,-0.987301,-0.265206,0.167449,-0.94954,-0.119,0.165,62.2,24.8,288.6,-0.007,0.114,0.029,0.01,0.0,0.22,0.0,0.0,1.63,0.0,1.0,0.0,0.0,0.0,0.4,0.38,0.0,0.42,0.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.030756,0.150156,-0.988184,-0.259872,0.160457,-0.952218,-0.118,0.159,62.0,24.8,288.1,-0.015,0.11,0.03,0.01,0.0,0.23,0.0,0.0,1.77,0.0,0.98,0.0,0.0,0.0,0.4,0.27,0.0,0.47,0.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.028911,0.156197,-0.987303,-0.266027,0.166842,-0.949417,-0.122,0.165,62.2,24.8,288.5,-0.009,0.115,0.028,0.0,0.0,0.22,0.0,0.0,1.73,0.0,1.02,0.0,0.0,0.0,0.42,0.33,0.0,0.44,0.14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.027991,0.149829,-0.988316,-0.249697,0.163125,-0.954485,-0.114,0.16,61.9,24.8,287.3,-0.015,0.11,0.029,0.0,0.0,0.24,0.0,0.0,1.83,0.0,0.98,0.0,0.0,0.0,0.27,0.22,0.0,0.44,0.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.003226,0.152154,-0.988352,-0.265969,0.185806,-0.945905,-0.135,0.173,61.9,24.6,287.4,-0.008,0.119,0.027,0.0,0.0,0.24,0.0,0.0,1.85,0.0,1.11,0.0,0.0,0.0,0.38,0.25,0.0,0.38,0.42,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.007158,0.146809,-0.989139,-0.264165,0.177241,-0.948052,-0.132,0.166,61.5,24.5,286.2,-0.015,0.115,0.028,0.0,0.0,0.25,0.0,0.0,1.9,0.0,1.07,0.0,0.0,0.0,0.28,0.13,0.0,0.45,0.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.00783,0.148699,-0.988851,-0.268162,0.18417,-0.945606,-0.134,0.17,61.9,24.6,287.5,-0.011,0.118,0.027,0.0,0.0,0.25,0.0,0.0,1.86,0.0,1.13,0.0,0.0,0.0,0.41,0.23,0.0,0.38,0.58,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.002905,0.146556,-0.989198,-0.255187,0.178055,-0.950356,-0.129,0.166,61.1,24.3,286.4,-0.024,0.122,0.032,0.0,0.0,0.25,0.03,0.0,1.85,0.0,1.06,0.0,0.0,0.0,0.22,0.1,0.0,0.44,0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.004338,0.1464,-0.989216,-0.254065,0.174739,-0.951271,-0.128,0.164,61.3,24.4,287.1,-0.023,0.122,0.032,0.0,0.0,0.25,0.05,0.0,1.84,0.0,1.03,0.0,0.0,0.0,0.3,0.1,0.0,0.41,0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.00892,0.148275,-0.988906,-0.262187,0.173963,-0.949208,-0.13,0.165,61.1,24.3,286.1,-0.024,0.124,0.032,0.0,0.0,0.27,0.05,0.0,1.75,0.0,0.99,0.0,0.0,0.0,0.28,0.08,0.0,0.57,0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,0.006245,0.149048,-0.98881,-0.266409,0.170959,-0.948578,-0.133,0.164,60.5,24.5,284.8,-0.027,0.123,0.036,0.0,0.0,0.29,0.03,0.0,1.72,0.0,1.0,0.0,0.0,0.0,0.42,0.19,0.0,0.61,0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,0.020072,0.154216,-0.987833,-0.258887,0.173072,-0.950276,-0.123,0.167,60.3,24.5,284.4,-0.026,0.123,0.036,0.0,0.0,0.31,0.0,0.0,1.64,0.0,1.01,0.0,0.0,0.0,0.38,0.2,0.0,0.64,0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,0.016625,0.150476,-0.988474,-0.258797,0.167836,-0.951239,-0.124,0.163,60.4,24.5,284.5,-0.026,0.124,0.036,0.0,0.0,0.35,0.0,0.0,1.68,0.0,1.04,0.0,0.0,0.0,0.41,0.16,0.0,0.63,0.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,0.018522,0.148672,-0.988713,-0.254062,0.18096,-0.950108,-0.121,0.168,60.4,24.5,284.5,-0.027,0.122,0.037,0.0,0.0,0.37,0.0,0.0,1.61,0.0,1.08,0.0,0.0,0.0,0.47,0.31,0.0,0.58,0.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,0.006671,0.158158,-0.987391,-0.248803,0.190029,-0.949729,-0.124,0.178,59.9,25.1,282.6,-0.014,0.118,0.036,0.0,0.0,0.4,0.0,0.0,1.59,0.0,1.16,0.0,0.0,0.0,0.54,0.52,0.0,0.56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
53,54,1.767,0.98,1,0.016281,0.158033,-0.9873,-0.244829,0.188618,-0.951042,-0.117,0.177,59.8,25.1,282.5,-0.017,0.115,0.036,0.0,0.0,0.43,0.0,0.0,1.55,0.0,1.16,0.0,0.0,0.0,0.56,0.67,0.0,0.53,1.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
54,55,1.8,0.98,1,0.00666,0.153773,-0.988084,-0.245536,0.190339,-0.950517,-0.123,0.176,59.9,25.1,282.8,-0.016,0.116,0.036,0.0,0.0,0.47,0.0,0.0,1.61,0.0,1.19,0.0,0.0,0.0,0.5,0.63,0.0,0.58,1.19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
55,56,1.833,0.98,1,0.000724,0.148794,-0.988868,-0.247284,0.178976,-0.95227,-0.126,0.167,59.9,25.1,283.1,-0.017,0.117,0.036,0.0,0.0,0.41,0.0,0.02,1.66,0.0,1.24,0.0,0.0,0.0,0.69,0.57,0.0,0.46,0.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
56,57,1.867,0.98,1,0.003246,0.130275,-0.991473,-0.258589,0.158428,-0.952907,-0.131,0.147,60.1,24.5,283.7,-0.036,0.124,0.039,0.0,0.0,0.35,0.0,0.04,1.77,0.0,1.28,0.0,0.0,0.0,0.8,0.51,0.0,0.32,0.46,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,0.001137,0.130656,-0.991427,-0.265696,0.156509,-0.951268,-0.135,0.147,60.1,24.5,283.6,-0.036,0.127,0.038,0.02,0.0,0.26,0.0,0.06,1.79,0.0,1.25,0.0,0.0,0.0,0.94,0.41,0.0,0.16,0.06,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,0.000784,0.130431,-0.991457,-0.265692,0.159569,-0.95076,-0.136,0.148,60.1,24.5,283.6,-0.036,0.128,0.037,0.02,0.0,0.24,0.0,0.12,1.89,0.0,1.25,0.0,0.0,0.0,0.71,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.000399,0.13781,-0.990459,-0.267743,0.153436,-0.951195,-0.137,0.149,60.4,24.3,285.0,-0.038,0.133,0.037,0.02,0.0,0.25,0.0,0.15,1.92,0.0,1.25,0.0,0.0,0.0,0.62,0.11,0.0,0.04,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
