,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
18,19,0.6,0.98,1,0.058189,0.214269,-0.97504,-0.134092,0.180943,-0.974309,-0.039,0.2,36.9,24.2,301.2,-0.025,-0.006,0.127,0.0,0.0,0.53,0.0,1.0,1.23,0.0,1.36,0.0,0.0,0.74,0.98,0.04,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.046284,0.204202,-0.977834,-0.108089,0.181904,-0.977358,-0.032,0.195,37.0,24.1,300.7,-0.02,-0.004,0.127,0.0,0.0,0.43,0.0,1.0,1.26,0.0,1.42,0.0,0.0,0.55,0.94,0.07,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.04826,0.188692,-0.98085,-0.130443,0.146455,-0.980579,-0.042,0.169,37.2,23.8,300.2,-0.021,-0.011,0.124,0.0,0.0,0.37,0.0,1.0,1.32,0.0,1.5,0.0,0.0,0.39,0.86,0.03,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.042106,0.186167,-0.981616,-0.115827,0.162762,-0.979843,-0.038,0.176,37.4,23.5,300.3,-0.027,-0.015,0.123,0.0,0.0,0.32,0.0,1.04,1.27,0.0,1.56,0.0,0.0,0.57,0.9,0.03,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.038755,0.196777,-0.979682,-0.116689,0.168729,-0.978731,-0.04,0.185,37.3,23.4,300.0,-0.018,-0.014,0.123,0.0,0.0,0.28,0.0,0.99,1.04,0.0,1.47,0.0,0.0,0.75,0.77,0.08,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.06182,0.184684,-0.980852,-0.077361,0.134939,-0.987829,-0.008,0.161,37.5,23.0,300.4,-0.027,-0.014,0.125,0.0,0.0,0.26,0.0,1.0,0.95,0.0,1.49,0.0,0.0,0.77,0.77,0.19,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.062151,0.187133,-0.980366,-0.088335,0.128527,-0.987764,-0.013,0.159,37.9,22.6,300.6,-0.032,-0.023,0.124,0.0,0.0,0.28,0.0,0.96,0.94,0.0,1.46,0.0,0.0,0.61,0.82,0.19,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.036256,0.190601,-0.980998,-0.085638,0.127803,-0.988095,-0.025,0.16,37.8,22.2,301.8,-0.039,-0.01,0.128,0.0,0.0,0.35,0.0,0.96,0.99,0.0,1.49,0.0,0.0,0.55,1.01,0.2,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.038138,0.191766,-0.980699,-0.084279,0.12664,-0.988362,-0.023,0.16,37.7,22.2,301.7,-0.041,-0.01,0.128,0.0,0.0,0.43,0.0,0.92,1.02,0.0,1.36,0.0,0.0,0.59,1.11,0.2,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.070164,0.199692,-0.977343,-0.085611,0.146856,-0.985446,-0.008,0.175,37.8,21.9,299.7,-0.031,-0.011,0.126,0.0,0.0,0.47,0.0,0.92,0.87,0.0,1.22,0.0,0.0,0.65,1.09,0.23,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,0.055914,0.206503,-0.976847,-0.084159,0.155578,-0.984232,-0.014,0.183,37.9,21.9,300.3,-0.028,-0.01,0.126,0.0,0.0,0.48,0.0,0.9,0.8,0.0,0.98,0.0,0.0,0.85,1.18,0.2,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,0.055094,0.210671,-0.976003,-0.081924,0.167253,-0.982504,-0.014,0.191,37.9,21.9,300.3,-0.025,-0.01,0.126,0.0,0.0,0.47,0.0,0.88,0.78,0.0,0.96,0.0,0.0,1.01,1.17,0.12,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,0.061806,0.204594,-0.976894,-0.071185,0.159557,-0.984619,-0.005,0.184,37.8,22.0,299.1,-0.022,-0.012,0.125,0.0,0.0,0.49,0.0,0.88,0.92,0.0,1.08,0.0,0.0,1.01,1.11,0.08,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,0.058878,0.207778,-0.976402,-0.065351,0.166064,-0.983947,-0.003,0.188,37.8,22.1,299.9,-0.023,-0.012,0.126,0.0,0.0,0.5,0.0,0.92,1.03,0.0,1.27,0.0,0.0,0.85,1.03,0.03,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,0.062546,0.205605,-0.976634,-0.066108,0.158514,-0.985141,-0.002,0.184,37.8,22.1,299.6,-0.023,-0.012,0.125,0.0,0.0,0.51,0.0,0.9,0.99,0.0,1.32,0.0,0.0,0.48,0.95,0.0,1.57,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,0.062989,0.209359,-0.975808,-0.06417,0.178332,-0.981876,-0.001,0.196,37.7,22.2,299.0,-0.016,-0.018,0.123,0.0,0.0,0.47,0.0,0.9,1.11,0.0,1.31,0.0,0.0,0.43,0.94,0.0,1.55,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,0.060555,0.209554,-0.97592,-0.057944,0.177428,-0.982426,0.001,0.195,37.7,22.3,299.2,-0.017,-0.018,0.122,0.0,0.0,0.46,0.0,0.86,1.26,0.0,1.33,0.0,0.0,0.54,0.96,0.09,1.47,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,0.069957,0.22078,-0.972811,-0.063863,0.18417,-0.980817,0.003,0.204,37.5,22.3,299.5,-0.014,-0.014,0.123,0.0,0.0,0.44,0.0,0.84,1.47,0.0,1.38,0.0,0.0,0.67,1.02,0.14,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,0.076627,0.210764,-0.974529,-0.071523,0.200503,-0.977079,0.003,0.208,37.4,22.4,298.3,-0.014,-0.014,0.122,0.0,0.0,0.47,0.0,0.82,1.55,0.0,1.4,0.0,0.0,0.47,1.05,0.14,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,0.072406,0.20894,-0.975244,-0.067152,0.199571,-0.97758,0.003,0.206,37.5,22.4,299.0,-0.013,-0.013,0.121,0.0,0.0,0.49,0.0,0.84,1.53,0.0,1.43,0.0,0.0,0.33,0.96,0.05,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,0.066286,0.219859,-0.973277,-0.067895,0.196564,-0.978137,-0.001,0.21,37.2,22.5,298.6,-0.005,-0.008,0.123,0.0,0.0,0.53,0.0,0.86,1.45,0.0,1.44,0.0,0.0,0.36,0.9,0.0,1.32,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,0.070797,0.219933,-0.972943,-0.070012,0.215822,-0.97392,0.0,0.22,37.3,22.6,297.4,-0.005,-0.015,0.121,0.0,0.0,0.55,0.0,0.87,1.51,0.0,1.51,0.0,0.0,0.47,0.91,0.0,1.36,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,0.067944,0.221624,-0.972762,-0.092696,0.226154,-0.969671,-0.013,0.227,37.2,22.6,296.4,-0.002,-0.016,0.121,0.0,0.0,0.51,0.02,0.83,1.64,0.0,1.51,0.0,0.0,0.36,0.99,0.0,1.44,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,0.051497,0.218124,-0.974561,-0.099514,0.166779,-0.98096,-0.025,0.194,37.4,23.0,298.3,-0.006,-0.016,0.121,0.0,0.0,0.46,0.02,0.79,1.86,0.0,1.44,0.0,0.0,0.49,1.0,0.0,1.49,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,0.04918,0.220862,-0.974064,-0.087498,0.154614,-0.984093,-0.02,0.189,37.3,23.0,297.8,-0.001,-0.011,0.121,0.0,0.0,0.41,0.04,0.81,1.9,0.0,1.37,0.0,0.0,0.64,0.9,0.0,1.41,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,0.049685,0.214572,-0.975444,-0.101733,0.1562,-0.982472,-0.027,0.187,37.4,23.1,298.8,-0.008,-0.013,0.122,0.0,0.0,0.41,0.02,0.85,1.74,0.0,1.37,0.0,0.0,0.66,0.8,0.0,1.32,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,0.049515,0.210841,-0.976266,-0.100281,0.149189,-0.98371,-0.026,0.182,37.2,23.3,297.6,-0.003,-0.011,0.121,0.0,0.0,0.42,0.02,0.93,1.62,0.0,1.45,0.0,0.0,0.37,0.71,0.0,1.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,0.057427,0.215342,-0.974849,-0.105299,0.151414,-0.982846,-0.024,0.185,37.3,23.5,298.1,-0.001,-0.012,0.121,0.0,0.0,0.43,0.04,0.9,1.4,0.0,1.48,0.0,0.0,0.46,0.67,0.0,1.27,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,0.06795,0.2196,-0.973221,-0.103511,0.153487,-0.982714,-0.018,0.188,37.3,23.6,297.1,-0.0,-0.023,0.12,0.0,0.0,0.45,0.05,0.88,1.36,0.0,1.45,0.0,0.0,0.79,0.59,0.0,1.3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,0.070051,0.214077,-0.974302,-0.090644,0.161499,-0.982701,-0.011,0.19,37.3,23.6,296.8,-0.004,-0.023,0.12,0.0,0.0,0.5,0.05,0.84,1.51,0.0,1.51,0.0,0.0,1.01,0.57,0.0,1.28,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
48,49,1.6,0.98,1,0.060962,0.224674,-0.972525,-0.087442,0.162691,-0.982795,-0.014,0.196,36.9,23.8,297.2,0.003,-0.011,0.119,0.0,0.0,0.54,0.06,0.78,1.65,0.0,1.48,0.0,0.0,1.02,0.44,0.01,1.09,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
49,50,1.633,0.98,1,0.060781,0.240619,-0.968715,-0.093742,0.168478,-0.981238,-0.017,0.207,36.4,24.3,296.7,0.02,-0.007,0.119,0.0,0.0,0.54,0.1,0.69,1.91,0.0,1.52,0.0,0.0,0.85,0.51,0.01,1.0,0.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
50,51,1.667,0.98,1,0.065233,0.233778,-0.970099,-0.098158,0.178864,-0.978965,-0.017,0.209,36.6,24.3,296.6,0.009,-0.013,0.118,0.0,0.0,0.55,0.26,0.57,1.82,0.0,1.49,0.0,0.0,0.91,0.7,0.01,1.0,0.1,0.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
51,52,1.7,0.98,1,0.062533,0.232563,-0.970569,-0.086517,0.171028,-0.98146,-0.012,0.204,36.2,24.5,295.9,0.017,-0.011,0.12,0.0,0.0,0.57,0.35,0.58,1.85,0.0,1.58,0.0,0.0,0.71,1.01,0.0,0.96,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
52,53,1.733,0.98,1,0.067425,0.236334,-0.96933,-0.102502,0.194387,-0.975555,-0.018,0.218,36.1,24.9,295.6,0.026,-0.01,0.119,0.0,0.0,0.62,0.53,0.62,1.8,0.0,1.66,0.0,0.0,0.52,1.11,0.0,0.91,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
53,54,1.767,0.98,1,0.060958,0.239962,-0.968867,-0.047894,0.17748,-0.982958,0.007,0.211,35.7,24.8,293.4,0.029,-0.005,0.116,0.0,0.0,0.61,0.59,0.7,1.8,0.0,1.65,0.0,0.0,0.51,1.05,0.0,0.7,0.13,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54,55,1.8,0.98,1,0.068879,0.247878,-0.96634,-0.094534,0.195326,-0.976172,-0.013,0.224,36.1,25.0,294.9,0.032,-0.012,0.117,0.0,0.0,0.52,0.66,0.74,1.9,0.0,1.64,0.0,0.0,0.81,1.08,0.0,0.6,0.28,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
55,56,1.833,0.98,1,0.065012,0.24662,-0.966929,-0.066607,0.183816,-0.980701,-0.001,0.218,35.6,24.8,292.3,0.033,-0.006,0.115,0.0,0.0,0.52,0.51,0.8,1.85,0.0,1.64,0.0,0.0,1.0,1.06,0.0,0.31,0.51,1.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
56,57,1.867,0.98,1,0.071088,0.250023,-0.965627,-0.113961,0.213399,-0.970296,-0.022,0.235,36.2,24.7,294.3,0.029,-0.011,0.12,0.0,0.0,0.53,0.49,0.85,2.02,0.0,1.72,0.0,0.0,0.81,1.15,0.0,0.25,0.54,1.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
57,58,1.9,0.98,1,0.072888,0.266854,-0.960977,-0.053141,0.23096,-0.971511,0.01,0.252,35.9,24.6,293.0,0.03,-0.012,0.117,0.0,0.0,0.66,0.37,0.9,2.06,0.0,1.89,0.0,0.0,0.62,0.93,0.0,0.13,0.68,1.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
58,59,1.933,0.98,1,0.085604,0.238101,-0.967461,-0.113893,0.188633,-0.975421,-0.015,0.216,37.3,23.5,293.2,0.021,-0.037,0.12,0.0,0.0,0.6,0.34,0.84,1.92,0.0,1.95,0.0,0.0,0.71,0.8,0.09,0.17,0.86,1.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
59,60,1.967,0.88,1,0.082971,0.261583,-0.961608,-0.047928,0.243683,-0.96867,0.018,0.256,36.8,22.9,289.1,0.035,-0.048,0.121,0.0,0.0,0.52,0.15,0.84,1.81,0.0,2.05,0.0,0.0,0.89,0.51,0.09,0.13,0.99,1.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
