,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
12,13,0.4,0.98,1,-0.009391,0.309626,-0.950812,-0.092198,0.321885,-0.942279,-0.054,0.322,60.8,-70.1,357.4,0.145,0.09,-0.127,0.05,0.0,1.03,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.45,0.03,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.433,0.98,1,-0.008799,0.310999,-0.950369,-0.094214,0.326143,-0.940614,-0.054,0.325,60.7,-70.2,357.2,0.151,0.091,-0.129,0.07,0.0,1.12,0.4,0.0,0.41,0.0,0.0,0.0,0.0,0.47,0.09,0.0,0.43,0.03,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.467,0.98,1,-0.003131,0.314118,-0.949379,-0.082049,0.318786,-0.944269,-0.045,0.323,56.2,-71.1,355.8,0.14,0.111,-0.147,0.16,0.0,1.22,0.47,0.0,0.5,0.0,0.0,0.0,0.0,0.85,0.09,0.0,0.37,0.0,0.26,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.5,0.98,1,0.021848,0.313366,-0.949381,-0.087677,0.320848,-0.943064,-0.035,0.323,53.0,-72.0,357.3,0.152,0.126,-0.167,0.23,0.0,1.36,0.49,0.0,0.55,0.0,0.0,0.0,0.0,0.85,0.08,0.0,0.28,0.0,0.34,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.533,0.98,1,0.006433,0.319694,-0.947499,-0.081058,0.325612,-0.942022,-0.039,0.329,50.8,-72.5,357.2,0.15,0.138,-0.181,0.26,0.0,1.39,0.39,0.0,0.59,0.0,0.0,0.0,0.0,0.78,0.26,0.0,0.12,0.0,0.35,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,0.567,0.98,1,0.013245,0.31537,-0.948876,-0.080296,0.322548,-0.943141,-0.035,0.325,49.8,-73.1,358.9,0.153,0.144,-0.189,0.24,0.0,1.38,0.34,0.0,0.61,0.0,0.0,0.0,0.0,0.84,0.46,0.0,0.07,0.0,0.6,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,0.031159,0.327267,-0.944418,-0.081679,0.324176,-0.942464,-0.027,0.332,49.8,-74.2,360.9,0.156,0.141,-0.188,0.23,0.0,1.36,0.33,0.0,0.74,0.0,0.0,0.0,0.0,0.84,0.52,0.0,0.03,0.0,0.82,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,0.034996,0.324393,-0.945275,-0.083415,0.318245,-0.944332,-0.026,0.328,49.7,-74.1,360.7,0.155,0.14,-0.186,0.26,0.0,1.29,0.26,0.0,0.85,0.0,0.0,0.0,0.0,0.44,0.66,0.0,0.03,0.0,1.26,0.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,0.035479,0.325786,-0.944778,-0.085605,0.321153,-0.94315,-0.027,0.33,50.1,-75.6,361.5,0.146,0.135,-0.182,0.31,0.0,1.24,0.15,0.0,0.69,0.0,0.0,0.0,0.0,0.04,0.68,0.16,0.0,0.0,1.2,0.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,0.026514,0.306125,-0.951622,-0.081565,0.308459,-0.947734,-0.029,0.313,51.3,-77.6,364.8,0.122,0.133,-0.175,0.28,0.0,1.19,0.04,0.0,0.72,0.0,0.0,0.0,0.0,0.04,0.65,0.16,0.03,0.0,1.05,0.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,0.025659,0.279103,-0.959918,-0.087721,0.31071,-0.946448,-0.033,0.3,52.5,-80.3,367.7,0.1,0.134,-0.163,0.16,0.0,1.14,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.04,0.32,0.16,0.09,0.0,0.73,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,0.015452,0.278039,-0.960446,-0.08144,0.295521,-0.951859,-0.034,0.291,53.8,-83.1,370.1,0.081,0.129,-0.15,0.04,0.0,1.11,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.18,0.0,0.9,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,0.011623,0.280816,-0.959691,-0.081414,0.296395,-0.951589,-0.036,0.293,53.8,-83.2,370.4,0.083,0.128,-0.149,0.0,0.0,1.04,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.84,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,0.041267,0.330386,-0.942944,-0.07943,0.291145,-0.953376,-0.02,0.317,55.0,-86.1,371.6,0.073,0.116,-0.135,0.0,0.0,1.06,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.36,0.0,0.72,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,0.040804,0.290106,-0.956124,-0.071669,0.280595,-0.957147,-0.016,0.29,55.7,-88.1,371.6,0.053,0.105,-0.125,0.0,0.0,1.05,0.06,0.0,0.71,0.0,0.0,0.0,0.0,0.32,0.05,0.13,0.39,0.0,0.45,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,0.06171,0.281191,-0.957666,-0.076093,0.27197,-0.959292,-0.008,0.281,56.0,-88.9,370.9,0.046,0.09,-0.12,0.0,0.0,1.07,0.18,0.0,0.54,0.0,0.0,0.0,0.0,0.64,0.09,0.34,0.44,0.0,0.28,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,29,0.933,0.98,1,0.064376,0.298836,-0.952131,-0.067506,0.288793,-0.955009,-0.002,0.299,56.0,-89.2,371.4,0.069,0.079,-0.121,0.0,0.0,0.96,0.18,0.0,0.47,0.0,0.0,0.0,0.0,0.98,0.28,0.45,0.4,0.0,0.13,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
29,30,0.967,0.98,1,0.073477,0.316556,-0.945724,-0.060302,0.313256,-0.947752,0.007,0.321,55.9,-89.3,371.9,0.092,0.068,-0.121,0.0,0.0,0.84,0.12,0.0,0.27,0.0,0.0,0.0,0.0,1.32,0.5,0.66,0.37,0.0,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
30,31,1.0,0.98,1,0.077095,0.335013,-0.939054,-0.059497,0.329141,-0.942405,0.009,0.339,56.0,-89.6,372.3,0.112,0.066,-0.124,0.0,0.0,0.74,0.05,0.0,0.11,0.0,0.0,0.0,0.0,1.3,0.76,0.84,0.23,0.0,0.45,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31,32,1.033,0.98,1,0.078397,0.343827,-0.935755,-0.073939,0.34605,-0.935298,0.002,0.353,55.4,-89.0,371.3,0.127,0.055,-0.118,0.0,0.0,0.8,0.05,0.0,0.02,0.0,0.0,0.0,0.0,1.3,0.78,1.2,0.09,0.0,0.83,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
32,33,1.067,0.98,1,0.061746,0.372375,-0.926026,-0.073287,0.350708,-0.933613,-0.006,0.371,55.0,-88.5,371.6,0.134,0.047,-0.114,0.0,0.0,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.92,1.15,0.0,0.0,1.32,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
33,34,1.1,0.98,1,0.07203,0.371753,-0.925533,-0.054924,0.355303,-0.933136,0.009,0.373,54.3,-87.7,370.5,0.149,0.042,-0.114,0.0,0.0,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.99,0.9,0.0,0.0,1.51,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
34,35,1.133,0.98,1,0.079083,0.383019,-0.920349,-0.057951,0.364055,-0.929573,0.011,0.384,54.2,-87.7,370.0,0.158,0.042,-0.113,0.0,0.0,0.8,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.16,0.48,0.0,0.0,1.67,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
35,36,1.167,0.98,1,0.061075,0.376096,-0.924566,-0.067417,0.375905,-0.924202,-0.003,0.386,54.0,-87.3,369.8,0.164,0.04,-0.111,0.0,0.0,0.74,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.08,0.26,0.01,0.0,1.42,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
36,37,1.2,0.98,1,0.073281,0.386102,-0.919541,-0.058701,0.377362,-0.924204,0.008,0.393,54.3,-85.7,368.0,0.166,0.041,-0.115,0.0,0.0,0.75,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.14,0.18,0.05,0.02,1.13,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
37,38,1.233,0.98,1,0.087207,0.377858,-0.921747,-0.077392,0.36992,-0.925834,0.005,0.385,55.7,-83.2,367.0,0.171,0.039,-0.117,0.0,0.0,0.8,0.21,0.0,0.0,0.0,0.0,0.0,0.0,3.17,1.22,0.25,0.1,0.02,0.72,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
38,39,1.267,0.98,1,0.085567,0.378055,-0.92182,-0.077426,0.370754,-0.925498,0.004,0.385,55.7,-83.3,367.1,0.17,0.04,-0.118,0.0,0.0,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.0,3.54,1.34,0.21,0.27,0.02,0.41,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
39,40,1.3,0.98,1,0.051463,0.392717,-0.918218,-0.094038,0.372837,-0.923119,-0.023,0.394,58.6,-80.7,366.6,0.185,0.043,-0.117,0.0,0.0,0.64,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.32,1.57,0.26,0.42,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
40,41,1.333,0.98,1,0.047704,0.394934,-0.91747,-0.090227,0.379927,-0.920606,-0.023,0.399,62.4,-77.8,364.9,0.195,0.046,-0.115,0.0,0.0,0.53,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.63,1.48,0.25,0.57,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
41,42,1.367,0.98,1,0.033372,0.408025,-0.91236,-0.099187,0.385652,-0.917297,-0.036,0.409,67.2,-75.6,364.3,0.206,0.057,-0.109,0.0,0.0,0.55,0.19,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.6,0.4,0.71,0.06,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
42,43,1.4,0.98,1,0.008163,0.410631,-0.911765,-0.134901,0.397265,-0.907735,-0.07,0.418,71.9,-73.8,362.5,0.215,0.069,-0.101,0.0,0.0,0.59,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.46,0.39,0.87,0.06,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
43,44,1.433,0.98,1,0.018862,0.411432,-0.911245,-0.146201,0.39082,-0.908782,-0.07,0.415,77.1,-72.7,362.1,0.212,0.076,-0.092,0.0,0.0,0.59,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.55,0.28,1.04,0.06,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
44,45,1.467,0.98,1,0.020513,0.408636,-0.912467,-0.146298,0.385181,-0.911171,-0.069,0.411,77.3,-72.7,362.4,0.206,0.075,-0.091,0.0,0.0,0.54,0.04,0.0,0.07,0.0,0.0,0.0,0.0,1.17,1.52,0.09,1.06,0.08,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
45,46,1.5,0.98,1,0.032805,0.408767,-0.912049,-0.152178,0.399176,-0.904157,-0.066,0.419,81.8,-71.9,361.4,0.207,0.082,-0.082,0.0,0.0,0.57,0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.99,1.54,0.0,1.04,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46,47,1.533,0.98,1,0.025211,0.402586,-0.915035,-0.156196,0.392498,-0.906393,-0.072,0.412,85.3,-70.9,359.1,0.201,0.078,-0.068,0.0,0.0,0.53,0.05,0.0,0.1,0.0,0.0,0.0,0.0,1.2,1.95,0.36,0.91,0.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
47,48,1.567,0.98,1,0.023539,0.405857,-0.913633,-0.158472,0.391994,-0.906216,-0.074,0.413,87.8,-70.0,357.0,0.204,0.076,-0.059,0.0,0.0,0.47,0.05,0.0,0.03,0.0,0.0,0.0,0.0,1.38,2.1,0.74,0.79,0.07,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
48,49,1.6,0.98,1,0.013823,0.407148,-0.913258,-0.158957,0.385183,-0.909047,-0.079,0.41,87.8,-69.9,356.9,0.196,0.077,-0.057,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,2.22,0.99,0.73,0.07,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
49,50,1.633,0.98,1,0.001995,0.412859,-0.910793,-0.178134,0.398924,-0.899515,-0.097,0.422,89.0,-69.1,356.0,0.2,0.076,-0.049,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.97,0.85,0.66,0.05,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
50,51,1.667,0.98,1,0.030055,0.425078,-0.904657,-0.16973,0.413187,-0.894689,-0.077,0.436,88.3,-67.6,353.1,0.206,0.07,-0.04,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.05,1.24,0.45,0.01,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
51,52,1.7,0.98,1,0.038368,0.408522,-0.911942,-0.158524,0.394439,-0.905145,-0.066,0.416,86.9,-66.7,352.9,0.198,0.06,-0.028,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.18,1.77,0.2,0.03,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
52,53,1.733,0.98,1,0.04355,0.406026,-0.912823,-0.152211,0.394837,-0.906055,-0.06,0.415,84.2,-65.9,351.1,0.192,0.051,-0.019,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,2.16,2.11,0.07,0.03,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
53,54,1.767,0.98,1,0.054142,0.408299,-0.911241,-0.133889,0.385724,-0.912848,-0.044,0.411,81.2,-64.8,348.3,0.186,0.046,-0.014,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,2.04,1.81,0.1,0.02,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
54,55,1.8,0.98,1,0.058654,0.404941,-0.91246,-0.134188,0.381126,-0.914733,-0.041,0.406,81.1,-64.7,348.4,0.182,0.043,-0.011,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.63,1.19,0.1,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
55,56,1.833,0.98,1,0.044416,0.413377,-0.909476,-0.137491,0.39673,-0.90758,-0.051,0.419,78.8,-64.3,347.0,0.196,0.053,-0.019,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.56,1.29,0.05,0.06,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,1.867,0.98,1,0.06764,0.393442,-0.916858,-0.13232,0.380275,-0.915359,-0.035,0.4,76.0,-63.8,345.0,0.173,0.046,-0.008,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.11,1.21,0.03,0.1,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
57,58,1.9,0.98,1,0.061695,0.382168,-0.922031,-0.140068,0.361564,-0.921766,-0.042,0.383,73.2,-63.1,341.6,0.16,0.045,0.0,0.0,0.0,0.7,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1.17,1.82,0.03,0.2,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
58,59,1.933,0.98,1,0.024773,0.393237,-0.919103,-0.130156,0.366233,-0.921375,-0.057,0.391,69.9,-62.1,336.7,0.169,0.041,0.006,0.0,0.0,0.64,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.17,2.02,0.03,0.22,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
59,60,1.967,0.98,1,0.023754,0.398049,-0.917057,-0.127716,0.369235,-0.920519,-0.057,0.396,69.7,-62.0,336.3,0.173,0.039,0.007,0.0,0.0,0.66,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.46,2.3,0.0,0.17,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
