,frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
17,18,0.567,0.98,1,-0.050056,0.04874,-0.997556,-0.190254,0.018277,-0.981565,-0.121,0.034,75.6,10.7,339.0,-0.169,0.094,0.028,0.0,0.0,0.57,0.0,0.0,1.1,0.19,0.0,0.0,0.0,0.0,0.64,0.0,0.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,0.6,0.98,1,-0.049721,0.049531,-0.997534,-0.190297,0.019087,-0.981541,-0.121,0.035,75.6,10.7,338.9,-0.168,0.094,0.028,0.0,0.0,0.57,0.0,0.0,1.05,0.23,0.0,0.0,0.0,0.0,0.63,0.0,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,0.633,0.98,1,-0.057456,0.079268,-0.995196,-0.179565,0.024169,-0.983449,-0.119,0.052,75.9,10.2,339.6,-0.179,0.09,0.033,0.0,0.0,0.56,0.0,0.0,1.01,0.27,0.0,0.0,0.0,0.0,0.59,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21,0.667,0.98,1,-0.058724,0.078984,-0.995145,-0.178337,0.025024,-0.983651,-0.119,0.053,75.9,10.2,339.7,-0.177,0.09,0.033,0.0,0.0,0.57,0.0,0.0,0.96,0.31,0.0,0.0,0.0,0.0,0.62,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,0.7,0.98,1,-0.057869,0.07952,-0.995152,-0.178804,0.024346,-0.983583,-0.119,0.052,75.9,10.2,339.6,-0.177,0.09,0.033,0.0,0.0,0.53,0.0,0.0,0.93,0.3,0.0,0.0,0.0,0.0,0.62,0.0,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23,0.733,0.98,1,-0.061046,0.07806,-0.995078,-0.180138,0.025974,-0.983298,-0.121,0.053,75.9,10.2,339.6,-0.177,0.09,0.034,0.0,0.0,0.53,0.0,0.0,0.93,0.31,0.0,0.0,0.0,0.0,0.63,0.0,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24,0.767,0.98,1,-0.064643,0.077184,-0.994919,-0.179518,0.025725,-0.983418,-0.123,0.052,75.9,10.2,339.7,-0.177,0.09,0.034,0.0,0.0,0.51,0.0,0.0,0.95,0.33,0.0,0.0,0.0,0.0,0.58,0.02,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25,0.8,0.98,1,-0.073527,0.071825,-0.994703,-0.178324,0.01884,-0.983792,-0.127,0.046,75.9,10.2,339.9,-0.182,0.09,0.037,0.0,0.0,0.52,0.0,0.0,0.93,0.35,0.0,0.0,0.0,0.0,0.53,0.04,0.41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,0.833,0.98,1,-0.073523,0.069912,-0.99484,-0.178627,0.018496,-0.983743,-0.127,0.045,75.9,10.2,339.9,-0.182,0.09,0.038,0.0,0.0,0.49,0.0,0.0,0.91,0.37,0.0,0.0,0.0,0.0,0.51,0.05,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27,0.867,0.98,1,-0.07349,0.069541,-0.994868,-0.178427,0.01816,-0.983786,-0.127,0.044,75.9,10.2,339.8,-0.183,0.089,0.038,0.0,0.0,0.46,0.0,0.0,0.89,0.37,0.0,0.0,0.0,0.0,0.5,0.03,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28,0.9,0.98,1,-0.07322,0.06926,-0.994908,-0.17908,0.01792,-0.983671,-0.127,0.044,75.9,10.2,339.8,-0.183,0.089,0.038,0.0,0.0,0.45,0.0,0.0,0.93,0.36,0.0,0.0,0.0,0.0,0.49,0.01,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29,0.933,0.98,1,-0.073438,0.069622,-0.994867,-0.178126,0.017042,-0.98386,-0.126,0.044,75.9,10.2,339.9,-0.183,0.089,0.039,0.0,0.0,0.51,0.0,0.0,0.87,0.33,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30,0.967,0.98,1,-0.062115,0.059347,-0.996303,-0.187768,0.015443,-0.982092,-0.126,0.038,75.9,10.1,339.6,-0.185,0.088,0.041,0.0,0.0,0.58,0.0,0.0,0.85,0.33,0.0,0.0,0.0,0.0,0.51,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,31,1.0,0.98,1,-0.061554,0.058895,-0.996365,-0.187717,0.016952,-0.982077,-0.125,0.038,75.9,10.1,339.5,-0.185,0.088,0.041,0.0,0.0,0.63,0.0,0.0,0.8,0.33,0.0,0.0,0.0,0.0,0.53,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32,1.033,0.98,1,-0.06252,0.060107,-0.996232,-0.189129,0.016812,-0.981808,-0.127,0.039,75.9,10.1,339.4,-0.185,0.088,0.041,0.0,0.0,0.62,0.0,0.0,0.85,0.35,0.0,0.0,0.0,0.0,0.55,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.067,0.98,1,-0.062787,0.060475,-0.996193,-0.188581,0.01709,-0.981909,-0.126,0.039,75.9,10.1,339.4,-0.184,0.088,0.041,0.0,0.0,0.61,0.0,0.0,0.85,0.35,0.0,0.0,0.0,0.0,0.54,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,1.1,0.98,1,-0.062195,0.060847,-0.996208,-0.187753,0.017728,-0.982056,-0.126,0.04,75.9,10.1,339.4,-0.184,0.088,0.041,0.0,0.0,0.6,0.0,0.0,0.83,0.36,0.0,0.0,0.0,0.0,0.51,0.0,0.37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,35,1.133,0.98,1,-0.085746,0.066419,-0.994101,-0.186033,0.017183,-0.982393,-0.137,0.042,76.4,9.9,339.6,-0.186,0.089,0.043,0.0,0.0,0.59,0.0,0.0,0.79,0.38,0.0,0.0,0.0,0.0,0.47,0.0,0.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,36,1.167,0.98,1,-0.085239,0.067384,-0.994079,-0.185969,0.017823,-0.982394,-0.136,0.043,76.4,9.9,339.5,-0.185,0.089,0.043,0.0,0.0,0.6,0.0,0.0,0.77,0.41,0.0,0.0,0.0,0.0,0.45,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,37,1.2,0.98,1,-0.086308,0.068439,-0.993915,-0.187475,0.01853,-0.982095,-0.138,0.044,76.4,9.9,339.5,-0.185,0.089,0.043,0.0,0.0,0.62,0.01,0.0,0.76,0.41,0.0,0.0,0.0,0.0,0.46,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,38,1.233,0.98,1,-0.084827,0.068143,-0.994063,-0.18846,0.020407,-0.981869,-0.137,0.045,76.4,9.9,339.5,-0.185,0.089,0.043,0.0,0.0,0.63,0.01,0.0,0.79,0.41,0.0,0.0,0.0,0.0,0.46,0.0,0.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39,1.267,0.98,1,-0.08603,0.067935,-0.993974,-0.187944,0.01986,-0.981979,-0.138,0.044,76.4,9.9,339.5,-0.185,0.089,0.043,0.0,0.0,0.62,0.01,0.0,0.88,0.38,0.0,0.0,0.0,0.0,0.41,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,1.3,0.98,1,-0.090263,0.063282,-0.993905,-0.210314,0.022951,-0.977364,-0.151,0.044,76.0,9.9,339.0,-0.187,0.09,0.045,0.0,0.0,0.63,0.0,0.0,0.96,0.35,0.0,0.0,0.0,0.0,0.37,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,41,1.333,0.98,1,-0.091089,0.062414,-0.993885,-0.20961,0.021877,-0.97754,-0.151,0.043,76.0,9.9,339.0,-0.188,0.09,0.045,0.0,0.0,0.63,0.02,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.33,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,42,1.367,0.98,1,-0.091186,0.062598,-0.993864,-0.207984,0.021542,-0.977895,-0.151,0.043,76.0,9.9,339.0,-0.189,0.09,0.045,0.0,0.0,0.66,0.02,0.0,0.97,0.29,0.0,0.0,0.0,0.0,0.35,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,1.4,0.98,1,-0.091291,0.06127,-0.993938,-0.209834,0.02022,-0.977528,-0.152,0.041,76.0,9.9,339.0,-0.19,0.09,0.045,0.0,0.0,0.67,0.02,0.0,0.96,0.28,0.0,0.0,0.0,0.0,0.35,0.0,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,44,1.433,0.98,1,-0.091222,0.06117,-0.99395,-0.20869,0.020959,-0.977757,-0.151,0.042,75.9,9.9,339.0,-0.19,0.09,0.045,0.0,0.0,0.63,0.0,0.0,1.03,0.27,0.0,0.0,0.0,0.0,0.38,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,45,1.467,0.98,1,-0.100237,0.06377,-0.992918,-0.215042,0.010351,-0.97655,-0.159,0.038,74.8,9.8,338.2,-0.196,0.096,0.049,0.0,0.0,0.6,0.0,0.0,1.11,0.23,0.0,0.0,0.0,0.0,0.42,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,46,1.5,0.98,1,-0.0994,0.062982,-0.993052,-0.215403,0.007955,-0.976493,-0.158,0.036,74.8,9.9,338.4,-0.197,0.095,0.051,0.0,0.0,0.57,0.0,0.0,1.22,0.19,0.0,0.0,0.0,0.0,0.5,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.533,0.98,1,-0.09968,0.062493,-0.993055,-0.214252,0.007102,-0.976753,-0.158,0.035,74.8,9.9,338.4,-0.198,0.095,0.051,0.0,0.0,0.58,0.0,0.0,1.24,0.17,0.0,0.0,0.0,0.0,0.51,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,48,1.567,0.98,1,-0.10045,0.064335,-0.99286,-0.213921,0.00627,-0.976831,-0.158,0.036,74.8,9.9,338.4,-0.198,0.095,0.051,0.0,0.0,0.58,0.0,0.0,1.23,0.18,0.0,0.0,0.0,0.0,0.54,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,49,1.6,0.98,1,-0.098959,0.063796,-0.993044,-0.214852,0.007015,-0.976621,-0.158,0.036,74.8,9.9,338.4,-0.198,0.095,0.051,0.0,0.0,0.63,0.02,0.0,1.16,0.22,0.0,0.0,0.0,0.04,0.49,0.11,0.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50,1.633,0.98,1,-0.093065,0.069384,-0.99324,-0.201847,0.01573,-0.979291,-0.148,0.043,74.6,9.2,338.5,-0.204,0.093,0.055,0.0,0.0,0.69,0.04,0.0,1.12,0.28,0.0,0.0,0.0,0.1,0.47,0.18,0.17,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51,1.667,0.98,1,-0.091718,0.068989,-0.993392,-0.20195,0.015864,-0.979267,-0.148,0.043,74.6,9.2,338.5,-0.205,0.093,0.055,0.0,0.0,0.74,0.07,0.0,1.09,0.33,0.0,0.0,0.0,0.18,0.42,0.26,0.06,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,52,1.7,0.98,1,-0.091858,0.068769,-0.993395,-0.202353,0.017084,-0.979164,-0.148,0.043,74.6,9.2,338.5,-0.205,0.092,0.056,0.0,0.0,0.75,0.08,0.0,1.11,0.34,0.0,0.0,0.0,0.22,0.43,0.25,0.07,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,53,1.733,0.98,1,-0.091798,0.068974,-0.993386,-0.201916,0.0159,-0.979274,-0.148,0.043,74.6,9.2,338.5,-0.205,0.092,0.056,0.0,0.0,0.74,0.1,0.0,1.12,0.34,0.0,0.0,0.0,0.23,0.45,0.28,0.08,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,54,1.767,0.98,1,-0.091801,0.068734,-0.993402,-0.202148,0.01622,-0.979221,-0.148,0.043,74.6,9.2,338.5,-0.205,0.092,0.056,0.0,0.0,0.76,0.07,0.0,1.1,0.31,0.0,0.0,0.0,0.15,0.47,0.24,0.05,0.08,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.8,0.98,1,-0.08305,0.070102,-0.994077,-0.201431,0.010854,-0.979443,-0.143,0.041,76.4,7.9,340.6,-0.221,0.088,0.069,0.0,0.0,0.79,0.04,0.0,1.05,0.27,0.01,0.0,0.0,0.07,0.51,0.19,0.02,0.16,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.833,0.98,1,-0.084599,0.070623,-0.993909,-0.202962,0.013385,-0.979095,-0.145,0.043,76.5,7.9,340.6,-0.217,0.088,0.069,0.0,0.0,0.81,0.0,0.0,1.0,0.23,0.01,0.0,0.0,0.0,0.5,0.14,0.0,0.22,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,57,1.867,0.98,1,-0.084716,0.072824,-0.99374,-0.202504,0.015547,-0.979158,-0.145,0.045,76.5,7.9,340.7,-0.214,0.088,0.069,0.0,0.0,0.83,0.0,0.0,0.99,0.23,0.01,0.0,0.0,0.0,0.5,0.14,0.0,0.2,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.9,0.98,1,-0.084628,0.074219,-0.993645,-0.202995,0.016466,-0.979041,-0.145,0.046,76.5,7.9,340.7,-0.213,0.088,0.069,0.0,0.0,0.83,0.0,0.0,1.01,0.23,0.02,0.0,0.0,0.0,0.44,0.1,0.0,0.19,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,59,1.933,0.98,1,-0.085118,0.074028,-0.993617,-0.202958,0.016284,-0.979052,-0.145,0.046,76.5,7.9,340.7,-0.214,0.088,0.069,0.0,0.0,0.84,0.0,0.0,1.03,0.22,0.02,0.0,0.0,0.0,0.39,0.17,0.0,0.18,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.967,0.98,1,-0.069198,0.080217,-0.994373,-0.203137,-0.002705,-0.979147,-0.137,0.039,76.2,6.6,341.7,-0.234,0.083,0.076,0.0,0.0,0.82,0.0,0.0,1.04,0.25,0.02,0.0,0.0,0.0,0.31,0.17,0.01,0.16,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
